会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,11,1,4506,稗田聖也,38,福岡,53,A1,6.09,45.92,7.33,66.67,26,33.33,44,23.81,1
大村,11,2,5232,樅山拓馬,29,愛知,52,B1,5.28,31.00,4.06,16.67,51,18.87,61,14.63,6
大村,11,3,4879,山崎鉄平,31,佐賀,53,B1,4.99,31.11,4.86,40.48,64,22.00,70,39.22,4
大村,11,4,4363,大野芳顕,41,福岡,53,A2,5.23,31.67,5.54,32.43,24,45.45,39,32.76,6
大村,11,5,4633,森智也,37,兵庫,52,A2,5.39,31.62,5.71,33.33,22,25.93,78,21.43,5
大村,11,6,4077,品田直樹,47,東京,53,A2,5.37,30.09,4.11,20.00,44,52.46,29,34.69,3
大村,12,1,4932,新開航,30,福岡,52,A1,7.46,54.05,7.14,50.00,45,45.00,35,32.00,5
大村,12,2,3612,馬袋義則,53,兵庫,54,A1,6.75,54.35,5.25,33.33,73,22.64,65,28.21,4
大村,12,3,4174,赤坂俊輔,43,長崎,51,A1,6.41,42.86,6.39,43.39,16,46.67,21,29.55,3
大村,12,4,4584,村岡賢人,36,岡山,52,A1,6.38,41.75,7.53,66.67,20,48.28,72,28.57,2
大村,12,5,5126,山下大輝,29,兵庫,51,A1,6.94,51.82,7.78,77.78,68,28.30,28,30.00,7
大村,12,6,4736,高倉和士,35,福岡,53,A1,7.22,58.21,5.94,41.18,75,29.63,62,44.26,6
唐津,1,1,4812,西野雄貴,36,徳島,51,A1,7.49,59.76,6.67,51.52,4,46.02,2,41.07,12
唐津,1,2,3523,寳田亮治,57,福岡,53,B1,4.41,21.05,5.15,30.00,7,38.05,33,21.15,9
唐津,1,3,3687,花田和明,56,愛知,53,B1,5.07,30.93,5.71,35.71,44,33.04,18,37.04,7
唐津,1,4,4952,吉武真也,32,福岡,54,B1,4.26,20.43,4.00,20.00,8,35.59,58,26.21,
唐津,1,5,5105,富田恕生,27,福岡,53,B1,4.28,22.50,4.50,25.00,55,32.03,25,25.47,11
唐津,1,6,3226,浦田信義,61,東京,51,B1,4.29,18.07,4.92,20.00,9,31.44,7,38.24,8
唐津,2,1,4441,末永由楽,39,岡山,54,A2,5.60,32.80,6.18,41.18,52,31.46,55,39.81,9
唐津,2,2,4430,永田秀二,40,東京,56,A2,5.79,35.00,5.25,37.50,35,39.17,3,33.96,10
唐津,2,3,4293,鈴木智啓,41,愛知,59,B1,4.91,27.73,6.14,57.14,25,31.88,43,26.74,11
唐津,2,4,5273,山下拓巳,24,兵庫,53,B1,3.73,18.27,0.00,0.00,60,33.19,27,26.13,
唐津,2,5,3282,池本輝明,59,広島,52,B1,4.52,21.90,3.82,10.71,2,37.73,1,39.62,8
唐津,2,6,4803,飯田庄吾,32,福岡,58,B1,3.88,19.44,3.11,11.11,16,48.64,50,36.11,6
唐津,3,1,4402,乙藤智史,41,福岡,55,A2,6.29,44.74,5.36,35.71,23,24.43,14,30.00,9
唐津,3,2,3459,中野和裕,59,佐賀,55,B1,3.31,12.79,4.03,22.12,20,31.67,4,24.51,10
唐津,3,3,4864,小川日紀,36,福岡,53,B1,4.49,23.08,4.00,20.51,22,38.07,24,36.79,8
唐津,3,4,4610,佐藤大佑,36,東京,54,A1,6.03,41.90,7.89,88.89,27,33.98,15,33.94,11
唐津,3,5,4367,山口修路,40,福岡,53,B1,4.40,18.52,5.17,33.33,46,34.70,51,36.28,
唐津,3,6,5429,吉川颯汰,23,佐賀,55,B2,1.14,0.00,1.09,0.00,10,35.27,42,27.45,7
唐津,4,1,4564,山本景士,38,広島,52,B1,4.68,23.21,5.34,28.57,40,40.95,37,35.85,
唐津,4,2,4409,坂元浩仁,40,愛知,56,A1,6.40,50.00,5.93,42.86,47,32.88,17,37.84,12
唐津,4,3,3831,安藤裕貴,52,愛知,54,B1,4.24,25.51,5.50,30.00,6,28.41,57,34.65,8
唐津,4,4,4148,枝尾賢,44,福岡,52,A2,6.23,40.83,5.52,36.00,29,39.74,45,24.76,9
唐津,4,5,3948,大町利克,50,大阪,53,B1,3.68,13.75,4.15,26.47,48,30.37,16,43.75,
唐津,4,6,5104,山田丈,27,福岡,51,A2,5.77,36.67,4.92,23.08,31,36.02,11,30.63,10
唐津,5,1,4925,森悠稀,33,兵庫,53,A2,5.93,35.78,6.52,51.85,45,19.68,32,37.04,
唐津,5,2,4624,高田明,41,佐賀,51,A1,6.23,45.36,6.56,50.00,18,40.09,47,27.78,12
唐津,5,3,5036,福田翔吾,28,大阪,52,B1,5.30,33.91,5.26,37.04,21,34.74,30,21.30,9
唐津,5,4,3690,河合三弘,55,愛知,52,B1,4.77,29.36,5.65,38.46,54,38.35,9,33.00,
唐津,5,5,4704,河野大,38,徳島,51,A1,6.50,48.18,6.22,42.22,13,34.18,46,20.72,10
唐津,5,6,4842,山下昂大,34,岡山,55,A2,5.89,38.54,6.24,47.06,5,37.56,59,38.32,11
唐津,6,1,3822,平尾崇典,53,岡山,49,A1,6.35,45.13,7.67,61.90,51,21.47,49,30.48,12
唐津,6,2,4803,飯田庄吾,32,福岡,58,B1,3.88,19.44,3.11,11.11,16,48.64,50,36.11,2
唐津,6,3,5002,上田健太,30,愛知,53,A2,5.56,34.82,5.38,37.50,19,34.31,22,26.60,10
唐津,6,4,4949,横田貴満,33,佐賀,49,A2,5.85,36.84,5.68,31.79,42,36.89,56,35.51,11
唐津,6,5,5135,仲航太,26,東京,53,B1,5.54,41.89,4.44,11.11,43,33.51,40,27.93,
唐津,6,6,5469,今泉博人,17,佐賀,55,B2,1.60,0.00,1.53,0.00,38,29.85,39,39.05,
唐津,7,1,4375,照屋厚仁,42,兵庫,51,A2,5.69,37.29,5.63,42.11,15,40.34,36,25.49,11
唐津,7,2,3577,向所浩二,53,兵庫,59,B1,4.61,21.35,5.24,35.14,24,32.30,54,32.04,
唐津,7,3,4910,中村泰平,30,愛知,52,A1,6.97,56.07,7.86,75.00,36,30.43,60,27.03,12
唐津,7,4,4905,土井祥伍,31,大阪,55,B1,4.68,25.00,4.31,31.25,28,35.75,10,37.11,
唐津,7,5,5429,吉川颯汰,23,佐賀,55,B2,1.14,0.00,1.09,0.00,10,35.27,42,27.45,3
唐津,7,6,3687,花田和明,56,愛知,53,B1,5.07,30.93,5.71,35.71,44,33.04,18,37.04,1
唐津,8,1,3831,安藤裕貴,52,愛知,54,B1,4.24,25.51,5.50,30.00,6,28.41,57,34.65,4
唐津,8,2,4762,藤原啓史,36,岡山,50,A1,7.31,53.28,7.57,57.14,14,32.39,34,23.60,12
唐津,8,3,3226,浦田信義,61,東京,51,B1,4.29,18.07,4.92,20.00,9,31.44,7,38.24,1
唐津,8,4,3282,池本輝明,59,広島,52,B1,4.52,21.90,3.82,10.71,2,37.73,1,39.62,2
唐津,8,5,4864,小川日紀,36,福岡,53,B1,4.49,23.08,4.00,20.51,22,38.07,24,36.79,3
唐津,8,6,4232,笠雅雄,43,福岡,57,B1,6.08,41.75,4.59,26.47,58,33.63,23,41.96,
唐津,9,1,5036,福田翔吾,28,大阪,52,B1,5.30,33.91,5.26,37.04,21,34.74,30,21.30,5
唐津,9,2,4441,末永由楽,39,岡山,54,A2,5.60,32.80,6.18,41.18,52,31.46,55,39.81,2
唐津,9,3,4402,乙藤智史,41,福岡,55,A2,6.29,44.74,5.36,35.71,23,24.43,14,30.00,3
唐津,9,4,3929,杢野誓良,50,愛知,52,B1,4.13,18.18,0.00,0.00,12,35.45,12,38.18,
唐津,9,5,3523,寳田亮治,57,福岡,53,B1,4.41,21.05,5.15,30.00,7,38.05,33,21.15,1
唐津,9,6,4148,枝尾賢,44,福岡,52,A2,6.23,40.83,5.52,36.00,29,39.74,45,24.76,4
唐津,10,1,4430,永田秀二,40,東京,56,A2,5.79,35.00,5.25,37.50,35,39.17,3,33.96,2
唐津,10,2,4704,河野大,38,徳島,51,A1,6.50,48.18,6.22,42.22,13,34.18,46,20.72,5
唐津,10,3,5104,山田丈,27,福岡,51,A2,5.77,36.67,4.92,23.08,31,36.02,11,30.63,4
唐津,10,4,3459,中野和裕,59,佐賀,55,B1,3.31,12.79,4.03,22.12,20,31.67,4,24.51,3
唐津,10,5,4723,寺島吉彦,40,東京,50,B1,4.58,30.99,5.46,34.62,32,45.42,26,28.57,
唐津,10,6,5002,上田健太,30,愛知,53,A2,5.56,34.82,5.38,37.50,19,34.31,22,26.60,6
唐津,11,1,4610,佐藤大佑,36,東京,54,A1,6.03,41.90,7.89,88.89,27,33.98,15,33.94,3
唐津,11,2,4842,山下昂大,34,岡山,55,A2,5.89,38.54,6.24,47.06,5,37.56,59,38.32,5
唐津,11,3,5105,富田恕生,27,福岡,53,B1,4.28,22.50,4.50,25.00,55,32.03,25,25.47,1
唐津,11,4,4375,照屋厚仁,42,兵庫,51,A2,5.69,37.29,5.63,42.11,15,40.34,36,25.49,7
唐津,11,5,4293,鈴木智啓,41,愛知,59,B1,4.91,27.73,6.14,57.14,25,31.88,43,26.74,2
唐津,11,6,4949,横田貴満,33,佐賀,49,A2,5.85,36.84,5.68,31.79,42,36.89,56,35.51,6
唐津,12,1,4762,藤原啓史,36,岡山,50,A1,7.31,53.28,7.57,57.14,14,32.39,34,23.60,8
唐津,12,2,4812,西野雄貴,36,徳島,51,A1,7.49,59.76,6.67,51.52,4,46.02,2,41.07,1
唐津,12,3,4409,坂元浩仁,40,愛知,56,A1,6.40,50.00,5.93,42.86,47,32.88,17,37.84,4
唐津,12,4,4624,高田明,41,佐賀,51,A1,6.23,45.36,6.56,50.00,18,40.09,47,27.78,5
唐津,12,5,3822,平尾崇典,53,岡山,49,A1,6.35,45.13,7.67,61.90,51,21.47,49,30.48,6
唐津,12,6,4910,中村泰平,30,愛知,52,A1,6.97,56.07,7.86,75.00,36,30.43,60,27.03,7
芦屋,1,1,4180,上野秀和,43,福岡,54,A2,5.28,30.70,4.54,19.23,23,28.75,32,34.48,11
芦屋,1,2,5343,小林礼央,23,広島,52,B1,4.00,19.54,1.00,0.00,29,40.91,64,35.23,6
芦屋,1,3,4219,本岡勝利,44,広島,52,B1,4.01,12.64,3.41,11.11,15,31.58,30,24.00,10
芦屋,1,4,5384,八戸琉楓,21,長崎,52,B2,1.87,2.20,1.33,0.00,11,42.53,41,29.67,7
芦屋,1,5,4440,萩原知哉,39,東京,54,B1,4.86,28.87,4.05,12.50,47,34.12,60,32.93,9
芦屋,1,6,3617,竹田広樹,53,佐賀,53,B1,3.71,16.88,2.25,8.33,34,25.64,61,34.88,8
芦屋,2,1,3629,浅見昌克,56,埼玉,52,A2,5.84,35.29,6.46,45.83,49,23.38,14,44.05,11
芦屋,2,2,3809,吉田光,51,佐賀,52,B1,3.89,7.14,5.84,38.60,28,31.87,24,27.40,7
芦屋,2,3,3808,秋田健太,51,埼玉,59,B1,4.34,24.10,3.86,15.91,42,25.27,26,40.45,8
芦屋,2,4,4364,池永太,41,福岡,56,A1,6.09,42.39,7.20,56.25,27,27.47,33,31.71,12
芦屋,2,5,3892,草場康幸,50,佐賀,54,B1,5.02,28.85,5.61,32.14,26,27.38,46,31.71,
芦屋,2,6,5394,福西広太,24,埼玉,52,B1,3.08,7.14,2.50,0.00,7,35.48,28,14.94,9
芦屋,3,1,4523,中村辰也,38,長崎,53,A2,5.62,35.45,5.17,29.69,40,24.42,13,42.55,10
芦屋,3,2,3784,中島友和,49,佐賀,53,B1,4.97,29.29,4.95,25.76,51,35.80,17,38.04,11
芦屋,3,3,4958,溝口海義,31,福岡,56,A1,6.37,44.85,6.33,41.30,17,34.78,59,47.56,12
芦屋,3,4,3303,渡辺豊,58,東京,56,B1,4.16,16.96,4.89,29.79,24,17.44,52,36.90,8
芦屋,3,5,3872,岡田憲行,50,大阪,54,A2,6.16,43.48,6.31,50.00,44,32.95,51,31.71,9
芦屋,3,6,5443,西村仁吾,18,長崎,54,B2,1.57,3.70,0.88,0.00,43,44.71,21,33.33,
芦屋,4,1,4294,古賀繁輝,40,佐賀,57,A1,6.21,44.44,5.79,35.71,10,35.56,68,30.77,12
芦屋,4,2,5244,黒田剛,25,福岡,52,B1,4.11,19.28,2.09,0.00,32,44.32,20,32.18,
芦屋,4,3,3251,平石和男,60,埼玉,50,A2,5.82,37.80,6.00,37.04,20,18.07,58,29.41,9
芦屋,4,4,5055,眞鳥章太,30,長崎,53,A2,5.79,37.50,5.58,38.46,36,27.27,31,31.40,11
芦屋,4,5,5271,杉山太陽,25,福岡,53,B1,3.99,18.18,2.31,3.85,6,27.71,12,44.44,8
芦屋,4,6,4598,加藤政彦,42,東京,51,B1,6.10,49.04,5.40,30.00,12,36.47,38,40.43,10
芦屋,5,1,4543,重木輝彦,38,兵庫,53,A1,6.58,46.55,6.46,41.03,19,24.29,19,20.78,12
芦屋,5,2,3602,奥平拓也,56,東京,53,B1,4.02,16.85,4.00,19.23,21,39.77,11,21.25,10
芦屋,5,3,3752,宇土泰就,55,福岡,58,B1,4.36,19.79,3.53,8.33,13,44.44,53,35.87,
芦屋,5,4,3224,栗山繁洋,61,佐賀,53,B1,3.87,18.95,4.17,18.52,25,14.49,67,34.09,
芦屋,5,5,4025,山本隆幸,48,兵庫,52,A1,6.79,51.72,6.39,34.78,16,21.11,22,35.56,11
芦屋,5,6,3158,島川光男,61,広島,53,A2,6.17,44.12,6.38,47.96,33,37.78,23,26.58,
芦屋,6,1,3745,橋本年光,51,兵庫,54,B1,5.28,29.79,5.50,31.25,30,37.36,70,35.87,11
芦屋,6,2,3853,岩崎正哉,53,福岡,55,A2,5.78,35.34,6.36,45.45,53,31.65,66,33.33,
芦屋,6,3,5209,小野京平,28,福岡,56,B1,3.61,12.68,2.73,4.08,41,42.39,16,32.97,
芦屋,6,4,3681,山谷央,53,東京,51,B1,4.70,25.35,5.59,36.96,45,29.03,56,38.64,
芦屋,6,5,5343,小林礼央,23,広島,52,B1,4.00,19.54,1.00,0.00,29,40.91,64,35.23,1
芦屋,6,6,3743,林美憲,51,徳島,52,A1,5.34,40.00,7.38,54.17,4,40.00,63,35.80,12
芦屋,7,1,3566,川添英正,56,福岡,52,B1,4.60,22.92,5.56,42.00,46,26.25,34,34.83,
芦屋,7,2,4346,前田健太,41,福岡,57,B1,4.26,26.85,4.76,31.94,18,27.17,65,35.56,
芦屋,7,3,3773,津留浩一,52,長崎,58,B1,3.74,17.86,5.00,31.25,37,35.16,50,25.35,
芦屋,7,4,3809,吉田光,51,佐賀,52,B1,3.89,7.14,5.84,38.60,28,31.87,24,27.40,2
芦屋,7,5,4145,小澤学,44,東京,53,B1,4.05,17.35,4.13,15.63,55,44.59,45,35.00,
芦屋,7,6,5384,八戸琉楓,21,長崎,52,B2,1.87,2.20,1.33,0.00,11,42.53,41,29.67,1
芦屋,8,1,3303,渡辺豊,58,東京,56,B1,4.16,16.96,4.89,29.79,24,17.44,52,36.90,3
芦屋,8,2,5158,宮脇遼太,28,福岡,54,A1,6.61,54.70,6.14,38.00,38,34.44,18,37.23,12
芦屋,8,3,5271,杉山太陽,25,福岡,53,B1,3.99,18.18,2.31,3.85,6,27.71,12,44.44,4
芦屋,8,4,3617,竹田広樹,53,佐賀,53,B1,3.71,16.88,2.25,8.33,34,25.64,61,34.88,1
芦屋,8,5,3808,秋田健太,51,埼玉,59,B1,4.34,24.10,3.86,15.91,42,25.27,26,40.45,2
芦屋,8,6,4578,藤山雅弘,37,大阪,53,A2,5.95,44.55,8.00,72.22,9,28.57,42,26.87,
芦屋,9,1,3872,岡田憲行,50,大阪,54,A2,6.16,43.48,6.31,50.00,44,32.95,51,31.71,3
芦屋,9,2,3804,中渡修作,52,福岡,54,B1,4.94,30.16,4.77,32.00,14,27.03,29,26.09,
芦屋,9,3,4440,萩原知哉,39,東京,54,B1,4.86,28.87,4.05,12.50,47,34.12,60,32.93,1
芦屋,9,4,5394,福西広太,24,埼玉,52,B1,3.08,7.14,2.50,0.00,7,35.48,28,14.94,2
芦屋,9,5,4257,古川健,42,広島,52,B1,4.85,30.68,4.35,20.59,3,47.19,47,20.55,
芦屋,9,6,3251,平石和男,60,埼玉,50,A2,5.82,37.80,6.00,37.04,20,18.07,58,29.41,4
芦屋,10,1,3841,佐々木和,50,徳島,56,A2,6.52,49.24,6.75,37.50,58,20.00,48,23.16,
芦屋,10,2,3439,大平誉史,57,大阪,51,A1,5.97,44.17,5.00,29.55,1,24.66,62,34.18,
芦屋,10,3,4598,加藤政彦,42,東京,51,B1,6.10,49.04,5.40,30.00,12,36.47,38,40.43,4
芦屋,10,4,4523,中村辰也,38,長崎,53,A2,5.62,35.45,5.17,29.69,40,24.42,13,42.55,3
芦屋,10,5,4219,本岡勝利,44,広島,52,B1,4.01,12.64,3.41,11.11,15,31.58,30,24.00,1
芦屋,10,6,3602,奥平拓也,56,東京,53,B1,4.02,16.85,4.00,19.23,21,39.77,11,21.25,5
芦屋,11,1,4025,山本隆幸,48,兵庫,52,A1,6.79,51.72,6.39,34.78,16,21.11,22,35.56,5
芦屋,11,2,3629,浅見昌克,56,埼玉,52,A2,5.84,35.29,6.46,45.83,49,23.38,14,44.05,2
芦屋,11,3,3784,中島友和,49,佐賀,53,B1,4.97,29.29,4.95,25.76,51,35.80,17,38.04,3
芦屋,11,4,4180,上野秀和,43,福岡,54,A2,5.28,30.70,4.54,19.23,23,28.75,32,34.48,1
芦屋,11,5,3745,橋本年光,51,兵庫,54,B1,5.28,29.79,5.50,31.25,30,37.36,70,35.87,6
芦屋,11,6,5055,眞鳥章太,30,長崎,53,A2,5.79,37.50,5.58,38.46,36,27.27,31,31.40,4
芦屋,12,1,4364,池永太,41,福岡,56,A1,6.09,42.39,7.20,56.25,27,27.47,33,31.71,2
芦屋,12,2,3743,林美憲,51,徳島,52,A1,5.34,40.00,7.38,54.17,4,40.00,63,35.80,6
芦屋,12,3,4294,古賀繁輝,40,佐賀,57,A1,6.21,44.44,5.79,35.71,10,35.56,68,30.77,4
芦屋,12,4,4958,溝口海義,31,福岡,56,A1,6.37,44.85,6.33,41.30,17,34.78,59,47.56,3
芦屋,12,5,4543,重木輝彦,38,兵庫,53,A1,6.58,46.55,6.46,41.03,19,24.29,19,20.78,5
芦屋,12,6,5158,宮脇遼太,28,福岡,54,A1,6.61,54.70,6.14,38.00,38,34.44,18,37.23,8
若松,1,1,3871,池田紫乃,50,長崎,44,B1,3.82,24.19,4.69,30.77,11,26.54,40,23.26,56544        6
若松,1,2,4248,岡本大,44,長崎,55,B1,4.56,24.47,3.37,10.53,42,40.00,25,42.86,625 2        8
若松,1,3,4449,中嶋達也,39,兵庫,51,B1,4.29,24.42,3.78,15.63,7,30.12,38,34.88,656 6        7
若松,1,4,3742,宮地秀祈,52,福岡,52,B1,5.27,33.73,4.49,15.56,2,32.35,49,23.68,264 64       9
若松,1,5,5419,櫻井隼,20,埼玉,52,B1,2.11,0.00,0.00,0.00,27,28.29,59,26.67,6 656        5
若松,1,6,4690,高石梨菜,32,東京,49,B2,5.18,34.21,0.00,0.00,18,33.12,22,25.00,34353        6
若松,2,1,3630,黒田誠司,56,静岡,54,B1,3.74,17.11,0.00,0.00,34,37.65,26,58.54,354 56
若松,2,2,3333,丸尾義孝,58,徳島,53,A1,6.48,49.18,6.06,56.25,16,27.40,64,18.42,63121        7
若松,2,3,4781,西舘果里,39,東京,51,B2,4.14,25.71,0.00,0.00,29,29.14,28,24.39,5 566        6
若松,2,4,3834,細川明人,51,岡山,55,B1,4.28,27.96,0.00,0.00,62,25.18,19,15.56,644 34       7
若松,2,5,4241,大串重幸,41,長崎,53,A2,5.73,35.14,5.53,32.50,59,30.56,21,36.00,532 25       8
若松,2,6,5348,小林甘寧,22,広島,53,B1,5.34,34.83,3.78,18.52,41,35.26,29,20.93,1 S24        9
若松,3,1,5091,為本智也,25,福井,50,B1,6.42,49.25,5.53,42.11,49,54.90,48,46.67,2 1446      10
若松,3,2,3912,川原正明,52,福井,51,B1,5.88,43.36,6.42,51.61,30,28.30,56,25.00,1 1326      10
若松,3,3,3541,三嶌誠司,58,香川,53,A2,6.15,44.00,6.27,45.45,1,26.75,61,25.00,334 32       9
若松,3,4,5353,草川壮良,21,滋賀,51,B1,2.75,9.09,0.00,0.00,57,31.85,41,58.70,6 445        7
若松,3,5,3574,大神康司,54,福岡,53,A1,6.07,47.12,6.61,55.06,15,33.99,68,36.17,254 31       8
若松,3,6,4732,堀本和也,37,徳島,55,A2,6.91,51.67,7.00,59.46,38,33.33,51,33.33,243123      11
若松,4,1,4289,落合直子,41,大阪,49,A2,5.73,37.50,5.19,23.81,23,39.62,55,25.58,412624      11
若松,4,2,5369,岡崎凪汰,24,長崎,53,B1,3.16,13.48,3.78,22.22,53,32.89,69,23.40,551 25       8
