会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,7,4,5326,三嶌さら,22,香川,48,B1,4.53,24.73,1.67,0.00,40,0.00,41,30.00,444 4 466
福岡,7,5,5413,宮城那菜,20,福岡,49,B2,1.67,1.92,1.65,0.00,17,44.44,06,15.38,6 626 5 46
福岡,7,6,5365,石村日奈,24,東京,45,B1,2.23,4.92,0.00,0.00,30,47.62,69,54.55,5 5 655 4    2
福岡,8,1,4246,喜多那由,43,静岡,48,B1,4.19,17.44,3.81,25.00,32,31.03,53,42.86,235 461 5    1
福岡,8,2,5113,黒明花夢,26,岡山,45,B1,2.92,11.76,2.67,0.00,60,36.67,64,38.46,5 366 3 4    2
福岡,8,3,5297,南彩寧,23,兵庫,49,B1,2.99,11.69,1.62,0.00,57,27.78,43,41.18,5 325 443    3
福岡,8,4,4987,島倉都,28,群馬,50,B1,4.11,19.44,4.00,33.33,44,37.50,55,50.00,5 145 346
福岡,8,5,5153,佐藤ほの,29,東京,47,B1,4.57,26.39,5.00,0.00,49,20.69,74,0.00,4 242 6146
福岡,8,6,5410,今泉澪,20,愛知,50,B2,1.77,4.29,0.00,0.00,33,46.67,50,26.32,6 6 565 4    4
福岡,9,1,5155,内山七海,29,福岡,46,B1,5.95,44.44,5.11,31.58,11,16.67,68,28.57,162 265 12
福岡,9,2,4589,塩崎桐加,33,三重,49,A2,4.80,27.78,0.00,0.00,50,41.38,07,5.56,4 41153551   4
福岡,9,3,5198,奥村明日,24,福岡,45,B1,4.71,28.89,4.21,28.57,47,16.67,63,50.00,341 264 1    5
福岡,9,4,5203,神里琴音,21,福岡,43,B1,4.57,26.37,5.08,36.25,61,8.00,40,29.41,161 351 3    2
福岡,9,5,5013,山下夏鈴,28,三重,44,B1,5.36,36.45,4.05,15.00,71,60.00,21,25.00,615 236 3    3
福岡,9,6,4947,間庭菜摘,33,福岡,48,B1,4.65,23.53,4.52,20.69,45,20.00,58,5.26,353 432 15
福岡,10,1,5193,米丸乃絵,24,福岡,47,A1,6.61,45.28,5.21,35.09,13,34.48,08,43.75,21461 1433   3
福岡,10,2,4525,真子奈津,37,福岡,46,B1,4.60,22.86,5.44,40.00,74,36.84,02,34.38,2 13125 23   2
福岡,10,3,4642,松尾夏海,34,香川,47,A1,5.79,43.02,5.59,37.04,23,23.81,56,20.00,626 121614   6
福岡,10,4,3993,永井聖美,47,東京,46,A2,5.00,27.71,0.00,0.00,63,14.29,61,42.86,2 24412335   1
福岡,10,5,4773,中川りな,32,福岡,50,A2,5.61,37.72,5.69,41.18,46,28.57,52,33.33,2343132 16   4
福岡,10,6,4123,細川裕子,44,愛知,47,A1,6.55,45.22,6.68,36.36,31,27.59,73,45.45,25251 3216   5
福岡,11,1,4373,若狭奈美,37,岡山,46,A1,6.28,41.28,6.18,50.00,62,43.75,44,22.22,3423321 43   2
福岡,11,2,4117,廣中智紗,45,東京,46,A1,5.68,38.78,7.89,66.67,56,35.00,05,33.33,2 12232134   6
福岡,11,3,4885,大山千広,30,福岡,47,B2,6.27,48.05,7.24,71.43,73,33.33,66,36.36,31346 2324   3
福岡,11,4,3232,山川美由,59,香川,48,A2,6.20,40.00,6.83,46.67,15,46.67,39,15.79,1 15452415   7
福岡,11,5,5277,井上未都,23,福岡,46,B1,5.41,30.77,2.35,5.00,25,40.00,37,40.00,156 322 25   1
福岡,11,6,5079,大石真央,27,静岡,46,B1,4.44,25.84,4.00,3.85,28,50.00,23,50.00,1 36134 26   4
福岡,12,1,5088,高憧四季,26,大阪,44,A1,6.65,52.00,3.43,0.00,16,52.78,65,33.33,13111 1551
福岡,12,2,4556,竹井奈美,36,福岡,46,A1,6.60,50.00,7.25,64.71,75,52.63,60,45.45,2141311 31
福岡,12,3,4825,倉持莉々,32,東京,48,A1,6.33,41.33,0.00,0.00,59,36.67,38,42.86,242 241121
福岡,12,4,5045,平川香織,25,埼玉,46,A2,5.79,37.82,4.94,22.22,34,25.00,62,33.33,131 342212
福岡,12,5,4433,川野芽唯,40,福岡,46,A1,6.49,43.56,6.27,43.40,35,21.43,45,55.00,163 123222
福岡,12,6,4874,池田奈津,32,福岡,52,B1,4.59,22.37,4.53,27.50,43,61.29,70,33.33,323 343 22
芦屋,1,1,3333,丸尾義孝,57,徳島,53,A2,6.22,45.45,6.15,46.15,42,33.77,49,32.74,2 4444       6
芦屋,1,2,4951,新田洋一,32,広島,55,B1,5.40,34.25,0.00,0.00,54,48.15,46,31.67,314 43      11
芦屋,1,3,3081,岡本慎治,62,山口,52,B1,4.88,30.00,5.06,29.03,56,36.48,31,29.49,221 46      10
芦屋,1,4,5060,数原魁,28,兵庫,52,B1,6.00,44.57,4.64,32.14,26,39.80,58,32.59,142 15      12
芦屋,1,5,5236,小宮涼雅,27,広島,53,B1,4.02,19.78,2.00,0.00,12,25.85,27,36.65,4 625        8
芦屋,1,6,5391,出穂和鼓,18,山口,54,B2,1.89,0.00,0.00,0.00,10,32.51,45,37.02,565 6        7
芦屋,2,1,4137,君島秀三,45,滋賀,54,A1,6.63,54.00,7.21,64.10,22,42.65,42,35.62,2 1614      11
芦屋,2,2,3297,藤丸光一,59,福岡,50,B1,4.16,17.74,4.94,30.00,51,19.91,34,31.19,2 3534       7
芦屋,2,3,3212,亀本勇樹,64,広島,59,B1,4.45,21.62,5.29,28.57,9,45.41,44,40.50,1 6 56       6
芦屋,2,4,5163,清水愛海,26,山口,46,A1,6.59,51.22,5.50,34.62,1,38.70,59,37.18,S 3335       9
芦屋,2,5,4407,鹿島敏弘,40,群馬,58,B1,5.01,26.44,4.67,11.11,14,34.14,18,38.26,331 15      10
芦屋,2,6,4315,山崎昂介,41,長崎,55,B1,4.81,28.40,4.77,28.21,44,41.12,19,38.86,6 1615
芦屋,3,1,3944,山口裕二,47,長崎,54,A2,6.50,50.93,6.66,52.27,13,42.03,51,35.51,224 41      12
芦屋,3,2,3246,星野政彦,61,兵庫,53,B2,3.43,13.51,4.45,25.81,21,34.92,48,34.23,4 364        9
芦屋,3,3,3388,今垣光太,56,福井,53,A1,7.32,52.78,6.91,36.36,15,30.71,32,38.22,124 21      10
芦屋,3,4,4691,水原慎,42,徳島,50,B1,4.71,27.50,4.29,28.57,8,39.43,15,28.13,S15 66       8
芦屋,3,5,4319,三宅潤,41,大阪,56,A2,5.68,41.30,6.24,47.06,49,31.28,11,29.52,15564        9
芦屋,3,6,3730,塩崎優司,53,愛知,53,B1,5.34,35.37,4.43,28.57,52,31.15,33,32.74,S 5 65
芦屋,4,1,5142,常住蓮,25,佐賀,51,A1,7.51,59.77,6.93,53.33,57,27.49,56,29.73,34312       10
芦屋,4,2,5307,富永夏哉,22,佐賀,52,B1,4.55,23.26,2.53,1.89,17,41.35,62,41.06,45221       11
芦屋,4,3,4989,石原翼,28,静岡,52,A2,6.01,44.00,5.78,37.04,38,35.66,40,31.84,612 26      12
芦屋,4,4,3406,中里英夫,57,群馬,52,A2,5.41,34.00,5.31,46.15,19,33.91,35,38.11,23453        8
芦屋,4,5,4394,永嶋裕一,39,福岡,53,A2,5.88,43.16,5.89,32.43,60,44.50,38,29.70,434 32       9
芦屋,4,6,5246,楠将太郎,24,埼玉,52,B1,5.60,39.60,3.73,15.38,55,32.67,63,37.90,6F3 3
芦屋,5,1,3984,坂口周,48,三重,54,A2,6.84,49.14,5.87,20.00,43,35.27,13,30.91,31233       11
芦屋,5,2,4231,鈴木裕隆,42,愛知,58,A2,5.36,27.62,4.64,24.00,18,38.68,41,33.18,4 4161      10
芦屋,5,3,5096,上原崚,30,東京,53,A2,5.57,35.16,2.50,0.00,23,28.97,30,32.14,51231       12
芦屋,5,4,4531,武富智亮,37,佐賀,55,A2,5.93,40.00,5.80,32.00,58,34.78,50,36.17,4 2353       9
芦屋,5,5,5380,野田亜湖,21,徳島,52,B2,1.18,0.00,0.00,0.00,37,34.92,22,33.19,4 665
芦屋,5,6,3997,北村征嗣,46,大阪,54,A1,6.56,45.45,7.10,56.10,46,46.30,47,36.49,151 44      10
芦屋,6,1,3212,亀本勇樹,64,広島,59,B1,4.45,21.62,5.29,28.57,9,45.41,44,40.50,1 6 56       2
芦屋,6,2,4590,渡邉優美,33,福岡,49,A1,6.37,37.63,7.11,50.00,35,38.52,16,43.88,561 22      11
芦屋,6,3,5020,宮村勇哉,33,三重,55,B1,4.06,18.52,0.00,0.00,59,42.92,55,34.53,53456
芦屋,6,4,3333,丸尾義孝,57,徳島,53,A2,6.22,45.45,6.15,46.15,42,33.77,49,32.74,2 4444       1
芦屋,6,5,3716,石渡鉄兵,51,東京,53,A1,6.27,35.00,0.00,0.00,16,29.34,39,33.47,23111       11
芦屋,6,6,5282,中本大樹,23,福井,54,B1,4.67,21.88,0.00,0.00,36,38.32,29,39.57,2 5315
芦屋,7,1,4232,笠雅雄,42,福岡,55,B1,5.02,32.93,4.58,23.08,45,35.10,14,36.64,1 541       12
芦屋,7,2,3796,長野道臣,52,静岡,55,B1,5.55,40.30,4.47,26.67,4,27.67,64,34.39,5 6532
芦屋,7,3,3297,藤丸光一,59,福岡,50,B1,4.16,17.74,4.94,30.00,51,19.91,34,31.19,2 3534       2
芦屋,7,4,5067,山田真聖,27,山口,59,B1,5.01,28.92,5.00,35.29,3,27.96,65,33.33,4 4236
芦屋,7,5,5391,出穂和鼓,18,山口,54,B2,1.89,0.00,0.00,0.00,10,32.51,45,37.02,565 6        1
芦屋,7,6,5429,吉川颯汰,22,佐賀,58,B2,1.15,0.00,1.38,0.00,39,32.92,25,34.82,F 6 56
芦屋,8,1,5185,加藤優弥,26,福井,53,B1,5.20,32.63,5.33,33.33,28,37.74,23,32.88,2 6542
芦屋,8,2,3406,中里英夫,57,群馬,52,A2,5.41,34.00,5.31,46.15,19,33.91,35,38.11,23453        4
芦屋,8,3,5236,小宮涼雅,27,広島,53,B1,4.02,19.78,2.00,0.00,12,25.85,27,36.65,4 625        1
芦屋,8,4,4834,浜本裕己,38,大阪,52,A2,5.77,36.11,4.73,26.92,34,28.50,70,37.17,4 3246
芦屋,8,5,4691,水原慎,42,徳島,50,B1,4.71,27.50,4.29,28.57,8,39.43,15,28.13,S15 66       3
芦屋,8,6,3876,中辻崇人,49,福岡,52,A1,7.27,55.56,7.57,67.57,11,32.48,60,40.96,31112       12
芦屋,9,1,4394,永嶋裕一,39,福岡,53,A2,5.88,43.16,5.89,32.43,60,44.50,38,29.70,434 32       4
芦屋,9,2,4319,三宅潤,41,大阪,56,A2,5.68,41.30,6.24,47.06,49,31.28,11,29.52,15564        3
芦屋,9,3,4531,武富智亮,37,佐賀,55,A2,5.93,40.00,5.80,32.00,58,34.78,50,36.17,4 2353       5
芦屋,9,4,3246,星野政彦,61,兵庫,53,B2,3.43,13.51,4.45,25.81,21,34.92,48,34.23,4 364        3
芦屋,9,5,4017,向井美鈴,46,山口,45,A2,5.37,32.99,5.59,40.54,33,30.80,61,31.82,364 23
芦屋,9,6,5163,清水愛海,26,山口,46,A1,6.59,51.22,5.50,34.62,1,38.70,59,37.18,S 3335       2
芦屋,10,1,3388,今垣光太,56,福井,53,A1,7.32,52.78,6.91,36.36,15,30.71,32,38.22,124 21       3
芦屋,10,2,5142,常住蓮,25,佐賀,51,A1,7.51,59.77,6.93,53.33,57,27.49,56,29.73,34312        4
芦屋,10,3,4407,鹿島敏弘,40,群馬,58,B1,5.01,26.44,4.67,11.11,14,34.14,18,38.26,331 15       2
芦屋,10,4,3997,北村征嗣,46,大阪,54,A1,6.56,45.45,7.10,56.10,46,46.30,47,36.49,151 44       5
芦屋,10,5,3081,岡本慎治,62,山口,52,B1,4.88,30.00,5.06,29.03,56,36.48,31,29.49,221 46       1
芦屋,10,6,4231,鈴木裕隆,42,愛知,58,A2,5.36,27.62,4.64,24.00,18,38.68,41,33.18,4 4161       5
芦屋,11,1,3716,石渡鉄兵,51,東京,53,A1,6.27,35.00,0.00,0.00,16,29.34,39,33.47,23111        6
芦屋,11,2,3984,坂口周,48,三重,54,A2,6.84,49.14,5.87,20.00,43,35.27,13,30.91,31233        5
芦屋,11,3,4137,君島秀三,45,滋賀,54,A1,6.63,54.00,7.21,64.10,22,42.65,42,35.62,2 1614       2
芦屋,11,4,4590,渡邉優美,33,福岡,49,A1,6.37,37.63,7.11,50.00,35,38.52,16,43.88,561 22       6
芦屋,11,5,5307,富永夏哉,22,佐賀,52,B1,4.55,23.26,2.53,1.89,17,41.35,62,41.06,45221        4
芦屋,11,6,4951,新田洋一,32,広島,55,B1,5.40,34.25,0.00,0.00,54,48.15,46,31.67,314 43       1
芦屋,12,1,3876,中辻崇人,49,福岡,52,A1,7.27,55.56,7.57,67.57,11,32.48,60,40.96,31112        8
芦屋,12,2,5096,上原崚,30,東京,53,A2,5.57,35.16,2.50,0.00,23,28.97,30,32.14,51231        5
芦屋,12,3,5060,数原魁,28,兵庫,52,B1,6.00,44.57,4.64,32.14,26,39.80,58,32.59,142 15       1
芦屋,12,4,3944,山口裕二,47,長崎,54,A2,6.50,50.93,6.66,52.27,13,42.03,51,35.51,224 41       3
芦屋,12,5,4232,笠雅雄,42,福岡,55,B1,5.02,32.93,4.58,23.08,45,35.10,14,36.64,1 541        7
芦屋,12,6,4989,石原翼,28,静岡,52,A2,6.01,44.00,5.78,37.04,38,35.66,40,31.84,612 26       4
宮島,1,1,4389,伊藤喜智,40,大阪,52,B1,5.69,34.88,6.02,36.36,68,28.21,78,42.11,2 352       11
宮島,1,2,4054,福嶋智之,47,岡山,53,B1,4.38,28.09,4.25,25.00,18,37.61,16,41.07,162 24      10
宮島,1,3,4100,松田隆司,47,福岡,55,B1,5.16,33.73,5.02,32.20,15,34.96,74,32.48,2 3554
宮島,1,4,4633,森智也,36,兵庫,53,A2,5.94,39.58,3.40,20.00,35,23.01,35,31.97,5 541        8
宮島,1,5,3392,小森信雄,60,三重,53,B1,4.53,22.78,4.29,12.50,34,28.44,20,38.55,564 45       6
宮島,1,6,5367,赤松咲香,24,徳島,52,B2,1.89,4.35,1.35,0.00,63,31.90,39,33.33,2 6 66       7
宮島,2,1,5106,山崎祥,27,山口,51,B1,5.46,30.26,0.00,0.00,72,47.06,51,35.88,2 531       12
宮島,2,2,5120,山本稔太,25,愛知,55,B1,5.34,39.73,5.53,35.29,29,28.30,18,40.78,3 245        8
宮島,2,3,4248,岡本大,43,長崎,54,B1,3.92,16.00,4.18,17.65,19,30.36,67,36.75,46533
宮島,2,4,4479,矢野真梨,38,山口,46,B1,4.18,19.30,3.75,18.75,76,19.39,62,41.51,4 565        7
宮島,2,5,4848,仲谷颯仁,31,福岡,52,A1,6.84,41.38,6.81,47.62,75,22.55,12,39.56,312324      11
宮島,2,6,4409,坂元浩仁,40,愛知,56,A2,6.79,51.92,6.75,55.00,25,37.50,75,26.32,126 11      11
宮島,3,1,4899,占部一真,34,福岡,52,B1,4.23,22.86,5.26,34.78,16,32.41,53,33.86,6 213       10
宮島,3,2,5073,上原健次,30,福岡,55,A2,5.44,32.10,5.42,26.32,23,36.07,30,27.69,1 3443      11
宮島,3,3,3922,菅沼佳昭,50,愛知,50,B1,4.09,20.65,3.82,17.86,61,40.74,38,31.48,3 2556
宮島,3,4,4299,中島浩哉,43,長崎,56,B1,4.47,21.33,2.11,0.00,71,26.21,80,27.69,4 452        9
宮島,3,5,5252,荒木颯斗,23,愛知,53,A2,5.92,40.57,5.00,30.30,80,28.43,31,25.00,6 552        7
宮島,3,6,4600,井内将太,41,広島,52,A2,6.84,53.68,6.94,51.46,70,33.33,34,28.26,31151       10
宮島,4,1,4733,赤井睦,36,徳島,47,B1,5.07,31.51,5.34,34.48,14,25.41,11,25.47,1 265        9
宮島,4,2,3289,高橋淳美,62,大阪,45,B1,3.68,12.90,4.00,22.22,78,31.30,36,34.38,521 26      12
宮島,4,3,4611,今井美亜,35,福井,48,A2,6.64,48.45,6.52,40.74,54,27.73,24,26.61,356 61
宮島,4,4,5281,井上遥妃,23,徳島,47,A1,6.65,49.40,4.40,24.00,65,43.85,50,29.67,S61S42
宮島,4,5,4011,堀之内紀,46,岡山,46,A1,5.79,36.76,6.00,41.67,12,19.47,82,21.15,1 4655
宮島,4,6,4964,土屋南,29,岡山,46,B2,5.42,32.91,5.64,36.36,81,33.03,81,22.00,1 336        8
宮島,5,1,4928,栗城匠,30,東京,53,A1,6.37,48.31,6.17,48.28,55,39.84,33,22.45,521341      10
宮島,5,2,4272,大場広孝,43,福岡,57,B1,4.77,24.24,5.26,28.95,22,22.22,32,28.46,324 25
宮島,5,3,3935,岩津徹郎,48,岡山,55,B1,5.30,31.15,4.86,17.86,11,35.90,52,27.27,144 46
宮島,5,4,5275,松田淳平,24,三重,54,A2,6.52,50.96,3.42,10.53,57,42.02,63,38.93,1 1244      12
宮島,5,5,4134,杉山貴博,45,東京,56,A2,6.25,49.45,5.93,39.53,36,35.71,54,29.37,3 633        9
宮島,5,6,4427,秦英悟,40,大阪,53,A1,6.37,39.36,6.53,47.37,56,31.25,59,37.39,146121      12
宮島,6,1,5018,竹下大樹,27,福岡,55,A1,6.21,43.94,5.88,25.00,73,29.03,55,25.93,353133      10
宮島,6,2,3392,小森信雄,60,三重,53,B1,4.53,22.78,4.29,12.50,34,28.44,20,38.55,564 45       1
宮島,6,3,3814,金子貴志,50,福井,51,B1,4.59,25.93,4.44,22.22,77,33.64,68,43.10,624 14
宮島,6,4,4122,安東幸治,44,福岡,57,A2,5.66,34.19,6.59,46.34,74,24.04,70,26.92,241 34      11
宮島,6,5,4415,下出卓矢,39,福井,56,A2,6.08,44.87,4.15,25.00,20,31.86,17,40.31,251 12      10
宮島,6,6,3484,芝田浩治,54,兵庫,54,A2,6.13,47.27,5.08,28.21,27,33.93,66,37.74,3 62F
宮島,7,1,4479,矢野真梨,38,山口,46,B1,4.18,19.30,3.75,18.75,76,19.39,62,41.51,4 565        2
宮島,7,2,5252,荒木颯斗,23,愛知,53,A2,5.92,40.57,5.00,30.30,80,28.43,31,25.00,6 552        3
宮島,7,3,5298,水谷理人,23,香川,51,A2,6.76,49.02,6.57,40.00,79,35.45,22,36.59,424 13      11
宮島,7,4,5367,赤松咲香,24,徳島,52,B2,1.89,4.35,1.35,0.00,63,31.90,39,33.33,2 6 66       1
宮島,7,5,4980,佐々木完,29,山口,52,A1,7.21,55.10,7.07,48.15,13,21.50,76,33.07,431125      12
宮島,7,6,4092,岡部大輔,45,佐賀,54,B1,5.32,31.65,5.05,25.00,82,38.39,73,44.80,646 6F
宮島,8,1,4163,山崎裕司,44,広島,51,A2,5.66,39.45,5.80,41.26,66,42.98,57,35.29,412 52      12
宮島,8,2,4710,福田宗平,36,大阪,52,A1,5.82,40.57,6.18,54.55,24,35.14,14,29.03,532 36
宮島,8,3,4106,坂井康嗣,46,佐賀,51,B1,3.15,12.31,4.24,23.81,64,22.77,65,34.81,66643
宮島,8,4,4964,土屋南,29,岡山,46,B2,5.42,32.91,5.64,36.36,81,33.03,81,22.00,1 336        4
宮島,8,5,4633,森智也,36,兵庫,53,A2,5.94,39.58,3.40,20.00,35,23.01,35,31.97,5 541        1
宮島,8,6,5120,山本稔太,25,愛知,55,B1,5.34,39.73,5.53,35.29,29,28.30,18,40.78,3 245        2
宮島,9,1,4299,中島浩哉,43,長崎,56,B1,4.47,21.33,2.11,0.00,71,26.21,80,27.69,4 452        3
宮島,9,2,4134,杉山貴博,45,東京,56,A2,6.25,49.45,5.93,39.53,36,35.71,54,29.37,3 633        5
宮島,9,3,4568,廣瀬真也,38,東京,51,A2,5.41,37.04,5.33,33.33,26,23.42,13,30.56,552 13
宮島,9,4,4733,赤井睦,36,徳島,47,B1,5.07,31.51,5.34,34.48,14,25.41,11,25.47,1 265        4
宮島,9,5,3578,塩田雄一,53,香川,51,B1,3.99,20.90,3.89,22.22,59,33.90,37,41.35,533 65
宮島,9,6,4343,村岡賢,41,広島,54,B1,4.86,25.00,3.83,11.11,69,25.44,60,23.30,44423
宮島,10,1,4600,井内将太,41,広島,52,A2,6.84,53.68,6.94,51.46,70,33.33,34,28.26,31151        3
宮島,10,2,4415,下出卓矢,39,福井,56,A2,6.08,44.87,4.15,25.00,20,31.86,17,40.31,251 12       6
宮島,10,3,4928,栗城匠,30,東京,53,A1,6.37,48.31,6.17,48.28,55,39.84,33,22.45,521341       5
宮島,10,4,5018,竹下大樹,27,福岡,55,A1,6.21,43.94,5.88,25.00,73,29.03,55,25.93,353133       6
宮島,10,5,4899,占部一真,34,福岡,52,B1,4.23,22.86,5.26,34.78,16,32.41,53,33.86,6 213        3
宮島,10,6,4054,福嶋智之,47,岡山,53,B1,4.38,28.09,4.25,25.00,18,37.61,16,41.07,162 24       1
宮島,11,1,4409,坂元浩仁,40,愛知,56,A2,6.79,51.92,6.75,55.00,25,37.50,75,26.32,126 11       2
宮島,11,2,4848,仲谷颯仁,31,福岡,52,A1,6.84,41.38,6.81,47.62,75,22.55,12,39.56,312324       2
宮島,11,3,4122,安東幸治,44,福岡,57,A2,5.66,34.19,6.59,46.34,74,24.04,70,26.92,241 34       6
宮島,11,4,5298,水谷理人,23,香川,51,A2,6.76,49.02,6.57,40.00,79,35.45,22,36.59,424 13       7
宮島,11,5,5073,上原健次,30,福岡,55,A2,5.44,32.10,5.42,26.32,23,36.07,30,27.69,1 3443       3
宮島,11,6,4389,伊藤喜智,40,大阪,52,B1,5.69,34.88,6.02,36.36,68,28.21,78,42.11,2 352        1
宮島,12,1,4427,秦英悟,40,大阪,53,A1,6.37,39.36,6.53,47.37,56,31.25,59,37.39,146121       5
宮島,12,2,4980,佐々木完,29,山口,52,A1,7.21,55.10,7.07,48.15,13,21.50,76,33.07,431125       7
宮島,12,3,5275,松田淳平,24,三重,54,A2,6.52,50.96,3.42,10.53,57,42.02,63,38.93,1 1244       5
宮島,12,4,4163,山崎裕司,44,広島,51,A2,5.66,39.45,5.80,41.26,66,42.98,57,35.29,412 52       8
宮島,12,5,5106,山崎祥,27,山口,51,B1,5.46,30.26,0.00,0.00,72,47.06,51,35.88,2 531        2
宮島,12,6,3289,高橋淳美,62,大阪,45,B1,3.68,12.90,4.00,22.22,78,31.30,36,34.38,521 26       4
児島,1,1,4640,山ノ内雅,35,福岡,54,A2,6.08,42.86,6.00,42.11,29,38.95,56,25.88,4 42         7
児島,1,2,3982,福田理,48,岡山,56,B1,3.60,16.88,4.17,20.21,19,31.46,59,38.37,466          6
児島,1,3,4656,大崎翔,38,兵庫,56,B1,5.88,41.33,4.22,22.22,67,32.22,13,31.82,246         10
