会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,11,1,3960,菊地孝平,47,静岡,55,A1,6.62,47.42,7.56,52.94,30,35.44,68,36.84,4 4          5
大村,11,2,4174,赤坂俊輔,43,長崎,51,A1,6.59,43.48,6.45,45.05,67,30.29,11,33.77,254          4
大村,11,3,4686,丸野一樹,34,滋賀,55,A1,6.48,38.14,5.94,22.22,13,34.87,60,31.37,1 5          6
大村,11,4,4547,中田竜太,37,埼玉,51,A1,6.64,43.62,7.18,48.33,28,31.21,18,36.54,4 22
大村,11,5,4907,小池修平,30,大阪,53,A1,7.18,55.67,7.00,48.48,57,36.21,21,37.42,342
大村,11,6,4759,今泉友吾,36,東京,52,A1,6.32,37.66,6.97,58.82,21,45.81,29,37.66,5 31
大村,12,1,4320,峰竜太,40,佐賀,51,A1,7.71,47.67,8.48,65.91,47,34.71,47,35.54,3 3          7
大村,12,2,5043,中村日向,27,香川,53,A1,6.11,40.91,7.05,55.00,14,30.54,76,30.12,5 5          3
大村,12,3,4188,久田敏之,44,群馬,52,A1,7.44,57.32,2.50,0.00,65,41.98,51,42.11,613          6
大村,12,4,4933,板橋侑我,29,静岡,53,A1,6.71,48.19,7.00,52.00,11,55.00,55,33.76,4 3          2
大村,12,5,3876,中辻崇人,49,福岡,52,A1,7.21,58.75,7.11,50.00,76,28.75,66,40.65,151          4
大村,12,6,5257,西丸侑太,21,香川,52,A1,6.48,45.16,5.91,43.48,12,33.53,62,32.50,4 6          1
福岡,1,1,5142,常住蓮,25,佐賀,51,A1,7.30,55.67,6.28,48.33,33,0.00,33,60.00,12
福岡,1,2,5109,川崎智稔,26,岡山,51,B1,4.84,25.84,4.68,31.58,43,71.43,26,83.33,8
福岡,1,3,5007,近藤雄一,29,東京,54,B1,5.29,30.53,3.11,11.11,71,90.00,51,16.67,7
福岡,1,4,5203,神里琴音,21,福岡,43,B1,4.08,21.35,4.87,33.33,16,64.29,61,0.00,6
福岡,1,5,4837,酒井陽祐,37,愛知,50,B1,4.68,21.74,4.21,26.32,22,22.22,52,36.36,
福岡,1,6,5219,森口和紀,25,福岡,53,B2,4.69,29.69,3.84,16.22,50,60.00,41,22.22,
福岡,2,1,5061,中村駿平,28,愛知,53,B1,3.94,21.79,5.27,18.18,26,0.00,50,22.22,
福岡,2,2,4631,新井英孝,38,大阪,53,B1,4.91,32.10,5.14,37.93,66,30.00,25,22.22,6
福岡,2,3,5032,谷口知優,28,香川,52,B1,5.56,30.77,5.74,31.58,69,11.11,32,30.00,7
福岡,2,4,4861,田中宏樹,37,福岡,54,B1,5.63,38.64,4.20,16.67,55,54.55,59,0.00,8
福岡,2,5,4819,蜂須瑞生,34,群馬,46,A2,6.09,40.45,4.59,23.53,44,42.86,27,33.33,10
福岡,2,6,5398,鐘ヶ江真,24,福岡,53,B1,2.64,3.75,2.35,0.00,74,60.00,46,46.67,
福岡,3,1,5033,藤原孝斗,28,愛知,56,B1,4.26,19.74,3.59,13.79,17,00.00,56,27.27,8
福岡,3,2,4508,野間大樹,37,大阪,52,B1,5.88,44.71,4.76,24.14,25,50.00,22,46.15,10
福岡,3,3,3898,平田忠則,49,福岡,55,A1,6.76,48.81,6.53,50.65,27,47.06,28,36.36,12
福岡,3,4,4486,野村誠,39,群馬,52,B1,4.85,32.35,3.94,31.25,68,40.00,62,20.00,11
福岡,3,5,5183,中野孝二,27,三重,54,B1,4.91,32.50,4.74,31.58,38,40.00,43,70.00,
福岡,3,6,4947,間庭菜摘,33,福岡,48,B1,4.80,22.62,4.68,17.86,35,0.00,53,54.55,7
福岡,4,1,4465,大西賢,39,東京,53,B1,4.85,26.23,4.22,5.56,54,45.45,40,36.36,
福岡,4,2,4485,楠原正剛,39,福岡,56,A2,5.49,38.53,5.88,43.75,42,20.00,36,11.11,8
福岡,4,3,4526,池田雄祐,37,愛知,51,A2,5.85,43.81,6.64,54.55,19,30.00,60,45.45,9
福岡,4,4,4463,三苫晃幸,39,福岡,55,B1,5.66,38.46,6.16,42.59,75,22.22,45,30.00,10
福岡,4,5,4411,沢田昭宏,39,大阪,56,A2,5.62,37.63,4.98,31.37,41,18.18,48,0.00,11
福岡,4,6,5334,樫葉新心,21,徳島,46,B1,3.33,14.46,2.18,5.88,34,30.00,23,72.73,
福岡,5,1,4880,澤崎雄哉,30,東京,52,B1,4.36,23.21,5.06,27.78,65,33.33,12,33.33,
福岡,5,2,5018,竹下大樹,27,福岡,54,A1,6.26,45.52,5.82,42.45,72,50.00,30,20.00,12
福岡,5,3,5002,上田健太,30,愛知,52,A2,5.88,38.30,5.36,36.36,73,20.00,64,0.00,10
福岡,5,4,4962,畑竜生,29,三重,53,A2,6.02,38.10,6.12,47.06,24,10.00,55,90.00,11
福岡,5,5,4529,嶋義信,37,香川,56,B1,6.28,43.82,6.00,33.33,20,11.11,44,0.00,9
福岡,5,6,5413,宮城那菜,20,福岡,50,B2,1.74,2.13,2.38,0.00,40,0.00,39,30.00,
福岡,6,1,4846,佐藤駿介,32,山口,51,B1,3.54,14.63,2.65,8.70,70,27.27,35,40.00,
福岡,6,2,5203,神里琴音,21,福岡,43,B1,4.08,21.35,4.87,33.33,16,64.29,61,0.00,1
福岡,6,3,4796,春園功太,34,三重,52,A2,6.64,55.56,5.44,33.33,56,0.00,49,36.36,12
福岡,6,4,4815,伏島祐介,35,東京,54,A2,4.88,26.67,4.81,32.26,53,22.22,19,44.44,10
福岡,6,5,4631,新井英孝,38,大阪,53,B1,4.91,32.10,5.14,37.93,66,30.00,25,22.22,2
福岡,6,6,4979,中野夢斗,29,愛知,52,A2,5.29,31.71,4.36,18.18,23,36.36,54,20.00,11
福岡,7,1,5007,近藤雄一,29,東京,54,B1,5.29,30.53,3.11,11.11,71,90.00,51,16.67,1
福岡,7,2,4947,間庭菜摘,33,福岡,48,B1,4.80,22.62,4.68,17.86,35,0.00,53,54.55,3
福岡,7,3,5158,宮脇遼太,28,福岡,54,A2,6.44,46.15,4.40,24.00,39,45.45,29,33.33,11
福岡,7,4,5032,谷口知優,28,香川,52,B1,5.56,30.77,5.74,31.58,69,11.11,32,30.00,2
福岡,7,5,4778,堤啓輔,40,佐賀,52,B1,5.61,41.33,5.42,36.84,18,30.00,31,25.00,
福岡,7,6,3942,寺田祥,47,山口,55,A1,6.89,49.07,7.75,58.33,58,0.00,24,0.00,12
福岡,8,1,4485,楠原正剛,39,福岡,56,A2,5.49,38.53,5.88,43.75,42,20.00,36,11.11,4
福岡,8,2,4861,田中宏樹,37,福岡,54,B1,5.63,38.64,4.20,16.67,55,54.55,59,0.00,2
福岡,8,3,5033,藤原孝斗,28,愛知,56,B1,4.26,19.74,3.59,13.79,17,00.00,56,27.27,3
福岡,8,4,4362,土屋智則,41,群馬,53,A1,6.32,33.87,5.30,20.00,67,36.36,34,40.00,12
福岡,8,5,5109,川崎智稔,26,岡山,51,B1,4.84,25.84,4.68,31.58,43,71.43,26,83.33,1
福岡,8,6,4878,西岡育未,31,徳島,47,B1,3.85,14.63,5.90,50.00,51,22.22,42,0.00,
福岡,9,1,4788,小池哲也,36,大阪,55,A2,6.62,48.00,6.32,40.91,52,72.73,47,8.33,
福岡,9,2,4529,嶋義信,37,香川,56,B1,6.28,43.82,6.00,33.33,20,11.11,44,0.00,5
福岡,9,3,4635,峰重力也,36,岡山,53,B1,5.24,37.84,5.80,50.00,57,0.00,57,54.55,
福岡,9,4,5053,山口広樹,30,福岡,55,B1,4.21,28.05,5.24,29.41,36,45.45,58,0.00,
福岡,9,5,4526,池田雄祐,37,愛知,51,A2,5.85,43.81,6.64,54.55,19,30.00,60,45.45,4
福岡,9,6,4590,渡邉優美,33,福岡,49,A1,7.01,47.31,6.78,47.32,21,50.00,38,50.00,
福岡,10,1,4424,松尾昂明,40,福岡,51,A2,6.02,41.60,6.37,48.54,28,47.37,37,22.22,
福岡,10,2,4463,三苫晃幸,39,福岡,55,B1,5.66,38.46,6.16,42.59,75,22.22,45,30.00,4
福岡,10,3,4819,蜂須瑞生,34,群馬,46,A2,6.09,40.45,4.59,23.53,44,42.86,27,33.33,2
福岡,10,4,5002,上田健太,30,愛知,52,A2,5.88,38.30,5.36,36.36,73,20.00,64,0.00,5
福岡,10,5,4508,野間大樹,37,大阪,52,B1,5.88,44.71,4.76,24.14,25,50.00,22,46.15,3
福岡,10,6,4815,伏島祐介,35,東京,54,A2,4.88,26.67,4.81,32.26,53,22.22,19,44.44,6
福岡,11,1,5193,米丸乃絵,24,福岡,48,A1,6.79,47.37,5.20,35.59,37,36.36,04,0.00,
福岡,11,2,4962,畑竜生,29,三重,53,A2,6.02,38.10,6.12,47.06,24,10.00,55,90.00,5
福岡,11,3,4411,沢田昭宏,39,大阪,56,A2,5.62,37.63,4.98,31.37,41,18.18,48,0.00,4
福岡,11,4,4979,中野夢斗,29,愛知,52,A2,5.29,31.71,4.36,18.18,23,36.36,54,20.00,6
福岡,11,5,5158,宮脇遼太,28,福岡,54,A2,6.44,46.15,4.40,24.00,39,45.45,29,33.33,7
福岡,11,6,4486,野村誠,39,群馬,52,B1,4.85,32.35,3.94,31.25,68,40.00,62,20.00,3
福岡,12,1,3898,平田忠則,49,福岡,55,A1,6.76,48.81,6.53,50.65,27,47.06,28,36.36,3
福岡,12,2,4362,土屋智則,41,群馬,53,A1,6.32,33.87,5.30,20.00,67,36.36,34,40.00,8
福岡,12,3,3942,寺田祥,47,山口,55,A1,6.89,49.07,7.75,58.33,58,0.00,24,0.00,7
福岡,12,4,5142,常住蓮,25,佐賀,51,A1,7.30,55.67,6.28,48.33,33,0.00,33,60.00,1
福岡,12,5,5018,竹下大樹,27,福岡,54,A1,6.26,45.52,5.82,42.45,72,50.00,30,20.00,5
福岡,12,6,4796,春園功太,34,三重,52,A2,6.64,55.56,5.44,33.33,56,0.00,49,36.36,6
若松,1,1,3986,沖島広和,47,福岡,56,B1,5.29,34.62,5.35,34.02,22,32.76,39,37.87,11
若松,1,2,5014,梶山涼斗,28,佐賀,54,B1,5.02,27.91,4.69,24.14,26,32.14,69,32.56,5
若松,1,3,4917,岩橋裕馬,37,兵庫,53,B1,4.64,22.09,4.55,18.18,7,28.33,75,27.33,10
若松,1,4,3566,川添英正,55,福岡,52,B1,4.94,25.61,5.13,31.67,23,50.00,21,34.36,
若松,1,5,3319,山崎義明,59,埼玉,53,B1,5.07,25.00,5.70,30.00,61,26.92,46,32.16,9
若松,1,6,4872,山下流心,32,広島,56,B1,4.70,26.53,3.55,18.18,36,42.62,31,31.06,7
若松,2,1,3568,木村光宏,55,香川,56,B1,4.19,27.78,5.31,33.33,40,34.78,24,26.92,7
若松,2,2,4545,岡村慶太,38,福岡,58,A1,6.71,48.67,7.59,61.48,47,38.89,73,39.77,12
若松,2,3,4086,寺本重宣,45,東京,50,A2,6.00,43.21,0.00,0.00,34,46.03,70,35.67,10
若松,2,4,3381,滝沢芳行,57,埼玉,53,B1,5.46,39.76,4.71,42.86,58,26.79,11,35.95,
若松,2,5,4948,木場悠介,33,長崎,51,B1,5.22,33.77,5.26,33.33,6,24.19,58,24.69,
若松,2,6,3963,原田秀弥,47,大阪,56,B1,5.74,36.67,5.03,32.35,5,44.83,34,31.68,11
若松,3,1,4592,小林孝弘,45,山口,53,B1,4.83,27.00,3.67,12.50,10,27.87,65,45.96,8
若松,3,2,4462,夏山亮平,39,大阪,56,B1,5.00,31.58,6.06,38.89,33,30.00,17,31.29,7
若松,3,3,3663,木山和幸,56,広島,51,A2,5.21,32.43,5.05,39.02,2,28.33,19,18.71,9
若松,3,4,4159,向後龍一,44,埼玉,52,A2,5.76,37.93,7.00,55.56,30,28.81,23,27.50,11
若松,3,5,4220,深川和仁,44,香川,54,B1,5.16,30.88,5.23,32.26,46,39.06,59,27.65,10
若松,3,6,4295,小坂尚哉,39,兵庫,54,A1,6.76,50.85,6.43,42.86,45,40.98,28,24.10,12
若松,4,1,5000,岡本翔太,31,山口,53,B1,4.52,23.38,4.20,26.67,1,21.31,72,27.54,
若松,4,2,4413,水摩敦,39,福岡,52,A2,5.96,39.52,6.50,45.64,21,37.70,37,31.45,10
若松,4,3,4624,高田明,40,佐賀,50,A1,6.50,52.07,6.56,48.00,50,35.00,48,34.86,12
若松,4,4,4857,加藤翔馬,28,兵庫,56,A1,6.53,43.40,4.71,28.57,31,22.22,56,30.36,9
若松,4,5,3664,鈴木賢一,56,埼玉,58,B1,4.51,20.25,4.53,31.58,14,29.31,47,34.12,
若松,4,6,3558,山本浩次,53,岡山,53,B1,4.76,23.61,1.40,0.00,60,22.22,61,29.94,
若松,5,1,4193,郷原章平,44,福岡,51,A1,6.15,41.53,5.93,47.37,13,35.94,33,30.06,
若松,5,2,4516,野口勝弘,39,愛知,51,A2,6.19,42.74,4.92,25.00,38,24.64,45,37.74,11
若松,5,3,3621,天野晶夫,52,愛知,56,B1,5.73,36.56,5.94,33.33,56,18.52,62,35.33,9
若松,5,4,4842,山下昂大,33,岡山,55,A2,5.97,46.08,4.83,33.33,37,31.15,30,23.27,10
若松,5,5,4740,齋藤達希,34,静岡,53,B1,4.96,32.43,5.36,27.27,12,32.81,66,36.97,
若松,5,6,5014,梶山涼斗,28,佐賀,54,B1,5.02,27.91,4.69,24.14,26,32.14,69,32.56,1
若松,6,1,4969,町田洸希,34,長崎,52,B1,4.98,26.67,4.27,27.27,57,32.73,18,29.94,
若松,6,2,4983,前田篤哉,29,愛知,52,A1,7.18,56.91,5.56,36.00,19,33.87,68,33.14,12
若松,6,3,4931,木谷賢太,30,香川,54,A1,6.53,45.54,6.08,46.15,41,30.30,25,38.27,11
若松,6,4,4189,川上剛,44,福岡,53,A2,6.74,48.87,6.64,49.33,16,32.76,13,34.36,10
若松,6,5,4094,中島真二,44,福岡,53,B1,4.45,24.36,4.58,22.50,62,21.67,35,38.51,
若松,6,6,4213,重富伸也,41,長崎,54,B1,4.83,32.05,4.55,24.24,52,42.42,38,34.73,
若松,7,1,4583,古田祐貴,36,香川,52,A2,5.53,33.60,5.43,34.78,53,25.86,57,34.09,
若松,7,2,4351,里岡右貴,39,福岡,52,A1,7.00,55.04,7.24,56.76,59,29.63,26,32.92,12
若松,7,3,4872,山下流心,32,広島,56,B1,4.70,26.53,3.55,18.18,36,42.62,31,31.06,1
若松,7,4,3568,木村光宏,55,香川,56,B1,4.19,27.78,5.31,33.33,40,34.78,24,26.92,2
若松,7,5,4462,夏山亮平,39,大阪,56,B1,5.00,31.58,6.06,38.89,33,30.00,17,31.29,3
若松,7,6,3514,山一鉄也,58,福岡,52,A2,5.46,35.00,5.96,44.23,4,38.10,74,31.36,11
若松,8,1,3833,中辻博訓,51,福井,54,A1,6.27,47.54,5.93,39.29,28,32.79,36,34.55,12
若松,8,2,4581,吉村誠,36,静岡,51,A1,6.27,45.31,6.40,50.00,32,32.26,54,41.92,
若松,8,3,4376,藤田靖弘,41,静岡,51,A2,5.63,38.46,4.94,17.65,8,39.68,52,40.35,
若松,8,4,4592,小林孝弘,45,山口,53,B1,4.83,27.00,3.67,12.50,10,27.87,65,45.96,3
若松,8,5,4723,寺島吉彦,40,東京,50,B1,4.85,30.49,6.00,53.85,18,28.57,50,36.57,
若松,8,6,4474,渡辺崇,38,福岡,57,B1,5.42,32.58,5.38,39.34,20,40.68,51,29.94,
若松,9,1,3987,後藤正宗,47,静岡,54,B1,6.09,42.61,5.89,48.15,39,40.91,22,25.49,
若松,9,2,4241,大串重幸,41,長崎,53,A2,5.46,39.39,5.67,39.53,43,37.50,29,35.88,
若松,9,3,3319,山崎義明,59,埼玉,53,B1,5.07,25.00,5.70,30.00,61,26.92,46,32.16,1
若松,9,4,3663,木山和幸,56,広島,51,A2,5.21,32.43,5.05,39.02,2,28.33,19,18.71,3
若松,9,5,3621,天野晶夫,52,愛知,56,B1,5.73,36.56,5.94,33.33,56,18.52,62,35.33,5
若松,9,6,4857,加藤翔馬,28,兵庫,56,A1,6.53,43.40,4.71,28.57,31,22.22,56,30.36,4
若松,10,1,4189,川上剛,44,福岡,53,A2,6.74,48.87,6.64,49.33,16,32.76,13,34.36,6
若松,10,2,4842,山下昂大,33,岡山,55,A2,5.97,46.08,4.83,33.33,37,31.15,30,23.27,5
若松,10,3,4220,深川和仁,44,香川,54,B1,5.16,30.88,5.23,32.26,46,39.06,59,27.65,3
若松,10,4,4917,岩橋裕馬,37,兵庫,53,B1,4.64,22.09,4.55,18.18,7,28.33,75,27.33,1
若松,10,5,4086,寺本重宣,45,東京,50,A2,6.00,43.21,0.00,0.00,34,46.03,70,35.67,2
若松,10,6,4413,水摩敦,39,福岡,52,A2,5.96,39.52,6.50,45.64,21,37.70,37,31.45,4
若松,11,1,4159,向後龍一,44,埼玉,52,A2,5.76,37.93,7.00,55.56,30,28.81,23,27.50,3
若松,11,2,3963,原田秀弥,47,大阪,56,B1,5.74,36.67,5.03,32.35,5,44.83,34,31.68,2
若松,11,3,3514,山一鉄也,58,福岡,52,A2,5.46,35.00,5.96,44.23,4,38.10,74,31.36,7
若松,11,4,4931,木谷賢太,30,香川,54,A1,6.53,45.54,6.08,46.15,41,30.30,25,38.27,6
若松,11,5,3986,沖島広和,47,福岡,56,B1,5.29,34.62,5.35,34.02,22,32.76,39,37.87,1
若松,11,6,4516,野口勝弘,39,愛知,51,A2,6.19,42.74,4.92,25.00,38,24.64,45,37.74,5
若松,12,1,4351,里岡右貴,39,福岡,52,A1,7.00,55.04,7.24,56.76,59,29.63,26,32.92,7
若松,12,2,3833,中辻博訓,51,福井,54,A1,6.27,47.54,5.93,39.29,28,32.79,36,34.55,8
若松,12,3,4295,小坂尚哉,39,兵庫,54,A1,6.76,50.85,6.43,42.86,45,40.98,28,24.10,3
若松,12,4,4624,高田明,40,佐賀,50,A1,6.50,52.07,6.56,48.00,50,35.00,48,34.86,4
若松,12,5,4983,前田篤哉,29,愛知,52,A1,7.18,56.91,5.56,36.00,19,33.87,68,33.14,6
若松,12,6,4545,岡村慶太,38,福岡,58,A1,6.71,48.67,7.59,61.48,47,38.89,73,39.77,2
徳山,1,1,4014,片岡恵里,46,山口,47,A2,5.36,34.78,6.28,45.33,14,43.23,69,18.29,6
徳山,1,2,3175,渡辺千草,62,東京,48,B1,4.51,22.22,4.71,29.41,70,32.24,51,31.46,9
徳山,1,3,3645,淺田千亜,53,徳島,46,B2,5.07,37.78,5.60,30.00,30,36.18,22,49.41,8
徳山,1,4,4065,金田幸子,46,岡山,43,B1,4.74,35.14,6.78,52.17,29,39.25,35,33.33,10
徳山,1,5,4965,福岡泉水,28,兵庫,51,B1,4.60,23.81,0.00,0.00,61,38.28,13,40.96,11
徳山,1,6,5387,戸田海咲,19,山口,53,B2,1.72,1.47,1.36,0.00,17,36.45,43,31.03,7
徳山,2,1,4556,竹井奈美,36,福岡,47,A1,6.73,52.50,8.00,80.00,16,29.44,42,29.76,11
徳山,2,2,3611,岩崎芳美,53,徳島,48,A2,5.19,31.46,5.53,36.67,57,40.57,67,40.70,10
徳山,2,3,4569,中澤宏奈,37,東京,47,B2,4.83,35.94,5.41,52.94,28,35.96,29,33.33,6
徳山,2,4,4482,守屋美穂,37,岡山,45,A1,6.55,45.76,6.79,50.00,38,36.41,59,38.89,9
徳山,2,5,4738,清埜翔子,34,埼玉,47,A2,5.67,38.14,6.12,46.34,54,47.93,55,32.94,7
徳山,2,6,5123,福山恵里,29,山口,48,B1,4.29,19.74,3.97,23.08,19,42.35,52,30.38,8
徳山,3,1,4845,前田紗希,33,埼玉,47,A1,7.10,57.75,6.35,47.50,13,30.95,47,32.14,12
徳山,3,2,4283,石井裕美,42,東京,52,B1,4.31,14.29,1.83,0.00,49,35.94,73,43.33,
徳山,3,3,5118,野田なづ,25,佐賀,44,B1,6.13,45.88,4.67,22.22,68,43.84,49,35.23,11
徳山,3,4,4611,今井美亜,35,福井,48,A2,6.42,46.53,5.91,50.00,12,34.98,23,36.78,
徳山,3,5,4589,塩崎桐加,33,三重,49,A2,4.24,23.91,5.23,34.62,65,33.64,31,27.71,7
徳山,3,6,5397,寺田夢生,24,山口,49,B2,1.11,0.00,1.22,0.00,33,37.05,46,38.64,
徳山,4,1,3435,寺田千恵,56,岡山,46,A1,6.00,39.08,7.14,58.62,73,42.86,40,36.36,12
徳山,4,2,4927,関野文,32,大阪,44,A2,5.45,31.53,6.66,57.14,42,36.07,72,34.88,9
