会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
下関,5,1,4522,古澤光紀,38,福岡,54,A1,5.64,38.89,6.03,42.11,58,33.33,60,11.11,12
下関,5,2,4665,加藤啓太,42,愛知,52,B1,3.86,11.11,3.84,10.53,39,80.00,35,16.67,
下関,5,3,4034,西原明生,47,香川,54,B1,3.50,15.12,3.24,4.76,44,5.56,70,0.00,
下関,5,4,4771,下寺秀和,33,広島,53,A1,7.22,60.94,5.91,39.53,68,11.11,33,50.00,11
下関,5,5,5380,野田亜湖,21,徳島,53,B2,1.23,0.00,0.00,0.00,50,40.00,62,22.22,
下関,5,6,4286,平田さや,41,東京,47,A2,5.80,39.01,6.15,39.39,17,66.67,15,36.36,10
下関,6,1,4298,宮下元胤,43,愛知,55,A1,6.01,43.75,6.63,47.37,28,20.00,41,27.27,12
下関,6,2,3796,長野道臣,52,静岡,55,B1,5.05,33.33,6.37,46.67,61,50.00,56,50.00,
下関,6,3,4007,榮田将彦,47,山口,49,B1,4.36,22.39,5.11,32.88,62,45.45,53,45.45,1
下関,6,4,5298,水谷理人,23,香川,52,A2,6.50,42.98,4.50,20.00,63,66.67,67,66.67,10
下関,6,5,3656,伯母芳恒,52,東京,56,B1,5.19,30.12,0.00,0.00,65,16.67,13,16.67,
下関,6,6,4109,谷津幸宏,46,埼玉,54,A1,5.81,36.57,0.00,0.00,55,44.44,59,20.00,11
下関,7,1,3984,坂口周,48,三重,53,A2,6.76,46.67,6.42,41.67,31,50.00,58,22.22,
下関,7,2,3730,塩崎優司,53,愛知,53,B1,5.28,36.63,5.00,20.83,53,27.27,64,22.22,2
下関,7,3,3282,池本輝明,59,広島,51,B1,4.48,24.04,3.47,13.33,12,63.64,32,16.67,1
下関,7,4,5238,笹木香吾,26,山口,55,A2,5.60,42.59,3.42,12.50,71,66.67,40,30.00,11
下関,7,5,4313,西村美智,42,香川,49,B2,5.91,42.16,5.60,40.00,24,36.36,73,30.00,
下関,7,6,5051,松本純平,31,埼玉,55,A1,6.39,45.30,8.55,70.00,51,11.11,18,0.00,12
下関,8,1,5064,品川二千,27,山口,51,A2,6.22,46.09,5.32,34.88,18,80.00,61,33.33,
下関,8,2,3305,小野信樹,58,岡山,53,B1,4.03,20.25,4.31,20.00,70,22.22,55,60.00,3
下関,8,3,3303,渡辺豊,58,東京,55,B1,5.11,30.70,5.96,29.63,16,15.79,71,11.11,2
下関,8,4,5061,中村駿平,29,愛知,53,B1,3.40,14.46,2.44,0.00,46,22.22,30,5.56,
下関,8,5,5177,松井貫太,29,福岡,51,B1,4.14,16.67,0.00,0.00,47,50.00,48,5.56,1
下関,8,6,5311,小林京平,28,山口,53,B1,5.40,33.33,3.47,16.88,19,60.00,57,80.00,4
下関,9,1,5205,刑部亜里,29,静岡,50,A2,5.57,34.45,5.30,30.00,30,55.56,68,40.00,
下関,9,2,5153,佐藤ほの,30,東京,48,B1,4.12,21.11,4.24,17.65,27,70.00,42,33.33,2
下関,9,3,3302,谷川里江,58,愛知,45,B1,4.99,34.25,6.04,51.85,14,30.00,19,17.65,4
下関,9,4,4694,高田綾,41,福岡,45,B1,4.37,23.88,3.88,12.50,42,50.00,52,60.00,3
下関,9,5,5148,松本怜,32,福岡,46,B1,5.61,33.33,4.71,25.00,13,44.44,50,54.55,
下関,9,6,5367,赤松咲香,24,徳島,51,B2,2.32,9.43,1.50,0.00,59,54.55,11,50.00,
下関,10,1,5298,水谷理人,23,香川,52,A2,6.50,42.98,4.50,20.00,63,66.67,51,50.00,6
下関,10,2,4669,井上茂,41,福岡,53,B1,5.26,31.52,3.88,12.50,36,77.78,46,30.00,3
下関,10,3,3445,加藤高史,56,埼玉,55,A2,4.92,21.74,5.14,14.29,41,40.00,45,30.00,1
下関,10,4,4286,平田さや,41,東京,47,A2,5.80,39.01,6.15,39.39,17,66.67,15,36.36,5
下関,10,5,3712,淺香文武,51,三重,56,B1,4.78,31.03,5.60,40.00,66,5.56,72,22.22,2
下関,10,6,4363,大野芳顕,41,福岡,54,A2,6.00,41.91,5.96,30.43,67,80.00,31,80.00,4
下関,11,1,4771,下寺秀和,33,広島,53,A1,7.22,60.94,5.91,39.53,68,11.11,33,50.00,5
下関,11,2,4109,谷津幸宏,46,埼玉,54,A1,5.81,36.57,0.00,0.00,55,44.44,59,20.00,6
下関,11,3,4073,大橋純一,45,静岡,53,A2,6.32,52.94,7.04,56.52,40,40.00,63,11.11,3
下関,11,4,4672,守屋大地,40,岡山,51,B1,4.37,20.79,4.13,26.67,20,22.22,16,5.56,4
下関,11,5,3931,黒崎竜也,49,三重,51,B1,5.81,38.82,7.36,54.55,22,54.55,43,80.00,1
下関,11,6,5238,笹木香吾,26,山口,55,A2,5.60,42.59,3.42,12.50,71,66.67,40,30.00,7
下関,12,1,4137,君島秀三,45,滋賀,52,A1,6.64,51.70,6.82,58.97,38,0.00,23,50.00,4
下関,12,2,4069,山本修一,45,岡山,53,A1,6.03,41.67,6.22,41.67,21,20.00,66,33.33,3
下関,12,3,4298,宮下元胤,43,愛知,55,A1,6.01,43.75,6.63,47.37,28,20.00,41,27.27,6
下関,12,4,5051,松本純平,31,埼玉,55,A1,6.39,45.30,8.55,70.00,51,11.11,18,0.00,7
下関,12,5,4522,古澤光紀,38,福岡,54,A1,5.64,38.89,6.03,42.11,58,33.33,60,11.11,5
下関,12,6,4601,森野正弘,41,山口,56,A2,6.61,52.07,6.60,47.13,37,11.76,65,40.00,2
徳山,1,1,3611,岩崎芳美,53,徳島,48,A2,5.86,41.35,5.57,36.67,36,50.00,60,22.90,53243        7
徳山,1,2,3207,田村美和,60,東京,52,B1,3.45,12.82,3.29,0.00,58,47.06,56,26.56,4 5466
徳山,1,3,4045,佐々木裕,46,山口,47,B1,4.20,24.69,5.66,39.20,48,32.00,13,38.40,1 613        6
徳山,1,4,4781,西舘果里,39,東京,49,B2,5.00,30.77,0.00,0.00,53,37.93,34,25.19,521 54      11
徳山,1,5,5391,出穂和鼓,18,山口,54,B2,1.82,0.00,1.15,0.00,28,30.43,33,34.85,565 5        9
徳山,1,6,4065,金田幸子,46,岡山,44,B1,4.65,34.94,5.97,46.88,33,44.00,31,23.14,631 21       8
徳山,2,1,4556,竹井奈美,36,福岡,47,A1,6.56,49.47,7.14,61.90,46,37.50,27,30.53,15435        9
徳山,2,2,4853,前原哉,31,岡山,46,B2,4.04,19.74,4.67,33.33,47,48.28,37,36.36,5 412        8
徳山,2,3,5264,登みひ果,26,兵庫,45,B1,5.19,25.49,4.18,21.43,32,29.17,35,35.43,4 6422       7
徳山,2,4,4773,中川りな,32,福岡,49,A2,5.78,38.76,5.43,38.10,71,16.67,54,35.16,2 1136      11
徳山,2,5,3232,山川美由,59,香川,47,A2,6.44,41.56,0.00,0.00,62,6.25,47,34.62,35144       10
徳山,2,6,4244,鈴木成美,39,静岡,44,B1,2.90,9.76,3.22,11.11,42,20.83,12,36.43,244 21       6
徳山,3,1,4738,清埜翔子,34,埼玉,46,A2,5.64,37.98,5.78,41.46,30,36.00,51,32.31,566 14      11
徳山,3,2,5365,石村日奈,24,東京,47,B1,2.36,4.00,0.00,0.00,43,21.74,46,33.59,6 656        8
徳山,3,3,5146,野田彩加,23,山口,50,B1,5.33,28.95,5.09,30.61,66,14.29,68,44.70,322 12      12
徳山,3,4,3334,角ひとみ,57,広島,45,A2,5.30,38.84,6.36,40.00,51,32.00,61,25.95,3 1453       9
徳山,3,5,5406,小畑楓夏,21,山口,54,B2,1.47,0.00,1.00,0.00,38,60.00,25,32.06,6 566        7
徳山,3,6,4208,三浦永理,43,静岡,47,A1,7.05,52.88,6.80,25.00,59,60.00,17,28.13,122 21      10
徳山,4,1,4011,堀之内紀,46,岡山,46,A1,5.58,35.05,5.44,40.74,35,43.48,14,33.85,341312
徳山,4,2,5188,武井莉里,25,兵庫,46,A2,6.14,41.84,4.21,28.57,37,18.18,73,38.46,5 1515      10
徳山,4,3,4349,犬童千秋,40,福岡,50,B1,4.34,21.52,4.95,25.00,63,30.00,63,34.92,41563
徳山,4,4,4484,稲生夏季,35,東京,48,B1,4.88,24.68,4.83,27.78,65,20.00,26,33.33,655 45
徳山,4,5,4940,白石有美,27,東京,54,B1,0.00,0.00,1.56,0.00,52,33.33,29,29.46,4 565        8
徳山,4,6,3509,池千夏,54,香川,50,B1,3.64,13.33,3.29,11.76,45,21.43,45,36.15,5 352       12
徳山,5,1,5156,坂野さく,29,福井,47,B1,4.42,19.39,4.50,28.57,61,0.00,41,34.09,253 53
徳山,5,2,4546,浜田亜理,38,埼玉,47,A1,5.85,36.67,0.00,0.00,41,32.00,28,23.85,1 3223       9
徳山,5,3,4714,喜多須杏,35,徳島,49,B1,4.88,21.18,4.44,22.22,57,12.50,20,36.51,2 6555
徳山,5,4,5231,寺田空詩,22,山口,43,A2,4.81,29.11,3.44,14.12,64,38.89,30,34.09,2 2213      12
徳山,5,5,3943,三松直美,47,岡山,68,B2,1.86,0.00,0.00,0.00,49,30.43,71,24.81,6 3366
徳山,5,6,5155,内山七海,29,福岡,45,B1,6.08,44.66,5.50,38.89,29,29.17,57,36.92,41226       10
徳山,6,1,5357,田中瀬里,21,埼玉,53,B2,1.51,1.45,1.47,0.00,39,45.45,11,27.56,566 5       10
徳山,6,2,3618,海野ゆか,52,広島,45,A1,6.35,48.67,6.68,47.37,44,45.83,67,39.69,42514       11
徳山,6,3,4224,大橋栄里,44,福岡,49,A2,5.44,34.75,4.85,30.00,68,84.62,38,34.88,412 14      12
徳山,6,4,4244,鈴木成美,39,静岡,44,B1,2.90,9.76,3.22,11.11,42,20.83,12,36.43,244 21       2
徳山,6,5,4045,佐々木裕,46,山口,47,B1,4.20,24.69,5.66,39.20,48,32.00,13,38.40,1 613        1
徳山,6,6,4183,宇野弥生,40,愛知,46,A2,4.81,33.06,3.89,22.22,69,22.22,43,29.46,233F4
徳山,7,1,5123,福山恵里,30,山口,46,B1,4.17,23.53,4.27,27.27,50,33.33,70,30.00,632 3       11
徳山,7,2,3518,倉田郁美,58,静岡,48,B1,3.94,19.28,5.30,20.00,54,34.62,72,36.43,3 3235
徳山,7,3,4433,川野芽唯,40,福岡,46,A1,6.87,51.33,6.95,52.38,27,27.27,65,23.39,1 1311      12
徳山,7,4,5264,登みひ果,26,兵庫,45,B1,5.19,25.49,4.18,21.43,32,29.17,35,35.43,4 6422       2
徳山,7,5,3611,岩崎芳美,53,徳島,48,A2,5.86,41.35,5.57,36.67,36,50.00,60,22.90,53243        1
徳山,7,6,5406,小畑楓夏,21,山口,54,B2,1.47,0.00,1.00,0.00,38,60.00,25,32.06,6 566        3
徳山,8,1,4940,白石有美,27,東京,54,B1,0.00,0.00,1.56,0.00,52,33.33,29,29.46,4 565        4
徳山,8,2,4014,片岡恵里,46,山口,47,A2,5.50,38.64,6.20,47.37,55,24.00,36,31.82,113646
徳山,8,3,4065,金田幸子,46,岡山,44,B1,4.65,34.94,5.97,46.88,33,44.00,31,23.14,631 21       1
徳山,8,4,4530,小野生奈,37,福岡,46,A1,6.93,53.68,8.47,76.47,56,25.00,16,43.41,112 31      12
徳山,8,5,5365,石村日奈,24,東京,47,B1,2.36,4.00,0.00,0.00,43,21.74,46,33.59,6 656        3
徳山,8,6,4853,前原哉,31,岡山,46,B2,4.04,19.74,4.67,33.33,47,48.28,37,36.36,5 412        2
徳山,9,1,3334,角ひとみ,57,広島,45,A2,5.30,38.84,6.36,40.00,51,32.00,61,25.95,3 1453       3
徳山,9,2,4556,竹井奈美,36,福岡,47,A1,6.56,49.47,7.14,61.90,46,37.50,27,30.53,15435        2
徳山,9,3,3357,福島陽子,57,岡山,48,B1,3.98,18.00,4.73,13.33,67,31.25,32,35.16,325 42
徳山,9,4,5391,出穂和鼓,18,山口,54,B2,1.82,0.00,1.15,0.00,28,30.43,33,34.85,565 5        1
徳山,9,5,4546,浜田亜理,38,埼玉,47,A1,5.85,36.67,0.00,0.00,41,32.00,28,23.85,1 3223       5
徳山,9,6,4071,古賀千晶,45,兵庫,46,B1,4.63,23.33,4.25,0.00,60,16.67,52,29.69,244 34
徳山,10,1,3232,山川美由,59,香川,47,A2,6.44,41.56,0.00,0.00,62,6.25,47,34.62,35144        2
徳山,10,2,5155,内山七海,29,福岡,45,B1,6.08,44.66,5.50,38.89,29,29.17,57,36.92,41226        5
徳山,10,3,4208,三浦永理,43,静岡,47,A1,7.05,52.88,6.80,25.00,59,60.00,17,28.13,122 21       3
徳山,10,4,5357,田中瀬里,21,埼玉,53,B2,1.51,1.45,1.47,0.00,39,45.45,11,27.56,566 5        6
徳山,10,5,5188,武井莉里,25,兵庫,46,A2,6.14,41.84,4.21,28.57,37,18.18,73,38.46,5 1515       4
徳山,10,6,4400,加藤奈月,37,福井,57,B1,3.93,17.28,5.29,35.29,40,41.67,39,27.27,344 42
徳山,11,1,3618,海野ゆか,52,広島,45,A1,6.35,48.67,6.68,47.37,44,45.83,67,39.69,42514        6
徳山,11,2,4781,西舘果里,39,東京,49,B2,5.00,30.77,0.00,0.00,53,37.93,34,25.19,521 54       1
徳山,11,3,4773,中川りな,32,福岡,49,A2,5.78,38.76,5.43,38.10,71,16.67,54,35.16,2 1136       2
徳山,11,4,5123,福山恵里,30,山口,46,B1,4.17,23.53,4.27,27.27,50,33.33,70,30.00,632 3        7
徳山,11,5,4738,清埜翔子,34,埼玉,46,A2,5.64,37.98,5.78,41.46,30,36.00,51,32.31,566 14       3
徳山,11,6,5397,寺田夢生,24,山口,47,B2,1.38,0.00,1.47,0.00,34,26.92,69,25.20,664 66
徳山,12,1,4530,小野生奈,37,福岡,46,A1,6.93,53.68,8.47,76.47,56,25.00,16,43.41,112 31       8
徳山,12,2,5231,寺田空詩,22,山口,43,A2,4.81,29.11,3.44,14.12,64,38.89,30,34.09,2 2213       5
徳山,12,3,3509,池千夏,54,香川,50,B1,3.64,13.33,3.29,11.76,45,21.43,45,36.15,5 352        4
徳山,12,4,4224,大橋栄里,44,福岡,49,A2,5.44,34.75,4.85,30.00,68,84.62,38,34.88,412 14       6
徳山,12,5,5146,野田彩加,23,山口,50,B1,5.33,28.95,5.09,30.61,66,14.29,68,44.70,322 12       3
徳山,12,6,4433,川野芽唯,40,福岡,46,A1,6.87,51.33,6.95,52.38,27,27.27,65,23.39,1 1311       7
宮島,1,1,3813,佐藤大介,50,愛知,52,A1,6.57,48.12,5.47,26.67,70,34.31,51,32.93,25323 1224  10
宮島,1,2,5134,大原祥昌,26,広島,54,B1,5.93,41.24,5.55,34.31,21,42.48,32,29.11,3 642 2426   6
宮島,1,3,4663,籾山佳岳,43,愛知,52,B2,5.62,38.10,5.40,40.00,11,35.42,78,42.86,454 15453    8
宮島,1,4,3773,津留浩一,52,長崎,58,B1,4.01,18.99,4.22,33.33,25,39.74,80,30.12,566 562 46   7
宮島,1,5,4382,高山智至,41,滋賀,54,B1,5.13,24.36,5.73,45.45,76,22.22,37,38.60,422 5335S    9
宮島,1,6,5413,宮城那菜,20,福岡,48,B2,1.88,4.11,0.00,0.00,53,32.88,71,34.81,636 665 5    6
宮島,2,1,4257,古川健,42,広島,52,B1,4.42,23.53,5.45,37.66,26,26.62,27,38.89,655 643 14   8
宮島,2,2,3306,武田正紀,58,埼玉,54,B1,4.24,19.51,3.14,9.09,69,25.53,52,28.00,555 526 45   7
宮島,2,3,4270,岸本雄貴,44,三重,57,B1,4.57,26.67,3.50,16.67,33,37.33,22,34.23,543 56165    7
宮島,2,4,4094,中島真二,45,福岡,53,B1,4.49,27.16,4.32,18.92,55,43.23,58,40.85,2663412 14  11
宮島,2,5,3875,廣中良一,49,山口,52,B1,4.28,25.00,0.00,0.00,27,30.15,15,29.01,1 2664642    8
宮島,2,6,4581,吉村誠,36,静岡,52,A1,6.13,44.88,6.64,46.43,23,33.78,64,32.08,232F366 4
宮島,3,1,4458,抹香雄三,40,広島,53,B1,5.45,33.33,4.58,30.95,62,32.48,20,34.48,1 356 1444   9
宮島,3,2,5251,沼田七華,23,福井,52,B2,2.24,2.44,2.34,4.55,14,25.85,59,36.62,6 364 56S6
宮島,3,3,5276,大島隆乃,24,福岡,52,B1,4.79,22.02,2.73,0.00,36,34.21,53,31.48,5 554 343    7
宮島,3,4,4560,庄司樹良,35,東京,53,A2,5.97,41.53,5.80,40.00,60,35.80,24,29.86,1 34353113  11
宮島,3,5,5452,上馬場風,20,広島,52,B2,0.00,0.00,0.00,0.00,28,23.66,74,34.01,6 666 666    8
宮島,3,6,3805,高橋英之,51,東京,53,A2,5.08,30.23,5.52,29.55,29,27.27,66,33.81,543 14542    8
宮島,4,1,3497,後藤浩,57,埼玉,52,B1,5.09,34.07,4.94,18.75,79,36.03,67,35.06,5 212 3634  10
宮島,4,2,3350,藤本佳史,58,山口,54,A2,4.93,29.31,4.16,21.05,24,32.58,77,33.33,5615222 16  11
宮島,4,3,5250,嶋田有里,23,長崎,45,B1,4.03,15.73,4.71,28.57,75,24.59,33,25.69,6 443 6145
宮島,4,4,3663,木山和幸,56,広島,50,A2,5.59,36.84,5.68,39.73,74,24.39,38,34.72,3522313 1    9
宮島,4,5,3869,井芹大志,50,福岡,55,B1,3.87,18.42,4.24,18.42,77,30.30,82,22.32,3 1551442    8
宮島,4,6,5348,小林甘寧,22,広島,54,B1,4.31,23.53,2.68,10.17,66,42.45,54,27.45,221 342 33  10
宮島,5,1,4456,鎌倉涼,37,大阪,45,A1,7.08,48.81,5.80,46.67,15,34.23,62,37.32,21646 1326  10
宮島,5,2,3784,中島友和,49,佐賀,54,B1,4.81,27.91,5.58,29.03,64,22.69,61,40.00,346 12453    9
宮島,5,3,4874,池田奈津,32,福岡,52,B1,4.61,22.22,4.20,24.00,38,50.00,29,47.37,312 164215  10
宮島,5,4,3878,胡本悟志,48,山口,51,B1,4.58,26.03,4.25,25.00,13,24.60,56,33.54,465 455 53
宮島,5,5,4516,野口勝弘,39,愛知,51,A2,6.47,48.82,7.26,51.06,22,23.08,34,28.21,32544 152    9
宮島,5,6,4036,金田諭,47,埼玉,52,A1,6.47,45.87,6.40,50.00,52,31.61,73,38.85,344 152143  11
宮島,6,1,4489,岩川仁士,39,大阪,55,B1,5.31,33.98,5.83,37.50,12,23.08,69,27.42,421 336265  11
宮島,6,2,4043,桐本康臣,46,三重,55,A2,5.93,40.00,5.72,36.84,57,44.90,75,28.47,4 33331316  10
宮島,6,3,5076,石原光,30,静岡,55,B1,5.40,36.36,6.30,45.00,35,24.43,76,32.92,6 644 3436
宮島,6,4,3801,五反田忍,52,大阪,51,B2,4.96,38.81,4.95,30.00,30,42.48,18,38.97,4 415 4535
宮島,6,5,5413,宮城那菜,20,福岡,48,B2,1.88,4.11,0.00,0.00,53,32.88,71,34.81,636 665 5    1
宮島,6,6,5134,大原祥昌,26,広島,54,B1,5.93,41.24,5.55,34.31,21,42.48,32,29.11,3 642 2426   1
宮島,7,1,4531,武富智亮,37,佐賀,53,A2,6.31,42.37,6.74,54.84,80,26.36,60,23.42,11422 25S5  11
宮島,7,2,4270,岸本雄貴,44,三重,57,B1,4.57,26.67,3.50,16.67,33,37.33,22,34.23,543 56165    2
宮島,7,3,3773,津留浩一,52,長崎,58,B1,4.01,18.99,4.22,33.33,25,39.74,80,30.12,566 562 46   1
宮島,7,4,3306,武田正紀,58,埼玉,54,B1,4.24,19.51,3.14,9.09,69,25.53,52,28.00,555 526 45   2
宮島,7,5,5276,大島隆乃,24,福岡,52,B1,4.79,22.02,2.73,0.00,36,34.21,53,31.48,5 554 343    3
宮島,7,6,5295,田上凜,24,大阪,46,B1,5.04,30.11,3.00,0.00,67,37.66,50,30.71,1 5F413 S
宮島,8,1,3805,高橋英之,51,東京,53,A2,5.08,30.23,5.52,29.55,29,27.27,66,33.81,543 14542    3
宮島,8,2,4257,古川健,42,広島,52,B1,4.42,23.53,5.45,37.66,26,26.62,27,38.89,655 643 14   2
宮島,8,3,3869,井芹大志,50,福岡,55,B1,3.87,18.42,4.24,18.42,77,30.30,82,22.32,3 1551442    4
宮島,8,4,3875,廣中良一,49,山口,52,B1,4.28,25.00,0.00,0.00,27,30.15,15,29.01,1 2664642    2
宮島,8,5,4663,籾山佳岳,43,愛知,52,B2,5.62,38.10,5.40,40.00,11,35.42,78,42.86,454 15453    1
宮島,8,6,5452,上馬場風,20,広島,52,B2,0.00,0.00,0.00,0.00,28,23.66,74,34.01,6 666 666    3
宮島,9,1,4516,野口勝弘,39,愛知,51,A2,6.47,48.82,7.26,51.06,22,23.08,34,28.21,32544 152    5
宮島,9,2,4458,抹香雄三,40,広島,53,B1,5.45,33.33,4.58,30.95,62,32.48,20,34.48,1 356 1444   3
宮島,9,3,4382,高山智至,41,滋賀,54,B1,5.13,24.36,5.73,45.45,76,22.22,37,38.60,422 5335S    1
宮島,9,4,3784,中島友和,49,佐賀,54,B1,4.81,27.91,5.58,29.03,64,22.69,61,40.00,346 12453    5
宮島,9,5,3804,中渡修作,52,福岡,53,B1,5.02,30.28,3.78,18.92,31,30.88,12,37.50,3 452 6125
宮島,9,6,3663,木山和幸,56,広島,50,A2,5.59,36.84,5.68,39.73,74,24.39,38,34.72,3522313 1    4
宮島,10,1,5348,小林甘寧,22,広島,54,B1,4.31,23.53,2.68,10.17,66,42.45,54,27.45,221 342 33   4
宮島,10,2,3813,佐藤大介,50,愛知,52,A1,6.57,48.12,5.47,26.67,70,34.31,51,32.93,25323 1224   1
宮島,10,3,3497,後藤浩,57,埼玉,52,B1,5.09,34.07,4.94,18.75,79,36.03,67,35.06,5 212 3634   4
宮島,10,4,4874,池田奈津,32,福岡,52,B1,4.61,22.22,4.20,24.00,38,50.00,29,47.37,312 164215   5
宮島,10,5,4043,桐本康臣,46,三重,55,A2,5.93,40.00,5.72,36.84,57,44.90,75,28.47,4 33331316   6
宮島,10,6,4456,鎌倉涼,37,大阪,45,A1,7.08,48.81,5.80,46.67,15,34.23,62,37.32,21646 1326   5
宮島,11,1,4036,金田諭,47,埼玉,52,A1,6.47,45.87,6.40,50.00,52,31.61,73,38.85,344 152143   5
宮島,11,2,4560,庄司樹良,35,東京,53,A2,5.97,41.53,5.80,40.00,60,35.80,24,29.86,1 34353113   3
宮島,11,3,4094,中島真二,45,福岡,53,B1,4.49,27.16,4.32,18.92,55,43.23,58,40.85,2663412 14   2
宮島,11,4,4531,武富智亮,37,佐賀,53,A2,6.31,42.37,6.74,54.84,80,26.36,60,23.42,11422 25S5   7
宮島,11,5,4489,岩川仁士,39,大阪,55,B1,5.31,33.98,5.83,37.50,12,23.08,69,27.42,421 336265   6
宮島,11,6,3350,藤本佳史,58,山口,54,A2,4.93,29.31,4.16,21.05,24,32.58,77,33.33,5615222 16   4
宮島,12,1,4543,重木輝彦,38,兵庫,52,A1,6.91,51.22,6.47,58.82,72,45.52,14,27.69,1221112 41
宮島,12,2,4397,西村拓也,39,大阪,52,A1,7.21,51.30,5.22,33.33,17,42.31,31,25.00,1311232 31
宮島,12,3,4513,河野真也,37,福岡,53,A2,5.59,40.91,4.25,20.00,71,25.78,16,40.67,14135 5311
宮島,12,4,4118,宇佐見淳,45,愛知,54,A1,5.91,42.14,6.07,39.29,58,43.15,63,38.32,1 12241652
宮島,12,5,5193,米丸乃絵,24,福岡,47,A1,6.70,45.45,6.09,41.86,65,39.74,57,36.11,261 225122
宮島,12,6,4951,新田洋一,32,広島,55,B1,4.95,26.60,5.57,41.33,16,35.29,39,31.58,243 153 12
児島,1,1,4600,井内将太,41,広島,52,A2,6.77,50.82,5.52,35.48,66,30.23,62,33.33,1663         7
児島,1,2,3787,天野誠,54,岡山,53,B1,3.96,16.67,4.84,29.03,14,25.41,53,26.13,5 54
児島,1,3,3731,高濱芳久,52,広島,53,B1,4.87,26.60,3.89,22.22,53,38.58,69,30.00,632         11
児島,1,4,4525,真子奈津,38,福岡,47,B1,5.06,28.57,4.11,22.22,31,38.58,64,41.88,644          6
児島,1,5,3377,塚田修二,58,東京,54,B1,3.96,19.23,3.13,12.50,35,49.21,43,39.66,5 33         9
児島,1,6,5291,三嶌ここ,24,香川,51,B1,3.69,13.40,2.35,3.85,18,32.03,26,35.59,2 45        10
児島,2,1,4558,宮野仁,36,岡山,55,B1,4.81,33.33,5.03,27.93,24,31.30,28,23.21,6 46         6
児島,2,2,5284,嘉手苅徹,27,福岡,52,B2,3.25,9.62,2.28,2.78,49,33.87,40,28.32,4 25        10
児島,2,3,5071,野見山拓,31,福岡,52,B1,4.90,26.14,4.70,25.00,46,23.93,66,27.27,3 55         8
児島,2,4,5310,土屋蘭,21,岡山,45,B1,4.32,17.65,2.39,8.06,68,33.85,73,34.17,1 43         7
児島,2,5,4589,塩崎桐加,34,三重,51,A2,4.93,26.47,4.45,36.36,54,31.78,22,29.41,2 46         9
