会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,12,4,5082,一色凌雅,27,愛知,56,B1,5.39,35.59,4.89,33.33,61,37.40,32,38.14,154 1333     4
福岡,12,5,4033,伊藤将吉,47,静岡,53,A2,5.92,45.76,7.77,69.23,49,36.89,18,31.11,3 252341     7
福岡,12,6,3319,山崎義明,59,埼玉,53,A2,5.66,40.00,6.00,28.57,32,24.58,17,34.18,3 333264     5
若松,1,1,3875,廣中良一,49,山口,52,B1,4.60,26.79,4.63,22.86,54,29.56,44,38.00,562 551      7
若松,1,2,4092,岡部大輔,45,佐賀,53,B1,4.94,27.59,5.20,34.69,16,28.76,25,41.67,25116 36    10
若松,1,3,5186,遠藤圭吾,26,東京,53,B1,4.61,28.13,0.00,0.00,10,24.12,17,40.82,6 615 64     5
若松,1,4,5208,屋良龍紀,28,長崎,52,B1,4.31,24.42,3.75,16.67,26,31.90,53,48.00,535 656      6
若松,1,5,4407,鹿島敏弘,40,群馬,60,B1,5.11,30.19,0.00,0.00,8,32.14,74,36.00,35366 5      8
若松,1,6,5328,井上慧人,22,福岡,53,B1,4.23,20.65,2.69,11.54,2,32.77,11,37.25,46334 S      7
若松,2,1,3974,深山祐二,49,佐賀,52,B1,4.44,26.00,3.90,20.51,11,26.04,66,19.05,6 43265      7
若松,2,2,3939,渡辺真至,48,愛知,54,B2,5.35,35.09,6.10,30.00,59,31.13,59,22.22,5 425 46     6
若松,2,3,3211,北川敏弘,64,佐賀,53,B1,4.21,18.09,4.37,19.51,29,28.03,56,29.79,4 654 56     8
若松,2,4,4731,間野兼礼,37,愛知,52,B1,4.92,25.33,4.55,13.64,33,32.00,29,22.45,3 6644S      9
若松,2,5,4113,木村浩士,46,群馬,56,B1,4.59,24.00,4.57,42.86,60,31.01,69,24.07,6 444 31     9
若松,2,6,5338,香月大輝,26,福岡,52,B1,4.56,24.14,2.15,7.32,46,36.99,30,47.62,332 554      7
若松,3,1,5012,加倉侑征,29,福岡,53,B1,4.71,26.51,3.62,17.65,53,32.69,26,53.19,145 3226    10
若松,3,2,3992,関口智久,47,埼玉,55,B1,5.17,31.58,4.50,25.00,56,21.33,41,51.92,5 66166      8
若松,3,3,4438,森作雄大,40,東京,53,B1,4.86,33.06,5.56,38.89,20,36.20,50,25.64,24213 15    11
若松,3,4,3502,渡邉英児,57,静岡,54,A2,5.92,40.00,5.82,42.86,31,33.33,43,42.22,556 3625     8
若松,3,5,3352,小川晃司,58,福岡,51,B1,4.19,9.71,4.33,15.00,15,34.38,68,37.04,4 665213
若松,3,6,3703,鳥飼眞,52,福岡,51,A2,6.10,45.79,6.08,45.90,14,34.32,60,34.69,1 225225    11
若松,4,1,5111,三村岳人,26,岡山,52,A2,6.06,48.94,4.32,16.13,34,36.93,58,21.74,526 414      9
若松,4,2,4982,中村将隆,30,兵庫,54,B1,5.09,32.93,5.55,45.45,25,39.13,38,30.61,165 363      8
若松,4,3,3532,柴田光,54,群馬,55,B2,5.96,40.30,6.80,57.14,62,24.66,32,36.73,6 343 43     9
若松,4,4,3730,塩崎優司,54,愛知,53,B1,3.92,19.35,4.00,17.65,50,34.38,14,16.67,125 4454
若松,4,5,3987,後藤正宗,48,静岡,53,A1,5.86,40.57,6.00,53.33,55,19.86,31,30.56,423 6361     8
若松,4,6,5286,坂井滉哉,27,福岡,50,B1,4.63,25.00,3.72,13.85,35,39.33,57,37.04,5 111534    11
若松,5,1,4290,稲田浩二,41,兵庫,52,A1,6.58,42.34,7.94,50.00,52,35.00,22,23.40,333 1145    10
若松,5,2,4064,原田篤志,46,山口,52,A1,6.37,46.10,7.23,50.00,40,35.80,18,10.26,16134 52     9
若松,5,3,4880,澤崎雄哉,31,東京,53,B1,5.18,31.58,4.39,19.51,38,33.53,35,26.00,34341 23    10
若松,5,4,5081,篠原飛翔,27,福岡,52,A2,6.00,47.27,5.98,39.13,6,37.65,52,27.08,424 3656     9
若松,5,5,4981,牧山敦也,30,佐賀,52,B1,5.20,25.56,5.40,36.00,45,33.53,27,40.82,1 242453    11
若松,5,6,5186,遠藤圭吾,26,東京,53,B1,4.61,28.13,0.00,0.00,10,24.12,17,40.82,6 615 64     1
若松,6,1,3826,村田修次,53,東京,54,A2,6.38,47.01,6.46,42.31,22,36.02,70,40.00,25512 44    10
若松,6,2,4116,川田正人,45,徳島,52,B1,4.52,14.81,3.73,9.09,1,27.44,28,21.28,633 253     11
若松,6,3,3680,森林太,53,長崎,56,B1,4.35,22.41,5.05,25.00,9,32.54,71,54.55,61633 63
若松,6,4,3939,渡辺真至,48,愛知,54,B2,5.35,35.09,6.10,30.00,59,31.13,59,22.22,5 425 46     2
若松,6,5,5208,屋良龍紀,28,長崎,52,B1,4.31,24.42,3.75,16.67,26,31.90,53,48.00,535 656      1
若松,6,6,5005,石田貴洋,30,埼玉,52,A1,6.24,41.76,6.10,50.00,37,28.74,61,27.66,25423423    10
若松,7,1,4067,永井源,46,愛知,54,A2,6.23,45.77,7.59,70.59,36,29.24,42,27.45,1 151324    11
若松,7,2,5328,井上慧人,22,福岡,53,B1,4.23,20.65,2.69,11.54,2,32.77,11,37.25,46334 S      1
若松,7,3,3974,深山祐二,49,佐賀,52,B1,4.44,26.00,3.90,20.51,11,26.04,66,19.05,6 43265      2
若松,7,4,5338,香月大輝,26,福岡,52,B1,4.56,24.14,2.15,7.32,46,36.99,30,47.62,332 554      2
若松,7,5,3875,廣中良一,49,山口,52,B1,4.60,26.79,4.63,22.86,54,29.56,44,38.00,562 551      1
若松,7,6,3587,武田信一,53,徳島,61,B1,4.11,18.07,4.60,26.67,28,32.10,24,31.58,6 25662
若松,8,1,3502,渡邉英児,57,静岡,54,A2,5.92,40.00,5.82,42.86,31,33.33,43,42.22,556 3625     3
若松,8,2,3987,後藤正宗,48,静岡,53,A1,5.86,40.57,6.00,53.33,55,19.86,31,30.56,423 6361     4
若松,8,3,4407,鹿島敏弘,40,群馬,60,B1,5.11,30.19,0.00,0.00,8,32.14,74,36.00,35366 5      1
若松,8,4,3992,関口智久,47,埼玉,55,B1,5.17,31.58,4.50,25.00,56,21.33,41,51.92,5 66166      3
若松,8,5,4982,中村将隆,30,兵庫,54,B1,5.09,32.93,5.55,45.45,25,39.13,38,30.61,165 363      4
若松,8,6,3211,北川敏弘,64,佐賀,53,B1,4.21,18.09,4.37,19.51,29,28.03,56,29.79,4 654 56     2
若松,9,1,3532,柴田光,54,群馬,55,B2,5.96,40.30,6.80,57.14,62,24.66,32,36.73,6 343 43     4
若松,9,2,4113,木村浩士,46,群馬,56,B1,4.59,24.00,4.57,42.86,60,31.01,69,24.07,6 444 31     2
若松,9,3,4731,間野兼礼,37,愛知,52,B1,4.92,25.33,4.55,13.64,33,32.00,29,22.45,3 6644S      2
若松,9,4,4064,原田篤志,46,山口,52,A1,6.37,46.10,7.23,50.00,40,35.80,18,10.26,16134 52     5
若松,9,5,5081,篠原飛翔,27,福岡,52,A2,6.00,47.27,5.98,39.13,6,37.65,52,27.08,424 3656     5
若松,9,6,5111,三村岳人,26,岡山,52,A2,6.06,48.94,4.32,16.13,34,36.93,58,21.74,526 414      4
若松,10,1,5005,石田貴洋,30,埼玉,52,A1,6.24,41.76,6.10,50.00,37,28.74,61,27.66,25423423     6
若松,10,2,4880,澤崎雄哉,31,東京,53,B1,5.18,31.58,4.39,19.51,38,33.53,35,26.00,34341 23     5
若松,10,3,3826,村田修次,53,東京,54,A2,6.38,47.01,6.46,42.31,22,36.02,70,40.00,25512 44     6
若松,10,4,4290,稲田浩二,41,兵庫,52,A1,6.58,42.34,7.94,50.00,52,35.00,22,23.40,333 1145     5
若松,10,5,4092,岡部大輔,45,佐賀,53,B1,4.94,27.59,5.20,34.69,16,28.76,25,41.67,25116 36     1
若松,10,6,5012,加倉侑征,29,福岡,53,B1,4.71,26.51,3.62,17.65,53,32.69,26,53.19,145 3226     3
若松,11,1,4981,牧山敦也,30,佐賀,52,B1,5.20,25.56,5.40,36.00,45,33.53,27,40.82,1 242453     5
若松,11,2,4067,永井源,46,愛知,54,A2,6.23,45.77,7.59,70.59,36,29.24,42,27.45,1 151324     7
若松,11,3,5286,坂井滉哉,27,福岡,50,B1,4.63,25.00,3.72,13.85,35,39.33,57,37.04,5 111534     4
若松,11,4,3703,鳥飼眞,52,福岡,51,A2,6.10,45.79,6.08,45.90,14,34.32,60,34.69,1 225225     3
若松,11,5,4438,森作雄大,40,東京,53,B1,4.86,33.06,5.56,38.89,20,36.20,50,25.64,24213 15     3
若松,11,6,4116,川田正人,45,徳島,52,B1,4.52,14.81,3.73,9.09,1,27.44,28,21.28,633 253      6
若松,12,1,4236,松村敏,42,福岡,54,A1,7.45,63.93,7.63,66.67,42,39.77,13,34.00,211 2111
若松,12,2,3898,平田忠則,49,福岡,53,A1,7.32,59.09,6.40,45.83,43,32.20,64,24.44,221 3111
若松,12,3,3746,岡瀬正人,51,岡山,53,A2,5.63,35.43,5.63,31.51,61,33.53,47,32.61,13432 21
若松,12,4,4159,向後龍一,45,埼玉,52,A2,6.36,46.51,6.83,53.85,12,32.34,15,37.74,212 2332
若松,12,5,4888,金児隆太,38,群馬,52,B1,5.50,38.37,6.88,58.33,58,30.77,67,41.51,412 1212
若松,12,6,4734,安河内将,36,佐賀,52,A1,6.85,52.54,7.97,66.67,21,38.75,39,40.43,34141 12
徳山,1,1,3661,柳瀬興志,57,山口,58,A2,4.63,24.27,5.55,31.40,68,53.16,68,41.58,26216       10
徳山,1,2,4491,田中堅,39,群馬,51,B1,4.28,24.74,4.06,17.65,58,27.63,57,36.98,2 2655       8
徳山,1,3,4031,飯島誠,48,埼玉,53,B1,4.99,31.37,4.29,20.59,52,23.53,75,25.68,6 4165       7
徳山,1,4,3463,乙津康志,59,東京,52,B1,4.69,23.76,4.83,22.22,31,28.40,42,30.46,525 66       5
徳山,1,5,3920,正木聖賢,51,広島,55,B1,4.94,34.62,5.30,42.03,32,25.32,46,30.21,4 656        8
徳山,1,6,5382,山下心一,21,福岡,53,B1,2.02,2.27,1.33,0.00,67,31.46,23,32.81,5 6666
徳山,2,1,4509,平見真彦,37,愛知,54,A2,5.95,36.96,4.95,25.00,14,41.25,17,28.95,1 4324      12
徳山,2,2,4406,幸野史明,41,福岡,52,B1,4.17,20.17,3.68,15.79,70,23.61,58,36.32,3 4411      10
徳山,2,3,3284,渡邊伸太,58,佐賀,54,B1,5.27,29.03,4.92,26.92,16,32.05,36,34.54,4 2524       6
徳山,2,4,3947,寺本昇平,50,群馬,49,B1,4.36,17.53,0.00,0.00,71,27.85,16,40.21,2 6545       7
徳山,2,5,4251,川崎誠志,43,山口,53,B1,4.70,24.55,4.71,28.92,12,43.18,29,31.22,446 62       9
徳山,2,6,5145,島川海輝,23,山口,55,A2,6.04,46.85,6.05,40.43,15,39.74,43,28.04,252 11      11
徳山,3,1,4302,西野翔太,43,広島,52,A1,6.52,50.81,6.69,50.00,74,41.89,53,32.80,1332S1      12
徳山,3,2,3653,品川賢次,52,群馬,56,B2,4.35,18.67,0.00,0.00,51,22.35,52,26.60,645 5        8
徳山,3,3,4466,南佑典,40,三重,52,A2,5.75,39.60,0.00,0.00,62,22.73,71,26.20,3 2555       9
徳山,3,4,3562,山下和彦,57,広島,52,A2,6.16,46.46,5.15,37.74,33,51.09,12,38.86,44122       10
徳山,3,5,4623,中北将史,41,三重,52,B1,4.81,31.09,5.67,44.44,73,39.47,24,33.67,12545        9
徳山,3,6,3662,大庭元明,56,福岡,57,B1,4.74,31.96,4.72,24.14,55,37.36,40,38.27,31132       10
徳山,4,1,3256,三角哲男,59,東京,52,A1,6.34,48.41,6.29,52.38,65,18.18,69,24.06,423123      11
徳山,4,2,5303,土井歩夢,23,福岡,52,A2,5.78,36.45,3.23,8.33,37,19.72,27,32.45,145 33       8
徳山,4,3,4131,原豊土,46,静岡,55,B1,5.94,41.13,5.81,41.67,56,38.64,72,33.86,33142       12
徳山,4,4,3860,松本浩貴,53,埼玉,52,B1,3.76,17.98,4.30,20.00,17,44.30,32,31.58,6 343        9
徳山,4,5,5179,藤本元輝,29,兵庫,52,B1,4.63,27.45,2.67,0.00,11,32.61,45,33.16,6 1646       8
徳山,4,6,5020,宮村勇哉,34,三重,55,B1,4.80,28.16,4.44,33.33,53,37.63,65,27.96,421 14      12
徳山,5,1,3708,岡部貴司,52,岡山,57,B1,5.17,31.40,5.23,30.00,75,30.95,73,39.09,551 13      11
徳山,5,2,4887,富澤祐作,39,群馬,55,B1,5.03,32.97,5.11,36.84,18,28.00,74,35.53,313 26      11
徳山,5,3,3463,乙津康志,59,東京,52,B1,4.69,23.76,4.83,22.22,31,28.40,42,30.46,525 66       1
徳山,5,4,3956,横澤剛治,49,静岡,55,A2,5.97,40.00,5.75,40.00,25,25.33,30,35.90,13653        9
徳山,5,5,5226,藤田俊祐,24,東京,52,B1,5.88,36.54,7.00,60.00,22,25.35,64,34.87,2 4641
徳山,5,6,4983,前田篤哉,29,愛知,52,A1,6.67,52.85,6.93,62.50,64,37.80,22,38.22,413141      10
徳山,6,1,3686,鳥居塚孝,51,群馬,51,A2,6.16,40.40,5.76,34.48,63,30.12,56,31.75,542 35
徳山,6,2,5321,一色颯輝,24,愛知,54,B1,4.77,31.08,5.00,11.11,72,35.56,20,33.68,6 2314      10
徳山,6,3,4442,松竹大輔,39,愛知,54,B1,6.46,51.96,5.88,35.29,45,22.73,26,29.10,31522       11
徳山,6,4,5060,数原魁,29,兵庫,51,A2,6.07,45.19,5.30,25.00,66,32.47,55,35.90,3 4434
徳山,6,5,3284,渡邊伸太,58,佐賀,54,B1,5.27,29.03,4.92,26.92,16,32.05,36,34.54,4 2524       2
徳山,6,6,5234,塚越海斗,28,群馬,53,A1,6.62,51.47,4.53,23.53,61,25.35,11,23.68,313112      12
徳山,7,1,3663,木山和幸,56,広島,50,B1,5.35,36.61,4.88,28.13,59,36.84,62,38.10,513 33      12
徳山,7,2,4425,大井清貴,40,山口,55,B1,4.68,22.78,4.86,20.00,13,41.77,54,37.23,262 34
徳山,7,3,3947,寺本昇平,50,群馬,49,B1,4.36,17.53,0.00,0.00,71,27.85,16,40.21,2 6545       2
徳山,7,4,4031,飯島誠,48,埼玉,53,B1,4.99,31.37,4.29,20.59,52,23.53,75,25.68,6 4165       1
徳山,7,5,3539,金子順一,58,山口,52,B1,4.57,24.11,4.30,24.49,50,39.33,34,32.11,665 S
徳山,7,6,3731,高濱芳久,53,広島,53,B1,4.63,23.60,5.10,27.14,60,32.50,31,31.28,15322       11
徳山,8,1,5303,土井歩夢,23,福岡,52,A2,5.78,36.45,3.23,8.33,37,19.72,27,32.45,145 33       4
徳山,8,2,3920,正木聖賢,51,広島,55,B1,4.94,34.62,5.30,42.03,32,25.32,46,30.21,4 656        1
徳山,8,3,5179,藤本元輝,29,兵庫,52,B1,4.63,27.45,2.67,0.00,11,32.61,45,33.16,6 1646       4
徳山,8,4,4491,田中堅,39,群馬,51,B1,4.28,24.74,4.06,17.65,58,27.63,57,36.98,2 2655       1
徳山,8,5,3653,品川賢次,52,群馬,56,B2,4.35,18.67,0.00,0.00,51,22.35,52,26.60,645 5        3
徳山,8,6,5018,竹下大樹,27,福岡,55,A1,6.90,51.75,7.20,60.98,57,20.31,21,25.65,231642
徳山,9,1,4953,尾上雅也,31,埼玉,53,A1,6.86,54.55,6.55,45.16,21,24.59,60,24.47,565431
徳山,9,2,4466,南佑典,40,三重,52,A2,5.75,39.60,0.00,0.00,62,22.73,71,26.20,3 2555       3
徳山,9,3,4251,川崎誠志,43,山口,53,B1,4.70,24.55,4.71,28.92,12,43.18,29,31.22,446 62       2
徳山,9,4,4623,中北将史,41,三重,52,B1,4.81,31.09,5.67,44.44,73,39.47,24,33.67,12545        3
徳山,9,5,3956,横澤剛治,49,静岡,55,A2,5.97,40.00,5.75,40.00,25,25.33,30,35.90,13653        5
徳山,9,6,3860,松本浩貴,53,埼玉,52,B1,3.76,17.98,4.30,20.00,17,44.30,32,31.58,6 343        4
徳山,10,1,3662,大庭元明,56,福岡,57,B1,4.74,31.96,4.72,24.14,55,37.36,40,38.27,31132        3
徳山,10,2,4983,前田篤哉,29,愛知,52,A1,6.67,52.85,6.93,62.50,64,37.80,22,38.22,413141       5
徳山,10,3,3562,山下和彦,57,広島,52,A2,6.16,46.46,5.15,37.74,33,51.09,12,38.86,44122        3
徳山,10,4,4406,幸野史明,41,福岡,52,B1,4.17,20.17,3.68,15.79,70,23.61,58,36.32,3 4411       2
徳山,10,5,5321,一色颯輝,24,愛知,54,B1,4.77,31.08,5.00,11.11,72,35.56,20,33.68,6 2314       6
徳山,10,6,3661,柳瀬興志,57,山口,58,A2,4.63,24.27,5.55,31.40,68,53.16,68,41.58,26216        1
徳山,11,1,5145,島川海輝,23,山口,55,A2,6.04,46.85,6.05,40.43,15,39.74,43,28.04,252 11       2
徳山,11,2,3256,三角哲男,59,東京,52,A1,6.34,48.41,6.29,52.38,65,18.18,69,24.06,423123       4
徳山,11,3,3731,高濱芳久,53,広島,53,B1,4.63,23.60,5.10,27.14,60,32.50,31,31.28,15322        7
徳山,11,4,4442,松竹大輔,39,愛知,54,B1,6.46,51.96,5.88,35.29,45,22.73,26,29.10,31522        6
徳山,11,5,4887,富澤祐作,39,群馬,55,B1,5.03,32.97,5.11,36.84,18,28.00,74,35.53,313 26       5
徳山,11,6,3708,岡部貴司,52,岡山,57,B1,5.17,31.40,5.23,30.00,75,30.95,73,39.09,551 13       5
徳山,12,1,5234,塚越海斗,28,群馬,53,A1,6.62,51.47,4.53,23.53,61,25.35,11,23.68,313112       6
徳山,12,2,5020,宮村勇哉,34,三重,55,B1,4.80,28.16,4.44,33.33,53,37.63,65,27.96,421 14       4
徳山,12,3,4509,平見真彦,37,愛知,54,A2,5.95,36.96,4.95,25.00,14,41.25,17,28.95,1 4324       2
徳山,12,4,4131,原豊土,46,静岡,55,B1,5.94,41.13,5.81,41.67,56,38.64,72,33.86,33142        4
徳山,12,5,4302,西野翔太,43,広島,52,A1,6.52,50.81,6.69,50.00,74,41.89,53,32.80,1332S1       3
徳山,12,6,3663,木山和幸,56,広島,50,B1,5.35,36.61,4.88,28.13,59,36.84,62,38.10,513 33       7
宮島,1,1,4043,桐本康臣,46,三重,54,A2,5.94,41.12,5.82,35.09,59,30.10,61,35.38,4           11
宮島,1,2,4708,半田尚也,37,広島,55,B1,4.11,18.31,4.63,23.26,71,33.66,17,41.29,3            9
宮島,1,3,5376,吉田一心,22,大阪,51,B1,5.50,39.81,3.71,17.65,16,34.15,66,34.10,1           10
宮島,1,4,5337,出畑孝成,20,福岡,54,B1,4.36,21.57,1.63,0.00,73,30.39,78,39.44,6            6
宮島,1,5,3519,冨田秀幸,58,愛知,52,B1,4.08,17.50,5.03,29.73,63,33.18,71,33.62,6            8
