会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
下関,5,4,5131,江藤敦宏,27,福岡,52,B1,3.89,17.28,2.57,4.76,14,0.00,73,0.00,
下関,5,5,5190,大月遊雅,25,東京,53,B1,4.36,22.73,0.00,0.00,48,0.00,34,11.11,11
下関,5,6,5404,内田壮,22,山口,54,B2,2.15,2.99,1.56,0.00,38,0.00,13,33.33,
下関,6,1,5244,黒田剛,25,福岡,52,B1,4.28,20.73,2.86,14.29,15,44.44,70,0.00,1
下関,6,2,5221,竹間隆晟,25,大阪,54,A1,6.50,46.15,7.39,55.56,45,0.00,17,22.22,12
下関,6,3,5266,石田勇斗,25,愛知,53,B1,4.76,26.92,0.00,0.00,25,0.00,29,0.00,
下関,6,4,5220,青木蓮,25,埼玉,50,A1,6.04,41.61,0.00,0.00,71,0.00,51,33.33,11
下関,6,5,5263,花田凱成,27,福岡,52,B1,4.57,25.56,2.40,5.00,16,30.00,30,11.11,
下関,6,6,5187,小坂風太,25,福井,59,B1,2.20,0.00,5.22,44.44,66,0.00,71,0.00,10
下関,7,1,5178,成貞琳平,29,愛知,53,B1,4.25,22.86,2.67,4.17,23,0.00,63,0.00,1
下関,7,2,5332,村松遥輝,22,静岡,55,B1,4.39,26.00,4.44,44.44,44,0.00,48,0.00,
下関,7,3,5018,竹下大樹,27,福岡,55,A1,6.45,43.80,6.08,26.92,11,60.00,21,11.11,12
下関,7,4,5133,堀越雄貴,26,東京,51,B1,5.58,32.05,0.00,0.00,69,33.33,26,0.00,
下関,7,5,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.36,57,11.11,24,0.00,11
下関,7,6,5375,庄島潤成,22,山口,53,B2,2.54,5.13,1.67,0.00,32,30.00,32,33.33,2
下関,8,1,5145,島川海輝,23,山口,54,A2,5.76,42.11,5.77,42.60,67,0.00,57,0.00,12
下関,8,2,5271,杉山太陽,24,福岡,54,B1,3.60,14.71,3.08,15.38,70,0.00,72,0.00,1
下関,8,3,5176,石倉拓美,32,山口,55,B2,2.70,5.41,2.44,11.11,51,0.00,19,25.00,
下関,8,4,5351,齊藤廉,21,福岡,53,B1,4.46,27.27,2.92,8.33,49,36.36,47,22.22,2
下関,8,5,5270,小玉啓太,25,佐賀,53,B1,4.54,25.56,3.29,7.14,68,0.00,35,11.11,3
下関,8,6,5201,村上宗太,23,東京,53,B1,4.67,22.22,4.89,27.78,40,0.00,65,0.00,
下関,9,1,5127,沼田大都,29,愛知,50,B1,4.42,21.92,4.35,24.32,58,0.00,66,0.00,2
下関,9,2,5275,松田淳平,24,三重,52,A2,6.61,51.69,3.13,12.50,27,0.00,36,11.11,
下関,9,3,5246,楠将太郎,24,埼玉,52,B1,5.56,40.17,5.33,33.33,21,25.00,18,0.00,
下関,9,4,5012,加倉侑征,28,福岡,53,A2,5.40,35.79,5.13,26.67,28,0.00,59,0.00,
下関,9,5,5282,中本大樹,23,福井,54,B1,5.10,27.18,2.44,5.56,60,33.33,60,0.00,
下関,9,6,5343,小林礼央,23,広島,51,B1,3.56,12.94,2.15,7.69,56,0.00,61,0.00,1
下関,10,1,5222,津田陸翔,25,広島,53,A2,6.51,50.98,5.50,38.89,43,36.36,14,44.44,4
下関,10,2,5330,安河内鈴,22,福岡,51,A2,6.23,46.55,4.33,26.67,54,11.11,27,55.56,2
下関,10,3,5187,小坂風太,25,福井,59,B1,2.20,0.00,5.22,44.44,66,0.00,71,0.00,6
下関,10,4,5336,瀬川大地,20,山口,54,B1,3.10,9.89,2.03,5.61,29,60.00,64,0.00,1
下関,10,5,5216,長谷川晴,26,群馬,55,A2,6.36,43.70,6.09,36.36,50,0.00,69,0.00,5
下関,10,6,5325,澁川夏,22,大阪,51,B1,5.07,27.37,4.78,22.22,41,0.00,68,0.00,3
下関,11,1,5220,青木蓮,25,埼玉,50,A1,6.04,41.61,0.00,0.00,71,0.00,51,33.33,6
下関,11,2,5190,大月遊雅,25,東京,53,B1,4.36,22.73,0.00,0.00,48,0.00,34,11.11,5
下関,11,3,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.36,57,11.11,24,0.00,7
下関,11,4,5125,高井雄基,29,愛知,53,A2,5.57,38.20,6.44,55.56,35,55.56,37,66.67,1
下関,11,5,5313,鈴木唯央,25,群馬,53,B1,4.64,23.58,0.00,0.00,65,22.22,16,0.00,2
下関,11,6,5130,上野拓馬,28,三重,53,B1,4.61,16.83,3.10,5.00,37,0.00,58,0.00,3
下関,12,1,5018,竹下大樹,27,福岡,55,A1,6.45,43.80,6.08,26.92,11,60.00,21,11.11,7
下関,12,2,5034,若林義人,28,静岡,59,A1,6.70,52.63,6.86,54.76,59,0.00,22,0.00,3
下関,12,3,5132,中野希一,27,埼玉,53,A1,7.20,61.67,4.90,10.00,12,0.00,20,22.22,4
下関,12,4,5016,宮田龍馬,28,兵庫,52,A1,6.71,45.69,5.84,35.48,34,11.11,25,44.44,5
下関,12,5,5145,島川海輝,23,山口,54,A2,5.76,42.11,5.77,42.60,67,0.00,57,0.00,8
下関,12,6,5221,竹間隆晟,25,大阪,54,A1,6.50,46.15,7.39,55.56,45,0.00,17,22.22,6
徳山,1,1,4788,小池哲也,36,大阪,55,A2,5.87,38.18,6.36,46.00,74,29.41,50,41.86,34          11
徳山,1,2,4954,内山峻輔,31,東京,54,B2,4.48,24.64,4.95,26.32,42,22.22,11,28.10,4           10
徳山,1,3,5014,梶山涼斗,28,佐賀,55,B1,5.14,33.33,4.66,21.05,36,60.00,25,32.80,3           12
徳山,1,4,4410,井上大輔,40,岡山,52,B1,5.22,30.36,4.72,27.78,11,36.84,59,39.84,3            8
徳山,1,5,4081,樋口範政,47,愛知,55,B1,4.23,19.19,4.37,15.79,50,29.41,13,38.14,4            7
徳山,1,6,5384,八戸琉楓,21,長崎,51,B1,1.83,1.41,2.29,0.00,26,18.75,34,26.40,66
徳山,2,1,4074,柳沢一,45,愛知,52,A1,6.36,44.34,7.11,38.89,24,18.75,18,41.13,35           9
徳山,2,2,5106,山崎祥,27,山口,52,B1,5.65,33.33,5.48,31.47,25,17.65,71,23.77,35
徳山,2,3,3655,本橋克洋,52,群馬,55,A2,5.21,28.23,4.55,25.00,34,25.00,30,34.13,1           11
徳山,2,4,5197,中野仁照,24,愛知,53,A2,5.88,42.31,4.00,21.43,13,23.53,63,35.00,3            6
徳山,2,5,5102,原田雄次,28,福岡,53,B1,4.14,25.00,4.59,22.22,23,55.56,21,24.79,3            7
