会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,6,2,4294,古賀繁輝,39,佐賀,56,A1,6.63,50.79,6.80,49.73,12,32.98,7,0.00,10
唐津,6,3,4850,野中一平,31,愛知,53,A1,6.29,41.75,8.10,80.00,60,31.73,24,0.00,1
唐津,6,4,4985,井本昌也,28,山口,52,A1,6.79,48.36,6.74,57.14,27,39.18,19,0.00,11
唐津,6,5,4961,西橋奈未,29,福井,47,A1,6.33,43.56,7.43,66.67,14,34.02,23,0.00,2
唐津,6,6,4531,武富智亮,37,佐賀,54,A2,5.91,41.53,6.08,43.70,5,39.42,14,0.00,
唐津,7,1,5139,大場恒季,25,愛知,51,A2,6.48,49.04,5.45,45.45,26,33.33,18,0.00,
唐津,7,2,5330,安河内鈴,22,福岡,51,A2,6.11,42.39,4.27,19.23,20,32.58,33,0.00,
唐津,7,3,3623,深川真二,51,佐賀,51,A1,7.24,60.16,7.91,68.26,32,47.42,27,0.00,11
唐津,7,4,4958,溝口海義,30,福岡,57,A2,6.31,39.83,5.67,37.04,15,40.21,28,0.00,
唐津,7,5,5224,西岡顕心,24,香川,52,A1,7.13,51.61,5.25,37.50,54,35.00,51,0.00,1
唐津,7,6,4072,森永淳,45,佐賀,54,A1,7.11,60.27,6.50,51.55,52,28.38,17,0.00,2
唐津,8,1,5255,藤原仙二,22,滋賀,54,A2,6.66,51.64,6.00,42.11,4,47.73,6,0.00,
唐津,8,2,4503,上野真之,38,佐賀,51,A1,7.01,47.22,7.63,63.19,47,34.69,3,0.00,2
唐津,8,3,5243,三馬崇史,25,広島,56,A2,5.00,30.61,4.35,23.08,2,37.50,4,0.00,
唐津,8,4,5092,篠原晟弥,25,福岡,51,A2,6.14,45.13,4.39,22.22,48,32.98,47,0.00,
唐津,8,5,5026,安河内健,30,佐賀,56,A1,6.54,53.33,6.43,50.86,53,24.47,34,0.00,1
唐津,8,6,4502,遠藤エミ,38,滋賀,44,A1,7.44,54.29,6.81,50.00,19,35.64,9,0.00,3
唐津,9,1,4044,湯川浩司,46,大阪,53,A1,6.89,46.34,0.00,0.00,16,46.67,2,0.00,4
唐津,9,2,3719,辻栄蔵,50,広島,53,A1,6.77,42.42,7.21,45.83,9,35.29,12,0.00,3
唐津,9,3,4460,後藤翔之,40,東京,56,A2,6.24,44.12,8.00,50.00,49,39.18,36,0.00,
唐津,9,4,4704,河野大,37,徳島,51,A2,6.54,48.06,6.49,42.22,11,35.42,41,0.00,
唐津,9,5,4856,豊田健士,30,三重,53,A1,6.99,52.24,6.09,45.45,13,22.11,5,0.00,2
唐津,9,6,4938,小芦るり,28,佐賀,47,A1,7.01,53.77,6.59,47.87,55,30.85,22,0.00,5
唐津,10,1,4024,井口佳典,48,三重,51,A1,6.50,33.64,4.17,16.67,50,46.67,49,0.00,5
唐津,10,2,4547,中田竜太,37,埼玉,52,A1,6.71,43.14,6.69,50.00,58,32.00,44,0.00,3
唐津,10,3,5238,笹木香吾,26,山口,55,A2,5.81,46.09,3.93,21.43,28,44.44,39,0.00,
唐津,10,4,4042,丸岡正典,46,大阪,53,A2,6.50,48.44,7.00,54.84,59,31.37,21,0.00,
唐津,10,5,4294,古賀繁輝,39,佐賀,56,A1,6.63,50.79,6.80,49.73,12,32.98,7,0.00,6
唐津,10,6,4504,前田将太,37,福岡,58,A1,6.35,39.25,7.06,53.19,21,30.43,8,0.00,4
唐津,11,1,3623,深川真二,51,佐賀,51,A1,7.24,60.16,7.91,68.26,32,47.42,27,0.00,7
唐津,11,2,5075,中島秀治,30,滋賀,53,A2,6.33,42.15,6.42,57.89,51,25.61,48,0.00,4
唐津,11,3,4932,新開航,30,福岡,52,A1,7.42,51.33,5.91,32.08,10,41.58,10,0.00,3
唐津,11,4,5222,津田陸翔,25,広島,52,A2,6.21,45.37,5.47,30.19,23,24.47,37,0.00,
唐津,11,5,4985,井本昌也,28,山口,52,A1,6.79,48.36,6.74,57.14,27,39.18,19,0.00,6
唐津,11,6,3388,今垣光太,56,福井,52,A1,7.34,51.90,7.81,66.67,34,28.89,1,0.00,5
唐津,12,1,4757,山田祐也,36,徳島,52,A1,6.89,50.44,6.61,42.86,29,35.56,32,0.00,
唐津,12,2,5121,定松勇樹,24,佐賀,53,A1,7.80,63.70,7.36,61.76,22,37.23,35,0.00,
唐津,12,3,3960,菊地孝平,47,静岡,55,A1,6.63,45.71,0.00,0.00,35,33.33,20,0.00,
唐津,12,4,4168,石野貴之,43,大阪,52,A1,6.49,45.61,6.00,37.50,8,47.52,29,0.00,
唐津,12,5,3590,濱野谷憲,52,東京,56,A1,6.88,49.61,8.61,69.57,41,29.81,43,0.00,
唐津,12,6,4831,羽野直也,30,福岡,56,A1,6.88,40.91,6.78,33.33,36,28.57,42,0.00,
芦屋,1,1,4215,吉島祥之,41,愛知,54,A2,5.95,39.67,5.97,40.54,37,35.50,64,35.10,324 421333  10
芦屋,1,2,5078,山川波乙,28,三重,46,B1,4.35,27.16,4.10,30.00,59,43.89,61,32.38,6645245 6    6
芦屋,1,3,3527,中嶋誠一,55,長崎,54,B1,5.07,33.67,5.55,38.78,15,31.62,55,36.59,354 56522    9
芦屋,1,4,4389,伊藤喜智,40,大阪,52,B1,5.79,36.47,4.65,26.47,16,29.28,22,33.64,5 35464 2    8
芦屋,1,5,3587,武田信一,52,徳島,61,B1,4.03,15.84,3.95,17.95,27,24.47,23,32.32,4 524 4642   7
芦屋,1,6,5426,甲斐貴大,23,福岡,57,B2,1.10,0.00,1.00,0.00,39,32.74,28,21.20,6566   5
芦屋,2,1,3961,谷村一哉,47,山口,56,A2,6.61,45.10,6.61,33.33,21,35.19,51,36.16,3 14153416  10
芦屋,2,2,5177,松井貫太,29,福岡,52,B1,4.46,22.86,3.46,10.71,52,32.14,66,38.28,6 465 463    7
芦屋,2,3,4998,中村かな,32,東京,47,B2,5.22,33.33,3.90,20.00,18,39.73,17,27.69,6 266 645    6
芦屋,2,4,4348,宮崎奨,40,香川,55,A2,6.00,36.27,6.07,53.33,32,34.01,44,40.99,354 25121    6
芦屋,2,5,4175,川尻泰輔,43,埼玉,54,B1,6.01,43.90,5.00,25.00,36,37.82,46,30.48,421 622224  11
芦屋,2,6,5392,安武一也,25,福岡,52,B2,1.50,2.86,1.36,2.38,30,30.00,53,27.18,6656   7
芦屋,3,1,4523,中村辰也,38,長崎,52,A2,5.72,39.24,5.22,30.00,9,46.94,31,29.13,5126134 34  10
芦屋,3,2,3928,林恵祐,50,福岡,62,B1,3.35,14.74,4.04,17.20,50,24.47,68,27.89,6 61565 5    8
芦屋,3,3,3439,大平誉史,56,大阪,51,A2,6.41,45.00,5.00,32.35,38,36.29,50,37.50,1 3364561    9
芦屋,3,4,4027,松江秀徳,48,佐賀,56,B1,5.12,30.49,5.60,34.62,5,33.64,58,33.49,3 315434S    7
芦屋,3,5,4443,津田裕絵,39,山口,51,A2,5.39,31.13,5.00,32.14,46,47.45,47,37.56,5 5462314    8
芦屋,3,6,3860,松本浩貴,52,埼玉,52,B1,3.93,17.86,3.12,11.76,53,23.47,39,34.40,654 443 2
芦屋,4,1,4224,大橋栄里,44,福岡,47,A2,5.75,41.00,5.76,39.39,54,50.26,20,29.17,33541 5323  10
芦屋,4,2,4226,村田浩司,43,山口,54,B1,4.70,30.68,4.20,21.74,22,43.48,40,31.68,4163355 1    9
芦屋,4,3,4639,雑賀勇貴,35,大阪,55,B1,4.50,26.74,5.79,47.37,45,36.00,14,37.09,245 643 35   8
芦屋,4,4,3918,深井利寿,51,滋賀,51,A2,6.22,46.61,6.17,41.67,13,40.54,37,34.91,5132212 13  11
芦屋,4,5,4179,広次修,43,山口,52,B1,5.71,35.05,5.98,39.13,35,38.12,60,41.23,2224134 33  10
芦屋,4,6,5353,草川壮良,21,滋賀,52,B1,3.10,11.11,0.00,0.00,2,34.82,36,24.74,555 646 6    8
芦屋,5,1,4826,井上一輝,31,大阪,52,A1,6.82,49.24,6.88,50.00,23,25.91,62,38.67,165 121355  11
芦屋,5,2,3933,山地正樹,49,岡山,56,B1,5.03,28.74,5.59,34.48,31,21.47,30,31.53,35261 2665
芦屋,5,3,3866,木山誠一,50,岡山,54,B1,4.56,25.00,3.39,8.70,56,34.38,65,34.00,242 362 16  11
芦屋,5,4,4006,小野勇作,47,佐賀,51,B1,5.28,38.27,4.80,30.91,58,35.48,41,32.66,5S5 55512    9
芦屋,5,5,4347,魚谷香織,40,福岡,44,A2,6.06,37.50,6.03,32.79,3,26.70,32,39.51,642 32354    9
芦屋,5,6,5426,甲斐貴大,23,福岡,57,B2,1.10,0.00,1.00,0.00,39,32.74,28,21.20,6566   1
芦屋,6,1,5078,山川波乙,28,三重,46,B1,4.35,27.16,4.10,30.00,59,43.89,61,32.38,6645245 6    1
芦屋,6,2,5315,浅井翼,25,埼玉,50,B1,3.02,12.31,0.00,0.00,17,42.33,48,35.21,2 663 5655
芦屋,6,3,4369,丹下将,40,愛知,57,A2,6.11,45.83,0.00,0.00,28,39.27,56,31.19,6 33332414  11
芦屋,6,4,4998,中村かな,32,東京,47,B2,5.22,33.33,3.90,20.00,18,39.73,17,27.69,6 266 645    2
芦屋,6,5,3712,淺香文武,51,三重,54,B1,4.46,24.64,0.00,0.00,60,43.90,42,34.85,12212 6445  10
芦屋,6,6,4348,宮崎奨,40,香川,55,A2,6.00,36.27,6.07,53.33,32,34.01,44,40.99,354 25121    2
芦屋,7,1,3587,武田信一,52,徳島,61,B1,4.03,15.84,3.95,17.95,27,24.47,23,32.32,4 524 4642   1
芦屋,7,2,4027,松江秀徳,48,佐賀,56,B1,5.12,30.49,5.60,34.62,5,33.64,58,33.49,3 315434S    3
芦屋,7,3,3801,五反田忍,52,大阪,51,B2,4.45,32.76,0.00,0.00,1,37.32,70,37.38,263 161 35  11
芦屋,7,4,5392,安武一也,25,福岡,52,B2,1.50,2.86,1.36,2.38,30,30.00,53,27.18,6656   2
芦屋,7,5,5177,松井貫太,29,福岡,52,B1,4.46,22.86,3.46,10.71,52,32.14,66,38.28,6 465 463    2
芦屋,7,6,5417,小柳勝希,20,佐賀,52,B2,2.71,5.71,1.33,0.00,11,33.64,13,33.50,4 365 35S6
芦屋,8,1,4639,雑賀勇貴,35,大阪,55,B1,4.50,26.74,5.79,47.37,45,36.00,14,37.09,245 643 35   4
芦屋,8,2,4443,津田裕絵,39,山口,51,A2,5.39,31.13,5.00,32.14,46,47.45,47,37.56,5 5462314    3
芦屋,8,3,5353,草川壮良,21,滋賀,52,B1,3.10,11.11,0.00,0.00,2,34.82,36,24.74,555 646 6    4
芦屋,8,4,3928,林恵祐,50,福岡,62,B1,3.35,14.74,4.04,17.20,50,24.47,68,27.89,6 61565 5    3
芦屋,8,5,4089,妹尾忠幸,45,岡山,55,A2,6.11,34.07,5.94,37.50,43,36.32,35,39.38,44F25 5 4
芦屋,8,6,4389,伊藤喜智,40,大阪,52,B1,5.79,36.47,4.65,26.47,16,29.28,22,33.64,5 35464 2    1
芦屋,9,1,4347,魚谷香織,40,福岡,44,A2,6.06,37.50,6.03,32.79,3,26.70,32,39.51,642 32354    5
芦屋,9,2,4006,小野勇作,47,佐賀,51,B1,5.28,38.27,4.80,30.91,58,35.48,41,32.66,5S5 55512    5
芦屋,9,3,4226,村田浩司,43,山口,54,B1,4.70,30.68,4.20,21.74,22,43.48,40,31.68,4163355 1    4
芦屋,9,4,3527,中嶋誠一,55,長崎,54,B1,5.07,33.67,5.55,38.78,15,31.62,55,36.59,354 56522    1
芦屋,9,5,4821,妻鳥晋也,34,香川,56,B1,5.13,34.48,6.36,63.64,55,32.47,16,45.16,2 632222S4
芦屋,9,6,3439,大平誉史,56,大阪,51,A2,6.41,45.00,5.00,32.35,38,36.29,50,37.50,1 3364561    3
芦屋,10,1,4179,広次修,43,山口,52,B1,5.71,35.05,5.98,39.13,35,38.12,60,41.23,2224134 33   4
芦屋,10,2,4215,吉島祥之,41,愛知,54,A2,5.95,39.67,5.97,40.54,37,35.50,64,35.10,324 421333   1
芦屋,10,3,4523,中村辰也,38,長崎,52,A2,5.72,39.24,5.22,30.00,9,46.94,31,29.13,5126134 34   3
芦屋,10,4,3712,淺香文武,51,三重,54,B1,4.46,24.64,0.00,0.00,60,43.90,42,34.85,12212 6445   6
芦屋,10,5,3961,谷村一哉,47,山口,56,A2,6.61,45.10,6.61,33.33,21,35.19,51,36.16,3 14153416   2
芦屋,10,6,4224,大橋栄里,44,福岡,47,A2,5.75,41.00,5.76,39.39,54,50.26,20,29.17,33541 5323   4
芦屋,11,1,3918,深井利寿,51,滋賀,51,A2,6.22,46.61,6.17,41.67,13,40.54,37,34.91,5132212 13   4
芦屋,11,2,4175,川尻泰輔,43,埼玉,54,B1,6.01,43.90,5.00,25.00,36,37.82,46,30.48,421 622224   2
芦屋,11,3,4826,井上一輝,31,大阪,52,A1,6.82,49.24,6.88,50.00,23,25.91,62,38.67,165 121355   5
芦屋,11,4,3801,五反田忍,52,大阪,51,B2,4.45,32.76,0.00,0.00,1,37.32,70,37.38,263 161 35   7
芦屋,11,5,3866,木山誠一,50,岡山,54,B1,4.56,25.00,3.39,8.70,56,34.38,65,34.00,242 362 16   5
芦屋,11,6,4369,丹下将,40,愛知,57,A2,6.11,45.83,0.00,0.00,28,39.27,56,31.19,6 33332414   6
芦屋,12,1,4236,松村敏,42,福岡,55,A1,7.04,50.75,7.77,66.99,8,36.73,29,37.78,11123 1231
芦屋,12,2,4028,田村隆信,47,徳島,57,A1,6.49,44.25,7.00,25.00,10,29.73,59,35.68,221 411141
芦屋,12,3,4812,西野雄貴,36,徳島,51,A1,6.90,51.96,7.52,68.00,44,41.24,45,36.00,1411331 41
芦屋,12,4,4433,川野芽唯,39,福岡,46,A1,6.65,45.37,7.38,60.40,51,16.92,49,30.10,1341311 12
芦屋,12,5,4980,佐々木完,29,山口,53,A1,7.13,53.85,6.71,48.28,14,31.88,11,27.92,45111 2322
芦屋,12,6,5115,香川颯太,26,滋賀,51,B2,4.89,31.91,0.00,0.00,34,28.21,15,25.00,334 216 22
下関,1,1,3441,土屋太朗,56,群馬,54,B1,4.88,26.97,4.15,7.41,26,32.70,60,32.38,5 454        6
下関,1,2,5283,植木美帆,22,東京,49,B1,2.59,8.11,1.63,0.00,22,30.05,52,35.75,6 656        7
下関,1,3,5194,大久保佑,24,埼玉,43,B1,4.18,21.74,4.67,22.22,38,28.23,21,41.15,2 5256      10
下関,1,4,4761,山田晃大,36,滋賀,52,A2,5.49,36.04,5.68,31.82,52,38.10,20,34.78,441 12       8
下関,1,5,3901,松田憲幸,48,山口,53,B1,3.60,20.00,4.73,27.78,30,42.16,11,32.08,136 23       8
下関,1,6,3784,中島友和,49,佐賀,54,B1,5.00,32.47,5.11,31.58,71,40.36,27,30.66,466 5        6
下関,2,1,3361,岡部浩,56,徳島,51,B1,4.13,21.52,2.17,0.00,37,36.61,61,33.81,6 626        6
下関,2,2,4782,浜崎準也,39,岡山,53,B1,3.78,20.00,4.63,12.50,18,30.29,30,34.31,654 6        9
下関,2,3,4744,伊藤玲奈,33,福岡,46,B1,4.75,20.63,5.02,28.89,40,28.51,19,31.88,436 5        7
下関,2,4,4596,葛原大陽,42,徳島,53,A1,5.95,40.59,6.04,43.48,34,43.20,29,33.33,223414      10
下関,2,5,5322,根岸真優,24,埼玉,45,B2,2.05,3.08,1.73,0.00,14,34.45,45,32.54,663 6        7
下関,2,6,4356,長岡良也,41,兵庫,52,A1,6.20,45.05,6.57,50.00,35,31.03,65,34.98,552261       8
下関,3,1,4924,中北涼,33,長崎,48,B1,4.37,18.99,4.44,24.00,55,30.49,66,45.50,4 453        7
下関,3,2,4425,大井清貴,40,山口,54,B1,4.41,15.15,4.64,26.37,65,40.82,36,33.97,133416      11
下関,3,3,4040,廣瀬将亨,47,兵庫,58,A2,5.89,40.16,5.17,31.43,11,29.77,12,32.68,1 4455      11
下関,3,4,5198,奥村明日,24,福岡,44,B1,4.38,23.86,3.31,15.38,62,38.73,69,37.85,253 16       7
下関,3,5,3777,樋口亮,50,長崎,52,A2,6.29,46.88,6.33,41.67,64,33.81,35,38.39,1 2543      10
下関,3,6,3870,寺嶋雄,50,福井,52,B1,4.19,23.53,5.11,36.11,72,35.48,46,34.60,253 42
下関,4,1,3948,大町利克,50,大阪,52,B1,4.32,26.76,4.69,26.92,29,27.18,58,42.11,6 2535
下関,4,2,4085,荻野裕介,46,東京,55,B1,5.27,26.67,0.00,0.00,59,36.73,68,38.10,24452        8
下関,4,3,4136,江夏満,45,福岡,55,A1,6.87,48.62,7.75,66.67,42,32.84,32,32.52,261645      10
下関,4,4,4630,岩永雅人,39,愛知,51,A2,5.46,37.36,6.68,47.37,36,37.16,34,34.13,341 24      11
下関,4,5,4113,木村浩士,45,群馬,57,B1,5.42,34.07,4.33,25.93,57,41.33,25,37.02,566 4        9
下関,4,6,3891,谷口健一,50,福井,56,B1,3.28,8.99,3.94,25.00,47,42.13,67,34.15,4 464        8
下関,5,1,4904,松本一毅,31,大阪,51,A2,5.21,33.96,5.84,26.32,58,29.74,70,34.93,661 3        9
下関,5,2,4897,深見亜由,34,愛知,44,B2,4.07,15.66,0.00,0.00,12,30.84,33,35.41,5 566        9
下関,5,3,5027,重冨勇哉,29,山口,54,B1,4.92,28.95,5.15,35.00,44,32.24,39,33.49,5 1325      11
下関,5,4,3602,奥平拓也,55,東京,53,B1,4.87,23.88,4.71,35.29,49,36.32,14,34.47,343 56
下関,5,5,3436,柏野幸二,56,岡山,50,A2,5.67,36.17,5.80,48.78,67,34.76,18,33.17,331 13      11
下関,5,6,3974,深山祐二,49,佐賀,52,B1,4.15,21.31,3.76,12.00,56,42.41,22,30.69,322 53      10
下関,6,1,3784,中島友和,49,佐賀,54,B1,5.00,32.47,5.11,31.58,71,40.36,27,30.66,466 5        1
下関,6,2,4379,桑島和宏,41,東京,58,A1,5.83,39.50,5.24,39.47,63,35.21,44,38.10,243156      10
下関,6,3,4626,伊藤紘章,39,愛知,51,B1,4.97,29.33,2.60,0.00,73,30.77,59,30.43,3 5514
下関,6,4,3361,岡部浩,56,徳島,51,B1,4.13,21.52,2.17,0.00,37,36.61,61,33.81,6 626        2
下関,6,5,3721,守田俊介,50,滋賀,54,A1,6.13,41.03,8.67,85.71,61,32.37,57,41.75,213134      11
下関,6,6,3441,土屋太朗,56,群馬,54,B1,4.88,26.97,4.15,7.41,26,32.70,60,32.38,5 454        1
下関,7,1,4744,伊藤玲奈,33,福岡,46,B1,4.75,20.63,5.02,28.89,40,28.51,19,31.88,436 5        2
下関,7,2,5322,根岸真優,24,埼玉,45,B2,2.05,3.08,1.73,0.00,14,34.45,45,32.54,663 6        2
下関,7,3,5198,奥村明日,24,福岡,44,B1,4.38,23.86,3.31,15.38,62,38.73,69,37.85,253 16       3
下関,7,4,4510,坂本奈央,37,福岡,48,B2,3.13,8.33,4.75,25.00,48,32.42,73,36.06,5 1662
下関,7,5,5283,植木美帆,22,東京,49,B1,2.59,8.11,1.63,0.00,22,30.05,52,35.75,6 656        1
下関,7,6,4924,中北涼,33,長崎,48,B1,4.37,18.99,4.44,24.00,55,30.49,66,45.50,4 453        3
下関,8,1,3891,谷口健一,50,福井,56,B1,3.28,8.99,3.94,25.00,47,42.13,67,34.15,4 464        4
下関,8,2,3901,松田憲幸,48,山口,53,B1,3.60,20.00,4.73,27.78,30,42.16,11,32.08,136 23       1
下関,8,3,4382,高山智至,41,滋賀,54,B1,4.63,17.50,4.19,18.75,23,32.20,28,35.58,4 2635
下関,8,4,4356,長岡良也,41,兵庫,52,A1,6.20,45.05,6.57,50.00,35,31.03,65,34.98,552261       2
下関,8,5,4085,荻野裕介,46,東京,55,B1,5.27,26.67,0.00,0.00,59,36.73,68,38.10,24452        4
下関,8,6,4761,山田晃大,36,滋賀,52,A2,5.49,36.04,5.68,31.82,52,38.10,20,34.78,441 12       1
下関,9,1,5073,上原健次,30,福岡,54,A2,5.37,31.03,4.35,11.76,43,39.17,49,36.50,6 1423
下関,9,2,4964,土屋南,29,岡山,46,B2,5.59,36.23,5.85,40.00,27,29.82,15,36.45,51444
下関,9,3,4113,木村浩士,45,群馬,57,B1,5.42,34.07,4.33,25.93,57,41.33,25,37.02,566 4        4
下関,9,4,4782,浜崎準也,39,岡山,53,B1,3.78,20.00,4.63,12.50,18,30.29,30,34.31,654 6        2
下関,9,5,4897,深見亜由,34,愛知,44,B2,4.07,15.66,0.00,0.00,12,30.84,33,35.41,5 566        5
下関,9,6,4904,松本一毅,31,大阪,51,A2,5.21,33.96,5.84,26.32,58,29.74,70,34.93,661 3        5
下関,10,1,3974,深山祐二,49,佐賀,52,B1,4.15,21.31,3.76,12.00,56,42.41,22,30.69,322 53       5
下関,10,2,3777,樋口亮,50,長崎,52,A2,6.29,46.88,6.33,41.67,64,33.81,35,38.39,1 2543       3
下関,10,3,4596,葛原大陽,42,徳島,53,A1,5.95,40.59,6.04,43.48,34,43.20,29,33.33,223414       2
下関,10,4,4136,江夏満,45,福岡,55,A1,6.87,48.62,7.75,66.67,42,32.84,32,32.52,261645       4
下関,10,5,4379,桑島和宏,41,東京,58,A1,5.83,39.50,5.24,39.47,63,35.21,44,38.10,243156       6
下関,10,6,5194,大久保佑,24,埼玉,43,B1,4.18,21.74,4.67,22.22,38,28.23,21,41.15,2 5256       1
下関,11,1,3436,柏野幸二,56,岡山,50,A2,5.67,36.17,5.80,48.78,67,34.76,18,33.17,331 13       5
下関,11,2,3721,守田俊介,50,滋賀,54,A1,6.13,41.03,8.67,85.71,61,32.37,57,41.75,213134       6
下関,11,3,4630,岩永雅人,39,愛知,51,A2,5.46,37.36,6.68,47.37,36,37.16,34,34.13,341 24       4
下関,11,4,4040,廣瀬将亨,47,兵庫,58,A2,5.89,40.16,5.17,31.43,11,29.77,12,32.68,1 4455       3
下関,11,5,5027,重冨勇哉,29,山口,54,B1,4.92,28.95,5.15,35.00,44,32.24,39,33.49,5 1325       5
下関,11,6,4425,大井清貴,40,山口,54,B1,4.41,15.15,4.64,26.37,65,40.82,36,33.97,133416       3
下関,12,1,4171,榎幸司,43,長崎,53,A2,6.14,41.80,6.51,45.90,51,49.28,40,44.76,1 2131
下関,12,2,4264,長尾章平,41,山口,53,A1,6.88,51.15,6.65,46.36,53,39.81,42,45.71,132231
下関,12,3,4793,金子萌,35,静岡,51,A2,6.17,46.15,6.36,64.29,45,32.50,48,31.58,331 21
下関,12,4,3711,江本真治,51,山口,54,A2,5.91,39.39,6.45,48.12,19,33.33,24,34.31,113312
下関,12,5,4494,河合佑樹,39,静岡,51,A1,6.89,46.15,9.17,83.33,16,33.49,55,34.95,125312
下関,12,6,3703,鳥飼眞,52,福岡,51,A2,5.38,32.97,6.13,43.75,31,40.74,53,35.75,412 42
宮島,1,1,4387,平山智加,40,香川,46,A1,6.50,47.54,7.41,58.97,33,34.62,25,29.29,10
宮島,1,2,4844,村上奈穂,33,広島,50,B1,4.96,31.86,4.27,20.78,38,51.38,62,39.18,7
宮島,1,3,5250,嶋田有里,23,長崎,47,B1,3.84,16.44,0.00,0.00,37,38.53,22,37.07,6
宮島,1,4,5144,中尾彩香,24,福岡,47,B1,5.69,43.53,0.00,0.00,66,44.76,37,43.10,11
宮島,1,5,5296,永田楽,23,愛知,46,B1,3.54,17.50,0.00,0.00,29,29.90,67,37.39,9
宮島,1,6,5361,植竹玲奈,19,東京,50,B2,2.54,3.08,0.00,0.00,15,37.74,30,28.70,8
宮島,2,1,5003,来田衣織,29,兵庫,45,B1,4.97,35.63,4.60,40.00,60,36.61,39,32.29,8
宮島,2,2,4885,大山千広,30,福岡,47,B2,6.21,47.37,4.11,11.11,70,33.33,65,33.33,12
宮島,2,3,5052,赤井星璃,30,大阪,50,B2,3.96,18.18,0.00,0.00,39,35.35,72,40.35,10
宮島,2,4,5113,黒明花夢,26,岡山,44,B1,2.71,9.52,1.50,0.00,59,35.19,26,33.73,7
