会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,5,4,4058,野末智一,47,静岡,52,A1,5.98,42.61,6.95,57.89,32,23.64,58,28.26,2113         9
大村,5,5,3722,西村秀樹,56,福岡,52,B1,3.39,9.33,3.53,10.53,81,40.00,75,32.81,1 36
大村,5,6,4164,岩永節也,44,長崎,52,B1,3.84,13.64,4.28,19.85,65,44.62,44,28.00,626         12
大村,6,1,3841,佐々木和,50,徳島,55,A2,6.51,50.85,5.88,38.46,60,25.86,45,25.81,4216        10
大村,6,2,5031,渡辺空依,28,福岡,53,B1,5.00,30.23,2.71,0.00,58,36.36,60,33.87,3 52
大村,6,3,4348,宮崎奨,41,香川,56,A2,5.89,43.36,6.04,44.44,23,35.94,53,21.74,S61         12
大村,6,4,4089,妹尾忠幸,46,岡山,55,A2,6.30,42.16,6.57,44.90,63,50.00,71,30.77,3 21        11
大村,6,5,3790,佐口達也,54,群馬,54,B1,4.51,22.92,4.80,26.67,22,30.00,30,13.95,562          1
大村,6,6,4790,柳内敬太,36,兵庫,52,A1,6.29,40.78,5.94,43.40,12,25.40,37,36.07,1611        11
大村,7,1,5252,荒木颯斗,23,愛知,52,A2,5.89,41.44,5.69,36.11,66,24.59,19,30.77,3 23        11
大村,7,2,4463,三苫晃幸,40,福岡,54,A2,6.28,44.83,6.08,45.83,69,32.35,63,28.00,4 34
大村,7,3,3752,宇土泰就,55,福岡,58,B1,4.16,15.91,4.12,16.67,50,19.64,59,35.00,553          3
大村,7,4,4498,宮本夏樹,39,長崎,54,B2,4.67,29.49,5.74,41.13,15,13.79,34,35.48,6 25         2
大村,7,5,4752,西尾亮輔,38,愛知,52,B1,4.09,19.35,3.41,4.55,62,37.50,65,32.61,436         12
大村,7,6,5242,高山弘斗,26,埼玉,52,B1,3.24,12.12,5.78,44.44,74,34.43,78,27.08,2 S5
大村,8,1,4202,浮田圭浩,44,岡山,56,B1,4.55,21.79,4.60,40.00,27,31.03,16,26.00,4 43
大村,8,2,5211,高井駿弥,27,愛知,49,B1,3.78,8.33,3.24,8.00,67,17.54,17,35.48,555
大村,8,3,4540,相原利章,39,東京,53,A2,5.04,28.09,6.58,50.00,61,36.21,13,19.15,6 14         4
大村,8,4,4837,酒井陽祐,37,愛知,51,B1,5.20,35.29,4.11,16.67,18,22.03,82,33.33,4 52
大村,8,5,4550,石岡将太,37,群馬,56,A2,5.03,25.27,5.60,10.00,19,37.88,35,35.09,645         12
大村,8,6,4211,村田敦,43,東京,57,B1,4.68,29.35,4.49,27.03,43,35.94,38,33.87,345          3
大村,9,1,4063,市橋卓士,46,徳島,54,A1,6.00,38.05,7.04,48.98,71,18.64,68,26.00,2411         3
大村,9,2,4058,野末智一,47,静岡,52,A1,5.98,42.61,6.95,57.89,32,23.64,58,28.26,2113         5
大村,9,3,5005,石田貴洋,30,埼玉,52,A1,6.30,42.22,5.47,33.33,73,26.67,52,17.39,1542         4
大村,9,4,4782,浜崎準也,39,岡山,53,B1,4.53,20.55,4.39,25.00,51,20.34,31,33.85,223          2
大村,9,5,4723,寺島吉彦,40,東京,50,B1,4.34,26.23,3.67,12.50,29,42.86,26,25.53,324          1
大村,9,6,5137,川原涼,26,愛知,53,A2,5.29,39.58,4.96,33.33,78,28.57,86,26.09,442          5
大村,10,1,4260,中越博紀,42,香川,53,B1,5.79,44.64,7.00,58.33,40,26.32,12,35.38,112          2
大村,10,2,4983,前田篤哉,29,愛知,52,A1,6.53,50.89,7.65,65.00,57,40.00,84,29.79,4321         5
大村,10,3,4236,松村敏,42,福岡,54,A1,7.49,65.18,7.27,58.82,14,31.15,36,30.65,3232         3
大村,10,4,5086,本村大,27,長崎,51,B1,3.90,20.97,4.97,32.20,64,21.05,40,30.61,116          1
大村,10,5,3771,折下寛法,52,東京,51,B1,5.20,27.96,5.29,25.00,56,33.33,18,24.00,5 13         4
大村,10,6,3841,佐々木和,50,徳島,55,A2,6.51,50.85,5.88,38.46,60,25.86,45,25.81,4216         6
大村,11,1,4790,柳内敬太,36,兵庫,52,A1,6.29,40.78,5.94,43.40,12,25.40,37,36.07,1611         6
大村,11,2,4288,永田啓二,41,福岡,53,A1,7.65,65.09,6.73,50.00,48,35.09,15,29.31,3142         4
大村,11,3,4089,妹尾忠幸,46,岡山,55,A2,6.30,42.16,6.57,44.90,63,50.00,71,30.77,3 21         6
大村,11,4,5252,荒木颯斗,23,愛知,52,A2,5.89,41.44,5.69,36.11,66,24.59,19,30.77,3 23         7
大村,11,5,4122,安東幸治,44,福岡,56,A2,5.42,35.59,5.65,31.58,72,19.30,77,32.79,513          5
大村,11,6,3339,泉具巳,61,兵庫,54,B1,3.94,23.94,5.93,53.33,11,10.34,72,32.65,136          1
大村,12,1,5220,青木蓮,25,埼玉,51,A2,6.59,51.02,5.52,38.71,30,18.64,27,31.15,1 3S         4
大村,12,2,4550,石岡将太,37,群馬,56,A2,5.03,25.27,5.60,10.00,19,37.88,35,35.09,645          8
大村,12,3,4164,岩永節也,44,長崎,52,B1,3.84,13.64,4.28,19.85,65,44.62,44,28.00,626          5
大村,12,4,4752,西尾亮輔,38,愛知,52,B1,4.09,19.35,3.41,4.55,62,37.50,65,32.61,436          7
大村,12,5,4348,宮崎奨,41,香川,56,A2,5.89,43.36,6.04,44.44,23,35.94,53,21.74,S61          6
大村,12,6,4272,大場広孝,44,福岡,58,B1,4.91,28.71,5.85,37.04,79,27.27,83,23.26,526          2
福岡,1,1,4632,長尾京志,37,福岡,53,B1,4.84,27.63,5.14,26.32,15,40.48,24,30.95,5            6
福岡,1,2,5235,岩田凌,27,大阪,55,B2,3.90,12.07,0.00,0.00,16,51.33,13,22.83,51           9
福岡,1,3,5371,早川颯太,24,東京,54,B2,1.97,1.67,0.00,0.00,30,42.17,47,26.26,5
福岡,1,4,4100,松田隆司,47,福岡,54,B1,4.71,28.26,5.70,38.64,25,38.17,42,29.13,26
福岡,1,5,3915,繁野谷圭,52,大阪,53,A2,6.23,44.12,5.95,37.84,36,35.20,27,38.00,2           11
福岡,1,6,4944,田代達也,35,東京,53,B1,4.25,18.99,4.16,26.32,12,37.59,09,41.58,2            7
福岡,2,1,4114,深澤達徳,45,東京,54,B1,4.89,25.93,6.16,32.26,37,30.77,22,30.93,4            9
福岡,2,2,3928,林恵祐,50,福岡,60,B1,3.89,13.25,3.80,17.33,74,44.19,28,34.34,6            7
福岡,2,3,3107,平岡重典,62,大阪,52,B1,3.71,9.76,5.56,29.63,11,36.97,49,33.33,6            8
福岡,2,4,4379,桑島和宏,42,東京,57,A2,6.06,36.45,6.57,52.38,67,37.37,11,31.43,5           12
福岡,2,5,3523,寳田亮治,57,福岡,52,B1,4.42,20.90,6.00,55.56,35,26.61,06,26.04,1           11
福岡,2,6,4904,松本一毅,32,大阪,52,B1,5.34,35.90,7.22,66.67,13,36.52,29,33.01,23          10
福岡,3,1,4651,佐藤大騎,41,大阪,52,B1,3.28,7.35,4.13,12.50,63,28.21,30,43.40,4            7
福岡,3,2,5007,近藤雄一,29,東京,53,B1,4.68,21.05,4.00,21.05,65,41.51,31,21.05,15
福岡,3,3,4737,竹井貴史,35,福岡,55,A1,6.77,54.64,6.53,54.72,31,31.75,55,26.80,22          10
福岡,3,4,3432,宮迫暢彦,58,大阪,54,B1,3.86,15.38,5.38,38.46,33,41.32,36,35.29,3            8
福岡,3,5,5190,大月遊雅,25,東京,50,B1,4.01,16.25,3.22,11.11,43,62.89,35,41.58,3            9
福岡,3,6,5426,甲斐貴大,24,福岡,53,B2,2.31,3.28,2.67,0.00,28,35.71,44,20.00,6
福岡,4,1,4301,関裕也,43,福岡,53,B1,4.38,21.54,4.33,20.00,18,33.00,52,30.00,3            8
福岡,4,2,4377,濱本優一,42,大阪,49,A1,5.28,34.31,6.10,47.62,22,33.07,64,27.55,1           10
福岡,4,3,4815,伏島祐介,36,東京,53,B1,3.49,12.82,4.47,28.95,19,33.01,15,40.45,21
福岡,4,4,4393,田中孝明,40,福岡,59,B1,4.16,19.18,4.37,18.42,48,21.90,02,23.53,15
福岡,4,5,4659,木下翔太,35,大阪,53,A1,7.61,56.59,6.59,37.04,54,33.61,20,22.68,44          12
福岡,4,6,4792,杉村賢也,36,東京,50,B1,4.06,20.00,3.64,21.43,46,26.79,08,35.92,36
福岡,5,1,3467,森弘行,57,東京,52,B1,4.45,22.37,4.25,14.29,49,38.60,71,25.00,3           11
福岡,5,2,5081,篠原飛翔,27,福岡,52,A2,5.35,37.84,6.03,43.84,32,24.81,57,36.46,4            9
福岡,5,3,5381,有山望,21,大阪,48,B1,4.11,17.11,0.00,0.00,56,41.00,04,32.32,56
福岡,5,4,4095,福来剛,45,東京,52,A1,7.07,59.18,7.33,55.56,39,40.45,01,31.68,26          10
福岡,5,5,4155,長野壮志,45,福岡,56,A2,6.15,46.46,6.87,53.19,27,35.00,56,40.82,2           12
福岡,5,6,3948,大町利克,50,大阪,53,B1,3.50,12.16,0.00,0.00,71,41.38,74,40.82,66
福岡,6,1,4905,土井祥伍,31,大阪,54,B1,4.67,25.58,3.75,12.50,53,26.05,51,24.24,56
福岡,6,2,5133,堀越雄貴,27,東京,53,B1,6.01,40.30,5.60,40.00,57,32.43,62,39.81,54
福岡,6,3,4632,長尾京志,37,福岡,53,B1,4.84,27.63,5.14,26.32,15,40.48,24,30.95,5            1
福岡,6,4,5004,河野主樹,30,大阪,52,A2,5.74,37.84,4.66,26.32,62,45.54,54,16.16,1           11
福岡,6,5,4077,品田直樹,47,東京,52,A2,5.32,30.93,5.08,27.50,26,31.00,53,28.28,1           10
福岡,6,6,4958,溝口海義,31,福岡,56,A1,6.25,42.62,5.82,39.29,70,30.25,37,33.33,3           12
福岡,7,1,3703,鳥飼眞,52,福岡,50,A2,5.96,44.09,6.19,47.19,21,39.17,17,33.33,34
福岡,7,2,5289,佃來紀,25,大阪,53,A2,5.73,41.18,5.95,40.00,34,42.96,38,42.27,43          12
福岡,7,3,4944,田代達也,35,東京,53,B1,4.25,18.99,4.16,26.32,12,37.59,09,41.58,2            1
福岡,7,4,3928,林恵祐,50,福岡,60,B1,3.89,13.25,3.80,17.33,74,44.19,28,34.34,6            2
福岡,7,5,4651,佐藤大騎,41,大阪,52,B1,3.28,7.35,4.13,12.50,63,28.21,30,43.40,4            3
福岡,7,6,4535,北山康介,36,東京,54,A2,7.11,55.06,6.78,51.85,51,26.83,61,37.86,22
福岡,8,1,3888,山本英志,51,東京,51,A2,6.09,43.97,4.54,25.00,44,27.89,21,34.78,45
福岡,8,2,4148,枝尾賢,44,福岡,52,A2,6.14,40.00,7.15,60.00,29,28.06,69,35.05,35
福岡,8,3,3432,宮迫暢彦,58,大阪,54,B1,3.86,15.38,5.38,38.46,33,41.32,36,35.29,3            3
福岡,8,4,3966,作間章,47,東京,53,A1,6.32,43.24,7.45,64.29,61,37.31,39,35.92,1           12
福岡,8,5,4301,関裕也,43,福岡,53,B1,4.38,21.54,4.33,20.00,18,33.00,52,30.00,3            4
福岡,8,6,3107,平岡重典,62,大阪,52,B1,3.71,9.76,5.56,29.63,11,36.97,49,33.33,6            2
福岡,9,1,5054,佐々木大,30,大阪,53,A1,6.57,58.46,6.50,50.00,52,40.00,07,27.85,45
福岡,9,2,5190,大月遊雅,25,東京,50,B1,4.01,16.25,3.22,11.11,43,62.89,35,41.58,3            3
福岡,9,3,5081,篠原飛翔,27,福岡,52,A2,5.35,37.84,6.03,43.84,32,24.81,57,36.46,4            5
福岡,9,4,5235,岩田凌,27,大阪,55,B2,3.90,12.07,0.00,0.00,16,51.33,13,22.83,51           1
福岡,9,5,4114,深澤達徳,45,東京,54,B1,4.89,25.93,6.16,32.26,37,30.77,22,30.93,4            2
福岡,9,6,4932,新開航,30,福岡,52,A1,7.51,52.38,7.26,59.46,59,39.34,68,39.39,11
福岡,10,1,4737,竹井貴史,35,福岡,55,A1,6.77,54.64,6.53,54.72,31,31.75,55,26.80,22           3
福岡,10,2,4904,松本一毅,32,大阪,52,B1,5.34,35.90,7.22,66.67,13,36.52,29,33.01,23           2
福岡,10,3,4095,福来剛,45,東京,52,A1,7.07,59.18,7.33,55.56,39,40.45,01,31.68,26           5
福岡,10,4,4329,小松卓司,43,福岡,52,B1,4.57,24.05,5.10,31.03,72,36.59,46,26.88,14
福岡,10,5,4377,濱本優一,42,大阪,49,A1,5.28,34.31,6.10,47.62,22,33.07,64,27.55,1            4
福岡,10,6,4077,品田直樹,47,東京,52,A2,5.32,30.93,5.08,27.50,26,31.00,53,28.28,1            6
福岡,11,1,4759,今泉友吾,36,東京,52,A1,6.98,48.36,6.83,43.33,58,33.33,05,49.50,33
福岡,11,2,3523,寳田亮治,57,福岡,52,B1,4.42,20.90,6.00,55.56,35,26.61,06,26.04,1            2
福岡,11,3,5004,河野主樹,30,大阪,52,A2,5.74,37.84,4.66,26.32,62,45.54,54,16.16,1            6
福岡,11,4,3467,森弘行,57,東京,52,B1,4.45,22.37,4.25,14.29,49,38.60,71,25.00,3            5
福岡,11,5,4368,山口隆史,40,福岡,54,B1,4.38,24.59,4.59,17.95,20,36.28,14,32.99,42
福岡,11,6,3915,繁野谷圭,52,大阪,53,A2,6.23,44.12,5.95,37.84,36,35.20,27,38.00,2            1
福岡,12,1,4659,木下翔太,35,大阪,53,A1,7.61,56.59,6.59,37.04,54,33.61,20,22.68,44           4
福岡,12,2,4379,桑島和宏,42,東京,57,A2,6.06,36.45,6.57,52.38,67,37.37,11,31.43,5            2
福岡,12,3,4958,溝口海義,31,福岡,56,A1,6.25,42.62,5.82,39.29,70,30.25,37,33.33,3            6
福岡,12,4,5289,佃來紀,25,大阪,53,A2,5.73,41.18,5.95,40.00,34,42.96,38,42.27,43           7
福岡,12,5,3966,作間章,47,東京,53,A1,6.32,43.24,7.45,64.29,61,37.31,39,35.92,1            8
福岡,12,6,4155,長野壮志,45,福岡,56,A2,6.15,46.46,6.87,53.19,27,35.00,56,40.82,2            5
若松,1,1,3544,豊田訓靖,57,静岡,52,B1,4.12,17.00,3.50,12.50,33,30.77,52,24.56,655 5        5
若松,1,2,3569,増田進,55,東京,53,B1,3.93,16.67,6.00,33.33,8,30.68,56,25.45,3 366        7
若松,1,3,3294,野中義生,61,静岡,53,B1,4.36,17.86,4.29,23.53,59,30.82,16,37.74,2 265        8
若松,1,4,3527,中嶋誠一,55,長崎,51,B1,5.26,33.03,4.04,22.22,5,42.11,32,35.09,244 13      11
若松,1,5,3564,桑原啓,56,福岡,53,B1,4.15,25.86,4.66,27.94,48,34.76,34,45.24,1 235        6
若松,1,6,3226,浦田信義,61,東京,51,B1,4.29,18.89,4.30,30.23,23,40.12,38,29.82,2 552       10
若松,2,1,3391,鈴木茂正,61,東京,52,B2,1.83,0.00,0.00,0.00,40,36.22,18,16.67,5 5424
若松,2,2,3105,内山文典,63,東京,54,B1,5.14,34.44,4.54,25.00,15,33.93,71,50.00,456 2        8
若松,2,3,3489,大場敏,59,静岡,52,A2,5.97,42.47,5.86,44.90,44,32.96,66,20.00,16525        9
若松,2,4,4154,森安弘雅,46,香川,52,B1,5.11,34.86,5.61,38.89,49,53.75,51,33.96,122 32      10
若松,2,5,3412,鈴木博,56,埼玉,54,A1,6.50,50.77,5.87,43.33,61,34.29,46,28.00,6 2163      11
若松,2,6,3251,平石和男,60,埼玉,50,A2,5.89,39.86,5.33,21.43,9,32.20,20,30.00,3 1323      12
若松,3,1,4006,小野勇作,48,佐賀,51,B1,5.07,29.36,5.04,28.00,20,37.21,19,15.38,224 14      12
若松,3,2,4053,芦澤望,48,東京,57,A2,5.36,34.95,5.40,30.00,18,32.32,45,35.56,633 41       8
若松,3,3,3554,仲口博崇,54,愛知,53,A1,6.54,53.02,5.93,40.00,32,35.96,53,41.38,64332       10
若松,3,4,3442,宮武英司,57,香川,55,B1,3.97,15.91,5.74,37.04,42,42.39,36,34.55,151 64
若松,3,5,3514,山一鉄也,59,福岡,52,A2,5.66,38.81,6.39,49.28,60,30.72,55,29.41,1 4342       9
若松,3,6,3726,桂林寛,55,福岡,54,B1,4.64,26.56,4.92,31.15,27,26.54,58,22.22,6 116        7
若松,4,1,3568,木村光宏,55,香川,56,B1,4.11,21.90,5.42,31.58,57,30.67,62,42.59,432 36
若松,4,2,3953,志道吉和,49,福岡,52,B2,3.74,21.05,3.53,16.48,53,32.73,63,30.36,3 364       10
若松,4,3,3422,服部幸男,55,静岡,55,A2,6.00,41.22,5.86,50.00,39,37.29,25,40.35,215 62      12
若松,4,4,3690,河合三弘,55,愛知,52,B1,4.71,28.45,4.38,29.17,24,33.13,33,25.58,2 123        9
若松,4,5,3508,久富政弘,55,佐賀,56,A2,5.32,33.01,5.20,29.27,50,33.93,74,31.03,4 3553
若松,4,6,3612,馬袋義則,53,兵庫,54,A1,6.74,54.48,4.17,16.67,19,39.52,17,38.60,12262       11
若松,5,1,3715,倉尾大介,51,福岡,53,A2,5.62,35.87,6.03,44.44,58,32.93,31,31.11,241 26      10
若松,5,2,4136,江夏満,46,福岡,54,A1,6.10,41.67,6.95,57.50,52,34.91,54,36.54,134 11      11
若松,5,3,3544,豊田訓靖,57,静岡,52,B1,4.12,17.00,3.50,12.50,33,30.77,52,24.56,655 5        1
若松,5,4,3918,深井利寿,52,滋賀,51,A1,6.65,44.62,7.71,52.94,17,29.70,73,19.57,1 3132       9
若松,5,5,3445,加藤高史,56,埼玉,54,B1,4.97,26.09,7.17,61.11,30,29.52,29,21.57,1 3645
若松,5,6,3964,宮地博士,47,長崎,55,B1,3.85,14.14,4.16,18.18,3,33.92,27,41.38,456 56
若松,6,1,3459,中野和裕,59,佐賀,55,B1,3.30,12.09,4.39,26.32,22,37.06,59,22.73,5 4154
若松,6,2,4102,益田啓司,47,福岡,52,A1,6.49,51.02,7.07,60.66,46,36.46,23,40.38,55111       10
若松,6,3,3564,桑原啓,56,福岡,53,B1,4.15,25.86,4.66,27.94,48,34.76,34,45.24,1 235        1
若松,6,4,3908,重成一人,47,香川,58,A1,5.83,39.34,5.87,29.03,45,34.09,61,28.07,362 13      12
若松,6,5,3878,胡本悟志,49,山口,51,B1,4.36,19.78,3.85,12.12,41,35.20,72,45.10,355 63      11
若松,6,6,3505,山田竜一,55,東京,52,A2,5.24,33.03,5.42,30.56,14,35.39,26,50.00,64241
若松,7,1,4105,松下直也,46,兵庫,52,B1,5.42,32.73,3.81,18.75,47,37.04,28,20.00,4 6514
若松,7,2,3726,桂林寛,55,福岡,54,B1,4.64,26.56,4.92,31.15,27,26.54,58,22.22,6 116        3
若松,7,3,3629,浅見昌克,56,埼玉,53,A2,5.48,32.79,6.86,52.38,16,29.01,48,44.23,53621       11
若松,7,4,3596,河上年昭,57,埼玉,58,B1,4.28,15.28,0.00,0.00,21,39.29,11,32.20,334 65
若松,7,5,3569,増田進,55,東京,53,B1,3.93,16.67,6.00,33.33,8,30.68,56,25.45,3 366        1
若松,7,6,3257,田頭実,59,福岡,51,A1,6.76,56.64,5.50,43.33,34,36.41,70,42.37,211 11      12
若松,8,1,4053,芦澤望,48,東京,57,A2,5.36,34.95,5.40,30.00,18,32.32,45,35.56,633 41       3
若松,8,2,3769,佐竹恒彦,52,滋賀,53,A2,5.58,35.16,5.19,28.13,12,33.71,14,18.18,36535       12
若松,8,3,3940,飯山泰,48,東京,53,A1,6.43,48.94,6.57,54.76,2,31.35,75,32.08,616456
若松,8,4,4007,榮田将彦,47,山口,50,B1,4.62,27.19,4.71,29.41,13,32.54,40,22.00,6 2535
若松,8,5,3105,内山文典,63,東京,54,B1,5.14,34.44,4.54,25.00,15,33.93,71,50.00,456 2        2
若松,8,6,3294,野中義生,61,静岡,53,B1,4.36,17.86,4.29,23.53,59,30.82,16,37.74,2 265        1
若松,9,1,3918,深井利寿,52,滋賀,51,A1,6.65,44.62,7.71,52.94,17,29.70,73,19.57,1 3132       5
若松,9,2,3514,山一鉄也,59,福岡,52,A2,5.66,38.81,6.39,49.28,60,30.72,55,29.41,1 4342       3
若松,9,3,3690,河合三弘,55,愛知,52,B1,4.71,28.45,4.38,29.17,24,33.13,33,25.58,2 123        4
若松,9,4,3489,大場敏,59,静岡,52,A2,5.97,42.47,5.86,44.90,44,32.96,66,20.00,16525        2
若松,9,5,3315,広瀬聖仁,60,愛知,52,B1,4.44,24.44,0.00,0.00,51,45.68,65,22.45,635 26
若松,9,6,3710,吉永泰弘,52,香川,55,B1,4.66,24.53,4.60,22.22,35,39.04,50,31.25,444 44
若松,10,1,3554,仲口博崇,54,愛知,53,A1,6.54,53.02,5.93,40.00,32,35.96,53,41.38,64332        3
若松,10,2,3226,浦田信義,61,東京,51,B1,4.29,18.89,4.30,30.23,23,40.12,38,29.82,2 552        1
若松,10,3,4102,益田啓司,47,福岡,52,A1,6.49,51.02,7.07,60.66,46,36.46,23,40.38,55111        6
若松,10,4,3715,倉尾大介,51,福岡,53,A2,5.62,35.87,6.03,44.44,58,32.93,31,31.11,241 26       5
若松,10,5,3953,志道吉和,49,福岡,52,B2,3.74,21.05,3.53,16.48,53,32.73,63,30.36,3 364        4
若松,10,6,4154,森安弘雅,46,香川,52,B1,5.11,34.86,5.61,38.89,49,53.75,51,33.96,122 32       2
若松,11,1,4136,江夏満,46,福岡,54,A1,6.10,41.67,6.95,57.50,52,34.91,54,36.54,134 11       5
若松,11,2,3878,胡本悟志,49,山口,51,B1,4.36,19.78,3.85,12.12,41,35.20,72,45.10,355 63       6
若松,11,3,3612,馬袋義則,53,兵庫,54,A1,6.74,54.48,4.17,16.67,19,39.52,17,38.60,12262        4
若松,11,4,3412,鈴木博,56,埼玉,54,A1,6.50,50.77,5.87,43.33,61,34.29,46,28.00,6 2163       2
若松,11,5,3527,中嶋誠一,55,長崎,51,B1,5.26,33.03,4.04,22.22,5,42.11,32,35.09,244 13       1
若松,11,6,3629,浅見昌克,56,埼玉,53,A2,5.48,32.79,6.86,52.38,16,29.01,48,44.23,53621        7
若松,12,1,3908,重成一人,47,香川,58,A1,5.83,39.34,5.87,29.03,45,34.09,61,28.07,362 13       6
若松,12,2,3422,服部幸男,55,静岡,55,A2,6.00,41.22,5.86,50.00,39,37.29,25,40.35,215 62       4
若松,12,3,3257,田頭実,59,福岡,51,A1,6.76,56.64,5.50,43.33,34,36.41,70,42.37,211 11       7
若松,12,4,3251,平石和男,60,埼玉,50,A2,5.89,39.86,5.33,21.43,9,32.20,20,30.00,3 1323       2
若松,12,5,4006,小野勇作,48,佐賀,51,B1,5.07,29.36,5.04,28.00,20,37.21,19,15.38,224 14       3
若松,12,6,3769,佐竹恒彦,52,滋賀,53,A2,5.58,35.16,5.19,28.13,12,33.71,14,18.18,36535        8
下関,1,1,3712,淺香文武,52,三重,56,B1,4.65,32.98,4.60,30.00,14,34.62,61,27.85,342 122524  10
下関,1,2,4422,永井亮次,38,大阪,51,B1,4.66,26.14,5.56,43.75,33,33.75,51,49.37,461 366 6    7
下関,1,3,4363,大野芳顕,41,福岡,52,A2,5.22,31.75,5.68,29.03,39,40.74,11,35.53,4 4531341    9
下関,1,4,5397,寺田夢生,24,山口,46,B2,1.53,0.00,1.36,0.00,11,42.47,32,30.67,665 5 665    8
下関,1,5,3951,石川吉鎬,50,大阪,56,B1,5.10,26.36,5.65,26.92,41,25.00,31,40.79,6 563 335    6
下関,1,6,5459,田中きら,20,山口,43,B2,1.06,0.00,0.00,0.00,35,30.67,12,26.58,6 666 666    6
下関,2,1,5356,長谷川暖,21,岡山,51,B1,4.58,26.56,0.00,0.00,30,38.96,34,34.18,2 14254513  10
下関,2,2,5311,小林京平,28,山口,52,B1,5.09,31.87,3.69,19.78,53,28.21,71,36.25,33115 3515  10
下関,2,3,3967,鈴木茂高,46,愛知,58,B1,4.68,29.27,0.00,0.00,72,27.50,38,32.89,256 52465
下関,2,4,3613,角谷健吾,53,東京,52,A2,6.14,47.37,5.52,41.94,19,28.40,62,26.58,525 542 21   7
下関,2,5,5237,永松良教,26,福岡,54,B2,4.98,27.87,5.38,50.00,73,28.24,57,36.59,7
下関,2,6,5341,山道諄也,25,群馬,54,B1,3.12,12.33,0.00,0.00,18,54.43,49,41.25,252 4 551    8
下関,3,1,4710,福田宗平,36,大阪,52,A2,5.69,36.29,6.42,36.36,66,22.86,58,48.10,2 36253516  10
