会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
芦屋,8,6,4513,河野真也,36,福岡,52,A2,5.71,37.27,5.70,37.35,59,39.63,26,22.44,2 S51 3F
芦屋,9,1,4079,出畑孝典,47,福岡,52,A2,5.91,41.73,6.04,41.18,16,30.23,63,36.88,555 3322
芦屋,9,2,3747,國崎良春,50,福岡,54,B1,5.79,43.02,5.66,41.38,25,34.13,45,38.64,2 335 56     2
芦屋,9,3,5073,上原健次,30,福岡,55,B1,5.48,33.33,4.43,19.40,10,30.64,47,36.75,5 453 41     4
芦屋,9,4,5093,浦野海,23,福岡,54,A2,5.50,33.81,5.40,35.14,14,31.21,18,38.32,664 1462
芦屋,9,5,4864,小川日紀,36,福岡,52,B1,4.75,28.26,3.56,11.11,15,31.21,51,36.75,431 646      5
芦屋,9,6,4848,仲谷颯仁,31,福岡,52,A1,7.04,46.51,7.33,61.73,13,41.01,59,32.95,42211 1F
芦屋,10,1,4831,羽野直也,30,福岡,56,A1,6.94,41.05,7.20,55.56,45,34.52,29,35.15,311 1163     2
芦屋,10,2,4737,竹井貴史,34,福岡,54,A1,6.97,54.78,6.72,43.33,49,30.54,27,31.68,4 224211     4
芦屋,10,3,5028,原田才一,29,福岡,53,A1,6.61,53.28,7.36,61.70,2,34.13,37,33.33,34316 23     6
芦屋,10,4,5330,安河内鈴,22,福岡,51,B1,5.87,41.67,5.25,32.00,52,37.35,32,42.24,3 241 33     3
芦屋,10,5,4463,三苫晃幸,39,福岡,54,A2,5.29,32.11,6.01,45.54,58,37.50,60,40.36,5431152      4
芦屋,10,6,5212,西川拓利,27,福岡,54,B1,5.72,40.00,3.32,6.78,57,27.78,39,35.19,1 462 25     5
芦屋,11,1,4932,新開航,29,福岡,52,A1,7.07,47.33,7.48,55.84,54,52.03,66,33.95,133 2122     3
芦屋,11,2,4193,郷原章平,44,福岡,51,A2,6.54,50.81,5.65,35.48,37,32.54,33,33.73,125 1242     6
芦屋,11,3,5107,松本真広,26,福岡,49,B1,4.51,24.39,4.02,20.00,46,47.65,19,38.36,2 324 31     7
芦屋,11,4,4363,大野芳顕,40,福岡,53,A2,5.65,34.75,5.33,29.00,39,35.12,58,33.33,53133 14     5
芦屋,11,5,4451,松崎祐太,38,福岡,54,A1,6.30,44.20,6.10,38.68,19,35.09,16,45.35,1 542513     6
芦屋,11,6,4892,柴田直哉,35,福岡,53,B1,5.02,27.55,4.07,11.90,48,35.71,67,34.12,414 542      1
芦屋,12,1,4288,永田啓二,41,福岡,53,A1,6.68,53.64,6.67,54.55,18,40.24,42,30.61,1512114      8
芦屋,12,2,4296,岡崎恭裕,38,福岡,51,A1,6.95,50.44,6.69,48.19,42,36.57,13,30.32,2613251      5
芦屋,12,3,5104,山田丈,27,福岡,51,A2,6.25,47.75,6.37,48.39,55,30.34,65,35.53,3521321      4
芦屋,12,4,4189,川上剛,44,福岡,57,A2,6.21,41.83,6.35,45.51,5,32.12,44,40.85,4 125251     8
芦屋,12,5,4122,安東幸治,44,福岡,55,A2,6.02,41.73,5.80,40.00,8,34.32,25,33.13,3214145      2
芦屋,12,6,5351,齊藤廉,21,福岡,54,B1,3.65,12.35,2.74,11.11,22,38.24,30,32.32,2S6 421      6
若松,1,1,3953,志道吉和,49,福岡,53,B1,3.23,7.58,3.82,20.51,32,30.00,54,46.40,5            7
若松,1,2,3444,香月大介,56,福岡,53,B1,2.61,7.41,3.05,9.09,9,31.58,64,35.94,6            9
若松,1,3,4697,國弘翔平,39,福岡,48,B1,4.09,20.25,4.18,21.57,21,22.22,29,36.13,5            6
若松,1,4,5303,土井歩夢,22,福岡,52,B1,5.68,36.17,4.33,22.68,28,42.11,26,32.23,5            8
若松,1,5,4474,渡辺崇,38,福岡,57,B1,5.13,30.38,5.51,39.62,57,30.77,25,39.02,66
若松,1,6,4060,島田一生,46,福岡,57,B1,5.31,40.21,6.15,48.72,4,44.44,62,36.89,4           10
若松,2,1,3564,桑原啓,55,福岡,54,B1,4.49,25.61,4.09,23.53,47,73.68,17,32.52,32
若松,2,2,3627,井上恵一,56,福岡,54,A2,5.73,41.67,4.47,20.00,5,52.94,21,31.93,42           7
若松,2,3,4861,田中宏樹,37,福岡,52,B1,4.88,31.11,4.94,30.16,61,30.00,34,30.47,2           11
若松,2,4,4394,永嶋裕一,39,福岡,53,A2,6.17,36.36,5.60,36.11,42,37.04,16,40.34,24          10
若松,2,5,4314,青木幸太,41,福岡,52,A2,6.28,49.04,5.88,41.03,22,36.84,66,37.78,S2           8
若松,2,6,3876,中辻崇人,48,福岡,53,A1,7.68,69.07,7.71,68.09,23,47.37,36,28.13,21          12
若松,3,1,3986,沖島広和,47,福岡,56,B1,5.32,30.86,5.52,36.94,14,28.57,12,35.25,S6
若松,3,2,4424,松尾昂明,40,福岡,50,A2,6.01,41.18,6.04,43.00,43,40.00,41,31.67,3           11
若松,3,3,4607,鶴田勇雄,36,福岡,54,A2,5.54,37.61,6.02,41.18,29,45.00,11,34.17,4           10
若松,3,4,3928,林恵祐,50,福岡,61,B1,3.80,17.50,4.20,23.68,7,47.37,32,30.43,66
若松,3,5,4485,楠原正剛,39,福岡,56,A2,5.22,37.18,5.22,29.73,46,36.84,63,30.23,3            9
若松,3,6,4364,池永太,40,福岡,54,A1,7.03,57.63,7.19,59.68,51,33.33,18,32.50,12           8
若松,4,1,5053,山口広樹,30,福岡,54,B1,4.21,28.57,4.62,29.52,1,22.22,43,42.00,15
若松,4,2,5398,鐘ヶ江真,23,福岡,53,B1,2.70,2.70,2.88,4.17,31,15.79,37,34.35,6            9
若松,4,3,3898,平田忠則,49,福岡,55,A1,6.46,50.00,6.55,52.27,20,44.44,49,34.11,32          12
若松,4,4,4403,木下大將,40,福岡,53,A2,5.96,46.58,6.00,36.62,54,29.41,57,31.25,51
若松,4,5,4287,今井貴士,41,福岡,58,A1,5.80,42.11,6.84,55.26,13,36.84,69,30.83,54          10
若松,4,6,4413,水摩敦,39,福岡,52,A2,5.81,36.94,6.53,45.14,52,43.33,47,32.33,12          11
若松,5,1,4614,石倉洋行,45,福岡,54,A1,6.64,48.48,6.27,43.33,49,77.78,68,31.20,5           12
若松,5,2,5018,竹下大樹,26,福岡,55,A1,6.53,51.69,5.77,39.76,25,26.32,15,41.46,15
若松,5,3,3742,宮地秀祈,51,福岡,52,B1,4.29,17.74,4.60,17.14,60,30.77,71,37.74,1           10
若松,5,4,4958,溝口海義,30,福岡,56,A2,5.98,39.64,6.73,51.16,34,50.00,39,40.16,43           9
若松,5,5,4729,佐藤謙史,36,福岡,56,B2,4.36,22.22,5.26,31.91,37,38.89,52,40.58,44
若松,5,6,5210,藤井公人,27,福岡,55,B2,4.71,28.57,4.33,21.05,30,36.36,48,36.92,5           11
若松,6,1,4588,田中京介,34,福岡,56,A2,5.60,38.39,5.26,34.48,33,17.65,75,29.51,43          10
若松,6,2,4697,國弘翔平,39,福岡,48,B1,4.09,20.25,4.18,21.57,21,22.22,29,36.13,5            1
若松,6,3,4942,柴田朋哉,35,福岡,55,A2,5.46,32.05,5.18,26.32,44,40.91,65,44.54,43
若松,6,4,5031,渡辺空依,28,福岡,54,B1,4.13,15.66,4.33,22.45,2,38.89,74,33.33,14
若松,6,5,3576,白水勝也,53,福岡,52,A1,6.63,48.45,6.46,44.93,40,33.33,14,38.76,23          11
若松,6,6,4736,高倉和士,34,福岡,54,A1,7.10,60.75,7.15,52.50,3,61.11,53,44.00,3           12
若松,7,1,4684,楠原翔太,35,福岡,57,A2,5.55,35.14,5.54,42.86,12,52.38,46,33.59,34          11
若松,7,2,4504,前田将太,37,福岡,55,A1,6.16,37.70,7.70,59.77,19,35.29,60,36.22,51          12
若松,7,3,3953,志道吉和,49,福岡,53,B1,3.23,7.58,3.82,20.51,32,30.00,54,46.40,5            1
若松,7,4,4487,三原司,39,福岡,53,B1,4.37,24.47,4.98,30.51,8,46.43,35,38.64,22
若松,7,5,3627,井上恵一,56,福岡,54,A2,5.73,41.67,4.47,20.00,5,52.94,21,31.93,42           2
若松,7,6,4155,長野壮志,45,福岡,56,A1,6.31,46.43,6.56,48.75,17,26.32,42,35.66,16
若松,8,1,4102,益田啓司,46,福岡,52,A1,6.45,47.87,7.18,62.69,35,33.33,20,34.13,3           12
若松,8,2,4364,池永太,40,福岡,54,A1,7.03,57.63,7.19,59.68,51,33.33,18,32.50,12           3
若松,8,3,4314,青木幸太,41,福岡,52,A2,6.28,49.04,5.88,41.03,22,36.84,66,37.78,S2           2
若松,8,4,4336,松田竜馬,41,福岡,56,B1,5.03,31.48,5.47,34.44,53,29.63,51,29.92,66
若松,8,5,5303,土井歩夢,22,福岡,52,B1,5.68,36.17,4.33,22.68,28,42.11,26,32.23,5            1
若松,8,6,5408,中山鷹輔,20,福岡,53,B2,2.00,0.00,0.00,0.00,58,20.00,45,39.85,6
若松,9,1,4958,溝口海義,30,福岡,56,A2,5.98,39.64,6.73,51.16,34,50.00,39,40.16,43           5
若松,9,2,5092,篠原晟弥,25,福岡,52,A2,6.32,44.05,5.59,41.18,36,31.58,73,39.06,35
若松,9,3,3444,香月大介,56,福岡,53,B1,2.61,7.41,3.05,9.09,9,31.58,64,35.94,6            1
若松,9,4,4485,楠原正剛,39,福岡,56,A2,5.22,37.18,5.22,29.73,46,36.84,63,30.23,3            3
若松,9,5,5398,鐘ヶ江真,23,福岡,53,B1,2.70,2.70,2.88,4.17,31,15.79,37,34.35,6            4
若松,9,6,4566,塩田北斗,38,福岡,54,A1,6.68,38.94,7.38,55.77,50,26.32,13,34.17,11
若松,10,1,4287,今井貴士,41,福岡,58,A1,5.80,42.11,6.84,55.26,13,36.84,69,30.83,54           4
若松,10,2,4060,島田一生,46,福岡,57,B1,5.31,40.21,6.15,48.72,4,44.44,62,36.89,4            1
若松,10,3,4394,永嶋裕一,39,福岡,53,A2,6.17,36.36,5.60,36.11,42,37.04,16,40.34,24           2
若松,10,4,4588,田中京介,34,福岡,56,A2,5.60,38.39,5.26,34.48,33,17.65,75,29.51,43           6
若松,10,5,3742,宮地秀祈,51,福岡,52,B1,4.29,17.74,4.60,17.14,60,30.77,71,37.74,1            5
若松,10,6,4607,鶴田勇雄,36,福岡,54,A2,5.54,37.61,6.02,41.18,29,45.00,11,34.17,4            3
若松,11,1,3576,白水勝也,53,福岡,52,A1,6.63,48.45,6.46,44.93,40,33.33,14,38.76,23           6
若松,11,2,4413,水摩敦,39,福岡,52,A2,5.81,36.94,6.53,45.14,52,43.33,47,32.33,12           4
若松,11,3,5210,藤井公人,27,福岡,55,B2,4.71,28.57,4.33,21.05,30,36.36,48,36.92,5            5
若松,11,4,4861,田中宏樹,37,福岡,52,B1,4.88,31.11,4.94,30.16,61,30.00,34,30.47,2            2
若松,11,5,4684,楠原翔太,35,福岡,57,A2,5.55,35.14,5.54,42.86,12,52.38,46,33.59,34           7
若松,11,6,4424,松尾昂明,40,福岡,50,A2,6.01,41.18,6.04,43.00,43,40.00,41,31.67,3            3
若松,12,1,4504,前田将太,37,福岡,55,A1,6.16,37.70,7.70,59.77,19,35.29,60,36.22,51           7
若松,12,2,4736,高倉和士,34,福岡,54,A1,7.10,60.75,7.15,52.50,3,61.11,53,44.00,3            6
若松,12,3,4102,益田啓司,46,福岡,52,A1,6.45,47.87,7.18,62.69,35,33.33,20,34.13,3            8
若松,12,4,3876,中辻崇人,48,福岡,53,A1,7.68,69.07,7.71,68.09,23,47.37,36,28.13,21           2
若松,12,5,4614,石倉洋行,45,福岡,54,A1,6.64,48.48,6.27,43.33,49,77.78,68,31.20,5            5
若松,12,6,3898,平田忠則,49,福岡,55,A1,6.46,50.00,6.55,52.27,20,44.44,49,34.11,32           4
下関,1,1,3284,渡邊伸太,58,佐賀,53,B1,4.80,23.46,5.63,43.75,39,37.58,15,40.79,125 523 26  10
下関,1,2,4151,下河誉史,43,福岡,56,A2,5.20,33.86,5.37,30.43,70,29.87,43,30.92,443 635 13   7
下関,1,3,5146,野田彩加,22,山口,51,B1,4.93,25.58,4.62,24.79,31,41.29,51,36.67,31643 324    9
下関,1,4,5342,原村百那,24,山口,47,B2,1.88,1.45,1.58,1.89,59,36.47,60,30.52,656 566 6    5
下関,1,5,5336,瀬川大地,19,山口,53,B2,2.58,7.50,1.65,2.47,23,33.12,20,35.67,455 13264    8
下関,1,6,5397,寺田夢生,24,山口,46,B2,1.13,0.00,1.07,0.00,48,33.54,70,36.67,S 566 656    6
下関,2,1,3305,小野信樹,58,岡山,53,B1,4.17,23.17,3.98,16.67,30,44.74,27,34.64,214 343 45  11
下関,2,2,4251,川崎誠志,42,山口,51,B1,4.30,23.14,4.84,29.35,43,37.82,36,36.42,3 4644155    6
下関,2,3,5180,藤本紗弥,27,山口,46,B1,3.17,8.70,4.61,21.43,60,32.52,22,30.72,562 S6635
下関,2,4,3224,栗山繁洋,60,佐賀,54,B1,4.03,20.93,4.71,28.95,62,39.87,30,36.36,2 525 5363
下関,2,5,5406,小畑楓夏,21,山口,55,B2,1.06,0.00,1.33,0.00,29,26.87,58,44.23,6 666 666    7
下関,2,6,5117,冨名腰桃,25,福岡,49,B1,3.46,16.00,3.45,18.18,20,34.18,64,24.16,S 633 S45    6
下関,3,1,4574,東潤樹,37,広島,53,B1,4.59,24.07,4.77,20.51,65,42.66,53,35.76,622 155 25  11
下関,3,2,5277,井上未都,23,福岡,46,B1,4.77,30.49,3.88,28.57,61,35.22,54,22.52,334 36265    9
下関,3,3,4239,竹田辰也,41,山口,53,A1,6.50,52.11,6.61,47.75,36,35.95,26,25.66,21354 1523  11
下関,3,4,4873,蒲原健太,32,佐賀,52,A2,5.71,34.91,5.22,28.26,12,27.63,31,33.56,4 36661 22   9
下関,3,5,4425,大井清貴,40,山口,54,B1,5.12,24.69,4.77,26.80,28,25.90,50,33.33,F63 3 4 25
下関,3,6,5391,出穂和鼓,17,山口,52,B2,1.77,1.43,1.31,0.00,26,37.11,21,42.04,4 564 456    7
下関,4,1,3661,柳瀬興志,56,山口,58,A2,5.27,25.95,5.05,23.81,44,33.77,19,28.10,4 21252423  10
下関,4,2,3574,大神康司,53,福岡,54,A2,6.19,49.07,5.64,40.00,42,32.86,46,34.46,1 45213 14  11
下関,4,3,4990,田中博子,28,福岡,48,B2,2.42,0.00,0.00,0.00,16,36.81,13,26.92,551 555 5    8
下関,4,4,4097,貫地谷直,43,広島,56,B1,3.88,13.41,4.07,12.20,32,35.40,23,27.33,3 42354 34   9
下関,4,5,5387,戸田海咲,19,山口,54,B2,1.49,0.00,1.26,0.00,51,51.06,47,25.85,5 654 466    8
下関,4,6,5152,丸山祐也,30,福岡,49,B1,4.14,22.50,3.95,16.22,38,31.18,17,29.03,4 26244 4    9
下関,5,1,4009,小林一樹,46,山口,57,A2,5.48,32.00,6.08,41.29,19,33.11,34,36.94,3 23145435  11
下関,5,2,4158,木場雄二,44,山口,58,B1,4.66,30.85,5.10,34.26,11,33.12,42,43.59,13331 4615  10
下関,5,3,4332,村上彰一,42,福岡,59,B1,4.26,16.88,4.06,12.12,67,35.48,68,34.39,3 35435 64
下関,5,4,5375,庄島潤成,21,山口,54,B2,1.88,0.00,1.45,0.00,47,46.00,11,32.03,S65 565 3    9
下関,5,5,3853,岩崎正哉,53,福岡,56,A2,5.13,29.69,5.33,33.33,22,34.34,35,36.00,4 S5244 41
下関,5,6,5342,原村百那,24,山口,47,B2,1.88,1.45,1.58,1.89,59,36.47,60,30.52,656 566 6    1
下関,6,1,4263,武重雄介,41,山口,56,A1,5.83,41.74,5.51,36.19,37,34.16,40,44.81,34425 2316  10
下関,6,2,5117,冨名腰桃,25,福岡,49,B1,3.46,16.00,3.45,18.18,20,34.18,64,24.16,S 633 S45    2
下関,6,3,4343,村岡賢,41,広島,53,B1,3.91,11.11,3.72,16.00,52,36.24,29,33.54,264 463 56
下関,6,4,4475,末永祐輝,38,山口,53,A1,6.23,43.55,6.34,45.00,55,30.77,41,21.43,25232 3133  10
下関,6,5,5397,寺田夢生,24,山口,46,B2,1.13,0.00,1.07,0.00,48,33.54,70,36.67,S 566 656    1
下関,6,6,4251,川崎誠志,42,山口,51,B1,4.30,23.14,4.84,29.35,43,37.82,36,36.42,3 4644155    2
下関,7,1,5064,品川二千,27,山口,52,A2,5.67,34.95,5.22,31.71,72,35.33,62,30.13,532 226214  10
下関,7,2,5067,山田真聖,27,山口,58,B1,4.59,26.04,4.30,23.64,13,40.14,61,31.82,46142 533
下関,7,3,5192,中尾優香,24,福岡,48,B1,5.11,33.33,3.44,16.67,63,36.97,25,41.72,554 631 62
下関,7,4,5391,出穂和鼓,17,山口,52,B2,1.77,1.43,1.31,0.00,26,37.11,21,42.04,4 564 456    3
下関,7,5,4151,下河誉史,43,福岡,56,A2,5.20,33.86,5.37,30.43,70,29.87,43,30.92,443 635 13   1
下関,7,6,5406,小畑楓夏,21,山口,55,B2,1.06,0.00,1.33,0.00,29,26.87,58,44.23,6 666 666    2
下関,8,1,4817,渡邉翼,34,山口,50,A2,5.74,40.95,6.18,47.33,53,37.84,45,30.92,621 321214  11
下関,8,2,5231,寺田空詩,22,山口,47,B1,4.93,30.53,4.42,25.44,45,31.45,38,28.10,2 14436116
下関,8,3,5336,瀬川大地,19,山口,53,B2,2.58,7.50,1.65,2.47,23,33.12,20,35.67,455 13264    1
下関,8,4,4990,田中博子,28,福岡,48,B2,2.42,0.00,0.00,0.00,16,36.81,13,26.92,551 555 5    4
下関,8,5,5310,土屋蘭,21,岡山,48,B1,3.71,14.10,1.61,0.00,25,25.36,56,26.90,4 3555445
下関,8,6,5387,戸田海咲,19,山口,54,B2,1.49,0.00,1.26,0.00,51,51.06,47,25.85,5 654 466    4
下関,9,1,4873,蒲原健太,32,佐賀,52,A2,5.71,34.91,5.22,28.26,12,27.63,31,33.56,4 36661 22   3
下関,9,2,5152,丸山祐也,30,福岡,49,B1,4.14,22.50,3.95,16.22,38,31.18,17,29.03,4 26244 4    4
下関,9,3,4097,貫地谷直,43,広島,56,B1,3.88,13.41,4.07,12.20,32,35.40,23,27.33,3 42354 34   4
下関,9,4,5146,野田彩加,22,山口,51,B1,4.93,25.58,4.62,24.79,31,41.29,51,36.67,31643 324    1
下関,9,5,5277,井上未都,23,福岡,46,B1,4.77,30.49,3.88,28.57,61,35.22,54,22.52,334 36265    3
下関,9,6,5375,庄島潤成,21,山口,54,B2,1.88,0.00,1.45,0.00,47,46.00,11,32.03,S65 565 3    5
下関,10,1,4475,末永祐輝,38,山口,53,A1,6.23,43.55,6.34,45.00,55,30.77,41,21.43,25232 3133   6
下関,10,2,3661,柳瀬興志,56,山口,58,A2,5.27,25.95,5.05,23.81,44,33.77,19,28.10,4 21252423   4
下関,10,3,5064,品川二千,27,山口,52,A2,5.67,34.95,5.22,31.71,72,35.33,62,30.13,532 226214   7
下関,10,4,4158,木場雄二,44,山口,58,B1,4.66,30.85,5.10,34.26,11,33.12,42,43.59,13331 4615   5
下関,10,5,3284,渡邊伸太,58,佐賀,53,B1,4.80,23.46,5.63,43.75,39,37.58,15,40.79,125 523 26   1
下関,10,6,4263,武重雄介,41,山口,56,A1,5.83,41.74,5.51,36.19,37,34.16,40,44.81,34425 2316   6
下関,11,1,4239,竹田辰也,41,山口,53,A1,6.50,52.11,6.61,47.75,36,35.95,26,25.66,21354 1523   3
下関,11,2,4817,渡邉翼,34,山口,50,A2,5.74,40.95,6.18,47.33,53,37.84,45,30.92,621 321214   8
下関,11,3,3574,大神康司,53,福岡,54,A2,6.19,49.07,5.64,40.00,42,32.86,46,34.46,1 45213 14   4
下関,11,4,4009,小林一樹,46,山口,57,A2,5.48,32.00,6.08,41.29,19,33.11,34,36.94,3 23145435   5
下関,11,5,3305,小野信樹,58,岡山,53,B1,4.17,23.17,3.98,16.67,30,44.74,27,34.64,214 343 45   2
下関,11,6,4574,東潤樹,37,広島,53,B1,4.59,24.07,4.77,20.51,65,42.66,53,35.76,622 155 25   3
下関,12,1,4361,柳生泰二,41,山口,52,A1,7.33,57.27,7.66,61.58,49,33.12,49,35.26,11111 1231
下関,12,2,3942,寺田祥,47,山口,56,A1,7.04,49.12,7.64,63.70,56,41.14,71,30.67,221 112341
下関,12,3,4324,海野康志,38,山口,62,A1,7.14,52.07,7.20,56.60,64,31.21,57,38.00,161 111131
下関,12,4,4237,大峯豊,42,山口,52,A1,6.99,44.27,7.16,53.85,57,43.90,24,32.69,33131 1212
下関,12,5,3711,江本真治,51,山口,53,A2,6.10,43.45,6.30,45.38,34,43.36,72,27.52,11412 2122
下関,12,6,4980,佐々木完,29,山口,52,A1,7.31,55.20,7.09,55.28,71,39.13,39,28.03,141 122342
徳山,1,1,4703,森永隆,37,山口,52,A2,6.13,45.26,6.89,54.55,41,29.22,33,40.00,7
徳山,1,2,3176,長谷川巌,61,山口,51,B1,4.96,28.75,5.52,34.25,52,37.68,54,31.82,9
徳山,1,3,4846,佐藤駿介,32,山口,51,B1,3.06,10.45,3.81,24.32,16,31.39,25,35.00,
徳山,1,4,3581,加木郁,52,山口,53,B1,4.38,20.73,5.27,30.25,49,34.59,12,41.03,10
徳山,1,5,5027,重冨勇哉,29,山口,55,B1,4.70,25.69,5.55,34.48,63,46.90,48,43.24,8
徳山,1,6,5404,内田壮,21,山口,53,B2,2.00,3.17,1.81,0.00,57,40.13,45,38.46,6
徳山,2,1,4264,長尾章平,41,山口,52,A1,6.10,43.70,6.38,43.75,43,31.17,44,43.24,10
徳山,2,2,4179,広次修,42,山口,52,B1,5.40,31.36,5.38,33.33,28,38.41,37,46.67,11
