会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,5,4,4674,池田剛規,38,福岡,51,B1,5.13,30.48,5.97,43.59,62,36.36,16,22.58,534 5        1
大村,5,5,5381,有山望,21,大阪,49,B1,3.65,10.59,0.00,0.00,36,29.03,63,35.48,444 26
大村,5,6,5426,甲斐貴大,24,福岡,54,B2,1.85,2.70,1.38,0.00,13,42.86,61,12.90,666 5        1
大村,6,1,4180,上野秀和,43,福岡,55,A2,5.32,31.25,4.00,25.00,78,25.00,78,24.14,1 3443      10
大村,6,2,5048,眞鳥康太,32,長崎,54,B1,4.01,17.91,4.59,26.37,23,41.67,54,36.00,3 2542
大村,6,3,4962,畑竜生,29,三重,52,A2,5.16,30.00,3.00,16.67,25,31.25,55,46.67,125 16      10
大村,6,4,3211,北川敏弘,64,佐賀,54,B1,4.26,17.39,4.08,18.42,56,47.22,52,17.86,356 4        1
大村,6,5,4196,田中太一,44,佐賀,52,B1,3.73,18.95,4.61,28.07,11,9.38,41,15.79,2 536        2
大村,6,6,4545,岡村慶太,38,福岡,58,A1,7.20,59.82,8.04,60.71,18,16.67,51,37.93,143214      12
大村,7,1,3740,大澤普司,52,群馬,53,A1,6.20,42.19,6.45,50.00,32,27.27,56,30.00,415324      12
大村,7,2,3967,鈴木茂高,46,愛知,57,B1,4.75,30.00,5.20,40.00,29,40.63,79,40.00,166 6        2
大村,7,3,3441,土屋太朗,56,群馬,55,B1,4.67,24.00,0.00,0.00,67,29.41,83,36.84,4 553        1
大村,7,4,3467,森弘行,57,東京,52,B1,3.96,12.33,3.64,10.71,52,47.06,45,40.00,256 6        3
大村,7,5,5033,藤原孝斗,28,愛知,54,B1,4.32,28.00,3.44,18.75,12,12.12,66,32.26,443 4        1
大村,7,6,4797,中山将,34,三重,54,A1,6.84,52.94,6.93,46.67,43,27.27,49,37.93,66111F
大村,8,1,4067,永井源,46,愛知,53,A2,6.22,43.75,7.88,87.50,81,32.26,70,37.93,3 1424      12
大村,8,2,3956,横澤剛治,49,静岡,56,A2,6.30,42.27,6.38,37.50,22,18.75,84,19.05,35616
大村,8,3,5271,杉山太陽,24,福岡,53,B1,4.04,17.57,2.40,5.00,54,51.43,35,41.38,653 3        4
大村,8,4,4560,庄司樹良,35,東京,56,A2,5.86,35.16,4.92,23.08,64,24.14,69,38.71,4 4515
大村,8,5,5325,澁川夏,23,大阪,52,B1,5.83,39.58,4.00,0.00,71,21.21,75,44.44,624 3        2
大村,8,6,4866,橋本英一,36,福岡,55,B1,3.93,15.71,4.17,17.39,58,40.00,80,29.03,6 334        3
大村,9,1,4872,山下流心,33,広島,54,B1,4.37,26.13,3.82,5.88,77,29.03,38,36.67,2 565        1
大村,9,2,4215,吉島祥之,41,愛知,55,A2,5.38,32.38,5.26,27.78,70,36.36,44,17.86,654 61
大村,9,3,4161,黒柳浩孝,44,愛知,54,B1,5.25,31.97,5.77,46.15,24,45.45,71,29.03,262 2        4
大村,9,4,5063,大塚雅治,28,東京,53,B1,4.46,18.57,5.06,18.75,41,54.29,13,23.33,5 151        2
大村,9,5,4254,川島圭司,43,滋賀,51,A2,5.34,29.55,5.80,40.00,55,25.71,15,30.00,3 522        5
大村,9,6,4466,南佑典,39,三重,52,A2,5.95,41.58,4.50,25.00,46,40.00,58,30.00,264 23
大村,10,1,4786,佐藤博亮,38,愛知,54,A1,6.63,54.76,6.32,54.05,21,22.58,31,36.67,152313       4
大村,10,2,4180,上野秀和,43,福岡,55,A2,5.32,31.25,4.00,25.00,78,25.00,78,24.14,1 3443       6
大村,10,3,4626,伊藤紘章,40,愛知,51,B1,4.26,21.92,4.04,28.57,45,42.86,85,50.00,2 1634       3
大村,10,4,4575,戸塚邦好,37,東京,52,A2,6.28,44.79,5.78,44.44,74,26.67,37,50.00,141 15       5
大村,10,5,4962,畑竜生,29,三重,52,A2,5.16,30.00,3.00,16.67,25,31.25,55,46.67,125 16       6
大村,10,6,4179,広次修,43,山口,52,A2,5.42,34.02,4.91,25.00,66,18.75,33,26.67,233 56       5
大村,11,1,4495,森晋太郎,39,福岡,53,B2,5.43,34.04,4.62,30.77,63,50.00,77,40.00,1 1231
大村,11,2,3623,深川真二,52,佐賀,51,A1,7.56,63.64,8.02,73.58,27,20.69,47,46.67,112421
大村,11,3,5311,小林京平,28,山口,53,B1,5.00,29.49,2.92,5.56,26,25.00,67,29.03,1 4311
大村,11,4,3918,深井利寿,51,滋賀,52,A1,6.65,46.90,6.42,31.58,79,28.57,12,40.00,332122
大村,11,5,4644,山田亮太,47,東京,52,A1,6.53,47.62,7.05,61.90,28,44.83,60,30.00,223232
大村,11,6,5343,小林礼央,23,広島,52,B1,3.69,16.88,2.67,4.76,50,0.00,68,22.58,5 2262
大村,12,1,4259,真庭明志,42,長崎,52,A2,5.47,34.85,6.09,44.09,61,42.86,34,34.48,141163       4
大村,12,2,4545,岡村慶太,38,福岡,58,A1,7.20,59.82,8.04,60.71,18,16.67,51,37.93,143214       6
大村,12,3,4067,永井源,46,愛知,53,A2,6.22,43.75,7.88,87.50,81,32.26,70,37.93,3 1424       8
大村,12,4,3939,渡辺真至,48,愛知,52,B2,5.51,40.54,5.83,44.44,33,35.29,18,32.26,332 55       3
大村,12,5,4004,山本浩輔,48,長崎,52,B1,4.88,27.71,4.83,27.27,51,19.35,39,37.93,3 1545       2
大村,12,6,3740,大澤普司,52,群馬,53,A1,6.20,42.19,6.45,50.00,32,27.27,56,30.00,415324       7
芦屋,1,1,4033,伊藤将吉,47,静岡,54,A2,5.98,47.62,7.25,55.00,42,24.59,43,36.92,31315       12
芦屋,1,2,4034,西原明生,47,香川,55,B1,3.68,15.48,4.04,17.39,41,46.15,23,25.42,2 4556
芦屋,1,3,3990,芹澤克彦,47,静岡,52,B1,4.92,27.27,0.00,0.00,51,42.86,41,30.16,3 453        9
芦屋,1,4,5334,樫葉新心,22,徳島,47,B1,2.92,6.45,2.20,0.00,24,22.03,31,34.48,6 615        7
芦屋,1,5,3539,金子順一,58,山口,52,B1,4.45,24.00,3.21,7.14,38,29.51,58,34.00,6 424        8
芦屋,1,6,4727,安部慎一,38,福岡,54,B1,3.82,13.43,4.55,27.50,6,24.56,40,31.03,5 314        7
芦屋,2,1,4043,桐本康臣,46,三重,54,A2,5.83,40.78,5.29,29.41,32,50.00,59,49.09,166 5        8
芦屋,2,2,4615,板倉敦史,46,東京,53,B1,4.41,23.17,4.26,18.52,12,40.98,30,26.67,5 536        9
芦屋,2,3,4835,橋本明,38,広島,54,B1,5.21,28.42,4.66,26.00,1,28.57,28,12.90,5 366       10
芦屋,2,4,4512,高野哲史,37,兵庫,53,A1,6.90,54.40,8.50,80.00,17,24.19,11,15.63,16115       12
芦屋,2,5,3708,岡部貴司,52,岡山,59,B1,5.28,30.38,4.53,20.00,15,34.85,24,28.07,S 444        7
芦屋,2,6,5464,宮田栞,19,福岡,49,B2,1.25,0.00,0.00,0.00,18,28.13,19,24.53,6 665        7
芦屋,3,1,4911,片岡大地,30,東京,52,A2,5.18,26.58,2.00,0.00,37,35.94,65,30.19,665 63      11
芦屋,3,2,3645,淺田千亜,53,徳島,46,B2,5.18,38.64,5.58,47.37,49,18.87,57,36.36,1 5645
芦屋,3,3,4704,河野大,38,徳島,52,A1,6.55,47.33,6.87,56.67,16,16.67,27,41.07,442 11       8
芦屋,3,4,3825,宮嵜隆太,53,福岡,61,B1,3.35,18.46,3.88,21.05,20,18.97,62,35.94,4 666        9
芦屋,3,5,4156,浜野孝志,45,三重,58,A2,5.16,26.74,6.33,50.00,21,40.68,69,23.08,345 21      11
芦屋,3,6,3663,木山和幸,56,広島,51,B1,5.41,36.84,5.07,30.95,9,26.79,67,32.26,462 1        9
芦屋,4,1,4702,三浦敬太,39,東京,52,A1,6.19,47.14,7.47,61.11,43,50.00,15,30.00,222 35      12
芦屋,4,2,4823,中村桃佳,33,香川,45,A2,7.25,55.24,6.33,33.33,23,34.00,46,31.48,3 1654       9
芦屋,4,3,3833,中辻博訓,51,福井,55,A2,6.22,46.15,4.43,14.29,44,29.51,13,39.68,14442       10
芦屋,4,4,5047,國分将太,32,東京,53,B1,5.68,33.33,7.14,57.14,28,28.57,49,42.62,535 21
芦屋,4,5,5258,仲本舜,21,福岡,53,B1,4.39,24.05,4.09,25.58,3,46.77,70,33.33,526 3        8
芦屋,4,6,4469,土山卓也,39,福井,55,A2,5.89,42.11,0.00,0.00,46,24.53,48,20.29,5 1332      11
芦屋,5,1,4762,藤原啓史,36,岡山,50,A1,7.23,52.14,7.48,52.17,4,29.31,44,47.69,23232       11
芦屋,5,2,4954,内山峻輔,31,東京,54,B1,4.29,20.55,0.00,0.00,19,22.64,51,34.55,2 1566
芦屋,5,3,3965,北中元樹,47,滋賀,56,A1,6.00,44.74,5.31,26.92,33,36.51,17,33.33,2 5145      10
芦屋,5,4,3955,眞田英二,49,徳島,51,B2,4.98,29.21,4.36,22.73,13,52.31,35,40.35,624 25
芦屋,5,5,3551,藤田美代,54,福岡,45,B1,3.33,14.29,3.80,12.96,10,38.10,18,26.98,544 31
芦屋,5,6,4413,水摩敦,40,福岡,51,A2,5.89,37.19,5.50,40.00,14,18.37,39,33.33,12431       10
芦屋,6,1,4349,犬童千秋,40,福岡,50,B1,4.54,25.29,4.43,25.71,48,38.89,64,36.07,4 2624
芦屋,6,2,4000,松本博昭,49,広島,56,A2,6.11,44.70,5.52,26.09,30,36.67,56,35.85,312 33      12
芦屋,6,3,4904,松本一毅,31,大阪,52,B1,5.26,33.62,5.07,27.59,26,18.52,22,37.04,213 56
芦屋,6,4,4007,榮田将彦,47,山口,50,B1,4.53,23.08,4.32,22.73,31,38.10,60,30.91,4 132       11
芦屋,6,5,3828,明石正之,52,兵庫,52,B1,5.43,33.33,5.40,33.33,11,43.75,21,31.15,553 11
芦屋,6,6,3556,田中信一,53,大阪,55,A1,6.88,50.91,6.59,45.95,55,43.48,66,33.33,412213
芦屋,7,1,3708,岡部貴司,52,岡山,59,B1,5.28,30.38,4.53,20.00,15,34.85,24,28.07,S 444        2
芦屋,7,2,5334,樫葉新心,22,徳島,47,B1,2.92,6.45,2.20,0.00,24,22.03,31,34.48,6 615        1
芦屋,7,3,4727,安部慎一,38,福岡,54,B1,3.82,13.43,4.55,27.50,6,24.56,40,31.03,5 314        1
芦屋,7,4,3805,高橋英之,52,東京,53,B1,5.29,34.78,7.11,60.00,47,36.67,63,32.69,235 42
芦屋,7,5,5464,宮田栞,19,福岡,49,B2,1.25,0.00,0.00,0.00,18,28.13,19,24.53,6 665        2
芦屋,7,6,4555,富永大一,36,福岡,55,B1,5.12,31.58,5.07,34.48,40,18.33,26,36.51,132 42
芦屋,8,1,5258,仲本舜,21,福岡,53,B1,4.39,24.05,4.09,25.58,3,46.77,70,33.33,526 3        4
芦屋,8,2,3539,金子順一,58,山口,52,B1,4.45,24.00,3.21,7.14,38,29.51,58,34.00,6 424        1
芦屋,8,3,4043,桐本康臣,46,三重,54,A2,5.83,40.78,5.29,29.41,32,50.00,59,49.09,166 5        2
芦屋,8,4,4569,中澤宏奈,38,東京,48,B1,4.85,32.35,3.60,20.00,27,25.81,52,26.92,441534
芦屋,8,5,4704,河野大,38,徳島,52,A1,6.55,47.33,6.87,56.67,16,16.67,27,41.07,442 11       3
芦屋,8,6,4452,松尾祭,38,香川,53,A2,5.07,33.04,6.53,58.82,45,31.82,53,47.54,1 5436      12
芦屋,9,1,4172,森定晃史,43,岡山,52,A2,6.19,43.55,6.30,40.00,29,43.33,45,37.50,652263
芦屋,9,2,3663,木山和幸,56,広島,51,B1,5.41,36.84,5.07,30.95,9,26.79,67,32.26,462 1        3
芦屋,9,3,3825,宮嵜隆太,53,福岡,61,B1,3.35,18.46,3.88,21.05,20,18.97,62,35.94,4 666        3
芦屋,9,4,3990,芹澤克彦,47,静岡,52,B1,4.92,27.27,0.00,0.00,51,42.86,41,30.16,3 453        1
芦屋,9,5,4615,板倉敦史,46,東京,53,B1,4.41,23.17,4.26,18.52,12,40.98,30,26.67,5 536        2
芦屋,9,6,4823,中村桃佳,33,香川,45,A2,7.25,55.24,6.33,33.33,23,34.00,46,31.48,3 1654       4
芦屋,10,1,3965,北中元樹,47,滋賀,56,A1,6.00,44.74,5.31,26.92,33,36.51,17,33.33,2 5145       5
芦屋,10,2,4413,水摩敦,40,福岡,51,A2,5.89,37.19,5.50,40.00,14,18.37,39,33.33,12431        5
芦屋,10,3,3993,永井聖美,47,東京,45,B1,5.60,35.96,0.00,0.00,34,29.51,29,30.19,333 66
芦屋,10,4,4835,橋本明,38,広島,54,B1,5.21,28.42,4.66,26.00,1,28.57,28,12.90,5 366        2
芦屋,10,5,3942,寺田祥,47,山口,54,A1,7.02,55.91,7.96,61.54,7,34.85,55,39.68,353612
芦屋,10,6,3833,中辻博訓,51,福井,55,A2,6.22,46.15,4.43,14.29,44,29.51,13,39.68,14442        4
芦屋,11,1,4156,浜野孝志,45,三重,58,A2,5.16,26.74,6.33,50.00,21,40.68,69,23.08,345 21       3
芦屋,11,2,4762,藤原啓史,36,岡山,50,A1,7.23,52.14,7.48,52.17,4,29.31,44,47.69,23232        5
芦屋,11,3,4007,榮田将彦,47,山口,50,B1,4.53,23.08,4.32,22.73,31,38.10,60,30.91,4 132        6
芦屋,11,4,4469,土山卓也,39,福井,55,A2,5.89,42.11,0.00,0.00,46,24.53,48,20.29,5 1332       4
芦屋,11,5,4911,片岡大地,30,東京,52,A2,5.18,26.58,2.00,0.00,37,35.94,65,30.19,665 63       3
芦屋,11,6,5344,谷口丞,23,滋賀,53,B1,5.05,29.55,2.13,0.00,2,33.96,20,30.00,124 24
芦屋,12,1,4512,高野哲史,37,兵庫,53,A1,6.90,54.40,8.50,80.00,17,24.19,11,15.63,16115        2
芦屋,12,2,4033,伊藤将吉,47,静岡,54,A2,5.98,47.62,7.25,55.00,42,24.59,43,36.92,31315        1
芦屋,12,3,4452,松尾祭,38,香川,53,A2,5.07,33.04,6.53,58.82,45,31.82,53,47.54,1 5436       8
芦屋,12,4,5102,原田雄次,28,福岡,52,B1,4.81,27.85,4.85,30.19,36,27.54,38,37.50,561 41
芦屋,12,5,4702,三浦敬太,39,東京,52,A1,6.19,47.14,7.47,61.11,43,50.00,15,30.00,222 35       4
芦屋,12,6,4000,松本博昭,49,広島,56,A2,6.11,44.70,5.52,26.09,30,36.67,56,35.85,312 33       6
徳山,1,1,4287,今井貴士,41,福岡,57,A2,6.47,44.57,6.15,33.33,51,23.73,23,33.73,464          9
徳山,1,2,3973,崎利仁,49,群馬,54,B1,4.31,22.55,3.88,25.00,19,54.10,48,31.18,243          7
徳山,1,3,4423,坂口貴彦,37,岡山,56,B1,5.99,40.20,4.46,24.32,55,41.27,21,24.24,614          8
徳山,1,4,3838,伊藤啓三,51,埼玉,51,B1,5.35,30.95,5.83,36.59,57,18.37,54,39.02,263         10
徳山,1,5,5434,藤田康生,21,静岡,51,B1,3.05,10.17,0.00,0.00,61,17.78,55,40.74,6 44         6
徳山,1,6,4303,牧原崇,43,愛知,53,B1,4.87,23.68,4.71,17.65,41,34.85,40,41.72,265         11
徳山,2,1,3489,大場敏,59,静岡,54,A2,5.76,39.52,6.30,50.00,46,40.00,33,32.10,4 31        11
徳山,2,2,3742,宮地秀祈,52,福岡,53,B1,4.90,29.11,4.65,22.58,39,31.67,39,31.18,5 11
徳山,2,3,3904,森貴洋,49,大阪,56,B1,4.88,32.43,6.69,53.13,49,28.57,36,34.16,232          9
徳山,2,4,3747,國崎良春,51,福岡,53,A2,5.40,37.35,6.08,39.58,63,28.07,11,24.39,4411         7
徳山,2,5,4019,笠原亮,46,静岡,53,A1,7.00,52.54,6.75,37.50,32,21.88,37,33.14,212          8
徳山,2,6,4274,長畑友輔,43,東京,52,B1,4.53,24.47,3.83,16.67,35,36.92,43,28.24,1 25        10
徳山,3,1,3439,大平誉史,56,大阪,51,A1,6.00,43.40,6.09,45.45,34,27.94,22,35.76,3436        10
徳山,3,2,4485,楠原正剛,40,福岡,56,B1,5.08,30.19,5.27,27.27,40,29.51,29,31.33,4 51
徳山,3,3,4754,松尾充,37,三重,52,A2,6.31,42.64,6.11,52.63,42,30.36,62,39.02,1333         8
徳山,3,4,5364,金子怜央,26,群馬,53,B1,2.60,4.49,0.00,0.00,43,18.33,41,36.63,6 66
徳山,3,5,3928,林恵祐,50,福岡,63,B1,3.81,16.48,2.96,11.11,53,44.78,14,36.14,4 36
徳山,3,6,4486,野村誠,40,群馬,53,A2,5.85,40.95,6.54,50.00,58,30.77,53,32.75,3244        12
徳山,4,1,4446,和田兼輔,39,兵庫,53,A1,6.92,50.98,6.90,56.90,22,26.79,26,29.09,1352        11
徳山,4,2,4144,石塚久也,44,埼玉,54,A2,6.50,45.37,6.28,44.26,47,35.82,28,25.75,2 15        10
徳山,4,3,5407,中岡駿,21,香川,53,B1,2.31,4.60,1.54,7.69,38,25.00,68,44.31,654          8
徳山,4,4,4281,大澤大夢,42,埼玉,52,B1,4.91,29.89,5.41,40.54,33,55.38,34,30.99,412          9
徳山,4,5,3350,藤本佳史,58,山口,53,B1,4.84,30.21,5.56,34.03,45,23.53,60,23.81,351         12
徳山,4,6,3352,小川晃司,58,福岡,51,B1,4.24,8.60,4.81,23.08,25,29.51,70,29.45,3 24
徳山,5,1,4066,東本勝利,46,三重,54,A2,6.13,39.62,5.52,32.26,30,37.68,51,31.36,3252
徳山,5,2,4693,松下誉士,42,福岡,53,B1,4.10,22.33,4.17,11.11,36,36.23,16,44.85,441         12
徳山,5,3,4047,吉永浩則,46,大阪,54,B1,3.87,20.00,4.57,22.86,29,34.38,52,28.22,4 46
徳山,5,4,5023,久永祥平,31,東京,52,A2,5.88,35.00,6.80,40.00,21,24.44,47,34.71,655         11
徳山,5,5,5453,久保翔耶,20,香川,53,B2,1.94,5.71,0.00,0.00,52,29.51,63,31.71,6 65        10
徳山,5,6,4427,秦英悟,40,大阪,53,A1,6.72,48.72,7.52,61.90,27,41.67,50,37.65,1312
徳山,6,1,5172,田村慶,25,徳島,51,B1,4.70,27.27,3.06,5.71,50,37.70,72,33.94,452
徳山,6,2,4113,木村浩士,45,群馬,57,B1,4.62,22.62,3.88,12.50,31,32.14,64,36.09,513
徳山,6,3,4890,石川諒,37,山口,52,A2,5.91,37.93,5.70,40.98,54,28.33,32,31.29,31S4
徳山,6,4,4852,川原祐明,31,香川,52,A1,7.38,57.14,6.40,39.53,23,31.15,61,24.85,251         12
徳山,6,5,4010,越智照浩,46,香川,58,B1,4.47,20.25,4.22,11.11,26,42.62,74,36.59,1 52        11
徳山,6,6,5434,藤田康生,21,静岡,51,B1,3.05,10.17,0.00,0.00,61,17.78,55,40.74,6 44         1
徳山,7,1,3233,小畑実成,59,岡山,54,B1,4.39,22.73,4.25,25.00,59,33.33,42,28.82,1 14
徳山,7,2,4278,藤岡俊介,43,兵庫,51,A1,7.02,56.91,5.69,42.31,48,32.26,31,31.95,3 26        12
徳山,7,3,4139,丹下健,45,愛知,55,B1,4.08,22.78,3.92,15.38,37,18.97,57,36.31,1 53
徳山,7,4,5463,出口飛龍,19,大阪,53,B2,1.05,0.00,0.00,0.00,28,26.23,25,29.52,6 6         11
徳山,7,5,3747,國崎良春,51,福岡,53,A2,5.40,37.35,6.08,39.58,63,28.07,11,24.39,4411         2
徳山,7,6,3973,崎利仁,49,群馬,54,B1,4.31,22.55,3.88,25.00,19,54.10,48,31.18,243          1
徳山,8,1,4041,小林基樹,47,山口,53,B1,3.75,16.00,3.46,19.23,62,21.57,13,42.01,563
徳山,8,2,4423,坂口貴彦,37,岡山,56,B1,5.99,40.20,4.46,24.32,55,41.27,21,24.24,614          1
徳山,8,3,4019,笠原亮,46,静岡,53,A1,7.00,52.54,6.75,37.50,32,21.88,37,33.14,212          2
徳山,8,4,4754,松尾充,37,三重,52,A2,6.31,42.64,6.11,52.63,42,30.36,62,39.02,1333         3
徳山,8,5,5407,中岡駿,21,香川,53,B1,2.31,4.60,1.54,7.69,38,25.00,68,44.31,654          4
徳山,8,6,3385,渡邉睦広,57,東京,51,A2,5.59,39.81,6.22,46.88,60,30.91,17,30.12,2 23        12
徳山,9,1,3841,佐々木和,50,徳島,54,A2,6.19,44.64,0.00,0.00,56,34.62,58,34.16,5235
徳山,9,2,4281,大澤大夢,42,埼玉,52,B1,4.91,29.89,5.41,40.54,33,55.38,34,30.99,412          4
徳山,9,3,4287,今井貴士,41,福岡,57,A2,6.47,44.57,6.15,33.33,51,23.73,23,33.73,464          1
徳山,9,4,3966,作間章,46,東京,54,A1,6.70,46.55,6.81,52.38,44,37.70,71,26.35,3554
徳山,9,5,3904,森貴洋,49,大阪,56,B1,4.88,32.43,6.69,53.13,49,28.57,36,34.16,232          2
徳山,9,6,5393,藤原駿,25,大阪,56,B2,1.51,0.00,1.32,0.00,24,30.00,35,33.33,656
徳山,10,1,3838,伊藤啓三,51,埼玉,51,B1,5.35,30.95,5.83,36.59,57,18.37,54,39.02,263          1
徳山,10,2,4274,長畑友輔,43,東京,52,B1,4.53,24.47,3.83,16.67,35,36.92,43,28.24,1 25         2
徳山,10,3,3439,大平誉史,56,大阪,51,A1,6.00,43.40,6.09,45.45,34,27.94,22,35.76,3436         3
徳山,10,4,5453,久保翔耶,20,香川,53,B2,1.94,5.71,0.00,0.00,52,29.51,63,31.71,6 65         5
徳山,10,5,5328,井上慧人,22,福岡,55,B1,4.06,15.58,2.03,5.26,20,40.00,12,36.09,2 66
徳山,10,6,4144,石塚久也,44,埼玉,54,A2,6.50,45.37,6.28,44.26,47,35.82,28,25.75,2 15         4
徳山,11,1,4010,越智照浩,46,香川,58,B1,4.47,20.25,4.22,11.11,26,42.62,74,36.59,1 52         6
徳山,11,2,5023,久永祥平,31,東京,52,A2,5.88,35.00,6.80,40.00,21,24.44,47,34.71,655          5
徳山,11,3,4303,牧原崇,43,愛知,53,B1,4.87,23.68,4.71,17.65,41,34.85,40,41.72,265          1
徳山,11,4,3489,大場敏,59,静岡,54,A2,5.76,39.52,6.30,50.00,46,40.00,33,32.10,4 31         2
徳山,11,5,4446,和田兼輔,39,兵庫,53,A1,6.92,50.98,6.90,56.90,22,26.79,26,29.09,1352         4
徳山,11,6,5463,出口飛龍,19,大阪,53,B2,1.05,0.00,0.00,0.00,28,26.23,25,29.52,6 6          7
徳山,12,1,4852,川原祐明,31,香川,52,A1,7.38,57.14,6.40,39.53,23,31.15,61,24.85,251          6
徳山,12,2,4486,野村誠,40,群馬,53,A2,5.85,40.95,6.54,50.00,58,30.77,53,32.75,3244         3
徳山,12,3,3350,藤本佳史,58,山口,53,B1,4.84,30.21,5.56,34.03,45,23.53,60,23.81,351          4
徳山,12,4,3385,渡邉睦広,57,東京,51,A2,5.59,39.81,6.22,46.88,60,30.91,17,30.12,2 23         8
徳山,12,5,4693,松下誉士,42,福岡,53,B1,4.10,22.33,4.17,11.11,36,36.23,16,44.85,441          5
徳山,12,6,4278,藤岡俊介,43,兵庫,51,A1,7.02,56.91,5.69,42.31,48,32.26,31,31.95,3 26         7
宮島,1,1,3265,今村暢孝,61,福岡,51,A2,6.05,43.37,6.38,45.83,80,26.80,17,40.76,2 22        11
宮島,1,2,4257,古川健,42,広島,52,B1,4.58,25.00,5.33,35.63,19,29.89,36,31.71,142          7
宮島,1,3,3910,松下知幸,52,香川,52,B1,4.13,19.78,4.23,15.91,77,28.57,65,33.85,3 35         8
宮島,1,4,5348,小林甘寧,22,広島,53,B1,5.05,33.75,3.23,15.94,61,35.71,16,40.21,3 2          6
宮島,1,5,5389,恵良琴美,19,福岡,42,B1,2.18,0.00,1.46,4.17,59,32.24,28,23.88,3 6          9
宮島,1,6,3981,今坂晃広,48,静岡,54,B1,3.90,17.59,4.19,25.00,22,26.62,33,24.62,226         10
宮島,2,1,4068,幸田智裕,46,静岡,54,B1,4.95,23.23,4.39,27.78,62,31.63,61,36.07,456          9
宮島,2,2,4150,山田雄太,44,静岡,57,A2,5.88,44.12,5.25,30.00,56,33.52,81,27.41,1 14        11
宮島,2,3,4574,東潤樹,37,広島,52,A2,5.37,33.33,5.59,39.73,66,42.86,66,32.45,424         10
