会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
若松,3,4,4102,益田啓司,47,福岡,52,A1,6.49,51.02,7.07,60.66,46,36.46,23,40.38,12
若松,3,5,4007,榮田将彦,47,山口,50,B1,4.62,27.19,4.71,29.41,13,32.54,40,22.00,
若松,3,6,3715,倉尾大介,51,福岡,53,A2,5.62,35.87,6.03,44.44,58,32.93,31,31.11,10
若松,4,1,3226,浦田信義,61,東京,51,B1,4.29,18.89,4.30,30.23,23,40.12,38,29.82,
若松,4,2,3568,木村光宏,55,香川,56,B1,4.11,21.90,5.42,31.58,57,30.67,62,42.59,8
若松,4,3,4136,江夏満,46,福岡,54,A1,6.10,41.67,6.95,57.50,52,34.91,54,36.54,12
若松,4,4,3878,胡本悟志,49,山口,51,B1,4.36,19.78,3.85,12.12,41,35.20,72,45.10,11
若松,4,5,3940,飯山泰,48,東京,53,A1,6.43,48.94,6.57,54.76,2,31.35,75,32.08,10
若松,4,6,3629,浅見昌克,56,埼玉,53,A2,5.48,32.79,6.86,52.38,16,29.01,48,44.23,9
若松,5,1,3489,大場敏,59,静岡,52,A2,5.97,42.47,5.86,44.90,44,32.96,66,20.00,11
若松,5,2,3257,田頭実,59,福岡,51,A1,6.76,56.64,5.50,43.33,34,36.41,70,42.37,12
若松,5,3,4105,松下直也,46,兵庫,52,B1,5.42,32.73,3.81,18.75,47,37.04,28,20.00,
若松,5,4,3769,佐竹恒彦,52,滋賀,53,A2,5.58,35.16,5.19,28.13,12,33.71,14,18.18,10
若松,5,5,3726,桂林寛,55,福岡,54,B1,4.64,26.56,4.92,31.15,27,26.54,58,22.22,
若松,5,6,3535,渡修平,54,兵庫,52,B1,4.28,25.00,4.73,26.92,4,36.21,22,25.00,
若松,6,1,3445,加藤高史,56,埼玉,54,B1,4.97,26.09,7.17,61.11,30,29.52,29,21.57,
若松,6,2,3422,服部幸男,55,静岡,55,A2,6.00,41.22,5.86,50.00,39,37.29,25,40.35,11
若松,6,3,3315,広瀬聖仁,60,愛知,52,B1,4.44,24.44,0.00,0.00,51,45.68,65,22.45,10
若松,6,4,3508,久富政弘,55,佐賀,56,A2,5.32,33.01,5.20,29.27,50,33.93,74,31.03,
若松,6,5,3908,重成一人,47,香川,58,A1,5.83,39.34,5.87,29.03,45,34.09,61,28.07,12
若松,6,6,3391,鈴木茂正,61,東京,52,B2,1.83,0.00,0.00,0.00,40,36.22,18,16.67,
若松,7,1,3294,野中義生,61,静岡,53,B1,4.36,17.86,4.29,23.53,59,30.82,16,37.74,
若松,7,2,3251,平石和男,60,埼玉,50,A2,5.89,39.86,5.33,21.43,9,32.20,20,30.00,
若松,7,3,3505,山田竜一,55,東京,52,A2,5.24,33.03,5.42,30.56,14,35.39,26,50.00,11
若松,7,4,3612,馬袋義則,53,兵庫,54,A1,6.74,54.48,4.17,16.67,19,39.52,17,38.60,12
若松,7,5,3442,宮武英司,57,香川,55,B1,3.97,15.91,5.74,37.04,42,42.39,36,34.55,3
若松,7,6,3527,中嶋誠一,55,長崎,51,B1,5.26,33.03,4.04,22.22,5,42.11,32,35.09,2
若松,8,1,3747,國崎良春,51,福岡,53,A2,5.72,38.24,5.28,37.50,6,36.31,30,44.00,2
若松,8,2,3918,深井利寿,52,滋賀,51,A1,6.65,44.62,7.71,52.94,17,29.70,73,19.57,
若松,8,3,3554,仲口博崇,54,愛知,53,A1,6.54,53.02,5.93,40.00,32,35.96,53,41.38,12
若松,8,4,3544,豊田訓靖,57,静岡,52,B1,4.12,17.00,3.50,12.50,33,30.77,52,24.56,1
若松,8,5,3596,河上年昭,57,埼玉,58,B1,4.28,15.28,0.00,0.00,21,39.29,11,32.20,3
若松,8,6,3568,木村光宏,55,香川,56,B1,4.11,21.90,5.42,31.58,57,30.67,62,42.59,4
若松,9,1,3514,山一鉄也,59,福岡,52,A2,5.66,38.81,6.39,49.28,60,30.72,55,29.41,
若松,9,2,3629,浅見昌克,56,埼玉,53,A2,5.48,32.79,6.86,52.38,16,29.01,48,44.23,4
若松,9,3,3710,吉永泰弘,52,香川,55,B1,4.66,24.53,4.60,22.22,35,39.04,50,31.25,2
若松,9,4,3105,内山文典,63,東京,54,B1,5.14,34.44,4.54,25.00,15,33.93,71,50.00,3
若松,9,5,3690,河合三弘,55,愛知,52,B1,4.71,28.45,4.38,29.17,24,33.13,33,25.58,
若松,9,6,3412,鈴木博,56,埼玉,54,A1,6.50,50.77,5.87,43.33,61,34.29,46,28.00,
若松,10,1,3940,飯山泰,48,東京,53,A1,6.43,48.94,6.57,54.76,2,31.35,75,32.08,4
若松,10,2,3315,広瀬聖仁,60,愛知,52,B1,4.44,24.44,0.00,0.00,51,45.68,65,22.45,6
若松,10,3,3964,宮地博士,47,長崎,55,B1,3.85,14.14,4.16,18.18,3,33.92,27,41.38,1
若松,10,4,3715,倉尾大介,51,福岡,53,A2,5.62,35.87,6.03,44.44,58,32.93,31,31.11,3
若松,10,5,4154,森安弘雅,46,香川,52,B1,5.11,34.86,5.61,38.89,49,53.75,51,33.96,2
若松,10,6,3769,佐竹恒彦,52,滋賀,53,A2,5.58,35.16,5.19,28.13,12,33.71,14,18.18,5
若松,11,1,3422,服部幸男,55,静岡,55,A2,6.00,41.22,5.86,50.00,39,37.29,25,40.35,6
若松,11,2,4006,小野勇作,48,佐賀,51,B1,5.07,29.36,5.04,28.00,20,37.21,19,15.38,1
若松,11,3,4053,芦澤望,48,東京,57,A2,5.36,34.95,5.40,30.00,18,32.32,45,35.56,2
若松,11,4,3489,大場敏,59,静岡,52,A2,5.97,42.47,5.86,44.90,44,32.96,66,20.00,5
若松,11,5,3505,山田竜一,55,東京,52,A2,5.24,33.03,5.42,30.56,14,35.39,26,50.00,7
若松,11,6,3878,胡本悟志,49,山口,51,B1,4.36,19.78,3.85,12.12,41,35.20,72,45.10,4
若松,12,1,3257,田頭実,59,福岡,51,A1,6.76,56.64,5.50,43.33,34,36.41,70,42.37,5
若松,12,2,3908,重成一人,47,香川,58,A1,5.83,39.34,5.87,29.03,45,34.09,61,28.07,6
若松,12,3,3612,馬袋義則,53,兵庫,54,A1,6.74,54.48,4.17,16.67,19,39.52,17,38.60,7
若松,12,4,4136,江夏満,46,福岡,54,A1,6.10,41.67,6.95,57.50,52,34.91,54,36.54,4
若松,12,5,3554,仲口博崇,54,愛知,53,A1,6.54,53.02,5.93,40.00,32,35.96,53,41.38,8
若松,12,6,4102,益田啓司,47,福岡,52,A1,6.49,51.02,7.07,60.66,46,36.46,23,40.38,3
下関,1,1,3558,山本浩次,53,岡山,53,B1,4.52,21.30,6.00,38.78,62,43.04,21,40.79,4 23         7
下関,1,2,4404,岸蔭亮,41,兵庫,54,B1,3.51,13.04,4.00,18.75,60,24.05,59,35.06,556          6
下関,1,3,5356,長谷川暖,21,岡山,51,B1,4.58,26.56,0.00,0.00,30,38.96,34,34.18,2 14         8
下関,1,4,4588,田中京介,35,福岡,56,A2,5.45,39.67,3.90,20.00,47,37.18,69,46.05,342         10
下関,1,5,5391,出穂和鼓,18,山口,52,B2,1.70,3.70,1.79,2.67,37,29.76,41,43.24,666          9
下関,1,6,4017,向井美鈴,46,山口,45,B1,5.59,36.36,5.57,35.29,51,26.58,60,39.73,6153
下関,2,1,3712,淺香文武,52,三重,56,B1,4.65,32.98,4.60,30.00,14,34.62,61,27.85,342         11
下関,2,2,4417,服部剛,39,静岡,52,B1,5.27,32.91,5.60,30.00,68,28.75,40,33.75,2 42        10
下関,2,3,5173,谷口佳蓮,24,香川,46,B1,5.11,35.05,4.78,28.26,61,29.33,50,37.50,4 35         6
下関,2,4,3613,角谷健吾,53,東京,52,A2,6.14,47.37,5.52,41.94,19,28.40,62,26.58,525         12
下関,2,5,4422,永井亮次,38,大阪,51,B1,4.66,26.14,5.56,43.75,33,33.75,51,49.37,461          8
下関,2,6,5296,永田楽,24,愛知,46,B1,3.97,21.62,5.32,36.00,21,42.86,67,42.67,636          7
下関,3,1,5148,松本怜,32,福岡,45,B1,5.21,29.21,4.71,25.00,36,31.51,18,20.00,2 64         9
下関,3,2,4163,山崎裕司,44,広島,51,A2,5.52,38.10,6.23,47.54,13,28.13,55,38.96,1 42        11
