会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
若松,11,4,3297,藤丸光一,59,福岡,49,B1,4.35,19.35,4.72,20.83,41,33.33,63,29.21,323 45       4
若松,11,5,3748,小黒竜吾,50,埼玉,55,B1,4.31,17.98,2.88,0.00,9,34.04,61,26.80,111 46       3
若松,11,6,3792,田中豪,53,東京,54,A2,6.48,48.78,5.88,47.06,10,23.91,21,33.50,4 6114       7
若松,12,1,4361,柳生泰二,41,山口,53,A1,7.42,55.56,7.41,55.56,15,36.08,42,34.17,111211
若松,12,2,5303,土井歩夢,23,福岡,51,B1,5.48,31.76,4.63,25.45,14,32.26,60,35.58,131 21
若松,12,3,4261,岡祐臣,42,三重,56,A1,6.10,40.32,7.43,57.14,35,39.58,24,28.88,213 31
若松,12,4,3257,田頭実,59,福岡,51,A2,6.66,57.32,5.77,45.45,16,26.80,20,31.31,223 42
若松,12,5,4771,下寺秀和,33,広島,55,A1,7.21,61.16,7.00,37.50,24,32.29,27,31.31,531122
若松,12,6,3256,三角哲男,59,東京,52,A2,6.35,47.17,5.67,33.33,49,50.55,11,31.66,312 12
徳山,1,1,3874,山本寛久,49,岡山,53,A1,6.03,43.40,5.47,36.84,47,47.62,17,26.67,9
徳山,1,2,3901,松田憲幸,49,山口,51,B1,4.17,25.00,4.75,23.08,33,38.89,32,33.88,7
徳山,1,3,4811,向井田佑,36,広島,50,B1,4.45,23.64,5.06,35.29,31,47.62,41,34.92,
徳山,1,4,5106,山崎祥,27,山口,52,B1,5.65,33.33,5.48,31.47,25,17.65,71,23.77,8
徳山,1,5,3964,宮地博士,47,長崎,56,B1,4.68,21.84,3.50,11.76,32,38.89,43,30.89,11
徳山,1,6,3825,宮嵜隆太,52,福岡,61,B1,3.17,13.56,3.29,23.53,38,73.68,51,33.06,
徳山,2,1,4604,岩瀬裕亮,37,愛知,53,A1,7.12,49.59,0.00,0.00,75,6.67,60,22.76,10
徳山,2,2,4410,井上大輔,40,岡山,52,B1,5.22,30.36,4.72,27.78,11,36.84,59,39.84,
徳山,2,3,3327,野長瀬正,58,静岡,52,A2,5.96,42.50,6.03,44.44,15,43.75,75,26.98,8
