会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
徳山,3,1,4045,佐々木裕,45,山口,47,B1,5.02,32.46,5.42,38.06,29,42.17,70,36.32,311         10
徳山,3,2,5317,長尾萌加,24,岡山,44,B1,4.28,15.84,3.14,3.57,32,27.50,51,34.18,223         12
徳山,3,3,4479,矢野真梨,37,山口,46,B1,3.90,17.14,3.09,6.82,19,41.56,75,32.80,4 53
徳山,3,4,4499,滝川真由,37,長崎,46,B1,5.86,41.43,2.89,11.11,66,41.10,20,31.22,1542
徳山,3,5,5413,宮城那菜,19,福岡,49,B2,1.22,0.00,0.00,0.00,62,21.28,47,33.33,6 66         9
徳山,3,6,3900,香川素子,48,滋賀,48,A2,6.54,53.73,5.57,35.71,30,34.72,45,42.11,3 23         8
徳山,4,1,4456,鎌倉涼,36,大阪,45,A1,6.92,49.41,0.00,0.00,11,20.29,11,31.96,214         11
徳山,4,2,4764,小池礼乃,35,福岡,48,A2,5.55,38.64,6.89,66.67,18,24.68,27,40.51,2413        12
徳山,4,3,5296,永田楽,23,愛知,46,B1,4.65,29.41,0.00,0.00,16,24.64,73,37.82,5 55         9
徳山,4,4,5123,福山恵里,29,山口,47,B1,3.88,17.39,3.43,15.71,12,35.71,37,40.10,352          8
徳山,4,5,5079,大石真央,27,静岡,45,B1,4.72,26.92,4.19,21.15,55,17.74,23,31.44,545         10
徳山,4,6,5342,原村百那,23,山口,46,B2,1.65,0.00,1.25,0.00,61,36.11,15,37.11,6 65
徳山,5,1,4014,片岡恵里,45,山口,48,A2,5.84,41.96,5.91,39.47,13,26.67,54,32.11,132         12
徳山,5,2,4726,島田なぎ,38,埼玉,45,B2,4.91,34.09,0.00,0.00,69,50.67,41,36.51,5 34        11
徳山,5,3,5205,刑部亜里,28,静岡,48,A2,5.91,44.33,4.92,24.00,39,38.37,25,36.98,6424
徳山,5,4,5387,戸田海咲,19,山口,51,B2,1.34,0.00,1.12,0.00,59,41.67,18,39.18,666         10
徳山,5,5,4784,向井田真,37,広島,50,B1,4.59,29.07,5.52,33.33,17,35.62,36,34.87,434
徳山,5,6,5182,宮崎安奈,27,埼玉,46,B1,5.60,34.95,3.31,11.54,28,45.21,31,32.64,4264
徳山,6,1,5231,寺田空詩,21,山口,46,B1,4.66,29.58,3.14,10.91,72,19.12,19,36.92,524
徳山,6,2,4974,安井瑞紀,32,岡山,46,B1,5.65,38.27,5.79,37.50,14,30.88,62,40.31,4 11        11
徳山,6,3,5281,井上遥妃,22,徳島,45,B1,5.84,38.96,4.33,11.11,25,29.51,67,30.89,213         12
徳山,6,4,3704,本部めぐ,51,三重,46,B1,3.27,8.86,3.56,0.00,68,36.11,35,35.42,446
徳山,6,5,5406,小畑楓夏,20,山口,55,B2,1.08,0.00,1.00,0.00,73,55.56,71,33.85,666          1
徳山,6,6,4884,勝浦真帆,29,岡山,49,A1,5.92,43.48,4.83,27.78,51,35.94,34,39.04,5614
徳山,7,1,5045,平川香織,25,埼玉,46,B1,4.91,25.32,0.00,0.00,37,26.87,53,32.11,3 53        12
徳山,7,2,4347,魚谷香織,40,福岡,45,A2,6.31,46.32,6.84,53.13,70,28.17,12,31.98,1222
徳山,7,3,5248,本田愛,23,静岡,46,B1,3.82,19.05,2.14,0.00,50,23.94,26,38.10,266
徳山,7,4,5146,野田彩加,22,山口,51,B1,4.81,24.73,4.56,27.37,67,20.59,43,37.17,4 32         1
徳山,7,5,5129,山口真喜,28,長崎,47,A2,5.88,38.18,6.06,44.44,64,22.58,77,33.04,3 26         2
徳山,7,6,5357,田中瀬里,20,埼玉,55,B2,1.72,2.56,0.00,0.00,75,19.30,56,35.71,6 65
徳山,8,1,4819,蜂須瑞生,34,群馬,45,B1,5.41,32.56,5.33,35.90,63,53.52,13,32.63,534          2
徳山,8,2,5140,吉田彩乃,24,静岡,48,B1,4.01,15.73,5.17,33.33,71,28.36,69,30.10,6 51
徳山,8,3,4433,川野芽唯,39,福岡,47,A1,6.61,48.57,7.05,57.14,48,31.94,21,34.36,3 25        12
徳山,8,4,3900,香川素子,48,滋賀,48,A2,6.54,53.73,5.57,35.71,30,34.72,45,42.11,3 23         3
徳山,8,5,4941,孫崎百世,36,滋賀,46,B2,3.84,17.65,5.03,24.14,65,31.65,57,32.83,4 31         1
徳山,8,6,5123,福山恵里,29,山口,47,B1,3.88,17.39,3.43,15.71,12,35.71,37,40.10,352          4
徳山,9,1,5296,永田楽,23,愛知,46,B1,4.65,29.41,0.00,0.00,16,24.64,73,37.82,5 55         4
徳山,9,2,4938,小芦るり,27,佐賀,49,A2,6.33,43.27,5.87,38.30,23,17.14,29,37.77,1524         1
徳山,9,3,4244,鈴木成美,38,静岡,45,B1,4.70,30.00,0.00,0.00,20,19.72,52,39.09,5 54
徳山,9,4,4548,篠木亜衣,37,三重,50,B2,3.20,8.57,5.13,25.00,24,23.33,44,43.59,135
徳山,9,5,4050,田口節子,44,岡山,46,A1,7.20,59.57,7.10,54.29,74,50.00,38,37.06,1211         2
徳山,9,6,5413,宮城那菜,19,福岡,49,B2,1.22,0.00,0.00,0.00,62,21.28,47,33.33,6 66         3
徳山,10,1,4891,寺島美里,35,東京,46,B1,4.94,30.16,4.71,23.53,21,16.42,33,32.12,5 32         1
徳山,10,2,5079,大石真央,27,静岡,45,B1,4.72,26.92,4.19,21.15,55,17.74,23,31.44,545          4
徳山,10,3,5148,松本怜,31,福岡,46,B1,4.33,25.93,4.17,19.05,15,47.14,39,37.44,211          2
徳山,10,4,4530,小野生奈,36,福岡,45,A1,7.15,61.11,8.00,64.71,58,26.83,49,33.69,1213
徳山,10,5,4045,佐々木裕,45,山口,47,B1,5.02,32.46,5.42,38.06,29,42.17,70,36.32,311          3
徳山,10,6,5387,戸田海咲,19,山口,51,B2,1.34,0.00,1.12,0.00,59,41.67,18,39.18,666          5
徳山,11,1,4974,安井瑞紀,32,岡山,46,B1,5.65,38.27,5.79,37.50,14,30.88,62,40.31,4 11         6
徳山,11,2,4714,喜多須杏,34,徳島,48,B1,4.84,26.55,4.11,16.67,26,43.42,58,33.67,315          1
徳山,11,3,5193,米丸乃絵,24,福岡,47,A2,6.47,47.25,0.00,0.00,60,28.92,72,34.21,541          2
徳山,11,4,4456,鎌倉涼,36,大阪,45,A1,6.92,49.41,0.00,0.00,11,20.29,11,31.96,214          4
徳山,11,5,4726,島田なぎ,38,埼玉,45,B2,4.91,34.09,0.00,0.00,69,50.67,41,36.51,5 34         5
徳山,11,6,5397,寺田夢生,23,山口,48,B2,1.19,0.00,1.33,0.00,22,33.85,32,36.73,6 66
徳山,12,1,4433,川野芽唯,39,福岡,47,A1,6.61,48.57,7.05,57.14,48,31.94,21,34.36,3 25         8
徳山,12,2,5045,平川香織,25,埼玉,46,B1,4.91,25.32,0.00,0.00,37,26.87,53,32.11,3 53         7
徳山,12,3,4014,片岡恵里,45,山口,48,A2,5.84,41.96,5.91,39.47,13,26.67,54,32.11,132          5
徳山,12,4,4764,小池礼乃,35,福岡,48,A2,5.55,38.64,6.89,66.67,18,24.68,27,40.51,2413         4
徳山,12,5,5317,長尾萌加,24,岡山,44,B1,4.28,15.84,3.14,3.57,32,27.50,51,34.18,223          3
徳山,12,6,5281,井上遥妃,22,徳島,45,B1,5.84,38.96,4.33,11.11,25,29.51,67,30.89,213          6
宮島,1,1,5115,香川颯太,25,滋賀,52,A2,5.82,41.74,7.11,66.67,15,36.49,28,32.18,42          11
宮島,1,2,3920,正木聖賢,50,広島,54,B1,5.10,32.14,5.90,39.88,28,34.85,81,37.76,2            8
宮島,1,3,4403,木下大將,40,福岡,53,B1,5.69,39.81,5.55,34.21,74,40.00,31,33.33,6            6
宮島,1,4,3990,芹澤克彦,46,静岡,52,B1,4.86,28.70,4.90,40.00,62,34.56,69,39.30,4            9
宮島,1,5,4520,高倉孝太,38,福井,49,B1,4.96,21.98,5.00,33.33,65,33.94,56,34.21,3            7
宮島,1,6,3352,小川晃司,57,福岡,51,B1,4.38,16.96,4.45,10.34,25,29.74,52,35.85,5           10
宮島,2,1,4022,待鳥雄紀,45,福岡,59,B1,5.15,29.91,5.40,30.00,16,35.61,73,35.26,42
宮島,2,2,4294,古賀繁輝,39,佐賀,57,A2,6.59,49.09,7.24,62.07,53,38.38,60,44.86,1           12
宮島,2,3,4356,長岡良也,41,兵庫,51,A1,6.59,49.02,6.64,54.55,60,45.28,58,39.52,1           11
宮島,2,4,4651,佐藤大騎,40,大阪,52,B1,4.62,24.51,3.81,19.23,56,27.91,51,40.00,3            8
宮島,2,5,4118,宇佐見淳,44,愛知,53,A1,6.22,45.11,5.88,32.00,73,37.86,64,36.09,23           9
