会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,6,2,5307,富永夏哉,22,佐賀,51,B1,4.46,27.27,3.57,20.00,56,40.48,18,28.95,5 43
大村,6,3,3618,海野ゆか,52,広島,44,A1,6.38,48.09,6.94,52.78,12,12.82,83,22.58,2456
大村,6,4,4521,小池公生,39,福岡,51,B1,5.32,34.21,3.74,15.79,76,32.50,49,38.89,4 52
大村,6,5,4596,葛原大陽,43,徳島,50,A2,5.80,36.09,6.28,40.00,24,51.28,68,27.03,1 24        10
大村,6,6,5028,原田才一,29,福岡,50,A1,7.09,56.25,6.97,48.39,75,18.42,32,44.74,1412        11
大村,7,1,4635,峰重力也,36,岡山,52,A2,5.55,37.80,4.87,32.26,43,30.00,46,41.67,152         11
大村,7,2,3411,池上隆行,56,広島,52,B1,3.70,10.23,4.13,21.88,80,25.00,62,40.54,346          1
大村,7,3,4748,渡邉雄朗,40,東京,53,A1,6.19,42.00,6.00,50.00,52,42.50,77,47.22,514          3
大村,7,4,4846,佐藤駿介,32,山口,52,B1,4.52,25.51,4.20,25.00,46,39.02,41,19.35,646
大村,7,5,4142,平野和明,45,愛知,53,A2,5.74,32.79,5.79,31.03,33,31.71,70,41.67,263          2
大村,7,6,5367,赤松咲香,24,徳島,49,B2,1.86,4.76,1.21,0.00,15,19.51,34,37.84,6 66        12
大村,8,1,4761,山田晃大,36,滋賀,53,A2,5.54,30.95,5.75,37.50,62,35.90,33,27.03,513
大村,8,2,3327,野長瀬正,58,静岡,51,A2,6.08,42.37,5.50,30.00,23,42.86,19,23.08,4 35
大村,8,3,3809,吉田光,51,佐賀,51,B1,3.97,8.57,4.60,17.02,67,25.00,40,35.14,536          2
大村,8,4,5205,刑部亜里,29,静岡,49,A2,6.13,39.37,6.15,45.45,40,24.39,37,48.65,435         12
大村,8,5,4967,中村魁生,28,大阪,51,A1,6.85,51.64,7.00,47.06,45,42.86,48,38.89,4133
大村,8,6,4093,吉田宗弘,45,東京,50,B1,4.36,21.90,4.17,16.67,68,24.32,85,48.65,4645
大村,9,1,4174,赤坂俊輔,43,長崎,52,A1,6.44,41.48,6.38,43.52,41,51.22,84,18.18,2212         4
大村,9,2,5018,竹下大樹,27,福岡,55,A1,6.78,48.30,5.50,27.78,37,37.50,64,37.84,3141         5
大村,9,3,3304,烏野賢太,58,徳島,52,A1,5.65,33.09,5.87,40.30,63,55.26,27,29.73,3231         5
大村,9,4,5303,土井歩夢,23,福岡,51,A2,5.67,32.97,5.71,23.81,55,29.27,66,29.73,232          3
大村,9,5,3933,山地正樹,50,岡山,53,B1,5.91,42.61,5.80,36.59,72,8.33,12,43.24,232          2
大村,9,6,4603,谷川将太,38,長崎,53,B1,5.59,38.89,5.57,36.90,70,33.33,57,28.95,6 11         1
大村,10,1,4812,西野雄貴,36,徳島,51,A1,7.16,53.09,6.31,41.67,19,29.27,67,35.14,1521         2
大村,10,2,4137,君島秀三,45,滋賀,52,A1,6.56,46.67,5.33,38.89,57,37.84,23,23.08,1314         3
大村,10,3,4596,葛原大陽,43,徳島,50,A2,5.80,36.09,6.28,40.00,24,51.28,68,27.03,1 24         6
大村,10,4,5023,久永祥平,31,東京,52,A2,5.69,33.33,5.63,31.58,38,43.90,69,35.14,2 23         5
大村,10,5,3853,岩崎正哉,53,福岡,54,A2,5.96,39.29,5.45,35.29,17,51.28,63,32.43,331          4
大村,10,6,4278,藤岡俊介,43,兵庫,51,A1,6.88,55.64,7.41,56.10,25,33.33,31,39.47,1652         6
大村,11,1,5028,原田才一,29,福岡,50,A1,7.09,56.25,6.97,48.39,75,18.42,32,44.74,1412         6
大村,11,2,5136,濱野斗馬,26,香川,53,A1,6.12,42.31,5.83,41.67,73,10.81,56,31.58,2 31         2
大村,11,3,5257,西丸侑太,22,香川,52,A1,6.39,44.23,5.52,32.26,54,46.34,76,28.95,142          3
大村,11,4,4635,峰重力也,36,岡山,52,A2,5.55,37.80,4.87,32.26,43,30.00,46,41.67,152          7
大村,11,5,4447,深川麻奈,39,福岡,47,B1,5.59,36.61,6.76,57.58,47,37.84,60,35.14,313          1
大村,11,6,4906,鈴木雅希,31,東京,54,A2,5.42,34.57,0.00,0.00,59,58.33,82,31.58,2 16         4
大村,12,1,5205,刑部亜里,29,静岡,49,A2,6.13,39.37,6.15,45.45,40,24.39,37,48.65,435          8
大村,12,2,5148,松本怜,32,福岡,45,B1,5.42,32.26,4.50,20.83,79,31.71,51,37.84,3 64         3
大村,12,3,5367,赤松咲香,24,徳島,49,B2,1.86,4.76,1.21,0.00,15,19.51,34,37.84,6 66         7
大村,12,4,4525,真子奈津,38,福岡,47,B1,4.33,23.08,4.61,32.26,60,24.32,25,44.74,2 25         4
大村,12,5,5413,宮城那菜,20,福岡,47,B2,2.10,3.41,0.00,0.00,28,46.51,59,38.89,6 46         5
大村,12,6,5406,小畑楓夏,21,山口,53,B2,1.57,1.03,1.08,0.00,58,36.59,80,27.03,F54
唐津,1,1,3613,角谷健吾,53,東京,51,A2,6.14,45.38,6.02,48.89,55,32.55,46,18.00,26          11
唐津,1,2,5262,鈴木章司,28,愛知,53,B1,4.13,19.05,4.22,11.11,28,38.62,12,36.26,3            8
唐津,1,3,5046,松山裕基,32,大阪,54,B1,3.89,16.67,0.00,0.00,38,31.25,18,35.23,4            7
唐津,1,4,5356,長谷川暖,21,岡山,50,B1,4.79,28.07,3.07,6.67,29,37.67,25,25.77,4           10
唐津,1,5,4060,島田一生,47,福岡,56,B1,4.59,29.63,4.96,38.46,53,23.50,28,38.30,3            6
唐津,1,6,3805,高橋英之,52,東京,53,B1,5.29,35.29,4.83,27.59,42,37.20,9,34.57,3           12
唐津,2,1,5005,石田貴洋,30,埼玉,52,A1,6.78,50.56,3.50,0.00,22,39.90,15,35.16,12
唐津,2,2,4513,河野真也,37,福岡,52,A2,6.01,44.34,6.37,46.67,36,29.79,21,43.75,3           12
唐津,2,3,4440,萩原知哉,39,東京,55,B1,4.82,26.37,0.00,0.00,14,33.51,42,27.59,5           10
唐津,2,4,4598,加藤政彦,42,東京,53,B1,5.74,42.20,6.00,45.45,48,29.73,47,27.96,5            8
唐津,2,5,5392,安武一也,25,福岡,52,B2,1.64,0.00,1.35,0.00,23,25.75,49,36.36,6            9
唐津,2,6,4619,伏田裕隆,43,東京,52,B1,5.27,37.19,4.29,28.57,3,26.39,24,35.63,35
唐津,3,1,4675,井手良太,38,大阪,51,A2,6.03,40.51,6.00,36.36,27,33.51,38,36.46,4            7
唐津,3,2,4201,佐竹友樹,44,埼玉,54,B1,4.10,18.35,2.92,16.67,31,38.14,43,27.27,3            9
唐津,3,3,3714,梶原正,51,福岡,55,B1,4.53,28.26,3.55,6.82,8,36.76,1,42.53,34
唐津,3,4,4857,加藤翔馬,29,兵庫,56,A1,7.19,59.54,5.74,42.11,13,30.56,27,22.77,24
唐津,3,5,5214,田中宏典,27,佐賀,53,B1,4.91,30.39,4.44,24.18,24,31.25,33,19.15,21
唐津,3,6,4421,森作広大,38,東京,56,B1,3.42,7.58,2.88,12.50,51,22.01,10,42.35,4            8
唐津,4,1,4592,小林孝弘,45,山口,52,B1,4.81,26.74,5.63,31.58,7,39.13,34,25.00,6           11
唐津,4,2,4118,宇佐見淳,45,愛知,53,A2,5.78,36.92,6.65,45.00,34,33.13,4,23.08,2           10
唐津,4,3,4403,木下大將,41,福岡,53,A2,6.17,45.61,5.43,32.43,15,38.25,5,32.00,22           9
唐津,4,4,3775,泉啓文,51,岡山,59,B1,3.62,17.53,5.45,30.00,12,34.50,7,42.86,44
唐津,4,5,4558,宮野仁,36,岡山,56,B1,4.34,26.17,5.47,41.18,10,37.07,39,40.91,1            8
唐津,4,6,4861,田中宏樹,38,福岡,53,A2,5.35,32.41,5.21,39.53,60,33.03,40,28.57,53
唐津,5,1,4331,三好勇人,42,香川,54,A2,6.06,42.86,5.50,40.91,5,37.77,32,38.20,4           10
唐津,5,2,4475,末永祐輝,38,山口,55,A1,5.74,35.66,5.91,40.00,2,38.69,13,34.02,61          12
唐津,5,3,5111,三村岳人,26,岡山,52,A2,6.09,47.06,5.23,31.43,21,34.36,36,23.66,56
唐津,5,4,4303,牧原崇,43,愛知,52,B1,4.88,24.71,4.72,27.59,40,44.27,60,31.18,15
唐津,5,5,5405,竹内来,22,愛知,52,B1,2.39,1.43,0.00,0.00,45,20.67,30,23.23,66
唐津,5,6,4295,小坂尚哉,39,兵庫,53,A1,7.23,54.74,7.11,54.29,43,30.30,52,34.69,12           9
唐津,6,1,4060,島田一生,47,福岡,56,B1,4.59,29.63,4.96,38.46,53,23.50,28,38.30,3            1
唐津,6,2,3901,松田憲幸,49,山口,52,B2,4.62,31.13,5.00,27.78,58,33.99,16,39.78,6           11
唐津,6,3,4189,川上剛,45,福岡,54,A1,5.97,36.13,6.26,41.86,9,32.07,41,37.50,45          10
唐津,6,4,4976,金山立樹,32,東京,53,B1,5.01,29.41,5.20,28.00,52,32.31,58,25.53,55
唐津,6,5,4593,小坂宗司,45,大阪,52,A2,6.11,39.50,5.41,33.33,18,37.20,26,25.51,14
唐津,6,6,4654,篠田優也,40,兵庫,54,A1,6.49,46.09,3.75,25.00,49,37.69,44,34.02,3           12
唐津,7,1,5046,松山裕基,32,大阪,54,B1,3.89,16.67,0.00,0.00,38,31.25,18,35.23,4            1
唐津,7,2,3975,小野寺智,49,香川,52,A2,5.72,35.04,5.39,25.00,32,46.85,6,45.74,5           11
唐津,7,3,4112,大久保信,46,佐賀,52,A2,5.52,36.45,5.66,39.64,16,45.50,51,31.52,2           12
唐津,7,4,4899,占部一真,34,福岡,52,B1,4.47,26.97,3.87,25.81,19,34.59,45,26.04,65
唐津,7,5,4675,井手良太,38,大阪,51,A2,6.03,40.51,6.00,36.36,27,33.51,38,36.46,4            3
唐津,7,6,4873,蒲原健太,32,佐賀,52,B1,4.99,30.47,5.51,36.03,44,32.02,11,27.47,21
唐津,8,1,4598,加藤政彦,42,東京,53,B1,5.74,42.20,6.00,45.45,48,29.73,47,27.96,5            2
唐津,8,2,4558,宮野仁,36,岡山,56,B1,4.34,26.17,5.47,41.18,10,37.07,39,40.91,1            4
唐津,8,3,5067,山田真聖,27,山口,58,B1,5.43,35.37,2.35,0.00,25,32.83,29,37.50,24
唐津,8,4,4421,森作広大,38,東京,56,B1,3.42,7.58,2.88,12.50,51,22.01,10,42.35,4            3
唐津,8,5,4737,竹井貴史,35,福岡,54,A1,7.37,60.19,8.43,57.14,54,35.64,23,43.01,26          12
唐津,8,6,5262,鈴木章司,28,愛知,53,B1,4.13,19.05,4.22,11.11,28,38.62,12,36.26,3            1
唐津,9,1,4201,佐竹友樹,44,埼玉,54,B1,4.10,18.35,2.92,16.67,31,38.14,43,27.27,3            3
唐津,9,2,4295,小坂尚哉,39,兵庫,53,A1,7.23,54.74,7.11,54.29,43,30.30,52,34.69,12           5
唐津,9,3,5284,嘉手苅徹,27,福岡,52,B2,3.65,13.75,1.97,5.00,4,45.89,55,41.57,35
唐津,9,4,5035,櫻井優,28,埼玉,52,A2,5.59,37.07,4.50,30.00,20,32.67,48,28.87,11
唐津,9,5,4403,木下大將,41,福岡,53,A2,6.17,45.61,5.43,32.43,15,38.25,5,32.00,22           4
唐津,9,6,5392,安武一也,25,福岡,52,B2,1.64,0.00,1.35,0.00,23,25.75,49,36.36,6            2
唐津,10,1,4440,萩原知哉,39,東京,55,B1,4.82,26.37,0.00,0.00,14,33.51,42,27.59,5            2
唐津,10,2,4931,木谷賢太,30,香川,55,A1,6.83,50.37,5.30,24.32,46,34.85,53,34.78,11
唐津,10,3,5356,長谷川暖,21,岡山,50,B1,4.79,28.07,3.07,6.67,29,37.67,25,25.77,4            1
唐津,10,4,4189,川上剛,45,福岡,54,A1,5.97,36.13,6.26,41.86,9,32.07,41,37.50,45           6
唐津,10,5,4331,三好勇人,42,香川,54,A2,6.06,42.86,5.50,40.91,5,37.77,32,38.20,4            5
唐津,10,6,4118,宇佐見淳,45,愛知,53,A2,5.78,36.92,6.65,45.00,34,33.13,4,23.08,2            4
唐津,11,1,3876,中辻崇人,49,福岡,52,A1,6.57,43.10,7.81,69.23,35,37.56,31,37.80,33
唐津,11,2,4377,濱本優一,42,大阪,50,A1,5.63,41.67,6.31,45.83,6,28.31,22,26.51,66
唐津,11,3,4592,小林孝弘,45,山口,52,B1,4.81,26.74,5.63,31.58,7,39.13,34,25.00,6            4
唐津,11,4,3613,角谷健吾,53,東京,51,A2,6.14,45.38,6.02,48.89,55,32.55,46,18.00,26           1
唐津,11,5,3975,小野寺智,49,香川,52,A2,5.72,35.04,5.39,25.00,32,46.85,6,45.74,5            7
唐津,11,6,3901,松田憲幸,49,山口,52,B2,4.62,31.13,5.00,27.78,58,33.99,16,39.78,6            6
唐津,12,1,4737,竹井貴史,35,福岡,54,A1,7.37,60.19,8.43,57.14,54,35.64,23,43.01,26           8
唐津,12,2,3805,高橋英之,52,東京,53,B1,5.29,35.29,4.83,27.59,42,37.20,9,34.57,3            1
唐津,12,3,4654,篠田優也,40,兵庫,54,A1,6.49,46.09,3.75,25.00,49,37.69,44,34.02,3            6
唐津,12,4,4112,大久保信,46,佐賀,52,A2,5.52,36.45,5.66,39.64,16,45.50,51,31.52,2            7
唐津,12,5,4475,末永祐輝,38,山口,55,A1,5.74,35.66,5.91,40.00,2,38.69,13,34.02,61           5
唐津,12,6,4513,河野真也,37,福岡,52,A2,6.01,44.34,6.37,46.67,36,29.79,21,43.75,3            2
福岡,1,1,4199,北川潤二,44,愛知,60,A1,6.28,45.95,7.57,60.00,23,38.95,29,33.33,4            9
福岡,1,2,4022,待鳥雄紀,46,福岡,57,B1,4.56,24.18,5.15,26.88,50,29.91,57,36.47,6            8
福岡,1,3,4988,牟田奨太,29,静岡,56,B1,4.41,30.61,3.89,27.78,72,39.78,21,34.18,6            7
福岡,1,4,4382,高山智至,41,滋賀,55,B1,4.83,24.44,0.00,0.00,70,29.29,63,39.47,45
福岡,1,5,4406,幸野史明,41,福岡,51,B1,4.29,22.03,4.77,22.58,15,43.75,64,27.27,3            5
福岡,1,6,5452,上馬場風,20,広島,54,B2,1.12,0.00,0.00,0.00,41,24.14,24,30.56,6            6
福岡,2,1,4272,大場広孝,44,福岡,57,B1,5.12,30.43,4.94,24.29,37,33.33,54,18.29,43
福岡,2,2,3463,乙津康志,59,東京,52,B1,4.66,22.33,2.88,12.50,48,16.22,44,21.92,4            9
福岡,2,3,4277,金田大輔,43,岡山,51,B1,4.86,31.25,0.00,0.00,17,30.21,51,22.78,5           10
福岡,2,4,3867,松浦勝,51,愛知,58,B1,2.99,12.05,4.73,26.92,44,30.51,10,43.28,6            6
福岡,2,5,3968,茶谷信次,50,滋賀,53,A2,5.12,26.74,6.38,40.63,19,31.17,46,24.68,22           8
福岡,2,6,4587,木田峰由,35,福井,55,A1,6.41,50.00,0.00,0.00,47,20.88,60,39.24,2           11
福岡,3,1,4438,森作雄大,40,東京,53,B1,4.89,33.61,5.03,32.43,64,21.92,45,51.85,21           9
福岡,3,2,5105,富田恕生,27,福岡,52,B1,4.17,19.42,6.39,50.00,53,24.44,62,39.19,55
福岡,3,3,4019,笠原亮,46,静岡,53,A1,7.05,53.54,0.00,0.00,27,36.67,23,46.43,24          12
福岡,3,4,4035,杉江浩明,47,愛知,52,B1,4.12,26.55,3.61,5.56,75,32.04,31,23.38,64
福岡,3,5,3904,森貴洋,49,大阪,56,B1,4.99,33.73,4.39,22.22,21,40.40,07,26.87,2           10
福岡,3,6,3567,吉岡誠,55,山口,56,B1,3.39,19.74,4.10,20.51,31,32.38,13,21.25,6            8
福岡,4,1,3293,宮内由紀,60,東京,52,B1,3.38,10.59,4.69,20.69,46,23.66,34,40.00,34
福岡,4,2,4550,石岡将太,37,群馬,58,A2,5.49,33.04,5.53,41.18,12,37.84,38,45.68,44          12
福岡,4,3,5103,芝田京介,28,埼玉,54,B2,3.29,14.29,0.00,0.00,51,22.58,03,24.32,2            8
福岡,4,4,4402,乙藤智史,41,福岡,55,A2,5.99,41.07,5.61,29.58,69,14.29,26,43.21,14           9
福岡,4,5,3557,太田和美,53,大阪,55,A1,6.60,49.03,7.34,55.26,24,19.74,71,22.37,31          10
福岡,4,6,5223,森清友翔,25,福岡,53,B1,4.98,26.67,4.05,21.21,25,41.75,47,22.78,1           11
福岡,5,1,3297,藤丸光一,59,福岡,50,B1,4.41,19.59,5.73,41.11,29,25.89,12,23.61,25
福岡,5,2,4676,後藤隼之,38,東京,56,A2,5.16,25.00,5.00,26.32,65,37.93,15,44.59,2           11
福岡,5,3,4406,幸野史明,41,福岡,51,B1,4.29,22.03,4.77,22.58,15,43.75,64,27.27,3            1
福岡,5,4,5372,上岡巧汰,23,広島,52,B2,1.94,1.61,1.67,0.00,57,29.67,20,25.00,53
福岡,5,5,4036,金田諭,47,埼玉,53,A1,6.46,44.03,7.37,52.63,73,28.70,49,29.49,1           12
福岡,5,6,4578,藤山雅弘,37,大阪,53,A2,5.81,44.55,4.67,33.33,11,39.77,43,31.40,43           9
福岡,6,1,4875,大塚康雅,32,東京,50,B1,5.30,34.34,5.47,38.89,45,25.00,55,28.21,15
福岡,6,2,3867,松浦勝,51,愛知,58,B1,2.99,12.05,4.73,26.92,44,30.51,10,43.28,6            2
福岡,6,3,3679,飯島昌弘,53,埼玉,52,A2,6.64,49.09,4.00,50.00,61,36.36,18,28.92,1           10
福岡,6,4,4427,秦英悟,40,大阪,52,A1,6.84,49.61,5.60,30.00,52,36.05,33,38.82,16          11
福岡,6,5,5452,上馬場風,20,広島,54,B2,1.12,0.00,0.00,0.00,41,24.14,24,30.56,6            1
福岡,6,6,4842,山下昂大,34,岡山,55,A2,5.97,38.04,5.57,28.57,38,22.83,56,42.68,5           12
福岡,7,1,3661,柳瀬興志,56,山口,59,A2,4.82,27.45,4.73,26.92,32,24.74,58,13.33,63
福岡,7,2,4988,牟田奨太,29,静岡,56,B1,4.41,30.61,3.89,27.78,72,39.78,21,34.18,6            1
福岡,7,3,5073,上原健次,30,福岡,55,A2,5.57,32.43,5.19,29.03,63,25.26,27,40.00,3           11
福岡,7,4,4271,川崎公靖,44,広島,52,B1,4.26,22.40,4.71,25.00,14,44.79,66,24.36,56
福岡,7,5,4960,黒野元基,30,愛知,52,A1,7.62,63.49,6.43,39.29,22,33.96,69,33.33,22          12
福岡,7,6,3741,松尾基成,52,福岡,57,B1,3.65,16.28,3.86,14.29,60,23.26,02,25.64,36
福岡,8,1,3968,茶谷信次,50,滋賀,53,A2,5.12,26.74,6.38,40.63,19,31.17,46,24.68,22           2
福岡,8,2,3837,秋山広一,51,香川,52,A2,6.49,45.54,5.18,36.36,40,21.18,53,29.27,35          12
福岡,8,3,3567,吉岡誠,55,山口,56,B1,3.39,19.74,4.10,20.51,31,32.38,13,21.25,6            3
福岡,8,4,4022,待鳥雄紀,46,福岡,57,B1,4.56,24.18,5.15,26.88,50,29.91,57,36.47,6            1
福岡,8,5,5103,芝田京介,28,埼玉,54,B2,3.29,14.29,0.00,0.00,51,22.58,03,24.32,2            4
福岡,8,6,4537,渡邉和将,36,岡山,50,A1,7.16,51.18,7.21,47.37,66,25.00,41,28.99,13
福岡,9,1,4402,乙藤智史,41,福岡,55,A2,5.99,41.07,5.61,29.58,69,14.29,26,43.21,14           4
福岡,9,2,4578,藤山雅弘,37,大阪,53,A2,5.81,44.55,4.67,33.33,11,39.77,43,31.40,43           5
福岡,9,3,3548,室田泰史,56,福井,53,A2,5.17,33.33,4.70,30.00,35,27.78,11,34.88,16
福岡,9,4,4438,森作雄大,40,東京,53,B1,4.89,33.61,5.03,32.43,64,21.92,45,51.85,21           3
福岡,9,5,4199,北川潤二,44,愛知,60,A1,6.28,45.95,7.57,60.00,23,38.95,29,33.33,4            1
福岡,9,6,3463,乙津康志,59,東京,52,B1,4.66,22.33,2.88,12.50,48,16.22,44,21.92,4            2
福岡,10,1,4776,竹田和哉,32,香川,52,A1,6.93,49.64,0.00,0.00,54,29.70,42,20.99,35
福岡,10,2,3385,渡邉睦広,57,東京,52,A2,5.54,38.98,5.62,35.14,36,30.11,14,31.76,11
福岡,10,3,3904,森貴洋,49,大阪,56,B1,4.99,33.73,4.39,22.22,21,40.40,07,26.87,2            3
福岡,10,4,3679,飯島昌弘,53,埼玉,52,A2,6.64,49.09,4.00,50.00,61,36.36,18,28.92,1            6
福岡,10,5,4277,金田大輔,43,岡山,51,B1,4.86,31.25,0.00,0.00,17,30.21,51,22.78,5            2
福岡,10,6,3557,太田和美,53,大阪,55,A1,6.60,49.03,7.34,55.26,24,19.74,71,22.37,31           4
福岡,11,1,4427,秦英悟,40,大阪,52,A1,6.84,49.61,5.60,30.00,52,36.05,33,38.82,16           6
福岡,11,2,5377,鳥居塚嶺,22,群馬,49,B1,4.26,20.00,0.00,0.00,68,41.58,30,42.35,24
福岡,11,3,4587,木田峰由,35,福井,55,A1,6.41,50.00,0.00,0.00,47,20.88,60,39.24,2            2
福岡,11,4,5223,森清友翔,25,福岡,53,B1,4.98,26.67,4.05,21.21,25,41.75,47,22.78,1            4
福岡,11,5,4676,後藤隼之,38,東京,56,A2,5.16,25.00,5.00,26.32,65,37.93,15,44.59,2            5
福岡,11,6,5073,上原健次,30,福岡,55,A2,5.57,32.43,5.19,29.03,63,25.26,27,40.00,3            7
福岡,12,1,4019,笠原亮,46,静岡,53,A1,7.05,53.54,0.00,0.00,27,36.67,23,46.43,24           3
福岡,12,2,4036,金田諭,47,埼玉,53,A1,6.46,44.03,7.37,52.63,73,28.70,49,29.49,1            5
福岡,12,3,4842,山下昂大,34,岡山,55,A2,5.97,38.04,5.57,28.57,38,22.83,56,42.68,5            6
福岡,12,4,4550,石岡将太,37,群馬,58,A2,5.49,33.04,5.53,41.18,12,37.84,38,45.68,44           4
福岡,12,5,3837,秋山広一,51,香川,52,A2,6.49,45.54,5.18,36.36,40,21.18,53,29.27,35           8
福岡,12,6,4960,黒野元基,30,愛知,52,A1,7.62,63.49,6.43,39.29,22,33.96,69,33.33,22           7
下関,1,1,4666,日笠勝弘,42,大阪,51,B1,4.00,21.95,0.00,0.00,52,46.00,34,35.85,3 543        7
下関,1,2,4896,花本剛,34,山口,59,B1,3.72,15.79,4.17,18.31,57,48.33,25,48.08,155 46
下関,1,3,3869,井芹大志,50,福岡,54,B1,4.07,19.74,4.63,31.25,25,24.53,73,39.62,5 254
下関,1,4,3566,川添英正,56,福岡,53,B1,4.60,25.00,0.00,0.00,71,47.83,58,50.94,44435
下関,1,5,5391,出穂和鼓,18,山口,53,B2,1.82,3.66,1.85,2.94,42,35.71,71,22.73,666 56
下関,1,6,4509,平見真彦,37,愛知,54,A2,5.79,35.71,6.50,50.00,61,32.00,15,24.49,433 5       12
下関,2,1,4281,大澤大夢,42,埼玉,52,B1,5.12,30.93,5.56,37.50,70,29.17,42,22.45,532 5        8
下関,2,2,4020,川上清人,46,香川,66,B1,4.34,25.81,4.47,18.87,56,36.17,51,54.72,26146        6
下関,2,3,3105,内山文典,63,東京,54,B1,5.20,32.18,4.80,30.00,40,42.86,36,33.96,3 3425
下関,2,4,4883,岡部大輝,30,東京,52,A2,6.10,44.00,4.50,25.00,16,20.83,46,27.45,1 1651       9
下関,2,5,3583,齋藤智裕,53,埼玉,59,B1,3.77,14.63,2.62,7.69,54,31.15,14,35.85,4 556
下関,2,6,5471,田中結,17,大阪,48,B2,1.51,0.00,0.00,0.00,47,36.00,16,20.45,6 666
下関,3,1,4031,飯島誠,47,埼玉,52,B1,4.90,31.96,3.88,12.50,18,59.18,54,22.22,321 63       9
下関,3,2,3726,桂林寛,55,福岡,55,B1,5.16,36.84,4.89,36.84,50,33.33,48,12.24,654 64
