会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,5,5,4241,大串重幸,41,長崎,53,A2,5.41,38.32,5.49,31.37,23,25.64,24,42.93,451         12
唐津,5,6,3458,東健介,59,岡山,55,B1,4.14,19.70,4.75,25.00,60,32.05,15,30.77,133          9
唐津,6,1,5195,北村寧々,24,長崎,47,B1,5.54,32.05,4.48,14.29,29,37.50,33,39.29,3623
唐津,6,2,4189,川上剛,44,福岡,53,A2,6.67,48.53,6.31,45.45,37,33.33,3,29.00,1 45        11
唐津,6,3,4934,佐々木翔,29,大阪,55,A2,6.01,43.80,4.00,0.00,41,31.33,7,36.18,112         12
唐津,6,4,4918,川島拓郎,37,静岡,53,B1,5.22,27.55,4.20,20.00,27,40.26,39,26.04,6531
唐津,6,5,3703,鳥飼眞,52,福岡,51,A2,5.51,35.23,5.00,30.19,44,34.62,20,28.87,4 36         1
唐津,6,6,4965,福岡泉水,28,兵庫,52,B1,4.30,21.67,6.63,62.50,14,34.25,41,53.47,1324
唐津,7,1,3656,伯母芳恒,52,東京,56,B1,5.38,34.52,5.62,34.62,38,25.00,52,29.56,414         12
唐津,7,2,4482,守屋美穂,37,岡山,45,A1,6.50,44.88,7.90,70.00,46,26.51,31,38.31,6411
唐津,7,3,3226,浦田信義,60,東京,51,B1,5.17,31.58,5.18,17.65,19,40.79,55,33.82,5 25         2
唐津,7,4,3619,長谷川充,52,群馬,52,B1,5.06,31.40,4.69,25.00,6,31.46,37,28.64,5 42         1
唐津,7,5,4509,平見真彦,37,愛知,53,B1,5.65,34.55,6.79,37.50,54,36.00,56,29.13,252          3
唐津,7,6,4718,北川太一,33,佐賀,51,A2,6.04,42.86,5.79,37.02,2,31.82,10,38.12,1 51        11
唐津,8,1,3869,井芹大志,50,福岡,54,B1,4.04,18.75,4.83,33.33,28,49.38,8,34.33,335          4
唐津,8,2,5100,栗原一馬,29,群馬,57,B1,4.30,25.00,0.00,0.00,56,30.00,19,28.57,3545
唐津,8,3,5312,川辺郭人,25,佐賀,55,B1,3.00,12.50,2.40,4.12,45,23.88,2,37.19,3 64
唐津,8,4,3946,赤岩善生,50,愛知,55,A1,7.13,50.35,7.36,59.52,32,45.83,48,29.70,324         12
唐津,8,5,4449,中嶋達也,38,兵庫,50,B1,4.29,24.66,4.22,11.11,20,39.73,44,29.35,6 55         2
唐津,8,6,3543,福田雅一,57,香川,56,B1,5.35,34.52,5.63,37.50,17,25.35,42,35.61,561          1
唐津,9,1,4173,岡谷健吾,43,広島,55,B1,4.67,31.91,4.88,37.50,57,25.00,22,33.99,6 66         2
唐津,9,2,4055,吉田俊彦,47,兵庫,52,A1,5.80,40.00,7.67,66.67,49,33.33,1,28.50,5312
唐津,9,3,4023,柴田友和,48,福岡,53,B1,4.11,21.43,4.78,25.93,16,43.84,59,35.00,6 31         3
唐津,9,4,4450,平高奈菜,38,香川,47,A2,5.95,44.83,7.08,46.15,40,43.04,32,26.06,252          4
唐津,9,5,3458,東健介,59,岡山,55,B1,4.14,19.70,4.75,25.00,60,32.05,15,30.77,133          5
唐津,9,6,4567,上村慎太,38,山口,51,B1,3.96,19.57,3.58,8.89,15,48.15,43,27.45,465          1
唐津,10,1,4039,村上功祐,47,大阪,58,A2,5.18,31.91,4.77,19.23,21,29.87,29,31.66,2 64         3
唐津,10,2,4951,新田洋一,32,広島,54,B1,5.01,29.55,5.45,36.36,55,20.29,6,31.66,616          1
唐津,10,3,4684,楠原翔太,35,福岡,56,A2,5.47,32.86,5.69,43.75,11,37.04,50,31.09,6 33         2
唐津,10,4,5098,大江純,30,愛知,54,B1,4.88,24.71,4.63,20.83,4,50.68,26,25.63,4 32         4
唐津,10,5,4513,河野真也,36,福岡,53,A2,5.61,38.39,5.13,33.33,52,22.45,57,41.92,1411
唐津,10,6,4475,末永祐輝,38,山口,54,A2,6.71,49.04,5.96,37.04,1,28.24,58,37.44,221          5
唐津,11,1,4964,土屋南,29,岡山,46,B2,6.23,44.23,6.17,50.00,50,51.39,53,24.49,2 61         2
唐津,11,2,5244,黒田剛,25,福岡,52,B1,3.66,9.86,1.81,0.00,47,37.04,60,38.50,4 54
唐津,11,3,4189,川上剛,44,福岡,53,A2,6.67,48.53,6.31,45.45,37,33.33,3,29.00,1 45         6
唐津,11,4,4718,北川太一,33,佐賀,51,A2,6.04,42.86,5.79,37.02,2,31.82,10,38.12,1 51         7
唐津,11,5,4376,藤田靖弘,41,静岡,52,A2,5.81,41.94,3.13,12.50,12,35.44,17,30.05,1 46         5
唐津,11,6,3714,梶原正,51,福岡,56,B1,4.68,21.52,3.78,13.04,25,36.51,40,33.00,425          1
唐津,12,1,3946,赤岩善生,50,愛知,55,A1,7.13,50.35,7.36,59.52,32,45.83,48,29.70,324          8
唐津,12,2,4515,藤田浩人,39,佐賀,53,A2,5.95,41.03,5.84,43.60,34,27.63,38,34.34,143          4
唐津,12,3,4241,大串重幸,41,長崎,53,A2,5.41,38.32,5.49,31.37,23,25.64,24,42.93,451          5
唐津,12,4,3656,伯母芳恒,52,東京,56,B1,5.38,34.52,5.62,34.62,38,25.00,52,29.56,414          7
唐津,12,5,4934,佐々木翔,29,大阪,55,A2,6.01,43.80,4.00,0.00,41,31.33,34,35.68,112          6
唐津,12,6,3527,中嶋誠一,55,長崎,53,B1,5.14,34.02,5.72,37.50,8,48.78,30,22.53,324          3
若松,1,1,4566,塩田北斗,38,福岡,53,A1,6.69,38.84,7.67,61.54,44,30.19,29,35.76,4 46
若松,1,2,4939,宮之原輝,28,東京,53,A1,7.15,59.17,6.75,53.57,11,27.08,21,34.72,633          6
若松,1,3,4659,木下翔太,34,大阪,55,A1,6.70,43.20,7.00,49.06,9,29.79,11,34.48,3 21        10
若松,1,4,4914,吉田裕平,29,愛知,51,A1,7.00,45.19,8.29,58.82,36,43.14,60,38.56,665          8
若松,1,5,4494,河合佑樹,38,静岡,51,A1,6.98,46.94,6.57,45.95,50,31.71,50,36.54,1 15         9
若松,1,6,4932,新開航,30,福岡,52,A1,7.19,47.54,6.66,43.40,32,28.30,12,33.78,1 24         7
若松,2,1,5068,前田滉,25,愛知,51,A1,7.33,53.91,8.88,87.50,3,39.58,18,31.79,654          7
若松,2,2,3719,辻栄蔵,50,広島,52,A1,6.71,43.02,6.78,27.78,20,44.00,51,30.57,443         10
若松,2,3,5084,末永和也,26,佐賀,53,A1,7.68,47.79,6.37,47.37,47,42.22,39,39.33,5 4         11
若松,2,4,4287,今井貴士,41,福岡,58,A1,5.78,41.80,6.70,55.26,30,36.36,15,38.10,5 6          8
若松,2,5,4364,池永太,40,福岡,53,A1,6.81,51.94,7.10,59.72,8,42.59,26,35.66,1 54         9
若松,2,6,5043,中村日向,27,香川,52,A1,6.17,41.73,6.33,50.00,45,51.16,66,37.82,5 35
若松,3,1,4174,赤坂俊輔,43,長崎,52,A1,6.38,41.94,5.88,42.50,42,33.90,53,38.82,2 2          9
若松,3,2,4732,堀本和也,36,徳島,55,A1,6.48,46.88,7.70,75.00,34,51.85,17,34.01,4 1         10
若松,3,3,4686,丸野一樹,34,滋賀,54,A1,6.63,36.00,7.06,29.41,18,27.66,47,34.16,564          8
若松,3,4,3908,重成一人,47,香川,55,A1,6.84,48.84,6.63,46.88,61,30.23,46,33.33,4 32
若松,3,5,3590,濱野谷憲,52,東京,56,A1,7.05,50.39,7.37,51.43,4,30.23,54,40.54,2 54        11
若松,3,6,4205,山口剛,43,広島,52,A1,7.19,45.26,7.82,50.00,25,28.26,41,34.46,222
若松,4,1,4061,萩原秀人,46,福井,54,A1,6.72,40.65,6.83,43.48,13,35.56,25,37.91,326          9
若松,4,2,4573,佐藤翼,37,埼玉,53,A1,6.97,41.18,8.00,47.06,23,45.45,69,31.90,223         12
若松,4,3,4524,深谷知博,37,静岡,52,A1,6.97,42.62,8.36,52.00,7,29.41,43,42.11,645         11
若松,4,4,3897,白井英治,49,山口,55,A1,6.61,31.52,9.63,83.33,43,41.30,49,33.33,331
若松,4,5,4503,上野真之,37,佐賀,50,A1,7.26,52.10,8.00,62.22,49,61.36,65,46.26,162         10
若松,4,6,4477,篠崎仁志,38,福岡,56,A1,6.89,47.50,7.18,45.45,26,28.26,13,33.33,1 42
若松,5,1,4030,森高一真,47,香川,50,A1,6.35,35.20,7.16,40.00,40,36.00,34,31.58,4 2         11
若松,5,2,4760,山崎郡,36,大阪,52,A1,7.36,55.00,6.10,43.33,51,43.18,42,33.33,211         12
若松,5,3,5018,竹下大樹,27,福岡,53,A1,6.30,47.86,5.88,42.35,19,36.59,14,39.61,6 15
若松,5,4,5267,石本裕武,25,大阪,51,A1,6.56,47.01,8.11,66.67,29,37.78,74,30.63,1 56
若松,5,5,3779,原田幸哉,50,長崎,54,A1,6.74,43.14,6.55,40.00,57,37.84,20,33.77,561         10
若松,5,6,4445,宮地元輝,39,佐賀,55,A1,6.97,39.29,7.58,42.11,27,35.56,73,40.26,2 31
若松,6,1,4682,大上卓人,35,広島,52,A1,6.48,36.75,7.06,50.00,38,26.53,67,36.36,3 63
若松,6,2,4448,青木玄太,38,滋賀,52,A1,6.88,53.70,6.63,50.00,21,44.19,35,38.82,134         11
若松,6,3,4848,仲谷颯仁,31,福岡,53,A1,6.88,43.36,7.27,54.43,52,42.11,62,34.21,122         12
若松,6,4,4939,宮之原輝,28,東京,53,A1,7.15,59.17,6.75,53.57,11,27.08,21,34.72,633          1
若松,6,5,5121,定松勇樹,24,佐賀,53,A1,7.60,61.94,7.03,50.00,54,44.19,45,37.25,4 62
若松,6,6,3941,池田浩二,47,愛知,53,A1,7.96,54.29,8.16,44.00,15,27.08,44,44.00,3 41
若松,7,1,4932,新開航,30,福岡,52,A1,7.19,47.54,6.66,43.40,32,28.30,12,33.78,1 24         1
若松,7,2,3415,松井繁,56,大阪,52,A1,6.76,34.29,7.44,37.04,10,27.66,37,31.61,5 31
若松,7,3,4886,入海馨,29,岡山,54,A1,6.97,46.30,6.28,36.11,39,35.56,33,30.07,235         12
若松,7,4,3388,今垣光太,56,福井,52,A1,7.01,48.15,6.00,36.00,53,27.78,71,36.30,3 36
若松,7,5,5068,前田滉,25,愛知,51,A1,7.33,53.91,8.88,87.50,3,39.58,18,31.79,654          2
若松,7,6,4262,馬場貴也,41,滋賀,54,A1,7.37,50.43,7.60,48.57,12,34.09,27,30.20,613
若松,8,1,4686,丸野一樹,34,滋賀,54,A1,6.63,36.00,7.06,29.41,18,27.66,47,34.16,564          3
若松,8,2,4287,今井貴士,41,福岡,58,A1,5.78,41.80,6.70,55.26,30,36.36,15,38.10,5 6          2
若松,8,3,4914,吉田裕平,29,愛知,51,A1,7.00,45.19,8.29,58.82,36,43.14,60,38.56,665          1
若松,8,4,4371,西山貴浩,38,福岡,52,A1,6.43,31.91,7.79,57.94,5,44.00,52,40.12,1 21
若松,8,5,4980,佐々木完,29,山口,52,A1,7.20,52.25,6.55,50.00,41,26.79,16,37.76,531         12
若松,8,6,4352,下條雄太,39,長崎,52,A1,6.30,44.86,7.46,51.28,35,41.18,38,34.46,4 23
若松,9,1,4547,中田竜太,37,埼玉,53,A1,6.28,37.25,7.00,44.44,46,43.18,48,35.67,5 43
若松,9,2,4494,河合佑樹,38,静岡,51,A1,6.98,46.94,6.57,45.95,50,31.71,50,36.54,1 15         1
若松,9,3,4061,萩原秀人,46,福井,54,A1,6.72,40.65,6.83,43.48,13,35.56,25,37.91,326          4
若松,9,4,4364,池永太,40,福岡,53,A1,6.81,51.94,7.10,59.72,8,42.59,26,35.66,1 54         2
若松,9,5,4174,赤坂俊輔,43,長崎,52,A1,6.38,41.94,5.88,42.50,42,33.90,53,38.82,2 2          3
若松,9,6,5217,藤原碧生,25,岡山,52,A1,6.57,45.63,5.97,51.43,22,35.90,32,31.29,1 65
若松,10,1,4350,篠崎元志,39,福岡,53,A1,7.22,48.72,6.89,40.54,28,35.56,57,33.97,245
若松,10,2,4503,上野真之,37,佐賀,50,A1,7.26,52.10,8.00,62.22,49,61.36,65,46.26,162          4
若松,10,3,4732,堀本和也,36,徳島,55,A1,6.48,46.88,7.70,75.00,34,51.85,17,34.01,4 1          3
若松,10,4,3779,原田幸哉,50,長崎,54,A1,6.74,43.14,6.55,40.00,57,37.84,20,33.77,561          5
若松,10,5,4659,木下翔太,34,大阪,55,A1,6.70,43.20,7.00,49.06,9,29.79,11,34.48,3 21         1
若松,10,6,3719,辻栄蔵,50,広島,52,A1,6.71,43.02,6.78,27.78,20,44.00,51,30.57,443          2
若松,11,1,4719,上條暢嵩,32,大阪,52,A1,7.34,44.04,6.82,29.41,16,30.61,64,33.99,5 54
若松,11,2,3590,濱野谷憲,52,東京,56,A1,7.05,50.39,7.37,51.43,4,30.23,54,40.54,2 54         3
若松,11,3,4448,青木玄太,38,滋賀,52,A1,6.88,53.70,6.63,50.00,21,44.19,35,38.82,134          6
若松,11,4,4524,深谷知博,37,静岡,52,A1,6.97,42.62,8.36,52.00,7,29.41,43,42.11,645          4
若松,11,5,4030,森高一真,47,香川,50,A1,6.35,35.20,7.16,40.00,40,36.00,34,31.58,4 2          5
若松,11,6,5084,末永和也,26,佐賀,53,A1,7.68,47.79,6.37,47.37,47,42.22,39,39.33,5 4          2
若松,12,1,3960,菊地孝平,47,静岡,55,A1,6.87,53.40,6.83,58.33,33,32.00,55,37.50,346
若松,12,2,4886,入海馨,29,岡山,54,A1,6.97,46.30,6.28,36.11,39,35.56,33,30.07,235          7
若松,12,3,4980,佐々木完,29,山口,52,A1,7.20,52.25,6.55,50.00,41,26.79,16,37.76,531          8
若松,12,4,4573,佐藤翼,37,埼玉,53,A1,6.97,41.18,8.00,47.06,23,45.45,69,31.90,223          4
若松,12,5,4760,山崎郡,36,大阪,52,A1,7.36,55.00,6.10,43.33,51,43.18,42,33.33,211          5
若松,12,6,4848,仲谷颯仁,31,福岡,53,A1,6.88,43.36,7.27,54.43,52,42.11,62,34.21,122          6
下関,1,1,4835,橋本明,37,広島,55,B1,4.49,16.48,5.35,26.92,47,42.42,51,30.57,
下関,1,2,4211,村田敦,42,東京,61,B1,3.61,9.21,3.25,12.50,29,27.84,23,27.81,
下関,1,3,4009,小林一樹,46,山口,58,A2,5.28,28.87,6.03,39.76,59,35.92,12,31.79,12
下関,1,4,4227,安達裕樹,43,三重,53,A2,5.74,37.23,6.89,55.32,36,35.68,68,37.89,10
下関,1,5,3896,上田洋平,49,滋賀,50,B1,5.31,29.21,0.00,0.00,14,34.39,17,29.95,
下関,1,6,5081,篠原飛翔,27,福岡,53,A2,5.91,39.20,4.98,21.43,52,36.32,53,35.90,10
下関,2,1,3878,胡本悟志,48,山口,51,B1,4.43,23.38,4.31,19.48,73,31.66,64,22.87,10
下関,2,2,4259,真庭明志,42,長崎,53,A2,5.27,34.29,6.37,37.04,20,32.49,52,35.38,10
下関,2,3,4978,山田和佐,31,広島,53,B1,4.90,24.04,4.21,10.53,39,38.38,33,37.70,
下関,2,4,3726,桂林寛,54,福岡,55,B2,3.80,19.72,4.10,30.00,21,28.72,16,29.74,
下関,2,5,3422,服部幸男,55,静岡,55,A1,6.33,49.04,8.43,57.14,61,31.98,19,31.47,12
下関,2,6,4086,寺本重宣,45,東京,50,A2,5.48,35.37,5.87,33.33,31,39.09,44,36.84,
下関,3,1,5108,柴田愛梨,26,群馬,46,B2,2.16,4.55,0.00,0.00,40,29.58,15,38.07,9
下関,3,2,4764,小池礼乃,35,福岡,48,B1,5.06,30.30,3.40,12.00,67,33.68,22,29.26,11
下関,3,3,5357,田中瀬里,20,埼玉,56,B2,1.42,0.00,0.00,0.00,56,43.20,55,36.22,8
下関,3,4,4045,佐々木裕,46,山口,47,B1,3.99,26.03,5.02,39.05,44,31.63,66,46.07,9
下関,3,5,4642,松尾夏海,34,香川,49,A1,5.81,42.31,5.88,31.25,32,36.14,60,31.25,11
下関,3,6,5406,小畑楓夏,21,山口,55,B2,1.18,0.00,1.40,0.00,58,31.02,24,35.71,8
下関,4,1,4469,土山卓也,39,福井,54,A2,5.72,36.45,0.00,0.00,64,34.55,38,26.70,10
下関,4,2,4743,木村仁紀,33,滋賀,55,A1,6.86,50.00,5.70,50.00,70,28.35,29,32.98,12
下関,4,3,4177,萬正嗣,43,群馬,60,B1,4.02,18.97,3.70,20.00,54,31.22,59,28.72,10
下関,4,4,4747,山戸信二,40,長崎,51,B1,4.18,24.47,3.69,19.44,35,32.64,61,34.90,
下関,4,5,5070,中島航,31,東京,54,B1,4.41,21.31,3.50,16.67,63,35.90,39,31.44,
下関,4,6,3554,仲口博崇,53,愛知,52,A1,6.77,54.61,5.37,37.04,27,29.01,41,25.00,12
下関,5,1,4775,千葉真弥,32,静岡,46,A2,5.89,40.24,5.42,26.32,26,32.18,26,29.47,
下関,5,2,5182,宮崎安奈,27,埼玉,46,B1,4.69,30.59,5.08,24.00,42,33.52,47,26.18,11
下関,5,3,5272,松田真実,24,愛知,47,B1,3.73,20.43,0.00,0.00,28,25.57,56,24.87,11
下関,5,4,4534,坂咲友理,36,大阪,45,B1,3.53,18.97,3.94,16.67,53,40.00,69,37.31,
下関,5,5,5173,谷口佳蓮,24,香川,47,B1,4.95,32.93,4.58,27.78,41,33.68,14,34.69,9
下関,5,6,5391,出穂和鼓,18,山口,53,B2,1.71,2.04,1.51,0.00,17,29.19,27,32.99,9
下関,6,1,5123,福山恵里,29,山口,48,B1,3.98,17.50,3.54,14.43,38,29.00,67,35.20,
下関,6,2,3334,角ひとみ,57,広島,45,A2,5.58,38.78,6.11,51.35,34,44.27,43,28.65,
下関,6,3,5362,中嶋世奈,18,静岡,50,B2,1.73,0.00,0.00,0.00,57,43.48,50,31.77,
下関,6,4,5146,野田彩加,22,山口,50,B1,5.13,28.95,4.71,24.41,18,29.10,42,45.03,11
下関,6,5,4317,木村紗友,41,静岡,47,B1,4.20,25.68,0.00,0.00,13,37.24,45,32.12,11
下関,6,6,5399,長野未来,23,三重,45,B2,1.62,0.00,0.00,0.00,16,34.83,63,33.67,
下関,7,1,4269,杉山裕也,40,愛知,53,A1,6.33,44.44,6.29,41.18,55,30.33,20,34.52,
下関,7,2,3909,佐々木康,52,静岡,56,A1,6.54,51.38,6.35,50.00,43,37.37,32,32.98,12
下関,7,3,4158,木場雄二,44,山口,57,B1,5.37,36.05,5.27,36.94,22,30.69,13,26.46,
下関,7,4,4270,岸本雄貴,43,三重,58,B1,4.28,24.74,4.00,14.81,65,41.85,36,32.29,
下関,7,5,4888,金児隆太,38,群馬,53,B1,5.28,31.73,6.75,50.00,11,31.82,30,35.20,
下関,7,6,3654,武田光史,52,福井,53,A1,5.66,40.00,6.11,22.22,37,36.45,49,36.79,12
下関,8,1,3801,五反田忍,52,大阪,51,B2,4.09,30.91,7.17,66.67,68,26.55,21,40.53,
下関,8,2,4478,櫻本あゆ,38,群馬,50,A2,6.07,38.79,6.98,57.69,71,40.20,48,31.41,
下関,8,3,5231,寺田空詩,22,山口,47,A2,4.47,26.44,4.86,29.73,12,27.84,35,36.65,
下関,8,4,5013,山下夏鈴,28,三重,43,B1,5.42,37.74,4.22,26.09,24,31.61,54,21.69,
下関,8,5,5406,小畑楓夏,21,山口,55,B2,1.18,0.00,1.40,0.00,58,31.02,24,35.71,3
下関,8,6,5357,田中瀬里,20,埼玉,56,B2,1.42,0.00,0.00,0.00,56,43.20,55,36.22,3
下関,9,1,4183,宇野弥生,39,愛知,47,A2,5.03,34.58,6.76,45.95,51,50.00,40,44.21,
下関,9,2,5173,谷口佳蓮,24,香川,47,B1,4.95,32.93,4.58,27.78,41,33.68,14,34.69,5
下関,9,3,4045,佐々木裕,46,山口,47,B1,3.99,26.03,5.02,39.05,44,31.63,66,46.07,3
下関,9,4,5391,出穂和鼓,18,山口,53,B2,1.71,2.04,1.51,0.00,17,29.19,27,32.99,5
下関,9,5,5108,柴田愛梨,26,群馬,46,B2,2.16,4.55,0.00,0.00,40,29.58,15,38.07,3
下関,9,6,5413,宮城那菜,20,福岡,48,B2,1.70,2.17,0.86,0.00,45,33.85,72,27.41,
下関,10,1,4227,安達裕樹,43,三重,53,A2,5.74,37.23,6.89,55.32,36,35.68,68,37.89,1
下関,10,2,5081,篠原飛翔,27,福岡,53,A2,5.91,39.20,4.98,21.43,52,36.32,53,35.90,1
下関,10,3,3878,胡本悟志,48,山口,51,B1,4.43,23.38,4.31,19.48,73,31.66,64,22.87,2
下関,10,4,4259,真庭明志,42,長崎,53,A2,5.27,34.29,6.37,37.04,20,32.49,52,35.38,2
下関,10,5,4469,土山卓也,39,福井,54,A2,5.72,36.45,0.00,0.00,64,34.55,38,26.70,4
下関,10,6,4177,萬正嗣,43,群馬,60,B1,4.02,18.97,3.70,20.00,54,31.22,59,28.72,4
下関,11,1,5146,野田彩加,22,山口,50,B1,5.13,28.95,4.71,24.41,18,29.10,42,45.03,6
下関,11,2,4317,木村紗友,41,静岡,47,B1,4.20,25.68,0.00,0.00,13,37.24,45,32.12,6
下関,11,3,4642,松尾夏海,34,香川,49,A1,5.81,42.31,5.88,31.25,32,36.14,60,31.25,3
下関,11,4,5182,宮崎安奈,27,埼玉,46,B1,4.69,30.59,5.08,24.00,42,33.52,47,26.18,5
下関,11,5,5272,松田真実,24,愛知,47,B1,3.73,20.43,0.00,0.00,28,25.57,56,24.87,5
下関,11,6,4764,小池礼乃,35,福岡,48,B1,5.06,30.30,3.40,12.00,67,33.68,22,29.26,3
下関,12,1,3422,服部幸男,55,静岡,55,A1,6.33,49.04,8.43,57.14,61,31.98,19,31.47,2
下関,12,2,3554,仲口博崇,53,愛知,52,A1,6.77,54.61,5.37,37.04,27,29.01,41,25.00,4
下関,12,3,3654,武田光史,52,福井,53,A1,5.66,40.00,6.11,22.22,37,36.45,49,36.79,7
下関,12,4,3909,佐々木康,52,静岡,56,A1,6.54,51.38,6.35,50.00,43,37.37,32,32.98,7
下関,12,5,4743,木村仁紀,33,滋賀,55,A1,6.86,50.00,5.70,50.00,70,28.35,29,32.98,4
下関,12,6,4009,小林一樹,46,山口,58,A2,5.28,28.87,6.03,39.76,59,35.92,12,31.79,1
宮島,1,1,4949,横田貴満,33,佐賀,50,A1,6.42,45.67,6.91,54.55,25,39.53,53,30.38,33314 5234  10
宮島,1,2,3647,伊藤雄二,53,埼玉,49,B1,4.12,16.88,3.44,6.25,69,27.03,22,37.50,262 44264    6
宮島,1,3,3542,清水紀克,57,愛知,57,B1,3.85,19.40,3.74,22.86,65,40.22,28,25.53,4 663 4534   5
宮島,1,4,4708,半田尚也,36,広島,56,B1,4.31,15.12,4.89,26.28,68,30.34,24,28.36,8
宮島,1,5,3955,眞田英二,48,徳島,51,B1,4.78,22.22,5.55,36.36,50,29.07,67,37.89,414 63344    7
宮島,1,6,5423,高橋嗣穏,23,徳島,51,B2,1.05,0.00,0.00,0.00,14,30.12,51,42.17,6 666 666S
宮島,2,1,4395,下河雅史,39,福岡,56,B1,4.58,23.89,4.61,33.33,33,30.95,54,31.46,4 261 3254  10
宮島,2,2,3516,吉原聖人,58,広島,52,B1,3.79,16.67,3.25,12.50,82,44.30,12,30.30,6 551 5556   8
宮島,2,3,5262,鈴木章司,27,愛知,54,B1,4.82,29.11,5.11,33.33,37,40.45,65,32.63,513 23563    9
宮島,2,4,4672,守屋大地,39,岡山,52,B1,4.69,27.71,5.47,35.29,29,31.58,14,26.87,7
宮島,2,5,3567,吉岡誠,55,山口,56,B1,4.26,22.64,3.75,10.00,53,37.50,71,31.52,442 56562    8
宮島,2,6,4551,三川昂暁,37,福岡,55,A2,6.30,43.48,6.33,42.86,71,21.92,64,31.91,2315135 2    6
宮島,3,1,4792,杉村賢也,35,東京,50,A2,5.63,33.93,0.00,0.00,13,21.13,77,31.03,544 54331    7
宮島,3,2,3340,池田雷太,60,東京,53,B1,4.22,21.74,4.20,30.00,15,37.65,36,34.62,2 34463115  11
宮島,3,3,3297,藤丸光一,58,福岡,49,B1,4.82,27.42,4.91,34.04,54,27.85,60,24.69,565 244 65   7
宮島,3,4,5143,常盤海心,24,徳島,55,B1,3.95,19.23,3.67,11.11,78,31.08,21,34.07,13165 363    8
