会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,8,6,3434,松尾宣邦,57,福岡,55,B1,4.43,23.58,4.67,29.17,15,16.67,63,31.82,5 442 23     1
大村,9,1,3898,平田忠則,49,福岡,54,A1,6.96,50.00,7.67,64.58,48,0.00,39,11.11,4 222112     4
大村,9,2,3875,廣中良一,49,山口,51,B1,4.07,21.50,2.87,2.63,41,47.83,71,0.00,232 126      2
大村,9,3,4073,大橋純一,45,静岡,52,A2,6.55,56.30,5.56,41.03,45,43.48,56,22.22,4 51222      3
大村,9,4,4640,山ノ内雅,35,福岡,53,A2,6.17,41.30,6.76,55.17,76,31.82,58,27.78,434 143      5
大村,9,5,3772,一柳和孝,52,埼玉,54,B1,4.71,21.18,5.90,37.93,81,53.85,44,0.00,234 334      1
大村,9,6,4154,森安弘雅,46,香川,53,B1,5.01,33.33,5.05,31.82,19,21.43,46,60.00,12S 335      2
大村,10,1,4269,杉山裕也,40,愛知,54,A1,6.29,46.55,7.90,64.52,14,12.50,45,22.22,143 2113     6
大村,10,2,3951,石川吉鎬,49,大阪,55,A2,5.08,28.07,5.70,20.00,23,41.67,82,16.67,1 241335
大村,10,3,3892,草場康幸,50,佐賀,54,B1,4.86,24.73,4.98,18.18,29,38.10,40,29.41,141 244
大村,10,4,4948,木場悠介,33,長崎,50,B1,5.56,39.45,5.93,42.48,51,0.00,12,33.33,162 2442
大村,10,5,4411,沢田昭宏,40,大阪,54,A2,5.63,37.01,5.42,33.33,68,0.00,67,8.33,5 22514      6
大村,10,6,3535,渡修平,53,兵庫,51,B1,4.26,24.42,3.71,17.65,24,50.00,47,52.63,6 315 51     3
大村,11,1,4497,桑原悠,39,長崎,53,A1,7.29,54.29,7.67,59.88,65,28.57,35,0.00,21151 11     5
大村,11,2,4064,原田篤志,46,山口,52,A1,6.24,42.62,6.73,55.00,69,26.09,75,14.29,2251522
大村,11,3,5112,砂長知輝,26,埼玉,53,A1,6.86,47.79,5.94,47.06,16,14.29,50,68.75,23313 25
大村,11,4,4331,三好勇人,42,香川,55,A2,6.13,42.50,6.05,42.86,25,34.78,41,11.11,241 4635
大村,11,5,5323,香川陽太,23,滋賀,60,B1,4.36,24.72,5.20,40.00,26,20.00,21,15.00,3 352 41
大村,11,6,4092,岡部大輔,45,佐賀,52,B1,4.93,26.19,4.93,33.33,71,14.29,32,45.00,326 4 15     4
大村,12,1,4375,照屋厚仁,42,兵庫,52,A2,5.89,42.98,5.97,39.47,20,68.18,51,50.00,3 434 36     6
大村,12,2,4164,岩永節也,44,長崎,52,B1,3.86,17.20,4.28,19.86,22,23.81,36,52.94,55156 3      4
大村,12,3,5284,嘉手苅徹,27,福岡,53,B2,3.37,10.29,1.85,3.70,73,0.00,33,33.33,36K25 2      4
大村,12,4,4724,吉田祐貴,40,佐賀,55,B2,3.26,6.45,3.58,16.13,62,40.91,52,0.00,5 13445      3
大村,12,5,3771,折下寛法,52,東京,53,B1,5.18,32.32,4.81,19.23,60,16.67,65,22.73,651 343      5
大村,12,6,5089,前田翔,26,愛知,52,A1,7.04,55.67,6.58,47.37,80,21.43,86,35.29,563 4522     7
唐津,1,1,4734,安河内将,36,佐賀,52,A1,6.91,53.72,7.12,53.85,11,28.67,25,17.95,12
唐津,1,2,3303,渡辺豊,58,東京,56,B1,4.72,23.85,5.35,27.03,23,23.29,56,34.62,10
唐津,1,3,4680,後藤美翼,36,東京,45,B1,5.63,36.63,5.77,36.67,12,36.99,21,44.00,6
唐津,1,4,4071,古賀千晶,45,兵庫,46,B1,4.56,24.68,6.11,41.67,46,33.33,53,40.32,
唐津,1,5,4965,福岡泉水,28,兵庫,51,B1,4.71,24.74,6.38,50.00,54,33.91,28,39.44,9
唐津,1,6,5343,小林礼央,23,広島,52,B1,3.80,17.05,2.18,0.00,50,39.87,18,28.95,8
唐津,2,1,4124,池田雄一,44,静岡,53,A1,6.04,42.06,5.61,38.89,9,31.55,41,39.47,11
唐津,2,2,4466,南佑典,39,三重,52,A2,5.88,42.34,4.91,36.36,42,38.64,5,32.50,10
唐津,2,3,5117,冨名腰桃,26,福岡,45,B1,4.59,25.93,4.07,14.29,48,31.52,9,33.82,
唐津,2,4,4382,高山智至,41,滋賀,55,B1,4.98,25.00,4.22,21.88,7,40.56,8,43.24,7
唐津,2,5,5344,谷口丞,23,滋賀,53,B1,4.57,26.26,0.00,0.00,26,31.98,17,38.03,6
唐津,2,6,5391,出穂和鼓,18,山口,53,B2,1.47,0.00,1.84,0.00,21,34.86,36,24.66,8
唐津,3,1,4518,大須賀友,39,愛知,52,A2,6.96,54.90,6.48,52.17,44,32.95,57,33.33,10
唐津,3,2,5201,村上宗太,23,東京,53,B1,5.45,40.00,1.60,0.00,17,29.17,38,42.65,
唐津,3,3,4556,竹井奈美,36,福岡,48,A1,6.62,50.85,6.89,44.44,58,29.48,35,34.62,12
唐津,3,4,4358,松本庸平,41,三重,51,B1,3.86,26.67,2.00,0.00,13,30.48,20,30.56,8
唐津,3,5,5299,西丸敦基,23,香川,52,B1,6.02,45.05,2.89,11.11,40,46.95,46,15.49,11
唐津,3,6,5211,高井駿弥,27,愛知,49,B1,4.29,16.30,4.78,33.33,47,35.33,29,46.75,7
唐津,4,1,4871,菊池宏志,34,山口,54,B1,4.52,25.27,4.10,19.05,31,38.27,55,48.28,11
唐津,4,2,4788,小池哲也,37,大阪,54,A2,5.58,34.75,5.27,34.09,59,30.64,27,29.49,
唐津,4,3,4425,大井清貴,40,山口,55,B1,4.60,21.84,4.58,26.32,38,33.74,19,33.33,8
唐津,4,4,5224,西岡顕心,24,香川,52,A1,7.24,51.45,6.16,44.00,32,44.79,45,18.18,12
唐津,4,5,3568,木村光宏,55,香川,55,B1,4.09,22.43,4.39,27.78,41,30.43,47,28.79,
唐津,4,6,4424,松尾昂明,41,福岡,51,A2,5.73,38.52,7.75,68.75,53,20.99,3,39.13,
唐津,5,1,3232,山川美由,59,香川,47,A2,6.22,40.86,5.73,31.82,33,22.08,34,14.52,11
唐津,5,2,5014,梶山涼斗,28,佐賀,54,B1,4.97,31.40,5.14,28.28,10,37.85,33,14.93,10
唐津,5,3,4568,廣瀬真也,38,東京,52,A2,5.44,31.31,4.63,25.00,25,33.72,22,28.30,
唐津,5,4,4786,佐藤博亮,38,愛知,55,A1,6.74,56.94,5.33,16.67,1,30.25,24,36.84,12
唐津,5,5,4840,鈴木秀茉,34,静岡,52,B1,5.06,32.41,0.00,0.00,18,36.93,42,26.56,9
唐津,5,6,5285,若林麗,27,東京,52,B1,3.77,18.89,0.00,0.00,20,33.53,54,38.03,
唐津,6,1,5009,大賀龍之,29,福岡,56,B1,5.24,33.94,5.43,42.86,16,47.65,13,32.89,10
唐津,6,2,4977,馬野耀,32,大阪,56,A2,6.08,38.75,5.21,36.84,24,30.43,11,25.33,
唐津,6,3,5344,谷口丞,23,滋賀,53,B1,4.57,26.26,0.00,0.00,26,31.98,17,38.03,2
唐津,6,4,4428,有賀達也,40,埼玉,53,A1,6.20,47.27,6.00,43.48,60,31.55,37,34.33,11
唐津,6,5,4680,後藤美翼,36,東京,45,B1,5.63,36.63,5.77,36.67,12,36.99,21,44.00,1
唐津,6,6,4854,大橋由珠,31,東京,45,B2,3.87,18.52,0.00,0.00,14,31.71,49,39.73,
唐津,7,1,4023,柴田友和,48,福岡,52,B1,3.98,20.43,4.72,24.00,19,38.46,4,19.05,
唐津,7,2,5095,小原聡将,32,東京,53,A2,6.40,41.96,6.10,40.00,8,39.01,39,46.03,11
唐津,7,3,5211,高井駿弥,27,愛知,49,B1,4.29,16.30,4.78,33.33,47,35.33,29,46.75,3
唐津,7,4,4271,川崎公靖,44,広島,53,B1,4.16,19.83,4.95,27.27,35,40.48,44,28.95,
唐津,7,5,4294,古賀繁輝,39,佐賀,59,A1,6.13,43.86,6.96,52.11,22,39.52,51,33.33,12
唐津,7,6,4382,高山智至,41,滋賀,55,B1,4.98,25.00,4.22,21.88,7,40.56,8,43.24,2
唐津,8,1,4425,大井清貴,40,山口,55,B1,4.60,21.84,4.58,26.32,38,33.74,19,33.33,4
唐津,8,2,4358,松本庸平,41,三重,51,B1,3.86,26.67,2.00,0.00,13,30.48,20,30.56,3
唐津,8,3,5028,原田才一,29,福岡,51,A1,6.80,51.75,6.00,44.44,2,35.50,10,38.46,12
唐津,8,4,5343,小林礼央,23,広島,52,B1,3.80,17.05,2.18,0.00,50,39.87,18,28.95,1
唐津,8,5,5391,出穂和鼓,18,山口,53,B2,1.47,0.00,1.84,0.00,21,34.86,36,24.66,2
唐津,8,6,5271,杉山太陽,24,福岡,52,B1,3.89,17.28,2.45,0.00,28,41.46,52,37.18,
唐津,9,1,4840,鈴木秀茉,34,静岡,52,B1,5.06,32.41,0.00,0.00,18,36.93,42,26.56,5
唐津,9,2,4965,福岡泉水,28,兵庫,51,B1,4.71,24.74,6.38,50.00,54,33.91,28,39.44,1
唐津,9,3,4991,宗行治哉,28,広島,53,A2,6.72,46.30,5.47,33.33,15,36.22,16,37.70,
唐津,9,4,5207,高山敬悟,28,福岡,54,B1,5.54,41.46,2.53,0.00,29,37.77,40,26.15,
唐津,9,5,5139,大場恒季,26,愛知,51,A2,6.43,49.59,5.10,25.00,55,31.15,50,36.25,
唐津,9,6,5431,得山大輝,21,広島,51,B2,1.53,0.00,1.50,0.00,4,45.20,58,30.67,
唐津,10,1,5014,梶山涼斗,28,佐賀,54,B1,4.97,31.40,5.14,28.28,10,37.85,33,14.93,5
唐津,10,2,4434,田中辰彦,40,広島,54,A1,6.19,48.28,6.00,44.44,37,34.08,31,34.92,
唐津,10,3,4518,大須賀友,39,愛知,52,A2,6.96,54.90,6.48,52.17,44,32.95,57,33.33,3
唐津,10,4,5009,大賀龍之,29,福岡,56,B1,5.24,33.94,5.43,42.86,16,47.65,13,32.89,6
唐津,10,5,4466,南佑典,39,三重,52,A2,5.88,42.34,4.91,36.36,42,38.64,5,32.50,2
唐津,10,6,3303,渡辺豊,58,東京,56,B1,4.72,23.85,5.35,27.03,23,23.29,56,34.62,1
唐津,11,1,4428,有賀達也,40,埼玉,53,A1,6.20,47.27,6.00,43.48,60,31.55,37,34.33,6
唐津,11,2,5299,西丸敦基,23,香川,52,B1,6.02,45.05,2.89,11.11,40,46.95,46,15.49,3
唐津,11,3,3232,山川美由,59,香川,47,A2,6.22,40.86,5.73,31.82,33,22.08,34,14.52,5
唐津,11,4,4871,菊池宏志,34,山口,54,B1,4.52,25.27,4.10,19.05,31,38.27,55,48.28,4
唐津,11,5,4124,池田雄一,44,静岡,53,A1,6.04,42.06,5.61,38.89,9,31.55,41,39.47,2
唐津,11,6,5095,小原聡将,32,東京,53,A2,6.40,41.96,6.10,40.00,8,39.01,39,46.03,7
唐津,12,1,5224,西岡顕心,24,香川,52,A1,7.24,51.45,6.16,44.00,32,44.79,45,18.18,4
唐津,12,2,4556,竹井奈美,36,福岡,48,A1,6.62,50.85,6.89,44.44,58,29.48,35,34.62,3
唐津,12,3,4294,古賀繁輝,39,佐賀,59,A1,6.13,43.86,6.96,52.11,22,39.52,51,33.33,7
唐津,12,4,4734,安河内将,36,佐賀,52,A1,6.91,53.72,7.12,53.85,11,28.67,25,17.95,1
唐津,12,5,5028,原田才一,29,福岡,51,A1,6.80,51.75,6.00,44.44,2,35.50,10,38.46,8
唐津,12,6,4786,佐藤博亮,38,愛知,55,A1,6.74,56.94,5.33,16.67,1,30.25,24,36.84,5
若松,1,1,3546,中里昌志,57,埼玉,52,B1,4.54,19.15,0.00,0.00,34,37.88,37,28.57,4 52         6
若松,1,2,3282,池本輝明,59,広島,52,B1,4.72,25.45,4.69,25.00,54,32.20,61,66.67,465         10
若松,1,3,3455,谷本幸司,55,愛知,49,B1,5.16,34.21,6.22,44.44,8,32.80,72,75.00,243          7
若松,1,4,4349,犬童千秋,40,福岡,50,B1,4.47,23.60,5.24,30.16,6,32.54,41,42.86,1 2         11
若松,1,5,5209,小野京平,28,福岡,56,B2,3.49,11.11,3.00,8.33,40,38.64,64,7.14,6 44
若松,1,6,5448,福田柊人,23,山口,50,B2,1.21,0.00,0.00,0.00,61,32.52,56,14.29,6 6          9
若松,2,1,4220,深川和仁,44,香川,55,B1,4.76,29.07,4.65,27.50,3,36.72,68,75.00,1 25         7
若松,2,2,5169,堀本翔太,25,愛知,48,B1,3.83,13.89,4.36,28.57,17,27.42,18,14.29,4 44        10
若松,2,3,5382,山下心一,21,福岡,52,B1,2.62,5.48,2.23,4.55,55,18.80,66,37.50,664
若松,2,4,4219,本岡勝利,44,広島,53,B1,4.07,11.65,3.67,8.33,62,27.27,47,55.56,543         11
若松,2,5,4451,松崎祐太,38,福岡,52,A1,6.31,45.74,6.03,44.68,28,30.08,45,12.50,3432        12
若松,2,6,4579,中嶋健一,37,三重,53,A1,5.96,36.11,6.62,46.15,60,27.73,71,16.67,1 23         8
若松,3,1,5195,北村寧々,24,長崎,47,B1,5.50,38.64,4.03,18.75,33,32.06,12,12.50,6 44
若松,3,2,4232,笠雅雄,42,福岡,56,B1,5.92,42.11,4.53,22.50,27,28.93,35,50.00,251          9
若松,3,3,3784,中島友和,49,佐賀,54,B1,4.82,27.96,4.71,29.41,5,44.53,11,50.00,155         12
若松,3,4,5136,濱野斗馬,26,香川,52,A2,6.43,45.83,6.82,54.55,10,23.66,48,55.56,224          8
若松,3,5,4791,黒澤めぐ,36,東京,48,A2,5.38,32.41,8.00,75.00,11,24.81,25,33.33,1 63        11
若松,3,6,4437,中田元泰,40,香川,55,A1,5.98,45.90,7.78,65.63,47,34.75,54,44.44,461         10
若松,4,1,4414,大澤真菜,39,東京,45,B1,4.45,31.25,2.00,0.00,4,38.89,21,40.00,2 56        10
若松,4,2,5350,網代良芽,22,兵庫,52,B1,4.73,23.36,0.00,0.00,56,23.53,24,66.67,631         12
若松,4,3,3943,三松直美,47,岡山,68,B2,2.21,3.45,1.33,0.00,44,33.59,42,16.67,6 55
若松,4,4,5398,鐘ヶ江真,24,福岡,54,B1,3.89,17.48,2.98,4.76,23,43.33,65,14.29,254         11
若松,4,5,4236,松村敏,42,福岡,54,A1,6.94,53.85,7.75,67.80,12,30.95,34,22.22,332          9
若松,4,6,4684,楠原翔太,35,福岡,56,A2,5.23,28.32,4.98,35.56,38,29.46,74,42.86,5261
若松,5,1,5275,松田淳平,24,三重,52,A2,6.61,53.38,2.33,0.00,26,28.69,23,42.86,112         11
若松,5,2,4430,永田秀二,40,東京,56,A2,5.94,40.80,6.09,34.78,9,37.80,22,16.67,332         12
若松,5,3,4525,真子奈津,38,福岡,47,B1,4.38,24.36,4.65,26.92,1,27.69,20,50.00,5 25
若松,5,4,5205,刑部亜里,29,静岡,50,A2,6.00,40.32,6.14,40.91,19,30.08,51,25.00,1 21        10
若松,5,5,4564,山本景士,38,広島,53,B1,4.64,23.42,4.86,27.69,46,34.62,58,0.00,5465
若松,5,6,4879,山崎鉄平,31,佐賀,54,B1,4.68,29.27,4.63,25.00,39,43.08,16,12.50,3 21
若松,6,1,3660,長谷川親,56,香川,59,B1,3.07,7.04,2.90,4.76,36,32.09,38,66.67,5 63
若松,6,2,4231,鈴木裕隆,43,愛知,55,A2,5.44,32.33,0.00,0.00,35,40.77,46,33.33,2 33        12
若松,6,3,3546,中里昌志,57,埼玉,52,B1,4.54,19.15,0.00,0.00,34,37.88,37,28.57,4 52         1
若松,6,4,5392,安武一也,25,福岡,52,B2,1.61,1.30,1.12,0.00,16,26.72,59,16.67,5 6S
若松,6,5,4069,山本修一,45,岡山,55,A1,5.96,41.98,6.59,51.02,58,31.36,27,25.00,421         11
若松,6,6,4769,馬場剛,33,東京,51,A2,6.69,47.15,6.10,38.10,7,24.41,70,62.50,115
若松,7,1,4239,竹田辰也,42,山口,54,A1,6.30,51.96,6.88,54.17,25,43.09,40,0.00,1531
若松,7,2,3212,亀本勇樹,64,広島,60,B1,4.84,26.60,4.07,20.00,45,35.11,73,0.00,4 14
若松,7,3,4220,深川和仁,44,香川,55,B1,4.76,29.07,4.65,27.50,3,36.72,68,75.00,1 25         2
若松,7,4,5170,佐藤太亮,25,岡山,51,B1,4.88,28.26,4.50,25.00,14,31.20,67,33.33,233         12
若松,7,5,4588,田中京介,35,福岡,56,A2,5.43,36.29,5.38,36.07,22,30.58,43,44.44,3 66
若松,7,6,3455,谷本幸司,55,愛知,49,B1,5.16,34.21,6.22,44.44,8,32.80,72,75.00,243          1
若松,8,1,5136,濱野斗馬,26,香川,52,A2,6.43,45.83,6.82,54.55,10,23.66,48,55.56,224          3
若松,8,2,3854,吉川元浩,53,兵庫,52,A1,6.81,43.30,8.06,50.00,52,31.36,26,50.00,2132
若松,8,3,4579,中嶋健一,37,三重,53,A1,5.96,36.11,6.62,46.15,60,27.73,71,16.67,1 23         2
若松,8,4,5375,庄島潤成,22,山口,54,B2,2.64,4.94,0.00,0.00,48,34.75,28,44.44,365
若松,8,5,4226,村田浩司,43,山口,56,B1,4.63,25.96,4.94,17.65,29,29.75,75,28.57,431
若松,8,6,4439,近藤友宝,39,埼玉,56,B1,4.19,21.05,4.00,18.52,24,33.33,19,62.50,664
若松,9,1,4236,松村敏,42,福岡,54,A1,6.94,53.85,7.75,67.80,12,30.95,34,22.22,332          4
若松,9,2,4246,喜多那由,44,静岡,48,B1,4.49,21.00,4.87,26.67,57,33.05,57,16.67,5 36
若松,9,3,5109,川崎智稔,26,岡山,52,B1,5.17,31.97,5.77,41.03,31,33.88,29,44.44,2 56
若松,9,4,4232,笠雅雄,42,福岡,56,B1,5.92,42.11,4.53,22.50,27,28.93,35,50.00,251          3
若松,9,5,5448,福田柊人,23,山口,50,B2,1.21,0.00,0.00,0.00,61,32.52,56,14.29,6 6          1
若松,9,6,5074,大澤誠也,30,愛知,56,B1,4.37,25.26,4.22,11.11,37,30.53,39,50.00,4 14
若松,10,1,5205,刑部亜里,29,静岡,50,A2,6.00,40.32,6.14,40.91,19,30.08,51,25.00,1 21         5
若松,10,2,4437,中田元泰,40,香川,55,A1,5.98,45.90,7.78,65.63,47,34.75,54,44.44,461          3
若松,10,3,4414,大澤真菜,39,東京,45,B1,4.45,31.25,2.00,0.00,4,38.89,21,40.00,2 56         4
若松,10,4,5135,仲航太,26,東京,54,A2,4.13,22.86,5.00,35.71,59,30.33,55,14.29,351
若松,10,5,5169,堀本翔太,25,愛知,48,B1,3.83,13.89,4.36,28.57,17,27.42,18,14.29,4 44         2
若松,10,6,3282,池本輝明,59,広島,52,B1,4.72,25.45,4.69,25.00,54,32.20,61,66.67,465          1
若松,11,1,4791,黒澤めぐ,36,東京,48,A2,5.38,32.41,8.00,75.00,11,24.81,25,33.33,1 63         3
若松,11,2,5398,鐘ヶ江真,24,福岡,54,B1,3.89,17.48,2.98,4.76,23,43.33,65,14.29,254          4
若松,11,3,4069,山本修一,45,岡山,55,A1,5.96,41.98,6.59,51.02,58,31.36,27,25.00,421          6
若松,11,4,5275,松田淳平,24,三重,52,A2,6.61,53.38,2.33,0.00,26,28.69,23,42.86,112          5
若松,11,5,4349,犬童千秋,40,福岡,50,B1,4.47,23.60,5.24,30.16,6,32.54,41,42.86,1 2          1
若松,11,6,4219,本岡勝利,44,広島,53,B1,4.07,11.65,3.67,8.33,62,27.27,47,55.56,543          2
若松,12,1,4451,松崎祐太,38,福岡,52,A1,6.31,45.74,6.03,44.68,28,30.08,45,12.50,3432         2
若松,12,2,5170,佐藤太亮,25,岡山,51,B1,4.88,28.26,4.50,25.00,14,31.20,67,33.33,233          7
若松,12,3,4430,永田秀二,40,東京,56,A2,5.94,40.80,6.09,34.78,9,37.80,22,16.67,332          5
若松,12,4,4231,鈴木裕隆,43,愛知,55,A2,5.44,32.33,0.00,0.00,35,40.77,46,33.33,2 33         6
若松,12,5,5350,網代良芽,22,兵庫,52,B1,4.73,23.36,0.00,0.00,56,23.53,24,66.67,631          4
若松,12,6,3784,中島友和,49,佐賀,54,B1,4.82,27.96,4.71,29.41,5,44.53,11,50.00,155          3
下関,1,1,4846,佐藤駿介,32,山口,51,B1,4.40,25.24,4.35,28.97,72,8.82,27,46.88,6
下関,1,2,4173,岡谷健吾,43,広島,57,B1,5.25,36.61,4.96,32.88,64,24.24,42,25.71,8
下関,1,3,5102,原田雄次,28,福岡,52,B1,4.53,26.25,4.28,19.44,31,40.00,19,25.71,10
下関,1,4,4380,鈴木峻佑,41,静岡,53,B1,4.57,26.80,2.67,11.11,30,48.39,65,54.29,7
下関,1,5,5179,藤本元輝,29,兵庫,53,B1,3.75,20.75,5.10,30.00,47,44.12,60,38.89,11
下関,1,6,4395,下河雅史,40,福岡,54,B1,5.10,32.38,5.20,26.67,46,38.24,25,37.04,9
下関,2,1,4138,中井俊祐,45,大阪,54,B1,5.06,33.33,4.45,18.18,44,17.07,51,60.00,11
下関,2,2,4562,阪本勇介,38,岡山,55,B1,4.89,22.94,4.48,25.93,61,30.30,43,48.48,7
下関,2,3,4656,大崎翔,39,兵庫,54,B1,5.45,38.30,5.18,36.36,60,30.30,52,32.35,10
下関,2,4,5237,永松良教,26,福岡,54,B1,4.27,19.61,1.22,0.00,39,35.48,21,36.36,6
下関,2,5,3860,松本浩貴,53,埼玉,52,B1,3.91,18.89,5.71,42.86,12,42.42,61,42.86,8
下関,2,6,4051,清水敦揮,45,岡山,55,A1,6.77,48.42,6.32,35.00,20,31.43,22,26.47,12
下関,3,1,4054,福嶋智之,48,岡山,53,B1,4.57,28.87,4.66,34.09,43,41.67,68,51.61,
下関,3,2,3297,藤丸光一,59,福岡,49,B1,4.40,19.10,6.08,40.00,41,31.25,18,20.59,7
