会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,11,1,4512,高野哲史,36,兵庫,51,A1,7.09,53.19,5.98,40.48,24,32.68,51,34.54,46323        2
福岡,11,2,4826,井上一輝,31,大阪,51,A1,7.10,56.16,6.63,49.02,23,31.28,26,32.41,5 4552       3
福岡,11,3,3761,山本光雄,53,滋賀,54,B1,5.02,30.00,5.40,40.00,51,34.74,12,32.63,1 3263
福岡,11,4,3713,伊藤誠二,51,愛知,55,A2,5.76,37.23,3.80,20.00,39,30.94,70,30.37,642 61       6
福岡,11,5,4218,吉川喜継,44,滋賀,52,A1,7.11,59.86,0.00,0.00,32,31.22,72,36.36,3 1624       7
福岡,11,6,5090,生方靖亜,25,群馬,54,B1,5.36,31.87,5.00,33.33,50,44.78,67,36.07,251 23       4
福岡,12,1,4061,萩原秀人,46,福井,55,A1,6.74,41.09,6.15,46.15,27,29.61,63,28.98,153322
福岡,12,2,3556,田中信一,53,大阪,55,A1,6.67,51.72,6.81,52.38,70,34.41,43,32.62,13531        5
福岡,12,3,4446,和田兼輔,39,兵庫,53,A1,7.03,55.94,6.77,53.85,52,37.05,28,32.39,224 34       1
福岡,12,4,4472,尾嶋一広,38,兵庫,56,A1,6.42,47.01,6.33,52.38,53,30.90,06,33.33,11146        8
福岡,12,5,4676,後藤隼之,37,東京,56,B1,5.13,31.37,4.06,27.78,54,41.95,18,30.90,113 33       3
福岡,12,6,3871,池田紫乃,50,長崎,44,B1,4.37,22.09,6.78,44.44,36,30.27,71,37.04,2 3613       2
芦屋,1,1,4142,平野和明,44,愛知,52,A2,5.46,33.33,5.89,33.33,7,26.74,42,34.34,2633        10
芦屋,1,2,3539,金子順一,57,山口,53,B1,3.73,19.39,3.63,17.14,50,26.47,31,32.02,665          5
芦屋,1,3,3808,秋田健太,50,埼玉,61,B1,3.63,12.22,3.71,17.65,31,22.29,38,29.09,433          6
芦屋,1,4,4592,小林孝弘,45,山口,52,B1,4.43,20.43,0.00,0.00,56,31.15,41,33.52,4432         7
芦屋,1,5,4343,村岡賢,41,広島,53,B1,3.91,14.12,2.43,0.00,2,34.59,59,33.88,243          9
芦屋,1,6,4618,乃村康友,43,三重,56,B1,4.85,27.40,4.62,23.08,40,25.00,65,34.91,3 54         8
芦屋,2,1,4057,松井賢治,46,兵庫,52,A2,5.91,45.30,6.54,39.29,43,37.70,27,34.25,144         12
芦屋,2,2,5336,瀬川大地,20,山口,55,B1,2.75,10.00,1.42,0.00,33,29.94,44,42.08,665          7
芦屋,2,3,3757,畑和宏,54,広島,52,B1,5.62,32.63,4.53,15.79,58,37.22,58,33.70,4 45         9
芦屋,2,4,4824,松井洪弥,32,三重,52,A1,6.74,53.78,6.46,53.85,51,14.02,60,41.40,151          8
芦屋,2,5,3949,今出晋二,49,岡山,57,B1,3.69,12.64,3.40,11.43,25,34.41,50,38.50,5 46
芦屋,2,6,4277,金田大輔,42,岡山,52,B1,4.73,31.68,3.50,15.00,23,26.22,35,39.13,5 62        10
芦屋,3,1,3327,野長瀬正,58,静岡,51,A2,6.29,46.08,6.17,40.00,10,29.17,29,36.41,1335         9
芦屋,3,2,4346,前田健太,40,福岡,56,B1,4.28,23.33,4.68,31.17,4,27.65,48,34.88,1 51        11
芦屋,3,3,4570,前田聖文,37,愛知,55,A1,6.52,50.34,5.87,40.00,59,38.89,55,35.09,221         10
芦屋,3,4,3957,大谷直弘,48,愛知,54,B1,4.74,22.69,4.63,12.50,37,34.92,37,33.14,2 25         8
芦屋,3,5,4073,大橋純一,44,静岡,52,A2,5.97,38.58,6.13,35.00,3,23.93,51,35.87,3 16        12
芦屋,3,6,3882,新田智彰,52,大阪,56,B1,4.82,27.00,3.60,10.00,5,34.78,56,32.20,4635         7
芦屋,4,1,4428,有賀達也,40,埼玉,53,A1,6.28,44.64,5.80,40.00,36,34.30,52,34.66,2421        11
芦屋,4,2,3516,吉原聖人,58,広島,52,B1,3.59,17.33,0.00,0.00,55,30.37,14,36.41,354
芦屋,4,3,4329,小松卓司,42,福岡,51,B1,3.94,20.83,4.92,28.00,52,37.30,12,24.68,316         10
芦屋,4,4,3940,飯山泰,47,東京,52,A1,6.46,48.18,6.28,38.89,15,30.21,28,18.50,1614        12
芦屋,4,5,4956,齊藤大将,30,東京,56,B2,5.61,45.45,3.00,11.11,27,20.89,46,33.70,534          8
芦屋,4,6,5404,内田壮,21,山口,54,B2,2.11,2.63,1.00,0.00,42,37.11,57,26.32,655
芦屋,5,1,4598,加藤政彦,41,東京,52,A1,5.72,41.88,0.00,0.00,39,34.57,13,32.37,552         12
芦屋,5,2,3463,乙津康志,58,東京,51,B1,4.20,16.09,0.00,0.00,11,34.09,40,31.21,322          9
芦屋,5,3,3284,渡邊伸太,58,佐賀,53,B1,4.95,28.92,4.41,20.37,34,28.41,39,34.25,52S6
芦屋,5,4,4067,永井源,45,愛知,54,A1,6.13,47.32,5.89,50.00,45,36.36,64,33.14,1 26        10
芦屋,5,5,3539,金子順一,57,山口,53,B1,3.73,19.39,3.63,17.14,50,26.47,31,32.02,665          1
芦屋,5,6,4674,池田剛規,38,福岡,51,A2,5.63,36.15,5.19,31.03,12,26.55,22,35.00,4 43        11
芦屋,6,1,3904,森貴洋,48,大阪,56,B2,5.50,38.24,6.50,53.85,16,30.37,45,38.46,5 24
芦屋,6,2,4114,深澤達徳,45,東京,52,B1,4.70,21.05,4.48,20.69,53,23.43,20,26.54,5 54        10
芦屋,6,3,4109,谷津幸宏,45,埼玉,55,A1,5.85,42.42,5.80,37.78,38,34.54,19,39.55,1 33        11
芦屋,6,4,3808,秋田健太,50,埼玉,61,B1,3.63,12.22,3.71,17.65,31,22.29,38,29.09,433          1
芦屋,6,5,3370,坪内実,59,大阪,54,B1,3.73,16.28,2.67,0.00,14,30.53,26,22.70,6 66
芦屋,6,6,4342,谷野錬志,41,静岡,53,A1,7.16,60.40,7.56,56.25,30,29.12,69,26.45,2112
芦屋,7,1,3075,中村裕将,63,埼玉,55,B1,4.59,24.07,4.06,11.11,20,25.90,33,34.81,465         11
芦屋,7,2,5308,藤森拓海,21,福岡,54,B1,3.65,15.38,2.31,11.11,19,35.79,53,28.31,6 46
芦屋,7,3,3882,新田智彰,52,大阪,56,B1,4.82,27.00,3.60,10.00,5,34.78,56,32.20,4635         3
芦屋,7,4,4552,杉山勝匡,36,佐賀,53,B1,5.41,35.25,0.00,0.00,1,37.06,43,32.32,2 36        12
芦屋,7,5,5336,瀬川大地,20,山口,55,B1,2.75,10.00,1.42,0.00,33,29.94,44,42.08,665          2
芦屋,7,6,4592,小林孝弘,45,山口,52,B1,4.43,20.43,0.00,0.00,56,31.15,41,33.52,4432         1
芦屋,8,1,3957,大谷直弘,48,愛知,54,B1,4.74,22.69,4.63,12.50,37,34.92,37,33.14,2 25         3
芦屋,8,2,4956,齊藤大将,30,東京,56,B2,5.61,45.45,3.00,11.11,27,20.89,46,33.70,534          4
芦屋,8,3,4824,松井洪弥,32,三重,52,A1,6.74,53.78,6.46,53.85,51,14.02,60,41.40,151          2
芦屋,8,4,4618,乃村康友,43,三重,56,B1,4.85,27.40,4.62,23.08,40,25.00,65,34.91,3 54         1
芦屋,8,5,3748,小黒竜吾,50,埼玉,56,B1,4.32,18.69,2.18,9.09,21,36.27,61,34.03,3 24        12
芦屋,8,6,4402,乙藤智史,40,福岡,55,A2,5.41,41.11,6.06,41.67,9,50.32,62,38.50,1211
芦屋,9,1,4148,枝尾賢,44,福岡,52,A2,5.57,37.39,6.79,55.95,6,38.98,16,43.85,1212
芦屋,9,2,3327,野長瀬正,58,静岡,51,A2,6.29,46.08,6.17,40.00,10,29.17,29,36.41,1335         3
芦屋,9,3,4343,村岡賢,41,広島,53,B1,3.91,14.12,2.43,0.00,2,34.59,59,33.88,243          1
芦屋,9,4,3757,畑和宏,54,広島,52,B1,5.62,32.63,4.53,15.79,58,37.22,58,33.70,4 45         2
芦屋,9,5,3463,乙津康志,58,東京,51,B1,4.20,16.09,0.00,0.00,11,34.09,40,31.21,322          5
芦屋,9,6,3576,白水勝也,53,福岡,53,A1,6.64,47.46,6.63,52.08,32,34.13,36,24.38,3321
芦屋,10,1,4067,永井源,45,愛知,54,A1,6.13,47.32,5.89,50.00,45,36.36,64,33.14,1 26         5
芦屋,10,2,4142,平野和明,44,愛知,52,A2,5.46,33.33,5.89,33.33,7,26.74,42,34.34,2633         1
芦屋,10,3,4277,金田大輔,42,岡山,52,B1,4.73,31.68,3.50,15.00,23,26.22,35,39.13,5 62         2
芦屋,10,4,4114,深澤達徳,45,東京,52,B1,4.70,21.05,4.48,20.69,53,23.43,20,26.54,5 54         6
芦屋,10,5,4329,小松卓司,42,福岡,51,B1,3.94,20.83,4.92,28.00,52,37.30,12,24.68,316          4
芦屋,10,6,4570,前田聖文,37,愛知,55,A1,6.52,50.34,5.87,40.00,59,38.89,55,35.09,221          3
芦屋,11,1,4109,谷津幸宏,45,埼玉,55,A1,5.85,42.42,5.80,37.78,38,34.54,19,39.55,1 33         6
芦屋,11,2,4674,池田剛規,38,福岡,51,A2,5.63,36.15,5.19,31.03,12,26.55,22,35.00,4 43         5
芦屋,11,3,3075,中村裕将,63,埼玉,55,B1,4.59,24.07,4.06,11.11,20,25.90,33,34.81,465          7
芦屋,11,4,4346,前田健太,40,福岡,56,B1,4.28,23.33,4.68,31.17,4,27.65,48,34.88,1 51         3
芦屋,11,5,4428,有賀達也,40,埼玉,53,A1,6.28,44.64,5.80,40.00,36,34.30,52,34.66,2421         4
芦屋,11,6,4790,柳内敬太,36,兵庫,51,A2,5.77,40.60,6.52,47.62,8,36.70,23,31.43,4163
芦屋,12,1,3940,飯山泰,47,東京,52,A1,6.46,48.18,6.28,38.89,15,30.21,28,18.50,1614         4
芦屋,12,2,3748,小黒竜吾,50,埼玉,56,B1,4.32,18.69,2.18,9.09,21,36.27,61,34.03,3 24         8
芦屋,12,3,4057,松井賢治,46,兵庫,52,A2,5.91,45.30,6.54,39.29,43,37.70,27,34.25,144          2
芦屋,12,4,4598,加藤政彦,41,東京,52,A1,5.72,41.88,0.00,0.00,39,34.57,13,32.37,552          5
芦屋,12,5,4552,杉山勝匡,36,佐賀,53,B1,5.41,35.25,0.00,0.00,1,37.06,43,32.32,2 36         7
芦屋,12,6,4073,大橋純一,44,静岡,52,A2,5.97,38.58,6.13,35.00,3,23.93,51,35.87,3 16         3
下関,1,1,4985,井本昌也,28,山口,52,A1,6.72,51.13,6.80,50.66,11,32.28,25,37.78,8
下関,1,2,4886,入海馨,29,岡山,55,A1,7.37,54.47,7.02,51.11,57,44.15,36,32.42,6
下関,1,3,4443,津田裕絵,39,山口,51,A2,5.67,36.54,5.61,36.79,19,33.33,48,32.97,
下関,1,4,4584,村岡賢人,36,岡山,53,A1,6.99,53.72,6.92,48.00,65,41.57,46,34.25,10
下関,1,5,4398,船岡洋一,38,広島,53,A1,7.06,55.94,6.48,45.45,63,36.02,71,36.46,11
下関,1,6,4370,山口達也,39,岡山,57,A1,7.22,55.63,8.00,50.00,73,30.53,21,39.78,9
下関,2,1,3711,江本真治,51,山口,54,A2,5.99,42.47,6.33,46.97,53,38.98,24,33.15,
下関,2,2,4762,藤原啓史,35,岡山,50,A1,7.06,48.67,6.45,51.02,55,31.82,51,31.67,7
下関,2,3,5015,高橋竜矢,27,広島,51,A1,6.68,46.73,7.08,38.46,39,38.12,44,36.46,11
下関,2,4,4064,原田篤志,46,山口,51,A1,7.05,54.14,6.73,50.93,72,36.65,60,30.60,9
下関,2,5,3822,平尾崇典,53,岡山,49,A1,6.76,52.00,6.00,50.00,16,34.90,11,30.94,10
下関,2,6,3618,海野ゆか,52,広島,44,A1,6.32,45.24,5.83,38.30,71,41.62,14,33.71,8
下関,3,1,4051,清水敦揮,44,岡山,54,A1,6.56,46.94,6.26,36.76,12,28.11,30,36.31,8
下関,3,2,3737,上平真二,52,広島,54,A1,6.80,48.11,7.12,53.49,24,32.50,70,35.56,9
下関,3,3,4050,田口節子,45,岡山,46,A1,7.12,62.00,6.97,54.05,32,36.27,63,33.52,
下関,3,4,4239,竹田辰也,41,山口,53,A1,6.72,53.96,6.61,48.36,56,42.33,15,38.67,
下関,3,5,4237,大峯豊,42,山口,52,A1,7.23,47.10,7.14,52.13,37,36.79,45,32.24,10
下関,3,6,4713,白神優,35,岡山,53,A1,6.96,52.82,8.17,73.33,60,30.57,37,36.11,11
下関,4,1,3300,川崎智幸,58,岡山,53,A1,5.90,45.22,6.21,42.42,64,34.62,52,36.31,
下関,4,2,4069,山本修一,45,岡山,54,A1,6.46,48.08,6.81,51.85,54,32.45,39,32.24,
下関,4,3,4980,佐々木完,29,山口,51,A1,7.24,55.12,7.25,57.50,45,32.07,67,32.78,11
下関,4,4,5163,清水愛海,26,山口,46,A1,6.56,51.92,5.93,40.98,58,31.95,29,33.70,9
下関,4,5,4682,大上卓人,35,広島,52,A1,6.40,35.77,7.10,52.50,43,36.11,55,36.52,10
下関,4,6,4471,新田泰章,38,広島,53,A1,7.11,54.55,6.61,54.39,47,43.09,61,34.97,8
下関,5,1,4292,麻生慎介,40,広島,52,A1,6.33,43.90,5.48,25.93,34,43.43,31,34.46,
下関,5,2,4361,柳生泰二,41,山口,52,A1,7.43,57.80,7.75,62.64,59,33.84,57,39.23,10
下関,5,3,4601,森野正弘,41,山口,53,A2,6.58,49.25,6.91,53.85,14,33.92,32,32.97,
下関,5,4,4011,堀之内紀,46,岡山,45,A1,5.62,40.48,8.55,72.73,31,41.44,16,31.84,
下関,5,5,4482,守屋美穂,37,岡山,44,A1,6.46,42.54,6.07,44.83,52,36.63,33,38.12,11
下関,5,6,5058,前原大道,29,岡山,53,A1,7.17,54.93,6.67,47.83,13,37.43,42,45.05,9
下関,6,1,4798,浜先真範,32,広島,52,A1,6.50,43.36,6.88,53.85,48,32.46,20,35.91,
下関,6,2,4963,實森美祐,29,広島,45,A1,6.25,43.90,7.09,63.64,67,33.52,73,32.60,10
下関,6,3,4373,若狭奈美,37,岡山,46,A1,6.29,44.54,6.17,50.00,61,32.98,28,35.91,
下関,6,4,5217,藤原碧生,25,岡山,51,A1,6.56,46.39,7.00,60.71,23,32.78,66,45.90,
下関,6,5,4324,海野康志,38,山口,59,A1,7.47,56.21,7.25,57.40,49,35.52,40,44.20,11
下関,6,6,4886,入海馨,29,岡山,55,A1,7.37,54.47,7.02,51.11,57,44.15,36,32.42,1
下関,7,1,4089,妹尾忠幸,45,岡山,56,A2,6.06,37.59,6.41,43.48,26,32.99,62,30.94,
下関,7,2,4264,長尾章平,41,山口,52,A1,6.37,47.48,6.44,45.30,51,50.00,18,31.87,
下関,7,3,3562,山下和彦,56,広島,52,A2,5.81,41.59,5.50,38.89,40,30.46,53,36.31,
下関,7,4,4014,片岡恵里,46,山口,47,A2,5.64,36.45,5.31,32.04,30,45.45,50,33.52,
下関,7,5,4974,安井瑞紀,32,岡山,46,A1,5.93,40.74,5.31,32.65,42,33.94,65,36.46,
下関,7,6,4762,藤原啓史,35,岡山,50,A1,7.06,48.67,6.45,51.02,55,31.82,51,31.67,2
下関,8,1,4537,渡邉和将,35,岡山,49,A1,6.66,46.56,8.00,68.75,20,32.98,34,35.36,
下関,8,2,4471,新田泰章,38,広島,53,A1,7.11,54.55,6.61,54.39,47,43.09,61,34.97,4
下関,8,3,3618,海野ゆか,52,広島,44,A1,6.32,45.24,5.83,38.30,71,41.62,14,33.71,2
下関,8,4,4051,清水敦揮,44,岡山,54,A1,6.56,46.94,6.26,36.76,12,28.11,30,36.31,3
下関,8,5,4985,井本昌也,28,山口,52,A1,6.72,51.13,6.80,50.66,11,32.28,25,37.78,1
下関,8,6,4434,田中辰彦,39,広島,54,A1,6.38,47.66,5.92,34.43,62,39.55,19,31.11,
下関,9,1,4064,原田篤志,46,山口,51,A1,7.05,54.14,6.73,50.93,72,36.65,60,30.60,2
下関,9,2,5058,前原大道,29,岡山,53,A1,7.17,54.93,6.67,47.83,13,37.43,42,45.05,5
下関,9,3,3737,上平真二,52,広島,54,A1,6.80,48.11,7.12,53.49,24,32.50,70,35.56,3
下関,9,4,4370,山口達也,39,岡山,57,A1,7.22,55.63,8.00,50.00,73,30.53,21,39.78,1
下関,9,5,4501,樋口由加,38,岡山,44,A2,5.29,32.35,5.59,50.00,44,34.64,12,34.25,
下関,9,6,5163,清水愛海,26,山口,46,A1,6.56,51.92,5.93,40.98,58,31.95,29,33.70,4
下関,10,1,3822,平尾崇典,53,岡山,49,A1,6.76,52.00,6.00,50.00,16,34.90,11,30.94,2
下関,10,2,4237,大峯豊,42,山口,52,A1,7.23,47.10,7.14,52.13,37,36.79,45,32.24,3
下関,10,3,4682,大上卓人,35,広島,52,A1,6.40,35.77,7.10,52.50,43,36.11,55,36.52,4
下関,10,4,4361,柳生泰二,41,山口,52,A1,7.43,57.80,7.75,62.64,59,33.84,57,39.23,5
下関,10,5,4963,實森美祐,29,広島,45,A1,6.25,43.90,7.09,63.64,67,33.52,73,32.60,6
下関,10,6,4584,村岡賢人,36,岡山,53,A1,6.99,53.72,6.92,48.00,65,41.57,46,34.25,1
下関,11,1,4324,海野康志,38,山口,59,A1,7.47,56.21,7.25,57.40,49,35.52,40,44.20,6
下関,11,2,4482,守屋美穂,37,岡山,44,A1,6.46,42.54,6.07,44.83,52,36.63,33,38.12,5
下関,11,3,4713,白神優,35,岡山,53,A1,6.96,52.82,8.17,73.33,60,30.57,37,36.11,3
下関,11,4,4398,船岡洋一,38,広島,53,A1,7.06,55.94,6.48,45.45,63,36.02,71,36.46,1
下関,11,5,5015,高橋竜矢,27,広島,51,A1,6.68,46.73,7.08,38.46,39,38.12,44,36.46,2
下関,11,6,4980,佐々木完,29,山口,51,A1,7.24,55.12,7.25,57.50,45,32.07,67,32.78,4
下関,12,1,3897,白井英治,49,山口,55,A1,6.95,36.63,8.38,77.06,33,30.16,68,37.02,
下関,12,2,4205,山口剛,43,広島,53,A1,7.04,43.86,7.77,74.19,41,33.14,69,36.41,
下関,12,3,4418,茅原悠紀,38,岡山,53,A1,7.95,54.31,7.61,56.52,38,28.65,27,33.52,
下関,12,4,4166,吉田拡郎,43,岡山,54,A1,7.09,44.53,7.89,63.16,21,29.05,58,43.89,
下関,12,5,3942,寺田祥,47,山口,56,A1,7.22,53.60,7.83,67.69,36,35.60,49,37.57,
下関,12,6,3719,辻栄蔵,50,広島,52,A1,6.78,43.14,6.26,44.44,35,31.87,35,36.31,
徳山,1,1,4467,渡邉俊介,39,愛知,51,A2,6.24,42.86,5.80,30.00,36,41.34,34,29.41,341 2155    12
徳山,1,2,3297,藤丸光一,58,福岡,48,B1,4.50,22.86,5.00,27.78,64,29.22,22,50.88,6 533 26     7
徳山,1,3,3850,小川知行,53,群馬,54,B1,5.16,34.29,7.22,55.56,65,34.10,41,22.45,523 124     11
徳山,1,4,4641,磯村匠,34,東京,50,B1,4.38,25.64,5.67,33.33,53,32.18,33,39.29,436 412      5
徳山,1,5,4567,上村慎太,38,山口,51,B1,4.29,25.00,4.16,24.32,62,20.51,25,35.09,535 4 36     7
徳山,1,6,5387,戸田海咲,19,山口,55,B2,1.54,0.00,1.17,0.00,50,32.14,32,31.58,6 456 64
徳山,2,1,4394,永嶋裕一,39,福岡,52,A2,5.99,37.11,5.33,27.78,71,25.00,39,23.64,5 342512    11
徳山,2,2,5109,川崎智稔,26,岡山,52,B1,4.45,23.91,4.59,27.27,46,35.54,20,25.53,611 2452    12
徳山,2,3,4413,水摩敦,39,福岡,52,A2,5.92,39.85,7.60,70.00,58,39.78,48,41.82,15336 43     6
徳山,2,4,4871,菊池宏志,33,山口,54,B1,4.30,25.58,4.16,21.88,48,30.25,65,32.20,336 653
徳山,2,5,3647,伊藤雄二,53,埼玉,50,B1,4.47,19.54,4.55,18.18,34,29.53,69,24.07,6 54455      7
徳山,2,6,3999,大瀧明日,46,愛知,45,A1,6.04,42.86,5.70,30.00,63,45.34,21,23.21,3232451     10
徳山,3,1,4857,加藤翔馬,28,兵庫,56,A1,6.31,50.00,7.00,55.56,66,38.65,75,28.85,164 1341    12
