会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,8,5,5417,小柳勝希,20,佐賀,51,B2,3.59,10.00,3.10,6.25,21,36.97,25,20.59,4            2
唐津,8,6,5458,田中大輝,19,福岡,53,B2,1.41,0.00,0.00,0.00,45,22.42,26,28.57,6            1
唐津,9,1,4196,田中太一,44,佐賀,53,B1,3.81,20.00,5.17,37.96,25,35.19,49,44.44,4            3
唐津,9,2,4116,川田正人,45,徳島,52,B1,4.77,20.25,6.43,42.86,44,34.34,19,37.10,6            4
唐津,9,3,4483,北野輝季,37,愛知,54,A1,6.70,47.83,6.07,42.86,5,36.71,15,35.62,11
唐津,9,4,3928,林恵祐,50,福岡,61,B1,3.42,14.43,3.18,14.29,32,46.15,46,14.75,3            1
唐津,9,5,4796,春園功太,34,三重,53,A2,6.61,53.64,7.30,60.00,37,34.30,44,28.99,61           5
唐津,9,6,3478,嶋田貴支,55,香川,54,B1,5.02,24.73,4.63,25.00,35,39.87,48,28.99,12
唐津,10,1,4902,山川雄大,33,兵庫,52,B1,4.93,30.85,4.75,37.50,34,32.82,45,14.93,5            3
唐津,10,2,4199,北川潤二,44,愛知,59,A2,6.28,45.14,6.12,41.18,49,37.85,21,45.31,15           4
唐津,10,3,3743,林美憲,51,徳島,52,A1,5.35,37.27,6.28,55.56,31,37.09,20,26.23,15           2
唐津,10,4,5177,松井貫太,30,福岡,51,B1,4.42,20.00,3.51,11.76,9,32.08,38,45.76,24
唐津,10,5,3256,三角哲男,59,東京,52,A2,6.19,45.08,4.44,27.78,50,39.46,29,46.97,3            6
唐津,10,6,4615,板倉敦史,46,東京,55,B1,4.43,25.00,4.53,13.33,7,41.76,36,25.40,54
唐津,11,1,3867,松浦勝,51,愛知,58,B1,3.44,15.48,3.90,23.81,6,30.32,27,33.33,6            6
唐津,11,2,4967,中村魁生,27,大阪,51,A1,6.77,49.18,5.96,42.86,8,37.21,23,36.99,54           5
唐津,11,3,3882,新田智彰,52,大阪,57,B1,4.76,24.51,5.86,57.14,48,32.50,56,36.99,43
唐津,11,4,4273,佐藤旭,43,静岡,54,B1,4.90,28.72,5.14,28.57,4,44.58,1,48.44,2            7
唐津,11,5,5160,藤森陸斗,27,福岡,55,A2,5.96,40.30,3.50,6.67,58,27.78,59,36.76,21           4
唐津,11,6,4709,岡村将也,36,福岡,55,A2,5.25,33.00,5.30,36.36,38,32.24,14,26.09,22
唐津,12,1,4850,野中一平,31,愛知,53,A1,6.06,37.98,6.00,33.33,20,32.52,7,34.38,63           8
唐津,12,2,5307,富永夏哉,22,佐賀,52,B1,4.59,25.51,3.92,15.53,47,35.06,41,39.39,2            1
唐津,12,3,4413,水摩敦,40,福岡,52,A2,5.85,37.31,6.44,55.56,29,36.52,13,28.79,12           4
唐津,12,4,4661,中島昂章,34,佐賀,52,B1,5.51,35.29,5.48,35.61,30,23.08,6,41.10,1            5
唐津,12,5,3158,島川光男,61,広島,55,A2,5.70,38.04,6.22,47.30,52,32.93,5,31.88,33           2
唐津,12,6,5161,登玉隼百,27,兵庫,53,A2,5.94,45.45,5.28,41.38,28,41.36,57,32.81,1            6
福岡,1,1,3966,作間章,46,東京,53,A1,6.64,45.04,7.52,67.74,51,17.19,21,29.82,43           9
福岡,1,2,5008,羽野諒,29,福岡,53,B1,4.57,25.00,5.33,32.73,41,25.33,63,42.59,5            7
福岡,1,3,3722,西村秀樹,55,福岡,53,B1,2.75,4.82,4.10,17.95,17,32.88,55,30.36,4           10
福岡,1,4,4167,片岡秀樹,44,徳島,56,B1,3.59,9.88,2.88,12.50,40,21.21,18,32.73,5            6
福岡,1,5,4592,小林孝弘,45,山口,53,B1,4.56,23.26,4.63,26.58,32,23.73,25,31.58,6            8
福岡,1,6,5429,吉川颯汰,23,佐賀,56,B2,1.08,0.00,0.00,0.00,47,24.00,30,44.64,6            5
福岡,2,1,3211,北川敏弘,64,佐賀,55,B1,4.06,17.65,4.95,35.90,22,40.58,03,27.27,53
福岡,2,2,5086,本村大,27,長崎,54,B1,4.04,23.29,3.66,15.63,44,32.10,58,17.54,3            7
福岡,2,3,4697,國弘翔平,39,福岡,48,B1,4.01,20.22,4.13,17.95,24,22.92,34,47.37,1           11
福岡,2,4,4396,大田直弥,39,山口,55,A2,4.97,29.20,5.14,35.71,31,28.57,49,26.32,42           9
福岡,2,5,5386,米玉利大,20,兵庫,54,B1,3.20,10.67,0.00,0.00,45,23.33,33,41.38,2            8
福岡,2,6,5468,山口隼人,19,福岡,53,B2,1.47,0.00,0.00,0.00,64,26.79,44,25.45,6            6
福岡,3,1,3362,間嶋仁志,56,三重,55,B1,5.21,35.37,5.73,54.55,60,26.87,22,32.20,54
福岡,3,2,4100,松田隆司,47,福岡,55,B1,5.05,31.58,5.94,42.86,63,27.40,54,12.73,S           11
福岡,3,3,3940,飯山泰,48,東京,52,A1,6.34,46.32,6.30,43.33,36,25.86,53,31.48,36          12
福岡,3,4,4463,三苫晃幸,40,福岡,55,B1,6.22,42.55,6.26,45.98,18,9.52,24,29.55,26
福岡,3,5,3471,赤峰和也,56,佐賀,55,B1,3.64,15.66,4.28,27.59,59,36.84,64,28.07,2           10
福岡,3,6,5469,今泉博人,17,佐賀,55,B2,1.31,0.00,0.00,0.00,13,39.47,31,28.33,6            7
福岡,4,1,3054,北川幸典,63,広島,54,B1,5.36,32.47,3.91,21.74,74,39.29,38,50.98,11
福岡,4,2,3752,宇土泰就,55,福岡,58,B1,3.98,17.58,4.37,24.39,35,29.82,57,41.07,4            9
福岡,4,3,4210,松村康太,43,福井,53,A2,5.52,30.43,5.72,33.33,68,37.10,47,13.56,15          12
福岡,4,4,5394,福西広太,24,埼玉,51,B1,3.20,6.90,0.00,0.00,50,33.33,20,26.67,6            8
福岡,4,5,4887,富澤祐作,39,群馬,56,B1,5.46,39.80,3.24,8.00,46,26.15,29,34.48,3           11
福岡,4,6,4383,竹田吉行,41,徳島,51,A2,5.59,36.00,5.78,36.11,70,22.06,52,25.45,54          10
福岡,5,1,4016,西川新太,46,愛知,56,B1,5.40,35.56,5.94,45.16,20,25.40,43,29.09,24          12
福岡,5,2,4058,野末智一,47,静岡,52,A2,6.05,41.98,4.80,20.00,25,38.36,32,32.76,1           11
福岡,5,3,5348,小林甘寧,22,広島,53,B1,4.64,25.68,0.00,0.00,53,20.00,14,27.27,45
福岡,5,4,3497,後藤浩,57,埼玉,52,B1,4.78,33.33,4.75,25.00,37,35.59,28,33.33,45
福岡,5,5,5429,吉川颯汰,23,佐賀,56,B2,1.08,0.00,0.00,0.00,47,24.00,30,44.64,6            1
福岡,5,6,3251,平石和男,59,埼玉,51,A2,5.77,40.91,4.68,18.92,69,11.36,17,33.33,3            9
福岡,6,1,5355,萩原丈太,21,福井,56,B1,2.01,4.17,0.00,0.00,29,26.67,68,44.07,46
福岡,6,2,5010,宇留田翔,29,三重,55,A2,5.38,38.46,7.27,54.55,61,24.29,23,41.82,13          10
福岡,6,3,4167,片岡秀樹,44,徳島,56,B1,3.59,9.88,2.88,12.50,40,21.21,18,32.73,5            1
福岡,6,4,5426,甲斐貴大,23,福岡,55,B2,1.44,1.52,1.00,0.00,26,28.00,46,32.76,36
福岡,6,5,5468,山口隼人,19,福岡,53,B2,1.47,0.00,0.00,0.00,64,26.79,44,25.45,6            2
福岡,6,6,3956,横澤剛治,48,静岡,56,A1,6.19,39.81,6.65,55.00,27,36.07,67,49.06,14          12
福岡,7,1,5086,本村大,27,長崎,54,B1,4.04,23.29,3.66,15.63,44,32.10,58,17.54,3            2
福岡,7,2,3475,橋本久和,56,群馬,52,B1,5.42,36.36,5.80,45.00,23,39.47,27,33.33,22
福岡,7,3,5008,羽野諒,29,福岡,53,B1,4.57,25.00,5.33,32.73,41,25.33,63,42.59,5            1
福岡,7,4,4394,永嶋裕一,40,福岡,53,A2,5.86,39.64,5.86,38.10,38,25.40,45,49.02,2           12
福岡,7,5,5469,今泉博人,17,佐賀,55,B2,1.31,0.00,0.00,0.00,13,39.47,31,28.33,6            3
福岡,7,6,4002,古結宏,48,兵庫,52,A1,6.65,47.50,4.20,0.00,21,35.09,12,23.73,22          11
福岡,8,1,4904,松本一毅,31,大阪,52,A2,4.84,28.13,0.00,0.00,12,34.94,15,38.89,61          12
福岡,8,2,4592,小林孝弘,45,山口,53,B1,4.56,23.26,4.63,26.58,32,23.73,25,31.58,6            1
福岡,8,3,5386,米玉利大,20,兵庫,54,B1,3.20,10.67,0.00,0.00,45,23.33,33,41.38,2            2
福岡,8,4,3315,広瀬聖仁,60,愛知,52,B1,4.29,25.33,4.69,26.92,55,35.29,70,39.66,33
福岡,8,5,5394,福西広太,24,埼玉,51,B1,3.20,6.90,0.00,0.00,50,33.33,20,26.67,6            4
福岡,8,6,3737,上平真二,52,広島,52,A1,6.97,48.31,0.00,0.00,73,28.57,16,31.58,11
福岡,9,1,4396,大田直弥,39,山口,55,A2,4.97,29.20,5.14,35.71,31,28.57,49,26.32,42           2
福岡,9,2,4094,中島真二,45,福岡,53,B1,4.81,31.40,4.48,21.74,66,25.00,69,30.36,34
福岡,9,3,3251,平石和男,59,埼玉,51,A2,5.77,40.91,4.68,18.92,69,11.36,17,33.33,3            5
福岡,9,4,3752,宇土泰就,55,福岡,58,B1,3.98,17.58,4.37,24.39,35,29.82,57,41.07,4            4
福岡,9,5,3966,作間章,46,東京,53,A1,6.64,45.04,7.52,67.74,51,17.19,21,29.82,43           1
福岡,9,6,3843,上之晃弘,49,長崎,53,B1,4.94,29.91,4.63,30.43,54,35.14,72,44.07,55
福岡,10,1,5010,宇留田翔,29,三重,55,A2,5.38,38.46,7.27,54.55,61,24.29,23,41.82,13           6
福岡,10,2,3471,赤峰和也,56,佐賀,55,B1,3.64,15.66,4.28,27.59,59,36.84,64,28.07,2            3
福岡,10,3,4383,竹田吉行,41,徳島,51,A2,5.59,36.00,5.78,36.11,70,22.06,52,25.45,54           4
福岡,10,4,3722,西村秀樹,55,福岡,53,B1,2.75,4.82,4.10,17.95,17,32.88,55,30.36,4            1
福岡,10,5,4000,松本博昭,49,広島,56,A2,6.12,43.97,6.41,51.72,58,33.33,74,35.71,11
福岡,10,6,3901,松田憲幸,49,山口,51,B1,4.65,32.05,0.00,0.00,42,15.63,40,29.63,25
福岡,11,1,3813,佐藤大介,50,愛知,52,A1,6.66,49.57,6.49,42.55,57,33.96,11,36.84,25
福岡,11,2,4887,富澤祐作,39,群馬,56,B1,5.46,39.80,3.24,8.00,46,26.15,29,34.48,3            4
福岡,11,3,4100,松田隆司,47,福岡,55,B1,5.05,31.58,5.94,42.86,63,27.40,54,12.73,S            3
福岡,11,4,4002,古結宏,48,兵庫,52,A1,6.65,47.50,4.20,0.00,21,35.09,12,23.73,22           7
福岡,11,5,4058,野末智一,47,静岡,52,A2,6.05,41.98,4.80,20.00,25,38.36,32,32.76,1            5
福岡,11,6,4697,國弘翔平,39,福岡,48,B1,4.01,20.22,4.13,17.95,24,22.92,34,47.37,1            2
福岡,12,1,3940,飯山泰,48,東京,52,A1,6.34,46.32,6.30,43.33,36,25.86,53,31.48,36           3
福岡,12,2,3956,横澤剛治,48,静岡,56,A1,6.19,39.81,6.65,55.00,27,36.07,67,49.06,14           6
福岡,12,3,4904,松本一毅,31,大阪,52,A2,4.84,28.13,0.00,0.00,12,34.94,15,38.89,61           8
福岡,12,4,4210,松村康太,43,福井,53,A2,5.52,30.43,5.72,33.33,68,37.10,47,13.56,15           4
福岡,12,5,4016,西川新太,46,愛知,56,B1,5.40,35.56,5.94,45.16,20,25.40,43,29.09,24           5
福岡,12,6,4394,永嶋裕一,40,福岡,53,A2,5.86,39.64,5.86,38.10,38,25.40,45,49.02,2            7
下関,1,1,4277,金田大輔,42,岡山,50,B1,5.04,36.59,5.41,43.90,15,15.15,28,60.61,3 62         8
下関,1,2,5031,渡辺空依,28,福岡,53,B1,4.62,25.00,4.65,23.53,25,27.03,50,37.93,4 26         7
下関,1,3,4506,稗田聖也,38,福岡,53,B1,6.46,52.81,6.50,55.00,70,23.53,64,33.33,142          9
下関,1,4,3509,池千夏,54,香川,50,B1,3.71,14.29,4.18,11.76,53,32.35,73,44.44,6655
下関,1,5,3539,金子順一,58,山口,52,B1,4.22,22.02,3.81,19.05,26,27.78,53,37.04,246          7
下関,1,6,3680,森林太,53,長崎,54,B1,4.34,22.22,4.80,30.00,30,56.00,14,34.48,353          8
下関,2,1,4423,坂口貴彦,37,岡山,55,B1,5.66,36.54,6.42,53.85,59,36.11,37,31.25,442         12
下関,2,2,3631,田添康介,56,長崎,60,B1,2.39,3.39,3.52,16.67,67,50.00,13,19.35,564
下関,2,3,4527,高野心吾,37,愛知,51,B1,4.35,22.62,5.17,29.17,55,38.24,32,12.12,154          7
下関,2,4,3662,大庭元明,56,福岡,57,B1,5.17,36.36,5.50,44.44,14,16.00,11,24.24,114         11
下関,2,5,3550,都築正治,54,愛知,54,A2,5.72,41.54,4.27,0.00,60,26.92,70,20.59,462         12
下関,2,6,3156,金子良昭,61,静岡,55,B1,4.69,28.24,5.86,42.86,43,43.33,59,21.21,2 46
下関,3,1,4711,前出達吉,36,福井,52,B1,6.14,43.69,4.24,19.05,73,34.62,41,32.14,5 13         9
下関,3,2,4871,菊池宏志,33,山口,54,B1,4.56,27.06,4.52,19.66,28,25.93,22,32.14,434         12
下関,3,3,4778,堤啓輔,40,佐賀,51,B1,5.49,38.03,5.00,33.33,52,52.00,44,28.57,2 14        10
下関,3,4,3826,村田修次,52,東京,53,A2,6.43,46.36,6.00,42.42,35,29.17,71,19.35,132          9
下関,3,5,3822,平尾崇典,53,岡山,50,A1,6.25,41.05,6.38,38.46,71,40.00,34,27.59,1123        10
下関,3,6,5446,長嶺真李,23,福岡,54,B2,1.43,0.00,0.00,0.00,41,38.46,47,26.92,6 66
下関,4,1,5110,杉山喜一,26,静岡,51,B1,5.35,30.77,4.59,17.24,36,36.36,72,20.00,2 34        11
下関,4,2,4039,村上功祐,47,大阪,57,A2,5.16,34.15,5.15,30.77,40,57.69,60,34.48,253          9
下関,4,3,4879,山崎鉄平,31,佐賀,54,B1,4.65,29.33,5.20,33.33,50,34.38,33,53.85,124         11
下関,4,4,4311,岡村仁,42,大阪,56,A1,6.82,51.54,6.36,45.45,17,66.67,45,21.21,2422        10
下関,4,5,4985,井本昌也,29,山口,52,A1,6.77,49.24,6.85,50.69,29,44.44,29,23.08,3311         9
下関,4,6,4678,水野望美,37,愛知,47,B1,5.19,30.21,5.28,37.50,18,56.00,16,12.12,4651
下関,5,1,3711,江本真治,51,山口,54,A2,6.01,42.66,6.61,49.61,37,29.41,38,45.16,3 34        12
下関,5,2,4287,今井貴士,41,福岡,57,A1,6.16,41.84,5.80,36.59,12,40.00,65,55.56,3621        10
下関,5,3,3546,中里昌志,57,埼玉,52,B1,4.60,19.54,3.25,0.00,45,22.22,66,34.38,4 14        10
下関,5,4,3811,石田章央,50,静岡,53,A2,6.48,53.03,5.67,44.44,57,40.74,19,20.69,1 25         9
下関,5,5,5340,樋江井舞,24,愛知,46,B1,3.98,18.69,4.44,11.11,44,17.14,21,40.74,3532
下関,5,6,5420,吉原快誓,20,長崎,52,B2,1.74,0.00,1.22,0.00,42,36.00,30,8.82,6 65
下関,6,1,4204,柴田大輔,43,福岡,52,B1,4.75,27.71,5.24,44.00,49,22.22,68,60.00,543
下関,6,2,5305,伊藤栞,23,愛知,55,B1,2.28,4.35,1.18,0.00,56,35.29,62,22.58,534
下関,6,3,3232,山川美由,59,香川,47,A2,6.27,41.86,5.20,36.00,64,23.08,43,53.85,6314
下関,6,4,4983,前田篤哉,29,愛知,52,A1,7.00,54.26,6.24,47.06,47,37.04,49,46.15,2511        10
下関,6,5,5038,金田智博,28,福井,51,A2,6.29,48.42,6.00,44.44,21,26.92,67,42.31,121         11
下関,6,6,5412,久保田凪,20,佐賀,44,B2,1.57,1.43,1.11,0.00,48,26.47,55,53.85,6 56
下関,7,1,4527,高野心吾,37,愛知,51,B1,4.35,22.62,5.17,29.17,55,38.24,32,12.12,154          2
下関,7,2,4433,川野芽唯,40,福岡,47,A1,6.89,52.67,6.55,43.14,54,35.71,36,32.14,2153        11
下関,7,3,5031,渡辺空依,28,福岡,53,B1,4.62,25.00,4.65,23.53,25,27.03,50,37.93,4 26         1
下関,7,4,3556,田中信一,53,大阪,54,A1,6.51,45.37,5.77,38.71,62,48.65,24,33.33,2233        11
下関,7,5,4752,西尾亮輔,38,愛知,52,B1,4.18,20.48,4.25,12.50,16,11.43,26,25.81,5 65
下関,7,6,3539,金子順一,58,山口,52,B1,4.22,22.02,3.81,19.05,26,27.78,53,37.04,246          1
下関,8,1,3680,森林太,53,長崎,54,B1,4.34,22.22,4.80,30.00,30,56.00,14,34.48,353          1
下関,8,2,4834,浜本裕己,38,大阪,50,A2,5.56,35.07,5.08,34.62,13,44.44,12,26.67,451         12
下関,8,3,4209,藤田竜弘,43,静岡,58,B1,5.47,32.53,0.00,0.00,27,52.00,20,37.93,3 55
下関,8,4,4191,赤羽克也,44,埼玉,54,A2,6.13,46.88,3.57,14.29,69,35.71,18,11.11,1 36        12
下関,8,5,4277,金田大輔,42,岡山,50,B1,5.04,36.59,5.41,43.90,15,15.15,28,60.61,3 62         1
下関,8,6,5389,恵良琴美,19,福岡,41,B2,2.50,1.56,1.32,0.00,32,24.32,57,61.54,6656
下関,9,1,4985,井本昌也,29,山口,52,A1,6.77,49.24,6.85,50.69,29,44.44,29,23.08,3311         4
下関,9,2,3826,村田修次,52,東京,53,A2,6.43,46.36,6.00,42.42,35,29.17,71,19.35,132          3
下関,9,3,3811,石田章央,50,静岡,53,A2,6.48,53.03,5.67,44.44,57,40.74,19,20.69,1 25         5
下関,9,4,4506,稗田聖也,38,福岡,53,B1,6.46,52.81,6.50,55.00,70,23.53,64,33.33,142          1
下関,9,5,4039,村上功祐,47,大阪,57,A2,5.16,34.15,5.15,30.77,40,57.69,60,34.48,253          4
下関,9,6,4711,前出達吉,36,福井,52,B1,6.14,43.69,4.24,19.05,73,34.62,41,32.14,5 13         3
下関,10,1,3822,平尾崇典,53,岡山,50,A1,6.25,41.05,6.38,38.46,71,40.00,34,27.59,1123         3
下関,10,2,4983,前田篤哉,29,愛知,52,A1,7.00,54.26,6.24,47.06,47,37.04,49,46.15,2511         6
下関,10,3,4311,岡村仁,42,大阪,56,A1,6.82,51.54,6.36,45.45,17,66.67,45,21.21,2422         4
下関,10,4,4778,堤啓輔,40,佐賀,51,B1,5.49,38.03,5.00,33.33,52,52.00,44,28.57,2 14         3
下関,10,5,4287,今井貴士,41,福岡,57,A1,6.16,41.84,5.80,36.59,12,40.00,65,55.56,3621         5
下関,10,6,3546,中里昌志,57,埼玉,52,B1,4.60,19.54,3.25,0.00,45,22.22,66,34.38,4 14         5
下関,11,1,5038,金田智博,28,福井,51,A2,6.29,48.42,6.00,44.44,21,26.92,67,42.31,121          6
下関,11,2,3556,田中信一,53,大阪,54,A1,6.51,45.37,5.77,38.71,62,48.65,24,33.33,2233         7
下関,11,3,3662,大庭元明,56,福岡,57,B1,5.17,36.36,5.50,44.44,14,16.00,11,24.24,114          2
下関,11,4,4879,山崎鉄平,31,佐賀,54,B1,4.65,29.33,5.20,33.33,50,34.38,33,53.85,124          4
下関,11,5,4433,川野芽唯,40,福岡,47,A1,6.89,52.67,6.55,43.14,54,35.71,36,32.14,2153         7
下関,11,6,5110,杉山喜一,26,静岡,51,B1,5.35,30.77,4.59,17.24,36,36.36,72,20.00,2 34         4
下関,12,1,4191,赤羽克也,44,埼玉,54,A2,6.13,46.88,3.57,14.29,69,35.71,18,11.11,1 36         8
下関,12,2,3550,都築正治,54,愛知,54,A2,5.72,41.54,4.27,0.00,60,26.92,70,20.59,462          2
下関,12,3,3711,江本真治,51,山口,54,A2,6.01,42.66,6.61,49.61,37,29.41,38,45.16,3 34         5
下関,12,4,4423,坂口貴彦,37,岡山,55,B1,5.66,36.54,6.42,53.85,59,36.11,37,31.25,442          2
下関,12,5,4834,浜本裕己,38,大阪,50,A2,5.56,35.07,5.08,34.62,13,44.44,12,26.67,451          8
下関,12,6,4871,菊池宏志,33,山口,54,B1,4.56,27.06,4.52,19.66,28,25.93,22,32.14,434          3
児島,1,1,4142,平野和明,45,愛知,54,A2,5.68,33.87,5.70,35.00,32,24.82,65,32.56,5 33         9
児島,1,2,4872,山下流心,33,広島,55,B1,4.53,25.64,5.87,40.00,69,31.91,56,32.84,144          8
児島,1,3,4891,寺島美里,36,東京,47,B1,5.13,26.58,5.45,29.03,18,32.88,68,40.31,225         10
児島,1,4,3842,星野太郎,50,三重,54,B1,4.75,25.35,5.89,33.33,23,32.88,15,42.64,456          7
児島,1,5,5467,野村羽玖,19,大阪,51,B2,2.13,0.00,0.00,0.00,70,22.54,55,34.11,6 53         6
児島,1,6,5206,梅原祥平,28,岡山,52,B1,4.16,21.57,4.12,26.09,63,36.69,37,24.63,6 56
児島,2,1,5317,長尾萌加,25,岡山,45,B1,4.80,22.22,3.56,13.49,67,37.96,16,19.85,255          9
児島,2,2,4271,川崎公靖,44,広島,52,B1,4.14,20.56,4.27,19.23,68,32.43,27,36.57,364          7
児島,2,3,3895,堀本裕也,49,愛知,47,B1,3.96,18.87,2.78,11.11,41,32.14,53,27.34,5 45
児島,2,4,5259,野田昇吾,32,埼玉,58,B1,3.19,10.34,0.00,0.00,15,30.56,21,31.54,5 56
児島,2,5,3832,下田哲也,51,香川,55,B1,2.17,0.00,5.02,25.00,48,26.03,54,39.06,563          8
児島,2,6,4336,松田竜馬,42,福岡,56,B1,4.86,27.06,4.83,27.78,12,42.03,17,31.30,263         10
児島,3,1,5004,河野主樹,30,大阪,53,B1,5.77,36.67,5.53,40.00,29,33.33,60,28.35,551         10
児島,3,2,4518,大須賀友,39,愛知,52,A2,6.93,55.43,5.77,38.46,44,40.88,74,33.59,112         11
児島,3,3,3489,大場敏,59,静岡,54,A2,5.72,36.22,4.28,16.67,13,28.37,49,47.62,322          8
