会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
芦屋,5,5,3885,久田武,52,愛知,54,B1,5.32,34.18,5.33,35.29,17,20.00,23,25.71,355 1554
芦屋,5,6,3574,大神康司,53,福岡,53,A2,6.04,46.79,5.11,35.71,15,34.04,54,34.78,43631 42     9
芦屋,6,1,4905,土井祥伍,31,大阪,54,B1,4.35,18.84,4.17,22.22,43,61.11,31,20.51,33252 26     1
芦屋,6,2,4816,村松修二,35,広島,56,A2,5.24,31.82,5.74,52.17,48,40.00,68,12.12,4 124415    12
芦屋,6,3,5285,若林麗,27,東京,52,B1,3.75,18.52,2.00,0.00,36,23.53,21,33.33,563 656
芦屋,6,4,4822,百武翔,33,佐賀,51,A2,5.64,39.62,6.19,43.75,55,42.42,35,37.84,1253123     12
芦屋,6,5,5382,山下心一,21,福岡,53,B1,2.65,5.88,2.24,8.82,1,27.91,39,28.30,2
芦屋,6,6,4351,里岡右貴,40,福岡,54,A1,7.16,56.52,6.66,53.93,8,47.22,55,34.09,12142 24    10
芦屋,7,1,3866,木山誠一,51,岡山,54,B1,4.90,31.11,4.12,18.18,59,29.41,22,38.89,2 315 35     1
芦屋,7,2,4374,永田義紘,42,広島,52,B1,4.45,23.86,4.29,22.86,29,41.46,38,35.56,212 5246    11
芦屋,7,3,3614,谷勝幸,53,広島,55,B1,4.07,16.83,4.39,24.24,52,35.29,11,9.52,544 6354
芦屋,7,4,5111,三村岳人,26,岡山,52,B2,5.84,45.59,4.38,26.92,51,51.35,34,23.53,5 143 34     2
芦屋,7,5,5063,大塚雅治,28,東京,54,B1,4.70,21.13,4.64,18.18,22,42.86,19,33.33,554 631
芦屋,7,6,4785,木幡純也,38,愛知,52,B1,4.91,27.27,3.93,12.50,23,32.26,48,14.29,465 3 45
芦屋,8,1,4705,吉川勇作,37,長崎,57,B1,3.54,21.43,4.06,18.75,49,12.12,47,27.78,4 434 66     1
芦屋,8,2,5326,三嶌さら,22,香川,47,B1,5.42,34.78,2.42,0.00,58,31.43,29,31.43,6 236 35     4
芦屋,8,3,5015,高橋竜矢,28,広島,52,A1,6.94,54.08,6.05,45.95,60,38.71,44,47.83,135 1132    12
芦屋,8,4,3951,石川吉鎬,49,大阪,56,A2,5.11,28.16,6.37,48.84,37,37.78,67,29.41,34246 51     3
芦屋,8,5,3527,中嶋誠一,55,長崎,52,B1,5.09,30.43,4.96,28.57,2,36.11,56,34.29,2 124635
芦屋,8,6,5438,星田夢結,20,福岡,51,B2,1.50,0.00,1.13,0.00,44,30.23,60,44.74,666 666
芦屋,9,1,3574,大神康司,53,福岡,53,A2,6.04,46.79,5.11,35.71,15,34.04,54,34.78,43631 42     5
芦屋,9,2,5245,倉富大誠,24,愛知,52,B1,4.94,29.17,4.33,33.33,40,14.29,66,37.93,4551342      2
芦屋,9,3,5129,山口真喜,29,長崎,47,A2,5.60,33.67,3.91,22.73,21,41.03,70,27.27,3 344612     4
芦屋,9,4,5392,安武一也,25,福岡,52,B2,1.64,1.37,1.34,2.00,6,29.79,46,27.50,3
芦屋,9,5,4014,片岡恵里,46,山口,48,A2,5.42,38.24,5.36,36.36,25,10.34,13,54.05,14251 56     4
芦屋,9,6,3998,冨成謙児,47,佐賀,52,B1,4.67,29.07,4.30,22.73,45,34.04,33,41.67,4 463262
芦屋,10,1,4351,里岡右貴,40,福岡,54,A1,7.16,56.52,6.66,53.93,8,47.22,55,34.09,12142 24     6
芦屋,10,2,5195,北村寧々,24,長崎,47,B1,5.29,36.36,3.97,13.51,33,36.36,16,29.79,1 312521     4
芦屋,10,3,4949,横田貴満,33,佐賀,49,A1,5.67,32.99,6.00,45.95,53,22.22,30,25.00,515 1413     3
芦屋,10,4,4063,市橋卓士,46,徳島,54,A1,6.40,44.54,6.38,50.00,39,47.22,18,26.47,254 1163     3
芦屋,10,5,4883,岡部大輝,30,東京,53,B1,5.96,44.30,4.70,20.00,18,26.67,43,43.59,5 214243     5
芦屋,10,6,4861,田中宏樹,38,福岡,53,B1,5.46,36.59,5.18,35.09,24,25.58,45,46.67,32416 33     2
芦屋,11,1,3874,山本寛久,50,岡山,52,A1,6.48,48.15,7.52,64.81,20,17.50,14,46.67,34313311     2
芦屋,11,2,4276,鈴木勝博,43,愛知,53,A2,5.73,40.86,6.17,46.67,31,34.09,62,31.43,2 522311     5
芦屋,11,3,5281,井上遥妃,23,徳島,47,A1,5.66,36.73,4.56,25.93,28,20.93,36,43.48,46112 26     4
芦屋,11,4,4009,小林一樹,47,山口,57,A2,5.62,35.56,5.18,31.82,56,39.39,41,20.93,2 221256     1
芦屋,11,5,4374,永田義紘,42,広島,52,B1,4.45,23.86,4.29,22.86,29,41.46,38,35.56,212 5246     7
芦屋,11,6,5172,田村慶,25,徳島,51,B1,4.53,25.00,4.63,33.33,16,13.95,25,27.03,136 2541     5
芦屋,12,1,5015,高橋竜矢,28,広島,52,A1,6.94,54.08,6.05,45.95,60,38.71,44,47.83,135 1132     8
芦屋,12,2,4822,百武翔,33,佐賀,51,A2,5.64,39.62,6.19,43.75,55,42.42,35,37.84,1253123      6
芦屋,12,3,4266,長田頼宗,40,東京,55,A1,6.90,50.48,7.00,42.86,54,38.89,65,26.47,21334313     5
芦屋,12,4,4816,村松修二,35,広島,56,A2,5.24,31.82,5.74,52.17,48,40.00,68,12.12,4 124415     6
芦屋,12,5,4388,是澤孝宏,40,滋賀,52,A2,5.83,38.21,5.46,30.77,38,23.26,57,37.50,133S134      2
芦屋,12,6,3566,川添英正,56,福岡,52,B1,4.92,27.78,5.62,41.03,57,27.27,26,31.43,1 455125     1
若松,1,1,3892,草場康幸,50,佐賀,55,B1,4.83,22.99,4.11,22.22,3,36.07,51,0.00,4            9
若松,1,2,4177,萬正嗣,43,群馬,58,B1,4.81,29.21,4.56,31.25,15,38.84,63,0.00,4            7
若松,1,3,5200,筒井美琴,24,福岡,48,B2,2.05,0.00,2.00,5.00,17,28.81,64,12.50,6           10
若松,1,4,3974,深山祐二,49,佐賀,51,B1,4.40,25.29,4.15,24.24,59,31.90,73,0.00,65
若松,1,5,5219,森口和紀,25,福岡,52,B2,5.16,36.99,5.60,30.00,62,26.32,36,44.44,2            6
若松,1,6,4632,長尾京志,37,福岡,51,B1,4.65,23.81,4.88,25.00,6,31.93,15,44.44,2            8
若松,2,1,3454,井川大作,55,岡山,56,B1,5.58,39.58,4.27,24.39,21,37.29,44,25.00,52
若松,2,2,4251,川崎誠志,43,山口,52,B1,4.50,23.47,3.78,11.11,46,36.29,31,25.00,5           11
若松,2,3,3953,志道吉和,49,福岡,53,B1,3.43,17.14,3.64,17.48,26,29.31,71,0.00,5           10
若松,2,4,5227,川原愛未,23,福岡,53,B2,0.00,0.00,4.24,14.29,44,34.40,59,0.00,66          12
若松,2,5,4288,永田啓二,41,福岡,52,A1,7.36,58.20,7.29,57.45,61,31.30,39,0.00,51           7
若松,2,6,5054,佐々木大,30,大阪,53,A2,6.56,49.11,0.00,0.00,1,26.83,41,0.00,1            9
若松,3,1,4007,榮田将彦,47,山口,51,B1,4.26,21.62,4.85,30.00,60,27.68,75,0.00,4            8
若松,3,2,4784,向井田真,38,広島,52,B1,3.58,17.54,5.20,30.00,45,36.00,22,0.00,35          12
若松,3,3,3804,中渡修作,52,福岡,54,B1,4.96,30.56,4.11,15.56,20,41.74,65,0.00,4            9
若松,3,4,4228,吉田慎二,43,愛知,56,A2,6.16,43.18,6.39,55.56,33,30.40,14,0.00,1           10
若松,3,5,4074,柳沢一,45,愛知,52,A1,6.40,46.34,6.08,36.00,9,35.29,72,0.00,22          11
若松,3,6,3773,津留浩一,52,長崎,58,B1,3.73,15.85,3.72,17.39,51,50.00,69,44.44,13
若松,4,1,3717,立間充宏,51,岡山,56,B1,5.38,28.24,5.84,46.00,38,28.46,26,0.00,24
若松,4,2,3922,菅沼佳昭,51,愛知,51,B1,3.75,15.63,2.53,5.26,50,34.21,57,0.00,1           10
若松,4,3,5078,山川波乙,28,三重,46,B1,4.71,29.79,0.00,0.00,40,40.48,18,25.00,63          12
若松,4,4,5112,砂長知輝,26,埼玉,53,A1,6.90,47.62,5.79,36.84,41,31.78,62,12.50,15           8
若松,4,5,5192,中尾優香,24,福岡,49,A2,4.74,28.57,2.23,5.71,27,30.43,58,0.00,6            9
若松,4,6,4302,西野翔太,43,広島,52,A2,6.79,53.04,6.40,51.43,18,33.05,74,0.00,1           11
若松,5,1,4824,松井洪弥,33,三重,52,A1,5.98,42.74,6.00,25.00,53,25.89,30,20.00,64          10
若松,5,2,4122,安東幸治,44,福岡,56,A2,5.39,33.06,5.50,30.30,10,24.19,55,0.00,1           11
若松,5,3,4143,浦田晃嗣,44,佐賀,56,B1,3.87,14.10,4.26,21.05,2,34.96,56,0.00,35
若松,5,4,4434,田中辰彦,40,広島,53,A1,6.25,49.54,4.17,16.67,12,31.09,33,44.44,56           9
若松,5,5,5167,小川竜太,26,埼玉,52,B1,5.53,36.26,3.64,14.29,36,32.03,21,44.44,33
若松,5,6,4603,谷川将太,38,長崎,54,B1,5.04,30.14,4.30,22.22,49,50.88,38,0.00,13
若松,6,1,4472,尾嶋一広,39,兵庫,56,A1,6.36,42.19,5.90,35.48,32,34.65,49,25.00,53          11
若松,6,2,5219,森口和紀,25,福岡,52,B2,5.16,36.99,5.60,30.00,62,26.32,36,44.44,2            1
若松,6,3,4110,小澤和也,46,埼玉,57,B1,4.08,22.11,3.25,8.33,57,33.04,25,0.00,62
若松,6,4,4567,上村慎太,38,山口,49,B1,4.09,12.35,2.86,14.29,11,26.02,40,0.00,64
若松,6,5,4965,福岡泉水,28,兵庫,51,B1,4.78,25.27,4.33,25.00,5,45.90,45,0.00,36          12
若松,6,6,4436,渋谷明憲,40,大阪,52,A2,6.31,46.22,6.30,60.00,54,30.36,24,0.00,21
若松,7,1,4134,杉山貴博,45,東京,54,A2,5.54,36.96,6.71,42.86,30,26.27,37,0.00,34
若松,7,2,5130,上野拓馬,28,三重,54,B1,4.82,20.18,4.80,30.00,28,30.77,42,0.00,26
若松,7,3,4177,萬正嗣,43,群馬,58,B1,4.81,29.21,4.56,31.25,15,38.84,63,0.00,4            1
若松,7,4,4288,永田啓二,41,福岡,52,A1,7.36,58.20,7.29,57.45,61,31.30,39,0.00,51           2
若松,7,5,4274,長畑友輔,43,東京,52,B1,4.36,21.98,3.91,14.71,29,29.57,60,33.33,1           11
若松,7,6,5188,武井莉里,25,兵庫,45,A2,6.12,42.72,5.33,33.33,43,35.43,23,0.00,32          12
若松,8,1,4572,渡部悟,37,大阪,55,A2,5.30,34.19,5.00,20.00,42,41.54,17,12.50,42
若松,8,2,5112,砂長知輝,26,埼玉,53,A1,6.90,47.62,5.79,36.84,41,31.78,62,12.50,15           4
若松,8,3,4632,長尾京志,37,福岡,51,B1,4.65,23.81,4.88,25.00,6,31.93,15,44.44,2            1
若松,8,4,4007,榮田将彦,47,山口,51,B1,4.26,21.62,4.85,30.00,60,27.68,75,0.00,4            3
若松,8,5,4990,田中博子,29,福岡,48,B2,3.32,11.76,2.63,0.00,22,31.30,32,50.00,45          12
若松,8,6,4365,盛本真輔,40,兵庫,52,B1,5.66,38.89,5.36,35.71,25,41.38,13,0.00,15
若松,9,1,4434,田中辰彦,40,広島,53,A1,6.25,49.54,4.17,16.67,12,31.09,33,44.44,56           5
若松,9,2,3804,中渡修作,52,福岡,54,B1,4.96,30.56,4.11,15.56,20,41.74,65,0.00,4            3
若松,9,3,3892,草場康幸,50,佐賀,55,B1,4.83,22.99,4.11,22.22,3,36.07,51,0.00,4            1
若松,9,4,5054,佐々木大,30,大阪,53,A2,6.56,49.11,0.00,0.00,1,26.83,41,0.00,1            2
若松,9,5,4562,阪本勇介,38,岡山,53,B1,4.88,23.30,3.56,12.20,13,35.54,53,12.50,24
若松,9,6,5192,中尾優香,24,福岡,49,A2,4.74,28.57,2.23,5.71,27,30.43,58,0.00,6            4
若松,10,1,4460,後藤翔之,40,東京,57,A2,5.89,38.95,6.57,42.86,56,24.11,52,25.00,43
若松,10,2,3953,志道吉和,49,福岡,53,B1,3.43,17.14,3.64,17.48,26,29.31,71,0.00,5            2
若松,10,3,4824,松井洪弥,33,三重,52,A1,5.98,42.74,6.00,25.00,53,25.89,30,20.00,64           5
若松,10,4,5200,筒井美琴,24,福岡,48,B2,2.05,0.00,2.00,5.00,17,28.81,64,12.50,6            1
若松,10,5,3922,菅沼佳昭,51,愛知,51,B1,3.75,15.63,2.53,5.26,50,34.21,57,0.00,1            4
若松,10,6,4228,吉田慎二,43,愛知,56,A2,6.16,43.18,6.39,55.56,33,30.40,14,0.00,1            3
若松,11,1,4074,柳沢一,45,愛知,52,A1,6.40,46.34,6.08,36.00,9,35.29,72,0.00,22           3
若松,11,2,4274,長畑友輔,43,東京,52,B1,4.36,21.98,3.91,14.71,29,29.57,60,33.33,1            7
若松,11,3,4302,西野翔太,43,広島,52,A2,6.79,53.04,6.40,51.43,18,33.05,74,0.00,1            4
若松,11,4,4472,尾嶋一広,39,兵庫,56,A1,6.36,42.19,5.90,35.48,32,34.65,49,25.00,53           6
若松,11,5,4251,川崎誠志,43,山口,52,B1,4.50,23.47,3.78,11.11,46,36.29,31,25.00,5            2
若松,11,6,4122,安東幸治,44,福岡,56,A2,5.39,33.06,5.50,30.30,10,24.19,55,0.00,1            5
若松,12,1,4965,福岡泉水,28,兵庫,51,B1,4.78,25.27,4.33,25.00,5,45.90,45,0.00,36           6
若松,12,2,5078,山川波乙,28,三重,46,B1,4.71,29.79,0.00,0.00,40,40.48,18,25.00,63           4
若松,12,3,5188,武井莉里,25,兵庫,45,A2,6.12,42.72,5.33,33.33,43,35.43,23,0.00,32           7
若松,12,4,4784,向井田真,38,広島,52,B1,3.58,17.54,5.20,30.00,45,36.00,22,0.00,35           3
若松,12,5,5227,川原愛未,23,福岡,53,B2,0.00,0.00,4.24,14.29,44,34.40,59,0.00,66           2
若松,12,6,4990,田中博子,29,福岡,48,B2,3.32,11.76,2.63,0.00,22,31.30,32,50.00,45           8
徳山,1,1,4131,原豊土,46,静岡,55,A2,6.46,48.31,5.94,41.67,30,34.04,43,28.77,4 2555      10
徳山,1,2,4906,鈴木雅希,31,東京,53,B1,5.21,33.33,3.22,11.11,55,35.56,52,27.59,4 524       12
徳山,1,3,4574,東潤樹,37,広島,53,B1,5.33,30.85,3.46,11.43,40,29.27,50,39.86,443 51       5
徳山,1,4,4725,佐竹太一,39,兵庫,54,B1,5.12,30.26,4.04,19.23,61,7.69,72,35.37,456 3        7
徳山,1,5,4676,後藤隼之,38,東京,59,B1,5.49,28.72,5.06,36.17,51,27.91,35,36.30,5 343        6
徳山,1,6,4442,松竹大輔,39,愛知,54,B1,5.89,45.54,5.43,28.57,47,39.58,70,29.73,614 6        8
徳山,2,1,5217,藤原碧生,26,岡山,53,A1,6.67,40.59,6.06,41.18,24,29.27,24,34.00,411 45      10
徳山,2,2,5039,倉田茂将,28,愛知,58,A2,4.41,26.21,5.11,33.33,39,36.59,37,36.00,641 66       7
徳山,2,3,4638,小林遼太,35,福岡,54,B1,4.95,30.11,5.27,33.33,37,18.92,21,22.22,216 24       9
徳山,2,4,5132,中野希一,27,埼玉,53,A1,7.29,62.99,8.11,77.78,22,36.11,17,31.51,261536
徳山,2,5,5096,上原崚,30,東京,52,A2,6.14,37.50,5.00,35.29,32,21.43,39,30.41,541 16       8
徳山,2,6,3687,花田和明,56,愛知,53,B1,5.31,33.72,5.45,40.00,54,27.91,58,34.44,3 426       11
