会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,7,1,5155,内山七海,29,福岡,44,B1,5.26,34.78,4.00,26.32,35,22.73,52,28.99,21225 642    1
唐津,7,2,4525,真子奈津,37,福岡,46,B1,4.84,28.95,4.64,28.57,40,47.83,25,25.00,333 442 15  11
唐津,7,3,4714,喜多須杏,35,徳島,49,B1,5.23,32.97,5.41,37.93,57,38.46,32,27.66,26S 343 4    2
唐津,7,4,5140,吉田彩乃,25,静岡,48,B1,4.39,24.32,5.17,33.33,20,31.11,54,25.32,351 542 4    2
唐津,7,5,5088,高憧四季,26,大阪,44,A1,7.17,59.84,5.50,31.25,53,20.69,15,27.33,1 31514123  11
唐津,7,6,4014,片岡恵里,46,山口,48,A2,5.55,34.09,5.94,35.29,13,18.87,57,44.65,134 64141    1
唐津,8,1,5118,野田なづ,25,佐賀,44,B1,5.34,32.65,5.19,29.03,42,37.78,36,40.00,422 123 2    2
唐津,8,2,3509,池千夏,54,香川,51,B1,3.84,16.33,3.22,16.67,2,29.09,7,36.75,453 6 424    3
唐津,8,3,3207,田村美和,60,東京,52,B1,3.40,10.64,3.56,0.00,55,12.50,42,35.84,544 1 545    1
唐津,8,4,5198,奥村明日,24,福岡,45,B1,4.49,22.86,4.12,20.93,21,26.83,18,30.25,4 424 266    4
唐津,8,5,3604,武藤綾子,55,福岡,49,B1,4.01,20.90,4.10,18.18,48,33.33,20,27.27,521 643 4    4
唐津,8,6,5281,井上遥妃,22,徳島,46,A1,6.77,51.95,3.91,15.15,58,37.25,60,38.32,F 5 3 3 32
唐津,9,1,4419,原加央理,38,埼玉,47,B1,5.23,32.39,5.10,20.69,11,28.95,50,25.17,622 263 2    5
唐津,9,2,5230,石原凪紗,22,愛知,45,B2,2.33,8.33,2.50,5.56,8,50.00,45,35.09,445 414 1    4
唐津,9,3,4501,樋口由加,37,岡山,45,A2,5.27,31.03,5.19,38.30,22,32.56,28,32.74,233 46652    2
唐津,9,4,3871,池田紫乃,50,長崎,43,B1,4.61,26.09,4.89,28.95,33,32.14,3,29.82,3 351 643    3
唐津,9,5,4349,犬童千秋,40,福岡,51,B1,5.03,33.87,5.17,30.56,39,11.11,46,31.79,554 255 1    5
唐津,9,6,5413,宮城那菜,20,福岡,49,B2,1.67,2.17,1.38,0.00,47,46.67,21,26.88,5 564 6666
唐津,10,1,4050,田口節子,44,岡山,46,A1,7.21,64.10,6.75,55.00,24,43.75,48,27.10,3 44131263   6
唐津,10,2,5144,中尾彩香,24,福岡,47,B1,4.82,32.91,4.17,16.67,27,42.22,41,54.60,3 226 1513   3
唐津,10,3,4927,関野文,32,大阪,44,A2,5.70,37.14,6.50,53.85,54,41.46,58,39.18,4 23333414   4
唐津,10,4,3579,中里優子,53,埼玉,48,B1,3.94,19.05,7.09,54.55,37,29.27,6,29.82,2 15142 35   6
唐津,10,5,4874,池田奈津,31,福岡,52,B1,4.25,15.69,4.71,25.00,5,43.10,31,37.35,1 141 2656   5
唐津,10,6,3232,山川美由,59,香川,47,A2,5.63,32.31,6.43,42.86,41,36.36,51,27.33,331 353326   2
唐津,11,1,5088,高憧四季,26,大阪,44,A1,7.17,59.84,5.50,31.25,53,20.69,15,27.33,1 31514123   7
唐津,11,2,4845,前田紗希,32,埼玉,46,A1,6.69,51.19,4.57,19.05,32,45.24,10,36.26,1241252 24   4
唐津,11,3,3994,小野桜,46,滋賀,46,B1,5.55,33.96,5.72,37.50,46,30.23,55,34.46,126 2 4264   6
唐津,11,4,4208,三浦永理,42,静岡,46,A1,6.19,38.24,0.00,0.00,60,21.05,39,27.21,31361 5315   4
唐津,11,5,4525,真子奈津,37,福岡,46,B1,4.84,28.95,4.64,28.57,40,47.83,25,25.00,333 442 15   7
唐津,11,6,4183,宇野弥生,39,愛知,46,A2,4.84,31.03,5.09,27.27,43,42.11,47,31.76,426 132516   3
唐津,12,1,4502,遠藤エミ,37,滋賀,45,A1,7.60,55.96,5.50,25.00,28,41.30,35,36.84,2 12221131
唐津,12,2,4938,小芦るり,28,佐賀,47,A1,6.66,48.94,6.63,50.00,44,30.77,37,25.79,5 11511311
唐津,12,3,4961,西橋奈未,29,福井,47,A1,7.05,53.33,8.23,80.00,31,21.88,11,38.46,11323 4241
唐津,12,4,4123,細川裕子,44,愛知,47,A1,6.38,42.05,6.18,45.45,56,18.52,16,34.97,31252 1142
唐津,12,5,4530,小野生奈,37,福岡,46,A1,7.17,58.16,6.88,56.25,6,21.43,53,22.36,4 41222132
唐津,12,6,4387,平山智加,40,香川,47,A1,6.56,48.96,6.97,58.06,49,37.74,34,34.12,24441 1332
若松,1,1,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.39,39,34.48,67,37.10,2           10
若松,1,2,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.29,44,36.36,70,37.21,34           9
若松,1,3,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.29,59,11.11,75,30.53,5            8
若松,1,4,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.67,41,17.86,38,32.80,56
若松,1,5,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.00,24,18.52,58,29.10,6            6
若松,1,6,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.00,40,39.29,50,35.20,6            7
若松,2,1,3797,岩井繁,52,広島,61,B1,4.03,17.72,3.94,16.67,9,27.59,28,24.62,44
若松,2,2,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.00,4,32.14,44,44.44,22          10
若松,2,3,4563,齋藤真之,38,岡山,54,B1,3.81,18.75,5.44,33.33,11,20.00,53,43.08,3            6
若松,2,4,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.78,5,48.15,41,32.82,3           11
若松,2,5,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.73,32,24.14,68,32.59,25          12
若松,2,6,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.00,57,33.33,46,31.88,15           7
若松,3,1,3731,高濱芳久,52,広島,54,B1,5.06,33.33,5.27,38.71,58,10.53,73,39.57,66           9
若松,3,2,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.50,18,29.41,16,38.76,46
若松,3,3,4737,竹井貴史,34,福岡,54,A2,6.99,55.56,6.63,51.79,45,40.00,33,26.45,12          10
若松,3,4,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.70,26,27.78,17,32.58,1           11
若松,3,5,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.32,14,26.09,19,15.97,6            7
若松,3,6,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.00,2,33.33,18,34.62,6
若松,4,1,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.29,22,33.33,59,25.00,24           9
若松,4,2,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.63,19,44.44,40,21.14,62
若松,4,3,3584,佐々木英,52,広島,54,B1,4.98,28.24,5.00,42.86,61,30.00,39,40.88,14
若松,4,4,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.45,53,27.27,63,30.00,12          10
若松,4,5,4640,山ノ内雅,34,福岡,53,A2,6.02,44.26,5.62,39.29,17,30.00,12,34.68,45          12
若松,4,6,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.50,10,44.44,25,38.93,26          11
若松,5,1,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.24,55,10.71,51,29.32,36          11
若松,5,2,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.53,56,18.75,61,28.46,4           12
若松,5,3,3717,立間充宏,50,岡山,56,B1,5.59,35.71,6.06,47.06,38,27.59,43,42.34,53
若松,5,4,4873,蒲原健太,32,佐賀,52,A2,5.56,35.00,5.19,29.63,6,32.26,24,27.20,4           10
若松,5,5,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.69,27,22.73,49,34.29,43
若松,5,6,5085,中村栄治,26,福井,51,B1,5.20,30.48,0.00,0.00,30,31.82,55,41.54,5            9
若松,6,1,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.37,3,52.17,54,44.03,3           10
若松,6,2,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.00,24,18.52,58,29.10,6            1
若松,6,3,4237,大峯豊,42,山口,52,A1,7.04,44.26,8.24,52.94,35,37.93,27,25.78,11
若松,6,4,4563,齋藤真之,38,岡山,54,B1,3.81,18.75,5.44,33.33,11,20.00,53,43.08,3            2
若松,6,5,3984,坂口周,48,三重,54,A2,6.29,42.86,6.17,38.89,60,26.09,22,22.69,2           11
若松,6,6,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.48,16,7.69,29,36.43,1           12
若松,7,1,4925,森悠稀,33,兵庫,54,A2,5.84,37.61,5.33,27.78,7,35.71,30,22.40,54          11
若松,7,2,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.32,14,26.09,19,15.97,6            3
若松,7,3,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.00,57,33.33,46,31.88,15           2
若松,7,4,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.00,40,39.29,50,35.20,6            1
若松,7,5,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.48,21,28.57,23,23.62,54          12
若松,7,6,4227,安達裕樹,42,三重,54,A2,5.98,41.84,0.00,0.00,15,11.11,62,34.85,21
若松,8,1,4949,横田貴満,33,佐賀,49,A1,6.49,46.61,5.26,39.47,20,41.38,32,29.03,25
若松,8,2,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.00,46,33.33,52,38.51,1           12
若松,8,3,4409,坂元浩仁,39,愛知,55,A2,6.37,48.70,6.53,52.78,34,50.00,65,43.08,11
若松,8,4,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.29,59,11.11,75,30.53,5            1
若松,8,5,4708,半田尚也,36,広島,56,B1,4.63,20.00,0.00,0.00,48,12.50,72,26.77,35
若松,8,6,3843,上之晃弘,49,長崎,54,B1,4.91,29.87,4.27,23.08,62,33.33,56,28.91,36
若松,9,1,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.00,33,25.93,64,34.78,33
若松,9,2,5085,中村栄治,26,福井,51,B1,5.20,30.48,0.00,0.00,30,31.82,55,41.54,5            5
若松,9,3,3731,高濱芳久,52,広島,54,B1,5.06,33.33,5.27,38.71,58,10.53,73,39.57,66           3
若松,9,4,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.29,44,36.36,70,37.21,34           1
若松,9,5,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.29,22,33.33,59,25.00,24           4
若松,9,6,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.29,54,39.29,31,30.77,53
若松,10,1,4873,蒲原健太,32,佐賀,52,A2,5.56,35.00,5.19,29.63,6,32.26,24,27.20,4            5
若松,10,2,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.39,39,34.48,67,37.10,2            1
若松,10,3,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.37,3,52.17,54,44.03,3            6
若松,10,4,4737,竹井貴史,34,福岡,54,A2,6.99,55.56,6.63,51.79,45,40.00,33,26.45,12           3
若松,10,5,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.00,4,32.14,44,44.44,22           2
若松,10,6,4009,小林一樹,46,山口,59,A2,5.54,31.87,6.50,45.45,53,27.27,63,30.00,12           4
若松,11,1,3984,坂口周,48,三重,54,A2,6.29,42.86,6.17,38.89,60,26.09,22,22.69,2            6
若松,11,2,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.50,10,44.44,25,38.93,26           4
若松,11,3,4925,森悠稀,33,兵庫,54,A2,5.84,37.61,5.33,27.78,7,35.71,30,22.40,54           7
若松,11,4,4061,萩原秀人,46,福井,56,A1,6.85,43.24,6.95,43.24,55,10.71,51,29.32,36           5
若松,11,5,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.70,26,27.78,17,32.58,1            3
若松,11,6,4292,麻生慎介,40,広島,52,A1,6.21,42.06,7.03,52.78,5,48.15,41,32.82,3            2
若松,12,1,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.48,21,28.57,23,23.62,54           7
若松,12,2,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.73,32,24.14,68,32.59,25           2
若松,12,3,4640,山ノ内雅,34,福岡,53,A2,6.02,44.26,5.62,39.29,17,30.00,12,34.68,45           4
若松,12,4,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.48,16,7.69,29,36.43,1            6
若松,12,5,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.53,56,18.75,61,28.46,4            5
若松,12,6,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.00,46,33.33,52,38.51,1            8
下関,1,1,3685,荒井輝年,51,岡山,58,B1,5.18,34.48,5.07,37.04,43,36.14,61,31.29,11
下関,1,2,3081,岡本慎治,62,山口,52,B1,4.26,21.74,5.43,31.71,63,36.78,27,33.74,6
下関,1,3,3508,久富政弘,54,佐賀,55,B1,4.85,25.51,4.08,28.00,19,32.10,52,35.76,8
下関,1,4,3614,谷勝幸,52,広島,55,B1,4.43,30.11,4.00,12.00,22,33.52,51,34.13,7
下関,1,5,4369,丹下将,40,愛知,57,A2,5.65,42.28,6.50,46.15,45,31.95,49,38.55,10
下関,1,6,4385,鈴木祐美,40,三重,50,B1,3.79,11.63,2.86,0.00,26,34.48,67,34.34,9
下関,2,1,4871,菊池宏志,33,山口,54,B1,4.33,25.64,4.34,14.74,66,26.51,17,28.66,11
下関,2,2,3708,岡部貴司,51,岡山,56,B1,5.13,30.68,5.47,42.11,28,24.68,24,34.34,7
下関,2,3,3690,河合三弘,55,愛知,53,B1,4.53,25.26,5.57,33.33,47,43.37,33,38.55,
下関,2,4,4567,上村慎太,38,山口,51,B1,4.47,28.89,4.05,19.35,53,39.63,41,24.05,8
下関,2,5,3411,池上隆行,56,広島,51,B1,3.81,15.73,3.85,15.00,14,33.76,73,33.73,10
下関,2,6,3211,北川敏弘,63,佐賀,55,B1,3.77,15.19,4.67,23.33,38,30.73,55,38.79,
下関,3,1,5239,上野俊樹,25,福岡,51,B1,4.80,26.26,2.60,0.00,37,34.08,30,36.20,
下関,3,2,4163,山崎裕司,43,広島,51,A2,5.98,41.54,6.63,53.33,49,36.53,46,34.55,10
下関,3,3,4825,倉持莉々,32,東京,48,A1,6.40,45.83,6.95,61.90,31,40.00,70,35.76,12
下関,3,4,5344,谷口丞,22,滋賀,54,B1,3.13,8.33,0.00,0.00,70,28.65,62,31.74,
下関,3,5,5148,松本怜,31,福岡,46,B1,4.00,21.05,4.48,23.81,44,35.15,31,34.76,9
下関,3,6,3623,深川真二,51,佐賀,50,A1,7.71,70.48,7.73,72.73,58,32.43,21,39.76,11
下関,4,1,3975,小野寺智,48,香川,53,B1,4.94,29.41,6.10,51.72,51,49.04,69,34.73,10
下関,4,2,4551,三川昂暁,37,福岡,54,A2,6.01,39.32,5.04,30.77,30,43.21,18,27.50,11
下関,4,3,3663,木山和幸,56,広島,50,A2,5.27,33.33,7.63,73.68,29,26.49,19,29.88,
下関,4,4,3680,森林太,52,長崎,54,B1,4.32,22.97,4.87,30.43,69,25.48,54,21.56,
下関,4,5,4678,水野望美,37,愛知,47,B1,5.08,27.87,5.21,36.36,72,36.52,56,24.38,9
下関,4,6,4804,高田ひか,31,三重,46,A1,6.69,50.55,7.29,64.71,11,33.93,65,36.14,12
下関,5,1,4437,中田元泰,39,香川,55,A1,6.04,48.82,6.48,51.52,23,32.93,14,32.73,12
下関,5,2,4200,早川尚人,43,大阪,56,B1,4.36,20.79,3.59,11.11,46,24.52,63,34.34,10
下関,5,3,4231,鈴木裕隆,42,愛知,56,A2,5.02,29.00,5.97,40.00,13,39.26,64,23.03,
下関,5,4,4564,山本景士,38,広島,52,B1,4.52,26.03,5.21,29.17,18,27.88,29,32.93,
下関,5,5,4579,中嶋健一,36,三重,54,A1,6.01,35.83,6.60,60.00,71,40.35,68,33.13,11
下関,5,6,3631,田添康介,56,長崎,56,B1,3.25,6.82,3.66,19.15,34,45.63,45,33.74,
下関,6,1,4092,岡部大輔,44,佐賀,53,B1,5.19,26.25,3.91,18.18,16,35.47,39,29.94,10
下関,6,2,4049,荒川健太,45,三重,57,A2,6.21,37.61,7.10,65.00,57,44.83,72,29.52,
下関,6,3,3499,市川哲也,57,広島,51,A2,6.50,47.62,6.11,43.18,42,34.00,59,29.09,11
下関,6,4,4410,井上大輔,39,岡山,52,B1,5.36,35.80,5.67,36.36,64,33.53,20,35.33,
下関,6,5,3081,岡本慎治,62,山口,52,B1,4.26,21.74,5.43,31.71,63,36.78,27,33.74,1
下関,6,6,4850,野中一平,31,愛知,56,A1,6.47,46.81,7.16,52.63,50,23.81,40,44.24,12
下関,7,1,3614,谷勝幸,52,広島,55,B1,4.43,30.11,4.00,12.00,22,33.52,51,34.13,1
下関,7,2,3993,永井聖美,47,東京,48,A2,5.06,28.36,4.60,30.00,12,28.40,44,39.16,
下関,7,3,4003,表憲一,48,福井,54,B1,5.15,30.68,5.23,27.27,41,32.72,23,26.06,
下関,7,4,4470,平田健之,38,三重,53,A1,6.24,47.27,8.00,50.00,39,38.32,47,24.54,
下関,7,5,5084,末永和也,26,佐賀,52,A1,7.60,49.56,6.90,50.00,68,22.60,58,41.82,12
下関,7,6,3708,岡部貴司,51,岡山,56,B1,5.13,30.68,5.47,42.11,28,24.68,24,34.34,2
下関,8,1,3635,石田政吾,55,福井,53,B1,5.04,34.55,6.00,42.86,36,35.67,16,32.73,
下関,8,2,3508,久富政弘,54,佐賀,55,B1,4.85,25.51,4.08,28.00,19,32.10,52,35.76,1
下関,8,3,3977,山本兼士,48,大阪,52,B1,4.56,21.51,3.17,0.00,54,31.21,66,45.18,
下関,8,4,5158,宮脇遼太,27,福岡,52,A2,6.26,42.98,4.89,31.11,24,31.51,13,26.06,12
下関,8,5,3769,佐竹恒彦,52,滋賀,52,B1,5.12,22.83,6.25,50.00,62,39.51,32,31.74,
下関,8,6,4567,上村慎太,38,山口,51,B1,4.47,28.89,4.05,19.35,53,39.63,41,24.05,2
下関,9,1,4678,水野望美,37,愛知,47,B1,5.08,27.87,5.21,36.36,72,36.52,56,24.38,4
下関,9,2,5148,松本怜,31,福岡,46,B1,4.00,21.05,4.48,23.81,44,35.15,31,34.76,3
下関,9,3,4385,鈴木祐美,40,三重,50,B1,3.79,11.63,2.86,0.00,26,34.48,67,34.34,1
下関,9,4,3528,笠野友紀,54,愛知,47,B1,4.05,17.74,0.00,0.00,56,44.00,25,39.76,
下関,9,5,5078,山川波乙,28,三重,46,B1,4.03,23.19,5.63,37.50,67,33.14,35,36.36,
下関,9,6,5370,日隈茜,23,福岡,48,B2,1.25,0.00,1.13,0.00,60,32.40,38,28.83,
下関,10,1,4369,丹下将,40,愛知,57,A2,5.65,42.28,6.50,46.15,45,31.95,49,38.55,1
下関,10,2,3411,池上隆行,56,広島,51,B1,3.81,15.73,3.85,15.00,14,33.76,73,33.73,2
下関,10,3,4092,岡部大輔,44,佐賀,53,B1,5.19,26.25,3.91,18.18,16,35.47,39,29.94,6
下関,10,4,3975,小野寺智,48,香川,53,B1,4.94,29.41,6.10,51.72,51,49.04,69,34.73,4
下関,10,5,4163,山崎裕司,43,広島,51,A2,5.98,41.54,6.63,53.33,49,36.53,46,34.55,3
下関,10,6,4200,早川尚人,43,大阪,56,B1,4.36,20.79,3.59,11.11,46,24.52,63,34.34,5
下関,11,1,4579,中嶋健一,36,三重,54,A1,6.01,35.83,6.60,60.00,71,40.35,68,33.13,5
下関,11,2,3623,深川真二,51,佐賀,50,A1,7.71,70.48,7.73,72.73,58,32.43,21,39.76,3
下関,11,3,3685,荒井輝年,51,岡山,58,B1,5.18,34.48,5.07,37.04,43,36.14,61,31.29,1
下関,11,4,3499,市川哲也,57,広島,51,A2,6.50,47.62,6.11,43.18,42,34.00,59,29.09,6
下関,11,5,4871,菊池宏志,33,山口,54,B1,4.33,25.64,4.34,14.74,66,26.51,17,28.66,2
下関,11,6,4551,三川昂暁,37,福岡,54,A2,6.01,39.32,5.04,30.77,30,43.21,18,27.50,4
下関,12,1,5084,末永和也,26,佐賀,52,A1,7.60,49.56,6.90,50.00,68,22.60,58,41.82,7
下関,12,2,4825,倉持莉々,32,東京,48,A1,6.40,45.83,6.95,61.90,31,40.00,70,35.76,3
下関,12,3,4804,高田ひか,31,三重,46,A1,6.69,50.55,7.29,64.71,11,33.93,65,36.14,4
下関,12,4,4850,野中一平,31,愛知,56,A1,6.47,46.81,7.16,52.63,50,23.81,40,44.24,6
下関,12,5,4437,中田元泰,39,香川,55,A1,6.04,48.82,6.48,51.52,23,32.93,14,32.73,5
下関,12,6,5158,宮脇遼太,27,福岡,52,A2,6.26,42.98,4.89,31.11,24,31.51,13,26.06,8
宮島,1,1,4960,黒野元基,29,愛知,52,A1,7.06,59.35,4.66,22.86,37,40.28,59,36.67,11
宮島,1,2,4574,東潤樹,37,広島,52,B1,4.76,27.55,5.57,40.48,11,24.14,68,43.59,9
宮島,1,3,5206,梅原祥平,28,岡山,52,B1,4.48,29.63,3.41,17.24,16,33.87,23,29.41,8
宮島,1,4,3931,黒崎竜也,49,三重,50,B1,5.09,25.71,5.27,33.33,18,34.78,17,42.67,10
宮島,1,5,3617,竹田広樹,52,佐賀,54,B1,3.68,23.81,3.88,11.76,14,24.62,77,28.57,7
宮島,1,6,3551,藤田美代,54,福岡,46,B1,3.84,17.46,5.16,27.91,28,27.42,39,33.90,5
宮島,2,1,3305,小野信樹,58,岡山,53,B1,3.97,20.90,4.43,25.93,33,33.33,12,30.61,10
宮島,2,2,5257,西丸侑太,21,香川,54,A1,6.23,43.75,2.80,0.00,19,30.00,79,26.00,12
宮島,2,3,3929,杢野誓良,50,愛知,51,B1,4.28,21.84,4.62,26.47,36,29.41,21,32.31,9
宮島,2,4,3809,吉田光,50,佐賀,51,B1,4.36,15.56,4.38,26.92,12,25.76,14,19.61,8
宮島,2,5,3605,中村守成,54,三重,55,B1,4.56,26.83,4.07,25.93,29,24.49,66,37.18,11
宮島,2,6,3439,大平誉史,56,大阪,51,A2,5.95,35.80,5.59,37.84,31,39.13,73,42.65,7
宮島,3,1,4367,山口修路,40,福岡,52,B1,4.22,14.29,4.80,15.00,73,25.53,61,36.71,
宮島,3,2,4808,松尾拓,37,三重,50,A1,6.66,49.15,5.62,34.48,35,25.71,31,31.94,12
宮島,3,3,5083,柳瀬幹太,27,山口,56,B1,4.87,25.88,5.46,37.50,64,23.40,54,31.82,8
