会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,8,3,3787,天野誠,54,岡山,54,B1,3.61,10.84,3.46,10.71,76,27.69,65,33.58,545          1
大村,8,4,3841,佐々木和,49,徳島,55,A2,5.96,46.22,5.46,33.33,31,24.82,74,34.35,3 32
大村,8,5,3921,川村正輝,51,福井,51,B1,3.87,18.31,0.00,0.00,67,28.99,33,40.50,535          2
大村,8,6,4015,前野竜一,46,山口,59,A2,5.84,36.52,5.72,40.74,22,36.03,36,25.60,2 16
大村,9,1,4052,興津藍,44,徳島,50,A2,6.12,44.26,5.73,36.59,62,42.98,49,39.02,1 31
大村,9,2,5016,宮田龍馬,27,兵庫,52,A1,6.42,45.76,5.29,42.86,11,53.85,52,42.40,1 41         1
大村,9,3,3539,金子順一,57,山口,53,B1,3.83,21.35,3.40,13.46,41,25.95,37,30.77,436          4
大村,9,4,4336,松田竜馬,41,福岡,56,B1,4.93,30.70,5.71,43.14,29,44.72,15,36.84,324          3
大村,9,5,4258,関根彰人,42,埼玉,52,B1,4.86,29.89,6.50,33.33,17,36.09,59,41.41,5 15
大村,9,6,4064,原田篤志,46,山口,52,A1,7.19,56.56,7.20,62.50,51,27.48,61,39.85,314          2
大村,10,1,4063,市橋卓士,46,徳島,55,A1,6.04,43.80,6.53,41.82,59,34.29,62,29.23,123          3
大村,10,2,4790,柳内敬太,36,兵庫,52,A2,5.67,39.02,5.80,42.00,63,27.82,32,41.32,252          5
大村,10,3,3692,竹腰正樹,54,福井,53,A2,3.55,12.73,4.73,29.73,36,31.62,40,35.11,5 31
大村,10,4,4596,葛原大陽,42,徳島,52,A1,6.51,47.62,6.33,43.33,37,23.02,27,39.23,1 24
大村,10,5,5095,小原聡将,31,東京,53,A2,5.97,34.21,5.11,44.44,58,39.37,63,34.15,322          1
大村,10,6,4945,上村宏太,33,東京,53,B1,4.16,17.78,4.44,18.75,68,23.85,30,35.38,521          6
大村,11,1,4278,藤岡俊介,42,兵庫,50,A1,6.92,51.94,7.24,52.63,21,44.44,22,26.02,234          6
大村,11,2,4430,永田秀二,40,東京,56,A2,5.77,37.07,7.27,63.64,14,26.95,55,28.13,212          1
大村,11,3,5307,富永夏哉,22,佐賀,50,B1,5.20,30.86,3.24,17.65,30,37.40,24,33.08,162          2
大村,11,4,4995,田邉亮蔵,34,東京,55,B1,4.73,25.74,0.00,0.00,52,35.61,71,25.37,2 26         3
大村,11,5,3679,飯島昌弘,52,埼玉,52,A1,6.15,38.21,5.94,37.50,20,41.46,75,30.08,113          5
大村,11,6,4057,松井賢治,46,兵庫,52,A2,5.94,45.87,5.31,25.64,57,36.50,14,20.69,4 12         4
大村,12,1,4695,尾崎雄二,40,長崎,56,B1,4.53,22.83,5.17,30.89,25,34.75,78,37.72,364          7
大村,12,2,4226,村田浩司,43,山口,54,B1,4.96,30.43,4.18,23.33,23,40.80,48,23.02,441          3
大村,12,3,5284,嘉手苅徹,27,福岡,54,B2,2.77,11.32,1.83,5.56,56,34.33,16,22.90,4 66         6
大村,12,4,5242,高山弘斗,25,埼玉,55,B1,3.73,17.44,0.00,0.00,43,40.80,18,39.34,5 13         2
大村,12,5,4509,平見真彦,37,愛知,54,B1,5.57,33.04,6.35,45.00,48,41.03,13,27.69,154          4
大村,12,6,5392,安武一也,25,福岡,51,B2,1.39,3.23,0.00,0.00,73,38.06,21,42.86,666          5
唐津,1,1,4384,鶴本崇文,40,大阪,51,A1,6.78,50.00,5.93,36.67,10,47.37,40,33.14,1 6333      10
唐津,1,2,5063,大塚雅治,28,東京,52,B1,3.82,17.65,4.50,25.00,24,44.07,58,38.46,1 414        9
唐津,1,3,4511,中岡健人,36,香川,59,B1,4.43,20.45,4.59,17.65,57,34.04,29,32.76,5 535        6
唐津,1,4,5343,小林礼央,23,広島,51,B1,3.91,17.24,1.61,0.00,36,28.26,15,29.81,5 356        8
唐津,1,5,4661,中島昂章,33,佐賀,52,B1,4.11,15.91,5.18,31.06,42,44.44,8,32.37,142 33       5
唐津,1,6,3910,松下知幸,52,香川,51,B1,3.77,15.85,4.97,27.03,12,30.43,17,29.55,655 42
唐津,2,1,4710,福田宗平,36,大阪,52,A1,6.43,45.00,6.33,55.56,3,21.43,50,27.56,3 4625      11
唐津,2,2,5214,田中宏典,26,佐賀,53,B1,5.12,25.97,3.87,18.31,6,28.85,18,30.41,424 53       8
唐津,2,3,3333,丸尾義孝,57,徳島,52,A2,6.22,42.52,5.73,41.67,34,30.95,30,22.08,4 4546       7
唐津,2,4,4527,高野心吾,37,愛知,52,B1,3.96,20.27,4.00,11.11,41,32.73,31,37.50,4 2661
唐津,2,5,3963,原田秀弥,46,大阪,55,B1,5.38,34.38,5.43,27.50,35,29.63,20,27.61,1 513        9
唐津,2,6,5431,得山大輝,21,広島,51,B2,1.33,0.00,0.00,0.00,43,42.86,25,24.71,5 6S6        6
唐津,3,1,4496,内堀学,38,東京,53,A2,6.71,56.59,4.45,30.00,51,25.58,33,36.42,6 4625       9
唐津,3,2,3775,泉啓文,51,岡山,59,B1,4.26,18.89,5.60,30.00,15,53.57,38,35.09,563 5        8
唐津,3,3,4100,松田隆司,47,福岡,54,B1,5.04,31.25,3.47,21.05,37,33.33,56,28.07,2 611       10
唐津,3,4,4822,百武翔,33,佐賀,51,A2,6.21,45.08,5.15,33.63,19,30.61,16,36.99,461 13      12
唐津,3,5,3587,武田信一,52,徳島,61,B1,3.65,13.64,5.33,33.33,21,28.00,4,34.83,634 2        7
唐津,3,6,3934,鋤柄貴俊,48,愛知,53,B1,5.64,36.17,4.90,20.00,46,32.08,26,27.43,643 44
唐津,4,1,5219,森口和紀,25,福岡,53,B2,4.43,25.00,4.10,27.59,29,37.74,14,41.01,5 164        8
唐津,4,2,3388,今垣光太,56,福井,53,A1,6.59,41.38,7.96,70.83,45,4.88,11,39.11,341 11      10
唐津,4,3,3641,一瀬明,54,東京,52,A2,5.76,38.66,5.25,30.00,16,40.74,23,27.44,424 22       9
唐津,4,4,5012,加倉侑征,28,福岡,52,A2,5.58,35.64,5.57,35.71,39,16.67,54,25.15,553 4       12
唐津,4,5,4846,佐藤駿介,32,山口,52,B1,3.09,10.53,4.72,28.00,14,30.77,5,39.76,2 153       11
唐津,4,6,3176,長谷川巌,61,山口,50,B1,4.72,26.44,4.60,25.00,11,36.17,55,34.76,5 2446
唐津,5,1,4702,三浦敬太,38,東京,51,A1,6.74,53.10,6.35,50.00,9,23.08,53,24.56,15262       12
唐津,5,2,5081,篠原飛翔,27,福岡,53,A2,5.91,42.24,4.22,21.62,53,32.50,43,31.07,3 536       10
唐津,5,3,4709,岡村将也,36,福岡,55,A2,5.70,36.75,5.39,34.78,54,38.46,52,30.73,6 2535      11
唐津,5,4,4661,中島昂章,33,佐賀,52,B1,4.11,15.91,5.18,31.06,42,44.44,8,32.37,142 33       1
唐津,5,5,4236,松村敏,42,福岡,53,A1,7.56,58.78,7.47,61.22,55,12.20,9,34.64,313 43       9
唐津,5,6,4060,島田一生,46,福岡,56,B1,5.28,37.38,5.61,44.44,31,28.57,51,26.74,362 F2
唐津,6,1,4511,中岡健人,36,香川,59,B1,4.43,20.45,4.59,17.65,57,34.04,29,32.76,5 535        1
唐津,6,2,4172,森定晃史,43,岡山,52,A2,5.93,43.48,6.38,53.85,44,36.73,48,28.31,224 55      11
唐津,6,3,5042,畑田汰一,27,埼玉,53,A1,6.60,43.80,7.05,57.50,25,35.56,36,41.95,223 13      10
唐津,6,4,4428,有賀達也,40,埼玉,55,A1,6.25,43.40,6.32,44.00,52,21.88,49,37.36,12252       12
唐津,6,5,5431,得山大輝,21,広島,51,B2,1.33,0.00,0.00,0.00,43,42.86,25,24.71,5 6S6        2
唐津,6,6,4259,真庭明志,41,長崎,54,A2,5.73,40.86,5.89,43.48,4,53.70,57,44.38,3 124       10
唐津,7,1,3587,武田信一,52,徳島,61,B1,3.65,13.64,5.33,33.33,21,28.00,4,34.83,634 2        3
唐津,7,2,4610,佐藤大佑,35,東京,53,A2,5.90,42.34,0.00,0.00,50,46.81,7,35.43,221 2       12
唐津,7,3,3777,樋口亮,50,長崎,53,A2,5.95,40.00,6.00,44.23,47,38.89,59,36.31,145 14      11
唐津,7,4,3966,作間章,46,東京,54,A1,6.80,50.41,5.90,33.33,32,49.06,22,30.86,212424
唐津,7,5,3333,丸尾義孝,57,徳島,52,A2,6.22,42.52,5.73,41.67,34,30.95,30,22.08,4 4546       2
唐津,7,6,5401,谷海夏人,23,広島,53,B2,1.98,5.36,0.00,0.00,18,31.82,24,45.61,6 63F5
唐津,8,1,3775,泉啓文,51,岡山,59,B1,4.26,18.89,5.60,30.00,15,53.57,38,35.09,563 5        3
唐津,8,2,4025,山本隆幸,48,兵庫,53,A1,6.74,50.36,5.95,45.00,28,50.00,21,25.44,151212
唐津,8,3,4002,古結宏,48,兵庫,54,A1,6.43,46.79,3.25,8.33,40,42.86,2,37.63,332 11      12
唐津,8,4,5219,森口和紀,25,福岡,53,B2,4.43,25.00,4.10,27.59,29,37.74,14,41.01,5 164        4
唐津,8,5,5214,田中宏典,26,佐賀,53,B1,5.12,25.97,3.87,18.31,6,28.85,18,30.41,424 53       2
唐津,8,6,5343,小林礼央,23,広島,51,B1,3.91,17.24,1.61,0.00,36,28.26,15,29.81,5 356        1
唐津,9,1,4236,松村敏,42,福岡,53,A1,7.56,58.78,7.47,61.22,55,12.20,9,34.64,313 43       5
唐津,9,2,3963,原田秀弥,46,大阪,55,B1,5.38,34.38,5.43,27.50,35,29.63,20,27.61,1 513        2
唐津,9,3,4496,内堀学,38,東京,53,A2,6.71,56.59,4.45,30.00,51,25.58,33,36.42,6 4625       3
唐津,9,4,3641,一瀬明,54,東京,52,A2,5.76,38.66,5.25,30.00,16,40.74,23,27.44,424 22       4
唐津,9,5,5063,大塚雅治,28,東京,52,B1,3.82,17.65,4.50,25.00,24,44.07,58,38.46,1 414        1
唐津,9,6,3282,池本輝明,58,広島,52,B1,4.26,17.14,4.30,18.18,56,32.43,39,27.85,366 35
唐津,10,1,5042,畑田汰一,27,埼玉,53,A1,6.60,43.80,7.05,57.50,25,35.56,36,41.95,223 13       6
唐津,10,2,4100,松田隆司,47,福岡,54,B1,5.04,31.25,3.47,21.05,37,33.33,56,28.07,2 611        3
唐津,10,3,4259,真庭明志,41,長崎,54,A2,5.73,40.86,5.89,43.48,4,53.70,57,44.38,3 124        6
唐津,10,4,4384,鶴本崇文,40,大阪,51,A1,6.78,50.00,5.93,36.67,10,47.37,40,33.14,1 6333       1
唐津,10,5,3388,今垣光太,56,福井,53,A1,6.59,41.38,7.96,70.83,45,4.88,11,39.11,341 11       4
唐津,10,6,5081,篠原飛翔,27,福岡,53,A2,5.91,42.24,4.22,21.62,53,32.50,43,31.07,3 536        5
唐津,11,1,4771,下寺秀和,32,広島,56,A1,6.62,47.96,6.67,40.00,20,29.63,41,54.34,411211
唐津,11,2,4710,福田宗平,36,大阪,52,A1,6.43,45.00,6.33,55.56,3,21.43,50,27.56,3 4625       2
唐津,11,3,4846,佐藤駿介,32,山口,52,B1,3.09,10.53,4.72,28.00,14,30.77,5,39.76,2 153        4
唐津,11,4,4172,森定晃史,43,岡山,52,A2,5.93,43.48,6.38,53.85,44,36.73,48,28.31,224 55       6
唐津,11,5,4709,岡村将也,36,福岡,55,A2,5.70,36.75,5.39,34.78,54,38.46,52,30.73,6 2535       5
唐津,11,6,3777,樋口亮,50,長崎,53,A2,5.95,40.00,6.00,44.23,47,38.89,59,36.31,145 14       7
唐津,12,1,4002,古結宏,48,兵庫,54,A1,6.43,46.79,3.25,8.33,40,42.86,2,37.63,332 11       8
唐津,12,2,4428,有賀達也,40,埼玉,55,A1,6.25,43.40,6.32,44.00,52,21.88,49,37.36,12252        6
唐津,12,3,4822,百武翔,33,佐賀,51,A2,6.21,45.08,5.15,33.63,19,30.61,16,36.99,461 13       3
唐津,12,4,4610,佐藤大佑,35,東京,53,A2,5.90,42.34,0.00,0.00,50,46.81,7,35.43,221 2        7
唐津,12,5,4702,三浦敬太,38,東京,51,A1,6.74,53.10,6.35,50.00,9,23.08,53,24.56,15262        5
唐津,12,6,5012,加倉侑征,28,福岡,52,A2,5.58,35.64,5.57,35.71,39,16.67,54,25.15,553 4        4
福岡,1,1,4305,金子拓矢,42,群馬,53,A1,7.77,64.21,5.88,41.18,54,40.24,65,36.09,122 32      10
福岡,1,2,3928,林恵祐,50,福岡,61,B1,3.78,16.85,3.96,21.05,70,35.71,21,30.48,6 546        5
福岡,1,3,3851,森田昭彦,53,福岡,57,B1,2.90,10.00,3.59,14.81,33,28.95,12,34.07,664 6        6
福岡,1,4,4665,加藤啓太,42,愛知,52,B1,4.24,20.21,4.33,6.67,45,36.22,36,38.31,4 453        7
福岡,1,5,3284,渡邊伸太,58,佐賀,54,B1,4.90,27.78,5.49,33.33,32,30.95,46,27.49,3 6515      11
福岡,1,6,5209,小野京平,28,福岡,56,B2,2.88,6.25,2.18,3.57,47,36.40,41,39.46,4 3652
福岡,2,1,3834,細川明人,51,岡山,55,B1,4.42,21.05,3.65,9.68,22,34.07,71,38.33,3 6664
福岡,2,2,3569,増田進,54,東京,55,B1,4.33,21.21,4.20,20.00,16,26.64,40,33.70,5 535        6
福岡,2,3,3911,鈴木猛,52,東京,53,A2,5.26,33.62,4.12,15.38,38,35.59,04,27.75,1625S6
福岡,2,4,4896,花本剛,34,山口,59,B1,4.05,19.59,3.84,21.05,71,28.44,43,32.77,626 25       7
福岡,2,5,4394,永嶋裕一,39,福岡,53,A2,5.93,34.48,5.90,34.15,51,33.50,53,29.12,2 4141       9
福岡,2,6,4077,品田直樹,47,東京,51,B1,4.83,27.52,5.00,23.33,58,41.38,13,36.17,2 6316       8
福岡,3,1,4948,木場悠介,33,長崎,53,B1,5.51,36.00,5.59,39.68,53,30.95,64,28.00,565 22      10
福岡,3,2,4552,杉山勝匡,36,佐賀,51,B1,5.31,33.04,5.62,46.67,21,37.61,58,39.78,112 56       8
福岡,3,3,3576,白水勝也,53,福岡,52,A1,6.65,48.60,6.17,43.94,25,39.20,22,30.26,34163       12
福岡,3,4,5286,坂井滉哉,26,福岡,50,B1,3.92,21.18,3.46,12.68,36,30.56,07,24.49,
福岡,3,5,3643,米田隆弘,53,岡山,54,B1,4.72,20.48,5.50,20.00,37,31.67,69,39.77,2 2513       9
福岡,3,6,3745,橋本年光,51,兵庫,56,B1,5.73,38.46,6.16,42.11,66,26.74,56,29.14,24251        7
福岡,4,1,5175,島崎丈一,21,東京,52,B2,4.22,22.22,4.00,21.62,73,32.77,51,35.87,6 3544
福岡,4,2,3947,寺本昇平,49,群馬,49,B1,4.86,21.78,5.00,40.00,69,36.48,31,27.56,6 535       10
福岡,4,3,4247,齊藤優,43,徳島,55,B1,4.86,28.57,4.47,31.58,24,32.31,61,39.36,534 32      11
福岡,4,4,4144,石塚久也,44,埼玉,53,A2,6.01,45.83,7.18,45.45,23,31.84,03,31.46,534 15      12
福岡,4,5,5210,藤井公人,27,福岡,56,B2,4.80,28.40,4.98,32.56,64,39.89,48,37.99,8
福岡,4,6,4438,森作雄大,39,東京,53,A2,5.02,34.69,4.85,29.63,30,34.22,39,27.89,5 6223       9
福岡,5,1,3319,山崎義明,58,埼玉,53,B1,4.91,25.29,5.64,18.18,41,34.96,73,37.17,241 36      10
福岡,5,2,4413,水摩敦,39,福岡,52,A2,5.82,38.52,6.16,47.06,67,35.22,16,40.46,421 22      11
福岡,5,3,4345,西舘健,40,東京,55,A2,5.32,37.50,4.56,16.67,27,29.08,08,39.79,44241       12
福岡,5,4,3928,林恵祐,50,福岡,61,B1,3.78,16.85,3.96,21.05,70,35.71,21,30.48,6 546        1
福岡,5,5,3740,大澤普司,51,群馬,54,A1,6.40,51.96,5.86,33.33,61,34.52,20,31.15,1 2233       9
福岡,5,6,5426,甲斐貴大,23,福岡,55,B2,1.17,0.00,0.00,0.00,50,46.61,52,25.45,6 6666
福岡,6,1,3851,森田昭彦,53,福岡,57,B1,2.90,10.00,3.59,14.81,33,28.95,12,34.07,664 6        1
福岡,6,2,4734,安河内将,36,佐賀,53,A1,7.03,52.04,6.32,47.37,49,47.55,30,36.26,113 11      11
福岡,6,3,4572,渡部悟,37,大阪,56,A2,5.31,37.84,5.69,38.78,29,38.18,49,35.76,444154
福岡,6,4,4957,竹之内極,30,福岡,57,B1,5.18,34.00,5.00,26.04,28,28.00,11,47.49,341 36      12
福岡,6,5,3813,佐藤大介,49,愛知,54,A1,6.33,50.00,6.58,41.67,40,35.90,29,35.16,21243       10
福岡,6,6,3569,増田進,54,東京,55,B1,4.33,21.21,4.20,20.00,16,26.64,40,33.70,5 535        2
福岡,7,1,4896,花本剛,34,山口,59,B1,4.05,19.59,3.84,21.05,71,28.44,43,32.77,626 25       2
福岡,7,2,4852,川原祐明,31,香川,53,A1,6.76,50.00,6.23,48.39,72,30.00,37,31.36,3 3315      12
福岡,7,3,4550,石岡将太,37,群馬,57,B1,5.13,32.98,6.00,50.00,55,31.18,15,35.20,535 44
福岡,7,4,3745,橋本年光,51,兵庫,56,B1,5.73,38.46,6.16,42.11,66,26.74,56,29.14,24251        3
福岡,7,5,4598,加藤政彦,41,東京,52,A1,5.96,43.93,6.27,45.45,68,35.81,44,38.33,254S6       11
福岡,7,6,4665,加藤啓太,42,愛知,52,B1,4.24,20.21,4.33,6.67,45,36.22,36,38.31,4 453        1
福岡,8,1,4055,吉田俊彦,47,兵庫,52,A1,6.61,51.15,5.45,36.36,14,28.16,70,30.94,564 45      12
福岡,8,2,5210,藤井公人,27,福岡,56,B2,4.80,28.40,4.98,32.56,64,39.89,48,37.99,4
福岡,8,3,4950,高岡竜也,32,山口,52,A2,5.79,38.75,5.33,30.30,56,44.65,09,40.11,351121
福岡,8,4,4077,品田直樹,47,東京,51,B1,4.83,27.52,5.00,23.33,58,41.38,13,36.17,2 6316       2
福岡,8,5,4552,杉山勝匡,36,佐賀,51,B1,5.31,33.04,5.62,46.67,21,37.61,58,39.78,112 56       3
福岡,8,6,4440,萩原知哉,39,東京,55,B1,4.41,15.66,3.53,15.79,11,36.82,33,34.52,454 45
福岡,9,1,3740,大澤普司,51,群馬,54,A1,6.40,51.96,5.86,33.33,61,34.52,20,31.15,1 2233       5
福岡,9,2,4394,永嶋裕一,39,福岡,53,A2,5.93,34.48,5.90,34.15,51,33.50,53,29.12,2 4141       2
福岡,9,3,4438,森作雄大,39,東京,53,A2,5.02,34.69,4.85,29.63,30,34.22,39,27.89,5 6223       4
福岡,9,4,3643,米田隆弘,53,岡山,54,B1,4.72,20.48,5.50,20.00,37,31.67,69,39.77,2 2513       3
福岡,9,5,5274,城間盛渚,24,福岡,52,B1,4.73,28.24,4.37,25.81,52,37.56,32,40.00,313134
福岡,9,6,5051,松本純平,30,埼玉,56,A1,6.48,47.27,6.98,56.45,63,35.06,47,45.60,131112
福岡,10,1,5054,佐々木大,30,大阪,52,A2,6.00,46.39,6.78,55.56,42,42.29,54,36.88,121244
福岡,10,2,3813,佐藤大介,49,愛知,54,A1,6.33,50.00,6.58,41.67,40,35.90,29,35.16,21243        6
福岡,10,3,3319,山崎義明,58,埼玉,53,B1,4.91,25.29,5.64,18.18,41,34.96,73,37.17,241 36       5
福岡,10,4,4948,木場悠介,33,長崎,53,B1,5.51,36.00,5.59,39.68,53,30.95,64,28.00,565 22       3
福岡,10,5,4305,金子拓矢,42,群馬,53,A1,7.77,64.21,5.88,41.18,54,40.24,65,36.09,122 32       1
福岡,10,6,3947,寺本昇平,49,群馬,49,B1,4.86,21.78,5.00,40.00,69,36.48,31,27.56,6 535        4
福岡,11,1,4352,下條雄太,39,長崎,52,A1,6.79,51.43,6.58,55.81,65,29.17,68,36.46,155352
福岡,11,2,4598,加藤政彦,41,東京,52,A1,5.96,43.93,6.27,45.45,68,35.81,44,38.33,254S6        7
福岡,11,3,3284,渡邊伸太,58,佐賀,54,B1,4.90,27.78,5.49,33.33,32,30.95,46,27.49,3 6515       1
福岡,11,4,4247,齊藤優,43,徳島,55,B1,4.86,28.57,4.47,31.58,24,32.31,61,39.36,534 32       4
福岡,11,5,4413,水摩敦,39,福岡,52,A2,5.82,38.52,6.16,47.06,67,35.22,16,40.46,421 22       5
福岡,11,6,4734,安河内将,36,佐賀,53,A1,7.03,52.04,6.32,47.37,49,47.55,30,36.26,113 11       6
福岡,12,1,3576,白水勝也,53,福岡,52,A1,6.65,48.60,6.17,43.94,25,39.20,22,30.26,34163        3
福岡,12,2,4144,石塚久也,44,埼玉,53,A2,6.01,45.83,7.18,45.45,23,31.84,03,31.46,534 15       4
福岡,12,3,4055,吉田俊彦,47,兵庫,52,A1,6.61,51.15,5.45,36.36,14,28.16,70,30.94,564 45       8
福岡,12,4,4345,西舘健,40,東京,55,A2,5.32,37.50,4.56,16.67,27,29.08,08,39.79,44241        5
福岡,12,5,4852,川原祐明,31,香川,53,A1,6.76,50.00,6.23,48.39,72,30.00,37,31.36,3 3315       7
福岡,12,6,4957,竹之内極,30,福岡,57,B1,5.18,34.00,5.00,26.04,28,28.00,11,47.49,341 36       6
芦屋,1,1,4266,長田頼宗,40,東京,54,A1,6.97,46.61,0.00,0.00,35,39.04,67,33.33,135 5 214   11
芦屋,1,2,4847,佐藤隆太,31,東京,53,A1,6.15,35.90,7.11,47.37,13,42.47,27,33.72,4 4 542 11   7
芦屋,1,3,4445,宮地元輝,39,佐賀,56,A1,7.07,39.05,7.46,46.43,57,28.49,68,29.01,1 663 3 46   8
芦屋,1,4,5028,原田才一,29,福岡,53,A1,6.29,47.32,6.94,52.94,7,27.61,41,34.71,5 4 264 56   7
芦屋,1,5,5015,高橋竜矢,27,広島,51,A1,6.71,46.74,6.39,53.57,15,30.60,46,34.30,2 4 53K 34   6
芦屋,1,6,4571,菅章哉,37,徳島,52,A1,6.77,45.54,5.35,17.65,60,44.58,52,34.13,1 666 5 32   5
芦屋,2,1,4932,新開航,29,福岡,51,A1,7.22,51.20,7.57,57.47,25,34.46,45,38.71,3 351 146   10
芦屋,2,2,3942,寺田祥,47,山口,55,A1,7.40,55.86,8.00,56.25,4,27.16,51,35.80,2 244 1 5   10
