会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,11,6,5270,小玉啓太,25,佐賀,51,B1,4.52,25.00,3.39,15.66,32,46.32,5,35.14,3
唐津,12,1,4320,峰竜太,41,佐賀,51,A1,8.63,56.82,8.03,68.87,29,37.05,16,38.24,8
唐津,12,2,4500,山田康二,38,佐賀,54,A1,7.75,51.38,8.30,68.29,18,37.79,8,40.20,4
唐津,12,3,4445,宮地元輝,39,佐賀,57,A1,7.10,46.81,7.50,59.29,34,33.33,31,39.78,2
唐津,12,4,5121,定松勇樹,25,佐賀,52,A1,7.66,53.00,7.43,60.80,41,28.89,6,44.66,7
唐津,12,5,4734,安河内将,36,佐賀,53,A1,6.80,51.85,7.08,52.90,15,39.47,17,35.64,1
唐津,12,6,5142,常住蓮,25,佐賀,51,A1,7.22,52.59,7.42,58.41,54,36.87,29,35.24,3
若松,1,1,4638,小林遼太,35,福岡,53,B1,5.63,39.36,4.49,26.15,40,35.54,62,44.44,1 26         6
若松,1,2,5223,森清友翔,25,福岡,54,B1,4.80,25.23,3.71,14.29,48,34.01,44,42.50,4 55         7
若松,1,3,5258,仲本舜,21,福岡,53,B1,4.31,23.46,3.76,17.72,2,33.54,63,32.50,5 66         5
若松,1,4,5426,甲斐貴大,24,福岡,53,B2,2.03,2.78,1.39,0.00,57,33.78,55,32.35,6 35         8
若松,1,5,5198,奥村明日,24,福岡,46,B1,5.46,35.42,4.30,22.73,44,31.06,26,60.00,141         10
若松,1,6,4942,柴田朋哉,36,福岡,54,B1,5.45,36.36,5.41,28.57,41,34.57,72,45.00,442         11
若松,2,1,4521,小池公生,39,福岡,50,B1,5.13,31.63,5.02,27.45,26,32.24,13,35.90,326         10
若松,2,2,4958,溝口海義,31,福岡,55,A1,6.34,43.20,6.66,49.61,19,37.75,37,32.50,2322        12
若松,2,3,4403,木下大將,41,福岡,53,A2,6.52,47.62,6.41,45.10,23,39.19,15,35.71,1 44        11
若松,2,4,4487,三原司,40,福岡,53,B1,4.91,24.69,5.20,33.33,31,34.69,69,26.32,654          9
若松,2,5,4204,柴田大輔,43,福岡,52,B1,4.99,30.38,4.96,29.63,35,40.12,16,42.86,1 53         7
若松,2,6,5398,鐘ヶ江真,24,福岡,54,B1,4.36,24.27,3.44,13.56,39,40.49,52,32.50,F53
若松,3,1,5177,松井貫太,30,福岡,50,B1,4.30,16.67,4.60,26.67,6,36.88,11,34.15,4 22
若松,3,2,4679,植田太一,37,福岡,59,A2,6.02,46.92,6.15,48.33,53,30.22,74,27.50,3211         9
若松,3,3,4892,柴田直哉,36,福岡,53,B1,5.08,32.32,5.21,28.57,13,35.29,40,30.30,3 55         8
若松,3,4,4874,池田奈津,32,福岡,52,B1,4.80,23.17,4.57,29.55,14,33.33,54,33.33,4322
若松,3,5,5413,宮城那菜,20,福岡,46,B2,2.26,3.66,1.00,0.00,5,45.16,38,44.12,465
若松,3,6,4256,渡辺浩司,42,福岡,52,A1,7.25,49.55,7.88,73.53,61,32.48,39,45.16,4 43        10
若松,4,1,4753,森照夫,38,福岡,55,B2,3.82,18.18,5.26,37.14,54,30.20,24,34.04,445         10
若松,4,2,5028,原田才一,29,福岡,50,A1,7.25,58.87,7.07,58.56,47,35.86,32,33.33,1 23        11
若松,4,3,4364,池永太,41,福岡,55,A1,5.93,38.27,6.81,56.47,7,27.10,30,38.71,243          8
若松,4,4,4697,國弘翔平,40,福岡,49,B1,4.00,17.05,4.19,20.34,3,34.84,21,37.50,224         12
若松,4,5,5389,恵良琴美,19,福岡,41,B1,2.29,0.00,1.67,0.00,33,33.13,34,46.15,366
若松,4,6,5464,宮田栞,19,福岡,49,B2,1.25,0.00,1.33,0.00,17,29.33,46,34.15,5 65         9
若松,5,1,4402,乙藤智史,41,福岡,55,A2,6.35,44.66,6.00,48.53,32,33.13,67,40.48,5 64        11
若松,5,2,4848,仲谷颯仁,31,福岡,52,A1,7.59,49.46,7.16,52.33,46,35.58,71,52.94,3131        12
若松,5,3,4694,高田綾,41,福岡,44,B1,4.53,24.00,0.00,0.00,25,41.06,75,35.14,5 63         9
若松,5,4,4148,枝尾賢,44,福岡,53,A2,6.09,40.00,6.53,52.94,58,29.45,60,30.77,113         10
若松,5,5,5258,仲本舜,21,福岡,53,B1,4.31,23.46,3.76,17.72,2,33.54,63,32.50,5 66         1
若松,5,6,5446,長嶺真李,24,福岡,51,B2,1.22,0.00,1.83,0.00,4,38.61,20,42.86,6 64
若松,6,1,5303,土井歩夢,23,福岡,51,A2,5.77,35.05,4.84,27.83,34,36.88,57,32.43,2512
若松,6,2,4413,水摩敦,40,福岡,51,A2,5.89,38.40,6.34,43.75,60,32.43,23,51.43,3 41        12
若松,6,3,4638,小林遼太,35,福岡,53,B1,5.63,39.36,4.49,26.15,40,35.54,62,44.44,1 26         1
若松,6,4,4932,新開航,30,福岡,52,A1,7.34,51.49,6.81,40.38,49,53.15,43,31.43,1211        10
若松,6,5,4729,佐藤謙史,37,福岡,56,B1,4.28,19.74,4.58,26.32,30,28.00,48,50.00,2 14        11
若松,6,6,5351,齊藤廉,22,福岡,53,B1,5.00,35.35,2.63,5.88,18,32.89,51,32.43,F 4
若松,7,1,5158,宮脇遼太,28,福岡,53,A1,6.71,55.66,6.55,51.06,20,35.53,53,48.72,2115        12
若松,7,2,4204,柴田大輔,43,福岡,52,B1,4.99,30.38,4.96,29.63,35,40.12,16,42.86,1 53         2
若松,7,3,4545,岡村慶太,38,福岡,57,A1,7.44,62.26,7.71,62.18,8,31.21,27,39.47,1552        11
若松,7,4,5223,森清友翔,25,福岡,54,B1,4.80,25.23,3.71,14.29,48,34.01,44,42.50,4 55         1
若松,7,5,5104,山田丈,27,福岡,51,A2,5.71,36.71,5.43,33.75,52,34.90,12,33.33,3316
若松,7,6,5102,原田雄次,28,福岡,52,B1,5.49,35.35,4.97,26.47,50,36.18,47,39.47,F54
若松,8,1,4861,田中宏樹,38,福岡,53,A2,5.29,29.70,5.11,32.89,9,33.96,36,33.33,2 33        12
若松,8,2,4364,池永太,41,福岡,55,A1,5.93,38.27,6.81,56.47,7,27.10,30,38.71,243          4
若松,8,3,4155,長野壮志,45,福岡,56,A2,5.98,43.30,6.54,51.47,51,44.83,41,60.00,5242
若松,8,4,5200,筒井美琴,24,福岡,48,B2,2.06,0.00,2.12,3.85,42,42.24,35,31.71,666
若松,8,5,5426,甲斐貴大,24,福岡,53,B2,2.03,2.78,1.39,0.00,57,33.78,55,32.35,6 35         1
若松,8,6,4892,柴田直哉,36,福岡,53,B1,5.08,32.32,5.21,28.57,13,35.29,40,30.30,3 55         3
若松,9,1,4607,鶴田勇雄,37,福岡,53,A2,5.88,38.05,5.65,35.00,43,32.70,25,46.88,3665
若松,9,2,4694,高田綾,41,福岡,44,B1,4.53,24.00,0.00,0.00,25,41.06,75,35.14,5 63         5
若松,9,3,4679,植田太一,37,福岡,59,A2,6.02,46.92,6.15,48.33,53,30.22,74,27.50,3211         3
若松,9,4,3783,瓜生正義,50,福岡,53,A1,6.76,40.94,8.20,65.91,21,38.00,17,38.46,1331
若松,9,5,5464,宮田栞,19,福岡,49,B2,1.25,0.00,1.33,0.00,17,29.33,46,34.15,5 65         4
若松,9,6,4487,三原司,40,福岡,53,B1,4.91,24.69,5.20,33.33,31,34.69,69,26.32,654          2
若松,10,1,4932,新開航,30,福岡,52,A1,7.34,51.49,6.81,40.38,49,53.15,43,31.43,1211         6
若松,10,2,5198,奥村明日,24,福岡,46,B1,5.46,35.42,4.30,22.73,44,31.06,26,60.00,141          1
若松,10,3,4521,小池公生,39,福岡,50,B1,5.13,31.63,5.02,27.45,26,32.24,13,35.90,326          2
若松,10,4,4256,渡辺浩司,42,福岡,52,A1,7.25,49.55,7.88,73.53,61,32.48,39,45.16,4 43         3
若松,10,5,4753,森照夫,38,福岡,55,B2,3.82,18.18,5.26,37.14,54,30.20,24,34.04,445          4
若松,10,6,4148,枝尾賢,44,福岡,53,A2,6.09,40.00,6.53,52.94,58,29.45,60,30.77,113          5
若松,11,1,4545,岡村慶太,38,福岡,57,A1,7.44,62.26,7.71,62.18,8,31.21,27,39.47,1552         7
若松,11,2,4402,乙藤智史,41,福岡,55,A2,6.35,44.66,6.00,48.53,32,33.13,67,40.48,5 64         5
若松,11,3,4729,佐藤謙史,37,福岡,56,B1,4.28,19.74,4.58,26.32,30,28.00,48,50.00,2 14         6
若松,11,4,4403,木下大將,41,福岡,53,A2,6.52,47.62,6.41,45.10,23,39.19,15,35.71,1 44         2
若松,11,5,4942,柴田朋哉,36,福岡,54,B1,5.45,36.36,5.41,28.57,41,34.57,72,45.00,442          1
若松,11,6,5028,原田才一,29,福岡,50,A1,7.25,58.87,7.07,58.56,47,35.86,32,33.33,1 23         4
若松,12,1,4848,仲谷颯仁,31,福岡,52,A1,7.59,49.46,7.16,52.33,46,35.58,71,52.94,3131         5
若松,12,2,4697,國弘翔平,40,福岡,49,B1,4.00,17.05,4.19,20.34,3,34.84,21,37.50,224          4
若松,12,3,4861,田中宏樹,38,福岡,53,A2,5.29,29.70,5.11,32.89,9,33.96,36,33.33,2 33         8
若松,12,4,5158,宮脇遼太,28,福岡,53,A1,6.71,55.66,6.55,51.06,20,35.53,53,48.72,2115         7
若松,12,5,4413,水摩敦,40,福岡,51,A2,5.89,38.40,6.34,43.75,60,32.43,23,51.43,3 41         6
若松,12,6,4958,溝口海義,31,福岡,55,A1,6.34,43.20,6.66,49.61,19,37.75,37,32.50,2322         2
徳山,1,1,4963,實森美祐,29,広島,46,A1,6.21,44.12,7.58,64.52,48,36.25,72,33.70,566 1       11
徳山,1,2,3435,寺田千恵,57,岡山,45,A2,6.56,45.30,7.26,61.54,73,42.37,25,30.22,436 4        9
徳山,1,3,4373,若狭奈美,38,岡山,46,A1,6.51,46.15,5.38,34.48,69,38.46,42,29.61,416 6        6
徳山,1,4,3900,香川素子,49,滋賀,48,A2,6.27,47.12,4.54,23.08,49,28.17,63,30.11,S53 1        8
徳山,1,5,4804,高田ひか,32,三重,48,A1,6.22,45.71,6.82,45.45,68,55.00,70,29.61,255 3       10
徳山,1,6,4190,長嶋万記,45,静岡,49,B2,7.07,51.72,0.00,0.00,26,40.85,31,32.40,263 5        7
徳山,2,1,4823,中村桃佳,33,香川,45,A2,6.87,51.79,3.25,0.00,27,44.83,27,31.67,525 2       10
徳山,2,2,4123,細川裕子,44,愛知,48,A1,6.60,50.00,7.48,57.14,30,40.51,54,37.43,445 1        8
徳山,2,3,4611,今井美亜,35,福井,47,A1,6.06,41.38,5.82,45.45,72,34.29,24,35.39,6 431        9
徳山,2,4,4225,土屋千明,44,群馬,45,A2,6.07,40.79,5.92,41.67,74,42.86,66,34.25,2 444
徳山,2,5,4482,守屋美穂,37,岡山,44,A1,5.75,35.62,6.76,44.83,15,40.98,73,38.20,621 1       11
徳山,2,6,4546,浜田亜理,38,埼玉,46,B1,7.04,57.65,7.64,63.64,35,37.33,23,33.15,3 135       12
徳山,3,1,4964,土屋南,29,岡山,46,A2,6.10,40.78,6.63,52.63,47,39.74,74,35.00,3 262
