会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,4,2,4804,高田ひか,31,三重,48,A1,6.67,51.35,6.08,40.00,62,53.85,11,47.62,444 1 163    8
大村,4,3,4042,丸岡正典,46,大阪,51,A2,6.40,44.88,6.56,44.44,44,50.00,64,33.33,1 125 4 3   10
大村,4,4,5002,上田健太,30,愛知,52,A2,5.84,38.74,5.75,35.71,30,42.86,15,40.91,3 666 655
大村,4,5,4415,下出卓矢,39,福井,57,A2,6.25,52.43,6.57,42.86,58,36.84,20,37.50,151 2 541    9
大村,4,6,4441,末永由楽,39,岡山,55,A2,6.02,36.15,5.31,23.08,71,25.00,47,00.00,665 535 56
大村,5,1,3908,重成一人,47,香川,57,A1,6.25,45.95,6.93,39.29,22,23.08,53,44.44,1 4 333 6   10
大村,5,2,4409,坂元浩仁,40,愛知,56,A2,6.85,53.51,6.03,47.06,61,42.86,68,25.00,566 3 564
大村,5,3,4590,渡邉優美,33,福岡,49,A1,6.30,37.50,6.27,29.73,34,58.82,73,46.67,4 214 5 21   9
大村,5,4,3944,山口裕二,47,長崎,52,A2,6.14,43.22,5.88,41.21,53,58.82,59,57.14,6 25323 42
大村,5,5,3984,坂口周,48,三重,53,A2,6.48,44.53,6.07,40.74,79,25.00,78,23.08,255 143 16
大村,5,6,4600,井内将太,41,広島,52,A2,6.78,52.14,5.62,36.17,65,30.77,40,33.33,146 2 F46
大村,6,1,4477,篠崎仁志,38,福岡,56,A1,7.32,52.59,7.43,55.32,35,33.33,70,57.14,4 324 3 4   11
大村,6,2,5087,佐藤航,26,埼玉,54,A2,6.95,57.66,4.59,35.29,25,35.71,51,66.67,2 5 265 14   2
大村,6,3,4227,安達裕樹,43,三重,53,A2,6.19,37.50,7.00,42.86,43,35.29,34,60.00,4 543 236    1
大村,6,4,4991,宗行治哉,28,広島,52,A2,6.58,45.45,6.59,40.91,63,41.67,74,25.00,342 2 313   10
大村,6,5,4645,上村純一,46,群馬,54,A1,6.39,45.95,5.00,27.78,78,41.67,77,23.08,226 463 24
大村,6,6,4553,坪口竜也,37,長崎,52,A2,5.91,39.80,6.39,47.37,15,25.00,65,35.71,6 3 564 36
大村,7,1,4908,上田龍星,30,大阪,51,A1,6.56,39.81,9.16,89.47,64,22.22,85,64.29,521 4 154   10
大村,7,2,5256,中山翔太,22,三重,52,A1,6.71,53.61,6.29,42.86,39,47.37,60,38.46,6 441 5 55   2
大村,7,3,5104,山田丈,27,福岡,51,A2,5.57,36.92,5.12,36.00,36,29.41,58,22.22,5 612 4453
大村,7,4,4352,下條雄太,40,長崎,52,A1,6.45,47.69,7.61,62.50,17,68.75,62,53.85,5 4 611242
大村,7,5,3961,谷村一哉,47,山口,55,A2,6.63,46.21,6.41,41.18,59,69.23,55,50.00,234 5 6234
大村,7,6,4961,西橋奈未,29,福井,46,A1,6.57,45.54,5.83,39.13,31,73.33,76,23.08,5 56F 3 6
大村,8,1,3388,今垣光太,56,福井,53,A1,6.46,43.43,6.73,36.67,32,28.57,29,33.33,3 3 612 4   11
大村,8,2,4531,武富智亮,37,佐賀,54,A2,6.24,42.61,6.26,48.94,40,33.33,27,28.57,3 366 6 55
大村,8,3,5055,眞鳥章太,30,長崎,53,A2,5.94,40.57,5.47,35.29,69,28.57,66,30.77,146 6 364    2
大村,8,4,4420,津久井拓,38,群馬,54,A2,5.80,37.12,5.44,44.44,46,29.41,46,63.64,4 451 4 22   1
大村,8,5,4804,高田ひか,31,三重,48,A1,6.67,51.35,6.08,40.00,62,53.85,11,47.62,444 1 163    4
大村,8,6,4828,松山将吾,31,滋賀,51,A1,6.70,47.52,5.76,33.33,23,40.00,33,22.22,5 1 155 12   3
大村,9,1,4415,下出卓矢,39,福井,57,A2,6.25,52.43,6.57,42.86,58,36.84,20,37.50,151 2 541    4
大村,9,2,4685,島村隆幸,35,徳島,51,A1,7.54,64.91,8.00,62.50,67,35.71,17,40.91,233 4 5113
大村,9,3,5029,中亮太,29,福岡,53,A2,6.99,57.14,9.00,00.00,13,60.00,24,45.45,4 2 351123
大村,9,4,5142,常住蓮,25,佐賀,50,A1,7.17,50.50,6.15,45.45,56,47.37,69,50.00,335 3 3115
大村,9,5,5043,中村日向,27,香川,53,A1,7.00,51.67,6.43,42.86,76,23.08,18,27.27,325 126 61
大村,9,6,4590,渡邉優美,33,福岡,49,A1,6.30,37.50,6.27,29.73,34,58.82,73,46.67,4 214 5 21   5
大村,10,1,4991,宗行治哉,28,広島,52,A2,6.58,45.45,6.59,40.91,63,41.67,74,25.00,342 2 313    6
大村,10,2,4042,丸岡正典,46,大阪,51,A2,6.40,44.88,6.56,44.44,44,50.00,64,33.33,1 125 4 3    4
大村,10,3,4908,上田龍星,30,大阪,51,A1,6.56,39.81,9.16,89.47,64,22.22,85,64.29,521 4 154    7
大村,10,4,4095,福来剛,45,東京,52,A1,7.08,58.82,7.55,51.72,38,35.29,31,53.33,5 321 2 5    2
大村,10,5,3908,重成一人,47,香川,57,A1,6.25,45.95,6.93,39.29,22,23.08,53,44.44,1 4 333 6    5
大村,10,6,5042,畑田汰一,27,埼玉,52,A1,6.25,42.42,7.13,65.22,49,38.89,57,33.33,1 415 426    3
大村,11,1,3837,秋山広一,51,香川,52,A2,6.27,44.95,5.50,36.84,29,23.08,81,53.33,1 4 322 3    3
大村,11,2,3388,今垣光太,56,福井,53,A1,6.46,43.43,6.73,36.67,32,28.57,29,33.33,3 3 612 4    8
大村,11,3,4477,篠崎仁志,38,福岡,56,A1,7.32,52.59,7.43,55.32,35,33.33,70,57.14,4 324 3 4    6
大村,11,4,4028,田村隆信,48,徳島,58,A1,6.41,47.75,7.35,42.31,33,44.44,12,30.00,5 2 414 5    4
大村,11,5,4704,河野大,37,徳島,51,A2,6.57,48.57,5.76,31.71,57,50.00,14,52.17,256 1 315    2
大村,11,6,4241,大串重幸,41,長崎,52,A2,5.58,33.06,5.85,40.35,54,38.89,32,45.45,3 125 246    1
大村,12,1,4659,木下翔太,35,大阪,54,A1,7.25,50.00,6.35,42.31,45,25.00,48,30.00,1 132 2 1
大村,12,2,3590,濱野谷憲,52,東京,55,A1,6.59,41.18,7.10,55.00,24,46.67,25,41.67,1 6 311 1
大村,12,3,4290,稲田浩二,41,兵庫,51,A1,6.95,47.06,7.33,55.56,41,43.75,72,28.57,1 134 2 1
大村,12,4,4939,宮之原輝,28,東京,52,A1,6.81,49.52,7.73,60.00,81,40.00,36,44.44,113 234 2
大村,12,5,3959,坪井康晴,48,静岡,53,A1,7.01,47.37,7.84,48.00,70,28.57,43,44.44,2 234 132
大村,12,6,3942,寺田祥,47,山口,55,A1,6.88,52.34,6.48,32.26,20,66.67,50,66.67,2 1 522 2
唐津,1,1,4199,北川潤二,44,愛知,59,A2,6.28,45.14,6.12,41.18,49,37.85,21,45.31,10
唐津,1,2,4301,関裕也,43,福岡,54,B1,4.49,22.97,3.91,9.09,56,25.00,34,15.25,8
唐津,1,3,5177,松井貫太,30,福岡,51,B1,4.42,20.00,3.51,11.76,9,32.08,38,45.76,6
唐津,1,4,3910,松下知幸,52,香川,51,B1,4.14,20.21,4.95,31.58,36,29.76,8,45.31,9
唐津,1,5,4200,早川尚人,43,大阪,53,B1,4.20,22.62,3.83,17.02,3,24.00,47,30.51,5
唐津,1,6,3928,林恵祐,50,福岡,61,B1,3.42,14.43,3.18,14.29,32,46.15,46,14.75,
唐津,2,1,5160,藤森陸斗,27,福岡,55,A2,5.96,40.30,3.50,6.67,58,27.78,59,36.76,9
唐津,2,2,4417,服部剛,39,静岡,52,B1,5.26,32.95,4.90,20.51,42,37.79,33,11.11,7
唐津,2,3,3158,島川光男,61,広島,55,A2,5.70,38.04,6.22,47.30,52,32.93,5,31.88,10
唐津,2,4,5384,八戸琉楓,21,長崎,53,B1,1.95,2.53,2.05,4.65,15,38.29,11,29.23,
唐津,2,5,3882,新田智彰,52,大阪,57,B1,4.76,24.51,5.86,57.14,48,32.50,56,36.99,8
唐津,2,6,5458,田中大輝,19,福岡,53,B2,1.41,0.00,0.00,0.00,45,22.42,26,28.57,
唐津,3,1,4709,岡村将也,36,福岡,55,A2,5.25,33.00,5.30,36.36,38,32.24,14,26.09,11
唐津,3,2,3411,池上隆行,56,広島,51,B1,3.72,9.30,3.80,20.00,16,49.07,58,31.82,9
唐津,3,3,4967,中村魁生,27,大阪,51,A1,6.77,49.18,5.96,42.86,8,37.21,23,36.99,12
唐津,3,4,3478,嶋田貴支,55,香川,54,B1,5.02,24.73,4.63,25.00,35,39.87,48,28.99,10
唐津,3,5,5453,久保翔耶,20,香川,52,B2,1.71,5.88,0.00,0.00,27,36.02,50,40.85,8
唐津,3,6,5381,有山望,21,大阪,49,B1,3.49,11.63,0.00,0.00,24,31.43,52,40.58,7
唐津,4,1,4835,橋本明,38,広島,54,B1,5.02,26.04,4.78,28.13,2,36.48,35,36.76,8
唐津,4,2,3439,大平誉史,56,大阪,52,A2,6.04,44.14,5.74,39.47,55,30.06,9,34.33,
唐津,4,3,3828,明石正之,52,兵庫,52,B1,5.30,31.25,4.88,24.00,19,38.46,42,26.56,11
唐津,4,4,4066,東本勝利,46,三重,54,A1,6.13,39.34,7.97,65.63,40,46.95,37,34.33,12
唐津,4,5,5210,藤井公人,27,福岡,56,B2,5.26,36.27,4.41,18.52,60,31.46,30,22.54,
唐津,4,6,4413,水摩敦,40,福岡,52,A2,5.85,37.31,6.44,55.56,29,36.52,13,28.79,9
唐津,5,1,3743,林美憲,51,徳島,52,A1,5.35,37.27,6.28,55.56,31,37.09,20,26.23,12
唐津,5,2,4200,早川尚人,43,大阪,53,B1,4.20,22.62,3.83,17.02,3,24.00,47,30.51,1
唐津,5,3,5307,富永夏哉,22,佐賀,52,B1,4.59,25.51,3.92,15.53,47,35.06,41,39.39,
唐津,5,4,3867,松浦勝,51,愛知,58,B1,3.44,15.48,3.90,23.81,6,30.32,27,33.33,
唐津,5,5,4022,待鳥雄紀,46,福岡,58,B1,4.02,18.52,7.00,55.56,43,30.07,2,36.62,9
唐津,5,6,5309,森雄利,21,長崎,52,B2,3.04,10.53,1.58,0.00,51,22.86,12,41.43,
唐津,6,1,4615,板倉敦史,46,東京,55,B1,4.43,25.00,4.53,13.33,7,41.76,36,25.40,10
唐津,6,2,4661,中島昂章,34,佐賀,52,B1,5.51,35.29,5.48,35.61,30,23.08,6,41.10,
唐津,6,3,3935,岩津徹郎,48,岡山,55,B1,5.10,33.33,5.10,10.00,12,37.42,28,40.98,
唐津,6,4,4796,春園功太,34,三重,53,A2,6.61,53.64,7.30,60.00,37,34.30,44,28.99,11
唐津,6,5,4514,上條嘉嗣,36,大阪,53,A1,6.75,55.65,7.71,64.29,22,36.94,43,14.04,12
唐津,6,6,5177,松井貫太,30,福岡,51,B1,4.42,20.00,3.51,11.76,9,32.08,38,45.76,1
唐津,7,1,4417,服部剛,39,静岡,52,B1,5.26,32.95,4.90,20.51,42,37.79,33,11.11,2
唐津,7,2,3256,三角哲男,59,東京,52,A2,6.19,45.08,4.44,27.78,50,39.46,29,46.97,
唐津,7,3,4273,佐藤旭,43,静岡,54,B1,4.90,28.72,5.14,28.57,4,44.58,1,48.44,
唐津,7,4,5381,有山望,21,大阪,49,B1,3.49,11.63,0.00,0.00,24,31.43,52,40.58,3
唐津,7,5,4850,野中一平,31,愛知,53,A1,6.06,37.98,6.00,33.33,20,32.52,7,34.38,12
唐津,7,6,5417,小柳勝希,20,佐賀,51,B2,3.59,10.00,3.10,6.25,21,36.97,25,20.59,
唐津,8,1,3882,新田智彰,52,大阪,57,B1,4.76,24.51,5.86,57.14,48,32.50,56,36.99,2
唐津,8,2,3949,今出晋二,50,岡山,57,B1,3.55,14.46,3.38,7.69,13,30.51,17,39.34,
唐津,8,3,4835,橋本明,38,広島,54,B1,5.02,26.04,4.78,28.13,2,36.48,35,36.76,4
唐津,8,4,4483,北野輝季,37,愛知,54,A1,6.70,47.83,6.07,42.86,5,36.71,15,35.62,12
唐津,8,5,4301,関裕也,43,福岡,54,B1,4.49,22.97,3.91,9.09,56,25.00,34,15.25,1
唐津,8,6,5453,久保翔耶,20,香川,52,B2,1.71,5.88,0.00,0.00,27,36.02,50,40.85,3
唐津,9,1,4022,待鳥雄紀,46,福岡,58,B1,4.02,18.52,7.00,55.56,43,30.07,2,36.62,5
唐津,9,2,4413,水摩敦,40,福岡,52,A2,5.85,37.31,6.44,55.56,29,36.52,13,28.79,4
唐津,9,3,5160,藤森陸斗,27,福岡,55,A2,5.96,40.30,3.50,6.67,58,27.78,59,36.76,2
唐津,9,4,3411,池上隆行,56,広島,51,B1,3.72,9.30,3.80,20.00,16,49.07,58,31.82,3
唐津,9,5,4196,田中太一,44,佐賀,53,B1,3.81,20.00,5.17,37.96,25,35.19,49,44.44,
唐津,9,6,3910,松下知幸,52,香川,51,B1,4.14,20.21,4.95,31.58,36,29.76,8,45.31,1
唐津,10,1,3478,嶋田貴支,55,香川,54,B1,5.02,24.73,4.63,25.00,35,39.87,48,28.99,3
唐津,10,2,3158,島川光男,61,広島,55,A2,5.70,38.04,6.22,47.30,52,32.93,5,31.88,2
唐津,10,3,5161,登玉隼百,27,兵庫,53,A2,5.94,45.45,5.28,41.38,28,41.36,57,32.81,
唐津,10,4,4615,板倉敦史,46,東京,55,B1,4.43,25.00,4.53,13.33,7,41.76,36,25.40,6
唐津,10,5,4199,北川潤二,44,愛知,59,A2,6.28,45.14,6.12,41.18,49,37.85,21,45.31,1
唐津,10,6,4116,川田正人,45,徳島,52,B1,4.77,20.25,6.43,42.86,44,34.34,19,37.10,
唐津,11,1,4796,春園功太,34,三重,53,A2,6.61,53.64,7.30,60.00,37,34.30,44,28.99,6
唐津,11,2,4981,牧山敦也,29,佐賀,52,B1,4.81,19.28,5.21,33.61,10,39.16,32,42.25,
唐津,11,3,4709,岡村将也,36,福岡,55,A2,5.25,33.00,5.30,36.36,38,32.24,14,26.09,3
唐津,11,4,4902,山川雄大,33,兵庫,52,B1,4.93,30.85,4.75,37.50,34,32.82,45,14.93,
唐津,11,5,3888,山本英志,51,東京,50,A2,5.76,37.50,5.68,43.90,18,34.55,18,21.54,
唐津,11,6,3828,明石正之,52,兵庫,52,B1,5.30,31.25,4.88,24.00,19,38.46,42,26.56,4
唐津,12,1,4483,北野輝季,37,愛知,54,A1,6.70,47.83,6.07,42.86,5,36.71,15,35.62,8
唐津,12,2,4514,上條嘉嗣,36,大阪,53,A1,6.75,55.65,7.71,64.29,22,36.94,43,14.04,6
唐津,12,3,4850,野中一平,31,愛知,53,A1,6.06,37.98,6.00,33.33,20,32.52,7,34.38,7
唐津,12,4,3743,林美憲,51,徳島,52,A1,5.35,37.27,6.28,55.56,31,37.09,20,26.23,5
唐津,12,5,4967,中村魁生,27,大阪,51,A1,6.77,49.18,5.96,42.86,8,37.21,23,36.99,3
唐津,12,6,4066,東本勝利,46,三重,54,A1,6.13,39.34,7.97,65.63,40,46.95,37,34.33,4
福岡,1,1,3956,横澤剛治,48,静岡,56,A1,6.19,39.81,6.65,55.00,27,36.07,67,49.06,12
福岡,1,2,3901,松田憲幸,49,山口,51,B1,4.65,32.05,0.00,0.00,42,15.63,40,29.63,6
福岡,1,3,4094,中島真二,45,福岡,53,B1,4.81,31.40,4.48,21.74,66,25.00,69,30.36,7
福岡,1,4,3362,間嶋仁志,56,三重,55,B1,5.21,35.37,5.73,54.55,60,26.87,22,32.20,9
福岡,1,5,5348,小林甘寧,22,広島,53,B1,4.64,25.68,0.00,0.00,53,20.00,14,27.27,8
福岡,1,6,5469,今泉博人,17,佐賀,55,B2,1.31,0.00,0.00,0.00,13,39.47,31,28.33,
福岡,2,1,3722,西村秀樹,55,福岡,53,B1,2.75,4.82,4.10,17.95,17,32.88,55,30.36,
福岡,2,2,4904,松本一毅,31,大阪,52,A2,4.84,28.13,0.00,0.00,12,34.94,15,38.89,8
福岡,2,3,3211,北川敏弘,64,佐賀,55,B1,4.06,17.65,4.95,35.90,22,40.58,03,27.27,7
福岡,2,4,5010,宇留田翔,29,三重,55,A2,5.38,38.46,7.27,54.55,61,24.29,23,41.82,10
福岡,2,5,3475,橋本久和,56,群馬,52,B1,5.42,36.36,5.80,45.00,23,39.47,27,33.33,11
福岡,2,6,5426,甲斐貴大,23,福岡,55,B2,1.44,1.52,1.00,0.00,26,28.00,46,32.76,6
福岡,3,1,3497,後藤浩,57,埼玉,52,B1,4.78,33.33,4.75,25.00,37,35.59,28,33.33,10
福岡,3,2,3843,上之晃弘,49,長崎,53,B1,4.94,29.91,4.63,30.43,54,35.14,72,44.07,7
福岡,3,3,3737,上平真二,52,広島,52,A1,6.97,48.31,0.00,0.00,73,28.57,16,31.58,12
福岡,3,4,3471,赤峰和也,56,佐賀,55,B1,3.64,15.66,4.28,27.59,59,36.84,64,28.07,
福岡,3,5,3315,広瀬聖仁,60,愛知,52,B1,4.29,25.33,4.69,26.92,55,35.29,70,39.66,8
福岡,3,6,5468,山口隼人,19,福岡,53,B2,1.47,0.00,0.00,0.00,64,26.79,44,25.45,
福岡,4,1,4697,國弘翔平,39,福岡,48,B1,4.01,20.22,4.13,17.95,24,22.92,34,47.37,
福岡,4,2,4057,松井賢治,47,兵庫,52,A2,5.81,43.38,0.00,0.00,48,19.05,10,48.21,9
福岡,4,3,5355,萩原丈太,21,福井,56,B1,2.01,4.17,0.00,0.00,29,26.67,68,44.07,8
福岡,4,4,4016,西川新太,46,愛知,56,B1,5.40,35.56,5.94,45.16,20,25.40,43,29.09,11
福岡,4,5,4383,竹田吉行,41,徳島,51,A2,5.59,36.00,5.78,36.11,70,22.06,52,25.45,10
福岡,4,6,5394,福西広太,24,埼玉,51,B1,3.20,6.90,0.00,0.00,50,33.33,20,26.67,
福岡,5,1,4167,片岡秀樹,44,徳島,56,B1,3.59,9.88,2.88,12.50,40,21.21,18,32.73,
福岡,5,2,4463,三苫晃幸,40,福岡,55,B1,6.22,42.55,6.26,45.98,18,9.52,24,29.55,11
福岡,5,3,3054,北川幸典,63,広島,54,B1,5.36,32.47,3.91,21.74,74,39.29,38,50.98,10
福岡,5,4,3940,飯山泰,48,東京,52,A1,6.34,46.32,6.30,43.33,36,25.86,53,31.48,12
福岡,5,5,4396,大田直弥,39,山口,55,A2,4.97,29.20,5.14,35.71,31,28.57,49,26.32,9
福岡,5,6,5429,吉川颯汰,23,佐賀,56,B2,1.08,0.00,0.00,0.00,47,24.00,30,44.64,
福岡,6,1,5386,米玉利大,20,兵庫,54,B1,3.20,10.67,0.00,0.00,45,23.33,33,41.38,
福岡,6,2,4210,松村康太,43,福井,53,A2,5.52,30.43,5.72,33.33,68,37.10,47,13.56,11
福岡,6,3,3901,松田憲幸,49,山口,51,B1,4.65,32.05,0.00,0.00,42,15.63,40,29.63,1
福岡,6,4,5086,本村大,27,長崎,54,B1,4.04,23.29,3.66,15.63,44,32.10,58,17.54,
福岡,6,5,5426,甲斐貴大,23,福岡,55,B2,1.44,1.52,1.00,0.00,26,28.00,46,32.76,2
福岡,6,6,3966,作間章,46,東京,53,A1,6.64,45.04,7.52,67.74,51,17.19,21,29.82,12
福岡,7,1,4000,松本博昭,49,広島,56,A2,6.12,43.97,6.41,51.72,58,33.33,74,35.71,11
福岡,7,2,3813,佐藤大介,50,愛知,52,A1,6.66,49.57,6.49,42.55,57,33.96,11,36.84,12
福岡,7,3,3843,上之晃弘,49,長崎,53,B1,4.94,29.91,4.63,30.43,54,35.14,72,44.07,3
福岡,7,4,4592,小林孝弘,45,山口,53,B1,4.56,23.26,4.63,26.58,32,23.73,25,31.58,
福岡,7,5,3211,北川敏弘,64,佐賀,55,B1,4.06,17.65,4.95,35.90,22,40.58,03,27.27,2
福岡,7,6,4094,中島真二,45,福岡,53,B1,4.81,31.40,4.48,21.74,66,25.00,69,30.36,1
福岡,8,1,4002,古結宏,48,兵庫,52,A1,6.65,47.50,4.20,0.00,21,35.09,12,23.73,12
福岡,8,2,3315,広瀬聖仁,60,愛知,52,B1,4.29,25.33,4.69,26.92,55,35.29,70,39.66,3
福岡,8,3,3752,宇土泰就,55,福岡,58,B1,3.98,17.58,4.37,24.39,35,29.82,57,41.07,
福岡,8,4,4904,松本一毅,31,大阪,52,A2,4.84,28.13,0.00,0.00,12,34.94,15,38.89,2
福岡,8,5,5355,萩原丈太,21,福井,56,B1,2.01,4.17,0.00,0.00,29,26.67,68,44.07,4
福岡,8,6,5348,小林甘寧,22,広島,53,B1,4.64,25.68,0.00,0.00,53,20.00,14,27.27,1
福岡,9,1,4058,野末智一,47,静岡,52,A2,6.05,41.98,4.80,20.00,25,38.36,32,32.76,
福岡,9,2,4396,大田直弥,39,山口,55,A2,4.97,29.20,5.14,35.71,31,28.57,49,26.32,5
福岡,9,3,3362,間嶋仁志,56,三重,55,B1,5.21,35.37,5.73,54.55,60,26.87,22,32.20,1
福岡,9,4,4887,富澤祐作,39,群馬,56,B1,5.46,39.80,3.24,8.00,46,26.15,29,34.48,
福岡,9,5,4057,松井賢治,47,兵庫,52,A2,5.81,43.38,0.00,0.00,48,19.05,10,48.21,4
福岡,9,6,5008,羽野諒,29,福岡,53,B1,4.57,25.00,5.33,32.73,41,25.33,63,42.59,
福岡,10,1,4394,永嶋裕一,40,福岡,53,A2,5.86,39.64,5.86,38.10,38,25.40,45,49.02,
福岡,10,2,4383,竹田吉行,41,徳島,51,A2,5.59,36.00,5.78,36.11,70,22.06,52,25.45,4
福岡,10,3,3497,後藤浩,57,埼玉,52,B1,4.78,33.33,4.75,25.00,37,35.59,28,33.33,3
福岡,10,4,3054,北川幸典,63,広島,54,B1,5.36,32.47,3.91,21.74,74,39.29,38,50.98,5
福岡,10,5,4100,松田隆司,47,福岡,55,B1,5.05,31.58,5.94,42.86,63,27.40,54,12.73,
福岡,10,6,5010,宇留田翔,29,三重,55,A2,5.38,38.46,7.27,54.55,61,24.29,23,41.82,2
福岡,11,1,3251,平石和男,59,埼玉,51,A2,5.77,40.91,4.68,18.92,69,11.36,17,33.33,
福岡,11,2,4016,西川新太,46,愛知,56,B1,5.40,35.56,5.94,45.16,20,25.40,43,29.09,4
福岡,11,3,4000,松本博昭,49,広島,56,A2,6.12,43.97,6.41,51.72,58,33.33,74,35.71,7
福岡,11,4,3475,橋本久和,56,群馬,52,B1,5.42,36.36,5.80,45.00,23,39.47,27,33.33,2
福岡,11,5,4463,三苫晃幸,40,福岡,55,B1,6.22,42.55,6.26,45.98,18,9.52,24,29.55,5
福岡,11,6,4210,松村康太,43,福井,53,A2,5.52,30.43,5.72,33.33,68,37.10,47,13.56,6
福岡,12,1,3737,上平真二,52,広島,52,A1,6.97,48.31,0.00,0.00,73,28.57,16,31.58,3
福岡,12,2,4002,古結宏,48,兵庫,52,A1,6.65,47.50,4.20,0.00,21,35.09,12,23.73,8
福岡,12,3,3966,作間章,46,東京,53,A1,6.64,45.04,7.52,67.74,51,17.19,21,29.82,6
福岡,12,4,3956,横澤剛治,48,静岡,56,A1,6.19,39.81,6.65,55.00,27,36.07,67,49.06,1
福岡,12,5,3813,佐藤大介,50,愛知,52,A1,6.66,49.57,6.49,42.55,57,33.96,11,36.84,7
福岡,12,6,3940,飯山泰,48,東京,52,A1,6.34,46.32,6.30,43.33,36,25.86,53,31.48,5
下関,1,1,4871,菊池宏志,33,山口,54,B1,4.56,27.06,4.52,19.66,28,25.93,22,32.14,43
下関,1,2,3680,森林太,53,長崎,54,B1,4.34,22.22,4.80,30.00,30,56.00,14,34.48,35
下関,1,3,3546,中里昌志,57,埼玉,52,B1,4.60,19.54,3.25,0.00,45,22.22,66,34.38,4            7
下関,1,4,5031,渡辺空依,28,福岡,53,B1,4.62,25.00,4.65,23.53,25,27.03,50,37.93,4           11
下関,1,5,4209,藤田竜弘,43,静岡,58,B1,5.47,32.53,0.00,0.00,27,52.00,20,37.93,3           10
下関,1,6,5420,吉原快誓,20,長崎,52,B2,1.74,0.00,1.22,0.00,42,36.00,30,8.82,6            9
下関,2,1,3631,田添康介,56,長崎,60,B1,2.39,3.39,3.52,16.67,67,50.00,13,19.35,56
下関,2,2,4204,柴田大輔,43,福岡,52,B1,4.75,27.71,5.24,44.00,49,22.22,68,60.00,54
下関,2,3,3787,天野誠,54,岡山,53,B1,3.85,16.44,4.71,17.65,23,11.76,27,51.72,5            6
下関,2,4,4752,西尾亮輔,38,愛知,52,B1,4.18,20.48,4.25,12.50,16,11.43,26,25.81,5            7
下関,2,5,4711,前出達吉,36,福井,52,B1,6.14,43.69,4.24,19.05,73,34.62,41,32.14,5            8
下関,2,6,3822,平尾崇典,53,岡山,50,A1,6.25,41.05,6.38,38.46,71,40.00,34,27.59,11          10
下関,3,1,3509,池千夏,54,香川,50,B1,3.71,14.29,4.18,11.76,53,32.35,73,44.44,66          12
下関,3,2,4778,堤啓輔,40,佐賀,51,B1,5.49,38.03,5.00,33.33,52,52.00,44,28.57,2            9
下関,3,3,4287,今井貴士,41,福岡,57,A1,6.16,41.84,5.80,36.59,12,40.00,65,55.56,36           8
下関,3,4,5305,伊藤栞,23,愛知,55,B1,2.28,4.35,1.18,0.00,56,35.29,62,22.58,53
