会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
芦屋,10,1,4885,大山千広,30,福岡,47,A2,7.00,55.71,6.15,40.00,13,45.00,36,39.77,25           5
芦屋,10,2,4773,中川りな,33,福岡,48,A2,6.00,42.86,6.02,39.06,48,41.98,26,39.24,13
芦屋,10,3,4447,深川麻奈,39,福岡,48,B1,5.63,34.69,5.80,38.89,39,38.27,32,32.47,12
芦屋,10,4,5277,井上未都,24,福岡,45,B1,5.27,29.63,4.33,14.81,24,19.48,58,32.89,4            6
芦屋,10,5,4936,戸敷晃美,29,福岡,47,A2,6.27,45.21,5.61,32.61,57,33.33,44,52.94,5            3
芦屋,10,6,5144,中尾彩香,25,福岡,48,B1,4.80,26.26,5.10,31.03,31,43.48,22,37.04,6            4
芦屋,11,1,5029,中亮太,29,福岡,52,A1,7.26,60.33,7.04,55.84,23,27.54,60,32.39,14
芦屋,11,2,3514,山一鉄也,59,福岡,52,A2,5.78,40.32,6.23,46.81,27,28.40,64,37.18,1            4
芦屋,11,3,4544,松田大志,38,福岡,51,A1,7.60,58.95,7.65,58.97,3,45.57,65,32.50,13           6
芦屋,11,4,4640,山ノ内雅,35,福岡,52,A2,5.82,38.21,5.94,41.03,33,38.75,38,41.67,23
芦屋,11,5,4363,大野芳顕,41,福岡,53,A2,5.21,30.91,5.26,24.73,17,34.15,34,34.18,5            5
芦屋,11,6,4463,三苫晃幸,40,福岡,55,A2,6.78,54.55,5.47,37.65,55,47.76,69,27.40,24           3
芦屋,12,1,4477,篠崎仁志,38,福岡,57,A1,7.29,44.23,6.41,37.50,14,21.88,21,29.87,52           2
芦屋,12,2,4102,益田啓司,47,福岡,51,A1,6.48,52.38,6.96,55.00,10,35.44,39,30.59,2            5
芦屋,12,3,4189,川上剛,45,福岡,53,A1,5.58,31.19,6.56,48.15,43,44.59,20,30.26,4            6
芦屋,12,4,4506,稗田聖也,38,福岡,52,A1,6.17,46.59,6.80,55.07,35,49.40,13,42.86,55           4
芦屋,12,5,4736,高倉和士,35,福岡,53,A1,7.15,57.26,6.92,54.12,8,40.26,52,32.43,22           1
芦屋,12,6,5330,安河内鈴,22,福岡,51,A2,6.56,51.30,5.32,32.88,38,32.50,18,35.71,1            8
若松,1,1,4204,柴田大輔,43,福岡,52,B1,4.99,30.38,4.96,29.63,35,40.12,16,42.86,1 534311     9
若松,1,2,5177,松井貫太,30,福岡,50,B1,4.30,16.67,4.60,26.67,6,36.88,11,34.15,4 222 66     7
若松,1,3,4753,森照夫,38,福岡,55,B2,3.82,18.18,5.26,37.14,54,30.20,24,34.04,445 166     12
若松,1,4,5102,原田雄次,28,福岡,52,B1,5.49,35.35,4.97,26.47,50,36.18,47,39.47,F54 4 5      5
若松,1,5,4487,三原司,40,福岡,53,B1,4.91,24.69,5.20,33.33,31,34.69,69,26.32,654 6535
若松,1,6,5389,恵良琴美,19,福岡,41,B1,2.29,0.00,1.67,0.00,33,33.13,34,46.15,366 5 56
若松,2,1,4942,柴田朋哉,36,福岡,54,B1,5.45,36.36,5.41,28.57,41,34.57,72,45.00,442 2144     9
若松,2,2,5223,森清友翔,25,福岡,54,B1,4.80,25.23,3.71,14.29,48,34.01,44,42.50,4 55454      8
若松,2,3,4545,岡村慶太,38,福岡,57,A1,7.44,62.26,7.71,62.18,8,31.21,27,39.47,1552621     11
若松,2,4,4958,溝口海義,31,福岡,55,A1,6.34,43.20,6.66,49.61,19,37.75,37,32.50,2322252      9
若松,2,5,4697,國弘翔平,40,福岡,49,B1,4.00,17.05,4.19,20.34,3,34.84,21,37.50,224 426      6
若松,2,6,5464,宮田栞,19,福岡,49,B2,1.25,0.00,1.33,0.00,17,29.33,46,34.15,5 65666
若松,3,1,4521,小池公生,39,福岡,50,B1,5.13,31.63,5.02,27.45,26,32.24,13,35.90,326 1533    11
若松,3,2,5258,仲本舜,21,福岡,53,B1,4.31,23.46,3.76,17.72,2,33.54,63,32.50,5 665515
若松,3,3,4155,長野壮志,45,福岡,56,A2,5.98,43.30,6.54,51.47,51,44.83,41,60.00,52421 42    10
若松,3,4,5398,鐘ヶ江真,24,福岡,54,B1,4.36,24.27,3.44,13.56,39,40.49,52,32.50,F53 5 5      8
若松,3,5,4848,仲谷颯仁,31,福岡,52,A1,7.59,49.46,7.16,52.33,46,35.58,71,52.94,3131312      9
若松,3,6,5413,宮城那菜,20,福岡,46,B2,2.26,3.66,1.00,0.00,5,45.16,38,44.12,465 5 45
若松,4,1,4679,植田太一,37,福岡,59,A2,6.02,46.92,6.15,48.33,53,30.22,74,27.50,3211114      9
若松,4,2,4729,佐藤謙史,37,福岡,56,B1,4.28,19.74,4.58,26.32,30,28.00,48,50.00,2 14654     12
若松,4,3,4148,枝尾賢,44,福岡,53,A2,6.09,40.00,6.53,52.94,58,29.45,60,30.77,113 2323    10
若松,4,4,5351,齊藤廉,22,福岡,53,B1,5.00,35.35,2.63,5.88,18,32.89,51,32.43,F 4 3 23
若松,4,5,3783,瓜生正義,50,福岡,53,A1,6.76,40.94,8.20,65.91,21,38.00,17,38.46,13313 11    10
若松,4,6,5198,奥村明日,24,福岡,46,B1,5.46,35.42,4.30,22.73,44,31.06,26,60.00,141 1251    11
若松,5,1,4403,木下大將,41,福岡,53,A2,6.52,47.62,6.41,45.10,23,39.19,15,35.71,1 443631     9
若松,5,2,5158,宮脇遼太,28,福岡,53,A1,6.71,55.66,6.55,51.06,20,35.53,53,48.72,2115263     10
若松,5,3,4874,池田奈津,32,福岡,52,B1,4.80,23.17,4.57,29.55,14,33.33,54,33.33,43224 52
若松,5,4,5104,山田丈,27,福岡,51,A2,5.71,36.71,5.43,33.75,52,34.90,12,33.33,33161 16    10
若松,5,5,5102,原田雄次,28,福岡,52,B1,5.49,35.35,4.97,26.47,50,36.18,47,39.47,F54 4 5      1
若松,5,6,5200,筒井美琴,24,福岡,48,B2,2.06,0.00,2.12,3.85,42,42.24,35,31.71,666 5 54
若松,6,1,4402,乙藤智史,41,福岡,55,A2,6.35,44.66,6.00,48.53,32,33.13,67,40.48,5 641321    10
若松,6,2,4697,國弘翔平,40,福岡,49,B1,4.00,17.05,4.19,20.34,3,34.84,21,37.50,224 426      2
若松,6,3,5028,原田才一,29,福岡,50,A1,7.25,58.87,7.07,58.56,47,35.86,32,33.33,1 233461    11
若松,6,4,4892,柴田直哉,36,福岡,53,B1,5.08,32.32,5.21,28.57,13,35.29,40,30.30,3 556445
若松,6,5,4932,新開航,30,福岡,52,A1,7.34,51.49,6.81,40.38,49,53.15,43,31.43,1211113     11
若松,6,6,5426,甲斐貴大,24,福岡,53,B2,2.03,2.78,1.39,0.00,57,33.78,55,32.35,6 35636
若松,7,1,4364,池永太,41,福岡,55,A1,5.93,38.27,6.81,56.47,7,27.10,30,38.71,243 2222    11
若松,7,2,4638,小林遼太,35,福岡,53,B1,5.63,39.36,4.49,26.15,40,35.54,62,44.44,1 263562
若松,7,3,4413,水摩敦,40,福岡,51,A2,5.89,38.40,6.34,43.75,60,32.43,23,51.43,3 414433    12
若松,7,4,4861,田中宏樹,38,福岡,53,A2,5.29,29.70,5.11,32.89,9,33.96,36,33.33,2 336334    12
若松,7,5,5177,松井貫太,30,福岡,50,B1,4.30,16.67,4.60,26.67,6,36.88,11,34.15,4 222 66     1
若松,7,6,5446,長嶺真李,24,福岡,51,B2,1.22,0.00,1.83,0.00,4,38.61,20,42.86,6 646 66
若松,8,1,4607,鶴田勇雄,37,福岡,53,A2,5.88,38.05,5.65,35.00,43,32.70,25,46.88,36652 44    12
若松,8,2,5303,土井歩夢,23,福岡,51,A2,5.77,35.05,4.84,27.83,34,36.88,57,32.43,25122 15
若松,8,3,4256,渡辺浩司,42,福岡,52,A1,7.25,49.55,7.88,73.53,61,32.48,39,45.16,4 433422    12
若松,8,4,4694,高田綾,41,福岡,44,B1,4.53,24.00,0.00,0.00,25,41.06,75,35.14,5 634453
若松,8,5,5223,森清友翔,25,福岡,54,B1,4.80,25.23,3.71,14.29,48,34.01,44,42.50,4 55454      2
若松,8,6,5398,鐘ヶ江真,24,福岡,54,B1,4.36,24.27,3.44,13.56,39,40.49,52,32.50,F53 5 5      3
若松,9,1,4848,仲谷颯仁,31,福岡,52,A1,7.59,49.46,7.16,52.33,46,35.58,71,52.94,3131312      3
若松,9,2,4679,植田太一,37,福岡,59,A2,6.02,46.92,6.15,48.33,53,30.22,74,27.50,3211114      4
若松,9,3,4958,溝口海義,31,福岡,55,A1,6.34,43.20,6.66,49.61,19,37.75,37,32.50,2322252      2
若松,9,4,4204,柴田大輔,43,福岡,52,B1,4.99,30.38,4.96,29.63,35,40.12,16,42.86,1 534311     1
若松,9,5,4403,木下大將,41,福岡,53,A2,6.52,47.62,6.41,45.10,23,39.19,15,35.71,1 443631     5
若松,9,6,4942,柴田朋哉,36,福岡,54,B1,5.45,36.36,5.41,28.57,41,34.57,72,45.00,442 2144     2
若松,10,1,3783,瓜生正義,50,福岡,53,A1,6.76,40.94,8.20,65.91,21,38.00,17,38.46,13313 11     4
若松,10,2,4148,枝尾賢,44,福岡,53,A2,6.09,40.00,6.53,52.94,58,29.45,60,30.77,113 2323     4
若松,10,3,5104,山田丈,27,福岡,51,A2,5.71,36.71,5.43,33.75,52,34.90,12,33.33,33161 16     5
若松,10,4,5158,宮脇遼太,28,福岡,53,A1,6.71,55.66,6.55,51.06,20,35.53,53,48.72,2115263      5
若松,10,5,4155,長野壮志,45,福岡,56,A2,5.98,43.30,6.54,51.47,51,44.83,41,60.00,52421 42     3
若松,10,6,4402,乙藤智史,41,福岡,55,A2,6.35,44.66,6.00,48.53,32,33.13,67,40.48,5 641321     6
若松,11,1,4932,新開航,30,福岡,52,A1,7.34,51.49,6.81,40.38,49,53.15,43,31.43,1211113      6
若松,11,2,4364,池永太,41,福岡,55,A1,5.93,38.27,6.81,56.47,7,27.10,30,38.71,243 2222     7
若松,11,3,5198,奥村明日,24,福岡,46,B1,5.46,35.42,4.30,22.73,44,31.06,26,60.00,141 1251     4
若松,11,4,4545,岡村慶太,38,福岡,57,A1,7.44,62.26,7.71,62.18,8,31.21,27,39.47,1552621      2
若松,11,5,5028,原田才一,29,福岡,50,A1,7.25,58.87,7.07,58.56,47,35.86,32,33.33,1 233461     6
若松,11,6,4521,小池公生,39,福岡,50,B1,5.13,31.63,5.02,27.45,26,32.24,13,35.90,326 1533     3
若松,12,1,4413,水摩敦,40,福岡,51,A2,5.89,38.40,6.34,43.75,60,32.43,23,51.43,3 414433     7
若松,12,2,4256,渡辺浩司,42,福岡,52,A1,7.25,49.55,7.88,73.53,61,32.48,39,45.16,4 433422     8
若松,12,3,4607,鶴田勇雄,37,福岡,53,A2,5.88,38.05,5.65,35.00,43,32.70,25,46.88,36652 44     8
若松,12,4,4729,佐藤謙史,37,福岡,56,B1,4.28,19.74,4.58,26.32,30,28.00,48,50.00,2 14654      4
若松,12,5,4753,森照夫,38,福岡,55,B2,3.82,18.18,5.26,37.14,54,30.20,24,34.04,445 166      1
若松,12,6,4861,田中宏樹,38,福岡,53,A2,5.29,29.70,5.11,32.89,9,33.96,36,33.33,2 336334     7
下関,1,1,3581,加木郁,53,山口,53,B1,5.42,31.86,5.15,29.51,40,40.35,11,33.33,9
下関,1,2,5067,山田真聖,27,山口,57,B1,5.29,32.50,4.53,26.61,14,36.23,72,27.42,11
下関,1,3,4567,上村慎太,38,山口,50,B1,4.51,18.18,4.26,18.82,53,30.43,57,41.27,7
下関,1,4,5176,石倉拓美,33,山口,52,B2,2.26,5.88,2.38,10.81,52,42.11,13,26.56,
下関,1,5,4846,佐藤駿介,32,山口,52,B1,4.57,27.91,4.38,28.30,17,54.24,54,31.25,6
下関,1,6,5336,瀬川大地,20,山口,55,B1,3.59,14.13,2.22,6.90,37,33.33,46,31.34,10
下関,2,1,4251,川崎誠志,43,山口,52,B1,4.73,24.75,4.79,25.45,16,30.30,36,32.79,8
下関,2,2,4747,山戸信二,41,長崎,52,B1,4.09,17.78,3.36,13.89,22,30.16,50,42.62,9
下関,2,3,3989,熊本英一,48,佐賀,57,B1,3.92,20.48,3.88,19.18,13,29.09,31,39.29,
