会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,3,6,3892,草場康幸,50,佐賀,56,B1,4.89,24.71,5.69,34.88,54,34.84,54,40.82,31
唐津,4,1,4360,庄司孝輔,41,静岡,53,B1,5.70,34.91,0.00,0.00,37,34.25,22,16.67,4            8
唐津,4,2,4645,上村純一,45,群馬,53,A1,6.14,41.75,6.92,50.00,52,31.88,1,44.68,15
唐津,4,3,5079,大石真央,28,静岡,45,B1,4.70,26.32,5.14,28.57,8,39.10,60,32.65,52          10
唐津,4,4,4594,谷川祐一,44,滋賀,53,A2,5.42,33.33,6.25,50.00,15,36.24,52,44.23,4            9
唐津,4,5,4592,小林孝弘,45,山口,53,B1,4.47,23.91,5.10,20.00,22,38.13,56,34.55,5           11
唐津,4,6,4478,櫻本あゆ,38,群馬,49,A2,6.41,44.55,0.00,0.00,32,46.50,47,33.33,14          12
唐津,5,1,3532,柴田光,54,群馬,54,A1,5.69,35.56,6.79,52.63,10,39.33,5,19.61,24          10
唐津,5,2,3957,大谷直弘,48,愛知,54,B1,5.29,30.10,4.68,28.57,41,28.47,36,21.74,26
唐津,5,3,5237,永松良教,26,福岡,54,B1,3.76,21.62,2.20,10.00,11,32.56,46,16.67,6            9
唐津,5,4,3907,村越篤,48,香川,54,A2,5.13,33.33,6.24,47.83,49,39.22,11,20.83,1           11
唐津,5,5,4724,吉田祐貴,40,佐賀,55,B2,3.28,7.69,3.18,8.89,46,34.87,42,28.26,5            1
唐津,5,6,4821,妻鳥晋也,34,香川,57,B1,5.18,35.87,2.53,6.67,21,35.51,31,28.26,52          12
唐津,6,1,3889,須藤隆雄,51,群馬,56,B1,3.86,19.15,2.14,0.00,53,22.60,27,30.77,6            2
唐津,6,2,4017,向井美鈴,46,山口,44,A2,5.64,35.59,7.44,70.37,42,39.31,45,11.90,6           10
唐津,6,3,4465,大西賢,39,東京,53,B1,4.69,26.76,0.00,0.00,29,35.76,55,44.44,46
唐津,6,4,4984,森下愛梨,29,静岡,51,A2,5.24,31.03,4.00,18.75,48,33.57,58,30.77,4           12
唐津,6,5,3519,冨田秀幸,58,愛知,51,B1,4.38,17.48,0.00,0.00,45,24.82,17,48.84,54
唐津,6,6,4464,山下友貴,39,静岡,44,B1,6.08,38.61,5.14,28.57,20,36.96,34,23.53,6            1
唐津,7,1,4896,花本剛,34,山口,59,B1,4.15,18.95,4.25,17.86,60,32.89,59,39.53,45           3
唐津,7,2,4430,永田秀二,40,東京,56,A2,6.04,41.32,0.00,0.00,26,34.01,37,29.27,42
唐津,7,3,5326,三嶌さら,22,香川,47,B1,4.94,31.13,1.86,3.57,13,28.00,32,40.00,33
唐津,7,4,3703,鳥飼眞,52,福岡,51,A2,6.03,46.24,5.06,30.65,5,35.00,41,47.50,4           11
唐津,7,5,4095,福来剛,44,東京,52,A1,7.20,58.74,7.73,53.33,18,32.88,18,17.50,12
唐津,7,6,5373,諏訪玲奈,23,岡山,48,B2,2.44,0.00,2.33,0.00,24,33.78,33,13.16,46
唐津,8,1,3717,立間充宏,51,岡山,56,B1,5.44,28.75,5.85,43.59,2,35.21,2,42.86,62           2
唐津,8,2,5209,小野京平,28,福岡,56,B2,3.32,7.25,3.48,14.81,59,30.77,28,48.48,5            1
唐津,8,3,3569,増田進,55,東京,53,B1,4.16,17.48,4.59,31.25,25,38.69,51,29.79,6            3
唐津,8,4,4370,山口達也,39,岡山,54,A1,6.67,50.00,6.17,45.24,40,48.55,50,46.30,36          12
唐津,8,5,4360,庄司孝輔,41,静岡,53,B1,5.70,34.91,0.00,0.00,37,34.25,22,16.67,4            4
唐津,8,6,4778,堤啓輔,40,佐賀,52,B1,5.26,35.29,5.42,38.02,17,27.42,29,36.84,63
唐津,9,1,4594,谷川祐一,44,滋賀,53,A2,5.42,33.33,6.25,50.00,15,36.24,52,44.23,4            4
唐津,9,2,5170,佐藤太亮,25,岡山,51,B1,4.64,28.43,4.43,13.04,23,25.00,26,26.83,36           1
唐津,9,3,4748,渡邉雄朗,40,東京,53,A1,6.65,50.50,6.17,38.89,4,43.24,38,47.50,13
唐津,9,4,3327,野長瀬正,58,静岡,51,A2,6.02,42.97,6.00,40.00,28,41.04,40,24.44,12
唐津,9,5,3631,田添康介,56,長崎,59,B1,2.64,3.45,4.74,36.00,50,41.91,57,36.84,5            3
唐津,9,6,5237,永松良教,26,福岡,54,B1,3.76,21.62,2.20,10.00,11,32.56,46,16.67,6            5
唐津,10,1,3523,寳田亮治,57,福岡,53,B1,4.67,26.92,5.24,31.48,43,32.03,20,30.56,3            1
唐津,10,2,3627,井上恵一,56,福岡,55,A2,5.62,40.37,4.97,21.88,55,28.21,44,28.85,23
唐津,10,3,4017,向井美鈴,46,山口,44,A2,5.64,35.59,7.44,70.37,42,39.31,45,11.90,6            6
唐津,10,4,3532,柴田光,54,群馬,54,A1,5.69,35.56,6.79,52.63,10,39.33,5,19.61,24           5
唐津,10,5,5079,大石真央,28,静岡,45,B1,4.70,26.32,5.14,28.57,8,39.10,60,32.65,52           4
唐津,10,6,4747,山戸信二,40,長崎,52,B1,3.78,17.50,4.00,18.18,14,33.57,35,46.51,33
唐津,11,1,3907,村越篤,48,香川,54,A2,5.13,33.33,6.24,47.83,49,39.22,11,20.83,1            5
唐津,11,2,4592,小林孝弘,45,山口,53,B1,4.47,23.91,5.10,20.00,22,38.13,56,34.55,5            4
唐津,11,3,3874,山本寛久,49,岡山,52,A1,6.10,43.86,5.72,28.00,34,30.63,48,29.41,1            1
唐津,11,4,4992,廣瀬篤哉,28,滋賀,58,B1,5.05,30.19,6.44,22.22,38,27.78,43,6.25,55           2
唐津,11,5,4644,山田亮太,47,東京,51,A2,6.34,46.61,6.63,62.50,58,28.08,4,19.57,25           3
唐津,11,6,3703,鳥飼眞,52,福岡,51,A2,6.03,46.24,5.06,30.65,5,35.00,41,47.50,4            7
唐津,12,1,4370,山口達也,39,岡山,54,A1,6.67,50.00,6.17,45.24,40,48.55,50,46.30,36           8
唐津,12,2,4821,妻鳥晋也,34,香川,57,B1,5.18,35.87,2.53,6.67,21,35.51,31,28.26,52           5
唐津,12,3,3777,樋口亮,50,長崎,53,A2,6.13,46.03,6.25,44.23,1,30.28,6,50.91,41           3
唐津,12,4,4478,櫻本あゆ,38,群馬,49,A2,6.41,44.55,0.00,0.00,32,46.50,47,33.33,14           4
唐津,12,5,4256,渡辺浩司,42,福岡,53,A1,7.30,57.26,7.33,65.22,31,30.16,49,33.33,11           2
唐津,12,6,4984,森下愛梨,29,静岡,51,A2,5.24,31.03,4.00,18.75,48,33.57,58,30.77,4            6
下関,1,1,3712,淺香文武,51,三重,56,B1,4.78,31.03,5.60,40.00,66,5.56,72,22.22,564
下関,1,2,5064,品川二千,27,山口,51,A2,6.22,46.09,5.32,34.88,18,80.00,61,33.33,1 35        11
下関,1,3,4139,丹下健,45,愛知,55,B1,4.47,26.51,5.00,16.67,48,27.27,39,36.36,3 62         7
下関,1,4,3282,池本輝明,59,広島,51,B1,4.48,24.04,3.47,13.33,12,63.64,32,16.67,544          8
下関,1,5,3302,谷川里江,58,愛知,45,B1,4.99,34.25,6.04,51.85,14,30.00,28,66.67,4333
下関,1,6,4034,西原明生,47,香川,54,B1,3.50,15.12,3.24,4.76,44,5.56,70,0.00,5 51         8
下関,2,1,3730,塩崎優司,53,愛知,53,B1,5.28,36.63,5.00,20.83,53,27.27,64,22.22,464
下関,2,2,4672,守屋大地,40,岡山,51,B1,4.37,20.79,4.13,26.67,20,22.22,16,5.56,662         12
下関,2,3,4007,榮田将彦,47,山口,49,B1,4.36,22.39,5.11,32.88,62,45.45,53,45.45,1443         9
下関,2,4,4069,山本修一,45,岡山,53,A1,6.03,41.67,6.22,41.67,21,20.00,66,33.33,1256         9
下関,2,5,3303,渡辺豊,58,東京,55,B1,5.11,30.70,5.96,29.63,16,15.79,71,11.11,336          7
下関,2,6,5380,野田亜湖,21,徳島,53,B2,1.23,0.00,0.00,0.00,50,40.00,62,22.22,6 65
下関,3,1,3931,黒崎竜也,49,三重,51,B1,5.81,38.82,7.36,54.55,22,54.55,43,80.00,443          7
下関,3,2,4363,大野芳顕,41,福岡,54,A2,6.00,41.91,5.96,30.43,67,80.00,31,80.00,3325         9
下関,3,3,4665,加藤啓太,42,愛知,52,B1,3.86,11.11,3.84,10.53,39,80.00,35,16.67,4 36        12
下関,3,4,5051,松本純平,31,埼玉,55,A1,6.39,45.30,8.55,70.00,51,11.11,18,0.00,3321         9
下関,3,5,4313,西村美智,42,香川,49,B2,5.91,42.16,5.60,40.00,24,36.36,73,30.00,2 21        10
下関,3,6,4771,下寺秀和,33,広島,53,A1,7.22,60.94,5.91,39.53,68,11.11,33,50.00,1114        11
下関,4,1,3305,小野信樹,58,岡山,53,B1,4.03,20.25,4.31,20.00,70,22.22,55,60.00,361         10
下関,4,2,4253,西川真人,42,滋賀,57,B1,3.95,15.65,4.75,25.00,56,33.33,54,5.56,4 24         8
下関,4,3,5205,刑部亜里,29,静岡,50,A2,5.57,34.45,5.30,30.00,30,55.56,68,40.00,1 15         9
下関,4,4,4293,鈴木智啓,40,愛知,59,A2,4.57,25.44,4.87,32.26,52,66.67,69,40.00,1 32        11
下関,4,5,4694,高田綾,41,福岡,45,B1,4.37,23.88,3.88,12.50,42,50.00,52,60.00,644
下関,4,6,4137,君島秀三,45,滋賀,52,A1,6.64,51.70,6.82,58.97,38,0.00,23,50.00,2112        10
下関,5,1,4601,森野正弘,41,山口,56,A2,6.61,52.07,6.60,47.13,37,11.76,65,40.00,1441        10
下関,5,2,5061,中村駿平,29,愛知,53,B1,3.40,14.46,2.44,0.00,46,22.22,30,5.56,5 56
下関,5,3,4286,平田さや,41,東京,47,A2,5.80,39.01,6.15,39.39,17,66.67,15,36.36,322         10
下関,5,4,3656,伯母芳恒,52,東京,56,B1,5.19,30.12,0.00,0.00,65,16.67,13,16.67,3 12        11
下関,5,5,4073,大橋純一,45,静岡,53,A2,6.32,52.94,7.04,56.52,40,40.00,63,11.11,2211         9
下関,5,6,5367,赤松咲香,24,徳島,51,B2,2.32,9.43,1.50,0.00,59,54.55,11,50.00,S 65
下関,6,1,5238,笹木香吾,26,山口,55,A2,5.60,42.59,3.42,12.50,71,66.67,40,30.00,551         11
下関,6,2,5177,松井貫太,29,福岡,51,B1,4.14,16.67,0.00,0.00,47,50.00,48,5.56,2264
下関,6,3,4298,宮下元胤,43,愛知,55,A1,6.01,43.75,6.63,47.37,28,20.00,41,27.27,1534        11
下関,6,4,3984,坂口周,48,三重,53,A2,6.76,46.67,6.42,41.67,31,50.00,58,22.22,1 33        10
下関,6,5,5311,小林京平,28,山口,53,B1,5.40,33.33,3.47,16.88,19,60.00,57,80.00,544         12
下関,6,6,5153,佐藤ほの,30,東京,48,B1,4.12,21.11,4.24,17.65,27,70.00,42,33.33,225F
下関,7,1,5298,水谷理人,23,香川,52,A2,6.50,42.98,4.50,20.00,63,66.67,51,50.00,S13         12
下関,7,2,3303,渡辺豊,58,東京,55,B1,5.11,30.70,5.96,29.63,16,15.79,71,11.11,336          2
下関,7,3,3796,長野道臣,52,静岡,55,B1,5.05,33.33,6.37,46.67,61,50.00,56,50.00,2 S6
下関,7,4,4139,丹下健,45,愛知,55,B1,4.47,26.51,5.00,16.67,48,27.27,39,36.36,3 62         1
下関,7,5,3445,加藤高史,56,埼玉,55,A2,4.92,21.74,5.14,14.29,41,40.00,45,30.00,652         12
下関,7,6,3931,黒崎竜也,49,三重,51,B1,5.81,38.82,7.36,54.55,22,54.55,43,80.00,443          3
下関,8,1,4034,西原明生,47,香川,54,B1,3.50,15.12,3.24,4.76,44,5.56,70,0.00,5 51         1
下関,8,2,3282,池本輝明,59,広島,51,B1,4.48,24.04,3.47,13.33,12,63.64,32,16.67,544          1
下関,8,3,4109,谷津幸宏,46,埼玉,54,A1,5.81,36.57,0.00,0.00,55,44.44,59,20.00,S323
下関,8,4,4253,西川真人,42,滋賀,57,B1,3.95,15.65,4.75,25.00,56,33.33,54,5.56,4 24         4
下関,8,5,4669,井上茂,41,福岡,53,B1,5.26,31.52,3.88,12.50,36,77.78,46,30.00,544         12
下関,8,6,5448,福田柊人,23,山口,49,B2,0.00,0.00,0.00,0.00,72,5.56,37,47.06,6 55
下関,9,1,4073,大橋純一,45,静岡,53,A2,6.32,52.94,7.04,56.52,40,40.00,63,11.11,2211         5
下関,9,2,5051,松本純平,31,埼玉,55,A1,6.39,45.30,8.55,70.00,51,11.11,18,0.00,3321         3
下関,9,3,4069,山本修一,45,岡山,53,A1,6.03,41.67,6.22,41.67,21,20.00,66,33.33,1256         2
下関,9,4,5205,刑部亜里,29,静岡,50,A2,5.57,34.45,5.30,30.00,30,55.56,68,40.00,1 15         4
下関,9,5,4363,大野芳顕,41,福岡,54,A2,6.00,41.91,5.96,30.43,67,80.00,31,80.00,3325         3
下関,9,6,4007,榮田将彦,47,山口,49,B1,4.36,22.39,5.11,32.88,62,45.45,53,45.45,1443         2
下関,10,1,4137,君島秀三,45,滋賀,52,A1,6.64,51.70,6.82,58.97,38,0.00,23,50.00,2112         4
下関,10,2,4313,西村美智,42,香川,49,B2,5.91,42.16,5.60,40.00,24,36.36,73,30.00,2 21         3
下関,10,3,3984,坂口周,48,三重,53,A2,6.76,46.67,6.42,41.67,31,50.00,58,22.22,1 33         6
下関,10,4,4286,平田さや,41,東京,47,A2,5.80,39.01,6.15,39.39,17,66.67,15,36.36,322          5
下関,10,5,4601,森野正弘,41,山口,56,A2,6.61,52.07,6.60,47.13,37,11.76,65,40.00,1441         5
下関,10,6,3305,小野信樹,58,岡山,53,B1,4.03,20.25,4.31,20.00,70,22.22,55,60.00,361          4
下関,11,1,4771,下寺秀和,33,広島,53,A1,7.22,60.94,5.91,39.53,68,11.11,33,50.00,1114         3
下関,11,2,4293,鈴木智啓,40,愛知,59,A2,4.57,25.44,4.87,32.26,52,66.67,69,40.00,1 32         4
下関,11,3,3656,伯母芳恒,52,東京,56,B1,5.19,30.12,0.00,0.00,65,16.67,13,16.67,3 12         5
下関,11,4,4298,宮下元胤,43,愛知,55,A1,6.01,43.75,6.63,47.37,28,20.00,41,27.27,1534         6
下関,11,5,5064,品川二千,27,山口,51,A2,6.22,46.09,5.32,34.88,18,80.00,61,33.33,1 35         1
下関,11,6,5238,笹木香吾,26,山口,55,A2,5.60,42.59,3.42,12.50,71,66.67,40,30.00,551          6
下関,12,1,3445,加藤高史,56,埼玉,55,A2,4.92,21.74,5.14,14.29,41,40.00,45,30.00,652          7
下関,12,2,4669,井上茂,41,福岡,53,B1,5.26,31.52,3.88,12.50,36,77.78,46,30.00,544          8
下関,12,3,5311,小林京平,28,山口,53,B1,5.40,33.33,3.47,16.88,19,60.00,57,80.00,544          6
下関,12,4,4665,加藤啓太,42,愛知,52,B1,3.86,11.11,3.84,10.53,39,80.00,35,16.67,4 36         3
下関,12,5,4672,守屋大地,40,岡山,51,B1,4.37,20.79,4.13,26.67,20,22.22,16,5.56,662          2
下関,12,6,5298,水谷理人,23,香川,52,A2,6.50,42.98,4.50,20.00,63,66.67,51,50.00,S13          7
徳山,1,1,4014,片岡恵里,46,山口,47,A2,5.50,38.64,6.20,47.37,55,24.00,36,31.82,1136461 16  11
徳山,1,2,4484,稲生夏季,35,東京,48,B1,4.88,24.68,4.83,27.78,65,20.00,26,33.33,655 453 44   6
徳山,1,3,3207,田村美和,60,東京,52,B1,3.45,12.82,3.29,0.00,58,47.06,56,26.56,4 54665 3    7
徳山,1,4,4400,加藤奈月,37,福井,57,B1,3.93,17.28,5.29,35.29,40,41.67,39,27.27,344 422 3S
徳山,1,5,4349,犬童千秋,40,福岡,50,B1,4.34,21.52,4.95,25.00,63,30.00,63,34.92,41563 2 53   7
徳山,1,6,5397,寺田夢生,24,山口,47,B2,1.38,0.00,1.47,0.00,34,26.92,69,25.20,664 666 66   5
徳山,2,1,3611,岩崎芳美,53,徳島,48,A2,5.86,41.35,5.57,36.67,36,50.00,60,22.90,53243 3341   8
徳山,2,2,5264,登みひ果,26,兵庫,45,B1,5.19,25.49,4.18,21.43,32,29.17,35,35.43,4 6422553    6
徳山,2,3,3357,福島陽子,57,岡山,48,B1,3.98,18.00,4.73,13.33,67,31.25,32,35.16,325 425 45   7
徳山,2,4,4853,前原哉,31,岡山,46,B2,4.04,19.74,4.67,33.33,47,48.28,37,36.36,5 412 2424  11
徳山,2,5,5365,石村日奈,24,東京,47,B1,2.36,4.00,0.00,0.00,43,21.74,46,33.59,6 656 565    6
徳山,2,6,4546,浜田亜理,38,埼玉,47,A1,5.85,36.67,0.00,0.00,41,32.00,28,23.85,1 32232323  11
徳山,3,1,3334,角ひとみ,57,広島,45,A2,5.30,38.84,6.36,40.00,51,32.00,61,25.95,3 14534114  10
徳山,3,2,4714,喜多須杏,35,徳島,49,B1,4.88,21.18,4.44,22.22,57,12.50,20,36.51,2 65554 5    7
徳山,3,3,4065,金田幸子,46,岡山,44,B1,4.65,34.94,5.97,46.88,33,44.00,31,23.14,631 212325  11
徳山,3,4,3509,池千夏,54,香川,50,B1,3.64,13.33,3.29,11.76,45,21.43,45,36.15,5 352 553    8
徳山,3,5,5406,小畑楓夏,21,山口,54,B2,1.47,0.00,1.00,0.00,38,60.00,25,32.06,6 566 666    7
徳山,3,6,4738,清埜翔子,34,埼玉,46,A2,5.64,37.98,5.78,41.46,30,36.00,51,32.31,566 141512   9
徳山,4,1,4556,竹井奈美,36,福岡,47,A1,6.56,49.47,7.14,61.90,46,37.50,27,30.53,15435 1255  10
徳山,4,2,3232,山川美由,59,香川,47,A2,6.44,41.56,0.00,0.00,62,6.25,47,34.62,35144 3S6
徳山,4,3,3518,倉田郁美,58,静岡,48,B1,3.94,19.28,5.30,20.00,54,34.62,72,36.43,3 32354 24   9
徳山,4,4,4071,古賀千晶,45,兵庫,46,B1,4.63,23.33,4.25,0.00,60,16.67,52,29.69,244 344 51   9
徳山,4,5,5155,内山七海,29,福岡,45,B1,6.08,44.66,5.50,38.89,29,29.17,57,36.92,41226 341    8
徳山,4,6,5391,出穂和鼓,18,山口,54,B2,1.82,0.00,1.15,0.00,28,30.43,33,34.85,565 5 665    8
徳山,5,1,4773,中川りな,32,福岡,49,A2,5.78,38.76,5.43,38.10,71,16.67,54,35.16,2 11364334  10
徳山,5,2,4781,西舘果里,39,東京,49,B2,5.00,30.77,0.00,0.00,53,37.93,75,28.36,521 5442S    9
徳山,5,3,5357,田中瀬里,21,埼玉,53,B2,1.51,1.45,1.47,0.00,39,45.45,11,27.56,566 5 4365
徳山,5,4,5156,坂野さく,29,福井,47,B1,4.42,19.39,4.50,28.57,61,0.00,41,34.09,253 535 1    9
徳山,5,5,5397,寺田夢生,24,山口,47,B2,1.38,0.00,1.47,0.00,34,26.92,69,25.20,664 666 66   1
徳山,5,6,4011,堀之内紀,46,岡山,46,A1,5.58,35.05,5.44,40.74,35,43.48,14,33.85,3413121 23  10
徳山,6,1,5123,福山恵里,30,山口,46,B1,4.17,23.53,4.27,27.27,50,33.33,70,30.00,632 3 1426  10
徳山,6,2,3943,三松直美,47,岡山,68,B2,1.86,0.00,0.00,0.00,49,30.43,71,24.81,6 33666 66
徳山,6,3,5264,登みひ果,26,兵庫,45,B1,5.19,25.49,4.18,21.43,32,29.17,35,35.43,4 6422553    2
徳山,6,4,3618,海野ゆか,52,広島,45,A1,6.35,48.67,6.68,47.37,44,45.83,67,39.69,42514 3113  11
徳山,6,5,4484,稲生夏季,35,東京,48,B1,4.88,24.68,4.83,27.78,65,20.00,26,33.33,655 453 44   1
徳山,6,6,5365,石村日奈,24,東京,47,B1,2.36,4.00,0.00,0.00,43,21.74,46,33.59,6 656 565    2
徳山,7,1,4244,鈴木成美,39,静岡,44,B1,2.90,9.76,3.22,11.11,42,20.83,12,36.43,244 216246  10
徳山,7,2,3357,福島陽子,57,岡山,48,B1,3.98,18.00,4.73,13.33,67,31.25,32,35.16,325 425 45   2
徳山,7,3,4349,犬童千秋,40,福岡,50,B1,4.34,21.52,4.95,25.00,63,30.00,63,34.92,41563 2 53   1
徳山,7,4,3207,田村美和,60,東京,52,B1,3.45,12.82,3.29,0.00,58,47.06,56,26.56,4 54665 3    1
徳山,7,5,4714,喜多須杏,35,徳島,49,B1,4.88,21.18,4.44,22.22,57,12.50,20,36.51,2 65554 5    3
徳山,7,6,5406,小畑楓夏,21,山口,54,B2,1.47,0.00,1.00,0.00,38,60.00,25,32.06,6 566 666    3
徳山,8,1,4045,佐々木裕,46,山口,47,B1,4.20,24.69,5.66,39.20,48,32.00,13,38.40,1 613 1525  11
徳山,8,2,3509,池千夏,54,香川,50,B1,3.64,13.33,3.29,11.76,45,21.43,45,36.15,5 352 553    3
徳山,8,3,4940,白石有美,27,東京,54,B1,0.00,0.00,1.56,0.00,52,33.33,29,29.46,4 565 6563
徳山,8,4,5155,内山七海,29,福岡,45,B1,6.08,44.66,5.50,38.89,29,29.17,57,36.92,41226 341    4
徳山,8,5,5391,出穂和鼓,18,山口,54,B2,1.82,0.00,1.15,0.00,28,30.43,33,34.85,565 5 665    4
徳山,8,6,3611,岩崎芳美,53,徳島,48,A2,5.86,41.35,5.57,36.67,36,50.00,60,22.90,53243 3341   2
徳山,9,1,4738,清埜翔子,34,埼玉,46,A2,5.64,37.98,5.78,41.46,30,36.00,51,32.31,566 141512   3
徳山,9,2,4071,古賀千晶,45,兵庫,46,B1,4.63,23.33,4.25,0.00,60,16.67,52,29.69,244 344 51   4
徳山,9,3,5156,坂野さく,29,福井,47,B1,4.42,19.39,4.50,28.57,61,0.00,41,34.09,253 535 1    5
徳山,9,4,3518,倉田郁美,58,静岡,48,B1,3.94,19.28,5.30,20.00,54,34.62,72,36.43,3 32354 24   4
徳山,9,5,4781,西舘果里,39,東京,49,B2,5.00,30.77,0.00,0.00,53,37.93,75,28.36,521 5442S    5
徳山,9,6,4183,宇野弥生,40,愛知,46,A2,4.81,33.06,3.89,22.22,69,22.22,43,29.46,233F4 6 4
徳山,10,1,4011,堀之内紀,46,岡山,46,A1,5.58,35.05,5.44,40.74,35,43.48,14,33.85,3413121 23   5
徳山,10,2,4773,中川りな,32,福岡,49,A2,5.78,38.76,5.43,38.10,71,16.67,54,35.16,2 11364334   5
徳山,10,3,3334,角ひとみ,57,広島,45,A2,5.30,38.84,6.36,40.00,51,32.00,61,25.95,3 14534114   3
徳山,10,4,4556,竹井奈美,36,福岡,47,A1,6.56,49.47,7.14,61.90,46,37.50,27,30.53,15435 1255   4
徳山,10,5,4244,鈴木成美,39,静岡,44,B1,2.90,9.76,3.22,11.11,42,20.83,12,36.43,244 216246   7
徳山,10,6,5123,福山恵里,30,山口,46,B1,4.17,23.53,4.27,27.27,50,33.33,70,30.00,632 3 1426   6
徳山,11,1,4546,浜田亜理,38,埼玉,47,A1,5.85,36.67,0.00,0.00,41,32.00,28,23.85,1 32232323   2
徳山,11,2,3618,海野ゆか,52,広島,45,A1,6.35,48.67,6.68,47.37,44,45.83,67,39.69,42514 3113   6
徳山,11,3,4853,前原哉,31,岡山,46,B2,4.04,19.74,4.67,33.33,47,48.28,37,36.36,5 412 2424   2
徳山,11,4,4065,金田幸子,46,岡山,44,B1,4.65,34.94,5.97,46.88,33,44.00,31,23.14,631 212325   3
徳山,11,5,4045,佐々木裕,46,山口,47,B1,4.20,24.69,5.66,39.20,48,32.00,13,38.40,1 613 1525   8
徳山,11,6,4014,片岡恵里,46,山口,47,A2,5.50,38.64,6.20,47.37,55,24.00,36,31.82,1136461 16   1
徳山,12,1,4530,小野生奈,37,福岡,46,A1,6.93,53.68,8.47,76.47,56,25.00,16,43.41,112 312121
徳山,12,2,4208,三浦永理,43,静岡,47,A1,7.05,52.88,6.80,25.00,59,60.00,17,28.13,122 213141
徳山,12,3,4433,川野芽唯,40,福岡,46,A1,6.87,51.33,6.95,52.38,27,27.27,65,23.39,1 13112431
徳山,12,4,5231,寺田空詩,22,山口,43,A2,4.81,29.11,3.44,14.12,64,38.89,30,34.09,2 22131212
徳山,12,5,5146,野田彩加,23,山口,50,B1,5.33,28.95,5.09,30.61,66,14.29,68,44.70,322 122342
徳山,12,6,4224,大橋栄里,44,福岡,49,A2,5.44,34.75,4.85,30.00,68,84.62,38,34.88,412 141632
児島,1,1,4057,松井賢治,47,兵庫,52,A2,5.93,44.44,6.30,50.00,52,28.91,37,23.28,31254 45    10
児島,1,2,4558,宮野仁,36,岡山,55,B1,4.81,33.33,5.03,27.93,24,31.30,28,23.21,6 46226      6
児島,1,3,3614,谷勝幸,53,広島,56,B1,4.30,22.12,3.73,18.92,70,25.40,34,44.74,463 355      7
児島,1,4,3372,加藤雅之,59,広島,52,B1,3.25,11.54,4.46,19.23,13,29.85,54,41.32,3 565 54
児島,1,5,3226,浦田信義,60,東京,52,B1,4.85,29.33,4.33,22.22,22,34.11,11,28.33,513 563      5
児島,1,6,3708,岡部貴司,51,岡山,57,B1,4.93,27.17,5.25,37.50,40,24.00,30,35.71,34146 3      8
児島,2,1,5284,嘉手苅徹,27,福岡,52,B2,3.25,9.62,2.28,2.78,49,33.87,40,28.32,4 25156      6
児島,2,2,3340,池田雷太,60,東京,54,B1,4.58,25.96,1.78,0.00,28,34.38,46,33.05,4 466 45
児島,2,3,5053,山口広樹,30,福岡,55,B1,3.94,21.52,3.88,23.08,17,43.31,31,35.83,653 6 16     7
児島,2,4,3377,塚田修二,58,東京,54,B1,3.96,19.23,3.13,12.50,35,49.21,43,39.66,5 33353      8
