会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
若松,10,3,3777,樋口亮,51,長崎,52,A2,5.42,35.85,6.24,42.22,55,20.71,33,29.73,3            1
若松,10,4,3757,畑和宏,54,広島,53,A2,5.56,38.10,5.90,30.00,37,28.13,63,28.57,1            2
若松,10,5,4260,中越博紀,42,香川,54,B1,5.50,39.20,5.86,40.48,17,27.67,36,28.57,2            3
若松,10,6,5075,中島秀治,30,滋賀,53,A2,6.08,35.00,7.35,50.00,5,42.68,16,39.13,1            5
若松,11,1,3473,石川真二,56,福岡,53,A1,6.65,54.41,6.27,50.00,22,33.77,34,37.14,11           4
若松,11,2,3161,古場輝義,66,大阪,53,B1,4.88,28.75,5.55,29.03,43,32.54,73,20.59,25           1
若松,11,3,3349,吉田一郎,58,長崎,52,A1,6.13,42.39,5.06,18.75,48,33.12,45,28.95,42           6
若松,11,4,3333,丸尾義孝,58,徳島,53,A1,6.48,49.18,6.06,56.25,16,27.40,64,18.42,63           5
若松,11,5,3811,石田章央,50,静岡,54,A1,6.35,50.00,6.45,55.00,24,32.90,62,43.48,36           3
若松,11,6,3361,岡部浩,57,徳島,52,B1,4.17,22.89,4.20,17.50,31,33.33,54,36.96,54           2
若松,12,1,4433,川野芽唯,40,福岡,47,A1,7.28,57.35,7.35,62.90,12,32.50,65,21.43,33           7
若松,12,2,3470,新田芳美,56,徳島,46,B1,5.32,29.55,6.00,33.33,39,38.60,20,34.09,34           2
若松,12,3,3611,岩崎芳美,54,徳島,48,A2,6.02,40.19,6.06,44.44,45,32.70,70,38.10,41           6
若松,12,4,4289,落合直子,41,大阪,49,A2,5.73,37.50,5.19,23.81,23,39.62,55,25.58,41           4
若松,12,5,4690,高石梨菜,32,東京,49,B2,5.18,34.21,0.00,0.00,18,33.12,22,25.00,34           5
若松,12,6,3871,池田紫乃,50,長崎,44,B1,3.82,24.19,4.69,30.77,11,26.54,40,23.26,56           3
徳山,1,1,5146,野田彩加,23,山口,50,A2,5.31,35.29,5.58,36.36,46,36.90,71,26.55,23553       11
徳山,1,2,4592,小林孝弘,45,山口,53,B1,4.38,21.05,5.01,29.35,28,25.88,65,28.81,5 535        7
徳山,1,3,3350,藤本佳史,58,山口,55,B1,5.01,32.26,5.61,34.21,26,38.75,70,29.26,516 55
徳山,1,4,5406,小畑楓夏,21,山口,53,B2,1.55,1.06,1.02,0.00,49,26.92,24,35.29,665 6        6
徳山,1,5,3558,山本浩次,53,岡山,54,B1,4.56,22.00,4.30,16.22,59,39.71,64,35.83,3 634        8
徳山,1,6,3741,松尾基成,52,福岡,56,B1,3.68,17.33,3.50,16.67,20,40.58,35,30.85,6 652        9
徳山,2,1,4237,大峯豊,42,山口,52,A1,7.04,48.11,7.52,59.52,42,33.33,58,33.89,312121
徳山,2,2,5123,福山恵里,30,山口,47,B1,3.89,22.12,4.38,27.63,64,38.36,74,35.64,5 226        9
徳山,2,3,4890,石川諒,37,山口,53,A2,6.10,40.00,5.86,43.06,19,49.37,30,36.22,653515
徳山,2,4,4950,高岡竜也,33,山口,52,A1,6.34,47.54,5.68,38.60,38,30.59,50,38.30,1 4421       8
徳山,2,5,4226,村田浩司,43,山口,55,B1,4.27,21.21,4.94,35.82,44,37.65,28,28.09,6 613       10
徳山,2,6,4324,海野康志,38,山口,63,A1,7.19,53.85,7.32,59.46,14,39.13,18,37.97,266 41      11
徳山,3,1,4817,渡邉翼,35,山口,51,A1,6.26,48.28,5.75,39.33,69,36.99,12,37.91,32125       12
徳山,3,2,5022,伊藤尚汰,31,福岡,51,B1,4.13,24.72,5.17,33.33,75,30.67,39,32.45,661 36
徳山,3,3,4359,横川聖志,41,徳島,57,A2,5.42,36.05,4.24,23.81,47,40.70,45,33.33,445 23       9
徳山,3,4,4045,佐々木裕,46,山口,48,B1,4.70,29.21,5.80,40.80,23,36.78,57,37.70,424 4       10
徳山,3,5,4052,興津藍,45,徳島,48,A2,5.57,38.60,5.50,30.77,30,39.77,31,31.91,F 1 5        8
徳山,3,6,4601,森野正弘,41,山口,55,A1,6.73,55.00,6.85,52.59,68,50.72,41,36.56,124 14       7
徳山,4,1,4108,吉村正明,46,山口,51,A1,6.10,45.56,6.11,42.34,55,38.75,51,35.29,254 66      10
徳山,4,2,4593,小坂宗司,45,大阪,52,A2,5.86,36.70,5.00,31.25,72,34.18,48,29.95,4 1243       9
徳山,4,3,3726,桂林寛,55,福岡,55,B1,4.67,30.91,4.89,33.33,17,50.00,75,27.01,4 345       11
徳山,4,4,5356,長谷川暖,21,岡山,51,B1,4.71,29.09,3.71,0.00,52,25.00,46,31.15,4 641       12
徳山,4,5,5459,田中きら,20,山口,43,B2,1.07,0.00,1.00,0.00,43,17.11,33,33.86,6 6 66
徳山,4,6,4200,早川尚人,44,大阪,56,B1,4.52,20.88,4.85,30.30,15,43.48,40,39.57,4 235        8
徳山,5,1,4239,竹田辰也,42,山口,53,A1,6.50,53.00,6.25,43.59,36,30.43,44,37.10,331634
徳山,5,2,4396,大田直弥,40,山口,52,B1,5.03,28.71,5.34,32.58,67,33.75,43,28.89,534 6       10
徳山,5,3,5238,笹木香吾,26,山口,53,A2,5.71,42.86,5.05,35.03,50,40.51,14,34.74,531615
徳山,5,4,4703,森永隆,38,山口,51,A1,6.72,56.56,6.80,53.03,11,32.10,67,40.96,1 2542       9
徳山,5,5,5375,庄島潤成,22,山口,53,B1,2.74,2.20,1.84,0.00,51,25.00,52,27.93,544 4       11
徳山,5,6,4017,向井美鈴,46,山口,45,B1,5.49,35.96,5.71,32.65,61,22.95,59,39.89,5 1155
徳山,6,1,5311,小林京平,28,山口,52,B1,4.95,30.00,3.37,13.39,73,40.30,13,40.11,4 5643
徳山,6,2,4908,上田龍星,31,大阪,53,A1,6.97,45.22,7.94,72.22,54,33.33,19,37.63,1 2621      11
徳山,6,3,4158,木場雄二,45,山口,58,B1,4.26,21.98,5.50,35.94,41,35.56,61,27.22,233 36
徳山,6,4,4985,井本昌也,29,山口,52,A1,6.65,50.79,6.42,52.53,56,37.18,42,29.41,24113       12
徳山,6,5,3915,繁野谷圭,52,大阪,52,A2,5.89,38.61,5.23,30.77,48,36.36,21,24.31,132 42      10
徳山,6,6,5406,小畑楓夏,21,山口,53,B2,1.55,1.06,1.02,0.00,49,26.92,24,35.29,665 6        1
徳山,7,1,5231,寺田空詩,22,山口,45,B1,6.53,47.37,4.26,24.68,29,30.00,55,36.56,453 53
徳山,7,2,4601,森野正弘,41,山口,55,A1,6.73,55.00,6.85,52.59,68,50.72,41,36.56,124 14       3
徳山,7,3,4015,前野竜一,46,山口,59,A2,5.65,32.79,6.64,46.04,27,45.45,73,39.25,12353       12
徳山,7,4,5000,岡本翔太,31,山口,53,B1,4.79,30.26,5.19,32.53,33,51.81,63,29.51,3 3521
徳山,7,5,4592,小林孝弘,45,山口,53,B1,4.38,21.05,5.01,29.35,28,25.88,65,28.81,5 535        1
徳山,7,6,3436,柏野幸二,57,岡山,50,A2,6.24,40.51,0.00,0.00,34,36.84,37,34.76,624362
徳山,8,1,3558,山本浩次,53,岡山,54,B1,4.56,22.00,4.30,16.22,59,39.71,64,35.83,3 634        1
徳山,8,2,4950,高岡竜也,33,山口,52,A1,6.34,47.54,5.68,38.60,38,30.59,50,38.30,1 4421       2
徳山,8,3,4200,早川尚人,44,大阪,56,B1,4.52,20.88,4.85,30.30,15,43.48,40,39.57,4 235        4
徳山,8,4,5391,出穂和鼓,18,山口,52,B2,1.75,4.17,1.26,0.00,65,21.05,11,24.86,5 5666
徳山,8,5,3897,白井英治,49,山口,54,A1,7.60,47.66,7.99,58.33,12,37.18,56,28.49,11241       12
徳山,8,6,4052,興津藍,45,徳島,48,A2,5.57,38.60,5.50,30.77,30,39.77,31,31.91,F 1 5        3
徳山,9,1,4703,森永隆,38,山口,51,A1,6.72,56.56,6.80,53.03,11,32.10,67,40.96,1 2542       5
徳山,9,2,3741,松尾基成,52,福岡,56,B1,3.68,17.33,3.50,16.67,20,40.58,35,30.85,6 652        1
徳山,9,3,5123,福山恵里,30,山口,47,B1,3.89,22.12,4.38,27.63,64,38.36,74,35.64,5 226        2
徳山,9,4,4593,小坂宗司,45,大阪,52,A2,5.86,36.70,5.00,31.25,72,34.18,48,29.95,4 1243       4
徳山,9,5,4359,横川聖志,41,徳島,57,A2,5.42,36.05,4.24,23.81,47,40.70,45,33.33,445 23       3
徳山,9,6,3297,藤丸光一,59,福岡,49,B1,4.74,22.92,5.14,32.14,74,42.19,69,23.16,262 14
徳山,10,1,4396,大田直弥,40,山口,52,B1,5.03,28.71,5.34,32.58,67,33.75,43,28.89,534 6        5
徳山,10,2,5163,清水愛海,26,山口,45,A1,6.52,49.46,6.03,38.33,35,36.14,38,39.78,142312
徳山,10,3,4226,村田浩司,43,山口,55,B1,4.27,21.21,4.94,35.82,44,37.65,28,28.09,6 613        2
徳山,10,4,4108,吉村正明,46,山口,51,A1,6.10,45.56,6.11,42.34,55,38.75,51,35.29,254 66       4
徳山,10,5,4045,佐々木裕,46,山口,48,B1,4.70,29.21,5.80,40.80,23,36.78,57,37.70,424 4        3
徳山,10,6,3915,繁野谷圭,52,大阪,52,A2,5.89,38.61,5.23,30.77,48,36.36,21,24.31,132 42       6
徳山,11,1,3726,桂林寛,55,福岡,55,B1,4.67,30.91,4.89,33.33,17,50.00,75,27.01,4 345        4
徳山,11,2,4263,武重雄介,42,山口,57,B1,4.56,25.51,6.29,45.05,53,39.29,36,35.14,314 34
徳山,11,3,4324,海野康志,38,山口,63,A1,7.19,53.85,7.32,59.46,14,39.13,18,37.97,266 41       2
徳山,11,4,4908,上田龍星,31,大阪,53,A1,6.97,45.22,7.94,72.22,54,33.33,19,37.63,1 2621       6
徳山,11,5,5146,野田彩加,23,山口,50,A2,5.31,35.29,5.58,36.36,46,36.90,71,26.55,23553        1
徳山,11,6,5375,庄島潤成,22,山口,53,B1,2.74,2.20,1.84,0.00,51,25.00,52,27.93,544 4        5
徳山,12,1,3897,白井英治,49,山口,54,A1,7.60,47.66,7.99,58.33,12,37.18,56,28.49,11241        8
徳山,12,2,4015,前野竜一,46,山口,59,A2,5.65,32.79,6.64,46.04,27,45.45,73,39.25,12353        7
徳山,12,3,4985,井本昌也,29,山口,52,A1,6.65,50.79,6.42,52.53,56,37.18,42,29.41,24113        6
徳山,12,4,4390,松本弓雄,40,徳島,53,B1,4.10,17.76,3.83,16.67,13,42.03,47,33.51,523 22
徳山,12,5,4817,渡邉翼,35,山口,51,A1,6.26,48.28,5.75,39.33,69,36.99,12,37.91,32125        3
徳山,12,6,5356,長谷川暖,21,岡山,51,B1,4.71,29.09,3.71,0.00,52,25.00,46,31.15,4 641        4
宮島,1,1,4434,田中辰彦,40,広島,55,A2,6.16,48.94,6.12,42.94,21,39.53,37,38.36,336 1415    10
宮島,1,2,4811,向井田佑,37,広島,51,B1,4.98,29.36,5.23,31.90,30,40.74,60,30.13,2 636 64
宮島,1,3,4458,抹香雄三,40,広島,54,B1,5.35,30.39,4.64,30.85,78,29.56,74,31.96,6 312 34     6
宮島,1,4,3708,岡部貴司,52,岡山,57,B1,5.27,32.47,4.91,34.78,13,28.73,23,32.63,546 532
宮島,1,5,3615,横田茂,53,広島,51,B1,4.55,30.77,4.85,31.45,23,32.67,72,41.18,3 445 61     8
宮島,1,6,4416,三宅健太,39,広島,55,B1,5.43,36.96,5.10,32.67,25,37.90,35,37.96,354 512      7
宮島,2,1,5222,津田陸翔,25,広島,51,A1,6.19,45.95,5.79,38.22,53,31.53,56,33.03,5615313     11
宮島,2,2,3663,木山和幸,56,広島,50,B1,5.35,36.89,5.63,37.82,34,36.18,21,31.82,245 233      8
宮島,2,3,4398,船岡洋一,39,広島,52,A1,6.59,50.45,6.64,48.98,54,35.65,76,35.16,134 6251    12
宮島,2,4,3300,川崎智幸,59,岡山,54,A2,5.93,42.86,6.05,40.54,27,30.73,63,37.68,4 424635
宮島,2,5,4978,山田和佐,32,広島,54,B1,4.80,26.04,4.46,25.00,33,34.56,18,37.17,1 334 14    11
宮島,2,6,4563,齋藤真之,38,岡山,54,B1,4.08,23.68,4.15,23.08,66,40.82,73,35.51,656 156
宮島,3,1,4292,麻生慎介,41,広島,53,A1,6.38,41.82,6.49,46.62,19,31.96,24,30.35,2 134622    10
宮島,3,2,4816,村松修二,35,広島,56,A2,5.38,33.65,6.23,47.13,16,33.33,57,35.47,1126155     11
宮島,3,3,4429,豊田泰洋,40,広島,61,B1,3.45,13.10,4.43,23.08,58,42.79,20,29.47,6 446 46     8
宮島,3,4,3212,亀本勇樹,64,広島,59,B1,4.48,21.84,4.77,25.25,71,33.68,16,38.25,5 154 42     7
宮島,3,5,3797,岩井繁,53,広島,61,B1,3.72,13.64,4.35,20.49,70,33.68,59,36.23,4 422 45     9
宮島,3,6,4771,下寺秀和,33,広島,55,A1,7.27,59.17,6.78,50.94,79,35.50,81,29.94,1632213     10
宮島,4,1,4302,西野翔太,43,広島,53,A1,6.60,50.88,6.54,46.07,39,33.33,29,45.18,521 1632    10
宮島,4,2,3516,吉原聖人,58,広島,51,B1,4.75,34.67,3.53,20.00,57,39.07,79,31.61,4 552 64     8
宮島,4,3,5236,小宮涼雅,27,広島,53,B1,4.40,23.58,3.96,21.74,81,30.93,36,33.93,636 656
宮島,4,4,3054,北川幸典,63,広島,55,B1,5.60,34.41,5.81,43.69,52,34.67,69,29.44,632 323      9
宮島,4,5,4682,大上卓人,35,広島,53,A1,7.19,47.71,7.30,55.74,24,35.86,67,34.35,24112 13    12
宮島,4,6,3719,辻栄蔵,51,広島,52,A1,6.78,42.86,7.22,56.73,61,34.76,32,35.16,12116 13    11
宮島,5,1,5015,高橋竜矢,28,広島,53,A1,6.83,54.37,6.77,50.45,51,38.21,65,29.68,2535211     10
宮島,5,2,3430,角浜修,58,広島,52,B1,4.26,24.18,4.63,28.46,67,33.94,17,42.71,434 316      9
宮島,5,3,3643,米田隆弘,54,岡山,54,B1,5.48,34.94,4.80,30.00,80,30.00,27,37.57,3 526 53
宮島,5,4,4574,東潤樹,37,広島,53,A2,5.34,35.00,5.65,40.74,55,35.32,66,34.30,2 244446
宮島,5,5,4423,坂口貴彦,37,岡山,56,B1,6.03,41.58,5.08,37.50,36,33.79,75,29.30,222 331     11
宮島,5,6,4205,山口剛,43,広島,54,A1,7.86,52.75,8.11,72.07,37,41.63,62,43.39,111 2211    12
宮島,6,1,3614,谷勝幸,53,広島,55,B1,4.24,21.74,4.77,29.52,15,34.74,19,40.00,132 534     10
宮島,6,2,4458,抹香雄三,40,広島,54,B1,5.35,30.39,4.64,30.85,78,29.56,74,31.96,6 312 34     1
宮島,6,3,4112,大久保信,46,佐賀,53,A2,5.36,37.11,5.21,31.58,72,46.92,51,36.84,313 1526    11
宮島,6,4,5372,上岡巧汰,23,広島,52,B2,2.02,1.56,1.47,0.00,11,38.83,39,34.60,566 666
宮島,6,5,4411,沢田昭宏,40,大阪,56,A2,5.67,38.24,4.83,27.50,65,41.44,77,35.51,1 333 24    12
宮島,6,6,4471,新田泰章,39,広島,52,A1,6.26,44.03,6.36,46.72,73,29.24,22,33.48,551 5442
宮島,7,1,4835,橋本明,38,広島,53,B1,4.99,26.42,4.99,23.96,63,32.85,50,30.13,422 512     12
宮島,7,2,3212,亀本勇樹,64,広島,59,B1,4.48,21.84,4.77,25.25,71,33.68,16,38.25,5 154 42     3
宮島,7,3,4416,三宅健太,39,広島,55,B1,5.43,36.96,5.10,32.67,25,37.90,35,37.96,354 512      1
宮島,7,4,4163,山崎裕司,44,広島,52,A2,5.58,38.79,5.49,37.31,62,29.91,64,30.80,5 436451
宮島,7,5,5206,梅原祥平,29,岡山,52,B1,4.45,20.73,3.93,23.33,56,34.13,80,30.05,343 435
宮島,7,6,3775,泉啓文,51,岡山,59,B1,3.69,15.63,5.08,30.77,29,33.50,58,36.32,4 525 54
宮島,8,1,5243,三馬崇史,25,広島,54,B1,5.52,37.63,4.84,30.92,60,34.98,78,39.41,2 563 21    12
宮島,8,2,4429,豊田泰洋,40,広島,61,B1,3.45,13.10,4.43,23.08,58,42.79,20,29.47,6 446 46     3
宮島,8,3,3615,横田茂,53,広島,51,B1,4.55,30.77,4.85,31.45,23,32.67,72,41.18,3 445 61     1
宮島,8,4,3516,吉原聖人,58,広島,51,B1,4.75,34.67,3.53,20.00,57,39.07,79,31.61,4 552 64     4
宮島,8,5,3663,木山和幸,56,広島,50,B1,5.35,36.89,5.63,37.82,34,36.18,21,31.82,245 233      2
宮島,8,6,4111,奥田誠,46,広島,56,A2,5.72,40.78,5.74,37.18,82,33.00,70,28.95,6 161425
宮島,9,1,5134,大原祥昌,27,広島,54,A2,5.48,40.66,5.64,36.68,17,41.12,68,35.02,1 564333
宮島,9,2,3054,北川幸典,63,広島,55,B1,5.60,34.41,5.81,43.69,52,34.67,69,29.44,632 323      4
宮島,9,3,3797,岩井繁,53,広島,61,B1,3.72,13.64,4.35,20.49,70,33.68,59,36.23,4 422 45     3
宮島,9,4,3430,角浜修,58,広島,52,B1,4.26,24.18,4.63,28.46,67,33.94,17,42.71,434 316      5
宮島,9,5,4873,蒲原健太,32,佐賀,53,B1,5.28,33.61,5.06,28.57,38,48.88,12,38.61,S 265 56
宮島,9,6,3499,市川哲也,57,広島,53,A1,5.59,34.95,6.62,52.68,59,30.61,13,37.11,44542 56
宮島,10,1,4771,下寺秀和,33,広島,55,A1,7.27,59.17,6.78,50.94,79,35.50,81,29.94,1632213      3
宮島,10,2,5015,高橋竜矢,28,広島,53,A1,6.83,54.37,6.77,50.45,51,38.21,65,29.68,2535211      5
宮島,10,3,4302,西野翔太,43,広島,53,A1,6.60,50.88,6.54,46.07,39,33.33,29,45.18,521 1632     4
宮島,10,4,4292,麻生慎介,41,広島,53,A1,6.38,41.82,6.49,46.62,19,31.96,24,30.35,2 134622     3
宮島,10,5,3614,谷勝幸,53,広島,55,B1,4.24,21.74,4.77,29.52,15,34.74,19,40.00,132 534      6
宮島,10,6,4434,田中辰彦,40,広島,55,A2,6.16,48.94,6.12,42.94,21,39.53,37,38.36,336 1415     1
宮島,11,1,3719,辻栄蔵,51,広島,52,A1,6.78,42.86,7.22,56.73,61,34.76,32,35.16,12116 13     4
宮島,11,2,4423,坂口貴彦,37,岡山,56,B1,6.03,41.58,5.08,37.50,36,33.79,75,29.30,222 331      5
宮島,11,3,4978,山田和佐,32,広島,54,B1,4.80,26.04,4.46,25.00,33,34.56,18,37.17,1 334 14     2
宮島,11,4,4112,大久保信,46,佐賀,53,A2,5.36,37.11,5.21,31.58,72,46.92,51,36.84,313 1526     6
宮島,11,5,4816,村松修二,35,広島,56,A2,5.38,33.65,6.23,47.13,16,33.33,57,35.47,1126155      3
宮島,11,6,5222,津田陸翔,25,広島,51,A1,6.19,45.95,5.79,38.22,53,31.53,56,33.03,5615313      2
宮島,12,1,4205,山口剛,43,広島,54,A1,7.86,52.75,8.11,72.07,37,41.63,62,43.39,111 2211     5
宮島,12,2,4682,大上卓人,35,広島,53,A1,7.19,47.71,7.30,55.74,24,35.86,67,34.35,24112 13     4
宮島,12,3,4411,沢田昭宏,40,大阪,56,A2,5.67,38.24,4.83,27.50,65,41.44,77,35.51,1 333 24     6
宮島,12,4,4398,船岡洋一,39,広島,52,A1,6.59,50.45,6.64,48.98,54,35.65,76,35.16,134 6251     2
宮島,12,5,4835,橋本明,38,広島,53,B1,4.99,26.42,4.99,23.96,63,32.85,50,30.13,422 512      7
宮島,12,6,5243,三馬崇史,25,広島,54,B1,5.52,37.63,4.84,30.92,60,34.98,78,39.41,2 563 21     8
児島,1,1,4853,前原哉,31,岡山,45,B1,4.70,21.43,3.98,21.51,67,33.33,12,28.83,
児島,1,2,4714,喜多須杏,35,徳島,48,B1,4.68,22.35,5.44,22.22,35,46.56,73,33.92,11
児島,1,3,5297,南彩寧,24,兵庫,49,B1,3.69,17.00,1.78,3.70,32,25.15,67,27.27,7
児島,1,4,4525,真子奈津,38,福岡,46,B1,4.53,25.00,3.25,12.50,41,32.97,20,29.34,9
児島,1,5,5180,藤本紗弥,28,山口,47,B2,4.45,25.53,3.22,11.11,16,37.10,13,30.67,8
児島,1,6,5435,中西月輝,21,広島,50,B2,1.33,0.00,1.38,0.00,11,32.46,31,37.36,10
児島,2,1,4878,西岡育未,31,徳島,47,B1,4.41,21.05,6.70,60.00,49,39.57,32,31.95,8
児島,2,2,5188,武井莉里,25,兵庫,45,A2,5.98,40.00,5.68,35.48,25,25.84,40,31.21,11
児島,2,3,4844,村上奈穂,33,広島,50,B1,4.29,22.77,5.12,30.77,14,26.70,52,33.53,9
児島,2,4,4694,高田綾,41,福岡,45,B1,4.53,22.35,3.11,22.22,45,29.26,29,34.68,7
児島,2,5,5317,長尾萌加,25,岡山,45,B1,4.59,19.47,3.56,12.50,38,34.36,21,26.92,10
児島,2,6,4825,倉持莉々,32,東京,48,A1,7.00,53.60,0.00,0.00,64,32.07,65,34.86,12
