会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,9,4,3551,藤田美代,53,福岡,45,B1,4.41,18.75,4.92,15.38,23,18.18,74,12.50,3 223        2
大村,9,5,5314,中曽瑠華,24,東京,54,B2,1.96,0.00,0.00,0.00,63,13.33,60,12.50,4 4 53
大村,9,6,3470,新田芳美,55,徳島,47,B1,5.00,30.12,5.40,37.78,43,25.00,69,12.50,125 11
大村,10,1,4900,中田夕貴,32,埼玉,47,A2,5.64,35.23,5.44,22.22,30,38.10,38,16.67,213 25
大村,10,2,4045,佐々木裕,45,山口,47,B1,4.83,31.13,5.18,38.46,20,31.82,78,36.00,5 124        2
大村,10,3,4408,仁科さや,39,長崎,47,B2,3.75,23.44,5.20,34.55,38,21.43,47,0.00,2 331        5
大村,10,4,3604,武藤綾子,54,福岡,48,B1,3.96,16.49,2.91,6.06,48,45.83,71,6.67,6 522        2
大村,10,5,4874,池田奈津,31,福岡,51,B1,4.65,29.55,4.86,31.58,16,9.52,31,23.33,3 134        5
大村,10,6,4680,後藤美翼,35,東京,47,B1,5.01,27.16,6.90,50.00,18,23.08,77,32.00,124 22
大村,11,1,4064,原田篤志,45,山口,51,A1,6.65,50.71,6.82,50.00,60,60.87,20,32.00,13132        4
大村,11,2,4790,柳内敬太,35,兵庫,52,A2,5.42,32.04,6.10,47.92,19,0.00,34,7.14,613 36       3
大村,11,3,4574,東潤樹,36,広島,52,B1,4.51,24.35,4.77,30.00,36,24.00,50,43.75,3 5 23       4
大村,11,4,5067,山田真聖,26,山口,57,B1,4.44,27.10,3.25,16.67,55,12.50,76,38.89,6 323        3
大村,11,5,4094,中島真二,44,福岡,53,B1,4.48,20.56,4.75,29.17,29,43.48,22,18.18,4 156        7
大村,11,6,4336,松田竜馬,41,福岡,55,A2,5.05,30.77,6.16,48.98,72,12.50,56,33.33,2 6231       1
大村,12,1,4984,森下愛梨,28,静岡,50,B1,5.20,26.05,4.11,22.22,56,7.14,40,38.46,43113        5
大村,12,2,4878,西岡育未,30,徳島,46,B1,4.67,23.60,4.52,28.57,67,32.00,13,19.35,522 53       2
大村,12,3,5296,永田楽,23,愛知,46,B1,4.42,29.03,3.11,21.05,24,26.09,61,58.33,1 156        5
大村,12,4,4893,渡邉真奈,34,東京,47,B2,4.66,29.69,4.67,20.00,37,6.67,14,13.64,4 464        6
大村,12,5,5113,黒明花夢,25,岡山,45,B2,2.82,12.24,1.71,0.00,32,36.36,72,35.29,4 563        2
大村,12,6,5362,中嶋世奈,18,静岡,50,B2,1.64,2.47,0.00,0.00,62,42.31,45,25.00,6 666        6
福岡,1,1,4826,井上一輝,31,大阪,52,A1,6.87,48.82,6.63,48.78,33,28.00,04,18.06,12
福岡,1,2,4752,西尾亮輔,37,愛知,53,B1,4.55,24.73,3.89,22.22,32,31.82,20,39.71,
福岡,1,3,4145,小澤学,43,東京,54,B1,3.55,7.23,2.50,0.00,59,27.84,38,25.76,9
福岡,1,4,4988,牟田奨太,28,静岡,56,B1,4.00,27.96,4.89,33.33,40,35.06,63,21.05,
福岡,1,5,4204,柴田大輔,42,福岡,52,B2,4.53,22.08,6.00,41.67,73,32.38,41,37.50,7
福岡,1,6,4143,浦田晃嗣,44,佐賀,57,B1,4.35,24.72,5.22,40.63,71,25.84,58,55.41,5
福岡,2,1,3637,齋藤和政,54,愛知,54,B1,4.20,16.30,4.44,22.22,67,32.43,13,45.07,6
福岡,2,2,5207,高山敬悟,28,福岡,53,B2,4.32,23.33,4.10,17.65,25,34.18,67,31.88,
福岡,2,3,3475,橋本久和,55,群馬,53,A2,5.33,35.37,7.00,60.00,19,12.73,70,32.05,8
福岡,2,4,4181,花本夏樹,42,三重,55,B1,4.51,24.77,3.67,22.22,58,32.95,02,29.87,
福岡,2,5,4396,大田直弥,39,山口,54,B1,5.21,28.09,5.39,36.11,12,25.30,72,30.77,9
福岡,2,6,4068,幸田智裕,45,静岡,52,B1,5.47,32.29,5.62,30.77,70,28.57,30,38.98,11
福岡,3,1,4358,松本庸平,40,三重,50,B1,4.38,26.47,4.65,30.00,57,17.19,21,43.08,7
福岡,3,2,5300,横田海人,22,愛知,52,B1,2.32,10.39,0.00,0.00,62,18.92,71,44.30,8
福岡,3,3,4932,新開航,29,福岡,52,A1,6.97,48.00,6.53,42.55,42,33.91,32,33.33,12
福岡,3,4,4092,岡部大輔,44,佐賀,53,B1,5.31,33.00,5.04,32.14,55,14.67,62,23.81,10
福岡,3,5,4815,伏島祐介,35,東京,53,B1,5.60,37.93,4.71,28.57,20,27.06,11,47.13,11
福岡,3,6,5382,山下心一,20,福岡,51,B2,2.25,5.48,1.87,0.00,48,30.19,50,30.30,
福岡,4,1,3839,川合理司,49,静岡,60,B1,4.75,28.00,2.57,0.00,74,42.53,24,31.58,
福岡,4,2,4424,松尾昂明,40,福岡,51,A2,6.09,42.31,6.09,43.96,14,31.07,29,23.19,9
福岡,4,3,4231,鈴木裕隆,42,愛知,55,B1,5.91,43.36,4.20,20.00,41,32.53,08,45.21,10
福岡,4,4,4967,中村魁生,27,大阪,51,A2,6.33,47.92,5.73,33.33,35,27.50,65,37.97,11
福岡,4,5,3569,増田進,54,東京,54,B1,4.30,21.57,4.00,18.18,66,17.72,53,28.79,8
福岡,4,6,4281,大澤大夢,41,埼玉,55,B1,5.16,26.74,5.56,33.33,75,26.76,45,14.04,
福岡,5,1,3981,今坂晃広,47,静岡,52,B1,4.42,27.52,4.32,21.05,23,34.44,64,27.78,9
福岡,5,2,4239,竹田辰也,41,山口,54,A1,6.17,43.01,0.00,0.00,51,31.37,68,33.33,12
福岡,5,3,4143,浦田晃嗣,44,佐賀,57,B1,4.35,24.72,5.22,40.63,71,25.84,58,55.41,1
福岡,5,4,4016,西川新太,45,愛知,55,B1,4.49,27.17,6.10,40.00,52,38.71,49,39.73,
福岡,5,5,4754,松尾充,36,三重,50,A1,6.45,47.37,3.70,30.00,22,36.71,17,33.80,11
福岡,5,6,4090,中村尊,44,埼玉,54,A2,6.45,46.85,6.55,48.48,50,39.84,36,48.00,10
福岡,6,1,3790,佐口達也,53,群馬,53,B1,4.24,20.00,4.63,12.50,21,35.53,57,28.00,
福岡,6,2,4413,水摩敦,39,福岡,49,A1,6.17,45.63,6.10,46.03,49,44.74,16,39.19,12
福岡,6,3,3637,齋藤和政,54,愛知,54,B1,4.20,16.30,4.44,22.22,67,32.43,13,45.07,2
福岡,6,4,4159,向後龍一,44,埼玉,52,A2,6.28,44.55,6.31,51.28,63,42.31,54,39.39,11
福岡,6,5,4179,広次修,42,山口,52,A2,5.87,42.17,6.19,38.10,34,34.18,07,23.94,10
福岡,6,6,4779,伊倉光,39,東京,53,B1,4.58,25.56,4.52,13.79,16,27.91,22,32.10,
福岡,7,1,4440,萩原知哉,38,東京,55,B1,4.22,18.56,2.94,17.65,31,38.14,01,37.65,
福岡,7,2,4960,黒野元基,29,愛知,52,A2,6.07,42.73,6.63,46.88,69,31.15,40,38.82,11
福岡,7,3,4204,柴田大輔,42,福岡,52,B2,4.53,22.08,6.00,41.67,73,32.38,41,37.50,1
福岡,7,4,4358,松本庸平,40,三重,50,B1,4.38,26.47,4.65,30.00,57,17.19,21,43.08,3
福岡,7,5,4491,田中堅,38,群馬,52,B1,4.43,16.83,0.00,0.00,53,26.92,27,31.71,
福岡,7,6,4033,伊藤将吉,46,静岡,52,A1,6.61,53.33,9.33,00.00,46,46.67,60,41.25,12
福岡,8,1,3984,坂口周,47,三重,55,A1,6.54,46.67,4.82,27.27,47,26.73,61,39.13,12
福岡,8,2,3569,増田進,54,東京,54,B1,4.30,21.57,4.00,18.18,66,17.72,53,28.79,4
福岡,8,3,3748,小黒竜吾,50,埼玉,56,B1,4.00,15.12,4.47,26.67,15,25.00,31,23.33,
福岡,8,4,5093,浦野海,23,福岡,52,A2,5.82,32.18,5.21,36.84,26,42.11,47,35.63,
福岡,8,5,5300,横田海人,22,愛知,52,B1,2.32,10.39,0.00,0.00,62,18.92,71,44.30,3
福岡,8,6,3475,橋本久和,55,群馬,53,A2,5.33,35.37,7.00,60.00,19,12.73,70,32.05,2
福岡,9,1,3686,鳥居塚孝,50,群馬,51,A2,5.73,37.36,5.40,40.00,37,29.07,39,22.92,
福岡,9,2,4396,大田直弥,39,山口,54,B1,5.21,28.09,5.39,36.11,12,25.30,72,30.77,2
福岡,9,3,4516,野口勝弘,38,愛知,51,A1,6.33,44.55,0.00,0.00,30,30.56,28,39.02,
福岡,9,4,3981,今坂晃広,47,静岡,52,B1,4.42,27.52,4.32,21.05,23,34.44,64,27.78,5
福岡,9,5,4424,松尾昂明,40,福岡,51,A2,6.09,42.31,6.09,43.96,14,31.07,29,23.19,4
福岡,9,6,4145,小澤学,43,東京,54,B1,3.55,7.23,2.50,0.00,59,27.84,38,25.76,1
福岡,10,1,3489,大場敏,58,静岡,52,A2,5.66,32.03,6.45,54.55,68,34.88,18,32.93,
福岡,10,2,4179,広次修,42,山口,52,A2,5.87,42.17,6.19,38.10,34,34.18,07,23.94,6
福岡,10,3,4092,岡部大輔,44,佐賀,53,B1,5.31,33.00,5.04,32.14,55,14.67,62,23.81,3
福岡,10,4,4090,中村尊,44,埼玉,54,A2,6.45,46.85,6.55,48.48,50,39.84,36,48.00,5
福岡,10,5,5104,山田丈,26,福岡,52,A2,5.96,42.48,5.40,40.00,28,26.51,05,27.71,
福岡,10,6,4231,鈴木裕隆,42,愛知,55,B1,5.91,43.36,4.20,20.00,41,32.53,08,45.21,4
福岡,11,1,4967,中村魁生,27,大阪,51,A2,6.33,47.92,5.73,33.33,35,27.50,65,37.97,4
福岡,11,2,4754,松尾充,36,三重,50,A1,6.45,47.37,3.70,30.00,22,36.71,17,33.80,5
福岡,11,3,4815,伏島祐介,35,東京,53,B1,5.60,37.93,4.71,28.57,20,27.06,11,47.13,3
福岡,11,4,4068,幸田智裕,45,静岡,52,B1,5.47,32.29,5.62,30.77,70,28.57,30,38.98,2
福岡,11,5,4960,黒野元基,29,愛知,52,A2,6.07,42.73,6.63,46.88,69,31.15,40,38.82,7
福岡,11,6,4159,向後龍一,44,埼玉,52,A2,6.28,44.55,6.31,51.28,63,42.31,54,39.39,6
福岡,12,1,4932,新開航,29,福岡,52,A1,6.97,48.00,6.53,42.55,42,33.91,32,33.33,3
福岡,12,2,3984,坂口周,47,三重,55,A1,6.54,46.67,4.82,27.27,47,26.73,61,39.13,8
福岡,12,3,4826,井上一輝,31,大阪,52,A1,6.87,48.82,6.63,48.78,33,28.00,04,18.06,1
福岡,12,4,4033,伊藤将吉,46,静岡,52,A1,6.61,53.33,9.33,00.00,46,46.67,60,41.25,7
福岡,12,5,4239,竹田辰也,41,山口,54,A1,6.17,43.01,0.00,0.00,51,31.37,68,33.33,5
福岡,12,6,4413,水摩敦,39,福岡,49,A1,6.17,45.63,6.10,46.03,49,44.74,16,39.19,6
芦屋,1,1,4706,三浦洋次,36,愛知,50,A2,5.44,32.14,4.94,27.78,3,12.50,43,28.85,416154
芦屋,1,2,3868,尾形栄治,49,東京,55,B1,4.62,24.42,5.19,25.00,24,51.02,39,53.45,3 3346       6
芦屋,1,3,3784,中島友和,48,佐賀,54,B1,4.64,25.96,4.92,21.62,47,25.45,48,40.74,434 55       7
芦屋,1,4,3615,横田茂,52,広島,51,B1,4.57,24.82,4.54,31.43,14,19.30,20,27.27,2 2225      11
芦屋,1,5,3430,角浜修,57,広島,55,B1,4.11,29.76,5.59,35.29,51,15.09,55,30.61,2 566        5
芦屋,1,6,3202,三品隆浩,60,東京,53,B1,4.80,29.29,0.00,0.00,40,16.36,58,18.97,513 25      10
芦屋,2,1,3606,川北浩貴,53,滋賀,52,A2,5.33,34.15,6.44,47.22,6,41.82,19,33.96,1 2444      11
芦屋,2,2,3539,金子順一,57,山口,52,B1,4.37,23.76,3.93,22.22,37,38.18,18,44.64,5 656        9
芦屋,2,3,3935,岩津徹郎,47,岡山,56,B1,5.12,29.31,4.54,27.03,31,23.08,28,16.98,354 31       6
芦屋,2,4,4072,森永淳,44,佐賀,52,A1,6.72,55.08,6.37,44.19,33,21.82,44,44.44,55111       12
芦屋,2,5,5404,内田壮,21,山口,53,B2,1.61,0.00,0.00,0.00,2,35.19,59,42.86,6F6 6        7
芦屋,2,6,3070,山室展弘,64,岡山,51,B2,5.43,38.10,5.00,50.00,15,37.50,25,46.15,4 4 63       8
芦屋,3,1,4120,柘植政浩,44,滋賀,53,A2,5.55,34.78,5.31,25.71,35,21.82,66,28.57,25452       12
芦屋,3,2,3714,梶原正,50,福岡,56,B1,4.19,23.00,4.37,13.04,7,38.89,45,45.61,455 23       8
芦屋,3,3,4522,古澤光紀,37,福岡,53,A1,6.37,52.17,7.23,55.56,52,35.19,52,39.39,135 11      10
芦屋,3,4,5337,出畑孝成,19,福岡,53,B1,3.33,11.63,1.61,3.23,56,28.57,31,32.00,662 34       7
芦屋,3,5,4377,濱本優一,41,大阪,50,A2,6.74,52.68,5.76,41.46,30,28.85,70,32.73,162612
芦屋,3,6,5401,谷海夏人,22,広島,53,B2,1.55,3.03,0.00,0.00,25,36.21,69,37.74,6 66F
芦屋,4,1,4910,中村泰平,29,愛知,52,A1,6.84,50.56,6.65,45.00,57,26.00,61,16.98,2 2216      11
芦屋,4,2,5177,松井貫太,29,福岡,50,B1,3.61,17.14,2.78,7.81,48,42.86,38,28.57,4 541       10
芦屋,4,3,4879,山崎鉄平,30,佐賀,53,A2,5.29,35.79,4.63,25.00,58,32.00,21,30.43,34646       12
芦屋,4,4,4111,奥田誠,45,広島,55,B1,5.02,29.51,4.07,13.33,41,31.58,53,31.91,55536        8
芦屋,4,5,5333,山下智己,21,兵庫,51,B1,2.99,11.96,0.00,0.00,11,32.73,64,41.07,4 411        9
芦屋,4,6,4842,山下昂大,33,岡山,55,A2,5.91,41.12,3.13,0.00,53,28.33,15,31.48,433 F5
芦屋,5,1,4025,山本隆幸,47,兵庫,52,A1,6.30,44.37,6.45,31.82,23,28.07,40,41.67,162133
芦屋,5,2,3430,角浜修,57,広島,55,B1,4.11,29.76,5.59,35.29,51,15.09,55,30.61,2 566        1
芦屋,5,3,3684,清水攻二,51,山口,53,A2,6.14,44.72,4.85,23.53,49,35.09,54,48.28,245 46      11
芦屋,5,4,3372,加藤雅之,58,広島,52,B1,3.34,8.75,0.00,0.00,19,42.11,65,27.66,5 445        9
芦屋,5,5,4786,佐藤博亮,37,愛知,55,A1,6.13,45.36,6.79,60.71,21,18.52,22,28.30,141 15      10
芦屋,5,6,3350,藤本佳史,57,山口,54,B1,5.17,34.17,5.51,37.50,55,28.57,37,32.73,344 F4
芦屋,6,1,3935,岩津徹郎,47,岡山,56,B1,5.12,29.31,4.54,27.03,31,23.08,28,16.98,354 31       2
芦屋,6,2,4057,松井賢治,46,兵庫,51,A2,5.94,39.71,6.29,35.71,29,25.00,41,46.03,3 342       10
芦屋,6,3,4460,後藤翔之,39,東京,57,A1,6.22,47.62,4.43,14.29,13,24.49,50,34.78,1 2223      11
芦屋,6,4,3868,尾形栄治,49,東京,55,B1,4.62,24.42,5.19,25.00,24,51.02,39,53.45,3 3346       1
芦屋,6,5,5240,高橋龍治,25,福岡,55,B1,3.31,13.79,2.00,4.08,26,42.50,63,28.85,36S 44      10
芦屋,6,6,4684,楠原翔太,34,福岡,56,B1,5.50,37.00,5.40,38.57,36,40.35,26,28.57,63632       12
芦屋,7,1,3784,中島友和,48,佐賀,54,B1,4.64,25.96,4.92,21.62,47,25.45,48,40.74,434 55       1
芦屋,7,2,3681,山谷央,52,東京,51,B1,5.22,30.16,5.66,34.48,20,24.44,12,21.82,253652
芦屋,7,3,5243,三馬崇史,24,広島,54,B1,5.17,34.23,5.14,28.57,8,34.04,68,19.15,2 1544      11
芦屋,7,4,4173,岡谷健吾,42,広島,57,B1,4.80,31.48,4.97,32.35,10,22.81,16,50.00,223 32      12
芦屋,7,5,5337,出畑孝成,19,福岡,53,B1,3.33,11.63,1.61,3.23,56,28.57,31,32.00,662 34       3
芦屋,7,6,5404,内田壮,21,山口,53,B2,1.61,0.00,0.00,0.00,2,35.19,59,42.86,6F6 6        2
芦屋,8,1,4111,奥田誠,45,広島,55,B1,5.02,29.51,4.07,13.33,41,31.58,53,31.91,55536        4
芦屋,8,2,4748,渡邉雄朗,39,東京,53,A1,6.28,46.92,5.32,28.95,16,30.36,49,35.09,12122       12
芦屋,8,3,3070,山室展弘,64,岡山,51,B2,5.43,38.10,5.00,50.00,15,37.50,25,46.15,4 4 63       2
芦屋,8,4,3499,市川哲也,56,広島,52,A2,5.92,38.89,7.22,55.56,59,30.19,13,14.04,323312
芦屋,8,5,3714,梶原正,50,福岡,56,B1,4.19,23.00,4.37,13.04,7,38.89,45,45.61,455 23       3
芦屋,8,6,4475,末永祐輝,37,山口,54,A1,5.75,36.00,5.91,39.13,54,56.14,57,25.00,6 15F3
芦屋,9,1,4674,池田剛規,37,福岡,51,A2,5.48,35.42,5.47,29.87,34,32.76,14,41.30,521653
芦屋,9,2,3372,加藤雅之,58,広島,52,B1,3.34,8.75,0.00,0.00,19,42.11,65,27.66,5 445        5
芦屋,9,3,4544,松田大志,37,福岡,52,A1,7.24,55.93,7.11,54.10,17,52.83,67,33.96,111111
芦屋,9,4,5333,山下智己,21,兵庫,51,B1,2.99,11.96,0.00,0.00,11,32.73,64,41.07,4 411        4
芦屋,9,5,3539,金子順一,57,山口,52,B1,4.37,23.76,3.93,22.22,37,38.18,18,44.64,5 656        2
芦屋,9,6,4121,富永修一,43,福岡,52,A2,5.99,35.51,6.44,45.83,12,17.31,42,18.18,133 F3
芦屋,10,1,4786,佐藤博亮,37,愛知,55,A1,6.13,45.36,6.79,60.71,21,18.52,22,28.30,141 15       5
芦屋,10,2,5240,高橋龍治,25,福岡,55,B1,3.31,13.79,2.00,4.08,26,42.50,63,28.85,36S 44       6
芦屋,10,3,5177,松井貫太,29,福岡,50,B1,3.61,17.14,2.78,7.81,48,42.86,38,28.57,4 541        4
芦屋,10,4,3202,三品隆浩,60,東京,53,B1,4.80,29.29,0.00,0.00,40,16.36,58,18.97,513 25       1
芦屋,10,5,4522,古澤光紀,37,福岡,53,A1,6.37,52.17,7.23,55.56,52,35.19,52,39.39,135 11       3
芦屋,10,6,4057,松井賢治,46,兵庫,51,A2,5.94,39.71,6.29,35.71,29,25.00,41,46.03,3 342        6
芦屋,11,1,4460,後藤翔之,39,東京,57,A1,6.22,47.62,4.43,14.29,13,24.49,50,34.78,1 2223       6
芦屋,11,2,5243,三馬崇史,24,広島,54,B1,5.17,34.23,5.14,28.57,8,34.04,68,19.15,2 1544       7
芦屋,11,3,4910,中村泰平,29,愛知,52,A1,6.84,50.56,6.65,45.00,57,26.00,61,16.98,2 2216       4
芦屋,11,4,3606,川北浩貴,53,滋賀,52,A2,5.33,34.15,6.44,47.22,6,41.82,19,33.96,1 2444       2
芦屋,11,5,3684,清水攻二,51,山口,53,A2,6.14,44.72,4.85,23.53,49,35.09,54,48.28,245 46       5
芦屋,11,6,3615,横田茂,52,広島,51,B1,4.57,24.82,4.54,31.43,14,19.30,20,27.27,2 2225       1
芦屋,12,1,4748,渡邉雄朗,39,東京,53,A1,6.28,46.92,5.32,28.95,16,30.36,49,35.09,12122        8
芦屋,12,2,4173,岡谷健吾,42,広島,57,B1,4.80,31.48,4.97,32.35,10,22.81,16,50.00,223 32       7
芦屋,12,3,4684,楠原翔太,34,福岡,56,B1,5.50,37.00,5.40,38.57,36,40.35,26,28.57,63632        6
芦屋,12,4,4120,柘植政浩,44,滋賀,53,A2,5.55,34.78,5.31,25.71,35,21.82,66,28.57,25452        3
芦屋,12,5,4072,森永淳,44,佐賀,52,A1,6.72,55.08,6.37,44.19,33,21.82,44,44.44,55111        2
芦屋,12,6,4879,山崎鉄平,30,佐賀,53,A2,5.29,35.79,4.63,25.00,58,32.00,21,30.43,34646        4
若松,1,1,5160,藤森陸斗,26,福岡,54,B1,5.38,35.71,4.32,21.05,10,42.57,50,33.33,11
若松,1,2,3519,冨田秀幸,57,愛知,52,B1,4.78,28.70,4.15,12.50,48,39.51,74,25.58,6
若松,1,3,4917,岩橋裕馬,37,兵庫,53,B1,4.34,20.65,4.59,18.52,47,29.87,71,40.91,10
若松,1,4,3934,鋤柄貴俊,48,愛知,53,B1,4.41,21.74,5.24,28.57,25,36.25,17,35.71,7
若松,1,5,5209,小野京平,27,福岡,56,B2,2.07,0.00,2.67,6.06,24,36.20,19,25.64,9
若松,1,6,3543,福田雅一,56,香川,54,A2,5.38,40.00,5.61,38.89,22,21.62,75,23.91,8
若松,2,1,4540,相原利章,37,東京,52,B1,5.67,38.46,5.65,35.48,20,31.61,57,17.50,10
若松,2,2,3339,泉具巳,60,兵庫,55,B1,4.35,22.22,4.50,25.00,28,42.95,70,48.84,7
若松,2,3,4538,笠置博之,34,大阪,55,A2,5.75,39.62,3.00,0.00,54,33.54,35,44.68,9
若松,2,4,4365,盛本真輔,39,兵庫,52,B1,4.78,30.70,5.64,40.91,5,26.17,23,21.62,8
若松,2,5,4672,守屋大地,39,岡山,52,B1,4.46,27.27,4.37,20.00,12,53.02,53,41.18,11
若松,2,6,4630,岩永雅人,38,愛知,53,A1,6.57,47.75,5.84,37.84,13,25.66,36,30.43,12
若松,3,1,4709,岡村将也,36,福岡,55,A2,5.63,38.61,6.18,42.55,55,33.13,28,27.91,8
