会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
児島,9,4,5076,石原光,30,静岡,55,B1,4.95,32.69,3.41,13.64,22,35.96,56,32.62,62
児島,9,5,5063,大塚雅治,28,東京,54,B1,5.00,26.97,4.88,24.00,34,32.67,23,33.51,5            2
児島,9,6,4797,中山将,34,三重,56,A1,6.04,44.44,6.38,47.62,57,35.00,60,29.88,4            3
児島,10,1,4754,松尾充,38,三重,51,A2,6.44,44.00,0.00,0.00,32,25.52,25,29.44,6            5
児島,10,2,4350,篠崎元志,40,福岡,54,A1,8.09,66.67,8.75,85.00,28,32.45,28,24.71,31
児島,10,3,5074,大澤誠也,30,愛知,56,B1,4.23,22.54,4.86,21.43,38,35.12,38,42.78,5            2
児島,10,4,4788,小池哲也,37,大阪,55,A2,5.40,31.19,6.02,41.94,56,36.36,49,47.25,5            1
児島,10,5,5358,増本杏珠,21,福岡,49,B2,2.83,7.58,0.00,0.00,41,35.12,47,31.35,6            4
児島,10,6,4728,山口亮,38,東京,55,B1,4.53,24.66,4.22,21.74,60,43.56,33,38.04,2            3
児島,11,1,4364,池永太,41,福岡,55,A1,6.15,43.48,7.61,62.75,50,39.50,66,32.95,52           6
児島,11,2,4828,松山将吾,32,滋賀,50,A1,6.56,48.04,5.40,36.67,42,30.10,67,27.01,25           5
児島,11,3,4067,永井源,46,愛知,52,A2,6.50,49.61,0.00,0.00,14,27.04,14,34.59,1            3
児島,11,4,4449,中嶋達也,39,兵庫,51,B1,3.95,21.84,4.38,25.00,63,32.20,69,31.91,3            4
児島,11,5,5299,西丸敦基,24,香川,53,A2,6.07,44.55,5.24,36.73,62,38.86,37,22.02,22           7
児島,11,6,5047,國分将太,32,東京,53,B1,6.11,39.80,5.48,34.78,15,26.84,59,32.09,11
児島,12,1,4030,森高一真,48,香川,50,A1,6.76,37.84,6.59,34.48,48,21.93,22,30.94,34           8
児島,12,2,4436,渋谷明憲,40,大阪,52,A1,6.34,48.28,5.38,38.10,12,39.60,35,27.66,3            4
児島,12,3,4441,末永由楽,40,岡山,54,A2,5.63,33.33,6.34,43.84,66,33.83,36,34.59,11           3
児島,12,4,4072,森永淳,45,佐賀,53,A1,7.34,58.82,7.60,70.00,21,37.86,58,38.59,36           7
児島,12,5,4789,古賀智之,37,福岡,53,A2,5.63,39.13,5.31,31.25,37,34.80,12,31.15,5            6
児島,12,6,5286,坂井滉哉,27,福岡,50,B1,4.67,25.25,4.68,21.05,52,28.43,39,38.46,2            5
鳴門,1,1,4050,田口節子,45,岡山,45,A1,7.75,61.32,7.61,61.11,73,18.31,63,28.77,5213        12
鳴門,1,2,5180,藤本紗弥,28,山口,47,B2,4.73,26.79,0.00,0.00,84,21.43,22,25.97,355          9
鳴門,1,3,5334,樫葉新心,22,徳島,45,B1,2.80,5.33,2.93,11.11,32,27.40,19,31.17,455          8
鳴門,1,4,4689,豊田結,33,静岡,54,B1,4.85,28.57,5.91,46.88,78,34.62,62,29.41,423          7
鳴門,1,5,5440,薗頭心,20,兵庫,48,B2,1.73,5.36,2.00,0.00,58,38.24,34,26.58,6 6         10
鳴門,1,6,4714,喜多須杏,35,徳島,48,B1,5.00,27.06,5.22,27.96,16,35.80,84,29.17,1 52        11
鳴門,2,1,4733,赤井睦,37,徳島,47,B1,5.42,37.10,5.09,30.67,21,24.29,76,33.78,3 26         9
鳴門,2,2,4530,小野生奈,37,福岡,46,A1,7.23,59.22,6.13,40.00,39,13.16,56,41.10,1 31        11
鳴門,2,3,3470,新田芳美,56,徳島,47,B1,5.19,26.03,4.89,28.41,83,23.08,26,30.77,242          7
鳴門,2,4,5195,北村寧々,24,長崎,47,A2,5.21,33.72,4.76,23.53,12,35.90,13,35.06,1 44         8
鳴門,2,5,4984,森下愛梨,29,静岡,51,B1,4.80,28.92,6.00,33.33,33,40.28,68,28.17,1 43        10
鳴門,2,6,4784,向井田真,38,広島,53,B1,3.25,10.00,4.28,27.78,51,36.11,17,38.96,362
鳴門,3,1,4450,平高奈菜,39,香川,47,A2,6.63,47.37,5.94,42.86,38,33.77,39,28.21,1332
鳴門,3,2,4746,大豆生蒼,31,埼玉,47,B1,5.67,39.02,4.50,15.38,24,32.43,82,26.76,6 61         7
鳴門,3,3,4878,西岡育未,31,徳島,46,B1,4.36,19.77,5.08,28.81,25,31.40,65,36.23,253          8
鳴門,3,4,4900,中田夕貴,33,埼玉,46,B1,5.05,30.59,4.46,21.43,54,31.94,38,28.38,4 25        12
鳴門,3,5,4775,千葉真弥,32,静岡,47,A2,6.22,43.75,5.20,20.00,53,31.34,80,17.19,532         11
鳴門,3,6,5153,佐藤ほの,30,東京,46,B1,3.40,10.11,0.00,0.00,10,22.54,37,38.96,4 36
鳴門,4,1,5189,藤原早菜,25,岡山,45,A2,5.09,28.32,3.29,0.00,74,27.63,71,22.54,5341
鳴門,4,2,4720,西澤日花,32,長崎,48,B1,3.38,13.64,0.00,0.00,59,40.00,24,30.67,464         11
鳴門,4,3,5193,米丸乃絵,25,福岡,48,A1,6.99,54.81,6.29,38.24,30,38.67,15,28.77,251         10
鳴門,4,4,4901,出口舞有,33,愛知,45,B1,5.73,36.36,0.00,0.00,28,25.00,74,39.19,3 21        12
鳴門,4,5,5342,原村百那,24,山口,47,B2,2.64,9.84,1.18,0.00,79,48.57,77,44.44,64S
鳴門,4,6,4678,水野望美,37,愛知,47,B1,4.43,23.53,6.79,52.63,80,29.07,20,25.00,4 55         9
鳴門,5,1,5056,西岡成美,30,徳島,46,B2,4.40,24.00,5.59,31.48,60,30.99,61,32.89,5 34
鳴門,5,2,4680,後藤美翼,36,東京,46,A2,5.46,31.00,5.32,28.57,26,29.33,36,22.08,2S2         11
鳴門,5,3,4642,松尾夏海,34,香川,48,A2,7.17,56.20,6.24,42.11,35,29.41,66,43.66,4411
鳴門,5,4,4071,古賀千晶,45,兵庫,47,B1,4.51,29.85,6.60,60.00,11,29.33,57,20.90,412          9
鳴門,5,5,4347,魚谷香織,41,福岡,45,A2,6.06,41.57,6.55,54.55,76,29.73,67,34.67,2 13        10
鳴門,5,6,5390,高橋涼夏,19,群馬,47,B2,2.81,10.34,1.43,0.00,17,27.71,30,24.68,F66
鳴門,6,1,4546,浜田亜理,38,埼玉,47,B1,7.22,57.30,7.64,64.29,65,34.25,70,35.90,3254
鳴門,6,2,4974,安井瑞紀,33,岡山,47,A2,5.27,36.45,5.43,37.25,55,32.89,60,32.00,1442        10
鳴門,6,3,5198,奥村明日,24,福岡,47,B1,5.54,38.00,4.06,20.37,29,46.07,73,19.72,132         11
鳴門,6,4,5069,山崎小葉,25,群馬,43,B1,5.01,28.26,5.09,27.91,61,30.26,58,25.00,3 36
鳴門,6,5,4627,藤原菜希,40,東京,48,A2,6.56,47.46,6.83,55.56,23,28.00,83,35.90,3 44        12
鳴門,6,6,5380,野田亜湖,22,徳島,50,B2,1.20,0.00,1.27,0.00,27,33.33,54,40.79,5 66
鳴門,7,1,4689,豊田結,33,静岡,54,B1,4.85,28.57,5.91,46.88,78,34.62,62,29.41,423          1
鳴門,7,2,4738,清埜翔子,35,埼玉,46,A2,5.93,39.68,7.33,44.44,75,23.61,14,38.36,611         12
鳴門,7,3,4885,大山千広,30,福岡,47,A2,7.17,57.97,0.00,0.00,68,28.00,27,34.25,2113
鳴門,7,4,4746,大豆生蒼,31,埼玉,47,B1,5.67,39.02,4.50,15.38,24,32.43,82,26.76,6 61         3
鳴門,7,5,3470,新田芳美,56,徳島,47,B1,5.19,26.03,4.89,28.41,83,23.08,26,30.77,242          2
鳴門,7,6,4965,福岡泉水,28,兵庫,51,B1,4.45,20.43,3.53,21.05,31,35.44,50,36.62,F64
鳴門,8,1,5108,柴田愛梨,27,群馬,48,B2,3.03,10.00,0.00,0.00,52,42.11,35,27.40,6 55
鳴門,8,2,4878,西岡育未,31,徳島,46,B1,4.36,19.77,5.08,28.81,25,31.40,65,36.23,253          3
鳴門,8,3,4611,今井美亜,36,福井,47,A1,6.09,40.35,5.84,40.00,71,36.62,32,33.78,1265        12
鳴門,8,4,5334,樫葉新心,22,徳島,45,B1,2.80,5.33,2.93,11.11,32,27.40,19,31.17,455          1
鳴門,8,5,4400,加藤奈月,38,福井,53,B1,4.19,13.92,3.93,6.67,70,40.63,25,21.43,2 65
鳴門,8,6,5195,北村寧々,24,長崎,47,A2,5.21,33.72,4.76,23.53,12,35.90,13,35.06,1 44         2
鳴門,9,1,4845,前田紗希,33,埼玉,47,A1,6.04,44.05,7.78,61.11,36,23.08,33,53.33,3614
鳴門,9,2,4071,古賀千晶,45,兵庫,47,B1,4.51,29.85,6.60,60.00,11,29.33,57,20.90,412          5
鳴門,9,3,4678,水野望美,37,愛知,47,B1,4.43,23.53,6.79,52.63,80,29.07,20,25.00,4 55         4
鳴門,9,4,4733,赤井睦,37,徳島,47,B1,5.42,37.10,5.09,30.67,21,24.29,76,33.78,3 26         2
鳴門,9,5,5180,藤本紗弥,28,山口,47,B2,4.73,26.79,0.00,0.00,84,21.43,22,25.97,355          1
鳴門,9,6,4372,原田佑実,39,大阪,46,A2,6.06,40.45,4.77,35.48,56,23.19,79,24.29,1256
鳴門,10,1,4843,深尾巴恵,33,静岡,46,B1,3.72,17.24,5.50,37.50,69,29.87,18,36.84,553
鳴門,10,2,4347,魚谷香織,41,福岡,45,A2,6.06,41.57,6.55,54.55,76,29.73,67,34.67,2 13         5
鳴門,10,3,4984,森下愛梨,29,静岡,51,B1,4.80,28.92,6.00,33.33,33,40.28,68,28.17,1 43         2
鳴門,10,4,5193,米丸乃絵,25,福岡,48,A1,6.99,54.81,6.29,38.24,30,38.67,15,28.77,251          4
鳴門,10,5,4974,安井瑞紀,33,岡山,47,A2,5.27,36.45,5.43,37.25,55,32.89,60,32.00,1442         6
鳴門,10,6,5440,薗頭心,20,兵庫,48,B2,1.73,5.36,2.00,0.00,58,38.24,34,26.58,6 6          1
鳴門,11,1,4775,千葉真弥,32,静岡,47,A2,6.22,43.75,5.20,20.00,53,31.34,80,17.19,532          3
鳴門,11,2,5198,奥村明日,24,福岡,47,B1,5.54,38.00,4.06,20.37,29,46.07,73,19.72,132          6
鳴門,11,3,4530,小野生奈,37,福岡,46,A1,7.23,59.22,6.13,40.00,39,13.16,56,41.10,1 31         2
鳴門,11,4,4714,喜多須杏,35,徳島,48,B1,5.00,27.06,5.22,27.96,16,35.80,84,29.17,1 52         1
鳴門,11,5,4720,西澤日花,32,長崎,48,B1,3.38,13.64,0.00,0.00,59,40.00,24,30.67,464          4
鳴門,11,6,4680,後藤美翼,36,東京,46,A2,5.46,31.00,5.32,28.57,26,29.33,36,22.08,2S2          5
鳴門,12,1,4611,今井美亜,36,福井,47,A1,6.09,40.35,5.84,40.00,71,36.62,32,33.78,1265         8
鳴門,12,2,4627,藤原菜希,40,東京,48,A2,6.56,47.46,6.83,55.56,23,28.00,83,35.90,3 44         6
鳴門,12,3,4050,田口節子,45,岡山,45,A1,7.75,61.32,7.61,61.11,73,18.31,63,28.77,5213         1
鳴門,12,4,4738,清埜翔子,35,埼玉,46,A2,5.93,39.68,7.33,44.44,75,23.61,14,38.36,611          7
鳴門,12,5,4901,出口舞有,33,愛知,45,B1,5.73,36.36,0.00,0.00,28,25.00,74,39.19,3 21         4
鳴門,12,6,4900,中田夕貴,33,埼玉,46,B1,5.05,30.59,4.46,21.43,54,31.94,38,28.38,4 25         3
尼崎,1,1,3870,寺嶋雄,50,福井,52,B1,4.19,18.95,4.16,13.64,10,33.03,46,37.37,6            9
尼崎,1,2,3584,佐々木英,53,広島,54,B1,4.98,33.68,5.12,32.00,58,20.62,51,29.52,55
尼崎,1,3,4042,丸岡正典,47,大阪,53,A2,6.85,47.83,5.79,28.57,51,27.10,63,25.47,21          10
尼崎,1,4,4567,上村慎太,38,山口,49,B1,4.38,17.07,3.83,33.33,22,21.65,45,37.86,6            5
尼崎,1,5,5448,福田柊人,23,山口,50,B2,1.14,0.00,0.00,0.00,29,27.18,44,43.27,6
尼崎,1,6,4176,樋口喜彦,43,兵庫,53,B2,3.35,15.79,4.21,17.46,26,39.81,15,32.04,5            6
尼崎,2,1,4672,守屋大地,40,岡山,52,B1,4.44,27.84,3.79,14.29,39,47.62,52,26.73,2           12
尼崎,2,2,4251,川崎誠志,43,山口,53,B1,4.60,23.66,4.39,15.15,4,49.52,55,38.68,6            6
尼崎,2,3,3574,大神康司,54,福岡,54,A1,6.19,47.06,4.56,31.25,47,22.55,11,29.41,13           7
尼崎,2,4,5372,上岡巧汰,23,広島,53,B2,2.08,3.33,3.00,0.00,61,45.37,57,36.54,5
尼崎,2,5,3581,加木郁,53,山口,54,B1,5.55,37.25,4.81,14.81,33,25.74,32,30.77,3            9
尼崎,2,6,3984,坂口周,48,三重,54,A1,6.27,40.16,6.66,51.43,59,20.00,54,33.96,46           8
尼崎,3,1,3663,木山和幸,56,広島,50,B1,5.38,35.05,4.57,21.43,43,15.73,28,25.49,42
尼崎,3,2,3736,岡本猛,52,大阪,50,B2,0.00,0.00,5.11,36.84,7,35.51,70,29.52,6            8
尼崎,3,3,5328,井上慧人,22,福岡,54,B1,4.10,18.39,0.00,0.00,30,25.77,24,26.92,3           11
