会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,5,2,4895,門間雄大,34,東京,56,B1,5.71,36.78,5.75,33.33,24,33.14,21,37.65,
大村,5,3,5092,篠原晟弥,25,福岡,52,A2,5.93,41.80,5.18,33.33,29,44.58,12,34.32,10
大村,5,4,4949,横田貴満,33,佐賀,50,A1,6.23,41.91,5.51,35.85,26,34.52,11,32.35,11
大村,5,5,5342,原村百那,24,山口,47,B2,1.89,1.22,1.35,0.00,47,34.59,62,30.95,
大村,5,6,3822,平尾崇典,53,岡山,51,A1,6.43,42.86,7.38,56.25,25,31.79,53,33.33,12
大村,6,1,4782,浜崎準也,39,岡山,54,B1,3.71,19.61,4.39,30.43,27,32.62,51,42.60,
大村,6,2,4103,山崎善庸,46,埼玉,55,B1,3.62,16.46,2.86,7.14,36,36.46,72,40.59,1
大村,6,3,5376,吉田一心,22,大阪,53,B1,4.98,31.76,0.00,0.00,28,31.49,68,35.33,
大村,6,4,4503,上野真之,38,佐賀,51,A1,7.04,47.86,7.48,55.56,17,34.46,27,39.02,12
大村,6,5,4958,溝口海義,30,福岡,56,A2,6.37,40.94,6.78,47.22,34,39.89,59,41.21,11
大村,6,6,3776,横井健太,50,愛知,57,B1,3.23,10.98,3.00,5.71,12,32.02,75,34.12,
大村,7,1,4535,北山康介,36,東京,54,A1,6.48,50.79,7.50,57.69,74,41.57,52,44.79,12
大村,7,2,4572,渡部悟,37,大阪,57,A2,5.14,36.96,4.90,20.00,63,29.61,60,31.95,
大村,7,3,3564,桑原啓,56,福岡,53,B1,4.55,28.18,4.93,40.00,33,41.53,19,33.72,2
大村,7,4,3629,浅見昌克,56,埼玉,52,A2,6.37,44.72,6.39,50.00,43,38.92,63,37.28,
大村,7,5,4708,半田尚也,36,広島,56,B1,4.00,12.09,0.00,0.00,30,33.91,41,32.94,1
大村,7,6,5409,宮本琉正,20,福岡,58,B2,1.55,0.00,2.00,0.00,50,29.51,61,39.88,
大村,8,1,3933,山地正樹,49,岡山,55,B1,5.00,29.90,5.48,35.48,60,41.04,43,32.18,2
大村,8,2,4515,藤田浩人,39,佐賀,54,A2,6.09,40.48,6.30,46.51,49,30.12,40,36.05,
大村,8,3,3848,川上聡介,48,愛知,56,A2,4.58,29.46,4.68,26.32,20,41.07,17,35.71,
大村,8,4,2538,高橋二朗,76,東京,52,B1,3.61,10.00,3.20,13.33,18,31.64,23,36.26,3
大村,8,5,5049,松井友汰,31,大阪,54,A2,5.52,35.00,6.27,45.45,69,32.07,45,41.52,
大村,8,6,3352,小川晃司,57,福岡,50,B1,4.44,11.11,3.42,5.56,53,34.29,66,40.94,1
大村,9,1,4014,片岡恵里,46,山口,48,A2,5.40,36.89,5.38,30.00,21,44.77,18,35.47,
大村,9,2,5291,三嶌ここ,24,香川,51,B1,3.60,12.36,1.11,0.00,40,29.19,49,39.52,
大村,9,3,5310,土屋蘭,21,岡山,47,B1,3.79,13.64,1.91,0.00,58,41.04,78,35.12,3
大村,9,4,5123,福山恵里,29,山口,48,B1,4.15,20.21,3.06,6.25,66,36.69,35,35.47,
大村,9,5,5438,星田夢結,20,福岡,50,B2,1.15,0.00,0.00,0.00,14,29.71,15,37.65,
大村,9,6,5428,古園井綾,23,佐賀,51,B2,1.04,0.00,0.00,0.00,44,34.91,77,30.00,2
大村,10,1,5092,篠原晟弥,25,福岡,52,A2,5.93,41.80,5.18,33.33,29,44.58,12,34.32,5
大村,10,2,4345,西舘健,41,東京,54,A2,5.45,38.58,7.60,60.00,23,35.50,58,34.13,
大村,10,3,3843,上之晃弘,49,長崎,53,B1,4.24,19.15,5.02,28.10,64,40.57,55,31.79,1
大村,10,4,3054,北川幸典,63,広島,55,B1,4.91,31.58,5.17,33.33,38,37.85,54,36.14,4
大村,10,5,4329,小松卓司,42,福岡,51,B1,4.65,23.23,4.33,22.22,41,26.78,33,39.43,3
大村,10,6,4873,蒲原健太,32,佐賀,52,A2,4.96,29.81,5.30,27.50,11,53.67,26,34.12,2
大村,11,1,4949,横田貴満,33,佐賀,50,A1,6.23,41.91,5.51,35.85,26,34.52,11,32.35,5
大村,11,2,4958,溝口海義,30,福岡,56,A2,6.37,40.94,6.78,47.22,34,39.89,59,41.21,6
大村,11,3,3621,天野晶夫,52,愛知,57,B1,5.68,36.73,5.86,35.71,46,30.68,74,35.80,4
大村,11,4,5054,佐々木大,30,大阪,53,A2,6.30,44.44,4.88,25.00,13,36.31,56,32.34,2
大村,11,5,4152,深水慎一,45,東京,54,B1,5.36,38.82,0.00,0.00,62,44.51,30,32.93,1
大村,11,6,5087,佐藤航,26,埼玉,54,A2,7.03,55.14,2.14,14.29,71,25.27,29,36.63,3
大村,12,1,4503,上野真之,38,佐賀,51,A1,7.04,47.86,7.48,55.56,17,34.46,27,39.02,6
大村,12,2,3473,石川真二,55,福岡,52,A1,6.34,47.93,6.93,47.22,35,26.79,24,31.03,2
大村,12,3,4994,山本梨菜,28,佐賀,45,A1,5.85,37.63,6.30,46.51,59,37.97,69,31.90,4
大村,12,4,3822,平尾崇典,53,岡山,51,A1,6.43,42.86,7.38,56.25,25,31.79,53,33.33,5
大村,12,5,4535,北山康介,36,東京,54,A1,6.48,50.79,7.50,57.69,74,41.57,52,44.79,7
大村,12,6,5026,安河内健,30,佐賀,56,A1,6.47,50.88,7.14,55.10,52,32.34,32,38.18,3
唐津,1,1,4083,福島勇樹,46,東京,52,A1,7.24,59.02,6.35,41.18,13,24.04,54,0.00,12
唐津,1,2,3478,嶋田貴支,55,香川,52,B1,5.26,30.43,4.67,22.22,50,47.47,4,0.00,9
唐津,1,3,4406,幸野史明,40,福岡,51,B1,4.26,26.26,5.29,38.71,33,24.07,46,33.33,7
唐津,1,4,3535,渡修平,53,兵庫,53,B1,3.68,20.78,4.50,18.18,44,31.43,15,11.11,5
唐津,1,5,4417,服部剛,39,静岡,51,B1,4.81,26.25,4.50,13.16,48,30.10,38,44.44,8
唐津,1,6,4911,片岡大地,30,東京,52,B1,5.41,27.50,4.60,30.00,8,47.12,26,22.22,6
唐津,2,1,3961,谷村一哉,47,山口,56,A2,6.47,42.65,6.63,37.50,54,36.70,53,0.00,6
唐津,2,2,4877,鈴谷一平,31,兵庫,56,A1,6.35,48.96,6.09,42.42,46,28.97,2,75.00,12
唐津,2,3,4179,広次修,43,山口,52,B1,5.81,36.11,5.00,20.83,45,25.00,52,83.33,10
唐津,2,4,5270,小玉啓太,25,佐賀,53,B1,5.11,32.61,3.01,11.49,36,29.91,12,50.00,
唐津,2,5,3859,多羅尾達,52,東京,51,B1,4.70,31.43,0.00,0.00,20,31.63,35,75.00,9
唐津,2,6,4047,吉永浩則,46,大阪,54,B1,4.15,21.59,5.00,20.00,1,30.00,24,33.33,8
唐津,3,1,3686,鳥居塚孝,51,群馬,51,A2,5.71,36.76,0.00,0.00,55,28.16,56,0.00,
唐津,3,2,5014,梶山涼斗,28,佐賀,55,B1,5.08,28.42,5.06,26.67,52,28.92,60,0.00,10
唐津,3,3,4529,嶋義信,37,香川,55,B1,6.26,43.43,5.54,34.29,18,29.29,50,22.22,
唐津,3,4,4521,小池公生,38,福岡,53,A1,4.72,30.00,6.72,44.44,30,21.05,42,44.44,9
唐津,3,5,4648,木村亮太,41,兵庫,53,B1,4.51,23.94,5.00,28.57,22,40.20,23,33.33,8
唐津,3,6,5219,森口和紀,25,福岡,52,B2,4.69,30.67,4.56,30.77,53,24.27,29,33.33,
唐津,4,1,3616,中村真,53,福岡,55,B1,5.51,38.20,6.23,47.50,38,22.89,45,22.22,9
唐津,4,2,4081,樋口範政,47,愛知,54,B1,3.91,12.75,3.94,11.76,58,31.19,5,44.44,
唐津,4,3,4215,吉島祥之,41,愛知,55,A2,5.95,38.64,5.80,38.89,37,34.62,27,75.00,11
唐津,4,4,3838,伊藤啓三,50,埼玉,53,B1,4.90,32.84,5.84,32.00,43,28.00,39,0.00,
唐津,4,5,3743,林美憲,51,徳島,52,A1,6.74,54.35,7.04,66.67,57,25.00,48,22.22,12
唐津,4,6,4259,真庭明志,42,長崎,52,A2,5.67,39.17,6.05,42.86,32,49.52,36,11.11,
唐津,5,1,4052,興津藍,45,徳島,50,A2,6.17,43.38,6.09,36.36,60,31.86,33,22.22,
唐津,5,2,3826,村田修次,52,東京,52,A2,5.93,35.87,5.56,38.89,19,37.27,7,50.00,9
唐津,5,3,3535,渡修平,53,兵庫,53,B1,3.68,20.78,4.50,18.18,44,31.43,15,11.11,1
唐津,5,4,4598,加藤政彦,41,東京,53,A1,5.09,31.63,4.78,33.33,47,36.45,19,33.33,10
唐津,5,5,4607,鶴田勇雄,37,福岡,53,A2,5.47,31.58,5.57,46.43,26,30.48,6,22.22,11
唐津,5,6,5404,内田壮,21,山口,54,B2,2.40,2.86,1.69,0.00,4,45.36,11,11.11,
唐津,6,1,3563,堤昇,56,静岡,54,B1,4.78,26.26,5.64,36.36,9,36.36,31,22.22,11
唐津,6,2,5234,塚越海斗,27,群馬,53,A2,6.68,48.85,4.70,35.00,24,36.04,1,0.00,10
唐津,6,3,4953,尾上雅也,31,埼玉,54,A1,6.79,55.45,7.26,52.63,39,10.67,14,44.44,12
唐津,6,4,4911,片岡大地,30,東京,52,B1,5.41,27.50,4.60,30.00,8,47.12,26,22.22,1
唐津,6,5,3961,谷村一哉,47,山口,56,A2,6.47,42.65,6.63,37.50,54,36.70,53,0.00,2
唐津,6,6,5210,藤井公人,27,福岡,57,B2,5.38,34.02,4.41,11.76,49,36.79,16,33.33,
唐津,7,1,4651,佐藤大騎,41,大阪,53,B1,4.17,24.68,4.88,23.08,12,36.27,30,22.22,
唐津,7,2,3841,佐々木和,49,徳島,54,A2,5.98,41.12,5.47,36.84,23,23.47,41,33.33,11
唐津,7,3,4565,西村豪洋,38,愛知,54,B1,3.88,15.63,4.16,8.00,56,28.26,25,55.56,
唐津,7,4,4471,新田泰章,38,広島,53,A1,7.11,55.56,6.63,54.35,3,24.71,13,44.44,12
唐津,7,5,4330,奈須啓太,42,福岡,52,A2,5.82,40.37,6.43,55.00,25,36.26,40,22.22,
唐津,7,6,4406,幸野史明,40,福岡,51,B1,4.26,26.26,5.29,38.71,33,24.07,46,33.33,1
唐津,8,1,4648,木村亮太,41,兵庫,53,B1,4.51,23.94,5.00,28.57,22,40.20,23,33.33,3
唐津,8,2,5261,岡暢祐,28,長崎,52,B1,4.59,25.58,2.69,8.20,29,38.38,44,22.22,
唐津,8,3,4047,吉永浩則,46,大阪,54,B1,4.15,21.59,5.00,20.00,1,30.00,3,55.56,2
唐津,8,4,4417,服部剛,39,静岡,51,B1,4.81,26.25,4.50,13.16,48,30.10,38,44.44,1
唐津,8,5,4787,椎名豊,37,群馬,54,A1,7.07,53.33,0.00,0.00,17,25.53,10,75.00,12
唐津,8,6,5417,小柳勝希,20,佐賀,52,B2,2.73,5.06,1.93,0.00,59,32.43,43,0.00,
唐津,9,1,3478,嶋田貴支,55,香川,52,B1,5.26,30.43,4.67,22.22,50,47.47,4,0.00,1
唐津,9,2,3859,多羅尾達,52,東京,51,B1,4.70,31.43,0.00,0.00,20,31.63,35,75.00,2
唐津,9,3,3826,村田修次,52,東京,52,A2,5.93,35.87,5.56,38.89,19,37.27,7,50.00,5
唐津,9,4,3784,中島友和,49,佐賀,53,B1,4.93,31.33,5.35,36.26,14,33.96,37,0.00,
唐津,9,5,3616,中村真,53,福岡,55,B1,5.51,38.20,6.23,47.50,38,22.89,45,22.22,4
唐津,9,6,4521,小池公生,38,福岡,53,A1,4.72,30.00,6.72,44.44,30,21.05,42,44.44,3
唐津,10,1,4179,広次修,43,山口,52,B1,5.81,36.11,5.00,20.83,45,25.00,52,83.33,2
唐津,10,2,4598,加藤政彦,41,東京,53,A1,5.09,31.63,4.78,33.33,47,36.45,19,33.33,5
唐津,10,3,3615,横田茂,53,広島,51,B1,4.65,30.77,4.95,29.55,42,45.74,57,0.00,
唐津,10,4,5081,篠原飛翔,27,福岡,53,A2,6.12,42.75,4.32,19.15,31,29.03,32,66.67,
唐津,10,5,5014,梶山涼斗,28,佐賀,55,B1,5.08,28.42,5.06,26.67,52,28.92,60,0.00,3
唐津,10,6,5234,塚越海斗,27,群馬,53,A2,6.68,48.85,4.70,35.00,24,36.04,1,0.00,6
唐津,11,1,4607,鶴田勇雄,37,福岡,53,A2,5.47,31.58,5.57,46.43,26,30.48,6,22.22,5
唐津,11,2,4215,吉島祥之,41,愛知,55,A2,5.95,38.64,5.80,38.89,37,34.62,27,75.00,4
唐津,11,3,4009,小林一樹,46,山口,57,A2,5.42,30.19,4.82,36.36,34,28.57,8,22.22,
唐津,11,4,4652,酒見峻介,40,佐賀,52,A2,4.53,26.80,5.43,38.62,51,25.27,58,0.00,
唐津,11,5,3563,堤昇,56,静岡,54,B1,4.78,26.26,5.64,36.36,9,36.36,31,22.22,6
唐津,11,6,3841,佐々木和,49,徳島,54,A2,5.98,41.12,5.47,36.84,23,23.47,41,33.33,7
唐津,12,1,4787,椎名豊,37,群馬,54,A1,7.07,53.33,0.00,0.00,17,25.53,10,75.00,8
唐津,12,2,4471,新田泰章,38,広島,53,A1,7.11,55.56,6.63,54.35,3,24.71,13,44.44,7
唐津,12,3,3743,林美憲,51,徳島,52,A1,6.74,54.35,7.04,66.67,57,25.00,48,22.22,4
唐津,12,4,4877,鈴谷一平,31,兵庫,56,A1,6.35,48.96,6.09,42.42,46,28.97,2,75.00,2
唐津,12,5,4083,福島勇樹,46,東京,52,A1,7.24,59.02,6.35,41.18,13,24.04,54,0.00,1
唐津,12,6,4953,尾上雅也,31,埼玉,54,A1,6.79,55.45,7.26,52.63,39,10.67,14,44.44,6
芦屋,1,1,4684,楠原翔太,35,福岡,55,A2,5.53,32.50,4.70,28.57,43,35.50,38,29.69,6352
芦屋,1,2,4623,中北将史,41,三重,53,B1,4.68,24.76,5.22,22.22,45,35.32,60,41.42,512          9
芦屋,1,3,4861,田中宏樹,37,福岡,53,B1,5.56,36.73,5.23,35.42,54,48.54,53,26.37,443          7
芦屋,1,4,4410,井上大輔,40,岡山,52,B1,5.58,35.29,5.00,26.32,12,26.02,37,36.77,243          8
芦屋,1,5,3747,國崎良春,50,福岡,53,B1,5.56,40.00,5.43,36.67,9,46.38,40,32.08,1 36        11
芦屋,1,6,3602,奥平拓也,55,東京,53,B1,4.75,21.92,5.06,27.78,32,34.78,55,35.81,655          5
芦屋,2,1,3350,藤本佳史,57,山口,55,A2,5.11,30.30,5.22,35.06,25,32.71,13,32.08,6 66         6
芦屋,2,2,5212,西川拓利,27,福岡,53,B1,6.01,42.42,3.67,15.38,38,35.63,23,32.69,342          9
芦屋,2,3,5299,西丸敦基,23,香川,53,B1,5.21,35.51,5.89,33.33,8,38.56,24,33.49,5 46
芦屋,2,4,3874,山本寛久,49,岡山,53,A1,5.94,44.76,7.77,72.09,52,30.90,19,38.99,4234        12
芦屋,2,5,3875,廣中良一,49,山口,52,B1,4.14,26.60,4.54,28.57,2,33.48,42,36.36,635          7
芦屋,2,6,4728,山口亮,38,東京,55,B1,4.27,27.16,4.58,18.42,35,38.46,25,34.58,2 22        10
芦屋,3,1,4718,北川太一,33,佐賀,51,A2,6.33,44.92,4.91,18.18,34,28.92,58,33.18,552         12
芦屋,3,2,4416,三宅健太,39,広島,55,B1,5.02,24.77,5.74,37.21,17,40.91,68,27.14,114          8
芦屋,3,3,4448,青木玄太,39,滋賀,53,A1,6.58,48.11,0.00,0.00,56,34.62,62,39.41,131         11
芦屋,3,4,4247,齊藤優,43,徳島,55,B1,5.50,32.61,5.50,36.67,44,42.16,32,39.07,2 54         9
芦屋,3,5,4076,杉田篤光,47,静岡,53,A2,5.56,34.65,6.78,38.89,55,33.20,51,36.17,3 24        11
芦屋,3,6,3161,古場輝義,66,大阪,53,B1,5.18,33.66,5.70,37.84,19,34.55,44,41.38,525          7
芦屋,4,1,5016,宮田龍馬,28,兵庫,54,A1,6.71,47.41,5.54,35.71,51,19.02,34,30.92,1 63        10
芦屋,4,2,4049,荒川健太,45,三重,57,A2,6.23,39.84,4.63,25.00,33,30.84,20,28.57,6131        12
芦屋,4,3,3975,小野寺智,49,香川,53,B1,5.79,36.62,5.67,40.74,22,43.30,70,37.50,513          8
芦屋,4,4,4472,尾嶋一広,38,兵庫,58,A1,6.19,41.50,6.61,44.44,39,31.90,41,32.06,241          9
芦屋,4,5,4840,鈴木秀茉,34,静岡,52,B1,4.83,35.63,4.32,21.05,26,40.64,50,36.73,223
芦屋,4,6,4822,百武翔,33,佐賀,51,A2,5.85,37.61,5.62,33.33,1,37.44,15,25.97,2 21        11
芦屋,5,1,3978,齊藤仁,48,東京,51,A1,5.93,41.18,0.00,0.00,28,38.12,18,38.64,4645
芦屋,5,2,4366,前沢丈史,40,東京,56,A1,6.84,50.00,5.96,46.43,37,35.12,35,38.46,3646        11
芦屋,5,3,3602,奥平拓也,55,東京,53,B1,4.75,21.92,5.06,27.78,32,34.78,55,35.81,655          1
芦屋,5,4,4487,三原司,39,福岡,53,B1,4.27,22.68,4.24,16.22,46,47.09,39,33.63,3 61
芦屋,5,5,4148,枝尾賢,44,福岡,52,A2,6.24,46.49,6.78,55.79,18,38.63,66,36.70,5612        10
芦屋,5,6,3304,烏野賢太,58,徳島,52,A2,6.45,46.40,5.98,46.67,10,31.47,52,34.58,235          9
芦屋,6,1,4580,長谷川雅,36,岡山,53,B1,5.48,35.77,6.10,44.00,21,35.25,43,32.35,324         11
芦屋,6,2,3901,松田憲幸,48,山口,52,B1,4.47,29.41,4.50,20.00,42,34.70,65,34.29,6 56
芦屋,6,3,3350,藤本佳史,57,山口,55,A2,5.11,30.30,5.22,35.06,25,32.71,13,32.08,6 66         2
芦屋,6,4,4146,柳橋宏紀,44,滋賀,54,B1,5.75,38.79,0.00,0.00,59,42.86,14,36.32,3 43
芦屋,6,5,4679,植田太一,36,福岡,61,A1,5.60,39.66,6.19,45.28,14,33.05,49,31.48,3511        10
芦屋,6,6,4828,松山将吾,31,滋賀,51,A1,6.23,43.02,6.65,40.00,23,27.45,63,36.84,5 13        12
芦屋,7,1,4861,田中宏樹,37,福岡,53,B1,5.56,36.73,5.23,35.42,54,48.54,53,26.37,443          1
芦屋,7,2,3690,河合三弘,55,愛知,53,B1,4.61,26.26,0.00,0.00,15,31.15,69,28.80,5 42
芦屋,7,3,3161,古場輝義,66,大阪,53,B1,5.18,33.66,5.70,37.84,19,34.55,44,41.38,525          3
芦屋,7,4,3875,廣中良一,49,山口,52,B1,4.14,26.60,4.54,28.57,2,33.48,42,36.36,635          2
芦屋,7,5,4085,荻野裕介,46,東京,56,B1,5.33,28.85,5.75,37.50,4,28.64,47,37.67,4 64
芦屋,7,6,4615,板倉敦史,45,東京,54,B1,4.24,20.73,4.71,23.53,27,25.25,16,45.37,5 62
芦屋,8,1,4410,井上大輔,40,岡山,52,B1,5.58,35.29,5.00,26.32,12,26.02,37,36.77,243          1
芦屋,8,2,3975,小野寺智,49,香川,53,B1,5.79,36.62,5.67,40.74,22,43.30,70,37.50,513          4
芦屋,8,3,4377,濱本優一,41,大阪,50,A1,6.91,58.46,6.04,48.08,36,38.73,27,36.97,6 51        12
芦屋,8,4,4416,三宅健太,39,広島,55,B1,5.02,24.77,5.74,37.21,17,40.91,68,27.14,114          3
芦屋,8,5,3554,仲口博崇,53,愛知,52,A1,6.73,55.10,6.54,42.86,11,32.29,30,31.92,4115
芦屋,8,6,3711,江本真治,51,山口,54,A2,6.00,40.29,6.85,54.55,13,42.35,59,37.22,1 36        12
芦屋,9,1,4311,岡村仁,42,大阪,57,A1,6.44,47.71,7.44,55.56,3,26.87,33,31.94,4132
芦屋,9,2,4247,齊藤優,43,徳島,55,B1,5.50,32.61,5.50,36.67,44,42.16,32,39.07,2 54         3
芦屋,9,3,3304,烏野賢太,58,徳島,52,A2,6.45,46.40,5.98,46.67,10,31.47,52,34.58,235          5
芦屋,9,4,4623,中北将史,41,三重,53,B1,4.68,24.76,5.22,22.22,45,35.32,60,41.42,512          1
芦屋,9,5,5212,西川拓利,27,福岡,53,B1,6.01,42.42,3.67,15.38,38,35.63,23,32.69,342          2
芦屋,9,6,4472,尾嶋一広,38,兵庫,58,A1,6.19,41.50,6.61,44.44,39,31.90,41,32.06,241          4
芦屋,10,1,4388,是澤孝宏,40,滋賀,52,A2,6.05,38.97,5.64,31.82,16,29.00,57,26.04,1414
芦屋,10,2,4728,山口亮,38,東京,55,B1,4.27,27.16,4.58,18.42,35,38.46,25,34.58,2 22         2
芦屋,10,3,4679,植田太一,36,福岡,61,A1,5.60,39.66,6.19,45.28,14,33.05,49,31.48,3511         6
芦屋,10,4,5016,宮田龍馬,28,兵庫,54,A1,6.71,47.41,5.54,35.71,51,19.02,34,30.92,1 63         4
芦屋,10,5,5207,高山敬悟,28,福岡,53,B1,4.47,23.53,4.08,16.90,57,28.22,56,30.52,3 56
芦屋,10,6,4148,枝尾賢,44,福岡,52,A2,6.24,46.49,6.78,55.79,18,38.63,66,36.70,5612         5
芦屋,11,1,4366,前沢丈史,40,東京,56,A1,6.84,50.00,5.96,46.43,37,35.12,35,38.46,3646         5
芦屋,11,2,4076,杉田篤光,47,静岡,53,A2,5.56,34.65,6.78,38.89,55,33.20,51,36.17,3 24         3
芦屋,11,3,4822,百武翔,33,佐賀,51,A2,5.85,37.61,5.62,33.33,1,37.44,15,25.97,2 21         4
芦屋,11,4,3747,國崎良春,50,福岡,53,B1,5.56,40.00,5.43,36.67,9,46.38,40,32.08,1 36         1
芦屋,11,5,4580,長谷川雅,36,岡山,53,B1,5.48,35.77,6.10,44.00,21,35.25,43,32.35,324          6
芦屋,11,6,4448,青木玄太,39,滋賀,53,A1,6.58,48.11,0.00,0.00,56,34.62,62,39.41,131          3
芦屋,12,1,3874,山本寛久,49,岡山,53,A1,5.94,44.76,7.77,72.09,52,30.90,19,38.99,4234         2
芦屋,12,2,3711,江本真治,51,山口,54,A2,6.00,40.29,6.85,54.55,13,42.35,59,37.22,1 36         8
芦屋,12,3,4049,荒川健太,45,三重,57,A2,6.23,39.84,4.63,25.00,33,30.84,20,28.57,6131         4
芦屋,12,4,4828,松山将吾,31,滋賀,51,A1,6.23,43.02,6.65,40.00,23,27.45,63,36.84,5 13         6
芦屋,12,5,4718,北川太一,33,佐賀,51,A2,6.33,44.92,4.91,18.18,34,28.92,58,33.18,552          3
芦屋,12,6,4377,濱本優一,41,大阪,50,A1,6.91,58.46,6.04,48.08,36,38.73,27,36.97,6 51         8
下関,1,1,5204,宇恵有香,29,三重,46,B2,3.31,6.25,3.39,5.56,61,33.03,22,30.41,654
下関,1,2,4896,花本剛,34,山口,59,B1,4.32,20.62,4.53,23.68,44,32.61,17,29.47,5 63         9
下関,1,3,3950,石川哲秀,49,大阪,57,B1,3.97,18.99,4.00,22.22,12,30.57,57,42.86,465         10
下関,1,4,3761,山本光雄,54,滋賀,53,B1,4.93,30.68,0.00,0.00,65,41.04,18,34.38,4 41         6
下関,1,5,4396,大田直弥,39,山口,53,A2,5.07,29.47,5.23,30.63,57,39.33,39,34.36,251         11
下関,1,6,4300,加藤綾,43,三重,51,B1,4.77,22.58,4.70,26.67,67,34.51,27,30.40,2 56
下関,2,1,3987,後藤正宗,47,静岡,54,B1,6.06,43.65,4.78,25.00,52,37.78,36,34.22,5 54         9
下関,2,2,4196,田中太一,44,佐賀,53,B1,4.33,25.23,4.75,18.75,31,39.91,63,31.63,3 26        11
下関,2,3,3477,近藤稔也,55,徳島,53,B1,4.05,13.98,3.59,17.65,71,39.41,45,32.14,256          8
下関,2,4,3661,柳瀬興志,56,山口,58,B1,5.48,29.91,5.36,30.51,53,41.59,65,36.07,143         10
下関,2,5,3892,草場康幸,50,佐賀,55,B1,4.77,24.14,5.05,26.19,23,34.09,15,36.24,3313
下関,2,6,4558,宮野仁,36,岡山,56,B1,4.22,29.85,7.00,50.00,19,33.33,21,43.11,152          6
下関,3,1,4784,向井田真,38,広島,52,B1,4.40,29.03,4.79,25.00,51,51.12,40,45.78,6 54
下関,3,2,5188,武井莉里,25,兵庫,45,A2,5.66,38.89,2.17,0.00,62,38.36,59,30.14,2 33        12
下関,3,3,4059,入澤友治,46,東京,56,A2,5.47,39.32,4.88,31.25,64,34.80,33,34.10,662         10
下関,3,4,3842,星野太郎,49,三重,53,B1,4.72,26.58,4.79,36.84,37,35.44,26,29.05,161          8
下関,3,5,5138,村本大成,25,福岡,53,B2,3.70,12.50,2.45,5.00,48,31.76,55,35.75,565          7
下関,3,6,4055,吉田俊彦,47,兵庫,52,A1,5.81,38.97,6.35,52.17,49,34.96,61,32.44,2341         9
