会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
芦屋,9,1,4013,中島孝平,46,福井,51,A1,6.87,46.09,7.22,33.33,48,38.89,62,22.22,421
芦屋,9,2,3897,白井英治,49,山口,56,A1,7.54,50.94,6.89,44.44,30,44.00,12,38.89,144          4
芦屋,9,3,4682,大上卓人,35,広島,52,A1,7.44,54.46,5.75,40.00,37,30.77,53,65.00,4 3          2
芦屋,9,4,3721,守田俊介,50,滋賀,53,A1,6.33,44.33,4.50,25.00,18,36.84,47,42.11,156
芦屋,9,5,3960,菊地孝平,47,静岡,55,A1,6.72,42.99,6.53,36.84,54,33.33,60,80.00,6 21
芦屋,9,6,4848,仲谷颯仁,31,福岡,53,A1,7.23,51.14,7.22,59.09,20,17.39,23,22.22,132
芦屋,10,1,4168,石野貴之,43,大阪,52,A1,6.92,50.46,5.72,34.48,56,35.29,36,46.67,5 32
芦屋,10,2,4953,尾上雅也,31,埼玉,53,A1,6.80,55.88,6.25,50.00,29,48.00,49,40.00,6 2          3
芦屋,10,3,4344,新田雄史,41,三重,54,A1,7.62,49.00,7.10,52.50,41,76.19,18,33.33,216
芦屋,10,4,3719,辻栄蔵,51,広島,52,A1,7.11,48.54,6.69,62.50,13,52.63,65,23.53,252
芦屋,10,5,5084,末永和也,27,佐賀,52,A1,7.21,50.00,7.29,54.29,7,47.37,24,27.78,266
芦屋,10,6,4337,平本真之,42,愛知,56,A1,7.64,54.10,7.63,62.50,27,26.32,55,19.23,5 16
芦屋,11,1,4262,馬場貴也,42,滋賀,54,A1,7.20,47.83,6.44,44.44,47,26.67,54,35.00,522          6
芦屋,11,2,4586,磯部誠,35,愛知,55,A1,7.19,54.74,5.93,40.00,55,52.94,44,53.57,1 42
芦屋,11,3,3388,今垣光太,56,福井,53,A1,6.81,50.00,6.45,54.55,52,29.41,40,36.84,2 5          4
芦屋,11,4,4772,石丸海渡,32,香川,56,A1,6.40,50.41,7.57,60.00,17,22.22,38,39.29,1 6          1
芦屋,11,5,4831,羽野直也,31,福岡,56,A1,7.22,49.45,6.86,50.00,39,47.37,63,22.22,3 11
芦屋,11,6,4539,金子賢志,35,群馬,53,A1,6.61,48.74,6.06,41.18,58,33.33,61,26.32,6 5          2
芦屋,12,1,4320,峰竜太,41,佐賀,51,A1,7.88,53.33,8.09,61.40,22,38.89,51,36.84,2 43         5
芦屋,12,2,4497,桑原悠,38,長崎,53,A1,7.07,54.44,6.05,36.84,19,27.78,27,57.14,4 1          6
芦屋,12,3,4504,前田将太,38,福岡,56,A1,6.05,39.76,6.79,45.83,59,35.00,20,24.00,3 4          2
芦屋,12,4,4524,深谷知博,38,静岡,53,A1,6.85,42.98,5.56,22.22,15,41.38,50,20.00,513
芦屋,12,5,4851,関浩哉,31,群馬,50,A1,7.66,56.04,5.33,33.33,45,45.00,39,32.14,334
芦屋,12,6,4290,稲田浩二,41,兵庫,51,A1,6.95,47.50,7.70,70.00,33,42.11,30,25.00,3 5          4
若松,1,1,4416,三宅健太,39,広島,52,B1,5.25,30.36,5.93,46.67,8,32.99,29,33.64,4 16         9
若松,1,2,4085,荻野裕介,46,東京,54,B1,5.13,28.36,3.94,11.11,42,39.42,24,30.05,562          8
若松,1,3,4880,澤崎雄哉,31,東京,53,B1,5.36,35.90,4.70,21.21,62,26.80,72,28.04,4 65        11
若松,1,4,5020,宮村勇哉,34,三重,55,B1,4.40,23.33,2.63,12.50,60,27.96,45,37.33,125         12
若松,1,5,3976,内田圭,49,山口,54,B1,3.79,19.54,3.39,19.35,22,34.34,70,31.40,6 64        10
若松,1,6,4491,田中堅,39,群馬,53,B1,4.38,21.35,5.04,17.39,56,28.42,46,32.86,6 34         6
若松,2,1,4442,松竹大輔,39,愛知,54,B1,5.79,43.43,5.43,42.86,12,27.27,61,27.36,326
若松,2,2,4927,関野文,32,大阪,44,A2,5.55,34.96,5.09,31.25,46,37.38,74,33.17,5 43         9
若松,2,3,3893,汐崎正則,50,愛知,54,B1,4.43,22.22,4.25,33.33,14,34.34,15,30.10,131         12
若松,2,4,3797,岩井繁,52,広島,61,B1,3.79,15.84,4.11,16.22,7,24.51,58,27.67,645         11
若松,2,5,5163,清水愛海,26,山口,46,A1,6.16,45.56,5.94,38.89,55,20.21,31,29.33,6 41        10
若松,2,6,4023,柴田友和,48,福岡,53,B1,4.16,23.60,4.85,30.00,21,38.00,18,29.90,165          7
若松,3,1,4027,松江秀徳,48,佐賀,56,B1,5.59,34.88,5.19,29.03,23,42.16,12,32.51,1 22         9
若松,3,2,3807,岡部哲,51,埼玉,51,B1,4.60,26.61,0.00,0.00,39,46.15,69,36.19,251
若松,3,3,4568,廣瀬真也,38,東京,51,A2,5.36,34.38,5.65,43.48,52,33.33,64,31.43,4 53        10
若松,3,4,5129,山口真喜,29,長崎,48,A2,5.82,36.73,4.52,22.58,5,40.78,54,41.98,1 25        11
若松,3,5,5158,宮脇遼太,28,福岡,53,A2,6.77,53.77,6.41,48.65,34,36.19,25,38.92,232          8
若松,3,6,4423,坂口貴彦,37,岡山,55,B1,5.05,31.00,5.47,33.33,35,41.18,38,34.31,213
若松,4,1,3605,中村守成,54,三重,54,B1,4.18,23.08,3.14,0.00,49,51.55,41,35.26,3 34        10
若松,4,2,4535,北山康介,36,東京,56,A1,6.06,41.56,5.65,38.46,45,34.58,48,34.58,513         11
若松,4,3,5031,渡辺空依,28,福岡,54,B1,4.58,22.22,4.25,21.82,54,31.18,60,36.45,446
若松,4,4,4503,上野真之,38,佐賀,51,A1,7.70,61.82,7.91,62.26,43,33.33,63,29.19,213          9
若松,4,5,3406,中里英夫,57,群馬,53,A2,5.18,31.00,4.69,23.08,20,42.71,22,29.21,423         12
若松,4,6,5416,龍田真白,20,三重,45,B2,2.84,10.14,0.00,0.00,28,33.00,27,32.20,6 66
若松,5,1,5142,常住蓮,25,佐賀,50,A1,7.42,59.62,5.45,36.36,61,31.25,36,34.30,5533        11
若松,5,2,4514,上條嘉嗣,36,大阪,53,A1,6.54,51.22,8.33,77.78,40,36.79,44,46.30,151         12
若松,5,3,4268,和合俊介,40,福岡,61,B1,2.89,3.28,4.15,22.50,51,49.46,50,32.87,5 65
若松,5,4,4233,亀山雅幸,42,群馬,54,A2,5.99,40.98,6.94,55.56,3,34.95,23,28.57,2 26        10
若松,5,5,4680,後藤美翼,36,東京,46,B1,5.77,39.74,0.00,0.00,53,25.27,57,31.34,3 14
若松,5,6,5358,増本杏珠,20,福岡,49,B1,2.80,3.33,2.48,4.35,2,34.91,35,41.67,655
若松,6,1,4553,坪口竜也,37,長崎,53,A2,6.12,41.51,5.38,37.50,26,29.29,26,34.98,324         11
若松,6,2,5151,山下奈緒,31,大阪,47,B1,4.50,19.79,4.00,11.11,10,24.24,62,32.86,4 6S
若松,6,3,4425,大井清貴,40,山口,55,B1,4.70,19.48,4.31,31.25,31,34.95,11,32.68,6 24
若松,6,4,4491,田中堅,39,群馬,53,B1,4.38,21.35,5.04,17.39,56,28.42,46,32.86,6 34         1
若松,6,5,3978,齊藤仁,48,東京,52,A1,5.98,38.95,7.41,52.94,50,32.99,47,35.48,321         12
若松,6,6,4488,小山勉,39,埼玉,53,A1,6.70,50.00,6.14,42.86,4,37.62,39,39.52,131
若松,7,1,4142,平野和明,45,愛知,53,A2,5.58,31.36,5.98,39.02,29,26.04,14,36.89,332         12
若松,7,2,4232,笠雅雄,42,福岡,54,B1,5.62,37.11,4.29,22.58,37,28.85,42,36.41,445
若松,7,3,4023,柴田友和,48,福岡,53,B1,4.16,23.60,4.85,30.00,21,38.00,18,29.90,165          2
若松,7,4,4467,渡邉俊介,39,愛知,50,A2,6.63,47.15,7.20,60.00,30,24.18,17,32.67,3 41
若松,7,5,4804,高田ひか,31,三重,47,A1,6.58,49.53,5.60,30.00,13,36.27,52,40.95,3622
若松,7,6,3458,東健介,59,岡山,55,B1,4.36,18.06,3.14,6.82,9,34.65,59,27.59,6 45
若松,8,1,5158,宮脇遼太,28,福岡,53,A2,6.77,53.77,6.41,48.65,34,36.19,25,38.92,232          3
若松,8,2,4009,小林一樹,47,山口,58,A2,5.71,33.72,6.40,43.33,27,28.42,32,35.44,1 24
若松,8,3,4540,相原利章,38,東京,52,A2,5.61,35.92,5.68,29.73,38,28.57,66,34.74,5 52
若松,8,4,4164,岩永節也,44,長崎,53,B1,4.24,20.48,3.19,9.68,19,29.90,34,30.58,5 46
若松,8,5,4158,木場雄二,44,山口,56,B1,4.81,28.92,3.25,15.63,33,27.36,37,32.20,241
若松,8,6,4085,荻野裕介,46,東京,54,B1,5.13,28.36,3.94,11.11,42,39.42,24,30.05,562          1
若松,9,1,4927,関野文,32,大阪,44,A2,5.55,34.96,5.09,31.25,46,37.38,74,33.17,5 43         2
若松,9,2,4416,三宅健太,39,広島,52,B1,5.25,30.36,5.93,46.67,8,32.99,29,33.64,4 16         1
若松,9,3,4503,上野真之,38,佐賀,51,A1,7.70,61.82,7.91,62.26,43,33.33,63,29.19,213          4
若松,9,4,4651,佐藤大騎,41,大阪,52,B1,3.81,16.33,3.13,20.00,47,38.04,13,37.62,563
若松,9,5,4027,松江秀徳,48,佐賀,56,B1,5.59,34.88,5.19,29.03,23,42.16,12,32.51,1 22         3
若松,9,6,4521,小池公生,39,福岡,53,A1,4.70,26.21,4.46,19.51,25,42.27,56,37.96,1 11
若松,10,1,5163,清水愛海,26,山口,46,A1,6.16,45.56,5.94,38.89,55,20.21,31,29.33,6 41         2
若松,10,2,3976,内田圭,49,山口,54,B1,3.79,19.54,3.39,19.35,22,34.34,70,31.40,6 64         1
若松,10,3,4528,黒井達矢,37,埼玉,53,A1,6.37,41.75,5.86,42.86,36,32.11,75,27.75,2453
若松,10,4,3605,中村守成,54,三重,54,B1,4.18,23.08,3.14,0.00,49,51.55,41,35.26,3 34         4
若松,10,5,4233,亀山雅幸,42,群馬,54,A2,5.99,40.98,6.94,55.56,3,34.95,23,28.57,2 26         5
若松,10,6,4568,廣瀬真也,38,東京,51,A2,5.36,34.38,5.65,43.48,52,33.33,64,31.43,4 53         3
若松,11,1,4535,北山康介,36,東京,56,A1,6.06,41.56,5.65,38.46,45,34.58,48,34.58,513          4
若松,11,2,4553,坪口竜也,37,長崎,53,A2,6.12,41.51,5.38,37.50,26,29.29,26,34.98,324          6
若松,11,3,3797,岩井繁,52,広島,61,B1,3.79,15.84,4.11,16.22,7,24.51,58,27.67,645          2
若松,11,4,5142,常住蓮,25,佐賀,50,A1,7.42,59.62,5.45,36.36,61,31.25,36,34.30,5533         5
若松,11,5,4880,澤崎雄哉,31,東京,53,B1,5.36,35.90,4.70,21.21,62,26.80,72,28.04,4 65         1
若松,11,6,5129,山口真喜,29,長崎,48,A2,5.82,36.73,4.52,22.58,5,40.78,54,41.98,1 25         3
若松,12,1,3978,齊藤仁,48,東京,52,A1,5.98,38.95,7.41,52.94,50,32.99,47,35.48,321          6
若松,12,2,3893,汐崎正則,50,愛知,54,B1,4.43,22.22,4.25,33.33,14,34.34,15,30.10,131          2
若松,12,3,3406,中里英夫,57,群馬,53,A2,5.18,31.00,4.69,23.08,20,42.71,22,29.21,423          4
若松,12,4,4514,上條嘉嗣,36,大阪,53,A1,6.54,51.22,8.33,77.78,40,36.79,44,46.30,151          5
若松,12,5,4142,平野和明,45,愛知,53,A2,5.58,31.36,5.98,39.02,29,26.04,14,36.89,332          7
若松,12,6,5020,宮村勇哉,34,三重,55,B1,4.40,23.33,2.63,12.50,60,27.96,45,37.33,125          1
下関,1,1,5325,澁川夏,22,大阪,51,B1,5.07,27.37,4.78,22.22,41,0.00,68,0.00,331 624     11
下関,1,2,5133,堀越雄貴,26,東京,51,B1,5.58,32.05,0.00,0.00,69,33.33,26,0.00,4 32143     10
下関,1,3,5034,若林義人,28,静岡,59,A1,6.70,52.63,6.86,54.76,59,0.00,22,0.00,16113 12     9
下関,1,4,5377,鳥居塚嶺,22,群馬,49,B1,3.55,13.75,0.00,0.00,73,33.33,49,66.67,5 435 12     7
下関,1,5,5343,小林礼央,23,広島,51,B1,3.56,12.94,2.15,7.69,56,0.00,61,0.00,254 13S3
下関,1,6,5375,庄島潤成,22,山口,53,B2,2.54,5.13,1.67,0.00,32,30.00,32,33.33,S54 456
下関,2,1,5137,川原涼,26,愛知,54,B1,5.31,34.74,0.00,0.00,30,0.00,28,77.78,3 25142      9
下関,2,2,5263,花田凱成,27,福岡,52,B1,4.57,25.56,2.40,5.00,16,30.00,30,11.11,5 343 43     6
下関,2,3,5190,大月遊雅,25,東京,53,B1,4.36,22.73,0.00,0.00,48,0.00,34,11.11,342 5233    10
下関,2,4,5313,鈴木唯央,25,群馬,53,B1,4.64,23.58,0.00,0.00,65,22.22,16,0.00,556 4 55
下関,2,5,5220,青木蓮,25,埼玉,50,A1,6.04,41.61,0.00,0.00,71,0.00,51,33.33,312 2216    10
下関,2,6,5404,内田壮,22,山口,54,B2,2.15,2.99,1.56,0.00,38,0.00,13,33.33,6 654 66
下関,3,1,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.36,57,11.11,24,0.00,32121 62    10
下関,3,2,5266,石田勇斗,25,愛知,53,B1,4.76,26.92,0.00,0.00,25,0.00,29,0.00,2 26332      9
下関,3,3,5336,瀬川大地,20,山口,54,B1,3.10,9.89,2.03,5.61,29,60.00,64,0.00,166 343      7
下関,3,4,5178,成貞琳平,29,愛知,53,B1,4.25,22.86,2.67,4.17,23,0.00,63,0.00,315 4646
下関,3,5,5018,竹下大樹,27,福岡,55,A1,6.45,43.80,6.08,26.92,11,60.00,21,11.11,215 1123     9
下関,3,6,5244,黒田剛,25,福岡,52,B1,4.28,20.73,2.86,14.29,15,44.44,70,0.00,4F5 6 6
下関,4,1,5222,津田陸翔,25,広島,53,A2,6.51,50.98,5.50,38.89,43,36.36,14,44.44,21243 32     9
下関,4,2,5271,杉山太陽,24,福岡,54,B1,3.60,14.71,3.08,15.38,70,0.00,72,0.00,523 6464
下関,4,3,5185,加藤優弥,26,福井,54,B1,5.13,31.73,5.50,40.00,17,0.00,67,0.00,1 22515     10
下関,4,4,5328,井上慧人,22,福岡,55,B1,3.97,16.67,2.88,6.25,26,30.00,12,60.00,6 545 12
下関,4,5,5201,村上宗太,23,東京,53,B1,4.67,22.22,4.89,27.78,40,0.00,65,0.00,5 15632     12
下関,4,6,5145,島川海輝,23,山口,54,A2,5.76,42.11,5.77,42.60,67,0.00,57,0.00,152 1211    11
下関,5,1,5330,安河内鈴,22,福岡,51,A2,6.23,46.55,4.33,26.67,54,11.11,27,55.56,341 231      9
下関,5,2,5351,齊藤廉,21,福岡,53,B1,4.46,27.27,2.92,8.33,49,36.36,47,22.22,145 2644
下関,5,3,5127,沼田大都,29,愛知,50,B1,4.42,21.92,4.35,24.32,58,0.00,66,0.00,216 355     12
下関,5,4,5270,小玉啓太,25,佐賀,53,B1,4.54,25.56,3.29,7.14,68,0.00,35,11.11,536 425
下関,5,5,5221,竹間隆晟,25,大阪,54,A1,6.50,46.15,7.39,55.56,45,0.00,17,22.22,13135 31    11
下関,5,6,5382,山下心一,21,福岡,52,B1,2.55,4.48,2.45,0.00,72,0.00,54,0.00,4 366 46
下関,6,1,5275,松田淳平,24,三重,52,A2,6.61,51.69,3.13,12.50,27,0.00,36,11.11,2 21514     10
下関,6,2,5214,田中宏典,26,佐賀,54,B1,4.84,29.29,4.71,20.00,33,22.22,44,0.00,4 652 24    12
下関,6,3,5212,西川拓利,27,福岡,52,B1,6.04,43.69,5.77,31.82,20,11.11,38,44.44,2 535425
下関,6,4,5187,小坂風太,25,福井,59,B1,2.20,0.00,5.22,44.44,66,0.00,71,0.00,455 3 15
下関,6,5,5263,花田凱成,27,福岡,52,B1,4.57,25.56,2.40,5.00,16,30.00,30,11.11,5 343 43     2
下関,6,6,5132,中野希一,27,埼玉,53,A1,7.20,61.67,4.90,10.00,12,0.00,20,22.22,42341 21    11
下関,7,1,5216,長谷川晴,26,群馬,55,A2,6.36,43.70,6.09,36.36,50,0.00,69,0.00,423 251     11
下関,7,2,5377,鳥居塚嶺,22,群馬,49,B1,3.55,13.75,0.00,0.00,73,33.33,49,66.67,5 435 12     1
下関,7,3,5016,宮田龍馬,28,兵庫,52,A1,6.71,45.69,5.84,35.48,34,11.11,25,44.44,244 2164    11
下関,7,4,5332,村松遥輝,22,静岡,55,B1,4.39,26.00,4.44,44.44,44,0.00,48,0.00,6 465 55
下関,7,5,5282,中本大樹,23,福井,54,B1,5.10,27.18,2.44,5.56,60,33.33,60,0.00,6 461 35    12
下関,7,6,5336,瀬川大地,20,山口,54,B1,3.10,9.89,2.03,5.61,29,60.00,64,0.00,166 343      3
下関,8,1,5131,江藤敦宏,27,福岡,52,B1,3.89,17.28,2.57,4.76,14,0.00,73,0.00,5 12463     12
下関,8,2,5130,上野拓馬,28,三重,53,B1,4.61,16.83,3.10,5.00,37,0.00,58,0.00,664 6 31
下関,8,3,5176,石倉拓美,32,山口,55,B2,2.70,5.41,2.44,11.11,51,0.00,19,25.00,6 166S6
下関,8,4,5012,加倉侑征,28,福岡,53,A2,5.40,35.79,5.13,26.67,28,0.00,59,0.00,4 33354     12
下関,8,5,5273,山下拓巳,24,兵庫,52,B1,4.07,19.39,1.44,0.00,64,11.11,62,0.00,1 452455
下関,8,6,5125,高井雄基,29,愛知,53,A2,5.57,38.20,6.44,55.56,35,55.56,37,66.67,6311F 4
下関,9,1,5018,竹下大樹,27,福岡,55,A1,6.45,43.80,6.08,26.92,11,60.00,21,11.11,215 1123     3
下関,9,2,5330,安河内鈴,22,福岡,51,A2,6.23,46.55,4.33,26.67,54,11.11,27,55.56,341 231      5
下関,9,3,5222,津田陸翔,25,広島,53,A2,6.51,50.98,5.50,38.89,43,36.36,14,44.44,21243 32     4
下関,9,4,5034,若林義人,28,静岡,59,A1,6.70,52.63,6.86,54.76,59,0.00,22,0.00,16113 12     1
下関,9,5,5266,石田勇斗,25,愛知,53,B1,4.76,26.92,0.00,0.00,25,0.00,29,0.00,2 26332      3
下関,9,6,5137,川原涼,26,愛知,54,B1,5.31,34.74,0.00,0.00,30,0.00,28,77.78,3 25142      2
下関,10,1,5220,青木蓮,25,埼玉,50,A1,6.04,41.61,0.00,0.00,71,0.00,51,33.33,312 2216     2
下関,10,2,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.36,57,11.11,24,0.00,32121 62     3
下関,10,3,5275,松田淳平,24,三重,52,A2,6.61,51.69,3.13,12.50,27,0.00,36,11.11,2 21514      6
下関,10,4,5185,加藤優弥,26,福井,54,B1,5.13,31.73,5.50,40.00,17,0.00,67,0.00,1 22515      4
下関,10,5,5133,堀越雄貴,26,東京,51,B1,5.58,32.05,0.00,0.00,69,33.33,26,0.00,4 32143      1
下関,10,6,5190,大月遊雅,25,東京,53,B1,4.36,22.73,0.00,0.00,48,0.00,34,11.11,342 5233     2
下関,11,1,5145,島川海輝,23,山口,54,A2,5.76,42.11,5.77,42.60,67,0.00,57,0.00,152 1211     4
下関,11,2,5221,竹間隆晟,25,大阪,54,A1,6.50,46.15,7.39,55.56,45,0.00,17,22.22,13135 31     5
下関,11,3,5132,中野希一,27,埼玉,53,A1,7.20,61.67,4.90,10.00,12,0.00,20,22.22,42341 21     6
下関,11,4,5216,長谷川晴,26,群馬,55,A2,6.36,43.70,6.09,36.36,50,0.00,69,0.00,423 251      7
下関,11,5,5016,宮田龍馬,28,兵庫,52,A1,6.71,45.69,5.84,35.48,34,11.11,25,44.44,244 2164     7
下関,11,6,5325,澁川夏,22,大阪,51,B1,5.07,27.37,4.78,22.22,41,0.00,68,0.00,331 624      1
下関,12,1,5012,加倉侑征,28,福岡,53,A2,5.40,35.79,5.13,26.67,28,0.00,59,0.00,4 33354      8
下関,12,2,5282,中本大樹,23,福井,54,B1,5.10,27.18,2.44,5.56,60,33.33,60,0.00,6 461 35     7
下関,12,3,5131,江藤敦宏,27,福岡,52,B1,3.89,17.28,2.57,4.76,14,0.00,73,0.00,5 12463      8
下関,12,4,5201,村上宗太,23,東京,53,B1,4.67,22.22,4.89,27.78,40,0.00,65,0.00,5 15632      4
下関,12,5,5214,田中宏典,26,佐賀,54,B1,4.84,29.29,4.71,20.00,33,22.22,44,0.00,4 652 24     6
下関,12,6,5127,沼田大都,29,愛知,50,B1,4.42,21.92,4.35,24.32,58,0.00,66,0.00,216 355      5
宮島,1,1,4513,河野真也,37,福岡,53,A2,5.59,40.91,4.25,20.00,71,25.78,16,40.67,14          11
宮島,1,2,4458,抹香雄三,40,広島,53,B1,5.45,33.33,4.58,30.95,62,32.48,20,34.48,1            8
宮島,1,3,3801,五反田忍,52,大阪,51,B2,4.96,38.81,4.95,30.00,30,42.48,18,38.97,4            7
宮島,1,4,3497,後藤浩,57,埼玉,52,B1,5.09,34.07,4.94,18.75,79,36.03,67,35.06,5           10
宮島,1,5,5134,大原祥昌,26,広島,54,B1,5.93,41.24,5.55,34.31,21,42.48,32,29.11,3            6
宮島,1,6,5276,大島隆乃,24,福岡,52,B1,4.79,22.02,2.73,0.00,36,34.21,53,31.48,5            9
宮島,2,1,4271,川崎公靖,44,広島,52,B1,4.35,25.00,4.87,30.95,82,34.53,72,40.40,3           10
宮島,2,2,3869,井芹大志,50,福岡,55,B1,3.87,18.42,4.24,18.42,77,30.30,82,22.32,3            7
宮島,2,3,4257,古川健,42,広島,52,B1,4.42,23.53,5.45,37.66,26,26.62,27,38.89,65
宮島,2,4,3875,廣中良一,49,山口,52,B1,4.28,25.00,0.00,0.00,27,30.15,15,29.01,1            9
