会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,7,2,4006,小野勇作,47,佐賀,51,B1,5.04,36.26,6.00,44.44,20,26.32,13,26.32,563 144 3    2
福岡,7,3,3467,森弘行,57,東京,53,B1,3.45,12.00,4.60,15.00,38,23.53,16,50.00,555 2 543
福岡,7,4,3072,西田靖,64,東京,54,B1,4.47,28.77,4.58,25.00,63,16.67,27,30.43,4 54433 36   3
福岡,7,5,4879,山崎鉄平,31,佐賀,54,B1,4.83,32.56,4.93,31.03,49,10.00,32,30.00,242 615 54
福岡,7,6,5083,柳瀬幹太,27,山口,56,B1,4.75,27.50,3.53,13.33,61,5.88,20,25.00,455 2 554
福岡,8,1,4356,長岡良也,42,兵庫,53,A1,6.03,44.44,6.44,41.86,12,40.00,02,30.00,6266251615   4
福岡,8,2,3233,小畑実成,59,岡山,55,B1,4.63,22.22,4.27,20.00,45,28.57,65,58.33,4 333 566    1
福岡,8,3,3893,汐崎正則,49,愛知,54,B1,4.06,19.54,2.89,11.11,35,15.79,28,47.62,166 643 42
福岡,8,4,4965,福岡泉水,28,兵庫,51,B1,4.81,27.40,4.67,22.22,11,26.67,74,0.00,634 543 5    3
福岡,8,5,4735,角山雄哉,35,兵庫,57,B1,4.94,33.71,4.24,21.62,59,45.45,03,36.36,6 5S4 4 5    2
福岡,8,6,5019,柴田百恵,26,静岡,45,A2,4.94,31.40,0.00,0.00,32,35.00,21,27.27,56254 2 35
福岡,9,1,4516,野口勝弘,39,愛知,51,A2,6.11,41.48,5.55,36.36,13,21.05,10,47.37,32143 142    2
福岡,9,2,4289,落合直子,41,大阪,47,A2,5.77,38.46,6.44,33.33,21,42.86,09,50.00,6 2353252    4
福岡,9,3,5127,沼田大都,29,愛知,51,B1,4.55,22.67,4.05,15.00,68,40.00,30,40.00,256 1 361    3
福岡,9,4,3912,川原正明,52,福井,51,A2,5.32,33.68,0.00,0.00,55,38.10,31,18.18,15451 261    5
福岡,9,5,4919,吉田翔悟,35,長崎,52,B1,3.89,15.09,5.47,30.00,19,38.10,18,20.00,363 3 2212   3
福岡,9,6,4413,水摩敦,39,福岡,52,A2,5.99,39.55,6.29,48.10,47,20.00,68,45.45,332 56434    1
福岡,10,1,4464,山下友貴,39,静岡,44,B1,5.98,41.57,5.25,25.00,39,57.14,29,52.63,113 313533   2
福岡,10,2,4475,末永祐輝,38,山口,54,A2,6.51,47.22,6.33,46.67,37,27.78,63,57.14,1 45321423   5
福岡,10,3,4804,高田ひか,31,三重,46,A1,6.73,51.33,6.50,25.00,31,11.11,01,40.91,2315351 14   6
福岡,10,4,3539,金子順一,58,山口,52,B1,3.38,13.68,3.03,6.06,16,60.00,35,35.00,3 11135645   1
福岡,10,5,4220,深川和仁,44,香川,56,B1,4.87,28.57,4.33,14.29,67,54.55,08,47.62,321 154316   4
福岡,10,6,4889,後藤盛也,37,東京,52,B1,5.13,38.71,0.00,0.00,54,35.29,24,0.00,145 232 16   3
福岡,11,1,4786,佐藤博亮,37,愛知,53,A1,6.85,55.40,6.35,47.92,29,30.00,04,6.25,351 251233   6
福岡,11,2,4142,平野和明,45,愛知,52,A2,5.40,28.89,4.96,27.27,52,45.00,25,22.22,231 165144   7
福岡,11,3,5286,坂井滉哉,26,福岡,50,B1,4.31,25.97,3.43,13.16,34,22.22,67,46.15,4 141 1454   2
福岡,11,4,4790,柳内敬太,36,兵庫,52,A2,6.20,47.66,6.00,43.33,36,28.57,72,30.00,33236 3125   5
福岡,11,5,4551,三川昂暁,37,福岡,55,A2,6.11,41.75,6.95,51.28,33,42.11,11,45.00,2534224 25   3
福岡,11,6,4995,田邉亮蔵,34,東京,56,B1,4.81,25.26,4.43,28.57,65,19.05,66,33.33,145 125 46   1
福岡,12,1,4351,里岡右貴,40,福岡,53,A1,6.98,54.29,6.76,51.49,66,26.32,05,5.88,1211341 21
福岡,12,2,4256,渡辺浩司,42,福岡,52,A1,7.00,51.43,7.24,56.00,62,33.33,36,11.11,2422232141
福岡,12,3,3783,瓜生正義,50,福岡,54,A1,6.40,33.94,6.85,46.15,64,11.76,73,27.27,2122522331
福岡,12,4,4357,田中和也,41,大阪,53,A1,6.89,54.39,5.58,30.30,22,26.32,12,13.33,1 21442312
福岡,12,5,4297,山田哲也,43,東京,51,A1,6.53,50.83,0.00,0.00,60,30.00,70,18.18,163 411362
福岡,12,6,4241,大串重幸,41,長崎,53,A2,5.51,37.61,5.56,37.10,15,40.00,34,52.63,1 32622262
芦屋,1,1,4148,枝尾賢,44,福岡,52,A2,6.24,46.49,6.78,55.79,18,38.63,66,36.70,56          10
芦屋,1,2,4615,板倉敦史,45,東京,54,B1,4.24,20.73,4.71,23.53,27,25.25,16,45.37,5            7
芦屋,1,3,4728,山口亮,38,東京,55,B1,4.27,27.16,4.58,18.42,35,38.46,25,34.58,2            6
芦屋,1,4,3901,松田憲幸,48,山口,52,B1,4.47,29.41,4.50,20.00,42,34.70,65,34.29,6            8
芦屋,1,5,3690,河合三弘,55,愛知,53,B1,4.61,26.26,0.00,0.00,15,31.15,69,28.80,5            5
芦屋,1,6,4410,井上大輔,40,岡山,52,B1,5.58,35.29,5.00,26.32,12,26.02,37,36.77,24
芦屋,2,1,4076,杉田篤光,47,静岡,53,A2,5.56,34.65,6.78,38.89,55,33.20,51,36.17,3           11
芦屋,2,2,4487,三原司,39,福岡,53,B1,4.27,22.68,4.24,16.22,46,47.09,39,33.63,3            7
芦屋,2,3,4247,齊藤優,43,徳島,55,B1,5.50,32.61,5.50,36.67,44,42.16,32,39.07,2            8
芦屋,2,4,3554,仲口博崇,53,愛知,52,A1,6.73,55.10,6.54,42.86,11,32.29,30,31.92,41          12
芦屋,2,5,4146,柳橋宏紀,44,滋賀,54,B1,5.75,38.79,0.00,0.00,59,42.86,14,36.32,3            9
芦屋,2,6,3747,國崎良春,50,福岡,53,B1,5.56,40.00,5.43,36.67,9,46.38,40,32.08,1            6
芦屋,3,1,4828,松山将吾,31,滋賀,51,A1,6.23,43.02,6.65,40.00,23,27.45,63,36.84,5           11
芦屋,3,2,4085,荻野裕介,46,東京,56,B1,5.33,28.85,5.75,37.50,4,28.64,47,37.67,4            9
芦屋,3,3,4822,百武翔,33,佐賀,51,A2,5.85,37.61,5.62,33.33,1,37.44,15,25.97,2           12
芦屋,3,4,5207,高山敬悟,28,福岡,53,B1,4.47,23.53,4.08,16.90,57,28.22,56,30.52,3            7
芦屋,3,5,3874,山本寛久,49,岡山,53,A1,5.94,44.76,7.77,72.09,52,30.90,19,38.99,42          10
芦屋,3,6,4416,三宅健太,39,広島,55,B1,5.02,24.77,5.74,37.21,17,40.91,68,27.14,11
芦屋,4,1,4679,植田太一,36,福岡,61,A1,5.60,39.66,6.19,45.28,14,33.05,49,31.48,35           8
芦屋,4,2,5299,西丸敦基,23,香川,53,B1,5.21,35.51,5.89,33.33,8,38.56,24,33.49,5           10
芦屋,4,3,5212,西川拓利,27,福岡,53,B1,6.01,42.42,3.67,15.38,38,35.63,23,32.69,34
芦屋,4,4,4049,荒川健太,45,三重,57,A2,6.23,39.84,4.63,25.00,33,30.84,20,28.57,61           9
芦屋,4,5,5016,宮田龍馬,28,兵庫,54,A1,6.71,47.41,5.54,35.71,51,19.02,34,30.92,1           12
芦屋,4,6,4684,楠原翔太,35,福岡,55,A2,5.53,32.50,4.70,28.57,43,35.50,38,29.69,63           8
芦屋,5,1,4448,青木玄太,39,滋賀,53,A1,6.58,48.11,0.00,0.00,56,34.62,62,39.41,13
芦屋,5,2,3350,藤本佳史,57,山口,55,A2,5.11,30.30,5.22,35.06,25,32.71,13,32.08,6           11
芦屋,5,3,3690,河合三弘,55,愛知,53,B1,4.61,26.26,0.00,0.00,15,31.15,69,28.80,5            1
芦屋,5,4,3602,奥平拓也,55,東京,53,B1,4.75,21.92,5.06,27.78,32,34.78,55,35.81,65
芦屋,5,5,3711,江本真治,51,山口,54,A2,6.00,40.29,6.85,54.55,13,42.35,59,37.22,1           12
芦屋,5,6,4366,前沢丈史,40,東京,56,A1,6.84,50.00,5.96,46.43,37,35.12,35,38.46,36           9
芦屋,6,1,4840,鈴木秀茉,34,静岡,52,B1,4.83,35.63,4.32,21.05,26,40.64,50,36.73,22
芦屋,6,2,4377,濱本優一,41,大阪,50,A1,6.91,58.46,6.04,48.08,36,38.73,27,36.97,6           10
芦屋,6,3,3747,國崎良春,50,福岡,53,B1,5.56,40.00,5.43,36.67,9,46.38,40,32.08,1            2
芦屋,6,4,4388,是澤孝宏,40,滋賀,52,A2,6.05,38.97,5.64,31.82,16,29.00,57,26.04,14          12
芦屋,6,5,4728,山口亮,38,東京,55,B1,4.27,27.16,4.58,18.42,35,38.46,25,34.58,2            1
芦屋,6,6,3978,齊藤仁,48,東京,51,A1,5.93,41.18,0.00,0.00,28,38.12,18,38.64,46          11
芦屋,7,1,4487,三原司,39,福岡,53,B1,4.27,22.68,4.24,16.22,46,47.09,39,33.63,3            2
芦屋,7,2,3975,小野寺智,49,香川,53,B1,5.79,36.62,5.67,40.74,22,43.30,70,37.50,51
芦屋,7,3,5207,高山敬悟,28,福岡,53,B1,4.47,23.53,4.08,16.90,57,28.22,56,30.52,3            3
芦屋,7,4,3875,廣中良一,49,山口,52,B1,4.14,26.60,4.54,28.57,2,33.48,42,36.36,63
芦屋,7,5,4615,板倉敦史,45,東京,54,B1,4.24,20.73,4.71,23.53,27,25.25,16,45.37,5            1
芦屋,7,6,4580,長谷川雅,36,岡山,53,B1,5.48,35.77,6.10,44.00,21,35.25,43,32.35,32
芦屋,8,1,3161,古場輝義,66,大阪,53,B1,5.18,33.66,5.70,37.84,19,34.55,44,41.38,52
芦屋,8,2,4247,齊藤優,43,徳島,55,B1,5.50,32.61,5.50,36.67,44,42.16,32,39.07,2            2
芦屋,8,3,4679,植田太一,36,福岡,61,A1,5.60,39.66,6.19,45.28,14,33.05,49,31.48,35           4
芦屋,8,4,4684,楠原翔太,35,福岡,55,A2,5.53,32.50,4.70,28.57,43,35.50,38,29.69,63           4
芦屋,8,5,3901,松田憲幸,48,山口,52,B1,4.47,29.41,4.50,20.00,42,34.70,65,34.29,6            1
芦屋,8,6,4311,岡村仁,42,大阪,57,A1,6.44,47.71,7.44,55.56,3,26.87,33,31.94,41          12
芦屋,9,1,4049,荒川健太,45,三重,57,A2,6.23,39.84,4.63,25.00,33,30.84,20,28.57,61           4
芦屋,9,2,4146,柳橋宏紀,44,滋賀,54,B1,5.75,38.79,0.00,0.00,59,42.86,14,36.32,3            2
芦屋,9,3,4718,北川太一,33,佐賀,51,A2,6.33,44.92,4.91,18.18,34,28.92,58,33.18,55
芦屋,9,4,4085,荻野裕介,46,東京,56,B1,5.33,28.85,5.75,37.50,4,28.64,47,37.67,4            3
芦屋,9,5,4366,前沢丈史,40,東京,56,A1,6.84,50.00,5.96,46.43,37,35.12,35,38.46,36           5
芦屋,9,6,4237,大峯豊,42,山口,52,A1,7.24,51.16,5.29,42.86,58,34.80,11,29.47,24
芦屋,10,1,4377,濱本優一,41,大阪,50,A1,6.91,58.46,6.04,48.08,36,38.73,27,36.97,6            6
芦屋,10,2,4861,田中宏樹,37,福岡,53,B1,5.56,36.73,5.23,35.42,54,48.54,53,26.37,44
芦屋,10,3,4148,枝尾賢,44,福岡,52,A2,6.24,46.49,6.78,55.79,18,38.63,66,36.70,56           1
芦屋,10,4,5299,西丸敦基,23,香川,53,B1,5.21,35.51,5.89,33.33,8,38.56,24,33.49,5            4
芦屋,10,5,3304,烏野賢太,58,徳島,52,A2,6.45,46.40,5.98,46.67,10,31.47,52,34.58,23
芦屋,10,6,3874,山本寛久,49,岡山,53,A1,5.94,44.76,7.77,72.09,52,30.90,19,38.99,42           3
芦屋,11,1,4472,尾嶋一広,38,兵庫,58,A1,6.19,41.50,6.61,44.44,39,31.90,41,32.06,24
芦屋,11,2,4828,松山将吾,31,滋賀,51,A1,6.23,43.02,6.65,40.00,23,27.45,63,36.84,5            3
芦屋,11,3,4623,中北将史,41,三重,53,B1,4.68,24.76,5.22,22.22,45,35.32,60,41.42,51
芦屋,11,4,4076,杉田篤光,47,静岡,53,A2,5.56,34.65,6.78,38.89,55,33.20,51,36.17,3            2
芦屋,11,5,3978,齊藤仁,48,東京,51,A1,5.93,41.18,0.00,0.00,28,38.12,18,38.64,46           6
芦屋,11,6,3350,藤本佳史,57,山口,55,A2,5.11,30.30,5.22,35.06,25,32.71,13,32.08,6            5
芦屋,12,1,3554,仲口博崇,53,愛知,52,A1,6.73,55.10,6.54,42.86,11,32.29,30,31.92,41           2
芦屋,12,2,4388,是澤孝宏,40,滋賀,52,A2,6.05,38.97,5.64,31.82,16,29.00,57,26.04,14           6
芦屋,12,3,3711,江本真治,51,山口,54,A2,6.00,40.29,6.85,54.55,13,42.35,59,37.22,1            5
芦屋,12,4,4311,岡村仁,42,大阪,57,A1,6.44,47.71,7.44,55.56,3,26.87,33,31.94,41           8
芦屋,12,5,4822,百武翔,33,佐賀,51,A2,5.85,37.61,5.62,33.33,1,37.44,15,25.97,2            3
芦屋,12,6,5016,宮田龍馬,28,兵庫,54,A1,6.71,47.41,5.54,35.71,51,19.02,34,30.92,1            4
下関,1,1,3850,小川知行,53,群馬,55,B1,5.02,31.78,4.50,25.00,42,33.49,24,34.55,61
下関,1,2,5048,眞鳥康太,31,長崎,54,B1,4.73,26.09,4.50,16.67,14,34.08,68,38.22,3            8
下関,1,3,3070,山室展弘,64,岡山,51,B1,5.43,39.29,5.69,43.59,47,41.56,16,29.72,3            6
下関,1,4,4232,笠雅雄,42,福岡,55,B1,4.54,25.84,3.73,18.18,30,41.10,48,31.84,6            7
下関,1,5,4784,向井田真,38,広島,52,B1,4.40,29.03,4.79,25.00,51,51.12,40,45.78,6           10
下関,1,6,4560,庄司樹良,35,東京,56,A2,6.09,41.38,5.17,26.09,55,29.24,30,33.03,5           11
下関,2,1,4896,花本剛,34,山口,59,B1,4.32,20.62,4.53,23.68,44,32.61,17,29.47,5           11
下関,2,2,3761,山本光雄,54,滋賀,53,B1,4.93,30.68,0.00,0.00,65,41.04,18,34.38,4            9
下関,2,3,3212,亀本勇樹,64,広島,58,B1,4.57,21.69,3.69,19.23,73,30.37,69,39.74,4            8
下関,2,4,4196,田中太一,44,佐賀,53,B1,4.33,25.23,4.75,18.75,31,39.91,63,31.63,3            6
下関,2,5,3987,後藤正宗,47,静岡,54,B1,6.06,43.65,4.78,25.00,52,37.78,36,34.22,5            7
下関,2,6,3842,星野太郎,49,三重,53,B1,4.72,26.58,4.79,36.84,37,35.44,26,29.05,16
下関,3,1,4569,中澤宏奈,38,東京,48,B2,4.58,32.88,0.00,0.00,18,28.83,42,45.33,2           10
下関,3,2,3719,辻栄蔵,51,広島,53,A1,6.89,42.99,6.35,45.16,16,34.22,70,36.00,41           9
下関,3,3,4592,小林孝弘,45,山口,51,B1,4.72,25.69,4.11,21.33,33,32.89,14,33.80,46           8
下関,3,4,4301,関裕也,43,福岡,54,B1,4.18,20.83,4.65,29.03,34,43.75,34,33.18,25
下関,3,5,4523,中村辰也,38,長崎,54,A2,5.74,38.89,6.50,54.00,63,35.22,11,31.72,13          12
下関,3,6,3713,伊藤誠二,51,愛知,55,A2,6.10,43.00,7.50,62.50,32,38.53,66,44.25,12          11
下関,4,1,3892,草場康幸,50,佐賀,55,B1,4.77,24.14,5.05,26.19,23,34.09,15,36.24,33           9
下関,4,2,4967,中村魁生,27,大阪,51,A1,6.59,47.17,5.85,37.04,36,36.75,58,40.09,14
下関,4,3,4513,河野真也,36,福岡,54,A2,6.13,44.12,5.31,31.43,39,36.77,19,30.84,1           12
下関,4,4,4300,加藤綾,43,三重,51,B1,4.77,22.58,4.70,26.67,67,34.51,27,30.40,2           11
下関,4,5,5003,来田衣織,29,兵庫,46,B1,5.01,36.73,4.00,21.05,59,36.91,52,34.68,3           10
下関,4,6,3327,野長瀬正,58,静岡,51,A2,6.05,42.74,5.78,33.33,11,28.70,46,33.63,44
下関,5,1,3740,大澤普司,51,群馬,54,A1,6.47,50.00,6.40,50.00,70,28.70,49,36.74,54
下関,5,2,5138,村本大成,25,福岡,53,B2,3.70,12.50,2.45,5.00,48,31.76,55,35.75,56
下関,5,3,4286,平田さや,41,東京,48,A2,5.57,34.59,5.96,36.00,21,29.41,67,32.88,1           10
下関,5,4,4055,吉田俊彦,47,兵庫,52,A1,5.81,38.97,6.35,52.17,49,34.96,61,32.44,23          12
下関,5,5,3661,柳瀬興志,56,山口,58,B1,5.48,29.91,5.36,30.51,53,41.59,65,36.07,14
下関,5,6,3477,近藤稔也,55,徳島,53,B1,4.05,13.98,3.59,17.65,71,39.41,45,32.14,25
下関,6,1,4196,田中太一,44,佐賀,53,B1,4.33,25.23,4.75,18.75,31,39.91,63,31.63,3            2
下関,6,2,3905,天野友和,48,愛知,53,A2,5.97,40.94,6.69,50.00,72,36.80,44,36.73,52          12
下関,6,3,4584,村岡賢人,36,岡山,54,A1,6.79,50.41,6.97,47.06,43,39.29,73,35.14,32          11
下関,6,4,5204,宇恵有香,29,三重,46,B2,3.31,6.25,3.39,5.56,61,33.03,22,30.41,65
下関,6,5,5188,武井莉里,25,兵庫,45,A2,5.66,38.89,2.17,0.00,62,38.36,59,30.14,2           10
下関,6,6,3070,山室展弘,64,岡山,51,B1,5.43,39.29,5.69,43.59,47,41.56,16,29.72,3            1
下関,7,1,4232,笠雅雄,42,福岡,55,B1,4.54,25.84,3.73,18.18,30,41.10,48,31.84,6            1
下関,7,2,4120,柘植政浩,44,滋賀,52,A2,5.96,42.61,6.00,27.78,22,29.22,35,39.38,1           11
下関,7,3,4593,小坂宗司,45,大阪,52,A2,6.28,40.95,5.57,42.86,58,29.85,20,34.84,4           12
下関,7,4,3987,後藤正宗,47,静岡,54,B1,6.06,43.65,4.78,25.00,52,37.78,36,34.22,5            2
下関,7,5,4558,宮野仁,36,岡山,56,B1,4.22,29.85,7.00,50.00,19,33.33,21,43.11,15
下関,7,6,4812,西野雄貴,36,徳島,50,A1,6.99,52.68,6.79,52.63,27,31.55,53,37.22,26
下関,8,1,4396,大田直弥,39,山口,53,A2,5.07,29.47,5.23,30.63,57,39.33,39,34.36,25
下関,8,2,3212,亀本勇樹,64,広島,58,B1,4.57,21.69,3.69,19.23,73,30.37,69,39.74,4            2
下関,8,3,3577,向所浩二,53,兵庫,59,B1,4.23,21.21,5.38,32.43,17,29.86,60,30.94,32
下関,8,4,4470,平田健之,39,三重,52,A1,6.14,43.59,6.30,50.00,45,32.71,25,35.59,31          12
下関,8,5,4592,小林孝弘,45,山口,51,B1,4.72,25.69,4.11,21.33,33,32.89,14,33.80,46           3
下関,8,6,5048,眞鳥康太,31,長崎,54,B1,4.73,26.09,4.50,16.67,14,34.08,68,38.22,3            1
下関,9,1,4059,入澤友治,46,東京,56,A2,5.47,39.32,4.88,31.25,64,34.80,33,34.10,66
下関,9,2,3950,石川哲秀,49,大阪,57,B1,3.97,18.99,4.00,22.22,12,30.57,57,42.86,46
下関,9,3,3892,草場康幸,50,佐賀,55,B1,4.77,24.14,5.05,26.19,23,34.09,15,36.24,33           4
下関,9,4,5264,登みひ果,26,兵庫,44,B1,5.08,24.27,3.79,26.32,35,30.70,12,32.13,63
下関,9,5,3761,山本光雄,54,滋賀,53,B1,4.93,30.68,0.00,0.00,65,41.04,18,34.38,4            2
下関,9,6,3719,辻栄蔵,51,広島,53,A1,6.89,42.99,6.35,45.16,16,34.22,70,36.00,41           3
下関,10,1,4286,平田さや,41,東京,48,A2,5.57,34.59,5.96,36.00,21,29.41,67,32.88,1            5
下関,10,2,4784,向井田真,38,広島,52,B1,4.40,29.03,4.79,25.00,51,51.12,40,45.78,6            1
下関,10,3,5188,武井莉里,25,兵庫,45,A2,5.66,38.89,2.17,0.00,62,38.36,59,30.14,2            6
下関,10,4,5003,来田衣織,29,兵庫,46,B1,5.01,36.73,4.00,21.05,59,36.91,52,34.68,3            4
下関,10,5,4569,中澤宏奈,38,東京,48,B2,4.58,32.88,0.00,0.00,18,28.83,42,45.33,2            3
下関,10,6,5440,薗頭心,20,兵庫,48,B2,1.34,2.13,0.00,0.00,56,42.26,29,34.21,54
下関,11,1,4584,村岡賢人,36,岡山,54,A1,6.79,50.41,6.97,47.06,43,39.29,73,35.14,32           6
下関,11,2,4560,庄司樹良,35,東京,56,A2,6.09,41.38,5.17,26.09,55,29.24,30,33.03,5            1
下関,11,3,3713,伊藤誠二,51,愛知,55,A2,6.10,43.00,7.50,62.50,32,38.53,66,44.25,12           3
下関,11,4,4896,花本剛,34,山口,59,B1,4.32,20.62,4.53,23.68,44,32.61,17,29.47,5            2
下関,11,5,4300,加藤綾,43,三重,51,B1,4.77,22.58,4.70,26.67,67,34.51,27,30.40,2            4
下関,11,6,4120,柘植政浩,44,滋賀,52,A2,5.96,42.61,6.00,27.78,22,29.22,35,39.38,1            7
下関,12,1,4055,吉田俊彦,47,兵庫,52,A1,5.81,38.97,6.35,52.17,49,34.96,61,32.44,23           5
下関,12,2,4593,小坂宗司,45,大阪,52,A2,6.28,40.95,5.57,42.86,58,29.85,20,34.84,4            7
下関,12,3,4523,中村辰也,38,長崎,54,A2,5.74,38.89,6.50,54.00,63,35.22,11,31.72,13           3
下関,12,4,3905,天野友和,48,愛知,53,A2,5.97,40.94,6.69,50.00,72,36.80,44,36.73,52           6
下関,12,5,4470,平田健之,39,三重,52,A1,6.14,43.59,6.30,50.00,45,32.71,25,35.59,31           8
下関,12,6,4513,河野真也,36,福岡,54,A2,6.13,44.12,5.31,31.43,39,36.77,19,30.84,1            4
宮島,1,1,4904,松本一毅,31,大阪,51,A2,5.20,33.93,5.52,36.36,28,27.03,81,23.33,46          11
宮島,1,2,4429,豊田泰洋,40,広島,58,B1,3.70,13.16,4.52,24.84,50,26.96,24,28.28,6            8
宮島,1,3,3870,寺嶋雄,50,福井,53,B1,4.24,24.18,5.54,32.14,69,24.04,65,34.40,2            9
宮島,1,4,3377,塚田修二,58,東京,55,B1,3.38,14.75,0.00,0.00,70,34.65,82,21.28,6            6
宮島,1,5,3381,滝沢芳行,57,埼玉,54,B1,5.32,36.96,4.88,35.29,31,34.51,59,39.05,5            7
宮島,1,6,5284,嘉手苅徹,27,福岡,54,B2,2.57,6.38,2.39,5.56,12,21.15,55,28.28,6           10
宮島,2,1,4803,飯田庄吾,32,福岡,58,B1,3.83,14.77,3.79,10.71,25,37.29,14,27.71,1            7
宮島,2,2,4518,大須賀友,39,愛知,53,A2,6.98,56.67,6.00,35.00,72,46.79,63,38.02,41          12
宮島,2,3,3361,岡部浩,57,徳島,51,B1,4.13,22.35,4.20,25.71,60,37.40,80,30.00,3            9
