会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,9,5,3277,齋藤勇,59,東京,51,B1,4.30,20.73,4.50,33.33,49,31.82,27,41.04,5            2
大村,9,6,3797,岩井繁,52,広島,61,B1,3.91,18.28,3.07,3.33,56,28.65,11,31.84,5            1
大村,10,1,4040,廣瀬将亨,47,兵庫,59,A2,5.84,39.32,5.28,29.79,11,53.23,70,36.05,5            4
大村,10,2,4695,尾崎雄二,40,長崎,55,B1,5.34,37.36,5.44,33.60,39,31.46,68,34.86,14           1
大村,10,3,4143,浦田晃嗣,44,佐賀,57,B1,4.33,20.29,3.92,19.23,48,40.83,67,29.76,36           3
大村,10,4,3908,重成一人,47,香川,58,A1,7.02,53.13,5.71,17.65,43,40.68,57,29.41,11
大村,10,5,5009,大賀龍之,29,福岡,55,B1,5.15,35.00,4.00,20.00,24,32.58,12,35.96,1            5
大村,10,6,4120,柘植政浩,44,滋賀,52,A2,5.87,43.36,3.50,10.00,30,33.33,54,36.00,23
大村,11,1,4384,鶴本崇文,40,大阪,53,A1,6.39,45.37,5.73,27.27,74,41.49,72,39.20,3            3
大村,11,2,3792,田中豪,53,東京,54,A2,6.51,49.38,6.33,33.33,65,40.74,36,30.05,1            2
大村,11,3,4293,鈴木智啓,40,愛知,60,A2,4.76,28.87,4.35,25.00,12,31.18,23,34.44,3            6
大村,11,4,4148,枝尾賢,44,福岡,51,A2,6.10,44.04,6.63,44.90,60,40.98,43,32.61,1            5
大村,11,5,4703,森永隆,38,山口,52,A2,6.33,47.37,5.55,36.84,58,40.11,45,41.67,2            4
大村,11,6,4981,牧山敦也,29,佐賀,53,B1,5.08,30.14,5.07,35.71,25,33.52,60,30.90,3            1
大村,12,1,4787,椎名豊,37,群馬,53,A1,6.85,53.76,7.78,56.10,22,37.43,50,38.46,36           6
大村,12,2,3284,渡邊伸太,58,佐賀,53,B1,4.74,28.72,5.15,25.00,34,40.43,53,34.97,1            4
大村,12,3,4521,小池公生,39,福岡,52,A1,4.64,27.66,4.35,29.41,53,33.15,59,41.71,6            2
大村,12,4,3746,岡瀬正人,51,岡山,53,A2,5.76,38.40,5.98,29.27,15,30.96,66,39.44,1            5
大村,12,5,4171,榎幸司,43,長崎,53,A2,6.14,41.18,6.39,44.97,28,31.22,17,36.52,6            7
大村,12,6,3711,江本真治,51,山口,55,A2,6.04,40.16,5.81,34.62,63,28.72,18,35.52,2            3
唐津,1,1,4347,魚谷香織,40,福岡,46,A2,6.20,39.08,6.39,48.39,26,31.03,12,35.29,11
唐津,1,2,4714,喜多須杏,35,徳島,50,B1,4.75,22.50,5.19,32.43,40,47.12,9,62.50,6
唐津,1,3,5123,福山恵里,30,山口,47,B1,4.10,20.21,4.30,0.00,8,45.61,8,25.00,5
唐津,1,4,5117,冨名腰桃,25,福岡,46,B1,3.72,16.00,3.26,10.53,55,27.43,51,55.56,7
唐津,1,5,4045,佐々木裕,46,山口,48,B1,4.11,24.32,0.00,0.00,44,30.43,53,41.67,8
唐津,1,6,3778,安達美帆,50,埼玉,48,B1,3.16,14.55,4.00,17.39,5,39.82,25,27.78,
唐津,2,1,4387,平山智加,40,香川,46,A1,6.30,43.52,6.90,53.66,48,32.74,52,50.00,12
唐津,2,2,4534,坂咲友理,36,大阪,45,B1,4.06,26.42,0.00,0.00,47,37.29,22,0.00,6
唐津,2,3,4183,宇野弥生,40,愛知,46,A2,4.50,28.70,5.32,36.36,7,39.81,15,15.79,9
唐津,2,4,5283,植木美帆,22,東京,49,B1,2.41,6.25,1.77,0.00,10,44.04,34,22.22,11
唐津,2,5,3551,藤田美代,54,福岡,46,B1,3.37,12.31,5.61,41.46,20,32.04,11,6.25,8
唐津,2,6,5428,古園井綾,23,佐賀,50,B2,1.05,0.00,1.00,0.00,42,44.23,32,38.89,
唐津,3,1,4791,黒澤めぐ,36,東京,47,A2,5.06,32.86,6.29,47.62,41,28.97,26,26.32,
唐津,3,2,5306,河内悠利,22,群馬,48,B1,2.86,7.07,1.33,0.00,50,46.67,18,21.43,
唐津,3,3,5265,大廣咲季,26,香川,46,B1,3.34,13.64,0.00,0.00,51,27.00,20,33.33,9
唐津,3,4,4050,田口節子,45,岡山,45,A1,6.54,48.39,6.77,51.61,31,27.45,23,31.58,12
唐津,3,5,4893,渡邉真奈,35,東京,48,B1,5.28,32.84,5.80,50.00,13,28.95,13,37.50,10
唐津,3,6,5118,野田なづ,25,佐賀,45,B1,6.12,42.68,5.57,34.07,22,39.29,30,11.11,8
唐津,4,1,3302,谷川里江,58,愛知,46,B1,5.25,37.50,0.00,0.00,58,30.25,21,44.44,8
唐津,4,2,4501,樋口由加,38,岡山,45,A2,4.92,30.51,5.11,38.30,45,25.45,29,30.77,
唐津,4,3,4014,片岡恵里,46,山口,48,A2,5.48,38.20,6.29,41.18,15,41.51,57,23.08,11
唐津,4,4,4878,西岡育未,31,徳島,47,B1,4.05,16.95,4.09,23.53,2,34.51,59,0.00,9
唐津,4,5,3334,角ひとみ,57,広島,45,A2,5.46,38.79,5.17,39.13,12,33.33,54,61.54,10
唐津,4,6,5153,佐藤ほの,30,東京,47,B1,4.58,27.16,3.05,4.55,14,33.91,10,68.42,
唐津,5,1,5218,山田理央,25,香川,46,A2,6.17,42.74,5.09,31.82,52,29.03,27,46.67,10
唐津,5,2,4275,菅野はや,43,広島,52,B2,3.51,11.76,3.96,16.98,9,35.00,33,20.00,
唐津,5,3,4536,喜井つか,36,岡山,47,A2,6.32,42.73,5.57,21.43,29,36.70,49,45.45,
唐津,5,4,3932,池田浩美,49,静岡,51,B1,4.86,33.77,5.29,42.86,4,42.31,60,30.00,9
唐津,5,5,4845,前田紗希,33,埼玉,47,A1,7.28,61.73,5.38,34.38,28,40.74,50,47.37,12
唐津,5,6,5123,福山恵里,30,山口,47,B1,4.10,20.21,4.30,0.00,8,45.61,8,25.00,1
唐津,6,1,4714,喜多須杏,35,徳島,50,B1,4.75,22.50,5.19,32.43,40,47.12,9,62.50,1
唐津,6,2,4289,落合直子,41,大阪,49,A2,5.71,35.83,3.80,10.00,18,33.03,48,22.22,10
唐津,6,3,3355,橋谷田佳,57,東京,40,B2,2.75,6.25,3.89,0.00,53,24.78,5,31.58,
唐津,6,4,4938,小芦るり,28,佐賀,47,A1,6.88,51.33,6.22,42.39,37,33.33,3,44.44,12
唐津,6,5,4534,坂咲友理,36,大阪,45,B1,4.06,26.42,0.00,0.00,47,37.29,22,0.00,2
唐津,6,6,4990,田中博子,28,福岡,48,B2,2.85,7.32,4.14,0.00,11,35.24,47,0.00,
唐津,7,1,3871,池田紫乃,50,長崎,44,B1,4.45,23.94,4.81,25.58,16,48.98,1,45.45,
唐津,7,2,5189,藤原早菜,25,岡山,47,A2,5.75,35.09,4.78,22.22,25,36.27,19,40.00,
唐津,7,3,3435,寺田千恵,56,岡山,45,A1,6.17,40.48,6.96,46.00,49,36.21,56,20.00,12
唐津,7,4,4400,加藤奈月,37,福井,57,B1,4.12,19.12,4.89,33.33,35,33.33,4,13.33,
唐津,7,5,4927,関野文,32,大阪,44,A2,5.44,33.33,6.03,41.18,19,37.19,7,38.46,11
唐津,7,6,5117,冨名腰桃,25,福岡,46,B1,3.72,16.00,3.26,10.53,55,27.43,51,55.56,1
唐津,8,1,4045,佐々木裕,46,山口,48,B1,4.11,24.32,0.00,0.00,44,30.43,53,41.67,1
唐津,8,2,3551,藤田美代,54,福岡,46,B1,3.37,12.31,5.61,41.46,20,32.04,11,6.25,2
唐津,8,3,5118,野田なづ,25,佐賀,45,B1,6.12,42.68,5.57,34.07,22,39.29,30,11.11,3
唐津,8,4,4530,小野生奈,37,福岡,46,A1,6.75,51.61,6.80,51.43,21,29.70,35,61.54,12
唐津,8,5,3302,谷川里江,58,愛知,46,B1,5.25,37.50,0.00,0.00,58,30.25,21,44.44,4
唐津,8,6,5412,久保田凪,20,佐賀,45,B2,1.42,0.00,1.24,0.00,32,47.83,31,21.05,
唐津,9,1,4878,西岡育未,31,徳島,47,B1,4.05,16.95,4.09,23.53,2,34.51,59,0.00,4
唐津,9,2,4183,宇野弥生,40,愛知,46,A2,4.50,28.70,5.32,36.36,7,39.81,15,15.79,2
唐津,9,3,3932,池田浩美,49,静岡,51,B1,4.86,33.77,5.29,42.86,4,42.31,60,30.00,5
唐津,9,4,5241,門田栞,25,香川,48,B1,4.75,26.39,6.28,38.89,54,37.50,16,31.58,
唐津,9,5,4372,原田佑実,38,大阪,45,A2,5.77,38.03,4.62,14.29,27,38.68,24,30.00,
唐津,9,6,5265,大廣咲季,26,香川,46,B1,3.34,13.64,0.00,0.00,51,27.00,20,33.33,3
唐津,10,1,4893,渡邉真奈,35,東京,48,B1,5.28,32.84,5.80,50.00,13,28.95,13,37.50,3
唐津,10,2,4994,山本梨菜,28,佐賀,46,A1,6.02,43.53,3.28,0.00,1,30.00,6,30.00,
唐津,10,3,5264,登みひ果,26,兵庫,44,B1,4.89,21.43,4.17,33.33,6,29.57,14,50.00,
唐津,10,4,3334,角ひとみ,57,広島,45,A2,5.46,38.79,5.17,39.13,12,33.33,54,61.54,4
唐津,10,5,5218,山田理央,25,香川,46,A2,6.17,42.74,5.09,31.82,52,29.03,27,46.67,5
唐津,10,6,4289,落合直子,41,大阪,49,A2,5.71,35.83,3.80,10.00,18,33.03,48,22.22,6
唐津,11,1,4927,関野文,32,大阪,44,A2,5.44,33.33,6.03,41.18,19,37.19,7,38.46,7
唐津,11,2,5283,植木美帆,22,東京,49,B1,2.41,6.25,1.77,0.00,10,44.04,34,22.22,2
唐津,11,3,4347,魚谷香織,40,福岡,46,A2,6.20,39.08,6.39,48.39,26,31.03,12,35.29,1
唐津,11,4,4014,片岡恵里,46,山口,48,A2,5.48,38.20,6.29,41.18,15,41.51,57,23.08,4
唐津,11,5,3845,中谷朋子,49,兵庫,46,B1,5.10,25.00,6.56,55.56,59,30.58,55,0.00,
唐津,11,6,5192,中尾優香,24,福岡,47,A2,4.59,27.40,4.80,25.00,43,30.91,17,33.33,
唐津,12,1,4530,小野生奈,37,福岡,46,A1,6.75,51.61,6.80,51.43,21,29.70,35,61.54,8
唐津,12,2,4845,前田紗希,33,埼玉,47,A1,7.28,61.73,5.38,34.38,28,40.74,50,47.37,5
唐津,12,3,4938,小芦るり,28,佐賀,47,A1,6.88,51.33,6.22,42.39,37,33.33,3,44.44,6
唐津,12,4,4387,平山智加,40,香川,46,A1,6.30,43.52,6.90,53.66,48,32.74,52,50.00,2
唐津,12,5,3435,寺田千恵,56,岡山,45,A1,6.17,40.48,6.96,46.00,49,36.21,56,20.00,7
唐津,12,6,4050,田口節子,45,岡山,45,A1,6.54,48.39,6.77,51.61,31,27.45,23,31.58,3
児島,1,1,4039,村上功祐,47,大阪,57,A2,4.64,23.96,7.25,62.50,39,41.49,20,27.06,1 412652    11
児島,1,2,3444,香月大介,56,福岡,54,B1,3.36,13.10,4.04,25.00,43,24.47,23,35.96,1 566 45
児島,1,3,4656,大崎翔,38,兵庫,56,B1,5.88,41.33,4.22,22.22,67,32.22,13,31.82,246 416      8
児島,1,4,3614,谷勝幸,53,広島,55,B1,4.41,24.42,3.43,17.86,66,29.67,31,32.18,553 125      7
児島,1,5,5031,渡辺空依,28,福岡,55,B1,4.35,18.75,4.14,21.62,57,42.11,53,24.36,323 136      9
児島,1,6,4277,金田大輔,42,岡山,51,B1,5.13,36.67,4.57,26.32,63,40.86,33,29.11,5 243 26
児島,2,1,3982,福田理,48,岡山,56,B1,3.60,16.88,4.17,20.21,19,31.46,59,38.37,466 365      9
児島,2,2,5195,北村寧々,24,長崎,47,B1,5.61,36.23,3.14,0.00,23,35.96,36,30.68,613 566      7
児島,2,3,3519,冨田秀幸,57,愛知,52,B1,4.51,18.52,3.29,7.14,37,29.47,28,21.35,436 542      8
児島,2,4,4842,山下昂大,33,岡山,55,A2,6.05,45.05,5.25,36.70,11,17.78,19,41.18,3 334213    12
児島,2,5,3514,山一鉄也,58,福岡,53,A2,5.58,34.91,5.00,25.81,33,18.89,45,35.29,2 153231    11
児島,2,6,5443,西村仁吾,18,長崎,54,B2,1.35,0.00,1.25,0.00,50,44.09,68,44.83,6 656 62
児島,3,1,3589,西村勝,52,埼玉,58,B1,3.89,19.18,4.67,33.33,61,29.35,58,30.86,5 513 21    10
児島,3,2,4421,森作広大,37,東京,57,B1,3.68,11.76,0.00,0.00,34,27.66,73,39.77,5 466 53
児島,3,3,4588,田中京介,35,福岡,55,A2,5.49,38.83,5.48,30.95,18,30.53,24,34.52,124 4252    12
児島,3,4,4640,山ノ内雅,35,福岡,54,A2,6.08,42.86,6.00,42.11,29,38.95,56,25.88,4 421336
児島,3,5,4603,谷川将太,38,長崎,55,B1,5.00,29.47,5.00,32.14,30,41.94,17,24.10,624 144      8
児島,3,6,4237,大峯豊,42,山口,52,A1,7.42,54.55,6.65,47.06,60,51.11,46,33.71,1 414113    10
児島,4,1,4447,深川麻奈,39,福岡,51,A1,5.21,39.68,0.00,0.00,31,44.68,25,28.57,4 34566      8
児島,4,2,5173,谷口佳蓮,24,香川,46,B1,4.68,29.49,3.33,22.22,36,29.03,40,27.78,6 215 21    11
児島,4,3,4965,福岡泉水,28,兵庫,51,B1,4.93,27.12,0.00,0.00,56,36.96,67,28.24,535 263      9
児島,4,4,4900,中田夕貴,33,埼玉,47,A2,5.44,35.71,4.80,30.00,62,36.96,62,33.33,656 2162
児島,4,5,4482,守屋美穂,37,岡山,45,A1,6.45,44.35,7.19,59.15,55,41.94,57,31.76,23232 44    12
児島,4,6,5416,龍田真白,20,三重,45,B2,2.62,10.34,4.00,22.22,59,26.09,32,41.38,5 353 45
児島,5,1,4925,森悠稀,33,兵庫,53,A2,5.30,29.79,5.00,12.50,54,33.70,75,37.50,24355 12
児島,5,2,3701,大西隆洋,53,香川,58,B1,3.63,17.54,5.18,33.33,22,34.78,21,21.69,3 461 42
児島,5,3,4033,伊藤将吉,47,静岡,54,A1,6.35,51.02,7.61,72.22,27,39.78,12,38.82,4552451      9
児島,5,4,4066,東本勝利,46,三重,52,A1,5.94,35.96,5.85,38.46,58,44.05,29,37.50,15311 45    10
児島,5,5,4173,岡谷健吾,43,広島,56,B1,4.71,32.56,5.00,40.43,20,54.84,35,36.36,231 241     10
児島,5,6,3554,仲口博崇,53,愛知,52,A1,6.60,51.97,6.37,46.67,65,39.56,54,40.86,11245 11    11
児島,6,1,4156,浜野孝志,45,三重,60,A2,5.78,39.13,5.29,29.41,47,20.43,64,45.35,6 226133    12
児島,6,2,4230,濱崎直矢,42,埼玉,56,A1,7.09,55.36,7.43,61.90,21,42.71,72,28.24,5413451     10
児島,6,3,4583,古田祐貴,36,香川,52,A2,5.01,27.83,5.25,28.57,26,30.53,44,37.93,133 2533    10
児島,6,4,4506,稗田聖也,37,福岡,53,B1,6.92,59.09,5.08,32.20,38,30.43,42,25.29,412 134     11
児島,6,5,4300,加藤綾,43,三重,51,B1,4.96,23.81,0.00,0.00,69,30.43,48,29.76,5 566 34
児島,6,6,5420,吉原快誓,19,長崎,52,B2,1.58,0.00,1.25,0.00,64,26.37,63,27.94,6 666 66
児島,7,1,5095,小原聡将,31,東京,53,A2,5.96,36.56,5.34,34.48,46,22.35,16,24.14,2125435     11
児島,7,2,5208,屋良龍紀,28,長崎,52,B1,4.33,22.78,2.26,2.63,45,30.11,39,36.78,4 155 65
児島,7,3,3614,谷勝幸,53,広島,55,B1,4.41,24.42,3.43,17.86,66,29.67,31,32.18,553 125      1
児島,7,4,5195,北村寧々,24,長崎,47,B1,5.61,36.23,3.14,0.00,23,35.96,36,30.68,613 566      2
児島,7,5,4788,小池哲也,36,大阪,53,A2,6.13,41.51,6.40,48.08,52,31.87,27,39.19,335 5654
児島,7,6,4581,吉村誠,36,静岡,52,A1,6.18,46.67,5.80,43.33,41,30.68,30,32.18,321 1221    12
児島,8,1,4411,沢田昭宏,40,大阪,56,A2,5.67,39.05,6.07,41.43,32,17.02,43,36.90,2 424324    12
児島,8,2,3519,冨田秀幸,57,愛知,52,B1,4.51,18.52,3.29,7.14,37,29.47,28,21.35,436 542      2
児島,8,3,4603,谷川将太,38,長崎,55,B1,5.00,29.47,5.00,32.14,30,41.94,17,24.10,624 144      3
児島,8,4,4656,大崎翔,38,兵庫,56,B1,5.88,41.33,4.22,22.22,67,32.22,13,31.82,246 416      1
児島,8,5,4447,深川麻奈,39,福岡,51,A1,5.21,39.68,0.00,0.00,31,44.68,25,28.57,4 34566      4
児島,8,6,5037,田頭虎親,28,香川,52,B1,5.51,37.66,5.40,36.36,35,51.11,49,44.83,1F2 2 6
児島,9,1,4950,高岡竜也,32,山口,51,A2,6.73,51.49,4.82,27.27,51,21.11,14,40.30,3414344
児島,9,2,5031,渡辺空依,28,福岡,55,B1,4.35,18.75,4.14,21.62,57,42.11,53,24.36,323 136      1
児島,9,3,4118,宇佐見淳,45,愛知,54,A1,6.00,42.02,6.58,42.11,28,39.33,50,35.71,6 165353
児島,9,4,4965,福岡泉水,28,兵庫,51,B1,4.93,27.12,0.00,0.00,56,36.96,67,28.24,535 263      4
児島,9,5,3982,福田理,48,岡山,56,B1,3.60,16.88,4.17,20.21,19,31.46,59,38.37,466 365      2
児島,9,6,4033,伊藤将吉,47,静岡,54,A1,6.35,51.02,7.61,72.22,27,39.78,12,38.82,4552451      5
児島,10,1,4237,大峯豊,42,山口,52,A1,7.42,54.55,6.65,47.06,60,51.11,46,33.71,1 414113     3
児島,10,2,4173,岡谷健吾,43,広島,56,B1,4.71,32.56,5.00,40.43,20,54.84,35,36.36,231 241      5
児島,10,3,4066,東本勝利,46,三重,52,A1,5.94,35.96,5.85,38.46,58,44.05,29,37.50,15311 45     5
児島,10,4,4583,古田祐貴,36,香川,52,A2,5.01,27.83,5.25,28.57,26,30.53,44,37.93,133 2533     6
児島,10,5,4230,濱崎直矢,42,埼玉,56,A1,7.09,55.36,7.43,61.90,21,42.71,72,28.24,5413451      6
児島,10,6,3589,西村勝,52,埼玉,58,B1,3.89,19.18,4.67,33.33,61,29.35,58,30.86,5 513 21     3
児島,11,1,3554,仲口博崇,53,愛知,52,A1,6.60,51.97,6.37,46.67,65,39.56,54,40.86,11245 11     5
児島,11,2,3514,山一鉄也,58,福岡,53,A2,5.58,34.91,5.00,25.81,33,18.89,45,35.29,2 153231     2
児島,11,3,4506,稗田聖也,37,福岡,53,B1,6.92,59.09,5.08,32.20,38,30.43,42,25.29,412 134      6
児島,11,4,4039,村上功祐,47,大阪,57,A2,4.64,23.96,7.25,62.50,39,41.49,20,27.06,1 412652     1
児島,11,5,5173,谷口佳蓮,24,香川,46,B1,4.68,29.49,3.33,22.22,36,29.03,40,27.78,6 215 21     4
児島,11,6,5095,小原聡将,31,東京,53,A2,5.96,36.56,5.34,34.48,46,22.35,16,24.14,2125435      7
児島,12,1,4581,吉村誠,36,静岡,52,A1,6.18,46.67,5.80,43.33,41,30.68,30,32.18,321 1221     7
児島,12,2,4482,守屋美穂,37,岡山,45,A1,6.45,44.35,7.19,59.15,55,41.94,57,31.76,23232 44     4
児島,12,3,4842,山下昂大,33,岡山,55,A2,6.05,45.05,5.25,36.70,11,17.78,19,41.18,3 334213     2
児島,12,4,4588,田中京介,35,福岡,55,A2,5.49,38.83,5.48,30.95,18,30.53,24,34.52,124 4252     3
児島,12,5,4411,沢田昭宏,40,大阪,56,A2,5.67,39.05,6.07,41.43,32,17.02,43,36.90,2 424324     8
児島,12,6,4156,浜野孝志,45,三重,60,A2,5.78,39.13,5.29,29.41,47,20.43,64,45.35,6 226133     6
住之江,1,1,4573,佐藤翼,37,埼玉,53,A1,7.21,44.44,6.92,38.78,75,0.00,60,44.44,516 5 136   10
住之江,1,2,5221,竹間隆晟,25,大阪,53,A1,6.36,46.27,5.69,39.13,31,0.00,73,0.00,6 1 354314   7
住之江,1,3,3854,吉川元浩,53,兵庫,51,A1,6.37,40.70,6.72,42.59,74,0.00,29,50.00,446 1 4344
住之江,1,4,4759,今泉友吾,36,東京,52,A1,6.73,43.84,7.03,47.50,27,25.00,57,25.00,1 535 3622   6
住之江,1,5,4832,権藤俊光,39,大阪,52,A1,7.11,49.54,7.10,58.82,57,33.33,12,50.00,1 633 5 41   8
住之江,1,6,4772,石丸海渡,32,香川,56,A1,6.46,50.00,3.50,25.00,66,14.29,82,0.00,2 114 F 66
住之江,2,1,4337,平本真之,41,愛知,56,A1,7.35,48.91,5.89,23.68,67,55.56,78,0.00,113 632 4   10
住之江,2,2,5267,石本裕武,25,大阪,52,A1,6.41,44.88,6.13,44.91,11,14.29,83,0.00,4 631 6112   6
住之江,2,3,4364,池永太,41,福岡,53,A1,6.58,48.51,6.94,35.29,22,33.33,64,44.44,2 562 2551   9
住之江,2,4,4734,安河内将,36,佐賀,53,A1,7.36,58.88,6.50,53.33,62,28.57,84,0.00,2 364 136   11
住之江,2,5,4168,石野貴之,43,大阪,52,A1,6.47,45.37,6.82,49.32,38,14.29,55,42.86,535 2 1612   7
住之江,2,6,4362,土屋智則,41,群馬,53,A1,6.67,45.45,6.55,33.33,23,44.44,51,28.57,4 322 4525   8
住之江,3,1,4030,森高一真,47,香川,49,A1,6.44,32.74,7.23,42.50,29,75.00,17,50.00,3 1 22224   11
住之江,3,2,4261,岡祐臣,42,三重,55,A1,6.18,40.87,5.29,28.57,60,14.29,16,14.29,6 2 435 15   8
