会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
芦屋,4,5,5109,川崎智稔,26,岡山,51,B1,5.16,32.04,4.55,20.00,11,51.35,39,29.55,4 4243
芦屋,4,6,4424,松尾昂明,41,福岡,51,A2,5.71,39.83,6.08,46.15,18,28.57,67,33.33,3 5316       9
芦屋,5,1,4910,中村泰平,30,愛知,52,A1,6.62,52.75,6.90,56.10,37,29.41,14,41.18,241153      10
芦屋,5,2,4073,大橋純一,45,静岡,53,A2,6.69,58.33,5.86,35.71,26,7.69,53,53.57,1 2514      12
芦屋,5,3,5143,常盤海心,25,徳島,55,B1,3.99,21.35,4.16,16.00,29,46.88,45,52.78,4 234        1
芦屋,5,4,5148,松本怜,32,福岡,47,B1,5.69,33.78,0.00,0.00,33,38.24,27,47.37,253 16
芦屋,5,5,3502,渡邉英児,56,静岡,53,B1,5.71,37.65,4.63,37.04,3,38.24,33,37.84,132 22      10
芦屋,5,6,5008,羽野諒,29,福岡,53,B1,4.49,24.59,4.04,18.99,1,26.47,40,35.29,4 146        9
芦屋,6,1,3680,森林太,53,長崎,55,B1,4.25,21.35,3.83,18.46,34,31.43,51,39.29,222 4       12
芦屋,6,2,5206,梅原祥平,28,岡山,52,B1,4.26,22.34,4.61,27.78,49,12.00,64,47.22,3 651       11
芦屋,6,3,4601,森野正弘,41,山口,55,A2,6.71,52.29,7.10,47.62,23,30.43,34,19.23,553 51      10
芦屋,6,4,3459,中野和裕,59,佐賀,55,B1,3.57,14.49,4.12,23.08,15,36.84,28,6.45,515 6        1
芦屋,6,5,4556,竹井奈美,36,福岡,47,A1,6.40,48.45,6.75,50.00,38,12.50,61,29.63,461151
芦屋,6,6,4336,松田竜馬,42,福岡,55,B1,4.80,27.03,5.19,27.91,4,31.03,62,33.33,314 35       2
芦屋,7,1,3621,天野晶夫,52,愛知,53,B1,5.54,33.93,5.00,22.22,46,8.82,54,29.73,1 332       11
芦屋,7,2,3551,藤田美代,54,福岡,45,B1,3.45,14.47,4.29,16.36,25,10.00,52,34.29,4 666        2
芦屋,7,3,3685,荒井輝年,52,岡山,57,B1,5.70,38.64,6.67,44.44,10,31.43,66,21.05,125 24       3
芦屋,7,4,5359,佐藤世那,20,東京,54,B1,4.62,27.40,1.67,0.00,56,41.67,38,36.11,6 231       12
芦屋,7,5,4247,齊藤優,44,徳島,55,B1,5.27,28.57,5.25,31.25,14,20.69,32,31.43,325 23
芦屋,7,6,5412,久保田凪,20,佐賀,45,B2,1.59,1.64,1.71,0.00,24,32.35,15,48.57,665 56
芦屋,8,1,5023,久永祥平,31,東京,52,B1,5.86,38.03,5.60,30.00,30,44.12,29,30.77,3K4 42
芦屋,8,2,4357,田中和也,41,大阪,53,A1,7.01,57.01,7.57,64.29,45,29.73,22,34.62,214 24      12
芦屋,8,3,4769,馬場剛,33,東京,52,A2,6.38,42.72,0.00,0.00,2,26.92,37,20.51,3 2113       3
芦屋,8,4,4684,楠原翔太,35,福岡,56,A2,5.28,29.17,4.91,32.14,6,27.78,25,23.08,2 1635       1
芦屋,8,5,3661,柳瀬興志,56,山口,58,B1,5.47,31.65,4.60,22.22,48,50.00,48,15.15,5 555        4
芦屋,8,6,5284,嘉手苅徹,27,福岡,51,B2,3.43,11.67,1.74,0.00,20,21.88,63,41.67,6 365        2
芦屋,9,1,4359,横川聖志,41,徳島,58,A2,6.03,44.57,5.86,43.18,17,22.86,60,57.14,643442
芦屋,9,2,5008,羽野諒,29,福岡,53,B1,4.49,24.59,4.04,18.99,1,26.47,40,35.29,4 146        5
芦屋,9,3,4424,松尾昂明,41,福岡,51,A2,5.71,39.83,6.08,46.15,18,28.57,67,33.33,3 5316       4
芦屋,9,4,3224,栗山繁洋,61,佐賀,53,B1,3.83,15.85,4.35,19.57,9,36.11,58,48.15,466 65
芦屋,9,5,4596,葛原大陽,42,徳島,54,A1,5.72,35.14,4.70,30.00,35,43.24,59,64.29,233 12       2
芦屋,9,6,3871,池田紫乃,50,長崎,44,B1,4.14,23.29,3.69,18.75,44,31.43,46,28.13,5 545        1
芦屋,10,1,4703,森永隆,38,山口,52,A2,6.45,49.45,6.29,48.39,12,47.22,16,16.67,251232
芦屋,10,2,5039,倉田茂将,28,愛知,58,A2,4.45,26.88,5.19,42.31,16,12.12,68,8.70,45461        4
芦屋,10,3,3502,渡邉英児,56,静岡,53,B1,5.71,37.65,4.63,37.04,3,38.24,33,37.84,132 22       5
芦屋,10,4,4910,中村泰平,30,愛知,52,A1,6.62,52.75,6.90,56.10,37,29.41,14,41.18,241153       5
芦屋,10,5,4143,浦田晃嗣,44,佐賀,57,B1,3.90,14.49,3.86,19.05,31,40.00,19,40.74,5 426        3
芦屋,10,6,4601,森野正弘,41,山口,55,A2,6.71,52.29,7.10,47.62,23,30.43,34,19.23,553 51       6
芦屋,11,1,5049,松井友汰,31,大阪,56,A2,5.74,41.86,4.63,28.95,21,37.93,69,18.52,111413
芦屋,11,2,3999,大瀧明日,46,愛知,45,A1,6.21,42.74,6.90,47.62,13,43.24,49,40.63,21262        3
芦屋,11,3,3621,天野晶夫,52,愛知,53,B1,5.54,33.93,5.00,22.22,46,8.82,54,29.73,1 332        7
芦屋,11,4,4109,谷津幸宏,46,埼玉,53,A1,5.88,37.61,5.70,35.00,7,33.33,24,31.43,423136       4
芦屋,11,5,5206,梅原祥平,28,岡山,52,B1,4.26,22.34,4.61,27.78,49,12.00,64,47.22,3 651        6
芦屋,11,6,4079,出畑孝典,47,福岡,53,A2,5.89,37.11,6.18,40.00,47,40.63,57,35.14,146221
芦屋,12,1,5026,安河内健,30,佐賀,56,A1,6.49,50.59,6.37,47.37,32,43.24,20,28.13,15513        3
芦屋,12,2,5359,佐藤世那,20,東京,54,B1,4.62,27.40,1.67,0.00,56,41.67,38,36.11,6 231        7
芦屋,12,3,4441,末永由楽,39,岡山,54,A2,5.91,34.45,4.89,25.00,36,15.00,50,19.05,3 1243       2
芦屋,12,4,3680,森林太,53,長崎,55,B1,4.25,21.35,3.83,18.46,34,31.43,51,39.29,222 4        6
芦屋,12,5,4357,田中和也,41,大阪,53,A1,7.01,57.01,7.57,64.29,45,29.73,22,34.62,214 24       8
芦屋,12,6,4073,大橋純一,45,静岡,53,A2,6.69,58.33,5.86,35.71,26,7.69,53,53.57,1 2514       5
徳山,1,1,4791,黒澤めぐ,36,東京,47,A2,5.41,34.88,5.11,36.84,30,38.89,49,36.17,4            6
徳山,1,2,3701,大西隆洋,53,香川,59,B1,3.82,18.06,3.00,9.09,33,50.00,60,23.24,5           11
徳山,1,3,5036,福田翔吾,28,大阪,53,B1,5.22,35.87,4.59,21.62,73,32.26,31,27.66,4            7
徳山,1,4,3539,金子順一,58,山口,52,B1,4.22,23.00,4.31,25.77,45,17.39,24,35.46,5            8
徳山,1,5,4180,上野秀和,43,福岡,54,B1,5.47,31.82,5.39,36.36,21,24.14,30,37.32,5           10
徳山,1,6,5452,上馬場風,20,広島,52,B2,1.00,0.00,0.00,0.00,32,26.47,66,36.62,6
徳山,2,1,4351,里岡右貴,40,福岡,54,A1,7.04,55.47,6.15,39.58,69,25.71,15,37.14,11          11
徳山,2,2,4134,杉山貴博,45,東京,54,A2,5.60,37.50,6.55,52.63,27,37.50,34,25.90,2            9
徳山,2,3,3892,草場康幸,50,佐賀,55,B1,4.88,23.68,5.62,38.18,11,35.29,12,37.14,33
徳山,2,4,4418,茅原悠紀,38,岡山,54,A1,8.02,56.67,8.20,68.00,46,40.00,65,25.53,24
徳山,2,5,5004,河野主樹,30,大阪,52,B1,5.60,34.55,0.00,0.00,26,20.00,62,37.86,12           8
徳山,2,6,4893,渡邉真奈,35,東京,47,B1,5.38,34.88,6.60,60.00,31,36.67,28,26.95,3            7
徳山,3,1,4236,松村敏,42,福岡,54,A1,6.93,52.29,7.20,56.10,67,26.47,73,37.06,6           12
徳山,3,2,3699,富永正人,53,埼玉,52,B1,3.64,15.52,0.00,0.00,19,62.50,55,41.13,3            9
徳山,3,3,4879,山崎鉄平,31,佐賀,54,B1,4.85,31.82,4.70,24.32,37,21.43,42,29.50,66
徳山,3,4,4588,田中京介,35,福岡,57,A2,5.53,37.74,5.11,33.33,17,50.00,48,30.94,55
徳山,3,5,5151,山下奈緒,31,大阪,47,B1,4.59,23.08,3.72,12.00,16,30.56,20,33.80,6           11
徳山,3,6,4600,井内将太,41,広島,52,A2,6.76,51.40,6.53,44.68,13,23.33,23,35.46,13           8
徳山,4,1,3473,石川真二,56,福岡,53,A1,6.13,46.23,7.61,67.74,20,33.33,69,22.38,45          10
徳山,4,2,4227,安達裕樹,43,三重,54,A2,6.22,37.72,5.57,28.57,22,36.67,68,45.77,13          12
徳山,4,3,4173,岡谷健吾,43,広島,57,B1,5.44,37.23,4.94,26.47,18,31.25,58,34.75,62           8
徳山,4,4,4054,福嶋智之,48,岡山,54,B1,4.78,31.71,4.97,33.33,24,33.33,75,27.27,63
徳山,4,5,3542,清水紀克,57,愛知,55,B1,3.87,20.00,0.00,0.00,29,35.29,51,33.33,2           11
徳山,4,6,5471,田中結,17,大阪,48,B2,1.40,0.00,0.00,0.00,35,47.06,21,23.70,6            9
徳山,5,1,5311,小林京平,28,山口,52,B1,5.34,31.25,3.20,12.17,34,19.44,33,33.10,44
徳山,5,2,3967,鈴木茂高,46,愛知,57,B1,4.82,29.87,3.44,11.11,28,21.88,14,35.46,5           10
徳山,5,3,4420,津久井拓,38,群馬,54,A2,5.92,38.52,5.05,35.00,36,43.24,61,26.76,65          11
徳山,5,4,4189,川上剛,45,福岡,56,A2,6.27,41.53,6.44,46.00,41,41.67,18,40.43,4           12
徳山,5,5,4964,土屋南,29,岡山,46,B2,5.70,39.39,9.13,87.50,23,38.71,63,32.17,21
徳山,5,6,4977,馬野耀,32,大阪,56,A2,5.83,36.21,5.35,26.09,42,28.57,47,33.81,35           9
徳山,6,1,5258,仲本舜,20,福岡,54,B1,4.82,27.63,4.29,16.67,75,21.88,37,36.62,51
徳山,6,2,5134,大原祥昌,26,広島,55,B1,5.85,45.12,5.45,37.93,72,40.00,41,33.33,1           11
徳山,6,3,3837,秋山広一,50,香川,52,A2,6.16,43.88,5.61,42.11,12,34.29,59,38.30,13          10
徳山,6,4,4791,黒澤めぐ,36,東京,47,A2,5.41,34.88,5.11,36.84,30,38.89,49,36.17,4            1
徳山,6,5,3807,岡部哲,51,埼玉,51,B1,4.51,25.51,0.00,0.00,70,10.00,19,34.04,44
徳山,6,6,3961,谷村一哉,47,山口,56,A2,6.68,47.11,6.68,45.87,68,71.88,74,36.43,11          12
徳山,7,1,5036,福田翔吾,28,大阪,53,B1,5.22,35.87,4.59,21.62,73,32.26,31,27.66,4            1
徳山,7,2,4893,渡邉真奈,35,東京,47,B1,5.38,34.88,6.60,60.00,31,36.67,28,26.95,3            2
徳山,7,3,5315,浅井翼,25,埼玉,49,B1,2.38,6.67,2.57,0.00,40,37.50,22,40.29,56
徳山,7,4,4817,渡邉翼,35,山口,51,A2,6.54,49.43,5.86,40.48,44,45.71,16,46.76,4S
徳山,7,5,4270,岸本雄貴,44,三重,57,B1,4.75,27.94,3.39,17.39,14,48.48,25,30.00,52
徳山,7,6,4366,前沢丈史,40,東京,55,A1,6.72,47.62,7.00,40.00,71,22.22,40,38.57,1           12
徳山,8,1,5004,河野主樹,30,大阪,52,B1,5.60,34.55,0.00,0.00,26,20.00,62,37.86,12           2
徳山,8,2,4600,井内将太,41,広島,52,A2,6.76,51.40,6.53,44.68,13,23.33,23,35.46,13           3
徳山,8,3,3539,金子順一,58,山口,52,B1,4.22,23.00,4.31,25.77,45,17.39,24,35.46,5            1
徳山,8,4,4173,岡谷健吾,43,広島,57,B1,5.44,37.23,4.94,26.47,18,31.25,58,34.75,62           4
徳山,8,5,4961,西橋奈未,29,福井,47,A1,6.48,43.14,7.89,66.67,15,44.12,39,27.54,22          12
徳山,8,6,5447,岡本亜子,23,岡山,51,B2,1.14,0.00,0.00,0.00,38,44.12,53,33.57,6
徳山,9,1,4134,杉山貴博,45,東京,54,A2,5.60,37.50,6.55,52.63,27,37.50,34,25.90,2            2
徳山,9,2,4778,堤啓輔,40,佐賀,52,B1,5.34,36.07,3.25,12.50,39,32.26,64,32.37,33
徳山,9,3,3699,富永正人,53,埼玉,52,B1,3.64,15.52,0.00,0.00,19,62.50,55,41.13,3            3
徳山,9,4,4977,馬野耀,32,大阪,56,A2,5.83,36.21,5.35,26.09,42,28.57,47,33.81,35           5
徳山,9,5,5471,田中結,17,大阪,48,B2,1.40,0.00,0.00,0.00,35,47.06,21,23.70,6            4
徳山,9,6,4239,竹田辰也,42,山口,54,A1,6.38,50.62,6.59,47.83,74,36.36,38,36.69,22
徳山,10,1,4180,上野秀和,43,福岡,54,B1,5.47,31.82,5.39,36.36,21,24.14,30,37.32,5            1
徳山,10,2,5189,藤原早菜,25,岡山,45,A2,5.54,33.86,4.10,30.00,25,28.13,67,40.14,24
徳山,10,3,3967,鈴木茂高,46,愛知,57,B1,4.82,29.87,3.44,11.11,28,21.88,14,35.46,5            5
徳山,10,4,3473,石川真二,56,福岡,53,A1,6.13,46.23,7.61,67.74,20,33.33,69,22.38,45           4
徳山,10,5,3827,今泉徹,52,群馬,52,B1,4.08,15.22,3.22,0.00,43,15.63,27,31.69,43
徳山,10,6,3837,秋山広一,50,香川,52,A2,6.16,43.88,5.61,42.11,12,34.29,59,38.30,13           6
徳山,11,1,5151,山下奈緒,31,大阪,47,B1,4.59,23.08,3.72,12.00,16,30.56,20,33.80,6            3
徳山,11,2,4420,津久井拓,38,群馬,54,A2,5.92,38.52,5.05,35.00,36,43.24,61,26.76,65           5
徳山,11,3,5134,大原祥昌,26,広島,55,B1,5.85,45.12,5.45,37.93,72,40.00,41,33.33,1            6
徳山,11,4,3542,清水紀克,57,愛知,55,B1,3.87,20.00,0.00,0.00,29,35.29,51,33.33,2            4
徳山,11,5,4351,里岡右貴,40,福岡,54,A1,7.04,55.47,6.15,39.58,69,25.71,15,37.14,11           2
徳山,11,6,3701,大西隆洋,53,香川,59,B1,3.82,18.06,3.00,9.09,33,50.00,60,23.24,5            1
徳山,12,1,4961,西橋奈未,29,福井,47,A1,6.48,43.14,7.89,66.67,15,44.12,39,27.54,22           8
徳山,12,2,3961,谷村一哉,47,山口,56,A2,6.68,47.11,6.68,45.87,68,71.88,74,36.43,11           6
徳山,12,3,4366,前沢丈史,40,東京,55,A1,6.72,47.62,7.00,40.00,71,22.22,40,38.57,1            7
徳山,12,4,4236,松村敏,42,福岡,54,A1,6.93,52.29,7.20,56.10,67,26.47,73,37.06,6            3
徳山,12,5,4189,川上剛,45,福岡,56,A2,6.27,41.53,6.44,46.00,41,41.67,18,40.43,4            5
徳山,12,6,4227,安達裕樹,43,三重,54,A2,6.22,37.72,5.57,28.57,22,36.67,68,45.77,13           4
宮島,1,1,4096,石橋道友,44,長崎,54,A1,6.63,53.57,6.77,53.33,73,27.91,38,33.74,1 6         11
宮島,1,2,3956,横澤剛治,48,静岡,54,A1,6.36,43.68,7.27,72.73,19,30.57,37,37.02,2 4          7
宮島,1,3,5051,松本純平,31,埼玉,55,A1,6.52,45.28,5.86,57.14,27,31.21,25,32.64,4 4          6
宮島,1,4,4682,大上卓人,35,広島,53,A1,7.35,53.54,7.23,55.65,59,29.88,74,30.30,3 13
宮島,1,5,4754,松尾充,37,三重,52,A1,6.28,44.95,7.24,47.06,78,30.00,24,32.73,4 3          9
宮島,1,6,4847,佐藤隆太,32,東京,52,A1,7.32,52.78,0.00,0.00,77,29.14,61,38.55,6 6          8
宮島,2,1,3783,瓜生正義,50,福岡,53,A1,6.84,43.10,9.00,62.50,54,33.73,16,40.00,434          8
宮島,2,2,5217,藤原碧生,26,岡山,52,A1,6.89,43.01,6.72,53.13,39,34.84,71,34.10,6 6         12
宮島,2,3,4075,中野次郎,45,東京,55,A1,6.17,40.00,8.07,62.96,36,32.56,34,27.74,6 4          9
宮島,2,4,5088,高憧四季,26,大阪,44,A1,6.99,51.18,5.32,36.17,58,44.23,78,40.26,612
宮島,2,5,4851,関浩哉,31,群馬,50,A1,7.16,46.51,0.00,0.00,25,37.95,53,29.83,2 52         7
宮島,2,6,4398,船岡洋一,39,広島,53,A1,6.70,49.09,6.56,48.99,52,31.43,69,27.40,1 61
宮島,3,1,5142,常住蓮,25,佐賀,51,A1,7.14,51.09,6.35,37.50,53,29.27,76,32.78,115          8
宮島,3,2,3941,池田浩二,48,愛知,55,A1,7.95,53.27,9.00,66.67,30,40.74,20,35.04,1 23         9
