会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,11,2,4472,尾嶋一広,38,兵庫,57,A1,6.26,42.25,6.50,50.00,16,56.52,64,23.81,2 1 433 4    7
福岡,11,3,4344,新田雄史,41,三重,53,A1,7.59,48.11,7.81,54.17,65,25.81,62,44.00,4 22136 4    6
福岡,11,4,4013,中島孝平,46,福井,51,A1,7.03,42.48,7.83,50.00,34,34.21,67,39.13,336 521 5    2
福岡,11,5,4095,福来剛,44,東京,52,A1,7.24,60.68,8.00,70.00,74,44.83,26,51.61,3 4 251 5    4
福岡,11,6,4448,青木玄太,39,滋賀,54,A1,6.55,47.47,7.21,55.88,67,48.48,70,33.33,152 2 636    5
福岡,12,1,4503,上野真之,38,佐賀,53,A1,7.18,50.46,7.29,50.98,39,50.00,25,27.59,115 2 221
福岡,12,2,4848,仲谷颯仁,31,福岡,53,A1,6.81,42.27,7.38,57.27,30,34.48,61,44.00,221 2 241
福岡,12,3,4757,山田祐也,36,徳島,52,A1,6.98,48.82,7.03,58.62,68,41.38,35,35.48,5 1 311 1
福岡,12,4,4928,栗城匠,30,東京,52,A1,6.46,48.98,6.00,50.00,57,25.93,15,52.17,2 332 312
福岡,12,5,5142,常住蓮,25,佐賀,51,A1,7.48,58.95,6.47,52.86,11,30.30,27,24.24,612 2 422
福岡,12,6,4543,重木輝彦,38,兵庫,53,A1,6.77,49.52,6.30,42.50,47,23.08,43,34.62,4 1 414 2
芦屋,1,1,4485,楠原正剛,40,福岡,57,A2,5.31,33.01,4.50,29.17,42,0.00,46,0.00,10
芦屋,1,2,4672,守屋大地,40,岡山,52,B1,4.58,24.71,4.50,20.00,32,0.00,29,0.00,11
芦屋,1,3,4636,赤池修平,36,徳島,53,B1,3.71,20.59,3.00,0.00,38,0.00,25,0.00,8
芦屋,1,4,5022,伊藤尚汰,31,福岡,49,B1,3.87,20.00,6.20,50.00,21,0.00,28,0.00,7
芦屋,1,5,3964,宮地博士,47,長崎,54,B1,4.61,20.00,4.38,20.00,45,0.00,19,0.00,9
芦屋,1,6,4835,橋本明,37,広島,53,B1,4.95,21.18,4.47,22.45,35,0.00,43,0.00,
芦屋,2,1,4600,井内将太,41,広島,52,A2,6.85,53.40,6.60,50.00,47,0.00,35,0.00,11
芦屋,2,2,5284,嘉手苅徹,27,福岡,53,B2,2.98,6.82,1.46,0.00,46,0.00,41,0.00,9
芦屋,2,3,4803,飯田庄吾,32,福岡,58,B1,4.08,18.18,3.07,7.41,6,0.00,56,0.00,6
芦屋,2,4,4762,藤原啓史,36,岡山,51,A1,6.57,40.00,7.08,44.44,11,0.00,17,0.00,12
芦屋,2,5,3773,津留浩一,51,長崎,59,B1,3.68,14.29,4.64,33.33,5,0.00,23,0.00,7
芦屋,2,6,5035,櫻井優,28,埼玉,53,B1,5.57,35.48,3.71,5.88,29,0.00,52,0.00,
芦屋,3,1,4218,吉川喜継,44,滋賀,51,A1,6.69,53.90,7.71,75.00,8,0.00,53,0.00,
芦屋,3,2,5131,江藤敦宏,27,福岡,53,B1,3.84,16.22,2.57,0.00,16,0.00,16,0.00,
芦屋,3,3,4409,坂元浩仁,40,愛知,56,A2,6.86,53.57,5.68,46.43,24,0.00,27,0.00,9
芦屋,3,4,3664,鈴木賢一,56,埼玉,57,B1,4.75,22.73,0.00,0.00,14,0.00,51,0.00,8
芦屋,3,5,4036,金田諭,47,埼玉,52,A1,6.43,46.00,6.11,44.74,36,0.00,36,0.00,12
芦屋,3,6,4462,夏山亮平,39,大阪,58,B1,5.34,36.84,5.70,40.00,30,0.00,57,0.00,11
芦屋,4,1,4734,安河内将,36,佐賀,52,A1,7.23,56.03,5.95,47.37,43,0.00,15,0.00,12
芦屋,4,2,4460,後藤翔之,40,東京,58,A2,6.06,39.45,7.00,57.14,4,0.00,26,0.00,11
芦屋,4,3,3568,木村光宏,55,香川,57,B1,4.13,25.00,4.00,22.22,1,0.00,20,0.00,
芦屋,4,4,5308,藤森拓海,21,福岡,54,B1,3.89,18.29,2.76,15.22,37,0.00,30,0.00,
芦屋,4,5,4790,柳内敬太,36,兵庫,52,A2,6.09,45.87,6.58,48.39,34,0.00,45,0.00,10
芦屋,4,6,5431,得山大輝,21,広島,51,B2,1.34,0.00,0.00,0.00,2,0.00,11,0.00,
芦屋,5,1,4497,桑原悠,38,長崎,53,A1,6.42,40.66,4.11,0.00,18,0.00,14,0.00,12
芦屋,5,2,3303,渡辺豊,58,東京,54,B1,5.26,31.53,5.03,31.58,28,0.00,39,0.00,
芦屋,5,3,4196,田中太一,44,佐賀,53,B1,4.21,24.18,3.33,11.11,33,0.00,18,0.00,9
芦屋,5,4,3613,角谷健吾,53,東京,52,A1,6.22,50.39,6.81,57.14,27,0.00,48,0.00,11
芦屋,5,5,4626,伊藤紘章,40,愛知,51,B1,4.94,28.99,0.00,0.00,40,0.00,55,0.00,10
芦屋,5,6,3811,石田章央,50,静岡,55,A2,6.38,52.00,6.81,51.61,41,0.00,47,0.00,
芦屋,6,1,3535,渡修平,53,兵庫,52,B1,3.96,22.22,4.00,23.33,3,0.00,24,0.00,10
芦屋,6,2,4942,柴田朋哉,35,福岡,56,A2,5.12,29.76,4.96,20.83,26,0.00,50,0.00,11
芦屋,6,3,3948,大町利克,50,大阪,53,B1,4.46,26.58,4.80,26.67,31,0.00,37,0.00,
芦屋,6,4,4803,飯田庄吾,32,福岡,58,B1,4.08,18.18,3.07,7.41,6,0.00,56,0.00,2
芦屋,6,5,4568,廣瀬真也,38,東京,52,A2,5.37,35.96,5.06,43.75,13,0.00,31,0.00,
芦屋,6,6,3612,馬袋義則,53,兵庫,53,A1,6.34,49.60,4.71,26.32,7,0.00,44,0.00,12
芦屋,7,1,4395,下河雅史,39,福岡,56,B1,5.30,35.45,5.09,27.14,44,0.00,40,0.00,
芦屋,7,2,3773,津留浩一,51,長崎,59,B1,3.68,14.29,4.64,33.33,5,0.00,23,0.00,2
芦屋,7,3,5022,伊藤尚汰,31,福岡,49,B1,3.87,20.00,6.20,50.00,21,0.00,28,0.00,1
芦屋,7,4,4498,宮本夏樹,38,長崎,55,B1,5.63,40.74,4.59,17.65,12,0.00,22,0.00,
芦屋,7,5,4666,日笠勝弘,42,大阪,53,B2,4.08,18.75,3.72,11.11,15,0.00,12,0.00,
芦屋,7,6,5363,山本凱立,26,広島,51,B2,1.33,0.00,1.00,0.00,23,0.00,54,0.00,
芦屋,8,1,3664,鈴木賢一,56,埼玉,57,B1,4.75,22.73,0.00,0.00,14,0.00,51,0.00,3
芦屋,8,2,4406,幸野史明,40,福岡,52,B1,4.01,22.83,5.59,38.78,17,0.00,34,0.00,
芦屋,8,3,5017,澤田尚也,27,滋賀,52,A1,6.20,40.74,7.91,72.73,9,0.00,38,0.00,12
芦屋,8,4,4636,赤池修平,36,徳島,53,B1,3.71,20.59,3.00,0.00,38,0.00,25,0.00,1
芦屋,8,5,4633,森智也,36,兵庫,53,A2,5.86,38.46,4.74,19.35,19,0.00,21,0.00,
芦屋,8,6,4383,竹田吉行,41,徳島,53,A2,5.95,37.00,5.57,34.78,10,0.00,32,0.00,
芦屋,9,1,4409,坂元浩仁,40,愛知,56,A2,6.86,53.57,5.68,46.43,24,0.00,27,0.00,3
芦屋,9,2,3964,宮地博士,47,長崎,54,B1,4.61,20.00,4.38,20.00,45,0.00,19,0.00,1
芦屋,9,3,5284,嘉手苅徹,27,福岡,53,B2,2.98,6.82,1.46,0.00,46,0.00,41,0.00,2
芦屋,9,4,4134,杉山貴博,45,東京,56,A2,6.10,46.46,7.50,62.50,25,0.00,33,0.00,
芦屋,9,5,4196,田中太一,44,佐賀,53,B1,4.21,24.18,3.33,11.11,33,0.00,18,0.00,5
芦屋,9,6,4931,木谷賢太,30,香川,54,A1,6.71,47.41,6.50,35.00,39,0.00,13,0.00,
芦屋,10,1,3988,古川誠之,47,愛知,56,A2,5.51,39.29,5.09,27.27,22,0.00,49,0.00,
芦屋,10,2,4626,伊藤紘章,40,愛知,51,B1,4.94,28.99,0.00,0.00,40,0.00,55,0.00,5
芦屋,10,3,4790,柳内敬太,36,兵庫,52,A2,6.09,45.87,6.58,48.39,34,0.00,45,0.00,4
芦屋,10,4,4485,楠原正剛,40,福岡,57,A2,5.31,33.01,4.50,29.17,42,0.00,46,0.00,1
芦屋,10,5,3535,渡修平,53,兵庫,52,B1,3.96,22.22,4.00,23.33,3,0.00,24,0.00,6
芦屋,10,6,4581,吉村誠,36,静岡,52,A1,6.35,48.85,6.27,45.45,20,0.00,42,0.00,
芦屋,11,1,3613,角谷健吾,53,東京,52,A1,6.22,50.39,6.81,57.14,27,0.00,48,0.00,5
芦屋,11,2,4462,夏山亮平,39,大阪,58,B1,5.34,36.84,5.70,40.00,30,0.00,57,0.00,3
芦屋,11,3,4942,柴田朋哉,35,福岡,56,A2,5.12,29.76,4.96,20.83,26,0.00,50,0.00,6
芦屋,11,4,4600,井内将太,41,広島,52,A2,6.85,53.40,6.60,50.00,47,0.00,35,0.00,2
芦屋,11,5,4672,守屋大地,40,岡山,52,B1,4.58,24.71,4.50,20.00,32,0.00,29,0.00,1
芦屋,11,6,4460,後藤翔之,40,東京,58,A2,6.06,39.45,7.00,57.14,4,0.00,26,0.00,4
芦屋,12,1,4762,藤原啓史,36,岡山,51,A1,6.57,40.00,7.08,44.44,11,0.00,17,0.00,2
芦屋,12,2,3612,馬袋義則,53,兵庫,53,A1,6.34,49.60,4.71,26.32,7,0.00,44,0.00,6
芦屋,12,3,4036,金田諭,47,埼玉,52,A1,6.43,46.00,6.11,44.74,36,0.00,36,0.00,3
芦屋,12,4,4497,桑原悠,38,長崎,53,A1,6.42,40.66,4.11,0.00,18,0.00,14,0.00,5
芦屋,12,5,4734,安河内将,36,佐賀,52,A1,7.23,56.03,5.95,47.37,43,0.00,15,0.00,4
芦屋,12,6,5017,澤田尚也,27,滋賀,52,A1,6.20,40.74,7.91,72.73,9,0.00,38,0.00,8
若松,1,1,3054,北川幸典,63,広島,56,B1,4.93,31.15,7.18,58.82,16,29.87,13,34.10,3 45         6
若松,1,2,3998,冨成謙児,46,佐賀,52,B1,4.35,23.46,4.73,30.00,21,38.03,45,37.78,4 25        11
若松,1,3,3875,廣中良一,49,山口,52,B1,4.17,26.88,4.39,27.78,19,36.11,64,33.15,366          8
若松,1,4,5259,野田昇吾,32,埼玉,57,B1,3.00,9.38,0.00,0.00,24,29.87,54,41.62,5 25
若松,1,5,5389,恵良琴美,18,福岡,42,B2,2.40,3.45,0.00,0.00,58,30.26,27,33.52,5 66         5
若松,1,6,4181,花本夏樹,42,三重,56,B1,4.21,21.13,5.73,40.91,29,34.72,30,26.97,363          9
若松,2,1,4866,橋本英一,36,福岡,55,B1,4.24,16.67,4.02,19.05,23,47.95,42,35.52,531         10
若松,2,2,3505,山田竜一,55,東京,53,B1,5.71,36.11,5.12,19.23,61,27.14,47,35.08,152          8
若松,2,3,4098,赤澤文香,44,岡山,48,B1,4.70,27.27,4.07,21.43,44,32.10,18,28.98,4 45         6
若松,2,4,4731,間野兼礼,37,愛知,53,B1,5.26,37.84,4.36,22.73,53,23.88,29,35.00,265          9
若松,2,5,4017,向井美鈴,46,山口,45,A2,5.31,31.43,5.28,34.48,18,28.00,31,29.05,4 51        12
若松,2,6,5406,小畑楓夏,21,山口,53,B2,1.35,0.00,0.00,0.00,37,32.50,34,32.56,5 65
若松,3,1,5061,中村駿平,28,愛知,53,B1,3.83,18.42,4.44,33.33,47,40.63,62,34.25,555          7
若松,3,2,3508,久富政弘,54,佐賀,56,B1,5.53,33.33,5.20,28.00,38,25.00,21,34.30,6 12
若松,3,3,3645,淺田千亜,53,徳島,46,B2,5.26,37.14,7.89,55.56,2,30.77,70,35.06,2 62        10
若松,3,4,4677,片橋幸貴,37,滋賀,55,B2,6.61,45.78,6.71,50.00,50,35.21,55,37.36,1426
若松,3,5,5438,星田夢結,20,福岡,51,B2,1.30,0.00,0.00,0.00,62,23.19,17,32.37,6 66
若松,3,6,4596,葛原大陽,42,徳島,53,A1,5.73,37.74,4.86,21.43,6,28.92,72,26.82,2413        11
若松,4,1,4782,浜崎準也,39,岡山,53,B1,3.81,18.52,0.00,0.00,55,20.29,73,40.33,423         12
若松,4,2,5274,城間盛渚,24,福岡,54,B1,5.17,32.14,0.00,0.00,8,39.19,57,32.97,134          8
若松,4,3,4654,篠田優也,39,兵庫,53,A2,6.03,39.80,6.89,44.44,41,30.59,59,25.67,2 12        11
若松,4,4,5300,横田海人,23,愛知,54,B1,2.52,9.59,3.80,20.00,7,22.37,58,26.52,666          9
若松,4,5,5028,原田才一,29,福岡,52,A1,6.29,43.59,6.91,58.10,60,19.35,60,36.11,1331        10
若松,4,6,5310,土屋蘭,21,岡山,46,B1,4.23,16.39,2.67,0.00,54,37.68,61,28.11,4544
若松,5,1,3956,横澤剛治,48,静岡,57,A1,6.20,42.11,6.75,50.00,45,36.25,25,38.95,6541
若松,5,2,3304,烏野賢太,58,徳島,52,A2,6.50,48.03,5.75,40.63,36,35.44,22,28.57,314         12
若松,5,3,5287,滝沢織寧,26,埼玉,47,B1,3.41,13.41,5.20,20.00,40,34.62,11,34.30,4 53
若松,5,4,4438,森作雄大,39,東京,53,A2,4.90,31.13,5.59,35.90,4,42.47,49,32.98,623         10
若松,5,5,4404,岸蔭亮,40,兵庫,53,B1,3.76,17.05,0.00,0.00,33,32.50,36,35.68,236         11
若松,5,6,5389,恵良琴美,18,福岡,42,B2,2.40,3.45,0.00,0.00,58,30.26,27,33.52,5 66         1
若松,6,1,4098,赤澤文香,44,岡山,48,B1,4.70,27.27,4.07,21.43,44,32.10,18,28.98,4 45         2
若松,6,2,4575,戸塚邦好,37,東京,52,A1,5.90,36.36,0.00,0.00,9,32.43,37,31.95,162         11
若松,6,3,4564,山本景士,38,広島,52,B1,4.56,29.63,4.69,25.93,12,28.77,12,32.39,134         10
若松,6,4,4531,武富智亮,37,佐賀,54,A2,5.94,39.45,6.26,48.72,39,42.86,24,28.41,1 33        12
若松,6,5,3054,北川幸典,63,広島,56,B1,4.93,31.15,7.18,58.82,16,29.87,13,34.10,3 45         1
若松,6,6,5104,山田丈,27,福岡,52,A2,6.52,50.00,5.82,40.86,27,26.39,40,23.72,F54
若松,7,1,3548,室田泰史,56,福井,54,A2,5.56,39.52,6.17,43.48,1,23.75,65,43.58,443         11
若松,7,2,4229,市川美宏,42,静岡,54,B1,3.64,11.69,3.69,15.38,43,34.94,51,30.11,5 36
若松,7,3,3654,武田光史,52,福井,54,A1,6.05,44.44,8.50,80.00,28,28.40,56,34.08,123         12
若松,7,4,5006,久保原秀,29,群馬,56,B1,3.57,13.89,5.17,41.67,52,38.67,68,34.08,3 56
若松,7,5,5061,中村駿平,28,愛知,53,B1,3.83,18.42,4.44,33.33,47,40.63,62,34.25,555          3
若松,7,6,4861,田中宏樹,37,福岡,53,B1,5.74,38.71,4.96,30.14,17,29.73,44,45.81,2 15
若松,8,1,4808,松尾拓,37,三重,51,A1,5.40,27.27,7.71,57.14,11,25.97,32,32.39,4 21        12
若松,8,2,4000,松本博昭,49,広島,56,A2,6.20,42.74,6.42,46.77,13,36.49,33,29.83,4 54
若松,8,3,5234,塚越海斗,27,群馬,54,A2,6.73,50.00,4.54,23.08,46,32.10,16,39.88,2142
若松,8,4,3875,廣中良一,49,山口,52,B1,4.17,26.88,4.39,27.78,19,36.11,15,32.95,366          1
若松,8,5,3505,山田竜一,55,東京,53,B1,5.71,36.11,5.12,19.23,61,27.14,47,35.08,152          2
若松,8,6,5274,城間盛渚,24,福岡,54,B1,5.17,32.14,0.00,0.00,8,39.19,57,32.97,134          4
若松,9,1,3918,深井利寿,51,滋賀,52,A2,6.47,48.84,7.25,37.50,59,35.53,52,38.74,232
若松,9,2,4731,間野兼礼,37,愛知,53,B1,5.26,37.84,4.36,22.73,53,23.88,29,35.00,265          2
若松,9,3,5300,横田海人,23,愛知,54,B1,2.52,9.59,3.80,20.00,7,22.37,58,26.52,666          4
若松,9,4,4181,花本夏樹,42,三重,56,B1,4.21,21.13,5.73,40.91,29,34.72,30,26.97,363          1
若松,9,5,3574,大神康司,53,福岡,53,A2,6.09,46.73,6.40,47.92,14,26.92,69,32.60,131
若松,9,6,4239,竹田辰也,42,山口,54,A1,6.67,54.63,6.69,48.72,31,32.43,19,20.96,212
若松,10,1,4438,森作雄大,39,東京,53,A2,4.90,31.13,5.59,35.90,4,42.47,49,32.98,623          5
若松,10,2,5028,原田才一,29,福岡,52,A1,6.29,43.59,6.91,58.10,60,19.35,60,36.11,1331         4
若松,10,3,4505,島田賢人,38,埼玉,56,A2,6.31,44.87,7.71,57.14,56,20.59,66,33.52,5 14
若松,10,4,3645,淺田千亜,53,徳島,46,B2,5.26,37.14,7.89,55.56,2,30.77,70,35.06,2 62         3
若松,10,5,4866,橋本英一,36,福岡,55,B1,4.24,16.67,4.02,19.05,23,47.95,42,35.52,531          2
若松,10,6,4564,山本景士,38,広島,52,B1,4.56,29.63,4.69,25.93,12,28.77,12,32.39,134          6
若松,11,1,4575,戸塚邦好,37,東京,52,A1,5.90,36.36,0.00,0.00,9,32.43,37,31.95,162          6
若松,11,2,4404,岸蔭亮,40,兵庫,53,B1,3.76,17.05,0.00,0.00,33,32.50,36,35.68,236          5
若松,11,3,4596,葛原大陽,42,徳島,53,A1,5.73,37.74,4.86,21.43,6,28.92,72,26.82,2413         3
若松,11,4,3548,室田泰史,56,福井,54,A2,5.56,39.52,6.17,43.48,1,23.75,65,43.58,443          7
若松,11,5,3998,冨成謙児,46,佐賀,52,B1,4.35,23.46,4.73,30.00,21,38.03,45,37.78,4 25         1
若松,11,6,4654,篠田優也,39,兵庫,53,A2,6.03,39.80,6.89,44.44,41,30.59,59,25.67,2 12         4
若松,12,1,3654,武田光史,52,福井,54,A1,6.05,44.44,8.50,80.00,28,28.40,56,34.08,123          7
若松,12,2,4017,向井美鈴,46,山口,45,A2,5.31,31.43,5.28,34.48,18,28.00,31,29.05,4 51         2
若松,12,3,3304,烏野賢太,58,徳島,52,A2,6.50,48.03,5.75,40.63,36,35.44,22,28.57,314          5
若松,12,4,4808,松尾拓,37,三重,51,A1,5.40,27.27,7.71,57.14,11,25.97,32,32.39,4 21         8
若松,12,5,4782,浜崎準也,39,岡山,53,B1,3.81,18.52,0.00,0.00,55,20.29,73,40.33,423          4
若松,12,6,4531,武富智亮,37,佐賀,54,A2,5.94,39.45,6.26,48.72,39,42.86,24,28.41,1 33         6
児島,1,1,3233,小畑実成,59,岡山,55,B1,4.71,22.83,4.72,28.32,58,43.16,75,36.36,124 446      9
児島,1,2,4201,佐竹友樹,43,埼玉,54,B1,4.30,17.02,4.05,21.05,11,19.80,66,26.37,456 155      7
児島,1,3,5157,市川健太,28,滋賀,55,B1,4.63,23.68,4.89,33.33,33,21.78,27,35.71,566 4 25
児島,1,4,5206,梅原祥平,28,岡山,51,B1,3.62,20.69,3.84,23.81,47,21.15,31,31.25,6
児島,1,5,5249,三木晴斗,24,徳島,54,B1,5.32,34.44,3.24,5.41,13,31.25,24,36.84,4 555 44
児島,1,6,5423,高橋嗣穏,24,徳島,52,B2,1.05,0.00,0.00,0.00,30,41.18,69,31.11,666 6 66
児島,2,1,3482,金子猛志,55,群馬,62,A2,4.84,27.59,4.45,24.14,15,36.08,74,31.46,6 5 3652     8
児島,2,2,3411,池上隆行,56,広島,51,B1,3.81,13.51,2.96,7.84,28,37.37,32,38.54,5 453 45
児島,2,3,3470,新田芳美,56,徳島,46,B1,5.04,26.83,5.50,22.22,38,32.35,45,36.46,2 51264      6
児島,2,4,5143,常盤海心,25,徳島,54,B1,4.59,26.60,3.43,8.70,66,29.00,11,28.57,321 556      9
