会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,11,3,4377,濱本優一,42,大阪,49,A1,5.28,34.31,6.10,47.62,22,33.07,64,27.55,1 264314     1
福岡,11,4,4815,伏島祐介,36,東京,53,B1,3.49,12.82,4.47,28.95,19,33.01,15,40.45,215 2 26     2
福岡,11,5,4535,北山康介,36,東京,54,A2,7.11,55.06,6.78,51.85,51,26.83,61,37.86,225 233      7
福岡,11,6,4301,関裕也,43,福岡,53,B1,4.38,21.54,4.33,20.00,18,33.00,52,30.00,3 156 12     4
福岡,12,1,4932,新開航,30,福岡,52,A1,7.51,52.38,7.26,59.46,59,39.34,68,39.39,114 1141     7
福岡,12,2,4904,松本一毅,32,大阪,52,B1,5.34,35.90,7.22,66.67,13,36.52,29,33.01,2334321      2
福岡,12,3,5289,佃來紀,25,大阪,53,A2,5.73,41.18,5.95,40.00,34,42.96,38,42.27,4321316      1
福岡,12,4,4148,枝尾賢,44,福岡,52,A2,6.14,40.00,7.15,60.00,29,28.06,69,35.05,352 521      3
福岡,12,5,4155,長野壮志,45,福岡,56,A2,6.15,46.46,6.87,53.19,27,35.00,56,40.82,2 361 25     8
福岡,12,6,4759,今泉友吾,36,東京,52,A1,6.98,48.36,6.83,43.33,58,33.33,05,49.50,331 3513     6
宮島,1,1,4182,吉田和仁,42,滋賀,55,B1,4.70,28.57,4.41,20.41,15,34.91,14,27.89,2 311663    10
宮島,1,2,3761,山本光雄,54,滋賀,54,B1,5.09,30.67,5.28,34.48,27,31.42,61,35.14,45663 1      7
宮島,1,3,4097,貫地谷直,44,広島,58,B1,3.49,13.89,3.89,14.55,24,37.73,32,34.87,445 4563
宮島,1,4,5291,三嶌ここ,25,香川,50,B1,4.15,19.44,3.57,0.00,80,29.05,54,27.91,362 5 22     6
宮島,1,5,3933,山地正樹,50,岡山,53,B1,6.12,46.15,5.52,32.00,56,33.04,69,29.91,564 552      5
宮島,1,6,5374,木山大聖,23,岡山,50,B1,3.25,10.67,1.89,0.00,29,32.56,60,30.11,5 433 53     8
宮島,2,1,5223,森清友翔,25,福岡,55,B1,5.05,29.25,5.30,30.00,62,29.49,18,35.27,3 444 36     9
宮島,2,2,4725,佐竹太一,39,兵庫,53,B1,4.86,23.08,0.00,0.00,61,36.36,53,32.11,5 51526      6
宮島,2,3,4564,山本景士,38,広島,53,B1,4.63,21.21,5.53,36.80,36,33.61,39,33.33,4 246253     8
宮島,2,4,4987,島倉都,29,群馬,48,B1,3.62,16.67,3.78,22.22,51,40.34,27,36.59,446 4 35     7
宮島,2,5,5100,栗原一馬,29,群馬,56,B1,4.43,24.68,5.57,28.57,65,41.74,63,36.12,5 661 46     6
宮島,2,6,3987,後藤正宗,48,静岡,53,A1,5.88,40.70,5.17,37.14,55,35.29,56,33.89,14242413    10
宮島,3,1,5155,内山七海,29,福岡,45,A2,6.25,43.69,6.00,43.75,71,33.96,57,35.87,21164 46    11
宮島,3,2,3950,石川哲秀,50,大阪,55,B1,3.66,19.12,4.96,29.17,67,31.78,23,31.10,525 352      7
宮島,3,3,4457,神田達也,40,愛知,52,B1,4.26,22.95,4.42,21.05,73,29.47,80,28.83,316 614      9
宮島,3,4,5131,江藤敦宏,27,福岡,54,B1,3.98,16.47,0.00,0.00,23,32.88,79,29.38,6 5 2645     8
宮島,3,5,5032,谷口知優,28,香川,52,A2,4.96,31.13,3.61,11.11,70,32.38,66,34.96,665 245      7
宮島,3,6,3542,清水紀克,57,愛知,57,B1,4.10,20.88,4.16,24.32,39,33.04,55,28.14,2 556F5
宮島,4,1,4264,長尾章平,41,山口,54,A1,6.04,42.86,6.33,42.19,33,33.05,78,38.29,46213215    10
宮島,4,2,3543,福田雅一,57,香川,55,B1,4.80,31.37,5.55,40.00,25,37.66,65,32.50,1 52633      9
宮島,4,3,5322,根岸真優,24,埼玉,44,B1,3.34,13.04,0.00,0.00,20,29.17,76,35.29,5 561 51     8
宮島,4,4,5348,小林甘寧,22,広島,53,B1,5.73,39.56,3.58,18.18,66,38.60,75,31.36,1 233634    10
宮島,4,5,4894,原村拓也,35,香川,51,B1,4.40,19.32,4.17,19.05,59,30.09,17,41.23,6 31443      8
宮島,4,6,5351,齊藤廉,22,福岡,54,B1,5.23,37.00,3.18,5.88,18,34.39,22,33.74,642 3 44     9
宮島,5,1,3562,山下和彦,57,広島,53,A2,6.35,47.90,6.37,45.59,17,39.06,35,37.02,423 1546    10
宮島,5,2,5293,眞崎武蔵,24,静岡,52,B1,3.73,17.91,0.00,0.00,32,41.78,37,39.00,333 2 25    11
宮島,5,3,5095,小原聡将,32,東京,52,A2,6.37,40.24,5.56,22.22,82,32.27,50,29.55,23644 4      9
宮島,5,4,3933,山地正樹,50,岡山,53,B1,6.12,46.15,5.52,32.00,56,33.04,69,29.91,564 552      1
宮島,5,5,4447,深川麻奈,39,福岡,48,B1,5.72,36.44,6.19,48.39,21,40.08,77,34.20,15326 1      9
宮島,5,6,4809,外崎悟,37,埼玉,53,A1,5.56,29.41,0.00,0.00,30,41.28,51,36.55,214 2323    11
宮島,6,1,4803,飯田庄吾,32,福岡,59,B1,3.71,16.95,4.18,18.42,72,47.84,20,28.14,2 322666    11
宮島,6,2,4233,亀山雅幸,43,群馬,52,A2,6.06,46.90,5.74,44.74,34,35.78,26,27.49,631 3315    10
宮島,6,3,4725,佐竹太一,39,兵庫,53,B1,4.86,23.08,0.00,0.00,61,36.36,53,32.11,5 51526      2
宮島,6,4,5100,栗原一馬,29,群馬,56,B1,4.43,24.68,5.57,28.57,65,41.74,63,36.12,5 661 46     2
宮島,6,5,5291,三嶌ここ,25,香川,50,B1,4.15,19.44,3.57,0.00,80,29.05,54,27.91,362 5 22     1
宮島,6,6,3327,野長瀬正,59,静岡,52,A2,6.15,41.84,5.87,38.89,57,36.75,68,34.45,3 154F2
宮島,7,1,4159,向後龍一,45,埼玉,52,A2,6.61,49.55,6.63,62.50,52,34.30,15,29.67,2 141624    11
宮島,7,2,4987,島倉都,29,群馬,48,B1,3.62,16.67,3.78,22.22,51,40.34,27,36.59,446 4 35     2
宮島,7,3,5032,谷口知優,28,香川,52,A2,4.96,31.13,3.61,11.11,70,32.38,66,34.96,665 245      3
宮島,7,4,3950,石川哲秀,50,大阪,55,B1,3.66,19.12,4.96,29.17,67,31.78,23,31.10,525 352      3
宮島,7,5,3761,山本光雄,54,滋賀,54,B1,5.09,30.67,5.28,34.48,27,31.42,61,35.14,45663 1      1
宮島,7,6,4010,越智照浩,47,香川,58,B1,4.67,20.83,4.13,25.00,81,29.76,33,27.70,35464 5
宮島,8,1,4199,北川潤二,44,愛知,61,A1,6.29,44.00,6.73,54.55,11,38.94,24,32.74,35115114    11
宮島,8,2,5131,江藤敦宏,27,福岡,54,B1,3.98,16.47,0.00,0.00,23,32.88,79,29.38,6 5 2645     3
宮島,8,3,4894,原村拓也,35,香川,51,B1,4.40,19.32,4.17,19.05,59,30.09,17,41.23,6 31443      4
宮島,8,4,5374,木山大聖,23,岡山,50,B1,3.25,10.67,1.89,0.00,29,32.56,60,30.11,5 433 53     1
宮島,8,5,4564,山本景士,38,広島,53,B1,4.63,21.21,5.53,36.80,36,33.61,39,33.33,4 246253     2
宮島,8,6,5322,根岸真優,24,埼玉,44,B1,3.34,13.04,0.00,0.00,20,29.17,76,35.29,5 561 51     4
宮島,9,1,5351,齊藤廉,22,福岡,54,B1,5.23,37.00,3.18,5.88,18,34.39,22,33.74,642 3 44     4
宮島,9,2,5095,小原聡将,32,東京,52,A2,6.37,40.24,5.56,22.22,82,32.27,50,29.55,23644 4      5
宮島,9,3,4447,深川麻奈,39,福岡,48,B1,5.72,36.44,6.19,48.39,21,40.08,77,34.20,15326 1      5
宮島,9,4,3543,福田雅一,57,香川,55,B1,4.80,31.37,5.55,40.00,25,37.66,65,32.50,1 52633      4
宮島,9,5,4457,神田達也,40,愛知,52,B1,4.26,22.95,4.42,21.05,73,29.47,80,28.83,316 614      3
宮島,9,6,5223,森清友翔,25,福岡,55,B1,5.05,29.25,5.30,30.00,62,29.49,18,35.27,3 444 36     2
宮島,10,1,3987,後藤正宗,48,静岡,53,A1,5.88,40.70,5.17,37.14,55,35.29,56,33.89,14242413     2
宮島,10,2,4182,吉田和仁,42,滋賀,55,B1,4.70,28.57,4.41,20.41,15,34.91,14,27.89,2 311663     1
宮島,10,3,5348,小林甘寧,22,広島,53,B1,5.73,39.56,3.58,18.18,66,38.60,75,31.36,1 233634     4
宮島,10,4,4264,長尾章平,41,山口,54,A1,6.04,42.86,6.33,42.19,33,33.05,78,38.29,46213215     4
宮島,10,5,4233,亀山雅幸,43,群馬,52,A2,6.06,46.90,5.74,44.74,34,35.78,26,27.49,631 3315     6
宮島,10,6,3562,山下和彦,57,広島,53,A2,6.35,47.90,6.37,45.59,17,39.06,35,37.02,423 1546     5
宮島,11,1,4809,外崎悟,37,埼玉,53,A1,5.56,29.41,0.00,0.00,30,41.28,51,36.55,214 2323     5
宮島,11,2,4199,北川潤二,44,愛知,61,A1,6.29,44.00,6.73,54.55,11,38.94,24,32.74,35115114     8
宮島,11,3,4159,向後龍一,45,埼玉,52,A2,6.61,49.55,6.63,62.50,52,34.30,15,29.67,2 141624     7
宮島,11,4,5293,眞崎武蔵,24,静岡,52,B1,3.73,17.91,0.00,0.00,32,41.78,37,39.00,333 2 25     5
宮島,11,5,5155,内山七海,29,福岡,45,A2,6.25,43.69,6.00,43.75,71,33.96,57,35.87,21164 46     3
宮島,11,6,4803,飯田庄吾,32,福岡,59,B1,3.71,16.95,4.18,18.42,72,47.84,20,28.14,2 322666     6
宮島,12,1,5068,前田滉,26,愛知,51,A1,7.83,67.05,6.24,23.53,60,36.36,19,38.42,13131121
宮島,12,2,3439,大平誉史,57,大阪,51,A1,5.75,41.18,6.46,51.43,79,35.91,30,28.33,32231241
宮島,12,3,4263,武重雄介,42,山口,56,B1,4.69,24.42,3.20,0.00,63,32.60,62,45.45,112 3551
宮島,12,4,3961,谷村一哉,47,山口,55,A1,6.69,49.12,6.21,41.03,19,33.49,72,38.57,21536112
宮島,12,5,4057,松井賢治,47,兵庫,52,A2,5.78,39.13,5.95,36.36,38,47.74,12,39.19,54321 32
宮島,12,6,3800,牧宏次,52,東京,53,A2,5.58,32.53,6.50,40.00,54,34.89,25,34.92,1 642212
鳴門,1,1,4611,今井美亜,36,福井,47,A1,6.09,40.35,5.84,40.00,71,36.62,32,33.78,10
鳴門,1,2,3470,新田芳美,56,徳島,47,B1,5.19,26.03,4.89,28.41,83,23.08,26,30.77,11
鳴門,1,3,4720,西澤日花,32,長崎,48,B1,3.38,13.64,0.00,0.00,59,40.00,24,30.67,9
鳴門,1,4,4965,福岡泉水,28,兵庫,51,B1,4.45,20.43,3.53,21.05,31,35.44,50,36.62,8
鳴門,1,5,5390,高橋涼夏,19,群馬,47,B2,2.81,10.34,1.43,0.00,17,27.71,30,24.68,6
鳴門,1,6,5180,藤本紗弥,28,山口,47,B2,4.73,26.79,0.00,0.00,84,21.43,22,25.97,7
鳴門,2,1,4878,西岡育未,31,徳島,46,B1,4.36,19.77,5.08,28.81,25,31.40,65,36.23,9
鳴門,2,2,4784,向井田真,38,広島,53,B1,3.25,10.00,4.28,27.78,51,36.11,17,38.96,7
鳴門,2,3,4775,千葉真弥,32,静岡,47,A2,6.22,43.75,5.20,20.00,53,31.34,80,17.19,12
鳴門,2,4,5198,奥村明日,24,福岡,47,B1,5.54,38.00,4.06,20.37,29,46.07,73,19.72,8
鳴門,2,5,4071,古賀千晶,45,兵庫,47,B1,4.51,29.85,6.60,60.00,11,29.33,57,20.90,10
鳴門,2,6,4738,清埜翔子,35,埼玉,46,A2,5.93,39.68,7.33,44.44,75,23.61,14,38.36,11
鳴門,3,1,4885,大山千広,30,福岡,47,A2,7.17,57.97,0.00,0.00,68,28.00,27,34.25,12
鳴門,3,2,4372,原田佑実,39,大阪,46,A2,6.06,40.45,4.77,35.48,56,23.19,79,24.29,11
鳴門,3,3,5056,西岡成美,30,徳島,46,B2,4.40,24.00,5.59,31.48,60,30.99,61,32.89,
鳴門,3,4,5342,原村百那,24,山口,47,B2,2.64,9.84,1.18,0.00,79,48.57,77,44.44,10
鳴門,3,5,4546,浜田亜理,38,埼玉,47,B1,7.22,57.30,7.64,64.29,65,34.25,70,35.90,8
鳴門,3,6,4689,豊田結,33,静岡,54,B1,4.85,28.57,5.91,46.88,78,34.62,62,29.41,9
鳴門,4,1,4627,藤原菜希,40,東京,48,A2,6.56,47.46,6.83,55.56,23,28.00,83,35.90,
鳴門,4,2,5334,樫葉新心,22,徳島,45,B1,2.80,5.33,2.93,11.11,32,27.40,19,31.17,10
鳴門,4,3,4974,安井瑞紀,33,岡山,47,A2,5.27,36.45,5.43,37.25,55,32.89,60,32.00,9
鳴門,4,4,5108,柴田愛梨,27,群馬,48,B2,3.03,10.00,0.00,0.00,52,42.11,35,27.40,
鳴門,4,5,4843,深尾巴恵,33,静岡,46,B1,3.72,17.24,5.50,37.50,69,29.87,18,36.84,11
鳴門,4,6,5193,米丸乃絵,25,福岡,48,A1,6.99,54.81,6.29,38.24,30,38.67,15,28.77,12
鳴門,5,1,4400,加藤奈月,38,福井,53,B1,4.19,13.92,3.93,6.67,70,40.63,25,21.43,
鳴門,5,2,4450,平高奈菜,39,香川,47,A2,6.63,47.37,5.94,42.86,38,33.77,39,28.21,11
鳴門,5,3,5153,佐藤ほの,30,東京,46,B1,3.40,10.11,0.00,0.00,10,22.54,37,38.96,
鳴門,5,4,4845,前田紗希,33,埼玉,47,A1,6.04,44.05,7.78,61.11,36,23.08,33,53.33,12
鳴門,5,5,5189,藤原早菜,25,岡山,45,A2,5.09,28.32,3.29,0.00,74,27.63,71,22.54,10
鳴門,5,6,5440,薗頭心,20,兵庫,48,B2,1.73,5.36,2.00,0.00,58,38.24,34,26.58,
鳴門,6,1,4984,森下愛梨,29,静岡,51,B1,4.80,28.92,6.00,33.33,33,40.28,68,28.17,
鳴門,6,2,4900,中田夕貴,33,埼玉,46,B1,5.05,30.59,4.46,21.43,54,31.94,38,28.38,
鳴門,6,3,4680,後藤美翼,36,東京,46,A2,5.46,31.00,5.32,28.57,26,29.33,36,22.08,11
鳴門,6,4,5390,高橋涼夏,19,群馬,47,B2,2.81,10.34,1.43,0.00,17,27.71,30,24.68,1
鳴門,6,5,4050,田口節子,45,岡山,45,A1,7.75,61.32,7.61,61.11,73,18.31,63,28.77,12
鳴門,6,6,4733,赤井睦,37,徳島,47,B1,5.42,37.10,5.09,30.67,21,24.29,76,33.78,
鳴門,7,1,4714,喜多須杏,35,徳島,48,B1,5.00,27.06,5.22,27.96,16,35.80,84,29.17,
鳴門,7,2,4642,松尾夏海,34,香川,48,A2,7.17,56.20,6.24,42.11,35,29.41,66,43.66,12
鳴門,7,3,4347,魚谷香織,41,福岡,45,A2,6.06,41.57,6.55,54.55,76,29.73,67,34.67,
鳴門,7,4,5180,藤本紗弥,28,山口,47,B2,4.73,26.79,0.00,0.00,84,21.43,22,25.97,1
鳴門,7,5,4784,向井田真,38,広島,53,B1,3.25,10.00,4.28,27.78,51,36.11,17,38.96,2
鳴門,7,6,4901,出口舞有,33,愛知,45,B1,5.73,36.36,0.00,0.00,28,25.00,74,39.19,
鳴門,8,1,4965,福岡泉水,28,兵庫,51,B1,4.45,20.43,3.53,21.05,31,35.44,50,36.62,1
鳴門,8,2,5195,北村寧々,24,長崎,47,A2,5.21,33.72,4.76,23.53,12,35.90,13,35.06,
鳴門,8,3,4546,浜田亜理,38,埼玉,47,B1,7.22,57.30,7.64,64.29,65,34.25,70,35.90,3
鳴門,8,4,5380,野田亜湖,22,徳島,50,B2,1.20,0.00,1.27,0.00,27,33.33,54,40.79,
鳴門,8,5,4678,水野望美,37,愛知,47,B1,4.43,23.53,6.79,52.63,80,29.07,20,25.00,
鳴門,8,6,5198,奥村明日,24,福岡,47,B1,5.54,38.00,4.06,20.37,29,46.07,73,19.72,2
鳴門,9,1,4974,安井瑞紀,33,岡山,47,A2,5.27,36.45,5.43,37.25,55,32.89,60,32.00,4
鳴門,9,2,4689,豊田結,33,静岡,54,B1,4.85,28.57,5.91,46.88,78,34.62,62,29.41,3
鳴門,9,3,5069,山崎小葉,25,群馬,43,B1,5.01,28.26,5.09,27.91,61,30.26,58,25.00,
鳴門,9,4,4530,小野生奈,37,福岡,46,A1,7.23,59.22,6.13,40.00,39,13.16,56,41.10,
鳴門,9,5,4878,西岡育未,31,徳島,46,B1,4.36,19.77,5.08,28.81,25,31.40,65,36.23,2
鳴門,9,6,4720,西澤日花,32,長崎,48,B1,3.38,13.64,0.00,0.00,59,40.00,24,30.67,1
鳴門,10,1,4071,古賀千晶,45,兵庫,47,B1,4.51,29.85,6.60,60.00,11,29.33,57,20.90,2
鳴門,10,2,5189,藤原早菜,25,岡山,45,A2,5.09,28.32,3.29,0.00,74,27.63,71,22.54,5
鳴門,10,3,4746,大豆生蒼,31,埼玉,47,B1,5.67,39.02,4.50,15.38,24,32.43,82,26.76,
鳴門,10,4,4611,今井美亜,36,福井,47,A1,6.09,40.35,5.84,40.00,71,36.62,32,33.78,1
鳴門,10,5,5334,樫葉新心,22,徳島,45,B1,2.80,5.33,2.93,11.11,32,27.40,19,31.17,4
鳴門,10,6,5342,原村百那,24,山口,47,B2,2.64,9.84,1.18,0.00,79,48.57,77,44.44,3
鳴門,11,1,4680,後藤美翼,36,東京,46,A2,5.46,31.00,5.32,28.57,26,29.33,36,22.08,6
鳴門,11,2,4843,深尾巴恵,33,静岡,46,B1,3.72,17.24,5.50,37.50,69,29.87,18,36.84,4
鳴門,11,3,4738,清埜翔子,35,埼玉,46,A2,5.93,39.68,7.33,44.44,75,23.61,14,38.36,2
鳴門,11,4,4372,原田佑実,39,大阪,46,A2,6.06,40.45,4.77,35.48,56,23.19,79,24.29,3
鳴門,11,5,4450,平高奈菜,39,香川,47,A2,6.63,47.37,5.94,42.86,38,33.77,39,28.21,5
鳴門,11,6,3470,新田芳美,56,徳島,47,B1,5.19,26.03,4.89,28.41,83,23.08,26,30.77,1
鳴門,12,1,4050,田口節子,45,岡山,45,A1,7.75,61.32,7.61,61.11,73,18.31,63,28.77,6
鳴門,12,2,5193,米丸乃絵,25,福岡,48,A1,6.99,54.81,6.29,38.24,30,38.67,15,28.77,4
鳴門,12,3,4845,前田紗希,33,埼玉,47,A1,6.04,44.05,7.78,61.11,36,23.08,33,53.33,5
鳴門,12,4,4885,大山千広,30,福岡,47,A2,7.17,57.97,0.00,0.00,68,28.00,27,34.25,3
鳴門,12,5,4642,松尾夏海,34,香川,48,A2,7.17,56.20,6.24,42.11,35,29.41,66,43.66,7
鳴門,12,6,4775,千葉真弥,32,静岡,47,A2,6.22,43.75,5.20,20.00,53,31.34,80,17.19,2
住之江,1,1,3458,東健介,59,岡山,55,B1,3.54,13.16,4.46,25.00,25,31.46,80,32.50,2 245 454    8
住之江,1,2,3910,松下知幸,52,香川,51,B1,4.16,18.99,3.46,10.26,68,28.40,54,28.21,6 356 544    7
住之江,1,3,5006,久保原秀,29,群馬,55,B1,2.61,7.23,2.97,9.38,67,30.43,62,29.73,3 525 566    6
住之江,1,4,5209,小野京平,28,福岡,55,B1,3.72,13.85,1.29,0.00,57,43.96,37,32.93,3 563 565    6
住之江,1,5,5416,龍田真白,20,三重,43,B1,2.87,10.29,0.00,0.00,11,43.48,68,28.72,4 355 635    7
住之江,1,6,5471,田中結,17,大阪,49,B2,1.45,0.00,1.50,0.00,71,34.78,26,40.00,6 4 56656    8
住之江,2,1,4293,鈴木智啓,41,愛知,60,B1,4.78,26.00,7.90,70.00,55,41.11,75,34.15,255 343 1    9
住之江,2,2,4636,赤池修平,36,徳島,52,B1,3.65,17.39,2.86,21.43,52,32.97,20,34.52,4 564 266    9
