会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,6,1,3949,今出晋二,50,岡山,57,B1,3.74,15.28,3.76,11.76,69,14.81,47,10.00,4 542        2
福岡,6,2,4049,荒川健太,45,三重,58,A2,6.23,41.46,6.27,36.36,60,27.66,13,25.71,46562       11
福岡,6,3,3282,池本輝明,59,広島,52,B1,4.29,22.34,6.36,45.45,33,36.17,40,29.41,5 133       10
福岡,6,4,5342,原村百那,24,山口,47,B2,1.86,1.28,1.00,0.00,73,31.71,51,20.83,6 6 55       1
福岡,6,5,4350,篠崎元志,40,福岡,53,A1,7.33,50.98,8.00,62.32,56,42.50,48,17.24,11121       12
福岡,6,6,5165,小林愛実,25,岡山,45,B1,4.39,23.71,3.78,0.00,66,39.39,71,3.85,324 66
福岡,7,1,4515,藤田浩人,39,佐賀,55,A2,6.16,42.52,6.10,45.16,64,25.00,33,45.95,353335
福岡,7,2,4293,鈴木智啓,40,愛知,60,A2,4.56,27.10,5.00,33.33,70,25.64,06,14.71,54241       12
福岡,7,3,4615,板倉敦史,45,東京,54,B1,4.07,18.42,2.75,0.00,20,25.00,62,44.12,244 1        2
福岡,7,4,5373,諏訪玲奈,23,岡山,48,B2,2.18,0.00,0.00,0.00,53,12.50,54,10.71,3 4S6        3
福岡,7,5,5403,藤山湧太,22,徳島,52,B2,2.00,0.00,1.33,0.00,18,16.00,44,36.84,6 5554
福岡,7,6,4110,小澤和也,45,埼玉,57,B1,4.40,26.37,4.78,44.44,75,44.74,12,32.35,4 462        1
福岡,8,1,5132,中野希一,26,埼玉,52,A1,7.04,57.98,0.00,0.00,49,23.40,72,23.33,1 2221      12
福岡,8,2,3350,藤本佳史,57,山口,54,A2,4.88,29.36,5.68,35.48,23,35.14,39,26.67,255 24       2
福岡,8,3,3863,海老澤泰,52,東京,58,B1,4.74,22.22,4.84,26.00,67,47.62,07,13.79,434 3        3
福岡,8,4,5047,國分将太,32,東京,54,B1,4.36,21.43,5.60,40.00,12,34.04,63,48.15,523 2        4
福岡,8,5,4693,松下誉士,42,福岡,54,B1,4.16,19.19,4.20,18.18,25,43.59,10,50.00,6 124        1
福岡,8,6,4390,松本弓雄,40,徳島,53,B1,4.37,20.00,0.00,0.00,51,5.88,43,36.36,351 54
福岡,9,1,4822,百武翔,33,佐賀,51,A2,5.60,37.04,5.37,33.33,63,25.00,67,37.50,2 2346       4
福岡,9,2,4269,杉山裕也,40,愛知,53,A1,5.95,40.35,6.58,37.50,40,3.70,50,18.52,161 13       1
福岡,9,3,3839,川合理司,50,静岡,63,B1,3.48,11.58,5.30,20.00,13,38.78,16,30.00,5 253        5
福岡,9,4,4473,藤堂里香,38,福井,45,A2,4.95,30.36,6.00,30.00,24,14.29,59,20.59,1 3466       2
福岡,9,5,4951,新田洋一,32,広島,55,B1,5.41,31.71,5.10,30.00,72,38.89,29,41.03,241 55
福岡,9,6,4271,川崎公靖,44,広島,53,B1,4.39,24.21,4.84,26.32,17,32.56,58,10.71,215 43
福岡,10,1,4521,小池公生,39,福岡,53,A1,4.66,26.67,5.47,34.04,50,34.69,36,35.14,663545
福岡,10,2,4682,大上卓人,35,広島,53,A1,6.88,42.73,7.71,47.06,14,29.73,19,32.35,141 11       5
福岡,10,3,3459,中野和裕,59,佐賀,55,B1,3.49,9.72,4.40,22.50,26,23.81,61,54.55,2 4515
福岡,10,4,3282,池本輝明,59,広島,52,B1,4.29,22.34,6.36,45.45,33,36.17,40,29.41,5 133        6
福岡,10,5,5207,高山敬悟,28,福岡,53,B1,4.53,24.19,4.46,21.15,58,10.53,17,15.38,613 6        3
福岡,10,6,3489,大場敏,59,静岡,53,A2,5.69,35.43,4.11,22.22,45,19.51,18,25.00,1 2545
福岡,11,1,4064,原田篤志,46,山口,51,A1,6.50,42.06,8.00,88.89,38,20.00,24,21.05,532152
福岡,11,2,4227,安達裕樹,43,三重,52,A2,6.13,39.67,6.62,44.83,55,33.33,56,36.36,221 26       4
福岡,11,3,4732,堀本和也,37,徳島,55,A1,6.23,40.35,6.55,51.72,42,11.76,31,28.57,154 13       5
福岡,11,4,3297,藤丸光一,59,福岡,49,B1,4.21,18.57,5.87,43.33,35,31.58,52,33.33,1 2343
福岡,11,5,4049,荒川健太,45,三重,58,A2,6.23,41.46,6.27,36.36,60,27.66,13,25.71,46562        6
福岡,11,6,4899,占部一真,34,福岡,52,B1,4.42,25.64,4.86,30.51,41,28.95,34,47.37,1 564        1
福岡,12,1,4535,北山康介,36,東京,53,A1,6.23,45.71,7.24,60.00,48,18.60,55,36.11,32164        3
福岡,12,2,4350,篠崎元志,40,福岡,53,A1,7.33,50.98,8.00,62.32,56,42.50,48,17.24,11121        6
福岡,12,3,4562,阪本勇介,38,岡山,54,B1,4.29,12.50,4.96,27.54,21,43.59,23,43.24,4 323        4
福岡,12,4,4293,鈴木智啓,40,愛知,60,A2,4.56,27.10,5.00,33.33,70,25.64,06,14.71,54241        7
福岡,12,5,5132,中野希一,26,埼玉,52,A1,7.04,57.98,0.00,0.00,49,23.40,72,23.33,1 2221       8
福岡,12,6,5206,梅原祥平,28,岡山,52,B1,3.78,21.54,3.25,15.00,61,14.71,32,31.58,5 241        5
若松,1,1,5203,神里琴音,21,福岡,43,B1,4.71,27.00,3.83,16.67,1,24.44,25,38.80,3            5
若松,1,2,3845,中谷朋子,49,兵庫,45,B1,5.36,27.54,6.97,57.58,25,41.33,65,42.86,21           9
若松,1,3,4510,坂本奈央,37,福岡,47,B2,3.03,10.26,2.25,12.50,50,36.59,16,40.88,5            8
若松,1,4,5194,大久保佑,24,埼玉,42,B1,4.15,25.00,2.94,12.50,31,37.35,40,22.56,1           10
若松,1,5,4720,西澤日花,31,長崎,47,B1,4.23,17.05,4.79,30.30,22,35.06,46,32.11,45
若松,1,6,4947,間庭菜摘,33,福岡,48,B1,4.56,21.90,4.84,26.00,19,32.10,62,33.16,3           11
若松,2,1,3509,池千夏,54,香川,51,B1,3.91,18.18,0.00,0.00,4,43.37,70,34.97,5           10
若松,2,2,5320,岩崎麗子,24,群馬,48,B1,2.73,7.79,0.00,0.00,5,44.87,60,37.37,6            6
若松,2,3,4893,渡邉真奈,35,東京,45,B1,5.30,31.58,5.10,25.00,13,35.71,14,38.67,64          11
若松,2,4,4400,加藤奈月,37,福井,56,B1,4.08,18.42,3.67,16.67,57,32.43,37,32.78,46
