会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,8,1,5086,本村大,26,長崎,54,B1,3.99,22.06,4.78,32.50,3,25.45,5,23.26,56565 4      1
唐津,8,2,4119,泥谷一毅,44,大阪,54,A2,5.15,25.88,5.47,36.84,14,30.60,12,30.23,232 1322     4
唐津,8,3,5398,鐘ヶ江真,24,福岡,53,B1,3.28,10.31,2.56,0.00,42,40.15,14,32.56,3 33441      2
唐津,8,4,4785,木幡純也,38,愛知,52,B1,4.79,25.93,4.69,12.50,52,32.31,4,18.42,634 254      3
唐津,8,5,5232,樅山拓馬,28,愛知,53,B1,4.59,25.00,4.50,30.00,15,38.30,25,31.82,34343 5      2
唐津,8,6,5469,今泉博人,17,佐賀,55,B2,0.00,0.00,0.00,0.00,58,29.71,46,21.43,5 5 6655     4
唐津,9,1,4314,青木幸太,42,福岡,51,A2,5.43,36.67,5.89,36.36,44,31.88,59,41.18,35134 23     3
唐津,9,2,4728,山口亮,38,東京,55,B1,4.21,25.93,4.04,23.08,12,32.12,28,52.00,4 24442      5
唐津,9,3,4226,村田浩司,43,山口,54,B1,4.73,30.21,3.80,13.33,53,23.19,15,39.13,41633 3      1
唐津,9,4,3951,石川吉鎬,49,大阪,56,A2,5.35,30.30,5.13,18.75,56,24.58,2,45.83,44552 4      1
唐津,9,5,5000,岡本翔太,31,山口,52,B1,4.82,29.11,4.13,12.50,25,38.76,11,17.50,2 61555      5
唐津,9,6,3578,塩田雄一,53,香川,51,B1,3.53,15.71,2.56,11.11,21,35.38,13,22.50,145 242      4
唐津,10,1,4978,山田和佐,31,広島,54,B1,4.75,24.14,4.29,16.13,40,48.06,22,3.70,1 422453     3
唐津,10,2,4588,田中京介,35,福岡,56,A2,5.52,38.68,5.87,41.03,27,35.82,31,27.03,1 151534     4
唐津,10,3,4895,門間雄大,35,東京,55,B1,5.26,30.77,5.33,36.67,4,43.17,20,25.93,412 2625     6
唐津,10,4,4396,大田直弥,39,山口,55,A2,5.00,28.97,4.91,21.74,9,33.33,19,32.50,3 321535     5
唐津,10,5,4263,武重雄介,41,山口,57,A2,4.84,32.22,5.82,42.86,13,27.66,16,29.55,124 6136     5
唐津,10,6,4684,楠原翔太,35,福岡,55,A2,5.16,27.96,6.41,47.06,46,34.03,6,51.06,4 16351      2
唐津,11,1,4137,君島秀三,45,滋賀,52,A1,6.60,51.45,7.47,58.82,38,25.64,23,40.43,262 3113     4
唐津,11,2,3974,深山祐二,49,佐賀,53,B1,4.33,24.64,4.27,21.14,59,31.29,45,9.09,3 343124     7
唐津,11,3,4475,末永祐輝,38,山口,55,A2,6.17,44.55,5.94,41.67,55,27.89,27,30.23,42253 24     2
唐津,11,4,3696,白井友晴,54,埼玉,53,B1,4.98,25.61,0.00,0.00,20,37.98,10,38.30,34332 35     4
唐津,11,5,4195,前川守嗣,44,福岡,59,B1,4.86,30.77,3.33,33.33,37,32.85,47,27.27,51122 36     7
唐津,11,6,3574,大神康司,53,福岡,53,A2,6.49,53.33,6.34,53.19,57,24.58,34,15.38,5 52231      3
唐津,12,1,4448,青木玄太,39,滋賀,53,A1,6.99,54.37,9.17,88.89,32,43.62,21,35.14,21112 11
唐津,12,2,4822,百武翔,33,佐賀,51,A2,5.70,39.37,5.18,33.91,19,37.14,8,37.84,2 111461
唐津,12,3,4661,中島昂章,34,佐賀,52,B1,5.58,34.57,5.33,33.58,49,37.93,7,34.21,312 3121
唐津,12,4,4086,寺本重宣,45,東京,51,A2,6.17,42.59,6.43,42.86,6,29.50,30,17.78,12521 42
唐津,12,5,3737,上平真二,52,広島,52,A1,7.03,47.90,6.87,40.00,35,35.61,53,35.56,22143 12
唐津,12,6,4679,植田太一,36,福岡,59,A1,5.70,40.17,4.47,15.63,8,39.19,3,35.29,142 1433
下関,1,1,5176,石倉拓美,32,山口,55,B2,2.70,5.41,2.44,11.11,51,0.00,19,25.00,6            9
下関,1,2,5246,楠将太郎,24,埼玉,52,B1,5.56,40.17,5.33,33.33,21,25.00,18,0.00,3            6
下関,1,3,5382,山下心一,21,福岡,52,B1,2.55,4.48,2.45,0.00,72,0.00,54,0.00,4            7
下関,1,4,5130,上野拓馬,28,三重,53,B1,4.61,16.83,3.10,5.00,37,0.00,58,0.00,66
下関,1,5,5328,井上慧人,22,福岡,55,B1,3.97,16.67,2.88,6.25,26,30.00,12,60.00,6           10
下関,1,6,5275,松田淳平,24,三重,52,A2,6.61,51.69,3.13,12.50,27,0.00,36,11.11,2           11
下関,2,1,5131,江藤敦宏,27,福岡,52,B1,3.89,17.28,2.57,4.76,14,0.00,73,0.00,5           11
下関,2,2,5187,小坂風太,25,福井,59,B1,2.20,0.00,5.22,44.44,66,0.00,71,0.00,45
下関,2,3,5137,川原涼,26,愛知,54,B1,5.31,34.74,0.00,0.00,30,0.00,28,77.78,3            7
下関,2,4,5332,村松遥輝,22,静岡,55,B1,4.39,26.00,4.44,44.44,44,0.00,48,0.00,6           10
下関,2,5,5012,加倉侑征,28,福岡,53,A2,5.40,35.79,5.13,26.67,28,0.00,59,0.00,4           12
下関,2,6,5404,内田壮,22,山口,54,B2,2.15,2.99,1.56,0.00,38,0.00,13,33.33,6            8
下関,3,1,5313,鈴木唯央,25,群馬,53,B1,4.64,23.58,0.00,0.00,65,22.22,16,0.00,55
下関,3,2,5133,堀越雄貴,26,東京,51,B1,5.58,32.05,0.00,0.00,69,33.33,26,0.00,4            8
下関,3,3,5125,高井雄基,29,愛知,53,A2,5.57,38.20,6.44,55.56,35,55.56,37,66.67,63          10
下関,3,4,5185,加藤優弥,26,福井,54,B1,5.13,31.73,5.50,40.00,17,0.00,67,0.00,1           12
下関,3,5,5375,庄島潤成,22,山口,53,B2,2.54,5.13,1.67,0.00,32,30.00,32,33.33,S5
下関,3,6,5212,西川拓利,27,福岡,52,B1,6.04,43.69,5.77,31.82,20,11.11,38,44.44,2            9
下関,4,1,5201,村上宗太,23,東京,53,B1,4.67,22.22,4.89,27.78,40,0.00,65,0.00,5           10
下関,4,2,5145,島川海輝,23,山口,54,A2,5.76,42.11,5.77,42.60,67,0.00,57,0.00,15
下関,4,3,5263,花田凱成,27,福岡,52,B1,4.57,25.56,2.40,5.00,16,30.00,30,11.11,5            8
下関,4,4,5282,中本大樹,23,福井,54,B1,5.10,27.18,2.44,5.56,60,33.33,60,0.00,6           11
下関,4,5,5214,田中宏典,26,佐賀,54,B1,4.84,29.29,4.71,20.00,33,22.22,44,0.00,4           12
下関,4,6,5244,黒田剛,25,福岡,52,B1,4.28,20.73,2.86,14.29,15,44.44,70,0.00,4F
下関,5,1,5221,竹間隆晟,25,大阪,54,A1,6.50,46.15,7.39,55.56,45,0.00,17,22.22,13          11
下関,5,2,5377,鳥居塚嶺,22,群馬,49,B1,3.55,13.75,0.00,0.00,73,33.33,49,66.67,5           10
下関,5,3,5271,杉山太陽,24,福岡,54,B1,3.60,14.71,3.08,15.38,70,0.00,72,0.00,52
下関,5,4,5222,津田陸翔,25,広島,53,A2,6.51,50.98,5.50,38.89,43,36.36,14,44.44,21          12
下関,5,5,5178,成貞琳平,29,愛知,53,B1,4.25,22.86,2.67,4.17,23,0.00,63,0.00,31
下関,5,6,5270,小玉啓太,25,佐賀,53,B1,4.54,25.56,3.29,7.14,68,0.00,35,11.11,53
下関,6,1,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.36,57,11.11,24,0.00,32          10
下関,6,2,5266,石田勇斗,25,愛知,53,B1,4.76,26.92,0.00,0.00,25,0.00,29,0.00,2           12
下関,6,3,5273,山下拓巳,24,兵庫,52,B1,4.07,19.39,1.44,0.00,64,11.11,62,0.00,1           11
下関,6,4,5246,楠将太郎,24,埼玉,52,B1,5.56,40.17,5.33,33.33,21,25.00,18,0.00,3            1
下関,6,5,5336,瀬川大地,20,山口,54,B1,3.10,9.89,2.03,5.61,29,60.00,64,0.00,16
下関,6,6,5018,竹下大樹,27,福岡,55,A1,6.45,43.80,6.08,26.92,11,60.00,21,11.11,21
下関,7,1,5190,大月遊雅,25,東京,53,B1,4.36,22.73,0.00,0.00,48,0.00,34,11.11,34
下関,7,2,5132,中野希一,27,埼玉,53,A1,7.20,61.67,4.90,10.00,12,0.00,20,22.22,42          11
下関,7,3,5330,安河内鈴,22,福岡,51,A2,6.23,46.55,4.33,26.67,54,11.11,27,55.56,34
下関,7,4,5343,小林礼央,23,広島,51,B1,3.56,12.94,2.15,7.69,56,0.00,61,0.00,25
下関,7,5,5382,山下心一,21,福岡,52,B1,2.55,4.48,2.45,0.00,72,0.00,54,0.00,4            1
下関,7,6,5137,川原涼,26,愛知,54,B1,5.31,34.74,0.00,0.00,30,0.00,28,77.78,3            2
下関,8,1,5263,花田凱成,27,福岡,52,B1,4.57,25.56,2.40,5.00,16,30.00,30,11.11,5            4
下関,8,2,5216,長谷川晴,26,群馬,55,A2,6.36,43.70,6.09,36.36,50,0.00,69,0.00,42
下関,8,3,5034,若林義人,28,静岡,59,A1,6.70,52.63,6.86,54.76,59,0.00,22,0.00,16          12
下関,8,4,5127,沼田大都,29,愛知,50,B1,4.42,21.92,4.35,24.32,58,0.00,66,0.00,21
下関,8,5,5404,内田壮,22,山口,54,B2,2.15,2.99,1.56,0.00,38,0.00,13,33.33,6            2
下関,8,6,5133,堀越雄貴,26,東京,51,B1,5.58,32.05,0.00,0.00,69,33.33,26,0.00,4            3
下関,9,1,5325,澁川夏,22,大阪,51,B1,5.07,27.37,4.78,22.22,41,0.00,68,0.00,33
下関,9,2,5212,西川拓利,27,福岡,52,B1,6.04,43.69,5.77,31.82,20,11.11,38,44.44,2            3
下関,9,3,5220,青木蓮,25,埼玉,50,A1,6.04,41.61,0.00,0.00,71,0.00,51,33.33,31
下関,9,4,5176,石倉拓美,32,山口,55,B2,2.70,5.41,2.44,11.11,51,0.00,19,25.00,6            1
下関,9,5,5351,齊藤廉,21,福岡,53,B1,4.46,27.27,2.92,8.33,49,36.36,47,22.22,14
下関,9,6,5016,宮田龍馬,28,兵庫,52,A1,6.71,45.69,5.84,35.48,34,11.11,25,44.44,24
下関,10,1,5125,高井雄基,29,愛知,53,A2,5.57,38.20,6.44,55.56,35,55.56,37,66.67,63           3
下関,10,2,5328,井上慧人,22,福岡,55,B1,3.97,16.67,2.88,6.25,26,30.00,12,60.00,6            1
下関,10,3,5201,村上宗太,23,東京,53,B1,4.67,22.22,4.89,27.78,40,0.00,65,0.00,5            4
下関,10,4,5114,小林孝彰,26,福井,53,A2,5.37,36.75,6.27,36.36,57,11.11,24,0.00,32           6
下関,10,5,5377,鳥居塚嶺,22,群馬,49,B1,3.55,13.75,0.00,0.00,73,33.33,49,66.67,5            5
下関,10,6,5332,村松遥輝,22,静岡,55,B1,4.39,26.00,4.44,44.44,44,0.00,48,0.00,6            2
下関,11,1,5132,中野希一,27,埼玉,53,A1,7.20,61.67,4.90,10.00,12,0.00,20,22.22,42           7
下関,11,2,5282,中本大樹,23,福井,54,B1,5.10,27.18,2.44,5.56,60,33.33,60,0.00,6            4
下関,11,3,5221,竹間隆晟,25,大阪,54,A1,6.50,46.15,7.39,55.56,45,0.00,17,22.22,13           5
下関,11,4,5275,松田淳平,24,三重,52,A2,6.61,51.69,3.13,12.50,27,0.00,36,11.11,2            1
下関,11,5,5131,江藤敦宏,27,福岡,52,B1,3.89,17.28,2.57,4.76,14,0.00,73,0.00,5            2
下関,11,6,5273,山下拓巳,24,兵庫,52,B1,4.07,19.39,1.44,0.00,64,11.11,62,0.00,1            6
下関,12,1,5034,若林義人,28,静岡,59,A1,6.70,52.63,6.86,54.76,59,0.00,22,0.00,16           8
下関,12,2,5012,加倉侑征,28,福岡,53,A2,5.40,35.79,5.13,26.67,28,0.00,59,0.00,4            2
下関,12,3,5185,加藤優弥,26,福井,54,B1,5.13,31.73,5.50,40.00,17,0.00,67,0.00,1            3
下関,12,4,5214,田中宏典,26,佐賀,54,B1,4.84,29.29,4.71,20.00,33,22.22,44,0.00,4            4
下関,12,5,5222,津田陸翔,25,広島,53,A2,6.51,50.98,5.50,38.89,43,36.36,14,44.44,21           5
下関,12,6,5266,石田勇斗,25,愛知,53,B1,4.76,26.92,0.00,0.00,25,0.00,29,0.00,2            6
徳山,1,1,4345,西舘健,41,東京,54,A2,5.64,42.50,0.00,0.00,48,33.33,27,30.65,2 25        12
徳山,1,2,3442,宮武英司,56,香川,56,B1,4.82,22.58,4.81,18.75,21,31.25,69,25.62,415          6
徳山,1,3,4944,田代達也,35,東京,54,B1,4.13,22.37,3.50,25.00,29,33.33,56,27.05,656          8
徳山,1,4,3566,川添英正,56,福岡,53,B1,5.40,34.02,4.07,17.86,37,25.00,42,29.92,664          6
徳山,1,5,5311,小林京平,28,山口,53,B1,5.47,33.33,3.14,11.01,49,29.41,67,40.00,255
徳山,1,6,5443,西村仁吾,18,長崎,54,B2,1.46,1.75,0.00,0.00,43,29.41,37,38.10,6 56
徳山,2,1,4604,岩瀬裕亮,37,愛知,53,A1,7.12,49.59,0.00,0.00,75,6.67,60,22.76,1443        10
徳山,2,2,5102,原田雄次,28,福岡,53,B1,4.14,25.00,4.59,22.22,23,55.56,21,24.79,3 45
徳山,2,3,5376,吉田一心,22,大阪,52,B1,4.90,30.68,2.78,5.56,12,26.32,19,32.54,1 42        11
徳山,2,4,5280,廣瀬凜,23,滋賀,51,A2,6.98,53.10,5.00,10.00,30,33.33,39,26.32,5241
徳山,2,5,4734,安河内将,36,佐賀,51,A1,7.26,57.55,7.14,45.45,16,33.33,68,44.80,1432        12
徳山,2,6,4020,川上清人,46,香川,65,B1,4.48,27.37,4.06,22.22,19,88.89,48,32.54,666          7
徳山,3,1,4653,小野達哉,40,大阪,53,A1,6.50,47.93,6.36,54.55,44,43.75,36,30.65,4213        10
徳山,3,2,4861,田中宏樹,38,福岡,53,B1,5.74,39.77,4.38,14.29,28,35.29,65,23.73,4 44         9
徳山,3,3,4410,井上大輔,40,岡山,52,B1,5.22,30.36,4.72,27.78,11,36.84,59,39.84,3 55         7
徳山,3,4,3874,山本寛久,49,岡山,53,A1,6.03,43.40,5.47,36.84,47,47.62,17,26.67,1234        12
徳山,3,5,4954,内山峻輔,31,東京,54,B2,4.48,24.64,4.95,26.32,42,22.22,11,28.10,4 44         8
徳山,3,6,4547,中田竜太,38,埼玉,51,A1,6.71,42.59,8.14,71.43,41,27.78,58,34.13,3131        11
徳山,4,1,4762,藤原啓史,36,岡山,49,A1,6.98,48.60,7.34,49.23,18,29.41,70,28.69,1364        11
徳山,4,2,3911,鈴木猛,52,東京,54,A2,5.20,32.03,6.00,44.00,22,29.41,61,24.80,542
徳山,4,3,4081,樋口範政,47,愛知,55,B1,4.23,19.19,4.37,15.79,50,29.41,13,38.14,4 21        10
徳山,4,4,4969,町田洸希,35,長崎,53,B1,4.86,23.33,2.86,0.00,14,52.94,24,37.90,2 22        11
徳山,4,5,3825,宮嵜隆太,52,福岡,61,B1,3.17,13.56,3.29,23.53,38,73.68,51,33.06,6 16
徳山,4,6,3964,宮地博士,47,長崎,56,B1,4.68,21.84,3.50,11.76,32,38.89,43,30.89,533          9
徳山,5,1,3655,本橋克洋,52,群馬,55,A2,5.21,28.23,4.55,25.00,34,25.00,30,34.13,1 63        11
徳山,5,2,5014,梶山涼斗,28,佐賀,55,B1,5.14,33.33,4.66,21.05,36,60.00,25,32.80,3 36
徳山,5,3,5210,藤井公人,27,福岡,57,B2,5.53,38.78,4.13,23.33,39,43.75,46,32.80,262
徳山,5,4,3898,平田忠則,49,福岡,55,A1,6.87,50.00,0.00,0.00,20,37.50,49,37.01,2215        10
徳山,5,5,5384,八戸琉楓,21,長崎,51,B1,1.83,1.41,2.29,0.00,26,18.75,34,26.40,666          9
徳山,5,6,4144,石塚久也,44,埼玉,52,A2,6.42,46.49,6.29,43.64,35,41.18,47,33.87,613          9
徳山,6,1,5106,山崎祥,27,山口,52,B1,5.65,33.33,5.48,31.47,25,17.65,71,23.77,352         10
徳山,6,2,3566,川添英正,56,福岡,53,B1,5.40,34.02,4.07,17.86,37,25.00,42,29.92,664          1
徳山,6,3,4788,小池哲也,36,大阪,55,A2,5.87,38.18,6.36,46.00,74,29.41,50,41.86,3415
徳山,6,4,4074,柳沢一,45,愛知,52,A1,6.36,44.34,7.11,38.89,24,18.75,18,41.13,3513        11
徳山,6,5,3442,宮武英司,56,香川,56,B1,4.82,22.58,4.81,18.75,21,31.25,69,25.62,415          1
徳山,6,6,4607,鶴田勇雄,37,福岡,53,A2,5.36,28.57,5.82,45.45,40,27.78,40,37.80,1 22        10
徳山,7,1,3901,松田憲幸,49,山口,51,B1,4.17,25.00,4.75,23.08,33,38.89,32,33.88,242         12
徳山,7,2,3516,吉原聖人,58,広島,51,B1,4.09,23.19,4.60,36.00,46,38.89,44,42.64,526
徳山,7,3,4766,石井孝之,35,群馬,56,B1,4.47,25.68,4.00,11.11,72,45.00,28,24.19,456
徳山,7,4,4020,川上清人,46,香川,65,B1,4.48,27.37,4.06,22.22,19,88.89,48,32.54,666          2
徳山,7,5,4811,向井田佑,36,広島,50,B1,4.45,23.64,5.06,35.29,31,47.62,41,34.92,4 53
徳山,7,6,4410,井上大輔,40,岡山,52,B1,5.22,30.36,4.72,27.78,11,36.84,59,39.84,3 55         3
徳山,8,1,3839,川合理司,50,静岡,64,B1,3.69,12.77,3.71,11.76,73,23.53,31,24.35,5 66
徳山,8,2,3327,野長瀬正,58,静岡,52,A2,5.96,42.50,6.03,44.44,15,43.75,75,26.98,2351        12
徳山,8,3,4954,内山峻輔,31,東京,54,B2,4.48,24.64,4.95,26.32,42,22.22,11,28.10,4 44         3
徳山,8,4,3918,深井利寿,51,滋賀,52,A2,6.50,47.24,6.73,52.94,45,12.50,33,34.92,514
徳山,8,5,4944,田代達也,35,東京,54,B1,4.13,22.37,3.50,25.00,29,33.33,56,27.05,656          1
徳山,8,6,4908,上田龍星,30,大阪,52,A1,6.58,42.86,7.86,68.97,17,44.44,53,28.13,1611        12
徳山,9,1,3964,宮地博士,47,長崎,56,B1,4.68,21.84,3.50,11.76,32,38.89,43,30.89,533          4
徳山,9,2,4144,石塚久也,44,埼玉,52,A2,6.42,46.49,6.29,43.64,35,41.18,47,33.87,613          5
徳山,9,3,5197,中野仁照,24,愛知,53,A2,5.88,42.31,4.00,21.43,13,23.53,63,35.00,3 53
徳山,9,4,4861,田中宏樹,38,福岡,53,B1,5.74,39.77,4.38,14.29,28,35.29,65,23.73,4 44         3
徳山,9,5,4991,宗行治哉,28,広島,51,A2,6.43,45.16,5.39,28.57,27,25.00,20,36.67,531
徳山,9,6,5384,八戸琉楓,21,長崎,51,B1,1.83,1.41,2.29,0.00,26,18.75,34,26.40,666          5
徳山,10,1,4607,鶴田勇雄,37,福岡,53,A2,5.36,28.57,5.82,45.45,40,27.78,40,37.80,1 22         6
徳山,10,2,3898,平田忠則,49,福岡,55,A1,6.87,50.00,0.00,0.00,20,37.50,49,37.01,2215         5
徳山,10,3,4653,小野達哉,40,大阪,53,A1,6.50,47.93,6.36,54.55,44,43.75,36,30.65,4213         3
徳山,10,4,4081,樋口範政,47,愛知,55,B1,4.23,19.19,4.37,15.79,50,29.41,13,38.14,4 21         4
徳山,10,5,4604,岩瀬裕亮,37,愛知,53,A1,7.12,49.59,0.00,0.00,75,6.67,60,22.76,1443         2
徳山,10,6,5106,山崎祥,27,山口,52,B1,5.65,33.33,5.48,31.47,25,17.65,71,23.77,352          6
徳山,11,1,4547,中田竜太,38,埼玉,51,A1,6.71,42.59,8.14,71.43,41,27.78,58,34.13,3131         3
徳山,11,2,4969,町田洸希,35,長崎,53,B1,4.86,23.33,2.86,0.00,14,52.94,24,37.90,2 22         4
徳山,11,3,4074,柳沢一,45,愛知,52,A1,6.36,44.34,7.11,38.89,24,18.75,18,41.13,3513         6
徳山,11,4,5376,吉田一心,22,大阪,52,B1,4.90,30.68,2.78,5.56,12,26.32,19,32.54,1 42         2
徳山,11,5,3655,本橋克洋,52,群馬,55,A2,5.21,28.23,4.55,25.00,34,25.00,30,34.13,1 63         5
徳山,11,6,4762,藤原啓史,36,岡山,49,A1,6.98,48.60,7.34,49.23,18,29.41,70,28.69,1364         4
徳山,12,1,4908,上田龍星,30,大阪,52,A1,6.58,42.86,7.86,68.97,17,44.44,53,28.13,1611         8
徳山,12,2,4734,安河内将,36,佐賀,51,A1,7.26,57.55,7.14,45.45,16,33.33,68,44.80,1432         2
徳山,12,3,3874,山本寛久,49,岡山,53,A1,6.03,43.40,5.47,36.84,47,47.62,17,26.67,1234         3
徳山,12,4,3327,野長瀬正,58,静岡,52,A2,5.96,42.50,6.03,44.44,15,43.75,75,26.98,2351         8
徳山,12,5,3901,松田憲幸,49,山口,51,B1,4.17,25.00,4.75,23.08,33,38.89,32,33.88,242          7
徳山,12,6,4345,西舘健,41,東京,54,A2,5.64,42.50,0.00,0.00,48,33.33,27,30.65,2 25         1
児島,1,1,4637,中田友也,36,埼玉,59,A2,5.65,40.66,6.40,50.00,47,22.22,39,35.34,42351 14    10
児島,1,2,4200,早川尚人,43,大阪,58,B1,4.58,26.04,4.00,7.69,54,33.88,35,35.34,6 666 45
児島,1,3,5326,三嶌さら,22,香川,47,B1,4.85,30.93,2.94,6.25,22,34.17,61,33.33,154 324      7
児島,1,4,4077,品田直樹,47,東京,52,B1,5.71,36.11,4.00,11.11,50,41.74,16,24.07,345 564      9
児島,1,5,4220,深川和仁,44,香川,55,B1,4.55,25.81,4.30,22.50,11,19.13,63,27.55,1 26166      8
児島,1,6,5397,寺田夢生,24,山口,48,B2,1.42,0.00,0.00,0.00,40,25.42,37,24.77,F 5 6 6
児島,2,1,3643,米田隆弘,53,岡山,54,B1,5.23,31.00,5.15,30.91,48,24.37,38,43.48,234 346
児島,2,2,4510,坂本奈央,37,福岡,48,B2,2.65,7.50,3.89,11.11,62,39.02,40,30.77,4 666 56
児島,2,3,5288,尾道佳諭,26,埼玉,54,B1,3.43,13.89,2.88,12.50,21,42.52,59,34.78,5 364 65
児島,2,4,3467,森弘行,57,東京,53,B1,3.57,13.43,3.89,11.11,60,44.54,36,31.25,6 555 32
児島,2,5,3535,渡修平,53,兵庫,53,B1,4.22,25.93,4.07,21.95,38,34.65,57,30.97,562 6 42
