会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,7,2,5312,川辺郭人,25,佐賀,55,B1,3.00,12.50,2.40,4.12,45,23.88,2,37.19,
唐津,7,3,3866,木山誠一,50,岡山,54,B1,4.57,24.14,0.00,0.00,18,31.51,16,38.89,2
唐津,7,4,4945,上村宏太,33,東京,54,B1,4.28,22.73,3.71,14.29,7,42.86,23,29.29,3
唐津,7,5,4482,守屋美穂,37,岡山,45,A1,6.50,44.88,7.90,70.00,46,26.51,31,38.31,12
唐津,7,6,5100,栗原一馬,29,群馬,57,B1,4.30,25.00,0.00,0.00,56,30.00,19,28.57,1
唐津,8,1,3714,梶原正,51,福岡,56,B1,4.68,21.52,3.78,13.04,25,36.51,40,33.00,2
唐津,8,2,4918,川島拓郎,37,静岡,53,B1,5.22,27.55,4.20,20.00,27,40.26,39,26.04,1
唐津,8,3,4449,中嶋達也,38,兵庫,50,B1,4.29,24.66,4.22,11.11,20,39.73,44,29.35,
唐津,8,4,4456,鎌倉涼,36,大阪,45,A1,7.06,57.58,6.89,61.11,24,37.65,21,30.35,12
唐津,8,5,3656,伯母芳恒,52,東京,56,B1,5.38,34.52,5.62,34.62,38,25.00,52,29.56,3
唐津,8,6,5098,大江純,30,愛知,54,B1,4.88,24.71,4.63,20.83,4,50.68,26,25.63,
唐津,9,1,4951,新田洋一,32,広島,54,B1,5.01,29.55,5.45,36.36,55,20.29,6,31.66,3
唐津,9,2,4039,村上功祐,47,大阪,58,A2,5.18,31.91,4.77,19.23,21,29.87,29,31.66,
唐津,9,3,3869,井芹大志,50,福岡,54,B1,4.04,18.75,4.83,33.33,28,49.38,8,34.33,4
唐津,9,4,4515,藤田浩人,39,佐賀,53,A2,5.95,41.03,5.84,43.60,34,27.63,38,34.34,1
唐津,9,5,5195,北村寧々,24,長崎,47,B1,5.54,32.05,4.48,14.29,29,37.50,33,39.29,2
唐津,9,6,4894,原村拓也,34,香川,52,B1,4.58,24.04,5.26,37.14,10,40.70,13,40.00,5
唐津,10,1,3527,中嶋誠一,55,長崎,53,B1,5.14,34.02,5.72,37.50,8,48.78,30,22.53,3
唐津,10,2,4934,佐々木翔,29,大阪,55,A2,6.01,43.80,4.00,0.00,41,31.33,7,36.18,2
唐津,10,3,3458,東健介,59,岡山,55,B1,4.14,19.70,4.75,25.00,60,32.05,15,30.77,4
唐津,10,4,4023,柴田友和,48,福岡,53,B1,4.11,21.43,4.78,25.93,16,43.84,59,35.00,
唐津,10,5,4434,田中辰彦,39,広島,54,A1,6.29,46.85,0.00,0.00,53,23.61,27,39.44,6
唐津,10,6,4509,平見真彦,37,愛知,53,B1,5.65,34.55,6.79,37.50,54,36.00,56,29.13,1
唐津,11,1,4718,北川太一,33,佐賀,51,A2,6.04,42.86,5.79,37.02,2,31.82,10,38.12,
唐津,11,2,4241,大串重幸,41,長崎,53,A2,5.41,38.32,5.49,31.37,23,25.64,24,42.93,5
唐津,11,3,4475,末永祐輝,38,山口,54,A2,6.71,49.04,5.96,37.04,1,28.24,58,37.44,2
唐津,11,4,4965,福岡泉水,28,兵庫,52,B1,4.30,21.67,6.63,62.50,14,34.25,41,53.47,7
唐津,11,5,4173,岡谷健吾,43,広島,55,B1,4.67,31.91,4.88,37.50,57,25.00,22,33.99,
唐津,11,6,4513,河野真也,36,福岡,53,A2,5.61,38.39,5.13,33.33,52,22.45,57,41.92,6
唐津,12,1,4456,鎌倉涼,36,大阪,45,A1,7.06,57.58,6.89,61.11,24,37.65,21,30.35,8
唐津,12,2,3946,赤岩善生,50,愛知,55,A1,7.13,50.35,7.36,59.52,32,45.83,48,29.70,6
唐津,12,3,4482,守屋美穂,37,岡山,45,A1,6.50,44.88,7.90,70.00,46,26.51,31,38.31,7
唐津,12,4,4055,吉田俊彦,47,兵庫,52,A1,5.80,40.00,7.67,66.67,49,33.33,1,28.50,5
唐津,12,5,4450,平高奈菜,38,香川,47,A2,5.95,44.83,7.08,46.15,40,43.04,32,26.06,3
唐津,12,6,3999,大瀧明日,46,愛知,46,A1,5.81,39.83,7.00,57.14,51,23.73,5,39.58,4
芦屋,1,1,4973,栗原直也,33,埼玉,51,A2,4.94,26.53,5.84,40.00,57,27.32,44,40.10,5252245
芦屋,1,2,3353,前田光昭,57,埼玉,53,B2,3.60,8.57,0.00,0.00,2,35.05,18,37.63,3 566 52     7
芦屋,1,3,3868,尾形栄治,50,東京,56,B1,4.29,25.00,4.52,18.52,1,38.33,31,31.02,6 353 46     5
芦屋,1,4,4006,小野勇作,47,佐賀,51,B1,5.51,35.71,5.11,33.33,16,29.85,15,26.80,4 656621     9
芦屋,1,5,3708,岡部貴司,51,岡山,56,B1,4.95,29.35,4.63,22.86,43,37.31,35,38.66,5344544      5
芦屋,1,6,4219,本岡勝利,44,広島,54,B1,3.95,15.19,2.96,8.70,15,32.02,65,33.52,4 344 65     8
芦屋,2,1,4994,山本梨菜,27,佐賀,46,A1,5.86,37.21,3.00,20.00,49,31.55,58,32.98,54313 13    12
芦屋,2,2,3645,淺田千亜,53,徳島,46,B2,5.20,36.36,6.00,44.44,39,34.34,68,28.07,625 2 32    10
芦屋,2,3,4885,大山千広,30,福岡,48,B2,5.55,38.18,5.70,40.00,11,34.41,62,40.10,2 314 34    10
芦屋,2,4,4936,戸敷晃美,29,福岡,48,A2,5.92,42.72,4.76,23.53,21,35.47,57,24.84,1443125      9
芦屋,2,5,5412,久保田凪,20,佐賀,45,B2,1.36,0.00,1.43,0.00,35,39.18,46,32.63,6 665 36     6
芦屋,2,6,5428,古園井綾,23,佐賀,52,B2,1.03,0.00,0.00,0.00,52,36.41,12,24.40,566 6 66     7
芦屋,3,1,4122,安東幸治,44,福岡,56,A2,5.71,36.75,5.80,39.08,55,29.85,54,40.33,333 4113    12
芦屋,3,2,4417,服部剛,39,静岡,54,B1,4.58,22.22,0.00,0.00,37,35.50,60,41.62,2 366 51     7
芦屋,3,3,4398,船岡洋一,38,広島,53,A1,6.93,51.61,7.44,61.54,59,41.36,66,37.43,115 3L32    11
芦屋,3,4,3614,谷勝幸,53,広島,55,B1,4.32,28.57,4.13,21.74,18,41.24,20,26.16,6 23362      8
芦屋,3,5,4619,伏田裕隆,43,東京,52,A2,5.21,32.00,5.38,37.50,5,34.02,17,29.38,4 652565
芦屋,3,6,3775,泉啓文,51,岡山,60,B1,4.22,18.18,4.42,19.44,30,31.25,25,33.51,425 23F
芦屋,4,1,4136,江夏満,45,福岡,54,A1,6.98,50.00,6.70,47.31,27,20.36,70,37.78,12245 41    10
芦屋,4,2,3582,吉川昭男,53,滋賀,55,A2,5.86,44.17,6.05,43.18,10,29.56,59,34.38,126 1246    12
芦屋,4,3,3784,中島友和,49,佐賀,53,B1,5.16,34.21,4.83,19.57,56,30.93,48,34.97,365 2434     9
芦屋,4,4,4380,鈴木峻佑,41,静岡,52,B1,4.40,24.42,4.38,25.00,8,37.37,33,33.16,426 464      8
芦屋,4,5,4727,安部慎一,38,福岡,56,B1,4.72,31.82,4.70,30.00,23,26.44,32,40.98,1 326566
芦屋,4,6,5166,仲道大輔,25,愛知,53,A2,6.17,34.38,7.60,80.00,4,28.18,64,35.14,1 5151F1
芦屋,5,1,4351,里岡右貴,39,福岡,54,A1,6.94,53.28,6.56,51.47,46,47.62,47,34.59,S311221     11
芦屋,5,2,3708,岡部貴司,51,岡山,56,B1,4.95,29.35,4.63,22.86,43,37.31,35,38.66,5344544      1
芦屋,5,3,4902,山川雄大,32,兵庫,52,B1,4.90,31.91,0.00,0.00,28,40.85,39,34.21,142 1223    10
芦屋,5,4,4633,森智也,36,兵庫,52,A2,5.79,33.33,4.40,15.00,60,44.57,11,28.98,214 3136    11
芦屋,5,5,3519,冨田秀幸,57,愛知,52,B1,4.43,18.67,3.44,6.25,13,42.58,30,32.02,434 435      9
芦屋,5,6,3868,尾形栄治,50,東京,56,B1,4.29,25.00,4.52,18.52,1,38.33,31,31.02,6 353 46     1
芦屋,6,1,3967,鈴木茂高,46,愛知,58,B1,4.00,17.98,0.00,0.00,17,45.06,63,38.20,3 24241     10
芦屋,6,2,3265,今村暢孝,61,福岡,51,A1,6.28,45.83,6.54,52.94,38,34.63,43,33.91,1642515     11
芦屋,6,3,2878,富山弘幸,67,大阪,56,B1,5.77,39.24,5.47,33.33,9,51.52,23,32.43,352 3125    10
芦屋,6,4,4184,渡邊雄一,39,大阪,53,A1,7.24,58.33,6.64,52.27,44,40.24,34,29.57,1 431331    11
芦屋,6,5,4930,佐藤悠,30,福井,53,A2,5.63,36.73,0.00,0.00,45,38.07,14,35.57,344 4S31
芦屋,6,6,5412,久保田凪,20,佐賀,45,B2,1.36,0.00,1.43,0.00,35,39.18,46,32.63,6 665 36     2
芦屋,7,1,3353,前田光昭,57,埼玉,53,B2,3.60,8.57,0.00,0.00,2,35.05,18,37.63,3 566 52     1
芦屋,7,2,4077,品田直樹,47,東京,51,B1,5.13,29.70,4.37,22.22,26,43.05,55,37.91,223 4S24    11
芦屋,7,3,3478,嶋田貴支,55,香川,52,B1,5.29,29.41,3.97,24.14,6,39.89,69,29.09,2 615544
芦屋,7,4,5337,出畑孝成,19,福岡,53,B1,4.17,21.88,2.00,4.76,54,51.20,51,36.41,5 22632     12
芦屋,7,5,4417,服部剛,39,静岡,54,B1,4.58,22.22,0.00,0.00,37,35.50,60,41.62,2 366 51     3
芦屋,7,6,5428,古園井綾,23,佐賀,52,B2,1.03,0.00,0.00,0.00,52,36.41,12,24.40,566 6 66     2
芦屋,8,1,3614,谷勝幸,53,広島,55,B1,4.32,28.57,4.13,21.74,18,41.24,20,26.16,6 23362      3
芦屋,8,2,5280,廣瀬凜,23,滋賀,51,A2,6.46,46.07,6.20,40.00,51,16.00,19,39.36,5 133313    12
芦屋,8,3,3548,室田泰史,55,福井,54,A2,5.92,40.83,0.00,0.00,22,39.87,50,37.24,33666 52
芦屋,8,4,4963,實森美祐,29,広島,46,A1,6.47,46.23,4.76,29.41,58,36.32,37,33.87,15111 24    12
芦屋,8,5,4219,本岡勝利,44,広島,54,B1,3.95,15.19,2.96,8.70,15,32.02,65,33.52,4 344 65     1
芦屋,8,6,4380,鈴木峻佑,41,静岡,52,B1,4.40,24.42,4.38,25.00,8,37.37,33,33.16,426 464      4
芦屋,9,1,4936,戸敷晃美,29,福岡,48,A2,5.92,42.72,4.76,23.53,21,35.47,57,24.84,1443125      2
芦屋,9,2,4006,小野勇作,47,佐賀,51,B1,5.51,35.71,5.11,33.33,16,29.85,15,26.80,4 656621     1
芦屋,9,3,3915,繁野谷圭,51,大阪,53,A2,5.96,37.93,6.57,47.62,33,28.49,29,36.41,S511121
芦屋,9,4,3519,冨田秀幸,57,愛知,52,B1,4.43,18.67,3.44,6.25,13,42.58,30,32.02,434 435      5
芦屋,9,5,3784,中島友和,49,佐賀,53,B1,5.16,34.21,4.83,19.57,56,30.93,48,34.97,365 2434     4
芦屋,9,6,4643,近江翔吾,32,香川,53,A1,5.90,40.66,6.16,35.48,14,29.15,22,34.21,44121 F2
芦屋,10,1,4902,山川雄大,32,兵庫,52,B1,4.90,31.91,0.00,0.00,28,40.85,39,34.21,142 1223     5
芦屋,10,2,4136,江夏満,45,福岡,54,A1,6.98,50.00,6.70,47.31,27,20.36,70,37.78,12245 41     4
芦屋,10,3,3967,鈴木茂高,46,愛知,58,B1,4.00,17.98,0.00,0.00,17,45.06,63,38.20,3 24241      6
芦屋,10,4,4885,大山千広,30,福岡,48,B2,5.55,38.18,5.70,40.00,11,34.41,62,40.10,2 314 34     2
芦屋,10,5,2878,富山弘幸,67,大阪,56,B1,5.77,39.24,5.47,33.33,9,51.52,23,32.43,352 3125     6
芦屋,10,6,3645,淺田千亜,53,徳島,46,B2,5.20,36.36,6.00,44.44,39,34.34,68,28.07,625 2 32     2
芦屋,11,1,4184,渡邊雄一,39,大阪,53,A1,7.24,58.33,6.64,52.27,44,40.24,34,29.57,1 431331     6
芦屋,11,2,4351,里岡右貴,39,福岡,54,A1,6.94,53.28,6.56,51.47,46,47.62,47,34.59,S311221      5
芦屋,11,3,4633,森智也,36,兵庫,52,A2,5.79,33.33,4.40,15.00,60,44.57,11,28.98,214 3136     5
芦屋,11,4,4398,船岡洋一,38,広島,53,A1,6.93,51.61,7.44,61.54,59,41.36,66,37.43,115 3L32     3
芦屋,11,5,3265,今村暢孝,61,福岡,51,A1,6.28,45.83,6.54,52.94,38,34.63,43,33.91,1642515      6
芦屋,11,6,4077,品田直樹,47,東京,51,B1,5.13,29.70,4.37,22.22,26,43.05,55,37.91,223 4S24     7
芦屋,12,1,4963,實森美祐,29,広島,46,A1,6.47,46.23,4.76,29.41,58,36.32,37,33.87,15111 24     8
芦屋,12,2,4122,安東幸治,44,福岡,56,A2,5.71,36.75,5.80,39.08,55,29.85,54,40.33,333 4113     3
芦屋,12,3,5280,廣瀬凜,23,滋賀,51,A2,6.46,46.07,6.20,40.00,51,16.00,19,39.36,5 133313     8
芦屋,12,4,4994,山本梨菜,27,佐賀,46,A1,5.86,37.21,3.00,20.00,49,31.55,58,32.98,54313 13     2
芦屋,12,5,3582,吉川昭男,53,滋賀,55,A2,5.86,44.17,6.05,43.18,10,29.56,59,34.38,126 1246     4
芦屋,12,6,5337,出畑孝成,19,福岡,53,B1,4.17,21.88,2.00,4.76,54,51.20,51,36.41,5 22632      7
若松,1,1,4848,仲谷颯仁,31,福岡,53,A1,6.88,43.36,7.27,54.43,52,42.11,62,34.21,8
若松,1,2,4980,佐々木完,29,山口,52,A1,7.20,52.25,6.55,50.00,41,26.79,16,37.76,11
若松,1,3,4350,篠崎元志,39,福岡,53,A1,7.22,48.72,6.89,40.54,28,35.56,57,33.97,9
若松,1,4,3719,辻栄蔵,50,広島,52,A1,6.71,43.02,6.78,27.78,20,44.00,51,30.57,10
若松,1,5,4939,宮之原輝,28,東京,53,A1,7.15,59.17,6.75,53.57,11,27.08,21,34.72,7
若松,1,6,3960,菊地孝平,47,静岡,55,A1,6.87,53.40,6.83,58.33,33,32.00,55,37.50,6
若松,2,1,4448,青木玄太,38,滋賀,52,A1,6.88,53.70,6.63,50.00,21,44.19,35,38.82,9
若松,2,2,4914,吉田裕平,29,愛知,51,A1,7.00,45.19,8.29,58.82,36,43.14,60,38.56,8
若松,2,3,4760,山崎郡,36,大阪,52,A1,7.36,55.00,6.10,43.33,51,43.18,42,33.33,10
若松,2,4,4566,塩田北斗,38,福岡,53,A1,6.69,38.84,7.67,61.54,44,30.19,29,35.76,
若松,2,5,4061,萩原秀人,46,福井,54,A1,6.72,40.65,6.83,43.48,13,35.56,25,37.91,11
若松,2,6,4444,桐生順平,39,埼玉,52,A1,7.42,44.00,6.47,21.05,37,27.08,36,32.89,7
若松,3,1,4886,入海馨,29,岡山,54,A1,6.97,46.30,6.28,36.11,39,35.56,33,30.07,10
若松,3,2,3779,原田幸哉,50,長崎,54,A1,6.74,43.14,6.55,40.00,57,37.84,20,33.77,9
若松,3,3,4932,新開航,30,福岡,52,A1,7.19,47.54,6.66,43.40,32,28.30,12,33.78,
若松,3,4,5068,前田滉,25,愛知,51,A1,7.33,53.91,8.88,87.50,3,39.58,18,31.79,11
若松,3,5,4732,堀本和也,36,徳島,55,A1,6.48,46.88,7.70,75.00,34,51.85,17,34.01,
若松,3,6,3897,白井英治,49,山口,55,A1,6.61,31.52,9.63,83.33,43,41.30,49,33.33,8
若松,4,1,4364,池永太,40,福岡,53,A1,6.81,51.94,7.10,59.72,8,42.59,26,35.66,
若松,4,2,4524,深谷知博,37,静岡,52,A1,6.97,42.62,8.36,52.00,7,29.41,43,42.11,11
若松,4,3,4205,山口剛,43,広島,52,A1,7.19,45.26,7.82,50.00,25,28.26,41,34.46,9
若松,4,4,4030,森高一真,47,香川,50,A1,6.35,35.20,7.16,40.00,40,36.00,34,31.58,
若松,4,5,4686,丸野一樹,34,滋賀,54,A1,6.63,36.00,7.06,29.41,18,27.66,47,34.16,10
若松,4,6,4659,木下翔太,34,大阪,55,A1,6.70,43.20,7.00,49.06,9,29.79,11,34.48,
若松,5,1,5267,石本裕武,25,大阪,51,A1,6.56,47.01,8.11,66.67,29,37.78,74,30.63,
若松,5,2,4352,下條雄太,39,長崎,52,A1,6.30,44.86,7.46,51.28,35,41.18,38,34.46,
若松,5,3,4573,佐藤翼,37,埼玉,53,A1,6.97,41.18,8.00,47.06,23,45.45,69,31.90,10
若松,5,4,4262,馬場貴也,41,滋賀,54,A1,7.37,50.43,7.60,48.57,12,34.09,27,30.20,11
若松,5,5,4287,今井貴士,41,福岡,58,A1,5.78,41.80,6.70,55.26,30,36.36,15,38.10,
若松,5,6,4682,大上卓人,35,広島,52,A1,6.48,36.75,7.06,50.00,38,26.53,67,36.36,
若松,6,1,3388,今垣光太,56,福井,52,A1,7.01,48.15,6.00,36.00,53,27.78,71,36.30,
若松,6,2,3960,菊地孝平,47,静岡,55,A1,6.87,53.40,6.83,58.33,33,32.00,55,37.50,1
若松,6,3,4503,上野真之,37,佐賀,50,A1,7.26,52.10,8.00,62.22,49,61.36,65,46.26,11
若松,6,4,3590,濱野谷憲,52,東京,56,A1,7.05,50.39,7.37,51.43,4,30.23,54,40.54,
若松,6,5,3942,寺田祥,47,山口,56,A1,6.89,47.79,7.94,58.06,17,33.33,68,33.97,
若松,6,6,5018,竹下大樹,27,福岡,53,A1,6.30,47.86,5.88,42.35,19,36.59,14,39.61,
若松,7,1,5217,藤原碧生,25,岡山,52,A1,6.57,45.63,5.97,51.43,22,35.90,32,31.29,
若松,7,2,4444,桐生順平,39,埼玉,52,A1,7.42,44.00,6.47,21.05,37,27.08,36,32.89,2
若松,7,3,4939,宮之原輝,28,東京,53,A1,7.15,59.17,6.75,53.57,11,27.08,21,34.72,1
若松,7,4,4174,赤坂俊輔,43,長崎,52,A1,6.38,41.94,5.88,42.50,42,33.90,53,38.82,
若松,7,5,3415,松井繁,56,大阪,52,A1,6.76,34.29,7.44,37.04,10,27.66,37,31.61,
若松,7,6,5121,定松勇樹,24,佐賀,53,A1,7.60,61.94,7.03,50.00,54,44.19,45,37.25,
若松,8,1,4477,篠崎仁志,38,福岡,56,A1,6.89,47.50,7.18,45.45,26,28.26,13,33.33,
若松,8,2,4547,中田竜太,37,埼玉,53,A1,6.28,37.25,7.00,44.44,46,43.18,48,35.67,
若松,8,3,3897,白井英治,49,山口,55,A1,6.61,31.52,9.63,83.33,43,41.30,49,33.33,3
若松,8,4,4848,仲谷颯仁,31,福岡,53,A1,6.88,43.36,7.27,54.43,52,42.11,62,34.21,1
若松,8,5,4914,吉田裕平,29,愛知,51,A1,7.00,45.19,8.29,58.82,36,43.14,60,38.56,2
若松,8,6,3908,重成一人,47,香川,55,A1,6.84,48.84,6.63,46.88,61,30.23,46,33.33,
若松,9,1,4205,山口剛,43,広島,52,A1,7.19,45.26,7.82,50.00,25,28.26,41,34.46,4
若松,9,2,5043,中村日向,27,香川,52,A1,6.17,41.73,6.33,50.00,45,51.16,66,37.82,
若松,9,3,4494,河合佑樹,38,静岡,51,A1,6.98,46.94,6.57,45.95,50,31.71,50,36.54,
若松,9,4,4350,篠崎元志,39,福岡,53,A1,7.22,48.72,6.89,40.54,28,35.56,57,33.97,1
若松,9,5,4448,青木玄太,38,滋賀,52,A1,6.88,53.70,6.63,50.00,21,44.19,35,38.82,2
若松,9,6,3779,原田幸哉,50,長崎,54,A1,6.74,43.14,6.55,40.00,57,37.84,20,33.77,3
若松,10,1,5084,末永和也,26,佐賀,53,A1,7.68,47.79,6.37,47.37,47,42.22,39,39.33,
若松,10,2,4686,丸野一樹,34,滋賀,54,A1,6.63,36.00,7.06,29.41,18,27.66,47,34.16,4
若松,10,3,3719,辻栄蔵,50,広島,52,A1,6.71,43.02,6.78,27.78,20,44.00,51,30.57,1
若松,10,4,4760,山崎郡,36,大阪,52,A1,7.36,55.00,6.10,43.33,51,43.18,42,33.33,2
若松,10,5,4886,入海馨,29,岡山,54,A1,6.97,46.30,6.28,36.11,39,35.56,33,30.07,3
若松,10,6,4573,佐藤翼,37,埼玉,53,A1,6.97,41.18,8.00,47.06,23,45.45,69,31.90,5
若松,11,1,4262,馬場貴也,41,滋賀,54,A1,7.37,50.43,7.60,48.57,12,34.09,27,30.20,5
若松,11,2,4061,萩原秀人,46,福井,54,A1,6.72,40.65,6.83,43.48,13,35.56,25,37.91,2
若松,11,3,5068,前田滉,25,愛知,51,A1,7.33,53.91,8.88,87.50,3,39.58,18,31.79,3
若松,11,4,4980,佐々木完,29,山口,52,A1,7.20,52.25,6.55,50.00,41,26.79,16,37.76,1
若松,11,5,4524,深谷知博,37,静岡,52,A1,6.97,42.62,8.36,52.00,7,29.41,43,42.11,4
若松,11,6,4503,上野真之,37,佐賀,50,A1,7.26,52.10,8.00,62.22,49,61.36,65,46.26,6
若松,12,1,4371,西山貴浩,38,福岡,52,A1,6.43,31.91,7.79,57.94,5,44.00,52,40.12,
若松,12,2,3941,池田浩二,47,愛知,53,A1,7.96,54.29,8.16,44.00,15,27.08,44,44.00,
若松,12,3,4445,宮地元輝,39,佐賀,55,A1,6.97,39.29,7.58,42.11,27,35.56,73,40.26,
若松,12,4,4320,峰竜太,40,佐賀,51,A1,7.76,50.46,7.78,44.44,6,28.85,31,32.45,
若松,12,5,4719,上條暢嵩,32,大阪,52,A1,7.34,44.04,6.82,29.41,16,30.61,64,33.99,
若松,12,6,3783,瓜生正義,49,福岡,53,A1,6.59,35.71,8.21,61.54,2,29.17,70,36.60,
徳山,1,1,4441,末永由楽,39,岡山,56,A2,6.70,46.88,6.25,49.06,13,30.22,31,23.08,521541      11
徳山,1,2,4022,待鳥雄紀,45,福岡,57,B1,3.74,17.24,5.33,28.57,28,37.14,35,33.33,5 516        6
徳山,1,3,3319,山崎義明,58,埼玉,53,B1,4.98,26.51,5.71,38.24,27,24.83,65,29.41,345 3        7
徳山,1,4,3448,高山秀雄,55,群馬,53,B1,4.41,19.72,3.80,13.33,39,33.51,73,43.66,555 2        5
徳山,1,5,4880,澤崎雄哉,30,東京,52,B1,4.63,23.21,0.00,0.00,15,41.24,50,40.85,6 332        8
徳山,1,6,5431,得山大輝,21,広島,52,B2,1.37,0.00,0.00,0.00,47,33.14,21,24.64,6 6 66       8
徳山,2,1,3984,坂口周,48,三重,53,A2,6.54,44.74,6.50,50.00,33,34.72,27,26.47,144451      11
徳山,2,2,4669,井上茂,40,福岡,52,B1,4.46,20.00,3.50,20.00,72,20.78,33,35.82,3 622        8
徳山,2,3,5238,笹木香吾,26,山口,54,A2,5.90,46.67,4.56,29.25,26,37.06,43,35.59,264411      12
徳山,2,4,5396,近藤来希,24,兵庫,50,B2,1.98,3.64,1.25,0.00,41,29.28,53,36.11,665 6        7
徳山,2,5,4537,渡邉和将,36,岡山,49,A1,6.59,47.01,7.28,55.17,75,23.78,30,36.76,413114      11
徳山,2,6,5134,大原祥昌,26,広島,53,B1,5.39,33.61,4.76,28.57,44,34.39,11,29.58,112 42      10
徳山,3,1,4679,植田太一,36,福岡,60,A1,5.63,36.11,5.94,44.44,18,27.84,67,44.29,321465      10
徳山,3,2,3988,古川誠之,47,愛知,57,A2,5.72,39.66,5.03,29.41,19,45.45,39,25.76,6 4265       9
