会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,10,1,5087,佐藤航,26,埼玉,54,A2,7.03,55.14,2.14,14.29,71,25.27,29,36.63,24
大村,10,2,4994,山本梨菜,28,佐賀,45,A1,5.85,37.63,6.30,46.51,59,37.97,69,31.90,12
大村,10,3,3933,山地正樹,49,岡山,55,B1,5.00,29.90,5.48,35.48,60,41.04,43,32.18,41
大村,10,4,5291,三嶌ここ,24,香川,51,B1,3.60,12.36,1.11,0.00,40,29.19,49,39.52,3            5
大村,10,5,5092,篠原晟弥,25,福岡,52,A2,5.93,41.80,5.18,33.33,29,44.58,12,34.32,11
大村,10,6,3621,天野晶夫,52,愛知,57,B1,5.68,36.73,5.86,35.71,46,30.68,74,35.80,33
大村,11,1,3473,石川真二,55,福岡,52,A1,6.34,47.93,6.93,47.22,35,26.79,24,31.03,23           5
大村,11,2,4949,横田貴満,33,佐賀,50,A1,6.23,41.91,5.51,35.85,26,34.52,11,32.35,41           4
大村,11,3,4676,後藤隼之,38,東京,57,B1,5.51,32.98,4.40,13.33,22,36.69,22,31.58,2            3
大村,11,4,5086,本村大,26,長崎,54,B1,3.66,17.44,5.23,34.50,65,41.34,50,38.99,3            1
大村,11,5,4572,渡部悟,37,大阪,57,A2,5.14,36.96,4.90,20.00,63,29.61,60,31.95,3            6
大村,11,6,4345,西舘健,41,東京,54,A2,5.45,38.58,7.60,60.00,23,35.50,58,34.13,2            2
大村,12,1,5026,安河内健,30,佐賀,56,A1,6.47,50.88,7.14,55.10,52,32.34,32,38.18,56           6
大村,12,2,5049,松井友汰,31,大阪,54,A2,5.52,35.00,6.27,45.45,69,32.07,45,41.52,5            3
大村,12,3,3629,浅見昌克,56,埼玉,52,A2,6.37,44.72,6.39,50.00,43,38.92,63,37.28,2            4
大村,12,4,4014,片岡恵里,46,山口,48,A2,5.40,36.89,5.38,30.00,21,44.77,18,35.47,1            7
大村,12,5,4515,藤田浩人,39,佐賀,54,A2,6.09,40.48,6.30,46.51,49,30.12,40,36.05,2            5
大村,12,6,4555,富永大一,36,福岡,55,A2,5.24,31.82,5.83,27.59,39,31.55,36,30.06,4            2
唐津,1,1,3841,佐々木和,49,徳島,54,A2,5.98,41.12,5.47,36.84,23,23.47,41,33.33,23           9
唐津,1,2,4565,西村豪洋,38,愛知,54,B1,3.88,15.63,4.16,8.00,56,28.26,25,55.56,3            6
唐津,1,3,5219,森口和紀,25,福岡,52,B2,4.69,30.67,4.56,30.77,53,24.27,29,33.33,6            8
唐津,1,4,3615,横田茂,53,広島,51,B1,4.65,30.77,4.95,29.55,42,45.74,57,0.00,4            7
唐津,1,5,3838,伊藤啓三,50,埼玉,53,B1,4.90,32.84,5.84,32.00,43,28.00,39,0.00,1           10
唐津,1,6,5261,岡暢祐,28,長崎,52,B1,4.59,25.58,2.69,8.20,29,38.38,44,22.22,5            5
唐津,2,1,3743,林美憲,51,徳島,52,A1,6.74,54.35,7.04,66.67,57,25.00,48,22.22,65          10
唐津,2,2,3686,鳥居塚孝,51,群馬,51,A2,5.71,36.76,0.00,0.00,55,28.16,56,0.00,2           11
唐津,2,3,4081,樋口範政,47,愛知,54,B1,3.91,12.75,3.94,11.76,58,31.19,5,44.44,2            7
唐津,2,4,5417,小柳勝希,20,佐賀,52,B2,2.73,5.06,1.93,0.00,59,32.43,43,0.00,4            6
唐津,2,5,4406,幸野史明,40,福岡,51,B1,4.26,26.26,5.29,38.71,33,24.07,46,33.33,66
唐津,2,6,5270,小玉啓太,25,佐賀,53,B1,5.11,32.61,3.01,11.49,36,29.91,12,50.00,S            9
唐津,3,1,4009,小林一樹,46,山口,57,A2,5.42,30.19,4.82,36.36,34,28.57,8,22.22,4           12
唐津,3,2,5210,藤井公人,27,福岡,57,B2,5.38,34.02,4.41,11.76,49,36.79,16,33.33,5            8
唐津,3,3,4083,福島勇樹,46,東京,52,A1,7.24,59.02,6.35,41.18,13,24.04,54,0.00,14          10
唐津,3,4,4047,吉永浩則,46,大阪,54,B1,4.15,21.59,5.00,20.00,1,30.00,3,55.56,53
唐津,3,5,4911,片岡大地,30,東京,52,B1,5.41,27.50,4.60,30.00,8,47.12,26,22.22,33
唐津,3,6,3784,中島友和,49,佐賀,53,B1,4.93,31.33,5.35,36.26,14,33.96,37,0.00,6            7
唐津,4,1,3859,多羅尾達,52,東京,51,B1,4.70,31.43,0.00,0.00,20,31.63,35,75.00,42
唐津,4,2,4652,酒見峻介,40,佐賀,52,A2,4.53,26.80,5.43,38.62,51,25.27,58,0.00,1           10
唐津,4,3,4052,興津藍,45,徳島,50,A2,6.17,43.38,6.09,36.36,60,31.86,33,22.22,1           12
唐津,4,4,3616,中村真,53,福岡,55,B1,5.51,38.20,6.23,47.50,38,22.89,45,22.22,55
唐津,4,5,4259,真庭明志,42,長崎,52,A2,5.67,39.17,6.05,42.86,32,49.52,36,11.11,3           11
唐津,4,6,5404,内田壮,21,山口,54,B2,2.40,2.86,1.69,0.00,4,45.36,11,11.11,F
唐津,5,1,5234,塚越海斗,27,群馬,53,A2,6.68,48.85,4.70,35.00,24,36.04,1,0.00,43           9
唐津,5,2,3961,谷村一哉,47,山口,56,A2,6.47,42.65,6.63,37.50,54,36.70,53,0.00,16          10
唐津,5,3,5261,岡暢祐,28,長崎,52,B1,4.59,25.58,2.69,8.20,29,38.38,44,22.22,5            1
唐津,5,4,4330,奈須啓太,42,福岡,52,A2,5.82,40.37,6.43,55.00,25,36.26,40,22.22,1           12
唐津,5,5,3478,嶋田貴支,55,香川,52,B1,5.26,30.43,4.67,22.22,50,47.47,4,0.00,51
唐津,5,6,4598,加藤政彦,41,東京,53,A1,5.09,31.63,4.78,33.33,47,36.45,19,33.33,22
唐津,6,1,4565,西村豪洋,38,愛知,54,B1,3.88,15.63,4.16,8.00,56,28.26,25,55.56,3            1
唐津,6,2,4521,小池公生,38,福岡,53,A1,4.72,30.00,6.72,44.44,30,21.05,42,44.44,54          12
唐津,6,3,4648,木村亮太,41,兵庫,53,B1,4.51,23.94,5.00,28.57,22,40.20,23,33.33,42
唐津,6,4,4953,尾上雅也,31,埼玉,54,A1,6.79,55.45,7.26,52.63,39,10.67,14,44.44,26          11
唐津,6,5,5417,小柳勝希,20,佐賀,52,B2,2.73,5.06,1.93,0.00,59,32.43,43,0.00,4            2
唐津,6,6,4607,鶴田勇雄,37,福岡,53,A2,5.47,31.58,5.57,46.43,26,30.48,6,22.22,32
唐津,7,1,3615,横田茂,53,広島,51,B1,4.65,30.77,4.95,29.55,42,45.74,57,0.00,4            1
唐津,7,2,4529,嶋義信,37,香川,55,B1,6.26,43.43,5.54,34.29,18,29.29,50,22.22,1           11
唐津,7,3,3784,中島友和,49,佐賀,53,B1,4.93,31.33,5.35,36.26,14,33.96,37,0.00,6            3
唐津,7,4,4081,樋口範政,47,愛知,54,B1,3.91,12.75,3.94,11.76,58,31.19,5,44.44,2            2
唐津,7,5,5081,篠原飛翔,27,福岡,53,A2,6.12,42.75,4.32,19.15,31,29.03,32,66.67,5           12
唐津,7,6,3535,渡修平,53,兵庫,53,B1,3.68,20.78,4.50,18.18,44,31.43,15,11.11,45
唐津,8,1,5014,梶山涼斗,28,佐賀,55,B1,5.08,28.42,5.06,26.67,52,28.92,60,0.00,36
唐津,8,2,5219,森口和紀,25,福岡,52,B2,4.69,30.67,4.56,30.77,53,24.27,29,33.33,6            1
唐津,8,3,5210,藤井公人,27,福岡,57,B2,5.38,34.02,4.41,11.76,49,36.79,16,33.33,5            3
唐津,8,4,3563,堤昇,56,静岡,54,B1,4.78,26.26,5.64,36.36,9,36.36,31,22.22,15
唐津,8,5,4877,鈴谷一平,31,兵庫,56,A1,6.35,48.96,6.09,42.42,46,28.97,2,75.00,22          12
唐津,8,6,4651,佐藤大騎,41,大阪,53,B1,4.17,24.68,4.88,23.08,12,36.27,30,22.22,4
唐津,9,1,4417,服部剛,39,静岡,51,B1,4.81,26.25,4.50,13.16,48,30.10,38,44.44,21
唐津,9,2,5270,小玉啓太,25,佐賀,53,B1,5.11,32.61,3.01,11.49,36,29.91,12,50.00,S            2
唐津,9,3,3841,佐々木和,49,徳島,54,A2,5.98,41.12,5.47,36.84,23,23.47,41,33.33,23           1
唐津,9,4,4787,椎名豊,37,群馬,54,A1,7.07,53.33,0.00,0.00,17,25.53,10,75.00,61
唐津,9,5,5234,塚越海斗,27,群馬,53,A2,6.68,48.85,4.70,35.00,24,36.04,1,0.00,43           5
唐津,9,6,4215,吉島祥之,41,愛知,55,A2,5.95,38.64,5.80,38.89,37,34.62,27,75.00,4F
唐津,10,1,3838,伊藤啓三,50,埼玉,53,B1,4.90,32.84,5.84,32.00,43,28.00,39,0.00,1            1
唐津,10,2,4083,福島勇樹,46,東京,52,A1,7.24,59.02,6.35,41.18,13,24.04,54,0.00,14           3
唐津,10,3,3961,谷村一哉,47,山口,56,A2,6.47,42.65,6.63,37.50,54,36.70,53,0.00,16           5
唐津,10,4,3743,林美憲,51,徳島,52,A1,6.74,54.35,7.04,66.67,57,25.00,48,22.22,65           2
唐津,10,5,4652,酒見峻介,40,佐賀,52,A2,4.53,26.80,5.43,38.62,51,25.27,58,0.00,1            4
唐津,10,6,3826,村田修次,52,東京,52,A2,5.93,35.87,5.56,38.89,19,37.27,7,50.00,43
唐津,11,1,4953,尾上雅也,31,埼玉,54,A1,6.79,55.45,7.26,52.63,39,10.67,14,44.44,26           6
唐津,11,2,4259,真庭明志,42,長崎,52,A2,5.67,39.17,6.05,42.86,32,49.52,36,11.11,3            4
唐津,11,3,4471,新田泰章,38,広島,53,A1,7.11,55.56,6.63,54.35,3,24.71,13,44.44,53
唐津,11,4,4179,広次修,43,山口,52,B1,5.81,36.11,5.00,20.83,45,25.00,52,83.33,31
唐津,11,5,3686,鳥居塚孝,51,群馬,51,A2,5.71,36.76,0.00,0.00,55,28.16,56,0.00,2            2
唐津,11,6,4529,嶋義信,37,香川,55,B1,6.26,43.43,5.54,34.29,18,29.29,50,22.22,1            7
唐津,12,1,4877,鈴谷一平,31,兵庫,56,A1,6.35,48.96,6.09,42.42,46,28.97,2,75.00,22           8
唐津,12,2,5081,篠原飛翔,27,福岡,53,A2,6.12,42.75,4.32,19.15,31,29.03,32,66.67,5            7
唐津,12,3,4521,小池公生,38,福岡,53,A1,4.72,30.00,6.72,44.44,30,21.05,42,44.44,54           6
唐津,12,4,4009,小林一樹,46,山口,57,A2,5.42,30.19,4.82,36.36,34,28.57,8,22.22,4            3
唐津,12,5,4052,興津藍,45,徳島,50,A2,6.17,43.38,6.09,36.36,60,31.86,33,22.22,1            4
唐津,12,6,4330,奈須啓太,42,福岡,52,A2,5.82,40.37,6.43,55.00,25,36.26,40,22.22,1            5
芦屋,1,1,4377,濱本優一,41,大阪,50,A1,6.91,58.46,6.04,48.08,36,38.73,27,36.97,6 5165      12
芦屋,1,2,5207,高山敬悟,28,福岡,53,B1,4.47,23.53,4.08,16.90,57,28.22,56,30.52,3 566        6
芦屋,1,3,4615,板倉敦史,45,東京,54,B1,4.24,20.73,4.71,23.53,27,25.25,16,45.37,5 626        7
芦屋,1,4,3161,古場輝義,66,大阪,53,B1,5.18,33.66,5.70,37.84,19,34.55,44,41.38,525 64       8
芦屋,1,5,4487,三原司,39,福岡,53,B1,4.27,22.68,4.24,16.22,46,47.09,39,33.63,3 613        5
芦屋,1,6,5299,西丸敦基,23,香川,53,B1,5.21,35.51,5.89,33.33,8,38.56,24,33.49,5 462       10
芦屋,2,1,3711,江本真治,51,山口,54,A2,6.00,40.29,6.85,54.55,13,42.35,59,37.22,1 3623       6
芦屋,2,2,3690,河合三弘,55,愛知,53,B1,4.61,26.26,0.00,0.00,15,31.15,69,28.80,5 423       11
芦屋,2,3,3875,廣中良一,49,山口,52,B1,4.14,26.60,4.54,28.57,2,33.48,42,36.36,635 42
芦屋,2,4,4448,青木玄太,39,滋賀,53,A1,6.58,48.11,0.00,0.00,56,34.62,62,39.41,131 24      12
芦屋,2,5,3901,松田憲幸,48,山口,52,B1,4.47,29.41,4.50,20.00,42,34.70,65,34.29,6 565        8
芦屋,2,6,4623,中北将史,41,三重,53,B1,4.68,24.76,5.22,22.22,45,35.32,60,41.42,512 43       7
芦屋,3,1,4822,百武翔,33,佐賀,51,A2,5.85,37.61,5.62,33.33,1,37.44,15,25.97,2 2152       8
芦屋,3,2,4146,柳橋宏紀,44,滋賀,54,B1,5.75,38.79,0.00,0.00,59,42.86,14,36.32,3 431        9
芦屋,3,3,3978,齊藤仁,48,東京,51,A1,5.93,41.18,0.00,0.00,28,38.12,18,38.64,46451       11
芦屋,3,4,5212,西川拓利,27,福岡,53,B1,6.01,42.42,3.67,15.38,38,35.63,23,32.69,342 16       7
芦屋,3,5,4828,松山将吾,31,滋賀,51,A1,6.23,43.02,6.65,40.00,23,27.45,63,36.84,5 1332      10
芦屋,3,6,4085,荻野裕介,46,東京,56,B1,5.33,28.85,5.75,37.50,4,28.64,47,37.67,4 645
芦屋,4,1,4679,植田太一,36,福岡,61,A1,5.60,39.66,6.19,45.28,14,33.05,49,31.48,351124
芦屋,4,2,3747,國崎良春,50,福岡,53,B1,5.56,40.00,5.43,36.67,9,46.38,40,32.08,1 3636       9
芦屋,4,3,4684,楠原翔太,35,福岡,55,A2,5.53,32.50,4.70,28.57,43,35.50,38,29.69,63521       12
芦屋,4,4,4472,尾嶋一広,38,兵庫,58,A1,6.19,41.50,6.61,44.44,39,31.90,41,32.06,241 24      11
芦屋,4,5,4416,三宅健太,39,広島,55,B1,5.02,24.77,5.74,37.21,17,40.91,68,27.14,114 11      10
芦屋,4,6,4388,是澤孝宏,40,滋賀,52,A2,6.05,38.97,5.64,31.82,16,29.00,57,26.04,14142       10
芦屋,5,1,3554,仲口博崇,53,愛知,52,A1,6.73,55.10,6.54,42.86,11,32.29,30,31.92,41153       10
芦屋,5,2,4718,北川太一,33,佐賀,51,A2,6.33,44.92,4.91,18.18,34,28.92,58,33.18,552 46      11
芦屋,5,3,4487,三原司,39,福岡,53,B1,4.27,22.68,4.24,16.22,46,47.09,39,33.63,3 613        1
芦屋,5,4,4840,鈴木秀茉,34,静岡,52,B1,4.83,35.63,4.32,21.05,26,40.64,50,36.73,223 6        9
芦屋,5,5,4861,田中宏樹,37,福岡,53,B1,5.56,36.73,5.23,35.42,54,48.54,53,26.37,443 21
芦屋,5,6,4076,杉田篤光,47,静岡,53,A2,5.56,34.65,6.78,38.89,55,33.20,51,36.17,3 2453      12
芦屋,6,1,3602,奥平拓也,55,東京,53,B1,4.75,21.92,5.06,27.78,32,34.78,55,35.81,655 55
芦屋,6,2,5016,宮田龍馬,28,兵庫,54,A1,6.71,47.41,5.54,35.71,51,19.02,34,30.92,1 6313      11
芦屋,6,3,3304,烏野賢太,58,徳島,52,A2,6.45,46.40,5.98,46.67,10,31.47,52,34.58,235 62      12
芦屋,6,4,5207,高山敬悟,28,福岡,53,B1,4.47,23.53,4.08,16.90,57,28.22,56,30.52,3 566        1
芦屋,6,5,4247,齊藤優,43,徳島,55,B1,5.50,32.61,5.50,36.67,44,42.16,32,39.07,2 5435
芦屋,6,6,3711,江本真治,51,山口,54,A2,6.00,40.29,6.85,54.55,13,42.35,59,37.22,1 3623       2
芦屋,7,1,5212,西川拓利,27,福岡,53,B1,6.01,42.42,3.67,15.38,38,35.63,23,32.69,342 16       3
芦屋,7,2,4615,板倉敦史,45,東京,54,B1,4.24,20.73,4.71,23.53,27,25.25,16,45.37,5 626        1
芦屋,7,3,4410,井上大輔,40,岡山,52,B1,5.58,35.29,5.00,26.32,12,26.02,37,36.77,243 64      11
芦屋,7,4,4623,中北将史,41,三重,53,B1,4.68,24.76,5.22,22.22,45,35.32,60,41.42,512 43       2
芦屋,7,5,3975,小野寺智,49,香川,53,B1,5.79,36.62,5.67,40.74,22,43.30,70,37.50,513 45
芦屋,7,6,4580,長谷川雅,36,岡山,53,B1,5.48,35.77,6.10,44.00,21,35.25,43,32.35,324 F5
芦屋,8,1,4728,山口亮,38,東京,55,B1,4.27,27.16,4.58,18.42,35,38.46,25,34.58,2 2255
芦屋,8,2,4311,岡村仁,42,大阪,57,A1,6.44,47.71,7.44,55.56,3,26.87,33,31.94,41321       12
芦屋,8,3,3901,松田憲幸,48,山口,52,B1,4.47,29.41,4.50,20.00,42,34.70,65,34.29,6 565        2
芦屋,8,4,4822,百武翔,33,佐賀,51,A2,5.85,37.61,5.62,33.33,1,37.44,15,25.97,2 2152       3
芦屋,8,5,3161,古場輝義,66,大阪,53,B1,5.18,33.66,5.70,37.84,19,34.55,44,41.38,525 64       1
芦屋,8,6,3350,藤本佳史,57,山口,55,A2,5.11,30.30,5.22,35.06,25,32.71,13,32.08,6 6664
芦屋,9,1,4148,枝尾賢,44,福岡,52,A2,6.24,46.49,6.78,55.79,18,38.63,66,36.70,561241
芦屋,9,2,4840,鈴木秀茉,34,静岡,52,B1,4.83,35.63,4.32,21.05,26,40.64,50,36.73,223 6        5
芦屋,9,3,3874,山本寛久,49,岡山,53,A1,5.94,44.76,7.77,72.09,52,30.90,19,38.99,423431
芦屋,9,4,3747,國崎良春,50,福岡,53,B1,5.56,40.00,5.43,36.67,9,46.38,40,32.08,1 3636       4
芦屋,9,5,4146,柳橋宏紀,44,滋賀,54,B1,5.75,38.79,0.00,0.00,59,42.86,14,36.32,3 431        3
芦屋,9,6,4366,前沢丈史,40,東京,56,A1,6.84,50.00,5.96,46.43,37,35.12,35,38.46,364621
芦屋,10,1,4828,松山将吾,31,滋賀,51,A1,6.23,43.02,6.65,40.00,23,27.45,63,36.84,5 1332       3
芦屋,10,2,5299,西丸敦基,23,香川,53,B1,5.21,35.51,5.89,33.33,8,38.56,24,33.49,5 462        1
芦屋,10,3,4388,是澤孝宏,40,滋賀,52,A2,6.05,38.97,5.64,31.82,16,29.00,57,26.04,14142        4
芦屋,10,4,4416,三宅健太,39,広島,55,B1,5.02,24.77,5.74,37.21,17,40.91,68,27.14,114 11       4
芦屋,10,5,3554,仲口博崇,53,愛知,52,A1,6.73,55.10,6.54,42.86,11,32.29,30,31.92,41153        5
芦屋,10,6,4049,荒川健太,45,三重,57,A2,6.23,39.84,4.63,25.00,33,30.84,20,28.57,613134
芦屋,11,1,4472,尾嶋一広,38,兵庫,58,A1,6.19,41.50,6.61,44.44,39,31.90,41,32.06,241 24       4
芦屋,11,2,3978,齊藤仁,48,東京,51,A1,5.93,41.18,0.00,0.00,28,38.12,18,38.64,46451        3
芦屋,11,3,4718,北川太一,33,佐賀,51,A2,6.33,44.92,4.91,18.18,34,28.92,58,33.18,552 46       5
芦屋,11,4,4410,井上大輔,40,岡山,52,B1,5.58,35.29,5.00,26.32,12,26.02,37,36.77,243 64       7
芦屋,11,5,3690,河合三弘,55,愛知,53,B1,4.61,26.26,0.00,0.00,15,31.15,69,28.80,5 423        2
芦屋,11,6,5016,宮田龍馬,28,兵庫,54,A1,6.71,47.41,5.54,35.71,51,19.02,34,30.92,1 6313       6
芦屋,12,1,4448,青木玄太,39,滋賀,53,A1,6.58,48.11,0.00,0.00,56,34.62,62,39.41,131 24       2
芦屋,12,2,4684,楠原翔太,35,福岡,55,A2,5.53,32.50,4.70,28.57,43,35.50,38,29.69,63521        4
芦屋,12,3,4076,杉田篤光,47,静岡,53,A2,5.56,34.65,6.78,38.89,55,33.20,51,36.17,3 2453       5
芦屋,12,4,3304,烏野賢太,58,徳島,52,A2,6.45,46.40,5.98,46.67,10,31.47,52,34.58,235 62       6
芦屋,12,5,4377,濱本優一,41,大阪,50,A1,6.91,58.46,6.04,48.08,36,38.73,27,36.97,6 5165       1
芦屋,12,6,4311,岡村仁,42,大阪,57,A1,6.44,47.71,7.44,55.56,3,26.87,33,31.94,41321        8
下関,1,1,3212,亀本勇樹,64,広島,58,B1,4.57,21.69,3.69,19.23,73,30.37,69,39.74,4 355        7
下関,1,2,4592,小林孝弘,45,山口,51,B1,4.72,25.69,4.11,21.33,33,32.89,14,33.80,46662       11
下関,1,3,3070,山室展弘,64,岡山,51,B1,5.43,39.29,5.69,43.59,47,41.56,16,29.72,3 451        6
下関,1,4,4513,河野真也,36,福岡,54,A2,6.13,44.12,5.31,31.43,39,36.77,19,30.84,1 4662
下関,1,5,5003,来田衣織,29,兵庫,46,B1,5.01,36.73,4.00,21.05,59,36.91,52,34.68,3 621       10
下関,1,6,4784,向井田真,38,広島,52,B1,4.40,29.03,4.79,25.00,51,51.12,40,45.78,6 542        8
下関,2,1,5138,村本大成,25,福岡,53,B2,3.70,12.50,2.45,5.00,48,31.76,55,35.75,565 65
下関,2,2,4896,花本剛,34,山口,59,B1,4.32,20.62,4.53,23.68,44,32.61,17,29.47,5 6356      10
下関,2,3,4300,加藤綾,43,三重,51,B1,4.77,22.58,4.70,26.67,67,34.51,27,30.40,2 564        8
下関,2,4,5204,宇恵有香,29,三重,46,B2,3.31,6.25,3.39,5.56,61,33.03,22,30.41,654 6        9
下関,2,5,4232,笠雅雄,42,福岡,55,B1,4.54,25.84,3.73,18.18,30,41.10,48,31.84,6 1535      11
下関,2,6,3577,向所浩二,53,兵庫,59,B1,4.23,21.21,5.38,32.43,17,29.86,60,30.94,324 44
