会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,5,2,3508,久富政弘,54,佐賀,54,B1,5.79,40.85,4.65,24.41,27,36.18,42,25.45,252 363
唐津,5,3,4740,齋藤達希,34,静岡,53,B1,4.59,23.08,5.05,35.00,41,29.61,57,30.91,2 22465
唐津,5,4,3713,伊藤誠二,51,愛知,54,A2,5.97,46.22,5.20,30.00,54,34.76,30,22.95,4 45S 62     9
唐津,5,5,4516,野口勝弘,39,愛知,52,A2,6.50,46.67,7.71,57.14,31,35.21,37,29.31,212 151     10
唐津,5,6,4350,篠崎元志,40,福岡,54,A1,7.75,63.37,7.38,54.05,12,35.29,5,25.42,223 3121    11
唐津,6,1,4228,吉田慎二,43,愛知,57,A2,6.14,42.28,3.83,0.00,40,46.45,32,40.32,511 362     11
唐津,6,2,4090,中村尊,45,埼玉,56,A1,5.02,25.42,6.81,52.38,14,31.79,20,26.00,56141 15    12
唐津,6,3,5269,山口晃朋,25,静岡,51,B1,5.53,37.35,5.10,20.00,46,33.93,36,25.93,166 455      2
唐津,6,4,4114,深澤達徳,45,東京,53,B1,5.29,30.49,6.31,38.46,23,24.06,18,23.21,3 52334
唐津,6,5,4089,妹尾忠幸,45,岡山,56,A2,5.89,35.29,5.83,44.44,24,30.30,58,28.57,143 4326
唐津,6,6,4308,河村了,42,愛知,51,A1,6.85,47.97,7.86,85.71,55,27.61,49,39.62,4 121222    10
唐津,7,1,4631,新井英孝,38,大阪,52,B1,4.58,30.14,5.00,42.86,13,28.74,27,28.81,161 5 14    11
唐津,7,2,4252,松下哲也,43,福岡,51,B1,4.28,21.25,4.14,22.45,22,38.51,41,43.86,545 5 31     3
唐津,7,3,3620,信濃由行,52,福井,55,B1,4.23,26.03,0.00,0.00,16,51.97,23,42.19,5 545 45     1
唐津,7,4,4761,山田晃大,36,滋賀,53,A2,5.74,36.75,7.06,64.71,9,32.67,50,43.55,453 334
唐津,7,5,3792,田中豪,53,東京,53,A2,6.26,44.71,5.93,40.00,26,32.52,13,29.82,5 253452
唐津,7,6,4743,木村仁紀,33,滋賀,55,A1,6.28,39.20,6.14,54.55,33,20.98,38,47.92,11531 23    12
唐津,8,1,4207,松下一也,43,静岡,55,A2,6.11,50.00,6.08,50.00,5,35.81,12,40.00,352 152     12
唐津,8,2,3623,深川真二,52,佐賀,50,A1,7.44,60.19,7.93,68.18,38,28.17,29,39.29,111 2251    12
唐津,8,3,4219,本岡勝利,44,広島,52,B1,4.16,12.77,3.92,8.33,20,34.42,45,17.24,663 4 44     3
唐津,8,4,3584,佐々木英,53,広島,53,B1,5.05,32.99,5.58,36.84,21,36.54,56,35.94,5 41253      2
唐津,8,5,5457,山田陽翔,20,長崎,52,B2,1.13,0.00,0.00,0.00,25,37.25,33,12.96,6 66666      1
唐津,8,6,3352,小川晃司,57,福岡,50,B1,4.47,14.46,4.23,18.18,52,34.84,48,33.33,4 334 35
唐津,9,1,4155,長野壮志,45,福岡,56,A1,6.08,46.08,6.72,58.33,1,29.80,43,10.42,24142 33
唐津,9,2,4948,木場悠介,33,長崎,52,B1,5.60,40.00,4.89,27.78,35,40.27,46,11.54,325 455      1
唐津,9,3,3843,上之晃弘,49,長崎,54,B1,4.83,28.57,3.69,23.08,29,36.09,1,49.09,4 242 44
唐津,9,4,4572,渡部悟,37,大阪,57,A2,5.38,34.26,3.25,25.00,59,30.49,35,37.29,4 56166
唐津,9,5,3713,伊藤誠二,51,愛知,54,A2,5.97,46.22,5.20,30.00,54,34.76,30,22.95,4 45S 62     5
唐津,9,6,5382,山下心一,21,福岡,53,B1,2.72,6.67,1.77,0.00,32,48.55,47,36.00,4 63S46      1
唐津,10,1,4308,河村了,42,愛知,51,A1,6.85,47.97,7.86,85.71,55,27.61,49,39.62,4 121222     6
唐津,10,2,4516,野口勝弘,39,愛知,52,A2,6.50,46.67,7.71,57.14,31,35.21,37,29.31,212 151      5
唐津,10,3,4581,吉村誠,36,静岡,52,A1,6.21,46.34,5.55,38.64,44,32.90,15,32.26,3262141      1
唐津,10,4,4272,大場広孝,44,福岡,57,B1,4.71,22.06,5.33,27.27,28,41.45,44,27.12,2 143 23     5
唐津,10,5,3872,岡田憲行,50,大阪,54,B1,6.19,45.57,5.76,47.62,37,34.57,7,35.19,3 331 26     4
唐津,10,6,3548,室田泰史,56,福井,55,A2,5.23,35.85,5.69,37.93,7,41.88,21,46.30,334 224      3
唐津,11,1,4350,篠崎元志,40,福岡,54,A1,7.75,63.37,7.38,54.05,12,35.29,5,25.42,223 3121     5
唐津,11,2,4191,赤羽克也,44,埼玉,55,A2,5.95,45.35,7.37,63.16,4,43.59,8,42.59,1 214 32     2
唐津,11,3,4624,高田明,41,佐賀,50,A1,6.19,43.69,6.58,49.01,47,34.36,26,25.42,451 2213     4
唐津,11,4,4228,吉田慎二,43,愛知,57,A2,6.14,42.28,3.83,0.00,40,46.45,32,40.32,511 362      6
唐津,11,5,4631,新井英孝,38,大阪,52,B1,4.58,30.14,5.00,42.86,13,28.74,27,28.81,161 5 14     7
唐津,11,6,3422,服部幸男,55,静岡,55,A1,6.03,43.64,5.66,43.75,34,32.50,9,33.93,53415 41     3
唐津,12,1,3623,深川真二,52,佐賀,50,A1,7.44,60.19,7.93,68.18,38,28.17,29,39.29,111 2251     8
唐津,12,2,4512,高野哲史,37,兵庫,53,A1,6.58,50.78,6.25,50.00,2,34.90,19,32.69,251 2411     4
唐津,12,3,4743,木村仁紀,33,滋賀,55,A1,6.28,39.20,6.14,54.55,33,20.98,38,47.92,11531 23     7
唐津,12,4,4311,岡村仁,42,大阪,58,A1,6.92,52.10,6.84,51.61,17,27.82,28,40.00,16631 16     2
唐津,12,5,4207,松下一也,43,静岡,55,A2,6.11,50.00,6.08,50.00,5,35.81,12,40.00,352 152      8
唐津,12,6,4090,中村尊,45,埼玉,56,A1,5.02,25.42,6.81,52.38,14,31.79,20,26.00,56141 15     6
福岡,1,1,5088,高憧四季,26,大阪,43,A1,6.99,51.47,6.18,41.18,15,40.30,71,11.54,42          11
福岡,1,2,3801,五反田忍,52,大阪,50,B2,4.65,30.00,3.67,11.11,38,27.78,65,39.22,6            9
福岡,1,3,4510,坂本奈央,37,福岡,47,B2,2.59,8.62,3.44,11.11,25,39.06,37,32.08,6            7
福岡,1,4,3704,本部めぐ,52,三重,45,B1,3.44,9.52,3.58,10.53,41,27.27,24,34.29,2            6
福岡,1,5,4720,西澤日花,32,長崎,47,B1,4.03,17.05,5.05,31.58,12,38.16,45,51.02,F            5
福岡,1,6,5442,池田美優,19,広島,47,B2,1.16,0.00,0.00,0.00,59,41.79,51,21.57,6            8
福岡,2,1,5203,神里琴音,21,福岡,41,B1,5.22,31.00,5.18,35.96,22,41.27,26,44.64,44
福岡,2,2,5250,嶋田有里,24,長崎,45,B1,4.23,18.56,3.27,11.36,52,37.50,18,34.62,35
福岡,2,3,4464,山下友貴,40,静岡,43,B1,5.80,33.01,6.05,28.57,16,57.81,68,42.86,33
福岡,2,4,4347,魚谷香織,41,福岡,46,A2,5.89,36.26,6.97,52.38,72,36.36,16,25.53,16          10
福岡,2,5,4240,今井裕梨,42,群馬,45,A2,6.05,41.33,4.83,24.14,73,28.33,53,31.82,63           9
福岡,2,6,5251,沼田七華,23,福井,52,B2,1.97,0.00,0.00,0.00,70,25.42,02,33.33,56
福岡,3,1,4408,仁科さや,40,長崎,48,B1,3.23,16.00,4.00,20.00,58,37.50,20,29.41,5            8
福岡,3,2,3994,小野桜,47,滋賀,45,B1,4.93,28.30,5.00,28.57,19,34.69,66,27.45,45
福岡,3,3,4433,川野芽唯,40,福岡,46,A1,6.85,51.67,6.31,45.28,67,35.59,04,28.30,25          12
福岡,3,4,5314,中曽瑠華,25,東京,53,B2,3.45,15.07,0.00,0.00,53,21.57,28,37.50,5            7
福岡,3,5,4349,犬童千秋,40,福岡,50,B1,4.50,22.50,5.42,37.74,71,50.00,08,42.31,2           10
福岡,3,6,5334,樫葉新心,21,徳島,45,B1,2.90,6.59,2.56,8.00,61,26.98,12,26.92,F            9
福岡,4,1,3357,福島陽子,57,岡山,48,B1,4.33,20.62,3.68,11.76,40,24.56,69,36.17,54
福岡,4,2,4246,喜多那由,44,静岡,48,B1,4.53,20.88,4.16,28.00,26,29.27,21,31.25,2           10
福岡,4,3,4940,白石有美,27,東京,53,B1,2.22,0.00,0.00,0.00,47,25.76,27,37.25,3           11
福岡,4,4,4289,落合直子,41,大阪,47,A2,5.65,38.14,5.95,36.84,51,13.21,35,32.65,5            9
福岡,4,5,4224,大橋栄里,44,福岡,49,A2,5.39,35.04,4.77,25.53,31,31.34,61,42.31,2            8
福岡,4,6,4556,竹井奈美,36,福岡,46,A1,6.46,49.07,7.70,68.00,62,43.55,09,39.22,1           12
福岡,5,1,4569,中澤宏奈,38,東京,48,B2,4.77,32.61,1.89,0.00,34,35.53,22,30.61,21
福岡,5,2,4936,戸敷晃美,29,福岡,49,A2,5.78,39.77,4.33,23.81,49,32.81,06,20.75,21          10
福岡,5,3,4611,今井美亜,35,福井,48,A2,6.21,40.82,5.00,28.57,44,31.43,36,31.37,1           12
福岡,5,4,4123,細川裕子,44,愛知,47,A1,6.75,50.39,6.45,42.42,37,33.33,05,44.00,13           9
福岡,5,5,3470,新田芳美,56,徳島,46,B1,5.27,31.33,4.89,33.33,28,46.55,56,47.17,44
福岡,5,6,4720,西澤日花,32,長崎,47,B1,4.03,17.05,5.05,31.58,12,38.16,50,31.58,F            1
福岡,6,1,4071,古賀千晶,45,兵庫,47,B1,4.56,23.53,0.00,0.00,23,40.30,60,45.10,36
福岡,6,2,4536,喜井つか,36,岡山,47,A2,6.17,42.99,5.96,39.29,11,41.18,19,39.62,34          11
福岡,6,3,4286,平田さや,41,東京,47,A2,6.02,42.52,5.97,41.38,65,40.68,41,23.91,2           10
福岡,6,4,4525,真子奈津,38,福岡,46,B1,4.46,26.09,5.67,43.33,27,40.38,64,31.25,45
福岡,6,5,3704,本部めぐ,52,三重,45,B1,3.44,9.52,3.58,10.53,41,27.27,24,34.29,2            1
福岡,6,6,4190,長嶋万記,45,静岡,50,A1,5.56,22.22,6.75,55.00,43,56.90,39,30.00,2           12
福岡,7,1,4011,堀之内紀,46,岡山,46,A1,5.75,37.89,4.85,25.00,39,51.02,31,24.49,4           12
福岡,7,2,5314,中曽瑠華,25,東京,53,B2,3.45,15.07,0.00,0.00,53,21.57,28,37.50,5            3
福岡,7,3,4909,薮内瑞希,30,岡山,44,B1,5.39,38.71,4.60,35.00,74,41.30,62,41.51,33
福岡,7,4,4510,坂本奈央,37,福岡,47,B2,2.59,8.62,3.44,11.11,25,39.06,37,32.08,6            1
福岡,7,5,4773,中川りな,32,福岡,49,A2,5.90,39.52,5.98,42.70,33,40.79,07,13.04,12          11
福岡,7,6,4473,藤堂里香,38,福井,45,A2,5.29,34.44,5.50,30.00,14,40.00,48,38.00,26
福岡,8,1,4224,大橋栄里,44,福岡,49,A2,5.39,35.04,4.77,25.53,31,31.34,61,42.31,2            4
福岡,8,2,3999,大瀧明日,46,愛知,46,A1,6.27,44.53,6.44,37.50,68,36.54,13,21.15,16          12
福岡,8,3,4065,金田幸子,46,岡山,43,B1,5.21,39.08,3.88,12.50,13,41.79,42,9.80,14
福岡,8,4,4408,仁科さや,40,長崎,48,B1,3.23,16.00,4.00,20.00,58,37.50,20,29.41,5            3
福岡,8,5,5442,池田美優,19,広島,47,B2,1.16,0.00,0.00,0.00,59,41.79,51,21.57,6            1
福岡,8,6,4530,小野生奈,37,福岡,47,A1,6.88,53.92,6.19,38.81,75,35.38,72,38.78,11
福岡,9,1,4289,落合直子,41,大阪,47,A2,5.65,38.14,5.95,36.84,51,13.21,35,32.65,5            4
福岡,9,2,4240,今井裕梨,42,群馬,45,A2,6.05,41.33,4.83,24.14,73,28.33,53,31.82,63           2
福岡,9,3,4499,滝川真由,38,長崎,45,B1,4.80,28.38,5.22,22.22,57,34.09,57,42.55,56
福岡,9,4,3801,五反田忍,52,大阪,50,B2,4.65,30.00,3.67,11.11,38,27.78,65,39.22,6            1
福岡,9,5,5334,樫葉新心,21,徳島,45,B1,2.90,6.59,2.56,8.00,61,26.98,12,26.92,F            3
福岡,9,6,4123,細川裕子,44,愛知,47,A1,6.75,50.39,6.45,42.42,37,33.33,05,44.00,13           5
福岡,10,1,4347,魚谷香織,41,福岡,46,A2,5.89,36.26,6.97,52.38,72,36.36,16,25.53,16           2
福岡,10,2,4373,若狭奈美,37,岡山,46,A1,6.18,42.11,6.42,48.48,56,50.85,43,31.82,34
福岡,10,3,4349,犬童千秋,40,福岡,50,B1,4.50,22.50,5.42,37.74,71,50.00,08,42.31,2            3
福岡,10,4,4936,戸敷晃美,29,福岡,49,A2,5.78,39.77,4.33,23.81,49,32.81,06,20.75,21           5
福岡,10,5,4286,平田さや,41,東京,47,A2,6.02,42.52,5.97,41.38,65,40.68,41,23.91,2            6
福岡,10,6,4246,喜多那由,44,静岡,48,B1,4.53,20.88,4.16,28.00,26,29.27,21,31.25,2            4
福岡,11,1,3618,海野ゆか,52,広島,44,A1,6.17,46.49,6.83,47.22,30,44.68,59,25.49,15
福岡,11,2,5088,高憧四季,26,大阪,43,A1,6.99,51.47,6.18,41.18,15,40.30,71,11.54,42           1
福岡,11,3,4589,塩崎桐加,34,三重,51,A2,5.05,26.44,5.27,27.27,54,35.94,47,10.20,63
福岡,11,4,4773,中川りな,32,福岡,49,A2,5.90,39.52,5.98,42.70,33,40.79,07,13.04,12           7
福岡,11,5,4536,喜井つか,36,岡山,47,A2,6.17,42.99,5.96,39.29,11,41.18,19,39.62,34           6
福岡,11,6,4940,白石有美,27,東京,53,B1,2.22,0.00,0.00,0.00,47,25.76,27,37.25,3            4
福岡,12,1,4433,川野芽唯,40,福岡,46,A1,6.85,51.67,6.31,45.28,67,35.59,04,28.30,25           3
福岡,12,2,4011,堀之内紀,46,岡山,46,A1,5.75,37.89,4.85,25.00,39,51.02,31,24.49,4            7
福岡,12,3,4556,竹井奈美,36,福岡,46,A1,6.46,49.07,7.70,68.00,62,43.55,09,39.22,1            4
福岡,12,4,3999,大瀧明日,46,愛知,46,A1,6.27,44.53,6.44,37.50,68,36.54,13,21.15,16           8
福岡,12,5,4190,長嶋万記,45,静岡,50,A1,5.56,22.22,6.75,55.00,43,56.90,39,30.00,2            6
福岡,12,6,4611,今井美亜,35,福井,48,A2,6.21,40.82,5.00,28.57,44,31.43,36,31.37,1            5
若松,1,1,4329,小松卓司,42,福岡,52,B1,4.99,21.69,5.09,28.89,16,26.85,27,0.00,5 44         5
若松,1,2,4813,宮内直哉,36,東京,52,B1,3.75,15.29,3.78,11.11,14,32.48,62,0.00,2 55        11
若松,1,3,4976,金山立樹,32,東京,53,B2,5.04,27.50,5.86,28.57,10,25.00,17,0.00,363         10
若松,1,4,4209,藤田竜弘,43,静岡,59,B1,5.59,34.67,5.41,35.14,11,26.96,16,0.00,4 16         7
若松,1,5,3901,松田憲幸,49,山口,51,B1,4.46,28.99,4.96,31.91,30,23.85,47,0.00,5 13         9
若松,1,6,4520,高倉孝太,39,福井,50,B1,6.26,45.83,4.19,12.50,39,44.63,34,0.00,231         12
若松,2,1,4728,山口亮,38,東京,53,B1,4.01,22.78,4.71,29.41,34,38.71,49,0.00,622          8
若松,2,2,4661,中島昂章,34,佐賀,52,B1,5.75,37.84,5.66,43.75,13,38.05,14,0.00,534         12
若松,2,3,4383,竹田吉行,41,徳島,51,A2,5.68,36.21,5.81,39.53,3,36.28,67,0.00,526          9
若松,2,4,4474,渡辺崇,38,福岡,57,B1,5.57,37.00,5.31,38.57,61,30.19,15,0.00,4 16        10
若松,2,5,4435,服部達哉,40,愛知,55,B1,5.25,30.00,4.88,31.25,8,31.90,36,0.00,314          6
若松,2,6,4377,濱本優一,41,大阪,49,A1,5.85,44.44,6.56,48.15,42,40.50,48,0.00,2621
若松,3,1,4695,尾崎雄二,40,長崎,54,B1,5.79,45.24,4.53,18.42,21,36.70,43,0.00,6 12         9
若松,3,2,4812,西野雄貴,36,徳島,51,A1,7.11,52.44,8.00,62.50,23,41.96,70,0.00,145         10
若松,3,3,4432,黄金井力,40,埼玉,56,B1,5.42,30.34,6.37,52.63,52,30.00,35,0.00,226          8
若松,3,4,5176,石倉拓美,33,山口,54,B2,2.21,5.88,0.00,0.00,26,30.56,64,0.00,156          7
若松,3,5,4466,南佑典,39,三重,52,A2,5.80,41.67,5.29,29.41,15,38.05,11,0.00,3122        12
若松,3,6,4495,森晋太郎,39,福岡,54,A2,4.68,21.95,6.00,46.00,47,34.55,66,0.00,1 25        11
若松,4,1,4216,星栄爾,41,静岡,55,B1,4.69,24.72,5.83,38.89,4,39.83,18,0.00,4 66        10
若松,4,2,4598,加藤政彦,42,東京,53,A1,5.11,36.27,0.00,0.00,62,25.71,50,0.00,4 31         8
若松,4,3,4724,吉田祐貴,40,佐賀,55,B2,3.13,7.41,3.21,7.89,44,36.75,65,0.00,4 64
若松,4,4,4639,雑賀勇貴,35,大阪,54,B1,4.50,26.67,5.50,50.00,22,32.71,12,0.00,546         11
若松,4,5,4587,木田峰由,35,福井,56,A2,6.67,55.79,5.62,46.15,58,30.28,54,0.00,3231
若松,4,6,4706,三浦洋次,37,愛知,49,A2,6.04,43.36,6.27,60.00,2,32.46,61,0.00,2124
若松,5,1,4793,金子萌,36,静岡,52,A2,6.50,48.67,6.44,44.12,36,31.09,29,0.00,5 53         9
若松,5,2,4789,古賀智之,36,福岡,54,A2,5.91,41.03,4.70,26.09,35,41.80,44,0.00,5 51        10
若松,5,3,4151,下河誉史,43,福岡,56,B1,5.24,31.25,5.00,29.17,55,18.75,30,0.00,15S         11
若松,5,4,4732,堀本和也,37,徳島,54,A1,6.45,43.52,6.69,55.17,49,49.06,68,0.00,311         12
若松,5,5,4329,小松卓司,42,福岡,52,B1,4.99,21.69,5.09,28.89,16,26.85,27,0.00,5 44         1
若松,5,6,4299,中島浩哉,43,長崎,56,B1,4.79,21.79,4.29,22.58,59,34.26,13,0.00,6644
若松,6,1,4930,佐藤悠,30,福井,54,A2,5.88,40.59,6.50,50.00,48,33.94,21,0.00,254         11
若松,6,2,4435,服部達哉,40,愛知,55,B1,5.25,30.00,4.88,31.25,8,31.90,36,0.00,314          2
若松,6,3,4457,神田達也,40,愛知,53,B1,4.71,26.74,5.67,33.33,24,33.93,31,0.00,4454
若松,6,4,4958,溝口海義,30,福岡,56,A2,6.29,39.67,6.68,51.41,1,24.35,19,0.00,331         12
若松,6,5,4796,春園功太,34,三重,53,A2,6.61,54.46,6.55,44.90,18,32.11,28,0.00,6 23        10
若松,6,6,4211,村田敦,43,東京,60,B1,3.59,10.34,2.91,13.64,50,36.11,51,0.00,6 56
若松,7,1,4578,藤山雅弘,37,大阪,53,A1,5.81,45.10,5.40,30.00,41,30.58,32,0.00,1 23        12
若松,7,2,4954,内山峻輔,31,東京,54,B2,4.33,21.43,5.29,37.50,19,30.43,52,0.00,6 42
若松,7,3,4169,多田有佑,43,東京,55,B1,3.84,19.40,4.36,22.73,32,36.97,63,0.00,4436
若松,7,4,4287,今井貴士,41,福岡,57,A1,6.04,41.11,6.45,49.09,7,22.69,20,0.00,123         11
若松,7,5,5176,石倉拓美,33,山口,54,B2,2.21,5.88,0.00,0.00,26,30.56,64,0.00,156          3
若松,7,6,4209,藤田竜弘,43,静岡,59,B1,5.59,34.67,5.41,35.14,11,26.96,16,0.00,4 16         1
若松,8,1,4356,長岡良也,42,兵庫,52,A1,4.92,32.31,7.16,47.37,17,28.44,46,0.00,6435
若松,8,2,4505,島田賢人,38,埼玉,56,A2,6.41,43.53,7.55,58.06,43,34.75,69,0.00,2614
若松,8,3,4598,加藤政彦,42,東京,53,A1,5.11,36.27,0.00,0.00,62,25.71,50,0.00,4 31         4
若松,8,4,4636,赤池修平,36,徳島,53,B1,3.89,22.73,4.78,33.33,46,37.93,53,0.00,3153
若松,8,5,4728,山口亮,38,東京,53,B1,4.01,22.78,4.71,29.41,34,38.71,49,0.00,622          2
若松,8,6,4432,黄金井力,40,埼玉,56,B1,5.42,30.34,6.37,52.63,52,30.00,35,0.00,226          3
若松,9,1,4570,前田聖文,38,愛知,55,A1,6.64,48.81,6.24,44.00,37,29.51,33,0.00,5522
若松,9,2,3901,松田憲幸,49,山口,51,B1,4.46,28.99,4.96,31.91,30,23.85,47,0.00,5 13         1
若松,9,3,4793,金子萌,36,静岡,52,A2,6.50,48.67,6.44,44.12,36,31.09,29,0.00,5 53         5
若松,9,4,4917,岩橋裕馬,37,兵庫,52,B1,4.32,19.78,4.21,14.29,31,33.93,60,0.00,1335
若松,9,5,4695,尾崎雄二,40,長崎,54,B1,5.79,45.24,4.53,18.42,21,36.70,43,0.00,6 12         3
若松,9,6,4383,竹田吉行,41,徳島,51,A2,5.68,36.21,5.81,39.53,3,36.28,67,0.00,526          2
若松,10,1,4796,春園功太,34,三重,53,A2,6.61,54.46,6.55,44.90,18,32.11,28,0.00,6 23         6
若松,10,2,4474,渡辺崇,38,福岡,57,B1,5.57,37.00,5.31,38.57,61,30.19,15,0.00,4 16         2
若松,10,3,4812,西野雄貴,36,徳島,51,A1,7.11,52.44,8.00,62.50,23,41.96,70,0.00,145          3
若松,10,4,4976,金山立樹,32,東京,53,B2,5.04,27.50,5.86,28.57,10,25.00,17,0.00,363          1
若松,10,5,4216,星栄爾,41,静岡,55,B1,4.69,24.72,5.83,38.89,4,39.83,18,0.00,4 66         4
若松,10,6,4789,古賀智之,36,福岡,54,A2,5.91,41.03,4.70,26.09,35,41.80,44,0.00,5 51         5
若松,11,1,4287,今井貴士,41,福岡,57,A1,6.04,41.11,6.45,49.09,7,22.69,20,0.00,123          7
若松,11,2,4495,森晋太郎,39,福岡,54,A2,4.68,21.95,6.00,46.00,47,34.55,66,0.00,1 25         3
若松,11,3,4639,雑賀勇貴,35,大阪,54,B1,4.50,26.67,5.50,50.00,22,32.71,12,0.00,546          4
若松,11,4,4930,佐藤悠,30,福井,54,A2,5.88,40.59,6.50,50.00,48,33.94,21,0.00,254          6
若松,11,5,4151,下河誉史,43,福岡,56,B1,5.24,31.25,5.00,29.17,55,18.75,30,0.00,15S          5
若松,11,6,4813,宮内直哉,36,東京,52,B1,3.75,15.29,3.78,11.11,14,32.48,62,0.00,2 55         1
若松,12,1,4732,堀本和也,37,徳島,54,A1,6.45,43.52,6.69,55.17,49,49.06,68,0.00,311          5
若松,12,2,4958,溝口海義,30,福岡,56,A2,6.29,39.67,6.68,51.41,1,24.35,19,0.00,331          6
若松,12,3,4520,高倉孝太,39,福井,50,B1,6.26,45.83,4.19,12.50,39,44.63,34,0.00,231          1
若松,12,4,4466,南佑典,39,三重,52,A2,5.80,41.67,5.29,29.41,15,38.05,11,0.00,3122         3
若松,12,5,4578,藤山雅弘,37,大阪,53,A1,5.81,45.10,5.40,30.00,41,30.58,32,0.00,1 23         7
若松,12,6,4661,中島昂章,34,佐賀,52,B1,5.75,37.84,5.66,43.75,13,38.05,14,0.00,534          2
下関,1,1,4179,広次修,43,山口,52,B1,5.62,35.56,5.34,35.71,21,29.41,20,45.00,5            9
下関,1,2,3904,森貴洋,48,大阪,55,B2,4.96,31.88,6.00,41.18,24,46.43,40,32.00,6           11
下関,1,3,4273,佐藤旭,43,静岡,53,B1,5.05,30.59,5.78,47.83,25,32.14,36,42.11,6            6
下関,1,4,5400,高村諒,23,滋賀,53,B2,1.69,0.00,0.00,0.00,68,28.00,14,45.00,6            8
下関,1,5,4318,桑原将光,41,東京,52,B1,5.85,40.24,5.77,36.67,61,41.67,12,38.10,4            7
下関,1,6,4100,松田隆司,47,福岡,55,B1,5.04,31.76,5.29,23.81,44,12.00,70,16.67,1           10
下関,2,1,3964,宮地博士,47,長崎,54,B1,4.44,18.52,4.21,19.05,63,54.55,37,34.78,4            9
下関,2,2,4150,山田雄太,44,静岡,57,B1,6.01,44.90,6.62,48.28,71,56.25,45,25.00,36          10
下関,2,3,4557,松尾光広,36,岡山,56,B1,4.27,17.28,5.18,32.35,19,37.50,16,12.00,6            8
下関,2,4,3769,佐竹恒彦,52,滋賀,52,B1,5.82,42.47,6.15,50.00,67,55.56,69,48.00,3           11
下関,2,5,3888,山本英志,51,東京,50,A2,5.86,38.66,5.83,50.00,49,22.22,52,36.00,3           12
