会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,6,1,4610,佐藤大佑,35,東京,55,A2,6.24,45.76,4.50,16.67,34,66.67,63,20.00,256 21      10
大村,6,2,4632,長尾京志,37,福岡,51,B1,4.68,23.21,4.40,19.23,52,50.00,68,20.00,226 4       12
大村,6,3,3212,亀本勇樹,64,広島,59,B1,4.95,27.85,4.30,20.00,71,20.00,30,11.11,6 2466
大村,6,4,5238,笹木香吾,26,山口,56,A2,5.50,41.30,4.85,38.46,33,33.33,13,0.00,11344       10
大村,6,5,4113,木村浩士,45,群馬,57,B1,4.78,25.58,5.00,36.00,72,20.00,82,40.00,565 4        1
大村,6,6,4288,永田啓二,41,福岡,52,A1,7.31,57.02,6.70,49.12,47,33.33,14,40.00,214 21      11
大村,7,1,4496,内堀学,39,東京,56,A2,6.71,55.75,6.32,44.00,56,60.00,80,40.00,335 13      11
大村,7,2,4385,鈴木祐美,40,三重,50,B1,3.78,12.24,3.57,0.00,37,60.00,19,14.29,5 2566
大村,7,3,5204,宇恵有香,29,三重,45,B2,3.95,11.48,4.22,22.22,36,22.22,60,40.00,323 6       12
大村,7,4,4163,山崎裕司,44,広島,51,A2,5.48,38.68,6.16,43.75,50,0.00,65,83.33,5 4556
大村,7,5,3580,水口由紀,53,滋賀,49,B1,3.83,19.10,5.11,22.22,78,60.00,74,20.00,1 6642
大村,7,6,4535,北山康介,36,東京,54,A1,6.35,43.82,7.17,52.78,41,33.33,28,41.67,2411F
大村,8,1,4727,安部慎一,38,福岡,54,B1,4.06,18.75,3.87,19.35,51,0.00,18,40.00,6 534        2
大村,8,2,4041,小林基樹,46,山口,54,B2,4.42,20.97,3.62,15.38,46,33.33,77,20.00,3 324        1
大村,8,3,5243,三馬崇史,25,広島,54,A2,5.05,29.67,3.89,33.33,38,33.33,72,16.67,46331
大村,8,4,4172,森定晃史,43,岡山,52,A2,6.27,46.03,7.00,57.58,40,40.00,29,40.00,4 2534
大村,8,5,4539,金子賢志,35,群馬,53,A1,6.61,50.89,6.86,53.57,65,0.00,24,42.86,45113
大村,8,6,4950,高岡竜也,33,山口,52,A2,6.92,56.78,5.03,26.67,69,16.67,27,23.08,542 54
大村,9,1,3900,香川素子,49,滋賀,47,A1,6.21,45.74,7.38,57.14,35,33.33,26,12.50,161 23       4
大村,9,2,4302,西野翔太,43,広島,53,A2,6.77,51.40,6.92,60.00,53,44.44,32,33.33,1 1252       3
大村,9,3,4428,有賀達也,40,埼玉,53,A1,6.31,50.00,5.80,32.00,44,44.44,79,40.00,12532        5
大村,9,4,4298,宮下元胤,43,愛知,53,A1,5.72,39.47,5.08,19.23,58,30.00,81,66.67,4 2124       4
大村,9,5,4379,桑島和宏,41,東京,58,A1,6.11,39.45,5.64,40.00,70,0.00,69,60.00,31462        3
大村,9,6,4174,赤坂俊輔,43,長崎,52,A1,6.21,37.93,6.32,43.81,66,40.00,78,0.00,534 31       5
大村,10,1,4737,竹井貴史,34,福岡,54,A2,7.54,62.28,7.45,60.53,49,22.22,70,60.00,132 31       5
大村,10,2,3454,井川大作,55,岡山,57,B1,5.52,38.64,3.98,15.22,59,00.00,17,35.71,421 13       4
大村,10,3,5238,笹木香吾,26,山口,56,A2,5.50,41.30,4.85,38.46,33,33.33,13,0.00,11344        6
大村,10,4,4469,土山卓也,39,福井,55,A2,5.97,41.57,0.00,0.00,67,20.00,25,40.00,5 1512       3
大村,10,5,4401,小林泰,41,東京,54,A2,5.52,39.29,5.00,30.00,74,0.00,86,16.67,6 1125       4
大村,10,6,4610,佐藤大佑,35,東京,55,A2,6.24,45.76,4.50,16.67,34,66.67,63,20.00,256 21       6
大村,11,1,4288,永田啓二,41,福岡,52,A1,7.31,57.02,6.70,49.12,47,33.33,14,40.00,214 21       6
大村,11,2,4527,高野心吾,37,愛知,52,B1,4.09,19.74,3.50,11.11,62,60.00,66,0.00,1 3215       3
大村,11,3,5158,宮脇遼太,28,福岡,53,A2,6.77,55.45,6.67,50.00,54,22.22,85,80.00,22331        4
大村,11,4,3282,池本輝明,59,広島,52,B1,4.55,22.83,4.47,22.45,61,40.00,73,50.00,152 32       5
大村,11,5,5013,山下夏鈴,28,三重,44,B1,5.44,36.36,5.50,40.00,39,50.00,59,80.00,1 1463       2
大村,11,6,4496,内堀学,39,東京,56,A2,6.71,55.75,6.32,44.00,56,60.00,80,40.00,335 13       7
大村,12,1,4876,梅木敬太,31,福井,53,B1,4.60,26.14,4.11,11.11,77,33.33,11,57.14,452 5        5
大村,12,2,5204,宇恵有香,29,三重,45,B2,3.95,11.48,4.22,22.22,36,22.22,60,40.00,323 6        7
大村,12,3,5338,香月大輝,25,福岡,52,B1,4.14,21.43,1.96,4.35,55,22.22,20,50.00,435 5        3
大村,12,4,4632,長尾京志,37,福岡,51,B1,4.68,23.21,4.40,19.23,52,50.00,68,20.00,226 4        6
大村,12,5,4315,山崎昂介,42,長崎,54,B1,5.04,32.93,5.89,42.11,43,44.44,62,00.00,4 624        2
大村,12,6,5154,村松栄太,29,広島,53,B1,4.59,23.16,5.11,32.14,76,20.00,76,20.00,523 2        1
唐津,1,1,4470,平田健之,39,三重,55,A1,6.19,44.09,0.00,0.00,18,34.36,17,38.98,9
唐津,1,2,3508,久富政弘,54,佐賀,54,B1,5.79,40.85,4.65,24.41,27,36.18,42,25.45,5
唐津,1,3,4782,浜崎準也,39,岡山,53,B1,4.33,18.84,4.51,26.83,11,30.66,52,45.00,7
唐津,1,4,4252,松下哲也,43,福岡,51,B1,4.28,21.25,4.14,22.45,22,38.51,41,43.86,6
唐津,1,5,5382,山下心一,21,福岡,53,B1,2.72,6.67,1.77,0.00,32,48.55,47,36.00,
唐津,1,6,5420,吉原快誓,20,長崎,52,B2,1.75,0.00,0.00,0.00,53,22.22,6,46.88,
唐津,2,1,3548,室田泰史,56,福井,55,A2,5.23,35.85,5.69,37.93,7,41.88,21,46.30,11
唐津,2,2,4512,高野哲史,37,兵庫,53,A1,6.58,50.78,6.25,50.00,2,34.90,19,32.69,10
唐津,2,3,3584,佐々木英,53,広島,53,B1,5.05,32.99,5.58,36.84,21,36.54,56,35.94,
唐津,2,4,4219,本岡勝利,44,広島,52,B1,4.16,12.77,3.92,8.33,20,34.42,45,17.24,8
唐津,2,5,4631,新井英孝,38,大阪,52,B1,4.58,30.14,5.00,42.86,13,28.74,27,28.81,6
唐津,2,6,3352,小川晃司,57,福岡,50,B1,4.47,14.46,4.23,18.18,52,34.84,48,33.33,
唐津,3,1,4089,妹尾忠幸,45,岡山,56,A2,5.89,35.29,5.83,44.44,24,30.30,58,28.57,11
唐津,3,2,3620,信濃由行,52,福井,55,B1,4.23,26.03,0.00,0.00,16,51.97,23,42.19,
唐津,3,3,4948,木場悠介,33,長崎,52,B1,5.60,40.00,4.89,27.78,35,40.27,46,11.54,7
唐津,3,4,5247,大森翼,24,兵庫,52,B1,4.79,25.53,4.18,17.65,36,31.45,34,18.00,9
唐津,3,5,4350,篠崎元志,40,福岡,54,A1,7.75,63.37,7.38,54.05,12,35.29,5,25.42,12
唐津,3,6,5443,西村仁吾,18,長崎,53,B2,1.40,2.22,0.00,0.00,45,23.57,25,23.33,
唐津,4,1,5269,山口晃朋,25,静岡,51,B1,5.53,37.35,5.10,20.00,46,33.93,36,25.93,11
唐津,4,2,4016,西川新太,46,愛知,56,B1,5.43,34.57,4.62,21.28,15,37.95,11,26.79,9
唐津,4,3,4207,松下一也,43,静岡,55,A2,6.11,50.00,6.08,50.00,5,35.81,12,40.00,8
唐津,4,4,4624,高田明,41,佐賀,50,A1,6.19,43.69,6.58,49.01,47,34.36,26,25.42,12
唐津,4,5,4090,中村尊,45,埼玉,56,A1,5.02,25.42,6.81,52.38,14,31.79,20,26.00,10
唐津,4,6,5457,山田陽翔,20,長崎,52,B2,1.13,0.00,0.00,0.00,25,37.25,33,12.96,
唐津,5,1,4311,岡村仁,42,大阪,58,A1,6.92,52.10,6.84,51.61,17,27.82,28,40.00,12
唐津,5,2,4581,吉村誠,36,静岡,52,A1,6.21,46.34,5.55,38.64,44,32.90,15,32.26,11
唐津,5,3,4516,野口勝弘,39,愛知,52,A2,6.50,46.67,7.71,57.14,31,35.21,37,29.31,9
唐津,5,4,3843,上之晃弘,49,長崎,54,B1,4.83,28.57,3.69,23.08,29,36.09,1,49.09,
唐津,5,5,3508,久富政弘,54,佐賀,54,B1,5.79,40.85,4.65,24.41,27,36.18,42,25.45,1
唐津,5,6,5468,山口隼人,18,福岡,52,B2,1.86,0.00,0.00,0.00,49,39.64,2,41.27,
唐津,6,1,4631,新井英孝,38,大阪,52,B1,4.58,30.14,5.00,42.86,13,28.74,27,28.81,2
唐津,6,2,4114,深澤達徳,45,東京,53,B1,5.29,30.49,6.31,38.46,23,24.06,18,23.21,
唐津,6,3,4155,長野壮志,45,福岡,56,A1,6.08,46.08,6.72,58.33,1,29.80,43,10.42,12
唐津,6,4,4743,木村仁紀,33,滋賀,55,A1,6.28,39.20,6.14,54.55,33,20.98,38,47.92,11
唐津,6,5,4228,吉田慎二,43,愛知,57,A2,6.14,42.28,3.83,0.00,40,46.45,32,40.32,10
唐津,6,6,4252,松下哲也,43,福岡,51,B1,4.28,21.25,4.14,22.45,22,38.51,41,43.86,1
唐津,7,1,4948,木場悠介,33,長崎,52,B1,5.60,40.00,4.89,27.78,35,40.27,46,11.54,3
唐津,7,2,4181,花本夏樹,42,三重,55,B1,3.67,15.19,0.00,0.00,60,32.54,14,28.33,
唐津,7,3,4761,山田晃大,36,滋賀,53,A2,5.74,36.75,7.06,64.71,9,32.67,50,43.55,11
唐津,7,4,3422,服部幸男,55,静岡,55,A1,6.03,43.64,5.66,43.75,34,32.50,9,33.93,12
唐津,7,5,4191,赤羽克也,44,埼玉,55,A2,5.95,45.35,7.37,63.16,4,43.59,8,42.59,
唐津,7,6,4782,浜崎準也,39,岡山,53,B1,4.33,18.84,4.51,26.83,11,30.66,52,45.00,1
唐津,8,1,3872,岡田憲行,50,大阪,54,B1,6.19,45.57,5.76,47.62,37,34.57,7,35.19,
唐津,8,2,4207,松下一也,43,静岡,55,A2,6.11,50.00,6.08,50.00,5,35.81,12,40.00,4
唐津,8,3,4740,齋藤達希,34,静岡,53,B1,4.59,23.08,5.05,35.00,41,29.61,57,30.91,
唐津,8,4,3623,深川真二,52,佐賀,50,A1,7.44,60.19,7.93,68.18,38,28.17,29,39.29,12
唐津,8,5,4308,河村了,42,愛知,51,A1,6.85,47.97,7.86,85.71,55,27.61,49,39.62,
唐津,8,6,4219,本岡勝利,44,広島,52,B1,4.16,12.77,3.92,8.33,20,34.42,45,17.24,2
唐津,9,1,4516,野口勝弘,39,愛知,52,A2,6.50,46.67,7.71,57.14,31,35.21,37,29.31,5
唐津,9,2,3792,田中豪,53,東京,53,A2,6.26,44.71,5.93,40.00,26,32.52,13,29.82,
唐津,9,3,4572,渡部悟,37,大阪,57,A2,5.38,34.26,3.25,25.00,59,30.49,35,37.29,
唐津,9,4,4016,西川新太,46,愛知,56,B1,5.43,34.57,4.62,21.28,15,37.95,11,26.79,4
唐津,9,5,4470,平田健之,39,三重,55,A1,6.19,44.09,0.00,0.00,18,34.36,17,38.98,1
唐津,9,6,5247,大森翼,24,兵庫,52,B1,4.79,25.53,4.18,17.65,36,31.45,34,18.00,3
唐津,10,1,4228,吉田慎二,43,愛知,57,A2,6.14,42.28,3.83,0.00,40,46.45,32,40.32,6
唐津,10,2,3713,伊藤誠二,51,愛知,54,A2,5.97,46.22,5.20,30.00,54,34.76,30,22.95,
唐津,10,3,4090,中村尊,45,埼玉,56,A1,5.02,25.42,6.81,52.38,14,31.79,20,26.00,4
唐津,10,4,4272,大場広孝,44,福岡,57,B1,4.71,22.06,5.33,27.27,28,41.45,44,27.12,
唐津,10,5,4512,高野哲史,37,兵庫,53,A1,6.58,50.78,6.25,50.00,2,34.90,19,32.69,2
唐津,10,6,3412,鈴木博,56,埼玉,53,A2,6.78,51.64,5.09,27.27,42,38.04,59,37.29,
唐津,11,1,4743,木村仁紀,33,滋賀,55,A1,6.28,39.20,6.14,54.55,33,20.98,38,47.92,6
唐津,11,2,5269,山口晃朋,25,静岡,51,B1,5.53,37.35,5.10,20.00,46,33.93,36,25.93,4
唐津,11,3,3548,室田泰史,56,福井,55,A2,5.23,35.85,5.69,37.93,7,41.88,21,46.30,2
唐津,11,4,4089,妹尾忠幸,45,岡山,56,A2,5.89,35.29,5.83,44.44,24,30.30,58,28.57,3
唐津,11,5,4581,吉村誠,36,静岡,52,A1,6.21,46.34,5.55,38.64,44,32.90,15,32.26,5
唐津,11,6,4761,山田晃大,36,滋賀,53,A2,5.74,36.75,7.06,64.71,9,32.67,50,43.55,7
唐津,12,1,3623,深川真二,52,佐賀,50,A1,7.44,60.19,7.93,68.18,38,28.17,29,39.29,8
唐津,12,2,4350,篠崎元志,40,福岡,54,A1,7.75,63.37,7.38,54.05,12,35.29,5,25.42,3
唐津,12,3,3422,服部幸男,55,静岡,55,A1,6.03,43.64,5.66,43.75,34,32.50,9,33.93,7
唐津,12,4,4311,岡村仁,42,大阪,58,A1,6.92,52.10,6.84,51.61,17,27.82,28,40.00,5
唐津,12,5,4155,長野壮志,45,福岡,56,A1,6.08,46.08,6.72,58.33,1,29.80,43,10.42,6
唐津,12,6,4624,高田明,41,佐賀,50,A1,6.19,43.69,6.58,49.01,47,34.36,26,25.42,4
徳山,1,1,3837,秋山広一,50,香川,52,A2,6.16,43.88,5.61,42.11,12,34.29,59,38.30,1343126     10
徳山,1,2,4964,土屋南,29,岡山,46,B2,5.70,39.39,9.13,87.50,23,38.71,63,32.17,213 3254    10
徳山,1,3,3542,清水紀克,57,愛知,55,B1,3.87,20.00,0.00,0.00,29,35.29,51,33.33,2 443 52     8
徳山,1,4,4173,岡谷健吾,43,広島,57,B1,5.44,37.23,4.94,26.47,18,31.25,58,34.75,62654 5      5
徳山,1,5,5447,岡本亜子,23,岡山,51,B2,1.14,0.00,0.00,0.00,38,44.12,53,33.57,6 6 666      7
徳山,1,6,5311,小林京平,28,山口,52,B1,5.34,31.25,3.20,12.17,34,19.44,33,33.10,441 3 36     6
徳山,2,1,3473,石川真二,56,福岡,53,A1,6.13,46.23,7.61,67.74,20,33.33,69,22.38,4532611     11
徳山,2,2,3827,今泉徹,52,群馬,52,B1,4.08,15.22,3.22,0.00,43,15.63,27,31.69,436 466      7
徳山,2,3,3701,大西隆洋,53,香川,59,B1,3.82,18.06,3.00,9.09,33,50.00,60,23.24,5 451 41     9
徳山,2,4,4270,岸本雄貴,44,三重,57,B1,4.75,27.94,3.39,17.39,14,48.48,25,30.00,522 443
徳山,2,5,4366,前沢丈史,40,東京,55,A1,6.72,47.62,7.00,40.00,71,22.22,40,38.57,1 522421    10
徳山,2,6,5471,田中結,17,大阪,48,B2,1.40,0.00,0.00,0.00,35,47.06,21,23.70,6 566 66
徳山,3,1,3961,谷村一哉,47,山口,56,A2,6.68,47.11,6.68,45.87,68,71.88,74,36.43,1163523     10
徳山,3,2,4893,渡邉真奈,35,東京,47,B1,5.38,34.88,6.60,60.00,31,36.67,28,26.95,3 534 3S     8
徳山,3,3,5036,福田翔吾,28,大阪,53,B1,5.22,35.87,4.59,21.62,73,32.26,31,27.66,4 213 25    12
徳山,3,4,4778,堤啓輔,40,佐賀,52,B1,5.34,36.07,3.25,12.50,39,32.26,64,32.37,331 2 45     7
徳山,3,5,4239,竹田辰也,42,山口,54,A1,6.38,50.62,6.59,47.83,74,36.36,38,36.69,224 6121    11
徳山,3,6,5189,藤原早菜,25,岡山,45,A2,5.54,33.86,4.10,30.00,25,28.13,67,40.14,244 6312     9
徳山,4,1,4977,馬野耀,32,大阪,56,A2,5.83,36.21,5.35,26.09,42,28.57,47,33.81,3553411     12
徳山,4,2,4236,松村敏,42,福岡,54,A1,6.93,52.29,7.20,56.10,67,26.47,73,37.06,6 261141    12
徳山,4,3,4054,福嶋智之,48,岡山,54,B1,4.78,31.71,4.97,33.33,24,33.33,75,27.27,631 556
徳山,4,4,3807,岡部哲,51,埼玉,51,B1,4.51,25.51,0.00,0.00,70,10.00,19,34.04,445 2 23     9
徳山,4,5,5258,仲本舜,20,福岡,54,B1,4.82,27.63,4.29,16.67,75,21.88,37,36.62,511 5 35     8
徳山,4,6,5004,河野主樹,30,大阪,52,B1,5.60,34.55,0.00,0.00,26,20.00,62,37.86,12411 32    11
徳山,5,1,3892,草場康幸,50,佐賀,55,B1,4.88,23.68,5.62,38.18,11,35.29,12,37.14,332 2464    10
徳山,5,2,4173,岡谷健吾,43,広島,57,B1,5.44,37.23,4.94,26.47,18,31.25,58,34.75,62654 5      1
徳山,5,3,4588,田中京介,35,福岡,57,A2,5.53,37.74,5.11,33.33,17,50.00,48,30.94,553 2225     9
徳山,5,4,4418,茅原悠紀,38,岡山,54,A1,8.02,56.67,8.20,68.00,46,40.00,65,25.53,243 4241    11
徳山,5,5,3967,鈴木茂高,46,愛知,57,B1,4.82,29.87,3.44,11.11,28,21.88,14,35.46,5 252153
徳山,5,6,4189,川上剛,45,福岡,56,A2,6.27,41.53,6.44,46.00,41,41.67,18,40.43,4 642443     9
徳山,6,1,4600,井内将太,41,広島,52,A2,6.76,51.40,6.53,44.68,13,23.33,23,35.46,13425 12    12
徳山,6,2,5311,小林京平,28,山口,52,B1,5.34,31.25,3.20,12.17,34,19.44,33,33.10,441 3 36     1
徳山,6,3,4180,上野秀和,43,福岡,54,B1,5.47,31.82,5.39,36.36,21,24.14,30,37.32,5 313135    11
徳山,6,4,5315,浅井翼,25,埼玉,49,B1,2.38,6.67,2.57,0.00,40,37.50,22,40.29,566 5 46
徳山,6,5,3699,富永正人,53,埼玉,52,B1,3.64,15.52,0.00,0.00,19,62.50,55,41.13,3 1245S2
徳山,6,6,4961,西橋奈未,29,福井,47,A1,6.48,43.14,7.89,66.67,15,44.12,39,27.54,22411 14    10
徳山,7,1,5134,大原祥昌,26,広島,55,B1,5.85,45.12,5.45,37.93,72,40.00,41,33.33,1 216662    11
徳山,7,2,3539,金子順一,58,山口,52,B1,4.22,23.00,4.31,25.77,45,17.39,24,35.46,5 534 54
徳山,7,3,4778,堤啓輔,40,佐賀,52,B1,5.34,36.07,3.25,12.50,39,32.26,64,32.37,331 2 45     3
徳山,7,4,4879,山崎鉄平,31,佐賀,54,B1,4.85,31.82,4.70,24.32,37,21.43,42,29.50,665 352
徳山,7,5,3827,今泉徹,52,群馬,52,B1,4.08,15.22,3.22,0.00,43,15.63,27,31.69,436 466      2
徳山,7,6,5447,岡本亜子,23,岡山,51,B2,1.14,0.00,0.00,0.00,38,44.12,53,33.57,6 6 666      1
徳山,8,1,4791,黒澤めぐ,36,東京,47,A2,5.41,34.88,5.11,36.84,30,38.89,49,36.17,4 133353    12
徳山,8,2,5258,仲本舜,20,福岡,54,B1,4.82,27.63,4.29,16.67,75,21.88,37,36.62,511 5 35     4
徳山,8,3,4893,渡邉真奈,35,東京,47,B1,5.38,34.88,6.60,60.00,31,36.67,28,26.95,3 534 3S     3
徳山,8,4,4420,津久井拓,38,群馬,54,A2,5.92,38.52,5.05,35.00,36,43.24,61,26.76,65465 14
徳山,8,5,4351,里岡右貴,40,福岡,54,A1,7.04,55.47,6.15,39.58,69,25.71,15,37.14,11123 13    12
徳山,8,6,3542,清水紀克,57,愛知,55,B1,3.87,20.00,0.00,0.00,29,35.29,51,33.33,2 443 52     1
徳山,9,1,4189,川上剛,45,福岡,56,A2,6.27,41.53,6.44,46.00,41,41.67,18,40.43,4 642443     5
徳山,9,2,3807,岡部哲,51,埼玉,51,B1,4.51,25.51,0.00,0.00,70,10.00,19,34.04,445 2 23     4
徳山,9,3,5189,藤原早菜,25,岡山,45,A2,5.54,33.86,4.10,30.00,25,28.13,67,40.14,244 6312     3
徳山,9,4,3701,大西隆洋,53,香川,59,B1,3.82,18.06,3.00,9.09,33,50.00,60,23.24,5 451 41     2
徳山,9,5,4588,田中京介,35,福岡,57,A2,5.53,37.74,5.11,33.33,17,50.00,48,30.94,553 2225     5
徳山,9,6,5452,上馬場風,20,広島,52,B2,1.00,0.00,0.00,0.00,32,26.47,66,36.62,6 6 666
徳山,10,1,4961,西橋奈未,29,福井,47,A1,6.48,43.14,7.89,66.67,15,44.12,39,27.54,22411 14     6
徳山,10,2,4366,前沢丈史,40,東京,55,A1,6.72,47.62,7.00,40.00,71,22.22,40,38.57,1 522421     2
徳山,10,3,3837,秋山広一,50,香川,52,A2,6.16,43.88,5.61,42.11,12,34.29,59,38.30,1343126      1
徳山,10,4,3961,谷村一哉,47,山口,56,A2,6.68,47.11,6.68,45.87,68,71.88,74,36.43,1163523      3
徳山,10,5,4964,土屋南,29,岡山,46,B2,5.70,39.39,9.13,87.50,23,38.71,63,32.17,213 3254     1
徳山,10,6,3892,草場康幸,50,佐賀,55,B1,4.88,23.68,5.62,38.18,11,35.29,12,37.14,332 2464     5
徳山,11,1,5004,河野主樹,30,大阪,52,B1,5.60,34.55,0.00,0.00,26,20.00,62,37.86,12411 32     4
徳山,11,2,4239,竹田辰也,42,山口,54,A1,6.38,50.62,6.59,47.83,74,36.36,38,36.69,224 6121     3
徳山,11,3,4418,茅原悠紀,38,岡山,54,A1,8.02,56.67,8.20,68.00,46,40.00,65,25.53,243 4241     5
徳山,11,4,3473,石川真二,56,福岡,53,A1,6.13,46.23,7.61,67.74,20,33.33,69,22.38,4532611      2
徳山,11,5,4180,上野秀和,43,福岡,54,B1,5.47,31.82,5.39,36.36,21,24.14,30,37.32,5 313135     6
徳山,11,6,5134,大原祥昌,26,広島,55,B1,5.85,45.12,5.45,37.93,72,40.00,41,33.33,1 216662     7
徳山,12,1,4351,里岡右貴,40,福岡,54,A1,7.04,55.47,6.15,39.58,69,25.71,15,37.14,11123 13     8
徳山,12,2,4600,井内将太,41,広島,52,A2,6.76,51.40,6.53,44.68,13,23.33,23,35.46,13425 12     6
徳山,12,3,4236,松村敏,42,福岡,54,A1,6.93,52.29,7.20,56.10,67,26.47,73,37.06,6 261141     4
徳山,12,4,5036,福田翔吾,28,大阪,53,B1,5.22,35.87,4.59,21.62,73,32.26,31,27.66,4 213 25     3
徳山,12,5,4977,馬野耀,32,大阪,56,A2,5.83,36.21,5.35,26.09,42,28.57,47,33.81,3553411      4
徳山,12,6,4791,黒澤めぐ,36,東京,47,A2,5.41,34.88,5.11,36.84,30,38.89,49,36.17,4 133353     8
宮島,1,1,4503,上野真之,38,佐賀,52,A1,7.74,62.75,6.45,63.64,18,34.97,51,34.27,151 2 533   10
宮島,1,2,4978,山田和佐,31,広島,55,B1,5.01,30.53,4.72,29.33,50,24.66,52,26.81,46
宮島,1,3,3946,赤岩善生,50,愛知,56,A1,7.25,58.59,6.72,51.72,51,39.63,63,39.55,535 3 632    5
宮島,1,4,3557,太田和美,53,大阪,54,A1,6.61,47.41,6.41,31.03,38,50.30,14,32.14,5 262 622    5
宮島,1,5,4471,新田泰章,39,広島,52,A1,6.57,48.67,6.43,48.92,67,37.04,26,27.87,3 246 543    7
宮島,1,6,4980,佐々木完,30,山口,53,A1,6.96,50.88,7.14,50.00,56,35.00,54,28.40,5 361 154    9
宮島,2,1,4682,大上卓人,35,広島,53,A1,7.35,53.54,7.23,55.65,59,29.88,74,30.30,3 131 564   11
宮島,2,2,4497,桑原悠,39,長崎,53,A1,7.37,57.30,6.10,36.67,32,42.94,17,41.92,5 2 426 14
宮島,2,3,4688,永井彪也,33,東京,54,A1,6.95,53.92,6.47,52.94,79,36.30,19,40.28,6 425 6 65
宮島,2,4,3737,上平真二,52,広島,52,A1,7.06,49.54,6.79,48.51,22,27.21,35,40.24,4 244 252    6
宮島,2,5,4337,平本真之,42,愛知,56,A1,7.63,53.13,0.00,0.00,23,33.13,30,25.85,1 664 622    7
