会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,11,4,5055,眞鳥章太,29,長崎,53,A2,5.86,41.67,5.12,30.99,55,16.00,52,54.55,262 5315     5
大村,11,5,4603,谷川将太,37,長崎,53,A2,5.62,36.78,5.38,35.29,66,26.92,66,48.57,6 123525     6
大村,11,6,3843,上之晃弘,49,長崎,54,B1,4.57,27.10,5.06,28.75,59,50.00,56,33.33,26252 35     7
大村,12,1,3779,原田幸哉,49,長崎,53,A1,7.17,48.76,7.59,56.78,21,45.16,54,14.29,411 1161
大村,12,2,4259,真庭明志,41,長崎,53,B1,5.83,46.03,6.05,44.26,69,15.38,47,42.86,32121 41
大村,12,3,4241,大串重幸,40,長崎,52,A2,5.35,36.63,5.76,40.00,11,54.55,50,44.00,24131 11
大村,12,4,4171,榎幸司,42,長崎,51,A1,6.48,46.77,6.32,42.20,12,39.39,39,18.75,13412 12
大村,12,5,4553,坪口竜也,36,長崎,51,A2,6.32,46.24,6.44,46.81,49,30.77,40,39.13,241 2452
大村,12,6,4966,田川大貴,27,長崎,54,A2,5.45,35.11,5.98,43.51,68,4.17,76,33.33,3 341232
芦屋,1,1,4958,溝口海義,30,福岡,55,A2,6.19,40.50,6.58,51.11,31,23.81,36,28.07,1 43        11
芦屋,1,2,4346,前田健太,40,福岡,57,B1,4.29,33.33,4.69,30.00,21,26.15,67,43.75,3556
芦屋,1,3,3439,大平誉史,56,大阪,52,B1,5.74,40.91,5.41,40.63,51,14.29,17,29.09,636          6
芦屋,1,4,4823,中村桃佳,32,香川,45,B1,6.10,43.84,5.88,37.50,33,29.23,16,48.00,4 34         7
芦屋,1,5,5173,谷口佳蓮,23,香川,47,B1,4.90,32.69,4.22,11.11,53,26.09,60,35.82,155          5
芦屋,1,6,5338,香月大輝,25,福岡,52,B1,2.67,7.59,2.07,0.00,58,29.82,55,27.12,5 34        10
芦屋,2,1,4348,宮崎奨,39,香川,54,A2,6.45,45.45,5.58,36.84,59,32.81,48,36.51,216         12
芦屋,2,2,3616,中村真,52,福岡,55,B1,5.19,32.63,5.99,42.86,22,43.18,63,25.42,5 33         9
芦屋,2,3,3866,木山誠一,50,岡山,56,B1,3.71,21.92,3.04,8.70,50,25.00,49,43.28,3 54         8
芦屋,2,4,3327,野長瀬正,57,静岡,52,A1,5.87,40.96,5.96,37.50,43,45.45,29,29.63,141         11
芦屋,2,5,3442,宮武英司,55,香川,55,B1,5.45,34.62,5.78,40.63,10,25.00,23,34.43,4 66         6
芦屋,2,6,4349,犬童千秋,39,福岡,50,B1,4.78,27.59,4.61,19.35,1,41.82,64,40.91,221         10
芦屋,3,1,3576,白水勝也,52,福岡,52,A1,6.27,48.91,6.94,54.55,13,35.59,14,42.11,2522
芦屋,3,2,3072,西田靖,63,東京,53,B1,4.54,27.08,4.47,26.32,20,26.92,56,31.15,446          8
芦屋,3,3,5110,杉山喜一,25,静岡,49,A2,5.42,32.99,0.00,0.00,38,33.33,53,32.76,5 12        12
芦屋,3,4,4727,安部慎一,37,福岡,54,B1,4.47,22.89,4.46,29.17,32,21.43,54,45.59,2 53         7
芦屋,3,5,4260,中越博紀,41,香川,55,A2,5.40,40.82,4.96,31.25,44,58.93,44,48.44,366          9
芦屋,3,6,5285,若林麗,26,東京,52,B1,2.17,2.30,0.00,0.00,60,53.97,26,25.37,5 46        10
芦屋,4,1,4418,茅原悠紀,38,岡山,54,A1,8.38,61.48,8.08,60.53,45,32.35,50,44.64,3131         9
芦屋,4,2,5203,神里琴音,21,福岡,45,B1,4.51,23.91,3.60,22.22,46,43.28,31,27.87,446
芦屋,4,3,3812,山崎聖司,49,東京,51,B1,4.44,30.30,3.71,25.00,9,52.17,35,38.10,2 25         8
芦屋,4,4,4899,占部一真,33,福岡,52,B1,4.70,29.11,2.76,5.88,55,25.76,52,40.79,4 13        11
芦屋,4,5,5178,成貞琳平,29,愛知,54,B1,3.84,14.42,2.71,0.00,2,30.16,34,24.07,2 35
芦屋,4,6,5294,豊田祥生,23,静岡,50,B1,3.36,16.82,4.21,31.58,15,32.31,30,32.08,1 31        12
芦屋,5,1,4468,大池佑来,38,東京,51,A1,7.49,55.24,6.88,52.94,47,23.44,47,37.29,1631
芦屋,5,2,3105,内山文典,62,東京,54,B1,5.20,36.26,0.00,0.00,3,15.25,62,42.37,6 41        11
芦屋,5,3,4081,樋口範政,46,愛知,57,B1,3.93,18.09,4.00,17.86,12,16.13,39,46.38,662
芦屋,5,4,5173,谷口佳蓮,23,香川,47,B1,4.90,32.69,4.22,11.11,53,26.09,60,35.82,155          1
芦屋,5,5,3300,川崎智幸,58,岡山,52,A2,6.04,44.76,6.55,52.63,28,51.79,68,24.14,1 44         9
芦屋,5,6,4303,牧原崇,42,愛知,52,A2,5.68,39.00,5.88,52.94,30,36.51,65,27.27,252         12
芦屋,6,1,3911,鈴木猛,51,東京,53,B1,5.61,38.18,0.00,0.00,27,10.71,38,27.12,622         12
芦屋,6,2,5218,山田理央,25,香川,46,A2,5.84,39.22,5.79,36.84,41,32.35,24,29.23,344         10
芦屋,6,3,3442,宮武英司,55,香川,55,B1,5.45,34.62,5.78,40.63,10,25.00,23,34.43,4 66         2
芦屋,6,4,3439,大平誉史,56,大阪,52,B1,5.74,40.91,5.41,40.63,51,14.29,17,29.09,636          1
芦屋,6,5,4151,下河誉史,43,福岡,55,A2,5.40,29.63,5.70,40.79,14,23.53,13,19.12,124         11
芦屋,6,6,4214,林祐介,40,岡山,55,A2,5.43,33.75,0.00,0.00,4,27.12,28,18.75,4321
芦屋,7,1,5330,安河内鈴,21,福岡,51,B1,5.23,34.55,4.73,24.47,39,36.92,27,28.85,4515
芦屋,7,2,4823,中村桃佳,32,香川,45,B1,6.10,43.84,5.88,37.50,33,29.23,16,48.00,4 34         1
芦屋,7,3,3370,坪内実,58,大阪,54,B1,3.84,22.83,0.00,0.00,40,17.19,11,34.00,355         11
芦屋,7,4,5008,羽野諒,28,福岡,53,B1,5.12,26.53,4.66,25.96,29,29.03,40,43.10,3365
芦屋,7,5,4727,安部慎一,37,福岡,54,B1,4.47,22.89,4.46,29.17,32,21.43,54,45.59,2 53         3
芦屋,7,6,5326,三嶌さら,21,香川,48,B1,2.63,5.97,2.17,0.00,23,31.34,33,30.77,465
芦屋,8,1,3866,木山誠一,50,岡山,56,B1,3.71,21.92,3.04,8.70,50,25.00,49,43.28,3 54         2
芦屋,8,2,3908,重成一人,46,香川,55,A1,6.66,44.09,6.45,49.02,5,33.33,58,19.40,1311        12
芦屋,8,3,4104,木下陽介,45,東京,56,B1,4.99,30.95,5.04,32.00,18,43.10,45,39.71,6645
芦屋,8,4,3072,西田靖,63,東京,53,B1,4.54,27.08,4.47,26.32,20,26.92,56,31.15,446          3
芦屋,8,5,3812,山崎聖司,49,東京,51,B1,4.44,30.30,3.71,25.00,9,52.17,35,38.10,2 25         4
芦屋,8,6,5389,恵良琴美,18,福岡,43,B2,1.20,0.00,0.90,0.00,34,34.78,21,28.30,666
芦屋,9,1,3300,川崎智幸,58,岡山,52,A2,6.04,44.76,6.55,52.63,28,51.79,68,24.14,1 44         5
芦屋,9,2,4418,茅原悠紀,38,岡山,54,A1,8.38,61.48,8.08,60.53,45,32.35,50,44.64,3131         4
芦屋,9,3,5241,門田栞,25,香川,48,B1,4.59,27.27,3.19,11.11,57,35.00,32,38.89,5223
芦屋,9,4,4260,中越博紀,41,香川,55,A2,5.40,40.82,4.96,31.25,44,58.93,44,48.44,366          3
芦屋,9,5,3718,伊達正利,50,静岡,57,B1,4.50,23.30,3.71,11.76,42,36.36,15,28.57,1 46
芦屋,9,6,3616,中村真,52,福岡,55,B1,5.19,32.63,5.99,42.86,22,43.18,63,25.42,5 33         2
芦屋,10,1,4607,鶴田勇雄,36,福岡,54,A2,6.04,41.75,5.46,32.14,56,25.00,46,33.33,5352
芦屋,10,2,5285,若林麗,26,東京,52,B1,2.17,2.30,0.00,0.00,60,53.97,26,25.37,5 46         3
芦屋,10,3,5218,山田理央,25,香川,46,A2,5.84,39.22,5.79,36.84,41,32.35,24,29.23,344          6
芦屋,10,4,5338,香月大輝,25,福岡,52,B1,2.67,7.59,2.07,0.00,58,29.82,55,27.12,5 34         1
芦屋,10,5,4349,犬童千秋,39,福岡,50,B1,4.78,27.59,4.61,19.35,1,41.82,64,40.91,221          2
芦屋,10,6,4357,田中和也,41,大阪,53,A1,7.24,58.59,7.00,50.00,35,24.24,42,16.92,1222
芦屋,11,1,3327,野長瀬正,57,静岡,52,A1,5.87,40.96,5.96,37.50,43,45.45,29,29.63,141          2
芦屋,11,2,3370,坪内実,58,大阪,54,B1,3.84,22.83,0.00,0.00,40,17.19,11,34.00,355          7
芦屋,11,3,4899,占部一真,33,福岡,52,B1,4.70,29.11,2.76,5.88,55,25.76,52,40.79,4 13         4
芦屋,11,4,4958,溝口海義,30,福岡,55,A2,6.19,40.50,6.58,51.11,31,23.81,36,28.07,1 43         1
芦屋,11,5,3105,内山文典,62,東京,54,B1,5.20,36.26,0.00,0.00,3,15.25,62,42.37,6 41         5
芦屋,11,6,4151,下河誉史,43,福岡,55,A2,5.40,29.63,5.70,40.79,14,23.53,13,19.12,124          6
芦屋,12,1,3908,重成一人,46,香川,55,A1,6.66,44.09,6.45,49.02,5,33.33,58,19.40,1311         8
芦屋,12,2,5294,豊田祥生,23,静岡,50,B1,3.36,16.82,4.21,31.58,15,32.31,30,32.08,1 31         4
芦屋,12,3,4303,牧原崇,42,愛知,52,A2,5.68,39.00,5.88,52.94,30,36.51,65,27.27,252          5
芦屋,12,4,4348,宮崎奨,39,香川,54,A2,6.45,45.45,5.58,36.84,59,32.81,48,36.51,216          2
芦屋,12,5,3911,鈴木猛,51,東京,53,B1,5.61,38.18,0.00,0.00,27,10.71,38,27.12,622          6
芦屋,12,6,5110,杉山喜一,25,静岡,49,A2,5.42,32.99,0.00,0.00,38,33.33,53,32.76,5 12         3
若松,1,1,3514,山一鉄也,58,福岡,52,B2,5.64,39.39,6.17,45.28,58,38.79,43,51.22,4 1442      12
若松,1,2,5199,垂水悠,23,徳島,56,B1,5.09,29.82,6.22,33.33,45,38.75,53,42.86,4 411        5
若松,1,3,3752,宇土泰就,54,福岡,53,B1,5.06,30.11,5.17,31.91,43,35.19,19,22.22,542 6        6
若松,1,4,3459,中野和裕,58,佐賀,54,B1,3.54,17.02,4.29,19.05,61,36.59,63,34.15,626 5        7
若松,1,5,5352,西岡蒼志,20,香川,55,B1,3.51,5.48,0.00,0.00,29,31.95,33,24.00,454 1        8
若松,1,6,3478,嶋田貴支,54,香川,53,B1,4.86,24.21,4.76,35.29,17,31.55,24,19.57,2 654       10
若松,2,1,5219,森口和紀,24,福岡,53,B2,4.27,25.00,1.78,11.11,48,39.05,40,15.38,341 55      11
若松,2,2,3211,北川敏弘,63,佐賀,56,B1,3.98,15.56,4.92,30.77,57,36.20,72,26.00,3 466        7
若松,2,3,4193,郷原章平,43,福岡,52,A2,5.55,41.86,5.70,38.00,46,44.38,57,17.39,1 5121      10
若松,2,4,5417,小柳勝希,19,佐賀,51,B2,1.68,0.00,0.00,0.00,25,36.75,11,53.06,6 3665
若松,2,5,3710,吉永泰弘,51,香川,52,B1,5.14,29.03,5.06,24.24,37,30.13,73,40.91,3 6215      12
若松,2,6,4615,板倉敦史,45,東京,53,B1,4.58,21.98,4.78,24.32,30,49.40,55,41.46,343 33       9
若松,3,1,5109,川崎智稔,26,岡山,50,B1,5.04,27.73,5.68,42.50,31,23.13,20,50.00,6 466       10
若松,3,2,3869,井芹大志,49,福岡,55,B1,4.00,19.39,4.94,28.13,38,27.56,69,33.33,5 536        9
若松,3,3,3224,栗山繁洋,60,佐賀,54,B1,4.07,20.62,5.29,14.29,1,35.00,50,33.33,656 4        8
若松,3,4,3656,伯母芳恒,51,東京,55,B1,4.83,27.78,3.91,18.18,10,42.21,49,25.58,554 15
若松,3,5,3703,鳥飼眞,51,福岡,50,A2,6.27,46.02,5.84,42.11,28,41.98,67,53.33,522 24      12
若松,3,6,4394,永嶋裕一,39,福岡,53,B1,5.58,34.88,5.39,34.43,18,31.14,44,56.82,11351       11
若松,4,1,5143,常盤海心,24,徳島,53,B1,4.71,22.83,0.00,0.00,7,39.62,31,44.74,6 5665
若松,4,2,4676,後藤隼之,37,東京,56,B1,5.17,28.85,4.00,25.00,22,21.29,58,25.00,246 3       10
若松,4,3,4099,吉永則雄,46,大阪,53,A1,5.97,43.81,7.20,66.67,32,34.81,66,45.45,121 22      11
若松,4,4,3948,大町利克,49,大阪,53,B1,4.08,20.83,4.20,30.00,49,29.09,34,30.61,562 46
若松,4,5,3701,大西隆洋,52,香川,58,B1,4.04,18.95,3.97,18.75,54,33.92,16,46.51,653 5        9
若松,4,6,3436,柏野幸二,56,岡山,50,B1,5.80,36.26,4.93,28.57,4,34.39,52,41.30,1 4245
若松,5,1,3874,山本寛久,49,岡山,52,A1,6.27,46.55,5.82,22.73,44,34.00,14,34.09,44222       10
若松,5,2,3769,佐竹恒彦,51,滋賀,52,A2,5.16,32.79,5.06,29.03,15,25.48,60,37.78,531134
若松,5,3,4562,阪本勇介,37,岡山,55,B1,4.31,20.72,3.79,16.67,11,48.75,47,30.00,3 1465      11
若松,5,4,4594,谷川祐一,43,滋賀,52,A2,5.70,35.58,5.70,36.67,12,52.87,75,22.64,21561        9
若松,5,5,4226,村田浩司,42,山口,54,B1,4.32,22.34,4.57,14.29,3,33.96,51,23.40,343 53
若松,5,6,5199,垂水悠,23,徳島,56,B1,5.09,29.82,6.22,33.33,45,38.75,53,42.86,4 411        1
若松,6,1,4251,川崎誠志,42,山口,53,B1,4.35,22.22,0.00,0.00,52,27.11,74,26.00,665 33
若松,6,2,4894,原村拓也,34,香川,51,B1,4.23,20.25,4.65,22.22,55,33.53,61,21.95,6 2425
若松,6,3,4383,竹田吉行,40,徳島,52,A2,5.78,41.90,5.26,33.33,14,43.95,37,33.33,42264       10
若松,6,4,3541,三嶌誠司,57,香川,53,A1,6.50,47.62,7.50,62.50,33,35.90,39,51.16,165 22      11
若松,6,5,3955,眞田英二,48,徳島,51,B1,5.35,32.32,5.39,30.43,34,47.83,15,38.10,2 2321      12
若松,6,6,3752,宇土泰就,54,福岡,53,B1,5.06,30.11,5.17,31.91,43,35.19,19,22.22,542 6        1
若松,7,1,4195,前川守嗣,43,福岡,59,A2,3.91,19.64,5.29,40.48,56,28.14,23,20.93,2 5436
若松,7,2,3459,中野和裕,58,佐賀,54,B1,3.54,17.02,4.29,19.05,61,36.59,63,34.15,626 5        1
若松,7,3,4318,桑原将光,41,東京,52,A2,5.24,30.61,5.30,29.73,51,35.19,48,36.96,2 5334      11
若松,7,4,4266,長田頼宗,40,東京,55,A1,7.01,51.82,9.63,75.00,26,33.33,13,38.46,31131       12
若松,7,5,3211,北川敏弘,63,佐賀,56,B1,3.98,15.56,4.92,30.77,57,36.20,72,26.00,3 466        2
若松,7,6,5105,富田恕生,26,福岡,53,B1,4.73,31.43,5.71,38.78,20,31.06,25,39.53,5 4416
若松,8,1,4762,藤原啓史,35,岡山,51,A1,7.53,60.00,0.00,0.00,6,41.14,42,29.55,132112
若松,8,2,4822,百武翔,32,佐賀,51,A2,5.83,41.12,6.27,43.33,41,36.02,64,36.00,213 43      12
若松,8,3,3505,山田竜一,54,東京,53,A2,5.06,33.98,5.44,29.63,39,35.29,27,17.02,433533
若松,8,4,3224,栗山繁洋,60,佐賀,54,B1,4.07,20.62,5.29,14.29,1,35.00,50,33.33,656 4        3
若松,8,5,4094,中島真二,44,福岡,54,B1,4.49,22.33,4.97,27.03,19,26.32,35,44.44,1 5646
若松,8,6,5352,西岡蒼志,20,香川,55,B1,3.51,5.48,0.00,0.00,29,31.95,33,24.00,454 1        1
若松,9,1,4136,江夏満,44,福岡,54,A1,6.53,45.45,7.12,56.16,59,29.09,12,34.78,151221
若松,9,2,3701,大西隆洋,52,香川,58,B1,4.04,18.95,3.97,18.75,54,33.92,16,46.51,653 5        4
若松,9,3,4323,山田佑樹,38,岡山,57,B1,4.73,30.53,5.54,39.02,35,30.52,30,27.45,333164
若松,9,4,4615,板倉敦史,45,東京,53,B1,4.58,21.98,4.78,24.32,30,49.40,55,41.46,343 33       2
若松,9,5,3869,井芹大志,49,福岡,55,B1,4.00,19.39,4.94,28.13,38,27.56,69,33.33,5 536        3
若松,9,6,4594,谷川祐一,43,滋賀,52,A2,5.70,35.58,5.70,36.67,12,52.87,75,22.64,21561        5
若松,10,1,4383,竹田吉行,40,徳島,52,A2,5.78,41.90,5.26,33.33,14,43.95,37,33.33,42264        6
若松,10,2,3874,山本寛久,49,岡山,52,A1,6.27,46.55,5.82,22.73,44,34.00,14,34.09,44222        5
若松,10,3,3478,嶋田貴支,54,香川,53,B1,4.86,24.21,4.76,35.29,17,31.55,24,19.57,2 654        1
若松,10,4,5109,川崎智稔,26,岡山,50,B1,5.04,27.73,5.68,42.50,31,23.13,20,50.00,6 466        3
若松,10,5,4676,後藤隼之,37,東京,56,B1,5.17,28.85,4.00,25.00,22,21.29,58,25.00,246 3        4
若松,10,6,4193,郷原章平,43,福岡,52,A2,5.55,41.86,5.70,38.00,46,44.38,57,17.39,1 5121       2
若松,11,1,4318,桑原将光,41,東京,52,A2,5.24,30.61,5.30,29.73,51,35.19,48,36.96,2 5334       7
若松,11,2,4394,永嶋裕一,39,福岡,53,B1,5.58,34.88,5.39,34.43,18,31.14,44,56.82,11351        3
若松,11,3,5219,森口和紀,24,福岡,53,B2,4.27,25.00,1.78,11.11,48,39.05,40,15.38,341 55       2
若松,11,4,4099,吉永則雄,46,大阪,53,A1,5.97,43.81,7.20,66.67,32,34.81,66,45.45,121 22       4
若松,11,5,3541,三嶌誠司,57,香川,53,A1,6.50,47.62,7.50,62.50,33,35.90,39,51.16,165 22       6
若松,11,6,4562,阪本勇介,37,岡山,55,B1,4.31,20.72,3.79,16.67,11,48.75,47,30.00,3 1465       5
若松,12,1,3703,鳥飼眞,51,福岡,50,A2,6.27,46.02,5.84,42.11,28,41.98,67,53.33,522 24       3
若松,12,2,3514,山一鉄也,58,福岡,52,B2,5.64,39.39,6.17,45.28,58,38.79,43,51.22,4 1442       1
若松,12,3,3955,眞田英二,48,徳島,51,B1,5.35,32.32,5.39,30.43,34,47.83,15,38.10,2 2321       6
若松,12,4,3710,吉永泰弘,51,香川,52,B1,5.14,29.03,5.06,24.24,37,30.13,73,40.91,3 6215       2
若松,12,5,4266,長田頼宗,40,東京,55,A1,7.01,51.82,9.63,75.00,26,33.33,13,38.46,31131        7
若松,12,6,4822,百武翔,32,佐賀,51,A2,5.83,41.12,6.27,43.33,41,36.02,64,36.00,213 43       8
児島,1,1,3933,山地正樹,49,岡山,57,B1,5.05,32.73,5.80,40.99,25,28.05,44,25.97,12          11
児島,1,2,3372,加藤雅之,58,広島,51,B1,3.49,11.39,3.96,11.11,30,36.20,12,31.41,5            8
児島,1,3,5261,岡暢祐,27,長崎,51,B1,3.36,13.51,3.00,12.50,52,32.14,69,40.38,6            6
児島,1,4,3714,梶原正,50,福岡,57,B1,4.19,22.92,5.11,32.43,51,30.91,21,42.11,5            7
児島,1,5,4747,山戸信二,40,長崎,50,B1,3.43,12.09,4.61,31.58,65,32.95,63,33.33,5            9
児島,1,6,4665,加藤啓太,41,愛知,52,B1,3.97,10.94,3.25,12.50,34,36.90,33,33.99,6           10
児島,2,1,4837,酒井陽祐,36,愛知,51,B1,4.30,24.68,3.44,22.22,58,26.35,31,30.07,3            7
児島,2,2,4432,黄金井力,39,埼玉,56,A2,5.39,33.33,5.20,40.00,29,32.35,41,43.59,44          11
児島,2,3,3642,大塚浩二,54,静岡,52,B1,3.76,17.65,4.16,9.09,46,25.61,72,22.15,4            8
