会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,5,3,4965,福岡泉水,28,兵庫,51,B1,4.90,27.71,0.00,0.00,22,0.00,35,0.00,456 355 4
大村,5,4,4443,津田裕絵,39,山口,50,A2,5.41,34.62,5.44,33.33,56,0.00,15,0.00,2 521 5314  10
大村,5,5,5277,井上未都,24,福岡,46,B1,5.24,28.07,4.26,17.39,24,0.00,20,0.00,1 326 1343  11
大村,5,6,4927,関野文,32,大阪,44,A2,5.59,35.61,5.35,37.50,35,0.00,57,0.00,543 452 1    9
大村,6,1,4791,黒澤めぐ,36,東京,46,A2,5.31,35.05,5.82,38.46,19,0.00,56,0.00,335 244 3   11
大村,6,2,5003,来田衣織,30,兵庫,46,B1,4.72,31.78,3.58,12.50,32,0.00,24,0.00,22436 6 16
大村,6,3,5164,森田梨湖,26,福岡,49,B2,3.31,11.90,3.22,0.00,26,0.00,38,0.00,4 663 344    1
大村,6,4,5389,恵良琴美,19,福岡,42,B2,2.29,1.59,1.00,0.00,50,0.00,52,0.00,6 366 346    2
大村,6,5,4642,松尾夏海,34,香川,48,A1,6.47,50.94,5.30,40.00,17,0.00,46,0.00,512 233114  10
大村,6,6,5218,山田理央,25,香川,46,A2,6.41,44.60,5.79,41.03,57,0.00,50,0.00,312 121 2F
大村,7,1,4994,山本梨菜,28,佐賀,46,A1,6.22,46.30,6.45,52.83,39,0.00,55,0.00,12312 4 45  11
大村,7,2,4479,矢野真梨,38,山口,45,B1,3.52,12.50,3.44,12.50,27,0.00,45,0.00,544 242 53
大村,7,3,5361,植竹玲奈,19,東京,50,B2,2.50,4.05,2.57,0.00,18,0.00,54,0.00,5 43S 666    3
大村,7,4,5250,嶋田有里,23,長崎,45,B1,4.01,15.31,3.44,15.52,13,0.00,11,0.00,2 245 432    2
大村,7,5,4974,安井瑞紀,33,岡山,47,A1,5.55,36.79,4.29,23.53,12,0.00,39,0.00,6 452 6636
大村,7,6,3999,大瀧明日,46,愛知,45,A1,6.08,41.86,5.90,50.00,44,0.00,36,0.00,341 312 1F
大村,8,1,4924,中北涼,33,長崎,48,B1,4.58,20.19,4.06,15.91,55,0.00,23,0.00,644 315 54
大村,8,2,5213,湯淺紀香,27,群馬,47,A2,5.12,32.71,3.61,16.67,38,0.00,17,0.00,265 342 5    4
大村,8,3,4990,田中博子,28,福岡,47,B2,2.92,10.26,2.29,0.00,29,0.00,30,0.00,1 645 554    1
大村,8,4,5305,伊藤栞,23,愛知,56,B1,2.45,5.68,1.94,5.88,48,0.00,27,0.00,6 565 65S    3
大村,8,5,5335,森陽多,21,長崎,47,B1,1.97,4.84,2.79,12.12,11,0.00,44,0.00,6 666 566    2
大村,8,6,4804,高田ひか,31,三重,48,A1,6.57,50.00,5.80,36.67,52,0.00,37,0.00,361 412213
大村,9,1,4927,関野文,32,大阪,44,A2,5.59,35.61,5.35,37.50,35,0.00,57,0.00,543 452 1    5
大村,9,2,5362,中嶋世奈,19,静岡,49,B2,1.95,1.25,2.13,0.00,49,0.00,49,0.00,2 563 414    4
大村,9,3,4414,大澤真菜,39,東京,45,B1,4.48,33.33,1.57,0.00,54,0.00,58,0.00,453 14432
大村,9,4,3871,池田紫乃,50,長崎,44,B1,4.18,22.54,4.89,34.34,58,0.00,48,0.00,652 262 34   3
大村,9,5,4243,西村歩,40,大阪,49,A2,5.32,37.27,5.50,39.29,37,0.00,31,0.00,2 615 3512   4
大村,9,6,4240,今井裕梨,42,群馬,46,A2,5.85,41.67,5.00,40.00,33,0.00,28,0.00,2 366 153    5
大村,10,1,4642,松尾夏海,34,香川,48,A1,6.47,50.94,5.30,40.00,17,0.00,46,0.00,512 233114   6
大村,10,2,4443,津田裕絵,39,山口,50,A2,5.41,34.62,5.44,33.33,56,0.00,15,0.00,2 521 5314   5
大村,10,3,5129,山口真喜,29,長崎,48,A2,5.87,38.89,5.86,41.22,14,0.00,26,0.00,133 531456   4
大村,10,4,5078,山川波乙,28,三重,46,B1,4.58,28.26,4.11,22.22,28,0.00,29,0.00,36124 3 16   1
大村,10,5,4998,中村かな,32,東京,48,B2,4.24,24.39,0.00,0.00,46,0.00,32,0.00,1 145 566    4
大村,10,6,5118,野田なづ,25,佐賀,44,B1,5.89,38.71,4.73,26.67,53,0.00,43,0.00,4 54232 2    2
大村,11,1,5277,井上未都,24,福岡,46,B1,5.24,28.07,4.26,17.39,24,0.00,20,0.00,1 326 1343   5
大村,11,2,4994,山本梨菜,28,佐賀,46,A1,6.22,46.30,6.45,52.83,39,0.00,55,0.00,12312 4 45   7
大村,11,3,5241,門田栞,25,香川,47,B1,4.90,26.97,5.23,42.31,15,0.00,25,0.00,4 24142625   2
大村,11,4,4300,加藤綾,43,三重,50,B1,5.05,27.62,5.20,40.00,40,0.00,14,0.00,532 243 25   3
大村,11,5,4791,黒澤めぐ,36,東京,46,A2,5.31,35.05,5.82,38.46,19,0.00,56,0.00,335 244 3    6
大村,11,6,4408,仁科さや,40,長崎,48,B1,2.97,13.64,4.47,30.91,47,0.00,12,0.00,345 152 5    1
大村,12,1,5045,平川香織,25,埼玉,46,A2,6.02,38.76,6.44,44.44,31,0.00,47,0.00,211 211121
大村,12,2,4941,孫崎百世,37,滋賀,47,B1,4.91,27.45,5.19,33.33,20,0.00,34,0.00,121 431521
大村,12,3,4501,樋口由加,38,岡山,45,A2,5.27,35.65,5.13,34.55,45,0.00,18,0.00,2 232 5431
大村,12,4,4938,小芦るり,28,佐賀,48,A1,6.87,51.67,5.69,34.29,34,0.00,51,0.00,152 5 1132
大村,12,5,4964,土屋南,29,岡山,47,B2,5.64,37.14,7.64,72.73,43,0.00,53,0.00,1 425 3232
大村,12,6,4347,魚谷香織,41,福岡,45,A2,6.10,37.50,6.49,42.86,25,0.00,16,0.00,5 116 4252
唐津,1,1,4732,堀本和也,37,徳島,55,A1,6.42,43.20,5.94,38.71,28,40.56,29,36.17,10
唐津,1,2,5090,生方靖亜,25,群馬,54,B1,5.37,35.96,3.56,11.11,50,39.58,19,32.65,7
唐津,1,3,3808,秋田健太,51,埼玉,59,B1,3.99,18.18,3.68,11.76,45,23.49,17,41.18,5
唐津,1,4,4564,山本景士,38,広島,52,B1,4.86,28.83,5.50,30.77,7,43.05,41,47.92,
唐津,1,5,5263,花田凱成,27,福岡,52,B1,4.51,23.23,2.19,4.76,58,28.57,30,24.53,9
唐津,1,6,3441,土屋太朗,56,群馬,54,B1,4.85,27.27,4.52,25.93,9,33.33,37,30.61,8
唐津,2,1,4873,蒲原健太,32,佐賀,53,A2,5.11,30.30,5.44,35.56,48,33.11,28,43.90,10
唐津,2,2,4823,中村桃佳,33,香川,45,A1,6.45,48.04,6.11,36.84,12,32.41,16,30.19,12
唐津,2,3,3645,淺田千亜,53,徳島,46,B2,5.10,38.00,6.57,57.14,19,39.19,33,10.87,9
唐津,2,4,4346,前田健太,41,福岡,57,B1,4.50,28.57,4.04,28.07,25,38.62,7,39.13,8
唐津,2,5,3619,長谷川充,52,群馬,53,B1,4.94,29.29,3.93,20.00,52,34.25,21,46.67,11
唐津,2,6,3580,水口由紀,53,滋賀,49,B1,4.02,20.21,4.00,16.67,30,24.77,46,13.64,6
唐津,3,1,4039,村上功祐,47,大阪,56,A2,5.01,31.40,4.56,20.59,3,23.73,45,15.69,11
唐津,3,2,3955,眞田英二,49,徳島,51,B1,4.94,26.56,5.28,44.00,15,36.94,13,25.00,9
唐津,3,3,3839,川合理司,50,静岡,64,B1,3.63,12.00,4.67,33.33,26,34.19,34,21.43,8
唐津,3,4,3976,内田圭,49,山口,54,B1,3.73,18.95,4.61,35.48,24,32.05,4,22.22,7
唐津,3,5,4590,渡邉優美,33,福岡,48,A1,6.20,36.21,6.86,48.65,29,35.00,10,35.71,12
唐津,3,6,4313,西村美智,42,香川,49,B2,6.03,44.04,5.09,27.27,10,40.51,15,35.19,
唐津,4,1,3470,新田芳美,56,徳島,46,B1,5.30,32.26,5.78,33.33,16,54.17,20,28.57,10
唐津,4,2,3251,平石和男,59,埼玉,51,A2,5.71,39.01,7.17,54.17,33,20.00,23,42.86,
唐津,4,3,3741,松尾基成,52,福岡,57,B1,3.52,15.84,3.36,9.09,56,25.19,42,25.93,
唐津,4,4,4000,松本博昭,49,広島,56,A2,6.07,41.33,6.00,42.86,27,35.66,53,39.62,11
唐津,4,5,4145,小澤学,44,東京,55,B1,3.85,13.64,4.00,15.00,8,39.02,25,26.92,8
唐津,4,6,3811,石田章央,50,静岡,53,A2,6.43,52.71,7.25,62.50,32,46.67,55,40.00,9
唐津,5,1,4649,和田操拓,42,滋賀,52,A2,4.93,27.78,0.00,0.00,31,32.84,24,33.33,10
唐津,5,2,3808,秋田健太,51,埼玉,59,B1,3.99,18.18,3.68,11.76,45,23.49,17,41.18,1
唐津,5,3,4278,藤岡俊介,42,兵庫,52,A1,6.76,52.55,7.70,63.33,36,29.80,31,30.91,12
唐津,5,4,3793,高橋真吾,53,埼玉,57,B1,4.29,23.08,3.80,10.00,6,31.29,39,50.91,9
唐津,5,5,3684,清水攻二,52,山口,53,A2,5.84,44.04,6.50,52.78,60,32.50,8,44.44,
唐津,5,6,5124,上瀧絢也,30,佐賀,53,B2,4.13,17.72,4.12,20.16,38,27.61,60,33.33,
唐津,6,1,3998,冨成謙児,46,佐賀,51,B1,4.45,25.81,5.03,32.84,21,36.05,32,39.62,
唐津,6,2,3580,水口由紀,53,滋賀,49,B1,4.02,20.21,4.00,16.67,30,24.77,46,13.64,2
唐津,6,3,4495,森晋太郎,39,福岡,55,A2,4.80,26.53,5.78,44.44,43,31.34,14,31.37,
唐津,6,4,5068,前田滉,26,愛知,51,A1,7.17,50.50,3.71,23.53,35,37.14,22,15.91,12
唐津,6,5,4906,鈴木雅希,31,東京,54,B1,5.57,37.80,5.36,45.45,51,24.24,18,27.08,10
唐津,6,6,3406,中里英夫,57,群馬,53,A2,5.24,30.91,5.05,23.81,40,47.26,26,24.00,
唐津,7,1,3976,内田圭,49,山口,54,B1,3.73,18.95,4.61,35.48,24,32.05,4,22.22,3
唐津,7,2,4515,藤田浩人,39,佐賀,55,A2,5.96,37.50,5.77,40.33,37,33.12,3,35.59,
唐津,7,3,3965,北中元樹,47,滋賀,55,A2,6.45,50.85,4.00,20.00,42,38.96,58,29.79,11
唐津,7,4,4450,平高奈菜,38,香川,47,A2,6.14,44.21,6.82,45.45,18,35.06,40,25.93,12
唐津,7,5,3604,武藤綾子,55,福岡,48,B1,4.42,19.63,3.71,15.38,20,35.62,43,10.00,
唐津,7,6,5090,生方靖亜,25,群馬,54,B1,5.37,35.96,3.56,11.11,50,39.58,19,32.65,1
唐津,8,1,3839,川合理司,50,静岡,64,B1,3.63,12.00,4.67,33.33,26,34.19,34,21.43,3
唐津,8,2,4145,小澤学,44,東京,55,B1,3.85,13.64,4.00,15.00,8,39.02,25,26.92,4
唐津,8,3,3557,太田和美,53,大阪,54,A1,6.76,50.64,7.87,73.33,57,26.19,12,38.46,12
唐津,8,4,3441,土屋太朗,56,群馬,54,B1,4.85,27.27,4.52,25.93,9,33.33,37,30.61,1
唐津,8,5,3885,久田武,52,愛知,53,B1,5.50,36.00,5.21,26.32,46,33.75,59,37.25,
唐津,8,6,4346,前田健太,41,福岡,57,B1,4.50,28.57,4.04,28.07,25,38.62,7,39.13,2
唐津,9,1,3793,高橋真吾,53,埼玉,57,B1,4.29,23.08,3.80,10.00,6,31.29,39,50.91,5
唐津,9,2,3811,石田章央,50,静岡,53,A2,6.43,52.71,7.25,62.50,32,46.67,55,40.00,4
唐津,9,3,4522,古澤光紀,38,福岡,55,A1,5.59,38.74,6.43,40.43,44,31.97,51,30.91,
唐津,9,4,5263,花田凱成,27,福岡,52,B1,4.51,23.23,2.19,4.76,58,28.57,30,24.53,1
唐津,9,5,3645,淺田千亜,53,徳島,46,B2,5.10,38.00,6.57,57.14,19,39.19,33,10.87,2
唐津,9,6,3955,眞田英二,49,徳島,51,B1,4.94,26.56,5.28,44.00,15,36.94,13,25.00,3
唐津,10,1,4906,鈴木雅希,31,東京,54,B1,5.57,37.80,5.36,45.45,51,24.24,18,27.08,6
唐津,10,2,4732,堀本和也,37,徳島,55,A1,6.42,43.20,5.94,38.71,28,40.56,29,36.17,1
唐津,10,3,4873,蒲原健太,32,佐賀,53,A2,5.11,30.30,5.44,35.56,48,33.11,28,43.90,2
唐津,10,4,3470,新田芳美,56,徳島,46,B1,5.30,32.26,5.78,33.33,16,54.17,20,28.57,4
唐津,10,5,4649,和田操拓,42,滋賀,52,A2,4.93,27.78,0.00,0.00,31,32.84,24,33.33,5
唐津,10,6,4677,片橋幸貴,37,滋賀,55,B2,6.30,43.96,6.00,12.50,49,40.37,35,39.22,
唐津,11,1,3965,北中元樹,47,滋賀,55,A2,6.45,50.85,4.00,20.00,42,38.96,58,29.79,7
唐津,11,2,3619,長谷川充,52,群馬,53,B1,4.94,29.29,3.93,20.00,52,34.25,21,46.67,2
唐津,11,3,4039,村上功祐,47,大阪,56,A2,5.01,31.40,4.56,20.59,3,23.73,45,15.69,3
唐津,11,4,4193,郷原章平,44,福岡,52,A1,5.81,39.55,6.25,39.58,47,34.42,54,39.66,
唐津,11,5,3745,橋本年光,51,兵庫,53,B1,5.32,30.26,5.95,35.90,13,28.48,57,30.43,
唐津,11,6,4000,松本博昭,49,広島,56,A2,6.07,41.33,6.00,42.86,27,35.66,53,39.62,4
唐津,12,1,5068,前田滉,26,愛知,51,A1,7.17,50.50,3.71,23.53,35,37.14,22,15.91,6
唐津,12,2,3557,太田和美,53,大阪,54,A1,6.76,50.64,7.87,73.33,57,26.19,12,38.46,8
唐津,12,3,4590,渡邉優美,33,福岡,48,A1,6.20,36.21,6.86,48.65,29,35.00,10,35.71,3
唐津,12,4,4823,中村桃佳,33,香川,45,A1,6.45,48.04,6.11,36.84,12,32.41,16,30.19,2
唐津,12,5,4278,藤岡俊介,42,兵庫,52,A1,6.76,52.55,7.70,63.33,36,29.80,31,30.91,5
唐津,12,6,4450,平高奈菜,38,香川,47,A2,6.14,44.21,6.82,45.45,18,35.06,40,25.93,7
徳山,1,1,4475,末永祐輝,38,山口,55,A2,6.14,43.75,6.08,46.22,69,19.23,29,27.54,135         10
徳山,1,2,4301,関裕也,43,福岡,55,B1,4.43,25.00,3.87,26.67,21,27.27,65,26.12,3 55
徳山,1,3,4154,森安弘雅,45,香川,53,B1,4.82,30.00,5.19,35.14,63,26.67,32,34.06,4 65
徳山,1,4,3870,寺嶋雄,50,福井,52,B1,4.66,28.71,0.00,0.00,13,26.09,73,38.24,3 41        11
徳山,1,5,5013,山下夏鈴,28,三重,44,B1,5.39,35.90,5.40,40.00,70,0.00,58,34.59,411          9
徳山,1,6,5459,田中きら,19,山口,44,B2,0.00,0.00,0.00,0.00,47,46.15,24,37.31,6 6          6
徳山,2,1,4826,井上一輝,32,大阪,52,A1,7.00,51.45,6.22,38.89,48,37.14,23,35.61,2453
徳山,2,2,4439,近藤友宝,39,埼玉,56,B1,4.13,19.78,4.29,17.86,19,70.83,56,24.82,3 22         7
徳山,2,3,4207,松下一也,43,静岡,54,A2,6.14,48.00,6.03,50.00,72,38.46,42,28.57,1113
徳山,2,4,4158,木場雄二,44,山口,57,B1,4.77,28.26,5.13,35.06,57,16.00,31,26.52,243         11
徳山,2,5,4155,長野壮志,45,福岡,56,A1,6.14,46.09,6.85,53.66,15,45.83,11,25.74,2615         8
徳山,2,6,3478,嶋田貴支,55,香川,53,B1,5.28,28.72,5.18,29.09,12,34.62,39,27.13,421          9
徳山,3,1,5066,鈴木孝明,27,埼玉,53,A2,6.73,52.38,5.90,33.33,73,17.39,53,31.11,1 25         7
徳山,3,2,5083,柳瀬幹太,27,山口,53,B1,4.87,30.38,4.96,29.49,26,13.64,19,33.83,552         10
徳山,3,3,4314,青木幸太,42,福岡,51,A2,5.51,36.36,6.09,43.75,75,13.04,26,31.65,261         12
徳山,3,4,4550,石岡将太,37,群馬,56,B1,5.43,31.13,4.56,32.00,67,26.92,72,35.97,652          8
徳山,3,5,5366,塩嶋泰空,24,福井,57,B2,1.34,1.61,1.38,0.00,61,10.53,63,33.82,6 6         11
徳山,3,6,4539,金子賢志,35,群馬,53,A1,6.53,48.03,6.04,43.48,74,25.00,66,34.59,2416         9
徳山,4,1,5158,宮脇遼太,28,福岡,54,A2,6.80,54.31,5.27,33.33,11,32.00,74,35.88,454          8
徳山,4,2,4545,岡村慶太,38,福岡,57,A1,7.18,55.38,6.75,55.00,58,30.77,57,37.86,5521
徳山,4,3,5265,大廣咲季,26,香川,46,B1,3.59,15.74,2.19,0.00,18,36.00,48,31.82,3 53
徳山,4,4,3934,鋤柄貴俊,49,愛知,53,B1,4.87,25.20,4.37,21.05,16,35.71,22,41.98,533         10
徳山,4,5,4425,大井清貴,40,山口,55,B1,4.60,19.77,4.87,20.73,54,33.33,49,38.06,6 44
徳山,4,6,3461,渡邊哲也,59,静岡,57,B1,3.06,13.24,3.74,15.79,71,24.14,40,39.85,5 2          9
徳山,5,1,4246,喜多那由,44,静岡,49,B1,4.16,17.31,3.64,11.11,17,56.00,54,35.25,356
徳山,5,2,3643,米田隆弘,53,岡山,54,B1,5.25,30.28,4.89,22.86,49,25.00,64,32.58,413         12
徳山,5,3,4640,山ノ内雅,35,福岡,53,A2,6.08,41.79,5.11,33.33,52,25.00,44,42.22,3 34         9
徳山,5,4,5336,瀬川大地,20,山口,53,B1,3.23,11.00,1.28,0.00,22,34.78,18,40.30,4 62
徳山,5,5,4713,白神優,35,岡山,54,A1,6.52,45.58,6.79,52.63,68,73.91,35,34.31,1136        10
徳山,5,6,3944,山口裕二,47,長崎,53,A2,6.17,44.63,5.81,38.71,64,53.57,21,23.62,3 43        11
徳山,6,1,4951,新田洋一,32,広島,54,B1,5.11,28.16,3.85,15.38,23,41.67,59,38.81,653
徳山,6,2,4241,大串重幸,41,長崎,53,A2,5.56,33.90,5.06,31.43,50,32.35,15,37.88,632         10
徳山,6,3,5085,中村栄治,27,福井,53,B1,5.55,34.15,4.47,18.75,66,33.33,43,28.47,2 25        12
徳山,6,4,3719,辻栄蔵,51,広島,52,A1,7.03,48.21,7.21,44.23,60,17.86,55,38.64,2131        11
徳山,6,5,5459,田中きら,19,山口,44,B2,0.00,0.00,0.00,0.00,47,46.15,24,37.31,6 6          1
徳山,6,6,4199,北川潤二,43,愛知,58,A2,6.58,49.02,6.45,42.11,25,25.00,62,37.88,1644
徳山,7,1,4164,岩永節也,44,長崎,53,B1,4.21,19.78,0.00,0.00,59,65.00,69,23.36,4 66
徳山,7,2,5192,中尾優香,24,福岡,48,A2,4.68,28.16,1.50,0.00,56,50.00,70,30.00,3 15        11
徳山,7,3,4385,鈴木祐美,40,三重,50,B1,3.80,13.73,5.20,30.00,62,12.00,50,40.44,4 56
徳山,7,4,4184,渡邊雄一,40,大阪,52,A1,7.22,56.19,6.63,48.15,55,30.56,71,23.91,1242        12
徳山,7,5,5066,鈴木孝明,27,埼玉,53,A2,6.73,52.38,5.90,33.33,73,17.39,53,31.11,1 25         3
徳山,7,6,4439,近藤友宝,39,埼玉,56,B1,4.13,19.78,4.29,17.86,19,70.83,56,24.82,3 22         2
徳山,8,1,4919,吉田翔悟,35,長崎,53,B1,3.78,12.33,0.00,0.00,51,33.33,75,28.68,554
徳山,8,2,5158,宮脇遼太,28,福岡,54,A2,6.80,54.31,5.27,33.33,11,32.00,74,35.88,454          4
徳山,8,3,4155,長野壮志,45,福岡,56,A1,6.14,46.09,6.85,53.66,15,45.83,11,25.74,2615         2
徳山,8,4,4387,平山智加,40,香川,46,A1,6.37,43.65,7.26,63.16,24,26.09,45,34.53,3242        12
徳山,8,5,5342,原村百那,24,山口,47,B2,1.73,1.67,1.31,0.00,20,43.48,20,35.56,665
徳山,8,6,4550,石岡将太,37,群馬,56,B1,5.43,31.13,4.56,32.00,67,26.92,72,35.97,652          3
徳山,9,1,4640,山ノ内雅,35,福岡,53,A2,6.08,41.79,5.11,33.33,52,25.00,44,42.22,3 34         5
徳山,9,2,4539,金子賢志,35,群馬,53,A1,6.53,48.03,6.04,43.48,74,25.00,66,34.59,2416         3
徳山,9,3,3478,嶋田貴支,55,香川,53,B1,5.28,28.72,5.18,29.09,12,34.62,39,27.13,421          2
徳山,9,4,5013,山下夏鈴,28,三重,44,B1,5.39,35.90,5.40,40.00,70,0.00,58,34.59,411          1
徳山,9,5,3461,渡邊哲也,59,静岡,57,B1,3.06,13.24,3.74,15.79,71,24.14,40,39.85,5 2          4
徳山,9,6,4119,泥谷一毅,44,大阪,55,A2,5.43,30.85,6.36,45.45,53,38.46,13,39.26,2411
徳山,10,1,3934,鋤柄貴俊,49,愛知,53,B1,4.87,25.20,4.37,21.05,16,35.71,22,41.98,533          4
徳山,10,2,4713,白神優,35,岡山,54,A1,6.52,45.58,6.79,52.63,68,73.91,35,34.31,1136         5
徳山,10,3,5083,柳瀬幹太,27,山口,53,B1,4.87,30.38,4.96,29.49,26,13.64,19,33.83,552          3
徳山,10,4,4475,末永祐輝,38,山口,55,A2,6.14,43.75,6.08,46.22,69,19.23,29,27.54,135          1
徳山,10,5,4241,大串重幸,41,長崎,53,A2,5.56,33.90,5.06,31.43,50,32.35,15,37.88,632          6
徳山,10,6,5465,直江健成,19,福井,55,B2,1.11,0.00,0.00,0.00,65,15.00,52,28.99,6 66
徳山,11,1,4158,木場雄二,44,山口,57,B1,4.77,28.26,5.13,35.06,57,16.00,31,26.52,243          2
徳山,11,2,3719,辻栄蔵,51,広島,52,A1,7.03,48.21,7.21,44.23,60,17.86,55,38.64,2131         6
徳山,11,3,5366,塩嶋泰空,24,福井,57,B2,1.34,1.61,1.38,0.00,61,10.53,63,33.82,6 6          3
徳山,11,4,5192,中尾優香,24,福岡,48,A2,4.68,28.16,1.50,0.00,56,50.00,70,30.00,3 15         7
徳山,11,5,3944,山口裕二,47,長崎,53,A2,6.17,44.63,5.81,38.71,64,53.57,21,23.62,3 43         5
徳山,11,6,3870,寺嶋雄,50,福井,52,B1,4.66,28.71,0.00,0.00,13,26.09,73,38.24,3 41         1
徳山,12,1,4184,渡邊雄一,40,大阪,52,A1,7.22,56.19,6.63,48.15,55,30.56,71,23.91,1242         7
徳山,12,2,4163,山崎裕司,44,広島,52,A2,5.52,38.98,4.21,15.79,14,50.00,17,31.16,1234
徳山,12,3,4387,平山智加,40,香川,46,A1,6.37,43.65,7.26,63.16,24,26.09,45,34.53,3242         8
徳山,12,4,5085,中村栄治,27,福井,53,B1,5.55,34.15,4.47,18.75,66,33.33,43,28.47,2 25         6
徳山,12,5,4314,青木幸太,42,福岡,51,A2,5.51,36.36,6.09,43.75,75,13.04,26,31.65,261          3
徳山,12,6,3643,米田隆弘,53,岡山,54,B1,5.25,30.28,4.89,22.86,49,25.00,64,32.58,413          5
宮島,1,1,4172,森定晃史,43,岡山,52,A2,6.15,45.53,7.08,58.97,37,44.81,65,33.33,1 342441    10
宮島,1,2,4463,三苫晃幸,39,福岡,56,B1,6.09,42.06,6.25,43.75,18,35.06,81,25.00,3 423 51    10
宮島,1,3,4902,山川雄大,33,兵庫,52,B1,5.17,33.70,5.00,31.58,52,32.53,33,24.58,6 556 35     6
宮島,1,4,3584,佐々木英,53,広島,54,B1,5.02,32.08,4.97,30.26,35,22.86,12,37.23,461 426      8
宮島,1,5,4510,坂本奈央,37,福岡,48,B2,2.55,6.12,2.13,0.00,59,30.32,72,40.00,2 656 65     5
宮島,1,6,4641,磯村匠,35,東京,52,B1,5.04,29.59,5.68,42.86,13,22.96,27,37.50,5 3SF 5
宮島,2,1,4111,奥田誠,45,広島,54,B1,5.63,39.60,5.76,39.24,29,27.46,35,40.25,2 322 33    12
宮島,2,2,4226,村田浩司,43,山口,54,B1,4.76,28.85,4.66,26.83,24,33.57,66,33.56,3 333 55     7
宮島,2,3,5010,宇留田翔,29,三重,55,A2,5.57,37.88,5.65,42.31,50,23.53,59,34.44,1 452626
宮島,2,4,3551,藤田美代,54,福岡,45,B1,3.25,13.16,4.85,26.09,74,25.56,34,29.13,563 464      6
宮島,2,5,4423,坂口貴彦,37,岡山,55,B1,5.24,32.73,4.50,29.69,22,24.41,80,28.98,252 311     12
