会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,4,2,4535,北山康介,36,東京,54,A2,7.11,55.06,6.78,51.85,51,26.83,61,37.86,225          8
福岡,4,3,4905,土井祥伍,31,大阪,54,B1,4.67,25.58,3.75,12.50,53,26.05,51,24.24,561          9
福岡,4,4,4301,関裕也,43,福岡,53,B1,4.38,21.54,4.33,20.00,18,33.00,52,30.00,3 15
福岡,4,5,4095,福来剛,45,東京,52,A1,7.07,59.18,7.33,55.56,39,40.45,01,31.68,2615        12
福岡,4,6,4377,濱本優一,42,大阪,49,A1,5.28,34.31,6.10,47.62,22,33.07,64,27.55,1 26        11
福岡,5,1,4815,伏島祐介,36,東京,53,B1,3.49,12.82,4.47,28.95,19,33.01,15,40.45,215
福岡,5,2,3703,鳥飼眞,52,福岡,50,A2,5.96,44.09,6.19,47.19,21,39.17,17,33.33,341         12
福岡,5,3,5054,佐々木大,30,大阪,53,A1,6.57,58.46,6.50,50.00,52,40.00,07,27.85,451         10
福岡,5,4,3948,大町利克,50,大阪,53,B1,3.50,12.16,0.00,0.00,71,41.38,74,40.82,666         11
福岡,5,5,4737,竹井貴史,35,福岡,55,A1,6.77,54.64,6.53,54.72,31,31.75,55,26.80,2223         9
福岡,5,6,5190,大月遊雅,25,東京,50,B1,4.01,16.25,3.22,11.11,43,62.89,35,41.58,3 F2
福岡,6,1,5133,堀越雄貴,27,東京,53,B1,6.01,40.30,5.60,40.00,57,32.43,34,36.89,546
福岡,6,2,4932,新開航,30,福岡,52,A1,7.51,52.38,7.26,59.46,59,39.34,68,39.39,114         11
福岡,6,3,5289,佃來紀,25,大阪,53,A2,5.73,41.18,5.95,40.00,34,42.96,38,42.27,4321        10
福岡,6,4,5371,早川颯太,24,東京,54,B2,1.97,1.67,0.00,0.00,30,42.17,47,26.26,5 6          2
福岡,6,5,5426,甲斐貴大,24,福岡,53,B2,2.31,3.28,2.67,0.00,28,35.71,44,20.00,6 F          1
福岡,6,6,5004,河野主樹,30,大阪,52,A2,5.74,37.84,4.66,26.32,62,45.54,58,16.35,1 54        12
福岡,7,1,4148,枝尾賢,44,福岡,52,A2,6.14,40.00,7.15,60.00,29,28.06,69,35.05,352         12
福岡,7,2,3966,作間章,47,東京,53,A1,6.32,43.24,7.45,64.29,61,37.31,39,35.92,1 45         1
福岡,7,3,5007,近藤雄一,29,東京,53,B1,4.68,21.05,4.00,21.05,65,41.51,31,21.05,153         11
福岡,7,4,4904,松本一毅,32,大阪,52,B1,5.34,35.90,7.22,66.67,13,36.52,29,33.01,2334         3
福岡,7,5,4632,長尾京志,37,福岡,53,B1,4.84,27.63,5.14,26.32,15,40.48,24,30.95,5 23
福岡,7,6,5235,岩田凌,27,大阪,55,B2,3.90,12.07,0.00,0.00,16,51.33,13,22.83,5155
福岡,8,1,3915,繁野谷圭,52,大阪,53,A2,6.23,44.12,5.95,37.84,36,35.20,27,38.00,2 43         1
福岡,8,2,3467,森弘行,57,東京,52,B1,4.45,22.37,4.25,14.29,49,38.60,71,25.00,3 22
福岡,8,3,4329,小松卓司,43,福岡,52,B1,4.57,24.05,5.10,31.03,72,36.59,46,26.88,141          3
福岡,8,4,3107,平岡重典,62,大阪,52,B1,3.71,9.76,5.56,29.63,11,36.97,49,33.33,6 56         2
福岡,8,5,4535,北山康介,36,東京,54,A2,7.11,55.06,6.78,51.85,51,26.83,61,37.86,225          4
福岡,8,6,5081,篠原飛翔,27,福岡,52,A2,5.35,37.84,6.03,43.84,32,24.81,57,36.46,4 43
福岡,9,1,4379,桑島和宏,42,東京,57,A2,6.06,36.45,6.57,52.38,67,37.37,11,31.43,5 43
福岡,9,2,4651,佐藤大騎,41,大阪,52,B1,3.28,7.35,4.13,12.50,63,28.21,30,43.40,4 14         1
福岡,9,3,4368,山口隆史,40,福岡,54,B1,4.38,24.59,4.59,17.95,20,36.28,14,32.99,425
福岡,9,4,4114,深澤達徳,45,東京,54,B1,4.89,25.93,6.16,32.26,37,30.77,22,30.93,4 26
福岡,9,5,4905,土井祥伍,31,大阪,54,B1,4.67,25.58,3.75,12.50,53,26.05,51,24.24,561          4
福岡,9,6,4737,竹井貴史,35,福岡,55,A1,6.77,54.64,6.53,54.72,31,31.75,55,26.80,2223         5
福岡,10,1,5289,佃來紀,25,大阪,53,A2,5.73,41.18,5.95,40.00,34,42.96,38,42.27,4321         6
福岡,10,2,4100,松田隆司,47,福岡,54,B1,4.71,28.26,5.70,38.64,25,38.17,42,29.13,261          4
福岡,10,3,3888,山本英志,51,東京,51,A2,6.09,43.97,4.54,25.00,44,27.89,21,34.78,451          3
福岡,10,4,4077,品田直樹,47,東京,52,A2,5.32,30.93,5.08,27.50,26,31.00,53,28.28,1 22
福岡,10,5,4393,田中孝明,40,福岡,59,B1,4.16,19.18,4.37,18.42,48,21.90,02,23.53,156          2
福岡,10,6,5054,佐々木大,30,大阪,53,A1,6.57,58.46,6.50,50.00,52,40.00,07,27.85,451          5
福岡,11,1,4958,溝口海義,31,福岡,56,A1,6.25,42.62,5.82,39.29,70,30.25,37,33.33,3 44
福岡,11,2,3948,大町利克,50,大阪,53,B1,3.50,12.16,0.00,0.00,71,41.38,74,40.82,666          5
福岡,11,3,4792,杉村賢也,36,東京,50,B1,4.06,20.00,3.64,21.43,46,26.79,08,35.92,364          1
福岡,11,4,4932,新開航,30,福岡,52,A1,7.51,52.38,7.26,59.46,59,39.34,68,39.39,114          6
福岡,11,5,4377,濱本優一,42,大阪,49,A1,5.28,34.31,6.10,47.62,22,33.07,64,27.55,1 26         4
福岡,11,6,5007,近藤雄一,29,東京,53,B1,4.68,21.05,4.00,21.05,65,41.51,31,21.05,153          7
福岡,12,1,4095,福来剛,45,東京,52,A1,7.07,59.18,7.33,55.56,39,40.45,01,31.68,2615         4
福岡,12,2,5004,河野主樹,30,大阪,52,A2,5.74,37.84,4.66,26.32,62,45.54,58,16.35,1 54         6
福岡,12,3,4148,枝尾賢,44,福岡,52,A2,6.14,40.00,7.15,60.00,29,28.06,69,35.05,352          7
福岡,12,4,3703,鳥飼眞,52,福岡,50,A2,5.96,44.09,6.19,47.19,21,39.17,17,33.33,341          5
福岡,12,5,3432,宮迫暢彦,58,大阪,54,B1,3.86,15.38,5.38,38.46,33,41.32,36,35.29,3 43         3
福岡,12,6,4759,今泉友吾,36,東京,52,A1,6.98,48.36,6.83,43.33,58,33.33,05,49.50,331          2
若松,1,1,3442,宮武英司,57,香川,55,B1,3.97,15.91,5.74,37.04,42,42.39,36,34.55,151 641     10
若松,1,2,4105,松下直也,46,兵庫,52,B1,5.42,32.73,3.81,18.75,47,37.04,28,20.00,4 65145      7
若松,1,3,3710,吉永泰弘,52,香川,55,B1,4.66,24.53,4.60,22.22,35,39.04,50,31.25,444 446      8
若松,1,4,3459,中野和裕,59,佐賀,55,B1,3.30,12.09,4.39,26.32,22,37.06,59,22.73,5 41545
若松,1,5,3445,加藤高史,56,埼玉,54,B1,4.97,26.09,7.17,61.11,30,29.52,29,21.57,1 36454      6
若松,1,6,4007,榮田将彦,47,山口,50,B1,4.62,27.19,4.71,29.41,13,32.54,40,22.00,6 25356      6
若松,2,1,3527,中嶋誠一,55,長崎,51,B1,5.26,33.03,4.04,22.22,5,42.11,32,35.09,244 1346    10
若松,2,2,3569,増田進,55,東京,53,B1,3.93,16.67,6.00,33.33,8,30.68,56,25.45,3 366 24
若松,2,3,4154,森安弘雅,46,香川,52,B1,5.11,34.86,5.61,38.89,49,53.75,51,33.96,122 3255     9
若松,2,4,4006,小野勇作,48,佐賀,51,B1,5.07,29.36,5.04,28.00,20,37.21,19,15.38,224 1422    11
若松,2,5,3105,内山文典,63,東京,54,B1,5.14,34.44,4.54,25.00,15,33.93,71,50.00,456 2 13     7
若松,2,6,3612,馬袋義則,53,兵庫,54,A1,6.74,54.48,4.17,16.67,19,39.52,17,38.60,12262 11     9
若松,3,1,3564,桑原啓,56,福岡,53,B1,4.15,25.86,4.66,27.94,48,34.76,34,45.24,1 235 51    10
若松,3,2,3596,河上年昭,57,埼玉,58,B1,4.28,15.28,0.00,0.00,21,39.29,11,32.20,334 652
若松,3,3,3226,浦田信義,61,東京,51,B1,4.29,18.89,4.30,30.23,23,40.12,38,29.82,2 552 33    12
若松,3,4,3514,山一鉄也,59,福岡,52,A2,5.66,38.81,6.39,49.28,60,30.72,55,29.41,1 434232     9
若松,3,5,3568,木村光宏,55,香川,56,B1,4.11,21.90,5.42,31.58,57,30.67,62,42.59,432 362      8
若松,3,6,3908,重成一人,47,香川,58,A1,5.83,39.34,5.87,29.03,45,34.09,61,28.07,362 1321    11
若松,4,1,3554,仲口博崇,54,愛知,53,A1,6.54,53.02,5.93,40.00,32,35.96,53,41.38,64332 61     9
若松,4,2,3878,胡本悟志,49,山口,51,B1,4.36,19.78,3.85,12.12,41,35.20,72,45.10,355 6362
若松,4,3,3690,河合三弘,55,愛知,52,B1,4.71,28.45,4.38,29.17,24,33.13,33,25.58,2 123 45    11
若松,4,4,3918,深井利寿,52,滋賀,51,A1,6.65,44.62,7.71,52.94,17,29.70,73,19.57,1 313231     9
若松,4,5,3294,野中義生,61,静岡,53,B1,4.36,17.86,4.29,23.53,59,30.82,16,37.74,2 265 65
若松,4,6,4136,江夏満,46,福岡,54,A1,6.10,41.67,6.95,57.50,52,34.91,54,36.54,134 1123    10
若松,5,1,3422,服部幸男,55,静岡,55,A2,6.00,41.22,5.86,50.00,39,37.29,25,40.35,215 6236     9
若松,5,2,3251,平石和男,60,埼玉,50,A2,5.89,39.86,5.33,21.43,9,32.20,20,30.00,3 132343    10
若松,5,3,3726,桂林寛,55,福岡,54,B1,4.64,26.56,4.92,31.15,27,26.54,58,22.22,6 116 53    12
若松,5,4,4102,益田啓司,47,福岡,52,A1,6.49,51.02,7.07,60.66,46,36.46,23,40.38,55111 32    10
若松,5,5,3315,広瀬聖仁,60,愛知,52,B1,4.44,24.44,0.00,0.00,51,45.68,65,22.45,635 263
若松,5,6,3391,鈴木茂正,61,東京,52,B2,1.83,0.00,0.00,0.00,40,36.22,18,16.67,5 54246
若松,6,1,3412,鈴木博,56,埼玉,54,A1,6.50,50.77,5.87,43.33,61,34.29,46,28.00,6 216334    11
若松,6,2,4007,榮田将彦,47,山口,50,B1,4.62,27.19,4.71,29.41,13,32.54,40,22.00,6 25356      1
若松,6,3,3489,大場敏,59,静岡,52,A2,5.97,42.47,5.86,44.90,44,32.96,69,24.19,16525 24
若松,6,4,3445,加藤高史,56,埼玉,54,B1,4.97,26.09,7.17,61.11,30,29.52,29,21.57,1 36454      1
若松,6,5,3953,志道吉和,49,福岡,52,B2,3.74,21.05,3.53,16.48,53,32.73,63,30.36,3 364 56
若松,6,6,3257,田頭実,59,福岡,51,A1,6.76,56.64,5.50,43.33,34,36.41,70,42.37,211 1164    11
若松,7,1,3629,浅見昌克,56,埼玉,53,A2,5.48,32.79,6.86,52.38,16,29.01,48,44.23,53621 15    11
若松,7,2,3544,豊田訓靖,57,静岡,52,B1,4.12,17.00,3.50,12.50,33,30.77,52,24.56,655 5 15
若松,7,3,3105,内山文典,63,東京,54,B1,5.14,34.44,4.54,25.00,15,33.93,71,50.00,456 2 13     2
若松,7,4,3940,飯山泰,48,東京,53,A1,6.43,48.94,6.57,54.76,2,31.35,75,32.08,6164564     12
若松,7,5,3715,倉尾大介,51,福岡,53,A2,5.62,35.87,6.03,44.44,58,32.93,31,31.11,241 2614    12
若松,7,6,4105,松下直也,46,兵庫,52,B1,5.42,32.73,3.81,18.75,47,37.04,28,20.00,4 65145      1
若松,8,1,3769,佐竹恒彦,52,滋賀,53,A2,5.58,35.16,5.19,28.13,12,33.71,14,18.18,36535 25
若松,8,2,3505,山田竜一,55,東京,52,A2,5.24,33.03,5.42,30.56,14,35.39,26,50.00,64241 4     12
若松,8,3,3508,久富政弘,55,佐賀,56,A2,5.32,33.01,5.20,29.27,50,33.93,74,31.03,4 35536     12
若松,8,4,3568,木村光宏,55,香川,56,B1,4.11,21.90,5.42,31.58,57,30.67,62,42.59,432 362      3
若松,8,5,3710,吉永泰弘,52,香川,55,B1,4.66,24.53,4.60,22.22,35,39.04,50,31.25,444 446      1
若松,8,6,3964,宮地博士,47,長崎,55,B1,3.85,14.14,4.16,18.18,3,33.92,27,41.38,456 566
若松,9,1,3612,馬袋義則,53,兵庫,54,A1,6.74,54.48,4.17,16.67,19,39.52,17,38.60,12262 11     2
若松,9,2,3918,深井利寿,52,滋賀,51,A1,6.65,44.62,7.71,52.94,17,29.70,73,19.57,1 313231     4
若松,9,3,3514,山一鉄也,59,福岡,52,A2,5.66,38.81,6.39,49.28,60,30.72,55,29.41,1 434232     3
若松,9,4,4154,森安弘雅,46,香川,52,B1,5.11,34.86,5.61,38.89,49,53.75,51,33.96,122 3255     2
若松,9,5,3422,服部幸男,55,静岡,55,A2,6.00,41.22,5.86,50.00,39,37.29,25,40.35,215 6236     5
若松,9,6,3554,仲口博崇,54,愛知,53,A1,6.54,53.02,5.93,40.00,32,35.96,53,41.38,64332 61     4
若松,10,1,4136,江夏満,46,福岡,54,A1,6.10,41.67,6.95,57.50,52,34.91,54,36.54,134 1123     4
若松,10,2,4102,益田啓司,47,福岡,52,A1,6.49,51.02,7.07,60.66,46,36.46,23,40.38,55111 32     5
若松,10,3,3251,平石和男,60,埼玉,50,A2,5.89,39.86,5.33,21.43,9,32.20,20,30.00,3 132343     5
若松,10,4,3564,桑原啓,56,福岡,53,B1,4.15,25.86,4.66,27.94,48,34.76,34,45.24,1 235 51     3
若松,10,5,3442,宮武英司,57,香川,55,B1,3.97,15.91,5.74,37.04,42,42.39,36,34.55,151 641      1
若松,10,6,3527,中嶋誠一,55,長崎,51,B1,5.26,33.03,4.04,22.22,5,42.11,32,35.09,244 1346     2
若松,11,1,3257,田頭実,59,福岡,51,A1,6.76,56.64,5.50,43.33,34,36.41,70,42.37,211 1164     6
若松,11,2,3908,重成一人,47,香川,58,A1,5.83,39.34,5.87,29.03,45,34.09,61,28.07,362 1321     3
若松,11,3,4006,小野勇作,48,佐賀,51,B1,5.07,29.36,5.04,28.00,20,37.21,19,15.38,224 1422     2
若松,11,4,3690,河合三弘,55,愛知,52,B1,4.71,28.45,4.38,29.17,24,33.13,33,25.58,2 123 45     4
若松,11,5,3629,浅見昌克,56,埼玉,53,A2,5.48,32.79,6.86,52.38,16,29.01,48,44.23,53621 15     7
若松,11,6,3412,鈴木博,56,埼玉,54,A1,6.50,50.77,5.87,43.33,61,34.29,46,28.00,6 216334     6
若松,12,1,3940,飯山泰,48,東京,53,A1,6.43,48.94,6.57,54.76,2,31.35,75,32.08,6164564      7
若松,12,2,3726,桂林寛,55,福岡,54,B1,4.64,26.56,4.92,31.15,27,26.54,58,22.22,6 116 53     5
若松,12,3,3715,倉尾大介,51,福岡,53,A2,5.62,35.87,6.03,44.44,58,32.93,31,31.11,241 2614     7
若松,12,4,3226,浦田信義,61,東京,51,B1,4.29,18.89,4.30,30.23,23,40.12,38,29.82,2 552 33     3
若松,12,5,3505,山田竜一,55,東京,52,A2,5.24,33.03,5.42,30.56,14,35.39,26,50.00,64241 4      8
若松,12,6,3508,久富政弘,55,佐賀,56,A2,5.32,33.01,5.20,29.27,50,33.93,74,31.03,4 35536      8
徳山,1,1,4409,坂元浩仁,40,愛知,56,A1,6.36,49.12,5.80,40.00,67,28.87,30,35.78,5 331341    11
徳山,1,2,4367,山口修路,40,福岡,53,B1,4.34,17.24,4.82,11.76,37,20.00,72,34.34,631 355      7
徳山,1,3,3478,嶋田貴支,55,香川,52,B1,5.31,32.43,5.16,29.69,44,36.17,37,35.03,362 646      9
徳山,1,4,3701,大西隆洋,53,香川,58,B1,4.18,15.66,3.81,16.13,25,26.19,32,30.30,6 24664      6
徳山,1,5,4951,新田洋一,32,広島,53,B1,5.11,26.53,4.05,20.00,63,28.57,44,37.06,S51 256      9
徳山,1,6,5345,牧村俊輝,23,愛知,52,B1,3.44,11.97,0.00,0.00,16,32.56,66,33.68,5 346 55     6
徳山,2,1,4578,藤山雅弘,37,大阪,54,A2,5.92,44.17,5.60,40.00,49,23.33,56,30.96,2546311     11
徳山,2,2,3550,都築正治,55,愛知,54,B1,5.58,39.42,4.48,24.24,38,33.68,60,25.38,516 662      8
徳山,2,3,5257,西丸侑太,22,香川,52,A1,6.37,44.65,0.00,0.00,58,28.24,68,42.21,451 1613    10
