会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
唐津,4,5,4433,川野芽唯,39,福岡,47,A1,6.91,49.61,6.17,47.83,40,42.86,35,40.31,15
唐津,4,6,4371,西山貴浩,38,福岡,52,A1,6.31,29.20,7.10,47.50,19,38.24,27,38.60,1            8
唐津,5,1,4364,池永太,40,福岡,54,A1,6.98,56.94,6.78,48.89,44,37.10,52,30.41,36
唐津,5,2,4320,峰竜太,40,佐賀,50,A1,7.85,53.27,8.37,74.40,34,26.23,55,33.33,3           11
唐津,5,3,4155,長野壮志,45,福岡,56,A1,6.17,44.44,6.62,55.56,26,26.76,42,35.08,2           10
唐津,5,4,4121,富永修一,44,福岡,53,A1,5.94,37.72,5.52,34.78,37,33.33,23,28.80,6
唐津,5,5,4485,楠原正剛,39,福岡,55,A2,5.11,34.91,5.08,33.33,31,27.12,56,28.42,3
唐津,5,6,4174,赤坂俊輔,43,長崎,52,A1,6.42,43.66,7.06,50.00,9,29.58,16,37.70,2            9
唐津,6,1,5193,米丸乃絵,24,福岡,47,A1,6.48,47.01,5.07,26.67,28,54.55,10,38.46,4            1
唐津,6,2,4530,小野生奈,37,福岡,46,A1,7.01,56.80,7.00,57.69,29,38.10,5,39.77,64
唐津,6,3,3473,石川真二,55,福岡,53,A1,6.53,50.71,5.71,41.67,24,42.03,43,28.72,6            2
唐津,6,4,4477,篠崎仁志,38,福岡,57,A1,6.77,45.67,5.88,25.00,45,17.65,6,31.05,1           11
唐津,6,5,4296,岡崎恭裕,39,福岡,51,A1,6.76,49.56,7.23,61.29,35,32.84,17,30.26,53
唐津,6,6,4287,今井貴士,41,福岡,57,A1,5.78,42.61,7.50,60.71,13,23.61,60,38.71,F
唐津,7,1,3898,平田忠則,49,福岡,53,A1,6.62,50.38,7.80,65.00,22,38.46,19,29.19,2            1
唐津,7,2,3265,今村暢孝,61,福岡,51,A1,6.28,46.99,6.90,58.21,43,33.87,22,33.85,6
唐津,7,3,4590,渡邉優美,33,福岡,50,A1,7.13,50.89,7.39,60.71,46,29.58,15,29.05,64
唐津,7,4,4545,岡村慶太,37,福岡,56,A1,6.60,47.93,7.56,66.67,33,28.57,44,29.19,3            3
唐津,7,5,4531,武富智亮,37,佐賀,54,A2,6.39,49.15,6.14,44.85,16,43.08,36,43.01,4
唐津,7,6,4556,竹井奈美,36,福岡,46,A1,6.94,54.12,7.00,55.56,18,27.87,40,32.99,43
唐津,8,1,4288,永田啓二,41,福岡,53,A1,6.94,56.49,7.28,66.67,23,26.98,48,29.03,5            3
唐津,8,2,4447,深川麻奈,39,福岡,49,A1,5.61,37.23,4.85,30.77,56,27.27,2,38.02,3            1
唐津,8,3,4932,新開航,29,福岡,51,A1,7.22,50.35,5.66,31.82,10,41.56,14,40.96,6            2
唐津,8,4,4371,西山貴浩,38,福岡,52,A1,6.31,29.20,7.10,47.50,19,38.24,27,38.60,1            4
唐津,8,5,4522,古澤光紀,38,福岡,53,A1,5.72,40.43,6.82,46.15,12,37.50,39,26.70,2
唐津,8,6,4294,古賀繁輝,39,佐賀,59,A1,7.09,59.40,6.81,49.20,4,51.56,41,53.89,42
唐津,9,1,3623,深川真二,51,佐賀,51,A1,7.56,68.29,8.03,70.91,1,26.32,3,28.27,55
唐津,9,2,4136,江夏満,45,福岡,53,A1,7.06,56.25,6.41,52.94,2,30.14,45,33.86,3            4
唐津,9,3,4174,赤坂俊輔,43,長崎,52,A1,6.42,43.66,7.06,50.00,9,29.58,16,37.70,2            5
唐津,9,4,4096,石橋道友,44,長崎,55,A1,6.71,54.63,6.53,47.37,53,26.32,7,38.04,3            1
唐津,9,5,4938,小芦るり,28,佐賀,47,A1,6.70,50.00,6.72,51.16,25,40.00,38,34.97,4            2
唐津,9,6,4679,植田太一,36,福岡,59,A1,5.85,40.52,4.04,16.67,32,50.00,47,32.63,4
唐津,10,1,5142,常住蓮,25,佐賀,51,A1,7.28,56.52,7.21,54.51,8,47.30,12,35.29,4            2
唐津,10,2,5018,竹下大樹,26,福岡,53,A1,6.40,49.34,5.62,38.46,58,32.84,4,34.04,6            1
唐津,10,3,4734,安河内将,36,佐賀,52,A1,7.19,53.70,6.92,51.70,5,40.26,1,28.27,23
唐津,10,4,4193,郷原章平,44,福岡,51,A1,6.38,47.52,6.35,42.50,21,30.43,18,30.53,1            4
唐津,10,5,4155,長野壮志,45,福岡,56,A1,6.17,44.44,6.62,55.56,26,26.76,42,35.08,2            5
唐津,10,6,4350,篠崎元志,39,福岡,53,A1,7.38,50.37,7.50,57.14,14,32.81,20,28.09,5            3
唐津,11,1,3779,原田幸哉,50,長崎,53,A1,6.83,44.95,5.56,25.00,48,31.75,37,28.96,2            4
唐津,11,2,4477,篠崎仁志,38,福岡,57,A1,6.77,45.67,5.88,25.00,45,17.65,6,31.05,1            6
唐津,11,3,4351,里岡右貴,39,福岡,53,A1,6.80,51.52,6.27,46.15,6,30.56,50,29.55,1            1
唐津,11,4,4320,峰竜太,40,佐賀,50,A1,7.85,53.27,8.37,74.40,34,26.23,55,33.33,3            5
唐津,11,5,4102,益田啓司,46,福岡,51,A1,6.41,48.36,7.24,57.14,41,32.43,29,31.69,51
唐津,11,6,4256,渡辺浩司,42,福岡,52,A1,6.73,45.13,7.81,72.34,7,35.29,33,36.67,52
唐津,12,1,5084,末永和也,26,佐賀,53,A1,7.71,52.38,7.51,62.29,27,39.13,11,40.74,32
唐津,12,2,3783,瓜生正義,49,福岡,53,A1,7.13,45.22,6.93,51.72,47,40.63,13,40.78,42
唐津,12,3,4445,宮地元輝,39,佐賀,56,A1,6.91,35.83,7.49,58.77,60,29.03,34,35.45,31
唐津,12,4,4848,仲谷颯仁,31,福岡,53,A1,6.92,45.38,6.72,44.44,59,25.81,46,31.94,16
唐津,12,5,4503,上野真之,37,佐賀,51,A1,7.21,51.47,7.72,64.64,11,33.85,24,42.86,25
唐津,12,6,4566,塩田北斗,38,福岡,54,A1,6.66,40.15,6.65,47.83,54,36.36,57,43.41,41
福岡,1,1,4512,高野哲史,36,兵庫,51,A1,7.09,53.19,5.98,40.48,24,32.68,51,34.54,46323 S14    8
福岡,1,2,3871,池田紫乃,50,長崎,44,B1,4.37,22.09,6.78,44.44,36,30.27,71,37.04,2 3613463    9
福岡,1,3,3807,岡部哲,51,埼玉,50,B1,4.11,21.88,4.00,20.00,73,31.85,14,31.55,563 6 556    6
福岡,1,4,5156,坂野さく,28,福井,45,B1,4.75,27.88,0.00,0.00,63,35.68,16,41.30,466 3 356    5
福岡,1,5,5258,仲本舜,20,福岡,53,B1,4.48,22.73,3.76,19.05,61,36.23,21,29.08,3 16341 13  10
福岡,1,6,4569,中澤宏奈,37,東京,48,B2,5.26,44.12,0.00,0.00,37,32.33,19,39.53,6 664 564    7
福岡,2,1,3211,北川敏弘,63,佐賀,55,B1,3.67,13.95,4.83,33.33,72,30.39,31,26.06,6 254 146    7
福岡,2,2,5090,生方靖亜,25,群馬,54,B1,5.36,31.87,5.00,33.33,50,44.78,67,36.07,251 234616  10
福岡,2,3,3482,金子猛志,54,群馬,63,A2,5.12,29.60,5.48,33.33,66,27.87,54,37.43,634 652 24   8
福岡,2,4,4274,長畑友輔,43,東京,53,B1,4.62,25.64,4.68,32.14,49,48.60,53,30.73,1 555 3532   6
福岡,2,5,4711,前出達吉,35,福井,52,B1,5.37,36.70,5.05,26.32,56,45.78,42,28.57,35211 1415  11
福岡,2,6,5129,山口真喜,28,長崎,48,A2,5.72,39.24,3.70,10.00,74,36.27,64,28.11,65655 4 12
福岡,3,1,3444,香月大介,56,福岡,54,B1,2.77,8.57,5.00,33.33,38,35.29,09,41.67,4 645 564    8
福岡,3,2,3302,谷川里江,58,愛知,46,B1,5.20,38.89,0.00,0.00,18,31.58,30,38.12,611 363466  10
福岡,3,3,4826,井上一輝,31,大阪,51,A1,7.10,56.16,6.63,49.02,23,31.28,26,32.41,5 4552121   11
福岡,3,4,5317,長尾萌加,24,岡山,44,B1,4.98,25.53,3.47,10.53,25,39.05,05,32.28,4 4S2 455    7
福岡,3,5,3714,梶原正,51,福岡,56,B1,4.34,17.58,3.58,10.53,13,33.16,65,37.99,361 265 23   9
福岡,3,6,4747,山戸信二,40,長崎,51,B1,4.20,25.81,4.20,23.53,69,34.52,13,36.36,5 361 2665
福岡,4,1,3713,伊藤誠二,51,愛知,55,A2,5.76,37.23,3.80,20.00,39,30.94,70,30.37,642 61552    9
福岡,4,2,3478,嶋田貴支,55,香川,52,B1,5.15,29.17,5.41,29.41,40,36.41,10,34.16,241 633 34  11
福岡,4,3,4676,後藤隼之,37,東京,56,B1,5.13,31.37,4.06,27.78,54,41.95,18,30.90,113 33S43    9
福岡,4,4,4218,吉川喜継,44,滋賀,52,A1,7.11,59.86,0.00,0.00,32,31.22,72,36.36,3 16243414  10
福岡,4,5,4374,永田義紘,41,広島,51,B1,4.92,26.00,4.63,23.33,68,35.15,47,45.83,5 654 362    8
福岡,4,6,3615,横田茂,53,広島,52,B1,4.79,32.32,5.76,36.00,28,27.49,46,28.02,555 464 3
福岡,5,1,4594,谷川祐一,44,滋賀,53,A2,5.85,40.74,6.27,42.31,71,28.51,04,27.87,4332313 3    9
福岡,5,2,3519,冨田秀幸,57,愛知,52,B1,4.35,17.86,5.48,34.48,42,42.42,36,36.67,4 544 2145
福岡,5,3,4022,待鳥雄紀,45,福岡,58,B1,4.02,16.92,5.41,30.48,16,25.68,39,28.66,544 556 26
福岡,5,4,3574,大神康司,53,福岡,53,A2,6.33,49.57,5.76,43.14,26,37.95,25,40.43,2 4554222    9
福岡,5,5,4446,和田兼輔,39,兵庫,53,A1,7.03,55.94,6.77,53.85,52,37.05,28,32.39,224 341115  10
福岡,5,6,5156,坂野さく,28,福井,45,B1,4.75,27.88,0.00,0.00,63,35.68,16,41.30,466 3 356    1
福岡,6,1,3340,池田雷太,60,東京,53,B1,3.95,19.59,6.00,45.45,30,34.47,59,31.50,415 654 26
福岡,6,2,3761,山本光雄,53,滋賀,54,B1,5.02,30.00,5.40,40.00,51,34.74,12,32.63,1 32633 63  10
福岡,6,3,4274,長畑友輔,43,東京,53,B1,4.62,25.64,4.68,32.14,49,48.60,53,30.73,1 555 3532   2
福岡,6,4,3807,岡部哲,51,埼玉,50,B1,4.11,21.88,4.00,20.00,73,31.85,14,31.55,563 6 556    1
福岡,6,5,3556,田中信一,53,大阪,55,A1,6.67,51.72,6.81,52.38,70,34.41,43,32.62,13531 6213  11
福岡,6,6,4900,中田夕貴,33,埼玉,46,A2,5.98,44.26,0.00,0.00,22,32.81,37,31.67,3 4646625
福岡,7,1,5352,西岡蒼志,21,香川,56,B1,4.42,18.60,2.69,0.00,21,38.60,15,35.11,251 522 45  11
福岡,7,2,3843,上之晃弘,49,長崎,55,B1,4.69,27.47,4.96,34.04,64,38.80,20,33.16,4 254 3635
福岡,7,3,4569,中澤宏奈,37,東京,48,B2,5.26,44.12,0.00,0.00,37,32.33,19,39.53,6 664 564    1
福岡,7,4,3211,北川敏弘,63,佐賀,55,B1,3.67,13.95,4.83,33.33,72,30.39,31,26.06,6 254 146    2
福岡,7,5,4472,尾嶋一広,38,兵庫,56,A1,6.42,47.01,6.33,52.38,53,30.90,06,33.33,11146 3314  11
福岡,7,6,5317,長尾萌加,24,岡山,44,B1,4.98,25.53,3.47,10.53,25,39.05,05,32.28,4 4S2 455    3
福岡,8,1,3482,金子猛志,54,群馬,63,A2,5.12,29.60,5.48,33.33,66,27.87,54,37.43,634 652 24   2
福岡,8,2,4204,柴田大輔,43,福岡,51,B1,5.24,34.12,5.30,36.67,11,36.02,60,39.34,362 642 44
福岡,8,3,4374,永田義紘,41,広島,51,B1,4.92,26.00,4.63,23.33,68,35.15,47,45.83,5 654 362    4
福岡,8,4,4512,高野哲史,36,兵庫,51,A1,7.09,53.19,5.98,40.48,24,32.68,51,34.54,46323 S14    1
福岡,8,5,3444,香月大介,56,福岡,54,B1,2.77,8.57,5.00,33.33,38,35.29,09,41.67,4 645 564    3
福岡,8,6,4624,高田明,40,佐賀,50,A1,7.02,57.69,5.72,40.63,67,36.10,68,36.98,2421125 5F
福岡,9,1,3574,大神康司,53,福岡,53,A2,6.33,49.57,5.76,43.14,26,37.95,25,40.43,2 4554222    5
福岡,9,2,3714,梶原正,51,福岡,56,B1,4.34,17.58,3.58,10.53,13,33.16,65,37.99,361 265 23   3
福岡,9,3,3871,池田紫乃,50,長崎,44,B1,4.37,22.09,6.78,44.44,36,30.27,71,37.04,2 3613463    1
福岡,9,4,3713,伊藤誠二,51,愛知,55,A2,5.76,37.23,3.80,20.00,39,30.94,70,30.37,642 61552    4
福岡,9,5,4594,谷川祐一,44,滋賀,53,A2,5.85,40.74,6.27,42.31,71,28.51,04,27.87,4332313 3    5
福岡,9,6,4676,後藤隼之,37,東京,56,B1,5.13,31.37,4.06,27.78,54,41.95,18,30.90,113 33S43    4
福岡,10,1,3761,山本光雄,53,滋賀,54,B1,5.02,30.00,5.40,40.00,51,34.74,12,32.63,1 32633 63   6
福岡,10,2,5258,仲本舜,20,福岡,53,B1,4.48,22.73,3.76,19.05,61,36.23,21,29.08,3 16341 13   1
福岡,10,3,4218,吉川喜継,44,滋賀,52,A1,7.11,59.86,0.00,0.00,32,31.22,72,36.36,3 16243414   4
福岡,10,4,4446,和田兼輔,39,兵庫,53,A1,7.03,55.94,6.77,53.85,52,37.05,28,32.39,224 341115   5
福岡,10,5,3302,谷川里江,58,愛知,46,B1,5.20,38.89,0.00,0.00,18,31.58,30,38.12,611 363466   3
福岡,10,6,5090,生方靖亜,25,群馬,54,B1,5.36,31.87,5.00,33.33,50,44.78,67,36.07,251 234616   2
福岡,11,1,3556,田中信一,53,大阪,55,A1,6.67,51.72,6.81,52.38,70,34.41,43,32.62,13531 6213   6
福岡,11,2,4472,尾嶋一広,38,兵庫,56,A1,6.42,47.01,6.33,52.38,53,30.90,06,33.33,11146 3314   7
福岡,11,3,3478,嶋田貴支,55,香川,52,B1,5.15,29.17,5.41,29.41,40,36.41,10,34.16,241 633 34   4
福岡,11,4,4711,前出達吉,35,福井,52,B1,5.37,36.70,5.05,26.32,56,45.78,42,28.57,35211 1415   2
福岡,11,5,5352,西岡蒼志,21,香川,56,B1,4.42,18.60,2.69,0.00,21,38.60,15,35.11,251 522 45   7
福岡,11,6,4826,井上一輝,31,大阪,51,A1,7.10,56.16,6.63,49.02,23,31.28,26,32.41,5 4552121    3
福岡,12,1,3557,太田和美,53,大阪,55,A1,6.73,49.04,6.93,46.43,47,35.42,40,32.28,221 112331
福岡,12,2,5066,鈴木孝明,27,埼玉,53,A2,5.84,38.24,4.90,50.00,55,31.28,48,36.96,31142 1151
福岡,12,3,5212,西川拓利,27,福岡,55,B1,5.45,35.79,3.96,19.78,41,35.17,58,40.84,363 212 51
福岡,12,4,4061,萩原秀人,46,福井,55,A1,6.74,41.09,6.15,46.15,27,29.61,63,28.98,1533225 42
福岡,12,5,3523,寳田亮治,57,福岡,52,B1,3.88,17.07,0.00,0.00,45,34.54,01,29.38,2 422 4162
福岡,12,6,4487,三原司,39,福岡,53,B1,4.44,25.44,4.51,23.61,29,38.70,61,39.39,3 23511 52
芦屋,1,1,4073,大橋純一,44,静岡,52,A2,5.97,38.58,6.13,35.00,3,23.93,51,35.87,3 164522    11
芦屋,1,2,3957,大谷直弘,48,愛知,54,B1,4.74,22.69,4.63,12.50,37,34.92,37,33.14,2 255143    10
芦屋,1,3,3808,秋田健太,50,埼玉,61,B1,3.63,12.22,3.71,17.65,31,22.29,38,29.09,433 544      6
芦屋,1,4,5392,安武一也,25,福岡,52,B2,1.41,2.82,1.42,2.78,18,42.55,34,30.56,66     7
芦屋,1,5,3757,畑和宏,54,広島,52,B1,5.62,32.63,4.53,15.79,58,37.22,58,33.70,4 452545
芦屋,1,6,3539,金子順一,57,山口,53,B1,3.73,19.39,3.63,17.14,50,26.47,31,32.02,665 664      5
芦屋,2,1,4148,枝尾賢,44,福岡,52,A2,5.57,37.39,6.79,55.95,6,38.98,16,43.85,12122 35    10
芦屋,2,2,4329,小松卓司,42,福岡,51,B1,3.94,20.83,4.92,28.00,52,37.30,12,24.68,316 553      7
芦屋,2,3,3075,中村裕将,63,埼玉,55,B1,4.59,24.07,4.06,11.11,20,25.90,33,34.81,465 5565
芦屋,2,4,4428,有賀達也,40,埼玉,53,A1,6.28,44.64,5.80,40.00,36,34.30,52,34.66,2421122     11
芦屋,2,5,4592,小林孝弘,45,山口,52,B1,4.43,20.43,0.00,0.00,56,31.15,41,33.52,4432265      6
芦屋,2,6,5336,瀬川大地,20,山口,55,B1,2.75,10.00,1.42,0.00,33,29.94,44,42.08,665 535      9
芦屋,3,1,4402,乙藤智史,40,福岡,55,A2,5.41,41.11,6.06,41.67,9,50.32,62,38.50,12115 52    11
芦屋,3,2,3949,今出晋二,49,岡山,57,B1,3.69,12.64,3.40,11.43,25,34.41,50,38.50,5 464 52     9
芦屋,3,3,4824,松井洪弥,32,三重,52,A1,6.74,53.78,6.46,53.85,51,14.02,60,41.40,151 32S3    10
芦屋,3,4,3284,渡邊伸太,58,佐賀,53,B1,4.95,28.92,4.41,20.37,34,28.41,39,34.25,52S65 16     8
芦屋,3,5,4674,池田剛規,38,福岡,51,A2,5.63,36.15,5.19,31.03,12,26.55,22,35.00,4 433314
芦屋,3,6,4956,齊藤大将,30,東京,56,B2,5.61,45.45,3.00,11.11,27,20.89,46,33.70,534 436      7
芦屋,4,1,3940,飯山泰,47,東京,52,A1,6.46,48.18,6.28,38.89,15,30.21,28,18.50,1614223     12
芦屋,4,2,3904,森貴洋,48,大阪,56,B2,5.50,38.24,6.50,53.85,16,30.37,45,38.46,5 245 26     8
芦屋,4,3,3748,小黒竜吾,50,埼玉,56,B1,4.32,18.69,2.18,9.09,21,36.27,61,34.03,3 24463      9
芦屋,4,4,4067,永井源,45,愛知,54,A1,6.13,47.32,5.89,50.00,45,36.36,64,33.14,1 261121    10
芦屋,4,5,4618,乃村康友,43,三重,56,B1,4.85,27.40,4.62,23.08,40,25.00,65,34.91,3 544651
芦屋,4,6,5308,藤森拓海,21,福岡,54,B1,3.65,15.38,2.31,11.11,19,35.79,53,28.31,6 462 63     9
芦屋,5,1,4109,谷津幸宏,45,埼玉,55,A1,5.85,42.42,5.80,37.78,38,34.54,19,39.55,1 331146    12
芦屋,5,2,4346,前田健太,40,福岡,56,B1,4.28,23.33,4.68,31.17,4,27.65,48,34.88,1 513631    10
芦屋,5,3,3539,金子順一,57,山口,53,B1,3.73,19.39,3.63,17.14,50,26.47,31,32.02,665 664      1
芦屋,5,4,3576,白水勝也,53,福岡,53,A1,6.64,47.46,6.63,52.08,32,34.13,36,24.38,33213 31    10
芦屋,5,5,3882,新田智彰,52,大阪,56,B1,4.82,27.00,3.60,10.00,5,34.78,56,32.20,4635641
芦屋,5,6,5404,内田壮,21,山口,54,B2,2.11,2.63,1.00,0.00,42,37.11,57,26.32,655 6 46
芦屋,6,1,3516,吉原聖人,58,広島,52,B1,3.59,17.33,0.00,0.00,55,30.37,14,36.41,354 3 21    12
芦屋,6,2,4592,小林孝弘,45,山口,52,B1,4.43,20.43,0.00,0.00,56,31.15,41,33.52,4432265      2
芦屋,6,3,4790,柳内敬太,36,兵庫,51,A2,5.77,40.60,6.52,47.62,8,36.70,23,31.43,41634 21    11
芦屋,6,4,4570,前田聖文,37,愛知,55,A1,6.52,50.34,5.87,40.00,59,38.89,55,35.09,221 2312    12
芦屋,6,5,3327,野長瀬正,58,静岡,51,A2,6.29,46.08,6.17,40.00,10,29.17,29,36.41,1335114     11
芦屋,6,6,3808,秋田健太,50,埼玉,61,B1,3.63,12.22,3.71,17.65,31,22.29,38,29.09,433 544      1
芦屋,7,1,3463,乙津康志,58,東京,51,B1,4.20,16.09,0.00,0.00,11,34.09,40,31.21,322 263     11
芦屋,7,2,4956,齊藤大将,30,東京,56,B2,5.61,45.45,3.00,11.11,27,20.89,46,33.70,534 436      3
芦屋,7,3,4114,深澤達徳,45,東京,52,B1,4.70,21.05,4.48,20.69,53,23.43,20,26.54,5 542634
芦屋,7,4,4329,小松卓司,42,福岡,51,B1,3.94,20.83,4.92,28.00,52,37.30,12,24.68,316 553      2
芦屋,7,5,4277,金田大輔,42,岡山,52,B1,4.73,31.68,3.50,15.00,23,26.22,35,39.13,5 626216
芦屋,7,6,5392,安武一也,25,福岡,52,B2,1.41,2.82,1.42,2.78,18,42.55,34,30.56,66     1
芦屋,8,1,4343,村岡賢,41,広島,53,B1,3.91,14.12,2.43,0.00,2,34.59,59,33.88,243 342     12
芦屋,8,2,3284,渡邊伸太,58,佐賀,53,B1,4.95,28.92,4.41,20.37,34,28.41,39,34.25,52S65 16     3
芦屋,8,3,4342,谷野錬志,41,静岡,53,A1,7.16,60.40,7.56,56.25,30,29.12,69,26.45,21123 25    12
芦屋,8,4,4057,松井賢治,46,兵庫,52,A2,5.91,45.30,6.54,39.29,43,37.70,27,34.25,144 1454
芦屋,8,5,3904,森貴洋,48,大阪,56,B2,5.50,38.24,6.50,53.85,16,30.37,45,38.46,5 245 26     4
芦屋,8,6,3370,坪内実,59,大阪,54,B1,3.73,16.28,2.67,0.00,14,30.53,26,22.70,6 666 53
芦屋,9,1,3748,小黒竜吾,50,埼玉,56,B1,4.32,18.69,2.18,9.09,21,36.27,61,34.03,3 24463      4
芦屋,9,2,5308,藤森拓海,21,福岡,54,B1,3.65,15.38,2.31,11.11,19,35.79,53,28.31,6 462 63     4
芦屋,9,3,5336,瀬川大地,20,山口,55,B1,2.75,10.00,1.42,0.00,33,29.94,44,42.08,665 535      2
芦屋,9,4,4552,杉山勝匡,36,佐賀,53,B1,5.41,35.25,0.00,0.00,1,37.06,43,32.32,2 361115
芦屋,9,5,3949,今出晋二,49,岡山,57,B1,3.69,12.64,3.40,11.43,25,34.41,50,38.50,5 464 52     3
芦屋,9,6,4598,加藤政彦,41,東京,52,A1,5.72,41.88,0.00,0.00,39,34.57,13,32.37,552 4344
芦屋,10,1,3576,白水勝也,53,福岡,53,A1,6.64,47.46,6.63,52.08,32,34.13,36,24.38,33213 31     5
芦屋,10,2,4148,枝尾賢,44,福岡,52,A2,5.57,37.39,6.79,55.95,6,38.98,16,43.85,12122 35     2
芦屋,10,3,4067,永井源,45,愛知,54,A1,6.13,47.32,5.89,50.00,45,36.36,64,33.14,1 261121     4
芦屋,10,4,4346,前田健太,40,福岡,56,B1,4.28,23.33,4.68,31.17,4,27.65,48,34.88,1 513631     5
芦屋,10,5,4824,松井洪弥,32,三重,52,A1,6.74,53.78,6.46,53.85,51,14.02,60,41.40,151 32S3     3
芦屋,10,6,3957,大谷直弘,48,愛知,54,B1,4.74,22.69,4.63,12.50,37,34.92,37,33.14,2 255143     1
芦屋,11,1,4428,有賀達也,40,埼玉,53,A1,6.28,44.64,5.80,40.00,36,34.30,52,34.66,2421122      2
芦屋,11,2,4402,乙藤智史,40,福岡,55,A2,5.41,41.11,6.06,41.67,9,50.32,62,38.50,12115 52     3
芦屋,11,3,3327,野長瀬正,58,静岡,51,A2,6.29,46.08,6.17,40.00,10,29.17,29,36.41,1335114      6
芦屋,11,4,4790,柳内敬太,36,兵庫,51,A2,5.77,40.60,6.52,47.62,8,36.70,23,31.43,41634 21     6
芦屋,11,5,3463,乙津康志,58,東京,51,B1,4.20,16.09,0.00,0.00,11,34.09,40,31.21,322 263      7
芦屋,11,6,4073,大橋純一,44,静岡,52,A2,5.97,38.58,6.13,35.00,3,23.93,51,35.87,3 164522     1
芦屋,12,1,4570,前田聖文,37,愛知,55,A1,6.52,50.34,5.87,40.00,59,38.89,55,35.09,221 2312     6
芦屋,12,2,3940,飯山泰,47,東京,52,A1,6.46,48.18,6.28,38.89,15,30.21,28,18.50,1614223      4
芦屋,12,3,4109,谷津幸宏,45,埼玉,55,A1,5.85,42.42,5.80,37.78,38,34.54,19,39.55,1 331146     5
芦屋,12,4,4342,谷野錬志,41,静岡,53,A1,7.16,60.40,7.56,56.25,30,29.12,69,26.45,21123 25     8
芦屋,12,5,4343,村岡賢,41,広島,53,B1,3.91,14.12,2.43,0.00,2,34.59,59,33.88,243 342      8
芦屋,12,6,3516,吉原聖人,58,広島,52,B1,3.59,17.33,0.00,0.00,55,30.37,14,36.41,354 3 21     6
下関,1,1,3618,海野ゆか,52,広島,44,A1,6.32,45.24,5.83,38.30,71,41.62,14,33.71,545          8
下関,1,2,5189,藤原早菜,25,岡山,44,A2,6.05,37.36,5.37,31.43,17,29.59,72,28.73,6          7
下関,1,3,4361,柳生泰二,41,山口,52,A1,7.43,57.80,7.75,62.64,59,33.84,57,39.23,124          9
下関,1,4,4089,妹尾忠幸,45,岡山,56,A2,6.06,37.59,6.41,43.48,26,32.99,62,30.94,1 35
下関,1,5,3737,上平真二,52,広島,54,A1,6.80,48.11,7.12,53.49,24,32.50,70,35.56,414         11
