会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,9,4,5272,松田真実,24,愛知,45,B1,3.86,19.70,1.13,0.00,50,47.83,26,42.22,2            4
大村,9,5,5230,石原凪紗,22,愛知,45,B2,4.25,18.18,0.00,0.00,16,18.18,64,40.00,62
大村,9,6,4909,薮内瑞希,29,岡山,44,B1,5.33,36.73,6.27,54.55,68,14.89,78,40.91,66           2
大村,10,1,4547,中田竜太,37,埼玉,52,A1,7.46,63.39,7.35,47.92,31,30.43,60,16.67,15
大村,10,2,4959,井上忠政,29,大阪,55,A1,6.97,49.04,0.00,0.00,28,29.17,58,30.56,23
大村,10,3,3489,大場敏,58,静岡,54,A2,5.60,31.51,6.08,33.33,36,22.45,15,18.75,3            2
大村,10,4,3546,中里昌志,56,埼玉,53,B1,4.48,26.09,6.07,44.44,18,38.30,40,42.22,4            5
大村,10,5,4423,坂口貴彦,36,岡山,54,B1,5.12,30.56,4.63,30.77,34,32.61,63,34.09,3            3
大村,10,6,4402,乙藤智史,40,福岡,54,A2,5.83,41.67,5.37,31.58,49,35.71,65,37.50,2            1
大村,11,1,4934,佐々木翔,29,大阪,55,A1,5.57,35.51,6.80,50.00,58,46.81,25,42.55,5            1
大村,11,2,5055,眞鳥章太,29,長崎,53,A2,5.76,41.13,5.13,31.67,32,36.17,23,30.43,1            4
大村,11,3,4320,峰竜太,40,佐賀,51,A1,7.83,48.98,8.31,56.25,27,17.02,45,27.66,1            5
大村,11,4,4159,向後龍一,44,埼玉,52,A2,6.16,44.19,5.65,42.31,60,61.54,77,30.23,5            2
大村,11,5,4598,加藤政彦,41,東京,53,A1,6.48,48.74,6.33,50.00,65,53.19,12,31.91,31           6
大村,11,6,4948,木場悠介,32,長崎,50,B1,5.61,39.68,5.91,42.39,39,30.00,24,38.64,2            3
大村,12,1,4352,下條雄太,39,長崎,52,A1,6.85,49.09,7.66,64.74,66,34.15,35,31.71,3            4
大村,12,2,3898,平田忠則,48,福岡,56,A1,7.15,58.72,7.62,63.83,74,39.02,32,46.81,2            2
大村,12,3,4950,高岡竜也,32,山口,52,B1,5.41,38.21,5.34,34.48,17,34.04,61,41.46,4            5
大村,12,4,4994,山本梨菜,27,佐賀,46,A2,6.34,44.64,6.34,50.00,76,23.81,11,31.82,1            6
大村,12,5,3915,繁野谷圭,51,大阪,52,A2,5.18,28.00,5.38,37.50,23,37.78,71,29.17,3            7
大村,12,6,4700,金子和之,38,埼玉,52,A1,6.11,42.75,7.23,63.33,52,34.15,69,21.95,4            3
若松,1,1,4932,新開航,29,福岡,52,A1,7.12,51.67,6.93,50.00,58,39.20,30,25.35,1S4 5        6
若松,1,2,4719,上條暢嵩,31,大阪,51,A1,7.29,48.06,7.56,33.33,49,27.47,20,45.10,643 1       10
若松,1,3,4030,森高一真,47,香川,50,A1,6.46,36.08,6.70,40.00,10,41.72,39,50.00,3 3 42
若松,1,4,3388,今垣光太,55,福井,52,A1,6.71,41.75,6.63,52.63,37,28.74,63,35.00,355 4        9
若松,1,5,4494,河合佑樹,38,静岡,50,A1,6.54,41.01,7.10,61.54,40,30.77,29,37.29,1 F64
若松,1,6,4371,西山貴浩,38,福岡,53,A1,6.82,39.60,7.76,60.25,7,40.45,75,30.14,634 1        7
若松,2,1,4848,仲谷颯仁,31,福岡,52,A1,7.44,54.39,7.29,57.32,12,53.57,28,29.41,622 3        8
若松,2,2,4502,遠藤エミ,37,滋賀,44,A1,6.95,36.75,5.67,0.00,59,29.35,65,36.07,326 5        7
若松,2,3,4586,磯部誠,34,愛知,54,A1,7.48,53.04,7.48,52.00,36,35.76,57,28.57,1 455
若松,2,4,4362,土屋智則,40,群馬,54,A1,7.26,46.28,6.50,21.43,17,32.98,54,43.40,514 6        9
若松,2,5,3978,齊藤仁,48,東京,51,A1,6.59,42.36,7.22,44.44,26,34.39,14,38.89,5 1 34
若松,2,6,3719,辻栄蔵,50,広島,52,A1,7.26,52.55,6.87,43.48,48,39.47,35,39.68,2 421       11
若松,3,1,4324,海野康志,37,山口,58,A1,6.94,55.73,5.75,50.00,35,30.30,11,44.83,433 2        8
若松,3,2,4350,篠崎元志,39,福岡,53,A1,7.08,46.03,6.62,40.54,32,36.31,48,35.00,312 6        9
若松,3,3,3415,松井繁,55,大阪,52,A1,6.70,38.28,6.89,33.33,45,39.23,64,34.29,224 5       11
若松,3,4,4337,平本真之,41,愛知,54,A1,7.22,53.38,5.76,36.00,23,33.71,69,29.51,4 F54       12
若松,3,5,4851,関浩哉,30,群馬,49,A1,7.78,51.65,7.24,47.06,11,46.75,46,25.42,546 14
若松,3,6,4445,宮地元輝,38,佐賀,54,A1,7.25,45.69,6.87,38.30,61,36.99,21,29.31,3 331       10
若松,4,1,4237,大峯豊,41,山口,52,A1,7.16,49.22,8.00,64.71,42,36.47,53,44.23,5 213
若松,4,2,4344,新田雄史,40,三重,54,A1,7.94,59.68,9.24,70.59,6,44.05,55,40.98,211 5       11
若松,4,3,4914,吉田裕平,28,愛知,51,A1,7.83,60.83,8.06,58.82,21,30.81,73,40.00,152 24
若松,4,4,4205,山口剛,43,広島,52,A1,7.24,52.94,7.55,45.45,33,36.53,70,44.90,563 1       10
若松,4,5,4444,桐生順平,38,埼玉,52,A1,7.68,51.28,8.28,55.56,51,35.52,31,36.84,6 3S3        9
若松,4,6,4497,桑原悠,38,長崎,52,A1,6.64,46.15,6.05,36.84,20,31.28,43,50.00,6 1 42
若松,5,1,4757,山田祐也,36,徳島,52,A1,6.84,56.39,6.56,50.00,18,32.02,42,40.74,3 5 63
若松,5,2,4524,深谷知博,37,静岡,52,A1,7.27,46.97,7.52,44.00,30,48.31,18,28.57,124 2       10
若松,5,3,3779,原田幸哉,49,長崎,54,A1,7.23,50.39,6.80,43.64,5,27.71,66,48.15,1 6 65
若松,5,4,4482,守屋美穂,36,岡山,45,A1,7.31,61.83,6.53,53.33,41,36.63,68,36.07,646 2       12
若松,5,5,4686,丸野一樹,34,滋賀,53,A1,7.54,50.74,6.00,27.78,25,34.86,45,50.00,5 1 13
若松,5,6,3941,池田浩二,47,愛知,53,A1,7.97,57.14,8.33,66.67,24,36.52,17,35.59,4 313       11
若松,6,1,4290,稲田浩二,40,兵庫,51,A1,6.53,39.10,7.24,47.06,38,25.86,44,54.55,4 245
若松,6,2,4573,佐藤翼,36,埼玉,53,A1,7.35,47.86,8.00,60.00,47,28.40,67,52.73,421 6       11
若松,6,3,3783,瓜生正義,49,福岡,53,A1,7.26,50.47,7.82,57.32,14,44.64,52,38.71,2 2132
若松,6,4,4061,萩原秀人,46,福井,52,A1,7.35,55.88,7.38,50.00,4,34.29,59,27.42,3 165
若松,6,5,4932,新開航,29,福岡,52,A1,7.12,51.67,6.93,50.00,58,39.20,30,25.35,1S4 5        1
若松,6,6,4688,永井彪也,32,東京,53,A1,6.99,54.26,5.92,23.08,55,33.68,58,29.03,2 5 12
若松,7,1,4418,茅原悠紀,38,岡山,53,A1,8.26,62.14,8.23,58.06,16,34.13,50,26.67,5 4346
若松,7,2,3897,白井英治,48,山口,53,A1,7.75,60.83,9.40,85.00,57,34.30,71,33.90,212 43
若松,7,3,4371,西山貴浩,38,福岡,53,A1,6.82,39.60,7.76,60.25,7,40.45,75,30.14,634 1        1
若松,7,4,4266,長田頼宗,40,東京,53,A1,7.12,54.26,8.00,57.89,2,28.31,62,43.48,5 3 26
若松,7,5,4504,前田将太,37,福岡,54,A1,7.48,56.34,8.06,67.42,53,27.68,13,39.34,555 14
若松,7,6,4502,遠藤エミ,37,滋賀,44,A1,6.95,36.75,5.67,0.00,59,29.35,65,36.07,326 5        2
若松,8,1,4013,中島孝平,45,福井,53,A1,7.25,49.21,7.32,64.00,46,46.47,38,29.82,1 2 53
若松,8,2,4831,羽野直也,30,福岡,55,A1,6.90,44.55,8.01,64.79,43,35.36,16,43.86,6 114
若松,8,3,4324,海野康志,37,山口,58,A1,6.94,55.73,5.75,50.00,35,30.30,11,44.83,433 2        3
若松,8,4,4262,馬場貴也,41,滋賀,54,A1,6.93,44.72,7.14,40.00,44,38.24,33,26.09,1 6421
若松,8,5,4848,仲谷颯仁,31,福岡,52,A1,7.44,54.39,7.29,57.32,12,53.57,28,29.41,622 3        2
若松,8,6,4571,菅章哉,37,徳島,53,A1,6.63,48.91,6.99,55.56,3,34.08,49,35.48,4 535
若松,9,1,3590,濱野谷憲,51,東京,54,A1,6.96,54.21,7.37,55.56,34,48.33,36,25.81,4 265
若松,9,2,4362,土屋智則,40,群馬,54,A1,7.26,46.28,6.50,21.43,17,32.98,54,43.40,514 6        2
若松,9,3,4444,桐生順平,38,埼玉,52,A1,7.68,51.28,8.28,55.56,51,35.52,31,36.84,6 3S3        4
若松,9,4,4500,山田康二,37,佐賀,54,A1,7.79,52.94,8.00,57.14,39,33.14,25,29.51,361 26
若松,9,5,3388,今垣光太,55,福井,52,A1,6.71,41.75,6.63,52.63,37,28.74,63,35.00,355 4        1
若松,9,6,4350,篠崎元志,39,福岡,53,A1,7.08,46.03,6.62,40.54,32,36.31,48,35.00,312 6        3
若松,10,1,4205,山口剛,43,広島,52,A1,7.24,52.94,7.55,45.45,33,36.53,70,44.90,563 1        4
若松,10,2,4445,宮地元輝,38,佐賀,54,A1,7.25,45.69,6.87,38.30,61,36.99,21,29.31,3 331        3
若松,10,3,3716,石渡鉄兵,50,東京,54,A1,6.58,43.97,6.29,23.53,56,27.96,47,30.00,2 3 35
若松,10,4,3854,吉川元浩,52,兵庫,51,A1,6.97,47.83,8.09,63.64,54,32.11,15,42.31,4 422
若松,10,5,4719,上條暢嵩,31,大阪,51,A1,7.29,48.06,7.56,33.33,49,27.47,20,45.10,643 1        1
若松,10,6,4524,深谷知博,37,静岡,52,A1,7.27,46.97,7.52,44.00,30,48.31,18,28.57,124 2        5
若松,11,1,3415,松井繁,55,大阪,52,A1,6.70,38.28,6.89,33.33,45,39.23,64,34.29,224 5        3
若松,11,2,3941,池田浩二,47,愛知,53,A1,7.97,57.14,8.33,66.67,24,36.52,17,35.59,4 313        5
若松,11,3,3719,辻栄蔵,50,広島,52,A1,7.26,52.55,6.87,43.48,48,39.47,35,39.68,2 421        2
若松,11,4,3942,寺田祥,46,山口,55,A1,6.37,37.14,7.83,65.22,1,33.89,34,32.35,3 4 31
若松,11,5,4573,佐藤翼,36,埼玉,53,A1,7.35,47.86,8.00,60.00,47,28.40,67,52.73,421 6        6
若松,11,6,4344,新田雄史,40,三重,54,A1,7.94,59.68,9.24,70.59,6,44.05,55,40.98,211 5        4
若松,12,1,4482,守屋美穂,36,岡山,45,A1,7.31,61.83,6.53,53.33,41,36.63,68,36.07,646 2        5
若松,12,2,4024,井口佳典,48,三重,51,A1,7.03,46.55,6.80,40.91,9,29.65,56,29.51,4 626
若松,12,3,4168,石野貴之,43,大阪,55,A1,6.63,52.38,6.67,44.44,29,30.81,12,39.29,6 5 66
若松,12,4,4847,佐藤隆太,31,東京,53,A1,6.97,47.41,8.19,65.38,27,32.40,60,38.81,3 656
若松,12,5,4337,平本真之,41,愛知,54,A1,7.22,53.38,5.76,36.00,23,33.71,69,29.51,4 F54        3
若松,12,6,4459,片岡雅裕,39,香川,53,A1,6.97,43.90,6.92,66.67,28,42.44,37,38.60,6 551
徳山,1,1,5205,刑部亜里,28,静岡,48,A2,5.91,44.33,4.92,24.00,39,38.37,25,36.98,64244 12    10
徳山,1,2,5123,福山恵里,29,山口,47,B1,3.88,17.39,3.43,15.71,12,35.71,37,40.10,352 241     11
徳山,1,3,4244,鈴木成美,38,静岡,45,B1,4.70,30.00,0.00,0.00,20,19.72,52,39.09,5 545 32     7
徳山,1,4,4479,矢野真梨,37,山口,46,B1,3.90,17.14,3.09,6.82,19,41.56,75,32.80,4 531 54     8
徳山,1,5,5045,平川香織,25,埼玉,46,B1,4.91,25.32,0.00,0.00,37,26.87,53,32.11,3 53153      6
徳山,1,6,5397,寺田夢生,23,山口,48,B2,1.19,0.00,1.33,0.00,22,33.85,32,36.73,6 666 66     9
徳山,2,1,4045,佐々木裕,45,山口,47,B1,5.02,32.46,5.42,38.06,29,42.17,70,36.32,311 2233    10
徳山,2,2,4941,孫崎百世,36,滋賀,46,B2,3.84,17.65,5.03,24.14,65,31.65,57,32.83,4 31264      8
徳山,2,3,4884,勝浦真帆,29,岡山,49,A1,5.92,43.48,4.83,27.78,51,35.94,34,39.04,56141 23    10
徳山,2,4,3900,香川素子,48,滋賀,48,A2,6.54,53.73,5.57,35.71,30,34.72,45,42.11,3 234213    11
徳山,2,5,5231,寺田空詩,21,山口,46,B1,4.66,29.58,3.14,10.91,72,19.12,19,36.92,524 4 24     7
徳山,2,6,5406,小畑楓夏,20,山口,55,B2,1.08,0.00,1.00,0.00,73,55.56,71,33.85,666 666      6
徳山,3,1,4456,鎌倉涼,36,大阪,45,A1,6.92,49.41,0.00,0.00,11,20.29,11,31.96,214 1315    12
徳山,3,2,4938,小芦るり,27,佐賀,49,A2,6.33,43.27,5.87,38.30,23,17.14,29,37.77,1524131     11
徳山,3,3,4726,島田なぎ,38,埼玉,45,B2,4.91,34.09,0.00,0.00,69,50.67,41,36.51,5 34242      7
徳山,3,4,4714,喜多須杏,34,徳島,48,B1,4.84,26.55,4.11,16.67,26,43.42,58,33.67,315 5534
徳山,3,5,4819,蜂須瑞生,34,群馬,45,B1,5.41,32.56,5.33,35.90,63,53.52,13,32.63,534 512      8
徳山,3,6,5387,戸田海咲,19,山口,51,B2,1.34,0.00,1.12,0.00,59,41.67,18,39.18,666 556      7
徳山,4,1,4764,小池礼乃,35,福岡,48,A2,5.55,38.64,6.89,66.67,18,24.68,27,40.51,2413364     11
徳山,4,2,5317,長尾萌加,24,岡山,44,B1,4.28,15.84,3.14,3.57,32,27.50,51,34.18,223 524     10
徳山,4,3,5296,永田楽,23,愛知,46,B1,4.65,29.41,0.00,0.00,16,24.64,73,37.82,5 55415
徳山,4,4,5146,野田彩加,22,山口,51,B1,4.81,24.73,4.56,27.37,67,20.59,43,37.17,4 323435     9
徳山,4,5,4433,川野芽唯,39,福岡,47,A1,6.61,48.57,7.05,57.14,48,31.94,21,34.36,3 253121    12
徳山,4,6,5342,原村百那,23,山口,46,B2,1.65,0.00,1.25,0.00,61,36.11,15,37.11,6 656 46
徳山,5,1,4974,安井瑞紀,32,岡山,46,B1,5.65,38.27,5.79,37.50,14,30.88,62,40.31,4 113126    12
徳山,5,2,5140,吉田彩乃,24,静岡,48,B1,4.01,15.73,5.17,33.33,71,28.36,69,30.10,6 515 36
徳山,5,3,5193,米丸乃絵,24,福岡,47,A2,6.47,47.25,0.00,0.00,60,28.92,72,34.21,541 2222    12
徳山,5,4,5182,宮崎安奈,27,埼玉,46,B1,5.60,34.95,3.31,11.54,28,45.21,31,32.64,42643 1      9
徳山,5,5,5357,田中瀬里,20,埼玉,55,B2,1.72,2.56,0.00,0.00,75,19.30,56,35.71,6 656 35
徳山,5,6,4530,小野生奈,36,福岡,45,A1,7.15,61.11,8.00,64.71,58,26.83,49,33.69,12131 11    11
徳山,6,1,5148,松本怜,31,福岡,46,B1,4.33,25.93,4.17,19.05,15,47.14,39,37.44,211 3354    10
徳山,6,2,5045,平川香織,25,埼玉,46,B1,4.91,25.32,0.00,0.00,37,26.87,53,32.11,3 53153      1
徳山,6,3,4891,寺島美里,35,東京,46,B1,4.94,30.16,4.71,23.53,21,16.42,33,32.12,5 324434
徳山,6,4,4014,片岡恵里,45,山口,48,A2,5.84,41.96,5.91,39.47,13,26.67,54,32.11,132 1441    11
徳山,6,5,5406,小畑楓夏,20,山口,55,B2,1.08,0.00,1.00,0.00,73,55.56,71,33.85,666 666      2
徳山,6,6,4347,魚谷香織,40,福岡,45,A2,6.31,46.32,6.84,53.13,70,28.17,12,31.98,12222 23    10
徳山,7,1,5231,寺田空詩,21,山口,46,B1,4.66,29.58,3.14,10.91,72,19.12,19,36.92,524 4 24     2
徳山,7,2,3704,本部めぐ,51,三重,46,B1,3.27,8.86,3.56,0.00,68,36.11,35,35.42,446 2 56
徳山,7,3,4844,村上奈穂,32,広島,49,B1,4.53,18.64,4.93,28.57,27,26.79,42,32.65,3 434 56
徳山,7,4,5387,戸田海咲,19,山口,51,B2,1.34,0.00,1.12,0.00,59,41.67,18,39.18,666 556      3
徳山,7,5,4726,島田なぎ,38,埼玉,45,B2,4.91,34.09,0.00,0.00,69,50.67,41,36.51,5 34242      3
徳山,7,6,4244,鈴木成美,38,静岡,45,B1,4.70,30.00,0.00,0.00,20,19.72,52,39.09,5 545 32     1
徳山,8,1,4499,滝川真由,37,長崎,46,B1,5.86,41.43,2.89,11.11,66,41.10,20,31.22,15423 42    12
徳山,8,2,4479,矢野真梨,37,山口,46,B1,3.90,17.14,3.09,6.82,19,41.56,75,32.80,4 531 54     1
徳山,8,3,4819,蜂須瑞生,34,群馬,45,B1,5.41,32.56,5.33,35.90,63,53.52,13,32.63,534 512      3
徳山,8,4,4941,孫崎百世,36,滋賀,46,B2,3.84,17.65,5.03,24.14,65,31.65,57,32.83,4 31264      2
徳山,8,5,4050,田口節子,44,岡山,46,A1,7.20,59.57,7.10,54.29,74,50.00,38,37.06,1211121     12
徳山,8,6,5413,宮城那菜,19,福岡,49,B2,1.22,0.00,0.00,0.00,62,21.28,47,33.33,6 6664S6
徳山,9,1,5146,野田彩加,22,山口,51,B1,4.81,24.73,4.56,27.37,67,20.59,43,37.17,4 323435     4
徳山,9,2,5248,本田愛,23,静岡,46,B1,3.82,19.05,2.14,0.00,50,23.94,26,38.10,266 5 55
徳山,9,3,5182,宮崎安奈,27,埼玉,46,B1,5.60,34.95,3.31,11.54,28,45.21,31,32.64,42643 1      5
徳山,9,4,5129,山口真喜,28,長崎,47,A2,5.88,38.18,6.06,44.44,64,22.58,77,33.04,3 266351
徳山,9,5,5397,寺田夢生,23,山口,48,B2,1.19,0.00,1.33,0.00,22,33.85,32,36.73,6 666 66     1
徳山,9,6,5281,井上遥妃,22,徳島,45,B1,5.84,38.96,4.33,11.11,25,29.51,67,30.89,213 5364
徳山,10,1,4347,魚谷香織,40,福岡,45,A2,6.31,46.32,6.84,53.13,70,28.17,12,31.98,12222 23     6
徳山,10,2,4045,佐々木裕,45,山口,47,B1,5.02,32.46,5.42,38.06,29,42.17,70,36.32,311 2233     2
徳山,10,3,5148,松本怜,31,福岡,46,B1,4.33,25.93,4.17,19.05,15,47.14,39,37.44,211 3354     6
徳山,10,4,4884,勝浦真帆,29,岡山,49,A1,5.92,43.48,4.83,27.78,51,35.94,34,39.04,56141 23     2
徳山,10,5,5317,長尾萌加,24,岡山,44,B1,4.28,15.84,3.14,3.57,32,27.50,51,34.18,223 524      4
徳山,10,6,5205,刑部亜里,28,静岡,48,A2,5.91,44.33,4.92,24.00,39,38.37,25,36.98,64244 12     1
徳山,11,1,4530,小野生奈,36,福岡,45,A1,7.15,61.11,8.00,64.71,58,26.83,49,33.69,12131 11     5
徳山,11,2,4014,片岡恵里,45,山口,48,A2,5.84,41.96,5.91,39.47,13,26.67,54,32.11,132 1441     6
徳山,11,3,3900,香川素子,48,滋賀,48,A2,6.54,53.73,5.57,35.71,30,34.72,45,42.11,3 234213     2
徳山,11,4,4938,小芦るり,27,佐賀,49,A2,6.33,43.27,5.87,38.30,23,17.14,29,37.77,1524131      3
徳山,11,5,5123,福山恵里,29,山口,47,B1,3.88,17.39,3.43,15.71,12,35.71,37,40.10,352 241      1
徳山,11,6,4764,小池礼乃,35,福岡,48,A2,5.55,38.64,6.89,66.67,18,24.68,27,40.51,2413364      4
徳山,12,1,4050,田口節子,44,岡山,46,A1,7.20,59.57,7.10,54.29,74,50.00,38,37.06,1211121      8
徳山,12,2,4433,川野芽唯,39,福岡,47,A1,6.61,48.57,7.05,57.14,48,31.94,21,34.36,3 253121     4
徳山,12,3,4456,鎌倉涼,36,大阪,45,A1,6.92,49.41,0.00,0.00,11,20.29,11,31.96,214 1315     3
徳山,12,4,5193,米丸乃絵,24,福岡,47,A2,6.47,47.25,0.00,0.00,60,28.92,72,34.21,541 2222     5
徳山,12,5,4499,滝川真由,37,長崎,46,B1,5.86,41.43,2.89,11.11,66,41.10,20,31.22,15423 42     8
徳山,12,6,4974,安井瑞紀,32,岡山,46,B1,5.65,38.27,5.79,37.50,14,30.88,62,40.31,4 113126     5
宮島,1,1,4523,中村辰也,37,長崎,53,A2,5.86,40.00,5.69,38.46,51,35.00,82,29.46,2 5655      11
宮島,1,2,3990,芹澤克彦,46,静岡,52,B1,4.86,28.70,4.90,40.00,62,34.56,69,39.30,4 552       10
宮島,1,3,4416,三宅健太,38,広島,54,B1,5.24,28.83,5.15,33.02,37,40.85,57,32.04,4 512        9
宮島,1,4,4403,木下大將,40,福岡,53,B1,5.69,39.81,5.55,34.21,74,40.00,31,33.33,6 323        8
宮島,1,5,3664,鈴木賢一,55,埼玉,58,B1,4.81,35.96,5.30,40.00,55,37.70,70,36.00,612 22       6
宮島,1,6,4520,高倉孝太,38,福井,49,B1,4.96,21.98,5.00,33.33,65,33.94,56,34.21,3 643        7
宮島,2,1,3687,花田和明,55,愛知,52,B1,5.20,33.72,0.00,0.00,18,37.98,20,33.98,4 456        8
宮島,2,2,4302,西野翔太,42,広島,52,A1,5.90,40.00,6.16,41.03,58,34.69,30,43.48,213 14      10
宮島,2,3,3828,明石正之,52,兵庫,51,B1,5.00,25.95,5.69,41.38,22,33.33,32,29.82,164 45
宮島,2,4,4273,佐藤旭,43,静岡,54,B1,4.90,27.91,5.78,44.44,19,39.61,54,35.96,136 53      11
