会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
福岡,4,2,4735,角山雄哉,35,兵庫,57,B1,4.94,33.71,4.24,21.62,59,45.45,03,36.36,6 5S4
福岡,4,3,4256,渡辺浩司,42,福岡,52,A1,7.00,51.43,7.24,56.00,62,33.33,36,11.11,242223      12
福岡,4,4,4516,野口勝弘,39,愛知,51,A2,6.11,41.48,5.55,36.36,13,21.05,10,47.37,32143        8
福岡,4,5,5416,龍田真白,20,三重,46,B2,3.05,14.52,0.00,0.00,18,23.53,06,22.22,5 6 46
福岡,4,6,3893,汐崎正則,49,愛知,54,B1,4.06,19.54,2.89,11.11,35,15.79,28,47.62,166 64
福岡,5,1,4919,吉田翔悟,35,長崎,52,B1,3.89,15.09,5.47,30.00,19,38.10,18,20.00,363 3       11
福岡,5,2,3825,宮嵜隆太,52,福岡,60,B1,3.37,16.44,3.86,13.79,53,18.75,71,10.00,5 466
福岡,5,3,4475,末永祐輝,38,山口,54,A2,6.51,47.22,6.33,46.67,37,27.78,63,57.14,1 4532      12
福岡,5,4,4790,柳内敬太,36,兵庫,52,A2,6.20,47.66,6.00,43.33,36,28.57,72,30.00,33236       10
福岡,5,5,4006,小野勇作,47,佐賀,51,B1,5.04,36.26,6.00,44.44,20,26.32,13,26.32,563 14
福岡,5,6,4142,平野和明,45,愛知,52,A2,5.40,28.89,4.96,27.27,52,45.00,25,22.22,231 16       9
福岡,6,1,3467,森弘行,57,東京,53,B1,3.45,12.00,4.60,15.00,38,23.53,16,50.00,555 2        1
福岡,6,2,4356,長岡良也,42,兵庫,53,A1,6.03,44.44,6.44,41.86,12,40.00,02,30.00,626625      11
福岡,6,3,3432,宮迫暢彦,57,大阪,54,B1,4.64,32.10,8.00,75.00,46,31.58,26,63.64,6 416        2
福岡,6,4,4241,大串重幸,41,長崎,53,A2,5.51,37.61,5.56,37.10,15,40.00,34,52.63,1 3262      10
福岡,6,5,5406,小畑楓夏,21,山口,54,B2,1.33,0.00,1.11,0.00,69,21.05,14,31.58,5 666
福岡,6,6,3072,西田靖,64,東京,54,B1,4.47,28.77,4.58,25.00,63,16.67,27,30.43,4 5443
福岡,7,1,3581,加木郁,53,山口,53,B1,4.19,15.66,5.17,23.40,50,47.62,15,66.67,4 655        1
福岡,7,2,3685,荒井輝年,52,岡山,56,B1,5.51,38.37,5.82,36.36,48,31.58,07,10.00,444 S6
福岡,7,3,3233,小畑実成,59,岡山,55,B1,4.63,22.22,4.27,20.00,45,28.57,65,58.33,4 333        3
福岡,7,4,4289,落合直子,41,大阪,47,A2,5.77,38.46,6.44,33.33,21,42.86,09,50.00,6 2353      12
福岡,7,5,4297,山田哲也,43,東京,51,A1,6.53,50.83,0.00,0.00,60,30.00,70,18.18,163 41      11
福岡,7,6,4035,杉江浩明,47,愛知,52,B1,4.23,24.24,3.21,0.00,14,45.45,22,39.13,6 365        2
福岡,8,1,4516,野口勝弘,39,愛知,51,A2,6.11,41.48,5.55,36.36,13,21.05,10,47.37,32143        4
福岡,8,2,4804,高田ひか,31,三重,46,A1,6.73,51.33,6.50,25.00,31,11.11,01,40.91,231535
福岡,8,3,5127,沼田大都,29,愛知,51,B1,4.55,22.67,4.05,15.00,68,40.00,30,40.00,256 1        2
福岡,8,4,3912,川原正明,52,福井,51,A2,5.32,33.68,0.00,0.00,55,38.10,31,18.18,15451       12
福岡,8,5,4220,深川和仁,44,香川,56,B1,4.87,28.57,4.33,14.29,67,54.55,08,47.62,321 15       3
福岡,8,6,4995,田邉亮蔵,34,東京,56,B1,4.81,25.26,4.43,28.57,65,19.05,66,33.33,145 12
福岡,9,1,5019,柴田百恵,26,静岡,45,A2,4.94,31.40,0.00,0.00,32,35.00,21,27.27,56254
福岡,9,2,4551,三川昂暁,37,福岡,55,A2,6.11,41.75,6.95,51.28,33,42.11,11,45.00,253422
福岡,9,3,4142,平野和明,45,愛知,52,A2,5.40,28.89,4.96,27.27,52,45.00,25,22.22,231 16       5
福岡,9,4,3783,瓜生正義,50,福岡,54,A1,6.40,33.94,6.85,46.15,64,11.76,73,27.27,212252       3
福岡,9,5,5083,柳瀬幹太,27,山口,56,B1,4.75,27.50,3.53,13.33,61,5.88,20,25.00,455 2        4
福岡,9,6,3539,金子順一,58,山口,52,B1,3.38,13.68,3.03,6.06,16,60.00,35,35.00,3 1113       2
福岡,10,1,4790,柳内敬太,36,兵庫,52,A2,6.20,47.66,6.00,43.33,36,28.57,72,30.00,33236        5
福岡,10,2,4357,田中和也,41,大阪,53,A1,6.89,54.39,5.58,30.30,22,26.32,12,13.33,1 2144       2
福岡,10,3,4241,大串重幸,41,長崎,53,A2,5.51,37.61,5.56,37.10,15,40.00,34,52.63,1 3262       6
福岡,10,4,3710,吉永泰弘,51,香川,56,B1,4.47,25.56,4.24,20.69,30,58.33,19,31.25,2 2454
福岡,10,5,3617,竹田広樹,52,佐賀,54,B1,4.12,26.88,3.93,22.73,17,57.89,17,16.67,6 361        3
福岡,10,6,4464,山下友貴,39,静岡,44,B1,5.98,41.57,5.25,25.00,39,57.14,29,52.63,113 31       1
福岡,11,1,4351,里岡右貴,40,福岡,53,A1,6.98,54.29,6.76,51.49,66,26.32,05,5.88,121134
福岡,11,2,4297,山田哲也,43,東京,51,A1,6.53,50.83,0.00,0.00,60,30.00,70,18.18,163 41       7
福岡,11,3,4919,吉田翔悟,35,長崎,52,B1,3.89,15.09,5.47,30.00,19,38.10,18,20.00,363 3        5
福岡,11,4,5286,坂井滉哉,26,福岡,50,B1,4.31,25.97,3.43,13.16,34,22.22,67,46.15,4 141        3
福岡,11,5,4356,長岡良也,42,兵庫,53,A1,6.03,44.44,6.44,41.86,12,40.00,02,30.00,626625       6
福岡,11,6,4879,山崎鉄平,31,佐賀,54,B1,4.83,32.56,4.93,31.03,49,10.00,32,30.00,242 61
福岡,12,1,4256,渡辺浩司,42,福岡,52,A1,7.00,51.43,7.24,56.00,62,33.33,36,11.11,242223       4
福岡,12,2,4413,水摩敦,39,福岡,52,A2,5.99,39.55,6.29,48.10,47,20.00,68,45.45,332 56       2
福岡,12,3,4786,佐藤博亮,37,愛知,53,A1,6.85,55.40,6.35,47.92,29,30.00,04,6.25,351 25       1
福岡,12,4,4475,末永祐輝,38,山口,54,A2,6.51,47.22,6.33,46.67,37,27.78,63,57.14,1 4532       5
福岡,12,5,4289,落合直子,41,大阪,47,A2,5.77,38.46,6.44,33.33,21,42.86,09,50.00,6 2353       7
福岡,12,6,3912,川原正明,52,福井,51,A2,5.32,33.68,0.00,0.00,55,38.10,31,18.18,15451        8
徳山,1,1,3514,山一鉄也,58,福岡,52,A2,5.74,38.18,6.83,55.56,72,22.09,71,22.11,3 14143516  10
徳山,1,2,4226,村田浩司,43,山口,54,B1,4.81,31.63,4.70,29.21,60,29.35,50,43.00,6    7
徳山,1,3,3812,山崎聖司,50,東京,51,B1,4.20,18.56,5.44,33.33,15,38.73,27,30.43,6 516 265    5
徳山,1,4,5295,田上凜,23,大阪,47,B1,4.29,20.59,3.37,10.53,13,33.64,23,36.08,1 535 5321   9
徳山,1,5,3990,芹澤克彦,47,静岡,52,B1,4.61,24.71,0.00,0.00,28,34.91,60,23.16,546 24613    9
徳山,1,6,5177,松井貫太,29,福岡,52,B1,4.24,20.25,3.96,23.40,53,29.05,31,26.88,6 2365656    7
徳山,2,1,4578,藤山雅弘,36,大阪,53,A1,5.33,42.03,4.96,33.33,30,36.36,47,38.30,6262132 26  10
徳山,2,2,4325,新出浩司,42,大阪,52,B1,4.22,13.04,5.13,31.25,65,33.04,52,31.46,462 52323    9
徳山,2,3,4945,上村宏太,34,東京,54,B1,4.61,24.47,4.86,35.71,69,47.64,73,40.40,6 45664 6    7
徳山,2,4,4327,加藤翔,42,静岡,52,B1,4.15,20.43,4.12,20.00,35,28.95,15,36.96,555 5 666    7
徳山,2,5,4114,深澤達徳,45,東京,52,B1,4.48,15.94,4.73,21.62,12,34.74,70,30.53,6 64521 44   6
徳山,2,6,4984,森下愛梨,29,静岡,50,A2,5.54,33.82,3.84,15.79,57,40.81,33,34.04,351 26543    8
徳山,3,1,4342,谷野錬志,41,静岡,53,A1,6.37,48.51,6.54,46.15,70,31.77,43,29.35,244 151124  11
徳山,3,2,4314,青木幸太,41,福岡,51,A2,5.79,39.82,6.45,45.00,49,34.96,41,31.58,3362516522   8
徳山,3,3,3878,胡本悟志,48,山口,51,B1,4.35,22.22,5.00,31.25,36,44.35,21,20.65,5 4151554    7
徳山,3,4,3505,山田竜一,54,東京,53,B1,5.53,33.63,6.10,33.33,61,38.81,24,34.41,223 626114  11
徳山,3,5,5326,三嶌さら,22,香川,47,B1,4.40,22.11,1.36,0.00,74,49.77,42,31.58,6 26413 22   9
徳山,3,6,4007,榮田将彦,47,山口,50,B1,4.35,21.82,5.77,41.94,47,32.31,11,26.53,66   8
徳山,4,1,4086,寺本重宣,45,東京,51,A2,6.04,43.96,5.33,33.33,43,31.48,57,39.13,2 44314415  11
徳山,4,2,4271,川崎公靖,43,広島,53,B1,4.66,27.27,4.19,26.19,68,42.99,28,21.88,42355 561    8
徳山,4,3,3808,秋田健太,51,埼玉,61,B1,3.76,12.50,3.40,6.67,66,36.49,36,27.37,1 526 2215  11
徳山,4,4,3445,加藤高史,56,埼玉,54,A2,5.30,27.59,0.00,0.00,59,33.02,64,35.11,552 43344    9
徳山,4,5,5362,中嶋世奈,19,静岡,50,B2,1.76,0.00,0.00,0.00,26,34.13,17,30.11,6 664L6 63   8
徳山,4,6,4711,前出達吉,36,福井,53,B1,5.94,44.44,5.42,29.17,56,29.30,45,35.48,414 321313  10
徳山,5,1,5106,山崎祥,27,山口,51,B1,5.64,32.47,5.45,31.82,14,43.84,56,30.43,13335 4235  10
徳山,5,2,3411,池上隆行,56,広島,51,B1,3.92,15.29,3.72,11.11,54,47.81,19,43.01,5 554 515
徳山,5,3,3930,岸本隆,50,岡山,56,B1,5.63,35.24,5.53,39.53,52,33.68,16,46.94,456 326255
徳山,5,4,3812,山崎聖司,50,東京,51,B1,4.20,18.56,5.44,33.33,15,38.73,27,30.43,6 516 265    1
徳山,5,5,4189,川上剛,44,福岡,55,A2,6.66,47.55,6.35,45.65,16,30.37,44,41.94,13162 3113  10
徳山,5,6,4773,中川りな,32,福岡,50,A2,5.67,37.90,5.09,27.27,45,32.37,20,36.17,1 2535255    9
徳山,6,1,4603,谷川将太,38,長崎,54,B1,4.99,28.70,5.61,33.33,33,35.62,58,29.55,343 222626  11
徳山,6,2,4114,深澤達徳,45,東京,52,B1,4.48,15.94,4.73,21.62,12,34.74,70,30.53,6 64521 44   2
徳山,6,3,4323,山田佑樹,39,岡山,58,B1,4.66,30.38,4.35,24.49,50,28.57,69,22.58,4 41464 34
徳山,6,4,4842,山下昂大,33,岡山,54,A2,5.89,45.05,5.88,44.12,51,33.51,66,33.68,1433113 53  11
徳山,6,5,4313,西村美智,41,香川,48,B2,6.27,45.88,0.00,0.00,20,31.44,65,23.40,2 241 4444  10
徳山,6,6,3576,白水勝也,53,福岡,52,A1,6.62,45.99,6.27,48.08,38,36.41,29,31.11,533 22F33
徳山,7,1,3878,胡本悟志,48,山口,51,B1,4.35,22.22,5.00,31.25,36,44.35,21,20.65,5 4151554    3
徳山,7,2,5177,松井貫太,29,福岡,52,B1,4.24,20.25,3.96,23.40,53,29.05,31,26.88,6 2365656    1
徳山,7,3,4327,加藤翔,42,静岡,52,B1,4.15,20.43,4.12,20.00,35,28.95,15,36.96,555 5 666    2
徳山,7,4,4226,村田浩司,43,山口,54,B1,4.81,31.63,4.70,29.21,60,29.35,50,43.00,6    1
徳山,7,5,4943,八木治樹,35,愛知,55,B1,4.09,20.31,0.00,0.00,63,41.31,13,41.94,644 444 45
徳山,7,6,4945,上村宏太,34,東京,54,B1,4.61,24.47,4.86,35.71,69,47.64,73,40.40,6 45664 6    2
徳山,8,1,4984,森下愛梨,29,静岡,50,A2,5.54,33.82,3.84,15.79,57,40.81,33,34.04,351 26543    2
徳山,8,2,4007,榮田将彦,47,山口,50,B1,4.35,21.82,5.77,41.94,47,32.31,11,26.53,66   3
徳山,8,3,5057,上田紗奈,29,大阪,45,B1,5.29,35.63,4.07,33.33,19,42.23,22,48.42,452 6 4155
徳山,8,4,4271,川崎公靖,43,広島,53,B1,4.66,27.27,4.19,26.19,68,42.99,28,21.88,42355 561    4
徳山,8,5,4314,青木幸太,41,福岡,51,A2,5.79,39.82,6.45,45.00,49,34.96,41,31.58,3362516522   3
徳山,8,6,5362,中嶋世奈,19,静岡,50,B2,1.76,0.00,0.00,0.00,26,34.13,17,30.11,6 664L6 63   4
徳山,9,1,4773,中川りな,32,福岡,50,A2,5.67,37.90,5.09,27.27,45,32.37,20,36.17,1 2535255    5
徳山,9,2,3990,芹澤克彦,47,静岡,52,B1,4.61,24.71,0.00,0.00,28,34.91,60,23.16,546 24613    1
徳山,9,3,5326,三嶌さら,22,香川,47,B1,4.40,22.11,1.36,0.00,74,49.77,42,31.58,6 26413 22   3
徳山,9,4,4325,新出浩司,42,大阪,52,B1,4.22,13.04,5.13,31.25,65,33.04,52,31.46,462 52323    2
徳山,9,5,5295,田上凜,23,大阪,47,B1,4.29,20.59,3.37,10.53,13,33.64,23,36.08,1 535 5321   1
徳山,9,6,3445,加藤高史,56,埼玉,54,A2,5.30,27.59,0.00,0.00,59,33.02,64,35.11,552 43344    4
徳山,10,1,4711,前出達吉,36,福井,53,B1,5.94,44.44,5.42,29.17,56,29.30,45,35.48,414 321313   4
徳山,10,2,4189,川上剛,44,福岡,55,A2,6.66,47.55,6.35,45.65,16,30.37,44,41.94,13162 3113   5
徳山,10,3,4313,西村美智,41,香川,48,B2,6.27,45.88,0.00,0.00,20,31.44,65,23.40,2 241 4444   6
徳山,10,4,5106,山崎祥,27,山口,51,B1,5.64,32.47,5.45,31.82,14,43.84,56,30.43,13335 4235   5
徳山,10,5,4578,藤山雅弘,36,大阪,53,A1,5.33,42.03,4.96,33.33,30,36.36,47,38.30,6262132 26   2
徳山,10,6,3514,山一鉄也,58,福岡,52,A2,5.74,38.18,6.83,55.56,72,22.09,71,22.11,3 14143516   1
徳山,11,1,4842,山下昂大,33,岡山,54,A2,5.89,45.05,5.88,44.12,51,33.51,66,33.68,1433113 53   6
徳山,11,2,4342,谷野錬志,41,静岡,53,A1,6.37,48.51,6.54,46.15,70,31.77,43,29.35,244 151124   3
徳山,11,3,3505,山田竜一,54,東京,53,B1,5.53,33.63,6.10,33.33,61,38.81,24,34.41,223 626114   3
徳山,11,4,3808,秋田健太,51,埼玉,61,B1,3.76,12.50,3.40,6.67,66,36.49,36,27.37,1 526 2215   4
徳山,11,5,4086,寺本重宣,45,東京,51,A2,6.04,43.96,5.33,33.33,43,31.48,57,39.13,2 44314415   4
徳山,11,6,4603,谷川将太,38,長崎,54,B1,4.99,28.70,5.61,33.33,33,35.62,58,29.55,343 222626   6
徳山,12,1,4983,前田篤哉,29,愛知,52,A1,7.13,56.39,6.47,60.00,42,36.52,68,41.05,2 11332231
徳山,12,2,4036,金田諭,47,埼玉,52,A1,6.04,44.55,6.35,45.00,58,36.97,37,37.36,2 13313331
徳山,12,3,4950,高岡竜也,32,山口,52,A2,6.65,50.00,5.73,40.94,21,27.91,14,32.97,112 434141
徳山,12,4,5018,竹下大樹,27,福岡,54,A1,6.35,46.53,7.32,64.52,17,35.58,32,29.35,32144 1322
徳山,12,5,5193,米丸乃絵,24,福岡,47,A1,6.64,45.45,6.36,54.55,73,44.13,55,34.38,31153 2512
徳山,12,6,5266,石田勇斗,25,愛知,53,B1,4.45,26.09,2.67,0.00,40,44.74,39,24.73,331 531 42
丸亀,1,1,4511,中岡健人,36,香川,58,B1,4.67,20.88,4.76,27.03,47,25.00,51,29.73,14S 344 6 45 6
丸亀,1,2,4268,和合俊介,40,福岡,60,B1,3.08,6.06,3.10,20.00,61,30.83,18,30.61,553 566 3 4  8
丸亀,1,3,4725,佐竹太一,39,兵庫,53,B1,5.55,37.11,4.81,29.03,6,26.72,3,27.21,154 636 3 53 5
丸亀,1,4,4894,原村拓也,35,香川,52,B1,4.81,25.49,4.95,25.00,15,28.45,17,39.35,8
丸亀,1,5,4374,永田義紘,41,広島,50,B1,4.85,26.88,3.90,30.00,43,29.66,54,36.60,2 325 644 54 5
丸亀,1,6,4421,森作広大,37,東京,57,B1,3.71,11.76,4.20,30.00,24,36.84,33,33.33,3 F54 6 5 5
丸亀,2,1,4138,中井俊祐,45,大阪,54,B1,4.19,21.52,5.07,28.57,55,32.20,63,35.48,1 641 23224510
丸亀,2,2,3998,冨成謙児,46,佐賀,52,B1,4.60,26.44,3.97,17.95,2,43.48,38,28.77,461 535 4 65 6
丸亀,2,3,4336,松田竜馬,42,福岡,56,B1,5.11,33.65,5.30,40.00,52,35.04,22,31.47,546 254 2 43
丸亀,2,4,3583,齋藤智裕,53,埼玉,58,B1,3.74,18.03,3.64,14.29,34,54.78,44,37.91,4 S56 234 35
丸亀,2,5,4346,前田健太,40,福岡,57,B1,4.50,27.78,4.19,25.93,7,46.96,39,31.25,1 462 534 14 7
丸亀,2,6,4925,森悠稀,33,兵庫,53,A2,5.61,35.00,5.73,39.39,28,30.17,21,24.29,3 4221354641 8
丸亀,3,1,5102,原田雄次,28,福岡,53,B1,4.93,35.71,5.88,39.39,14,36.75,28,34.44,1 153 46666  9
丸亀,3,2,5359,佐藤世那,20,東京,55,B1,4.47,22.22,0.00,0.00,19,23.89,56,39.87,155 145 126  7
丸亀,3,3,3606,川北浩貴,54,滋賀,52,B1,5.63,35.71,5.68,40.00,50,41.18,5,38.41,461 262 656  9
丸亀,3,4,5031,渡辺空依,28,福岡,55,B1,4.28,19.10,4.46,17.14,63,26.61,65,42.76,5 364 243 2  7
丸亀,3,5,4254,川島圭司,42,滋賀,52,A2,5.29,31.86,5.77,36.36,3,45.22,31,32.47,633 351 2633 8
丸亀,3,6,4533,峰重侑治,37,岡山,51,B2,5.11,29.11,5.51,39.53,17,27.12,50,33.78,5 F24 6 3 3
丸亀,4,1,4836,大谷健太,37,埼玉,52,B2,4.95,29.73,5.45,36.36,29,39.66,16,44.44,641 413 141610
丸亀,4,2,5032,谷口知優,28,香川,52,B1,5.53,30.68,5.07,27.84,64,32.14,48,25.17,1 266 16142611
丸亀,4,3,3564,桑原啓,55,福岡,53,B1,4.60,27.00,3.92,25.00,41,27.19,9,36.67,522 666 6 25
丸亀,4,4,4948,木場悠介,33,長崎,52,B1,5.26,34.48,5.39,28.57,18,29.09,37,30.20,4 561 266 2  9
丸亀,4,5,5395,日高龍之,24,佐賀,53,B2,2.41,7.94,1.88,0.00,12,45.69,4,31.33,663 665 6 6  8
丸亀,4,6,4942,柴田朋哉,35,福岡,55,A2,5.22,30.77,0.00,0.00,46,42.02,61,37.04,5 543253266  9
丸亀,5,1,4360,庄司孝輔,41,静岡,52,B1,5.67,36.36,5.10,33.33,39,40.50,14,32.19,2 431 43133310
丸亀,5,2,4374,永田義紘,41,広島,50,B1,4.85,26.88,3.90,30.00,43,29.66,54,36.60,2 325 644 54 1
丸亀,5,3,4116,川田正人,45,徳島,51,B1,5.14,34.04,3.42,15.79,51,29.03,41,26.97,441 236 155  9
丸亀,5,4,4725,佐竹太一,39,兵庫,53,B1,5.55,37.11,4.81,29.03,6,26.72,3,27.21,154 636 3 53 1
丸亀,5,5,5012,加倉侑征,28,福岡,52,A2,5.20,30.11,4.44,31.25,60,49.57,35,36.18,124 5145521310
丸亀,5,6,4428,有賀達也,40,埼玉,53,A1,6.47,47.27,0.00,0.00,21,28.70,62,34.23,32S2122 5122 9
丸亀,6,1,5249,三木晴斗,23,徳島,52,B1,5.38,33.67,3.06,12.90,45,38.60,49,31.33,5 153 16151611
丸亀,6,2,4640,山ノ内雅,35,福岡,52,A2,6.08,41.73,7.86,57.14,25,34.48,26,27.52,2 322255451510
丸亀,6,3,3572,安田政彦,54,兵庫,53,A2,4.87,25.83,5.43,34.04,4,33.04,34,37.84,3 242533541511
丸亀,6,4,4137,君島秀三,45,滋賀,54,A1,6.65,53.10,5.23,30.77,57,39.50,8,30.00,2621342 442410
丸亀,6,5,3998,冨成謙児,46,佐賀,52,B1,4.60,26.44,3.97,17.95,2,43.48,38,28.77,461 535 4 65 2
丸亀,6,6,4511,中岡健人,36,香川,58,B1,4.67,20.88,4.76,27.03,47,25.00,51,29.73,14S 344 6 45 1
丸亀,7,1,4834,浜本裕己,38,大阪,51,A2,6.08,39.32,4.36,18.18,5,18.97,10,30.46,614 64443526
丸亀,7,2,4346,前田健太,40,福岡,57,B1,4.50,27.78,4.19,25.93,7,46.96,39,31.25,1 462 534 14 2
丸亀,7,3,5031,渡辺空依,28,福岡,55,B1,4.28,19.10,4.46,17.14,63,26.61,65,42.76,5 364 243 2  3
丸亀,7,4,4376,藤田靖弘,41,静岡,52,A2,5.63,38.28,4.77,25.64,1,25.64,57,20.83,3 413535221411
丸亀,7,5,4715,村上遼,33,長崎,54,A1,6.42,42.73,3.58,16.67,37,26.09,27,37.91,2 235136131311
丸亀,7,6,5359,佐藤世那,20,東京,55,B1,4.47,22.22,0.00,0.00,19,23.89,56,39.87,155 145 126  3
丸亀,8,1,4497,桑原悠,38,長崎,54,A1,6.33,38.64,7.94,70.59,10,25.71,52,39.22,43164 11314411
丸亀,8,2,4254,川島圭司,42,滋賀,52,A2,5.29,31.86,5.77,36.36,3,45.22,36,32.24,633 351 2633 3
丸亀,8,3,4894,原村拓也,35,香川,52,B1,4.81,25.49,4.95,25.00,15,28.45,17,39.35,1
丸亀,8,4,4925,森悠稀,33,兵庫,53,A2,5.61,35.00,5.73,39.39,28,30.17,21,24.29,3 4221354641 2
丸亀,8,5,4268,和合俊介,40,福岡,60,B1,3.08,6.06,3.10,20.00,61,30.83,18,30.61,553 566 3 4  1
丸亀,8,6,5395,日高龍之,24,佐賀,53,B2,2.41,7.94,1.88,0.00,12,45.69,4,31.33,663 665 6 6  4
丸亀,9,1,4942,柴田朋哉,35,福岡,55,A2,5.22,30.77,0.00,0.00,46,42.02,61,37.04,5 543253266  4
丸亀,9,2,3606,川北浩貴,54,滋賀,52,B1,5.63,35.71,5.68,40.00,50,41.18,5,38.41,461 262 656  3
丸亀,9,3,4948,木場悠介,33,長崎,52,B1,5.26,34.48,5.39,28.57,18,29.09,37,30.20,4 561 266 2  4
丸亀,9,4,4428,有賀達也,40,埼玉,53,A1,6.47,47.27,0.00,0.00,21,28.70,62,34.23,32S2122 5122 5
丸亀,9,5,4116,川田正人,45,徳島,51,B1,5.14,34.04,3.42,15.79,51,29.03,41,26.97,441 236 155  5
丸亀,9,6,5102,原田雄次,28,福岡,53,B1,4.93,35.71,5.88,39.39,14,36.75,28,34.44,1 153 46666  3
丸亀,10,1,5012,加倉侑征,28,福岡,52,A2,5.20,30.11,4.44,31.25,60,49.57,35,36.18,124 51455213 5
丸亀,10,2,4360,庄司孝輔,41,静岡,52,B1,5.67,36.36,5.10,33.33,39,40.50,14,32.19,2 431 431333 5
丸亀,10,3,4137,君島秀三,45,滋賀,54,A1,6.65,53.10,5.23,30.77,57,39.50,8,30.00,2621342 4424 6
丸亀,10,4,4138,中井俊祐,45,大阪,54,B1,4.19,21.52,5.07,28.57,55,32.20,63,35.48,1 641 232245 2
丸亀,10,5,4640,山ノ内雅,35,福岡,52,A2,6.08,41.73,7.86,57.14,25,34.48,26,27.52,2 3222554515 6
丸亀,10,6,4836,大谷健太,37,埼玉,52,B2,4.95,29.73,5.45,36.36,29,39.66,16,44.44,641 413 1416 4
丸亀,11,1,4715,村上遼,33,長崎,54,A1,6.42,42.73,3.58,16.67,37,26.09,27,37.91,2 2351361313 7
丸亀,11,2,4497,桑原悠,38,長崎,54,A1,6.33,38.64,7.94,70.59,10,25.71,52,39.22,43164 113144 8
丸亀,11,3,4376,藤田靖弘,41,静岡,52,A2,5.63,38.28,4.77,25.64,1,25.64,57,20.83,3 4135352214 7
丸亀,11,4,3572,安田政彦,54,兵庫,53,A2,4.87,25.83,5.43,34.04,4,33.04,34,37.84,3 2425335415 6
丸亀,11,5,5032,谷口知優,28,香川,52,B1,5.53,30.68,5.07,27.84,64,32.14,48,25.17,1 266 161426 4
丸亀,11,6,5249,三木晴斗,23,徳島,52,B1,5.38,33.67,3.06,12.90,45,38.60,49,31.33,5 153 161516 6
丸亀,12,1,5257,西丸侑太,21,香川,53,A1,6.36,42.42,5.06,28.38,32,42.98,15,28.57,35112 125141
丸亀,12,2,4988,牟田奨太,28,静岡,56,B1,3.86,25.25,2.33,0.00,54,38.46,13,26.57,221 151 6161
丸亀,12,3,4514,上條嘉嗣,36,大阪,54,A1,6.86,51.75,6.71,50.00,20,54.78,6,23.81,21352 222231
丸亀,12,4,4540,相原利章,38,東京,52,A2,5.02,27.27,0.00,0.00,58,37.61,30,40.13,323 13113162
丸亀,12,5,4064,原田篤志,46,山口,50,A1,6.84,50.00,6.47,41.67,30,37.93,12,34.42,143 41213332
丸亀,12,6,4398,船岡洋一,39,広島,53,A1,6.64,46.56,7.52,61.90,38,19.27,24,28.48,512 53112322
