会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,7,4,5309,森雄利,21,長崎,52,B2,2.33,5.56,1.35,0.00,17,36.60,22,30.72,526          2
大村,7,5,5395,日高龍之,24,佐賀,53,B2,2.04,5.80,1.11,0.00,12,34.78,54,36.49,666          1
大村,7,6,5372,上岡巧汰,23,広島,52,B2,1.92,1.61,1.42,0.00,35,27.63,65,31.85,456          3
大村,8,1,5114,小林孝彰,26,福井,54,A2,5.28,34.97,0.00,0.00,20,39.44,71,28.39,3 52
大村,8,2,5212,西川拓利,27,福岡,54,B1,5.83,40.00,3.33,22.22,27,31.68,63,36.00,2 35
大村,8,3,5089,前田翔,25,愛知,52,A1,6.96,55.00,6.89,55.56,16,25.81,77,30.26,346
大村,8,4,5290,坂本一真,24,東京,52,B1,3.58,14.95,1.57,0.00,23,39.86,38,29.53,4 65         1
大村,8,5,5336,瀬川大地,20,山口,55,B1,2.59,8.93,1.27,0.00,45,34.67,34,28.10,564          3
大村,8,6,5337,出畑孝成,19,福岡,54,B1,4.30,22.97,2.06,3.13,63,30.07,31,30.34,654          2
大村,9,1,5125,高井雄基,29,愛知,54,A2,5.79,39.60,4.97,26.67,75,22.76,68,35.66,1 24
大村,9,2,5315,浅井翼,25,埼玉,49,B1,3.15,12.68,0.00,0.00,68,24.84,48,22.88,S56          3
大村,9,3,5236,小宮涼雅,27,広島,53,B1,3.89,18.56,1.86,0.00,49,30.41,73,26.32,5 44
大村,9,4,5345,牧村俊輝,22,愛知,52,B1,2.28,2.94,0.00,0.00,57,37.58,12,34.87,666          1
大村,9,5,5034,若林義人,28,静岡,57,A1,6.22,48.68,7.61,50.00,72,29.22,19,34.19,311
大村,9,6,5311,小林京平,27,山口,52,B1,5.22,30.48,2.22,0.00,46,30.20,26,36.13,163          2
大村,10,1,5220,青木蓮,25,埼玉,50,A1,6.00,42.07,4.30,20.00,76,27.33,18,35.62,2531
大村,10,2,5276,大島隆乃,23,福岡,50,B1,4.74,23.47,2.95,2.38,71,25.79,20,27.40,4 14
大村,10,3,5356,長谷川暖,21,岡山,51,B1,4.95,34.09,0.00,0.00,47,34.78,76,29.94,335          5
大村,10,4,5388,佐野優都,19,徳島,51,B1,4.58,21.43,0.00,0.00,28,31.10,62,32.45,2 15         3
大村,10,5,5299,西丸敦基,23,香川,52,B1,5.15,34.55,1.78,0.00,15,31.36,36,29.22,142          6
大村,10,6,5158,宮脇遼太,28,福岡,53,A2,6.38,45.31,3.32,14.29,40,26.58,28,24.84,112          4
大村,11,1,5126,山下大輝,29,兵庫,51,A1,6.07,45.22,6.30,55.56,34,37.50,75,29.61,121          6
大村,11,2,5141,大澤風葵,25,群馬,52,A2,6.39,52.21,6.33,33.33,30,34.90,46,21.99,223          4
大村,11,3,5209,小野京平,28,福岡,57,B2,3.31,6.12,2.59,4.55,51,27.15,53,33.33,351          2
大村,11,4,5270,小玉啓太,24,佐賀,53,B1,4.59,25.56,3.80,20.37,53,33.11,35,35.06,133          5
大村,11,5,5190,大月遊雅,25,東京,53,B1,4.79,29.17,0.00,0.00,69,33.33,41,34.48,541          1
大村,11,6,5286,坂井滉哉,26,福岡,50,B1,4.22,24.69,2.42,5.56,41,26.58,13,26.67,1 35         3
大村,12,1,5196,鰐部太空,24,愛知,54,A1,7.37,57.94,4.94,31.43,64,41.72,33,35.81,363          7
大村,12,2,5292,佐藤右京,24,東京,58,B1,3.81,17.05,2.00,0.00,55,24.68,14,24.06,2 46         6
大村,12,3,5301,岩下巧斗,23,群馬,52,B1,4.40,22.99,4.25,12.50,59,36.88,78,34.51,154          3
大村,12,4,5160,藤森陸斗,27,福岡,55,A2,5.36,35.96,4.73,31.82,19,22.82,25,35.06,225          5
大村,12,5,5294,豊田祥生,24,静岡,49,B1,3.73,14.74,2.69,6.25,50,26.92,47,35.67,1 35         4
大村,12,6,5369,岡崎凪汰,23,長崎,52,B1,3.24,16.67,1.88,4.65,43,40.14,57,29.86,325          2
唐津,1,1,5045,平川香織,25,埼玉,46,A2,5.90,40.00,4.07,26.67,58,33.33,45,34.63,43164 S55    9
唐津,1,2,3503,堂原洋史,56,埼玉,52,B1,4.86,27.85,5.47,26.67,33,25.81,51,28.93,535 352 5    6
唐津,1,3,3539,金子順一,57,山口,52,B1,3.49,17.89,4.59,29.41,43,31.58,11,40.39,3 54434 5    5
唐津,1,4,3370,坪内実,59,大阪,53,B1,3.63,16.09,4.20,20.00,36,28.40,35,39.61,613 4 2343   8
唐津,1,5,3964,宮地博士,46,長崎,55,B1,4.39,17.05,4.26,8.70,50,48.15,3,30.29,5 414 642    5
唐津,1,6,5390,高橋涼夏,18,群馬,46,B2,1.55,0.00,0.00,0.00,44,34.48,12,35.32,662 465 55
唐津,2,1,4633,森智也,36,兵庫,52,A2,5.74,32.63,5.41,29.41,42,45.00,29,31.40,131 251626  10
唐津,2,2,3541,三嶌誠司,57,香川,53,A1,5.98,35.94,6.43,45.00,59,28.92,7,36.95,32413 5514  10
唐津,2,3,4439,近藤友宝,39,埼玉,55,B1,3.78,19.48,4.42,26.92,17,25.64,34,35.64,4 622 3565
唐津,2,4,3825,宮嵜隆太,52,福岡,60,B1,3.54,17.50,4.97,31.58,48,34.18,47,31.37,1 546 564    8
唐津,2,5,5403,藤山湧太,22,徳島,53,B2,1.92,3.03,0.00,0.00,20,36.25,36,42.03,5 3S4 3546
唐津,2,6,4020,川上清人,46,香川,66,B1,3.72,19.28,4.90,20.00,52,28.07,26,25.96,263 523 42   7
唐津,3,1,4438,森作雄大,39,東京,54,A2,4.96,34.58,5.15,25.00,25,33.80,46,33.01,161 131213  10
唐津,3,2,5322,根岸真優,24,埼玉,44,B2,2.06,2.78,0.00,0.00,41,33.33,50,31.19,5 656 666
唐津,3,3,4301,関裕也,42,福岡,54,B1,4.72,29.58,3.86,8.57,60,32.18,48,31.28,5 54352 6    8
唐津,3,4,3976,内田圭,49,山口,53,B1,4.23,25.61,4.95,40.91,38,24.62,41,52.86,256 6 513    9
唐津,3,5,4798,浜先真範,32,広島,53,A1,6.40,41.23,6.67,40.00,35,29.63,54,23.20,14321 6134  11
唐津,3,6,5367,赤松咲香,24,徳島,51,B2,1.81,4.65,1.22,0.00,13,24.42,1,30.14,6 666 646    7
唐津,4,1,4861,田中宏樹,37,福岡,53,B1,5.41,36.96,4.90,35.71,3,23.19,53,24.14,313 422 26  10
唐津,4,2,3915,繁野谷圭,51,大阪,53,A2,6.02,40.48,5.31,23.08,22,37.66,28,33.66,4 21343 16  11
唐津,4,3,5211,高井駿弥,27,愛知,48,B1,4.53,22.37,0.00,0.00,37,36.05,5,40.00,564 5 322    9
唐津,4,4,4163,山崎裕司,44,広島,50,A2,5.76,38.17,5.54,36.59,14,34.57,42,35.38,5 2315444    9
唐津,4,5,3701,大西隆洋,53,香川,57,B1,3.23,13.70,3.79,21.43,29,37.04,59,34.62,4 463 562    8
唐津,4,6,3613,角谷健吾,53,東京,52,A1,6.24,46.34,6.37,54.29,47,35.23,52,29.25,45632 231    8
唐津,5,1,4819,蜂須瑞生,34,群馬,46,A2,6.23,43.62,6.57,42.86,5,39.78,32,27.01,32225 4434  11
唐津,5,2,3964,宮地博士,46,長崎,55,B1,4.39,17.05,4.26,8.70,50,48.15,3,30.29,5 414 642    1
唐津,5,3,3831,安藤裕貴,51,愛知,53,B1,5.21,36.99,0.00,0.00,32,48.15,9,34.30,234 562 31   9
唐津,5,4,3539,金子順一,57,山口,52,B1,3.49,17.89,4.59,29.41,43,31.58,11,40.39,3 54434 5    1
唐津,5,5,4872,山下流心,32,広島,57,B1,4.96,31.07,5.72,38.89,56,28.00,44,28.37,4 43566 3    9
唐津,5,6,4359,横川聖志,41,徳島,58,A2,5.15,35.29,6.11,33.33,27,39.51,38,34.95,4 12153 13  10
唐津,6,1,4004,山本浩輔,48,長崎,53,B1,5.03,28.57,3.90,12.90,54,36.90,24,42.51,114 134 45  10
唐津,6,2,3828,明石正之,52,兵庫,51,B1,5.05,29.55,4.53,20.00,28,46.07,23,29.61,315 2 3515  11
唐津,6,3,5177,松井貫太,29,福岡,51,B1,4.34,22.06,3.38,11.90,51,26.87,60,37.68,653 4 3154
唐津,6,4,5165,小林愛実,25,岡山,47,B1,5.59,33.33,3.43,14.29,39,10.00,2,36.23,4 456S4 66
唐津,6,5,3503,堂原洋史,56,埼玉,52,B1,4.86,27.85,5.47,26.67,33,25.81,51,28.93,535 352 5    1
唐津,6,6,4538,笠置博之,35,大阪,54,A2,5.99,44.00,6.55,54.55,9,29.41,57,42.72,621 161 13  11
唐津,7,1,4122,安東幸治,44,福岡,56,A2,5.85,37.01,6.27,46.67,31,25.68,19,27.86,6 16242125  11
唐津,7,2,3293,宮内由紀,60,東京,52,B1,4.13,17.50,4.92,16.67,19,39.29,33,39.02,4 53664 44
唐津,7,3,4020,川上清人,46,香川,66,B1,3.72,19.28,4.90,20.00,52,28.07,26,25.96,263 523 42   2
唐津,7,4,5367,赤松咲香,24,徳島,51,B2,1.81,4.65,1.22,0.00,13,24.42,1,30.14,6 666 646    3
唐津,7,5,5287,滝沢織寧,26,埼玉,47,B1,3.24,10.75,1.38,0.00,18,32.10,20,29.06,6 553 6356
唐津,7,6,3372,加藤雅之,59,広島,53,B1,3.31,10.29,3.87,13.33,15,43.82,37,28.02,3 56555 5
唐津,8,1,3370,坪内実,59,大阪,53,B1,3.63,16.09,4.20,20.00,36,28.40,35,39.61,613 4 2343   1
唐津,8,2,3825,宮嵜隆太,52,福岡,60,B1,3.54,17.50,4.97,31.58,48,34.18,47,31.37,1 546 564    2
唐津,8,3,3613,角谷健吾,53,東京,52,A1,6.24,46.34,6.37,54.29,47,35.23,52,29.25,45632 231    4
唐津,8,4,3701,大西隆洋,53,香川,57,B1,3.23,13.70,3.79,21.43,29,37.04,59,34.62,4 463 562    4
唐津,8,5,4301,関裕也,42,福岡,54,B1,4.72,29.58,3.86,8.57,60,32.18,48,31.28,5 54352 6    3
唐津,8,6,5074,大澤誠也,30,愛知,56,B1,4.90,30.86,5.32,26.32,53,25.93,58,38.21,24F 4 4 6
唐津,9,1,4163,山崎裕司,44,広島,50,A2,5.76,38.17,5.54,36.59,14,34.57,42,35.38,5 2315444    4
唐津,9,2,3976,内田圭,49,山口,53,B1,4.23,25.61,4.95,40.91,38,24.62,41,52.86,256 6 513    3
唐津,9,3,4872,山下流心,32,広島,57,B1,4.96,31.07,5.72,38.89,56,28.00,44,28.37,4 43566 3    5
唐津,9,4,5211,高井駿弥,27,愛知,48,B1,4.53,22.37,0.00,0.00,37,36.05,5,40.00,564 5 322    4
唐津,9,5,5045,平川香織,25,埼玉,46,A2,5.90,40.00,4.07,26.67,58,33.33,45,34.63,43164 S55    1
唐津,9,6,3831,安藤裕貴,51,愛知,53,B1,5.21,36.99,0.00,0.00,32,48.15,9,34.30,234 562 31   5
唐津,10,1,4359,横川聖志,41,徳島,58,A2,5.15,35.29,6.11,33.33,27,39.51,38,34.95,4 12153 13   5
唐津,10,2,4438,森作雄大,39,東京,54,A2,4.96,34.58,5.15,25.00,25,33.80,46,33.01,161 131213   3
唐津,10,3,3541,三嶌誠司,57,香川,53,A1,5.98,35.94,6.43,45.00,59,28.92,7,36.95,32413 5514   2
唐津,10,4,4004,山本浩輔,48,長崎,53,B1,5.03,28.57,3.90,12.90,54,36.90,24,42.51,114 134 45   6
唐津,10,5,4633,森智也,36,兵庫,52,A2,5.74,32.63,5.41,29.41,42,45.00,29,31.40,131 251626   2
唐津,10,6,4861,田中宏樹,37,福岡,53,B1,5.41,36.96,4.90,35.71,3,23.19,53,24.14,313 422 26   4
唐津,11,1,4538,笠置博之,35,大阪,54,A2,5.99,44.00,6.55,54.55,9,29.41,57,42.72,621 161 13   6
唐津,11,2,4798,浜先真範,32,広島,53,A1,6.40,41.23,6.67,40.00,35,29.63,54,23.20,14321 6134   3
唐津,11,3,4819,蜂須瑞生,34,群馬,46,A2,6.23,43.62,6.57,42.86,5,39.78,32,27.01,32225 4434   5
唐津,11,4,4122,安東幸治,44,福岡,56,A2,5.85,37.01,6.27,46.67,31,25.68,19,27.86,6 16242125   7
唐津,11,5,3828,明石正之,52,兵庫,51,B1,5.05,29.55,4.53,20.00,28,46.07,23,29.61,315 2 3515   6
唐津,11,6,3915,繁野谷圭,51,大阪,53,A2,6.02,40.48,5.31,23.08,22,37.66,28,33.66,4 21343 16   4
唐津,12,1,4734,安河内将,36,佐賀,52,A1,7.11,50.91,6.89,50.64,55,20.78,43,26.42,232 111221
唐津,12,2,3997,北村征嗣,46,大阪,56,A1,6.68,47.68,6.45,45.16,45,22.67,27,39.68,3114211 31
唐津,12,3,4373,若狭奈美,37,岡山,47,A1,6.18,42.50,6.48,37.50,8,45.05,30,21.99,212 421131
唐津,12,4,4112,大久保信,45,佐賀,54,B1,5.84,39.33,5.26,34.31,30,15.52,4,34.80,5 12311 22
唐津,12,5,4027,松江秀徳,48,佐賀,55,B1,5.14,27.08,6.01,40.91,16,41.98,6,31.40,421 212 12
唐津,12,6,4377,濱本優一,41,大阪,50,A1,6.79,54.41,6.24,44.74,26,31.40,14,39.22,162 312332
福岡,1,1,5068,前田滉,25,愛知,49,A1,7.15,50.81,0.00,0.00,46,11.11,08,45.45,12
福岡,1,2,4395,下河雅史,39,福岡,55,B1,4.64,25.20,5.13,26.09,55,0.00,57,0.00,10
福岡,1,3,4400,加藤奈月,37,福井,58,B1,4.20,18.07,0.00,0.00,40,0.00,59,0.00,9
福岡,1,4,3567,吉岡誠,55,山口,56,B1,4.24,23.81,4.13,23.68,41,0.00,70,0.00,6
福岡,1,5,5249,三木晴斗,23,徳島,53,B1,4.96,30.10,2.46,5.71,25,0.00,69,0.00,5
福岡,1,6,5409,宮本琉正,20,福岡,58,B2,1.62,0.00,1.28,0.00,58,0.00,58,0.00,7
福岡,2,1,4484,稲生夏季,35,東京,50,B1,4.96,25.81,3.80,10.00,59,45.45,01,36.36,9
福岡,2,2,3986,沖島広和,47,福岡,57,B1,5.02,29.76,5.61,34.09,28,33.33,11,30.00,11
福岡,2,3,5067,山田真聖,27,山口,58,B1,4.86,27.78,3.58,18.18,11,25.00,73,0.00,8
福岡,2,4,5308,藤森拓海,21,福岡,54,B1,3.78,18.29,1.91,3.51,15,50.00,72,0.00,7
福岡,2,5,4343,村岡賢,41,広島,54,B1,4.34,18.39,4.67,24.24,49,0.00,03,54.55,
福岡,2,6,5374,木山大聖,22,岡山,50,B1,2.38,4.17,2.67,11.11,56,0.00,48,0.00,6
福岡,3,1,3361,岡部浩,56,徳島,52,B1,3.99,21.18,0.00,0.00,13,20.00,50,0.00,
福岡,3,2,4692,酒井俊弘,42,福井,54,B1,5.27,37.89,3.00,16.67,74,0.00,16,25.00,10
福岡,3,3,4477,篠崎仁志,38,福岡,57,A1,6.88,47.69,7.92,66.14,71,0.00,55,0.00,12
福岡,3,4,3542,清水紀克,57,愛知,55,B1,3.84,18.18,5.17,33.33,38,0.00,06,0.00,7
福岡,3,5,4054,福嶋智之,47,岡山,54,B1,4.41,26.92,4.69,24.14,61,11.11,05,11.11,
福岡,3,6,5375,庄島潤成,22,山口,55,B2,2.47,4.05,1.44,0.00,60,54.55,17,33.33,
福岡,4,1,4803,飯田庄吾,32,福岡,59,B1,3.79,13.04,4.77,21.98,16,70.00,15,72.73,
福岡,4,2,4817,渡邉翼,34,山口,49,A2,6.04,44.12,5.91,36.36,48,0.00,09,45.45,11
福岡,4,3,5300,横田海人,23,愛知,52,B1,2.32,6.35,2.38,0.00,64,0.00,51,0.00,
福岡,4,4,4680,後藤美翼,36,東京,45,B1,5.37,30.85,5.56,22.22,54,0.00,67,0.00,9
福岡,4,5,5055,眞鳥章太,30,長崎,54,A2,5.78,38.06,4.85,20.59,32,0.00,65,0.00,10
福岡,4,6,5343,小林礼央,23,広島,52,B1,4.07,17.39,1.33,0.00,30,70.00,64,0.00,8
福岡,5,1,5249,三木晴斗,23,徳島,53,B1,4.96,30.10,2.46,5.71,25,0.00,69,0.00,1
福岡,5,2,4183,宇野弥生,39,愛知,47,A2,5.13,35.90,5.00,38.89,24,0.00,71,0.00,9
福岡,5,3,4981,牧山敦也,29,佐賀,53,B1,4.83,26.67,4.40,16.00,23,0.00,49,0.00,11
福岡,5,4,5038,金田智博,27,福井,51,A2,6.51,50.00,0.00,0.00,62,20.00,13,0.00,12
福岡,5,5,4890,石川諒,37,山口,53,B1,5.62,37.14,5.29,38.10,29,22.22,52,0.00,10
福岡,5,6,5392,安武一也,25,福岡,52,B2,1.42,2.82,1.25,0.00,63,33.33,74,0.00,
福岡,6,1,4811,向井田佑,36,広島,51,B1,4.54,21.36,5.00,27.78,72,0.00,07,0.00,
福岡,6,2,5073,上原健次,30,福岡,55,A2,5.47,32.61,5.36,31.91,45,30.00,56,0.00,10
福岡,6,3,3567,吉岡誠,55,山口,56,B1,4.24,23.81,4.13,23.68,41,0.00,70,0.00,1
福岡,6,4,5374,木山大聖,22,岡山,50,B1,2.38,4.17,2.67,11.11,56,0.00,48,0.00,2
福岡,6,5,5254,羽田妃希,23,愛知,45,B1,4.04,20.27,2.08,0.00,31,0.00,66,0.00,
福岡,6,6,4287,今井貴士,41,福岡,56,A1,5.72,38.93,6.58,53.49,42,0.00,62,0.00,12
福岡,7,1,3542,清水紀克,57,愛知,55,B1,3.84,18.18,5.17,33.33,38,0.00,06,0.00,3
福岡,7,2,4771,下寺秀和,33,広島,54,A1,6.67,51.28,6.09,36.36,12,40.00,02,20.00,12
福岡,7,3,4567,上村慎太,38,山口,50,B1,3.80,16.67,4.16,18.42,44,40.00,68,0.00,
福岡,7,4,4430,永田秀二,40,東京,56,A2,6.21,43.75,4.59,29.63,47,11.11,18,11.11,11
福岡,7,5,5409,宮本琉正,20,福岡,58,B2,1.62,0.00,1.28,0.00,58,0.00,58,0.00,1
福岡,7,6,5308,藤森拓海,21,福岡,54,B1,3.78,18.29,1.91,3.51,15,50.00,72,0.00,2
福岡,8,1,4932,新開航,30,福岡,52,A1,7.27,48.09,7.52,64.58,27,40.00,63,0.00,12
福岡,8,2,4873,蒲原健太,32,佐賀,52,A2,4.70,25.71,4.38,19.05,43,72.73,46,0.00,
福岡,8,3,3518,倉田郁美,58,静岡,49,B1,4.39,24.64,3.60,10.00,75,0.00,10,70.00,
福岡,8,4,5067,山田真聖,27,山口,58,B1,4.86,27.78,3.58,18.18,11,25.00,73,0.00,2
福岡,8,5,5343,小林礼央,23,広島,52,B1,4.07,17.39,1.33,0.00,30,70.00,64,0.00,4
福岡,8,6,5086,本村大,26,長崎,54,B1,3.62,16.49,4.50,25.00,26,0.00,61,0.00,
福岡,9,1,3334,角ひとみ,57,広島,45,A2,5.60,38.32,5.65,40.00,73,0.00,54,0.00,
福岡,9,2,4680,後藤美翼,36,東京,45,B1,5.37,30.85,5.56,22.22,54,0.00,67,0.00,4
福岡,9,3,3932,池田浩美,49,静岡,51,B1,4.70,31.25,5.10,30.00,22,0.00,14,40.00,
福岡,9,4,4484,稲生夏季,35,東京,50,B1,4.96,25.81,3.80,10.00,59,45.45,01,36.36,2
福岡,9,5,4183,宇野弥生,39,愛知,47,A2,5.13,35.90,5.00,38.89,24,0.00,71,0.00,5
福岡,9,6,4400,加藤奈月,37,福井,58,B1,4.20,18.07,0.00,0.00,40,0.00,59,0.00,1
福岡,10,1,4769,馬場剛,33,東京,51,A2,6.15,44.17,5.46,37.14,39,0.00,60,0.00,
福岡,10,2,5055,眞鳥章太,30,長崎,54,A2,5.78,38.06,4.85,20.59,32,0.00,65,0.00,4
福岡,10,3,4890,石川諒,37,山口,53,B1,5.62,37.14,5.29,38.10,29,22.22,52,0.00,5
福岡,10,4,4395,下河雅史,39,福岡,55,B1,4.64,25.20,5.13,26.09,55,0.00,57,0.00,1
福岡,10,5,4692,酒井俊弘,42,福井,54,B1,5.27,37.89,3.00,16.67,74,0.00,16,25.00,3
福岡,10,6,5073,上原健次,30,福岡,55,A2,5.47,32.61,5.36,31.91,45,30.00,56,0.00,6
福岡,11,1,3304,烏野賢太,58,徳島,52,A2,6.28,45.83,6.91,54.55,14,36.36,53,0.00,
福岡,11,2,4430,永田秀二,40,東京,56,A2,6.21,43.75,4.59,29.63,47,11.11,18,11.11,7
福岡,11,3,4139,丹下健,45,愛知,55,B1,4.71,29.00,3.36,28.57,57,0.00,47,25.00,
福岡,11,4,4981,牧山敦也,29,佐賀,53,B1,4.83,26.67,4.40,16.00,23,0.00,49,0.00,5
福岡,11,5,3986,沖島広和,47,福岡,57,B1,5.02,29.76,5.61,34.09,28,33.33,11,30.00,2
福岡,11,6,4817,渡邉翼,34,山口,49,A2,6.04,44.12,5.91,36.36,48,0.00,09,45.45,4
福岡,12,1,4477,篠崎仁志,38,福岡,57,A1,6.88,47.69,7.92,66.14,71,0.00,55,0.00,3
福岡,12,2,4932,新開航,30,福岡,52,A1,7.27,48.09,7.52,64.58,27,40.00,63,0.00,8
福岡,12,3,5068,前田滉,25,愛知,49,A1,7.15,50.81,0.00,0.00,46,11.11,08,45.45,1
福岡,12,4,4287,今井貴士,41,福岡,56,A1,5.72,38.93,6.58,53.49,42,0.00,62,0.00,6
福岡,12,5,4771,下寺秀和,33,広島,54,A1,6.67,51.28,6.09,36.36,12,40.00,02,20.00,7
福岡,12,6,5038,金田智博,27,福井,51,A2,6.51,50.00,0.00,0.00,62,20.00,13,0.00,5
下関,1,1,3054,北川幸典,63,広島,57,B1,4.50,25.00,4.94,24.24,18,30.30,71,36.36,2 163        9
下関,1,2,5239,上野俊樹,25,福岡,51,B1,5.04,28.28,4.92,33.33,42,33.51,64,22.34,6 444        6
下関,1,3,4435,服部達哉,39,愛知,53,B1,5.33,33.33,6.77,54.55,62,38.14,40,44.50,325 51      10
下関,1,4,4497,桑原悠,38,長崎,53,A1,6.01,37.63,4.88,12.50,54,32.71,45,32.66,244 5        8
下関,1,5,5210,藤井公人,27,福岡,57,B2,4.97,26.60,3.88,24.00,44,32.20,15,36.59,5133       7
下関,1,6,4226,村田浩司,43,山口,54,B1,4.77,28.89,4.61,31.48,30,42.78,38,26.50,5 2155
下関,2,1,5307,富永夏哉,22,佐賀,51,B1,4.98,29.07,1.67,0.00,32,38.39,34,34.34,235 45      10
下関,2,2,4360,庄司孝輔,41,静岡,52,B1,5.70,35.29,4.98,34.88,11,31.07,48,33.00,4 536        6
下関,2,3,3616,中村真,52,福岡,55,B1,5.65,38.46,6.05,51.28,28,25.95,17,29.95,6 466        9
下関,2,4,5082,一色凌雅,27,愛知,58,B1,5.17,30.56,0.00,0.00,23,33.67,51,30.20,3 3556       7
下関,2,5,5090,生方靖亜,25,群馬,55,B1,5.46,33.33,3.30,10.00,70,29.06,56,25.25,653 2        8
下関,2,6,5134,大原祥昌,26,広島,53,B1,5.51,35.43,3.17,20.83,60,31.28,43,28.86,1 5326      11
