会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
大村,9,1,4040,廣瀬将亨,46,兵庫,59,A2,6.05,44.97,4.89,24.32,76,15.63,23,25.00,2 361        3
大村,9,2,4661,中島昂章,33,佐賀,52,B1,4.68,29.55,5.63,31.43,37,10.53,55,34.15,436 65
大村,9,3,4919,吉田翔悟,34,長崎,52,B1,5.32,32.99,5.00,30.95,72,17.95,30,35.90,5 2614
大村,9,4,4025,山本隆幸,47,兵庫,53,A1,6.29,43.31,6.15,37.04,35,29.73,32,44.74,323 11
大村,9,5,3988,古川誠之,47,愛知,57,A2,5.59,40.80,6.52,45.16,45,20.59,72,27.50,1 162        4
大村,9,6,5321,一色颯輝,23,愛知,55,B1,4.87,29.21,0.00,0.00,70,20.00,60,15.38,15254        2
大村,10,1,4544,松田大志,37,福岡,52,A1,7.42,59.29,7.67,60.47,48,41.03,31,21.95,215 11
大村,10,2,4369,丹下将,39,愛知,58,A1,5.88,45.13,5.74,38.10,43,37.50,24,42.86,1 654        4
大村,10,3,4079,出畑孝典,46,福岡,53,A2,6.16,43.52,5.56,33.87,69,25.64,33,32.43,612 51
大村,10,4,3848,川上聡介,48,愛知,58,B1,5.43,35.59,5.67,33.33,29,40.00,12,36.84,2 544        2
大村,10,5,3436,柏野幸二,56,岡山,50,B1,5.86,38.00,5.40,40.00,32,32.43,27,37.84,241 12
大村,10,6,3711,江本真治,51,山口,52,A2,6.03,44.09,5.44,31.25,25,35.14,34,21.88,1 433        5
大村,11,1,4659,木下翔太,34,大阪,55,A1,6.91,42.61,6.44,43.75,19,10.81,54,40.91,261 6        3
大村,11,2,4873,蒲原健太,31,佐賀,53,A2,5.94,39.09,4.86,21.62,17,29.73,70,27.78,2 315        2
大村,11,3,3566,川添英正,55,福岡,51,B1,4.80,23.64,5.00,20.69,23,37.84,40,43.24,5 234        5
大村,11,4,4263,武重雄介,41,山口,55,A1,6.05,44.26,5.38,38.00,51,12.82,49,48.72,4 222        4
大村,11,5,4200,早川尚人,43,大阪,54,B1,4.47,16.67,4.60,20.00,73,47.22,11,34.21,4 123        6
大村,11,6,4718,北川太一,32,佐賀,51,A2,5.62,40.37,6.21,46.97,34,32.43,53,28.21,3 242        1
大村,12,1,4276,鈴木勝博,42,愛知,53,A1,6.34,50.00,6.64,45.45,20,39.47,18,39.47,241 36       6
大村,12,2,4158,木場雄二,44,山口,58,B1,4.36,28.21,4.71,41.18,62,28.21,25,42.11,256 55       2
大村,12,3,3458,東健介,58,岡山,54,B1,4.11,21.33,2.78,0.00,61,26.32,48,30.43,444 46       3
大村,12,4,5196,鰐部太空,23,愛知,54,A2,5.75,36.56,4.36,24.00,58,45.95,59,39.47,165 11       7
大村,12,5,4596,葛原大陽,42,徳島,52,A1,6.44,45.16,6.00,41.38,22,50.00,68,31.82,6 3432       5
大村,12,6,5011,高木圭大,28,長崎,53,B2,3.42,11.39,4.11,21.43,38,29.03,62,27.27,433 25       4
唐津,1,1,3349,吉田一郎,57,長崎,52,A2,5.73,32.32,5.50,33.33,21,31.62,36,44.72,2 15S44      9
唐津,1,2,4625,渡邊裕貴,39,静岡,52,B1,4.69,27.27,4.80,30.00,27,29.66,7,32.76,421 631     12
唐津,1,3,3346,宮本裕之,58,兵庫,54,B1,3.87,20.69,4.43,28.57,23,40.08,50,24.74,645 542      7
唐津,1,4,3869,井芹大志,49,福岡,55,B1,3.99,19.63,5.29,35.71,52,29.53,11,38.46,6 562 42     6
唐津,1,5,4299,中島浩哉,42,長崎,56,B1,4.76,25.00,3.62,11.76,34,27.78,39,25.74,6 453 51     5
唐津,1,6,5339,石井伸長,24,香川,51,B1,4.42,22.12,2.70,5.00,47,41.30,4,29.41,524 3 33     9
唐津,2,1,4260,中越博紀,41,香川,54,A2,5.31,38.83,5.20,32.00,43,43.78,40,30.51,1 62163     10
唐津,2,2,4241,大串重幸,40,長崎,53,A2,5.55,38.53,5.39,29.27,40,35.77,45,34.75,5 263 23     8
唐津,2,3,3784,中島友和,48,佐賀,53,B1,4.68,25.51,5.15,34.31,42,35.50,56,33.33,2 35513      9
唐津,2,4,4047,吉永浩則,45,大阪,54,B1,3.60,12.50,4.31,19.23,14,27.85,51,26.27,316 163      9
唐津,2,5,3211,北川敏弘,63,佐賀,56,B1,3.89,14.14,4.15,15.20,49,31.91,37,25.69,4 545 56     8
唐津,2,6,5404,内田壮,21,山口,55,B2,1.45,0.00,1.57,0.00,70,38.61,54,27.10,5 546 56
唐津,3,1,4133,高橋正男,45,兵庫,52,A2,6.16,42.64,7.13,53.33,41,40.59,44,34.75,2 424266
唐津,3,2,3690,河合三弘,54,愛知,52,B1,4.10,22.77,4.80,30.00,54,35.80,32,20.41,133 6 44     7
唐津,3,3,3997,北村征嗣,46,大阪,56,A1,6.63,43.93,6.30,45.00,61,40.67,17,26.05,43231 15    10
唐津,3,4,4106,坂井康嗣,45,佐賀,52,B1,3.65,15.73,4.47,26.32,18,39.18,1,36.54,4 666 44
唐津,3,5,5082,一色凌雅,26,愛知,56,B1,5.13,36.54,5.11,33.33,64,36.86,6,27.97,3 25335
唐津,3,6,5382,山下心一,20,福岡,51,B2,2.56,8.54,1.53,0.00,69,32.94,10,41.88,6 66566
唐津,4,1,3841,佐々木和,49,徳島,55,A2,6.46,49.12,0.00,0.00,16,34.82,35,39.47,1 133662    11
唐津,4,2,4303,牧原崇,42,愛知,53,A2,5.64,39.05,3.93,14.29,26,28.74,34,37.72,444 115     12
唐津,4,3,4197,渥美卓郎,43,静岡,54,B1,3.85,16.19,3.78,11.11,57,33.20,15,22.55,565 4 23
唐津,4,4,5312,川辺郭人,25,佐賀,54,B2,2.50,4.65,2.28,3.85,28,27.80,22,35.96,563 554      8
唐津,4,5,5089,前田翔,25,愛知,51,A1,6.42,47.47,6.76,47.37,55,39.84,38,32.23,4212231     10
唐津,4,6,5407,中岡駿,20,香川,53,B2,1.23,0.00,0.00,0.00,39,37.05,5,42.11,536 6 65
唐津,5,1,3574,大神康司,53,福岡,53,A2,5.77,45.24,6.24,46.27,15,26.41,46,27.97,653 121     11
唐津,5,2,4299,中島浩哉,42,長崎,56,B1,4.76,25.00,3.62,11.76,34,27.78,39,25.74,6 453 51     1
唐津,5,3,5161,登玉隼百,26,兵庫,54,A2,5.66,42.72,5.32,47.37,19,35.06,3,29.46,5 315 14    10
唐津,5,4,4989,石原翼,28,静岡,52,A2,6.02,48.08,6.25,39.29,12,39.22,41,55.37,216 1341    10
唐津,5,5,4822,百武翔,32,佐賀,52,A2,5.92,41.53,5.24,34.48,31,31.54,24,42.74,3 164 25     9
唐津,5,6,4269,杉山裕也,39,愛知,53,A1,7.07,54.62,5.14,35.71,56,37.50,48,23.81,214 3112    11
唐津,6,1,3869,井芹大志,49,福岡,55,B1,3.99,19.63,5.29,35.71,52,29.53,11,38.46,6 562 42     1
唐津,6,2,4425,大井清貴,39,山口,54,B1,4.85,25.93,5.24,37.84,51,40.75,12,40.34,6 314 44
唐津,6,3,4171,榎幸司,42,長崎,52,A1,6.58,48.48,4.95,27.27,67,42.00,33,39.84,22234 51    11
唐津,6,4,4910,中村泰平,29,愛知,50,A1,6.91,52.81,8.30,80.00,24,32.55,20,24.04,241 1522    12
唐津,6,5,5278,田中駿兵,22,徳島,52,A2,6.36,50.00,3.46,21.43,13,26.52,8,31.09,132 4 13    10
唐津,6,6,4535,北山康介,35,東京,53,A1,7.07,58.43,6.79,56.25,48,33.33,14,36.97,162 2123    11
唐津,7,1,3346,宮本裕之,58,兵庫,54,B1,3.87,20.69,4.43,28.57,23,40.08,50,24.74,645 542      1
唐津,7,2,3507,藤井徹,54,大阪,52,B1,3.79,12.50,4.90,24.39,32,28.44,27,47.79,6 332 65
唐津,7,3,3690,河合三弘,54,愛知,52,B1,4.10,22.77,4.80,30.00,54,35.80,32,20.41,133 6 44     3
唐津,7,4,4352,下條雄太,39,長崎,51,A1,6.76,48.48,5.95,43.59,68,32.40,47,25.66,43243 11    11
唐津,7,5,5043,中村日向,26,香川,53,A1,7.44,61.79,5.07,37.78,62,30.63,29,32.14,353 2552
唐津,7,6,4063,市橋卓士,45,徳島,55,A1,6.27,44.35,6.36,50.91,20,47.27,13,39.34,1 212433    12
唐津,8,1,5312,川辺郭人,25,佐賀,54,B2,2.50,4.65,2.28,3.85,28,27.80,22,35.96,563 554      4
唐津,8,2,3211,北川敏弘,63,佐賀,56,B1,3.89,14.14,4.15,15.20,49,31.91,37,25.69,4 545 56     2
唐津,8,3,3550,都築正治,54,愛知,55,B1,5.25,34.96,4.80,28.57,11,27.71,58,43.48,114 324     12
唐津,8,4,4241,大串重幸,40,長崎,53,A2,5.55,38.53,5.39,29.27,40,35.77,45,34.75,5 263 23     2
唐津,8,5,4877,鈴谷一平,30,兵庫,56,A1,6.60,53.21,5.35,30.43,29,34.45,42,23.53,3111152     12
唐津,8,6,5201,村上宗太,22,東京,53,B1,4.86,30.00,4.90,20.00,38,27.03,21,32.14,666 6666
唐津,9,1,3784,中島友和,48,佐賀,53,B1,4.68,25.51,5.15,34.31,42,35.50,56,33.33,2 35513      2
唐津,9,2,4822,百武翔,32,佐賀,52,A2,5.92,41.53,5.24,34.48,31,31.54,24,42.74,3 164 25     5
唐津,9,3,4047,吉永浩則,45,大阪,54,B1,3.60,12.50,4.31,19.23,14,27.85,51,26.27,316 163      2
唐津,9,4,5339,石井伸長,24,香川,51,B1,4.42,22.12,2.70,5.00,47,41.30,4,29.41,524 3 33     1
唐津,9,5,3349,吉田一郎,57,長崎,52,A2,5.73,32.32,5.50,33.33,21,31.62,36,44.72,2 15S44      1
唐津,9,6,4703,森永隆,37,山口,51,A1,6.27,45.45,6.23,38.46,46,41.79,53,25.00,341422F
唐津,10,1,5278,田中駿兵,22,徳島,52,A2,6.36,50.00,3.46,21.43,13,26.52,8,31.09,132 4 13     6
唐津,10,2,5089,前田翔,25,愛知,51,A1,6.42,47.47,6.76,47.37,55,39.84,38,32.23,4212231      4
唐津,10,3,4989,石原翼,28,静岡,52,A2,6.02,48.08,6.25,39.29,12,39.22,41,55.37,216 1341     5
唐津,10,4,3997,北村征嗣,46,大阪,56,A1,6.63,43.93,6.30,45.00,61,40.67,17,26.05,43231 15     3
唐津,10,5,4260,中越博紀,41,香川,54,A2,5.31,38.83,5.20,32.00,43,43.78,40,30.51,1 62163      2
唐津,10,6,5161,登玉隼百,26,兵庫,54,A2,5.66,42.72,5.32,47.37,19,35.06,3,29.46,5 315 14     5
唐津,11,1,4269,杉山裕也,39,愛知,53,A1,7.07,54.62,5.14,35.71,56,37.50,48,23.81,214 3112     5
唐津,11,2,4535,北山康介,35,東京,53,A1,7.07,58.43,6.79,56.25,48,33.33,14,36.97,162 2123     6
唐津,11,3,4352,下條雄太,39,長崎,51,A1,6.76,48.48,5.95,43.59,68,32.40,47,25.66,43243 11     7
唐津,11,4,4171,榎幸司,42,長崎,52,A1,6.58,48.48,4.95,27.27,67,42.00,33,39.84,22234 51     6
唐津,11,5,3574,大神康司,53,福岡,53,A2,5.77,45.24,6.24,46.27,15,26.41,46,27.97,653 121      5
唐津,11,6,3841,佐々木和,49,徳島,55,A2,6.46,49.12,0.00,0.00,16,34.82,35,39.47,1 133662     4
唐津,12,1,4877,鈴谷一平,30,兵庫,56,A1,6.60,53.21,5.35,30.43,29,34.45,42,23.53,3111152      8
唐津,12,2,4063,市橋卓士,45,徳島,55,A1,6.27,44.35,6.36,50.91,20,47.27,13,39.34,1 212433     7
唐津,12,3,4910,中村泰平,29,愛知,50,A1,6.91,52.81,8.30,80.00,24,32.55,20,24.04,241 1522     6
唐津,12,4,3550,都築正治,54,愛知,55,B1,5.25,34.96,4.80,28.57,11,27.71,58,43.48,114 324      8
唐津,12,5,4625,渡邊裕貴,39,静岡,52,B1,4.69,27.27,4.80,30.00,27,29.66,7,32.76,421 631      1
唐津,12,6,4303,牧原崇,42,愛知,53,A2,5.64,39.05,3.93,14.29,26,28.74,34,37.72,444 115      4
福岡,1,1,3627,井上恵一,56,福岡,53,B1,5.88,41.80,5.09,32.63,73,30.40,52,20.78,245          9
福岡,1,2,4966,田川大貴,27,長崎,54,A2,5.55,35.29,6.46,45.83,35,31.37,71,40.23,145          7
福岡,1,3,3787,天野誠,53,岡山,54,B1,3.94,18.06,4.00,9.09,57,19.18,24,30.23,664          5
福岡,1,4,3661,柳瀬興志,56,山口,59,A2,5.05,25.23,4.46,19.51,39,37.66,41,36.26,431          9
福岡,1,5,4592,小林孝弘,44,山口,51,B1,4.81,25.96,4.72,25.00,27,34.74,65,37.78,363
福岡,1,6,5015,高橋竜矢,27,広島,53,A1,6.67,53.66,5.85,40.00,51,31.25,62,21.95,3 43         7
福岡,2,1,5113,黒明花夢,25,岡山,45,B2,2.98,11.54,0.00,0.00,66,18.18,29,28.41,566          8
福岡,2,2,4098,赤澤文香,43,岡山,48,B1,4.73,23.33,5.27,36.36,61,31.76,46,36.90,345         10
福岡,2,3,4473,藤堂里香,38,福井,45,A2,6.34,50.63,0.00,0.00,13,42.05,59,38.82,451          6
福岡,2,4,5391,出穂和鼓,17,山口,53,B2,1.32,0.00,0.00,0.00,52,38.05,60,43.33,6 45
福岡,2,5,5155,内山七海,28,福岡,44,B1,5.32,37.89,4.69,34.48,54,40.00,23,39.76,333         10
福岡,2,6,5320,岩崎麗子,24,群馬,50,B2,2.00,2.15,0.00,0.00,36,37.11,21,41.89,4 53         6
福岡,3,1,4574,東潤樹,36,広島,53,B1,4.69,25.42,5.20,29.41,59,25.47,39,27.12,463          7
福岡,3,2,5134,大原祥昌,26,広島,53,A2,5.09,31.52,4.63,26.67,15,23.66,35,31.76,226         11
福岡,3,3,4978,山田和佐,31,広島,53,B1,4.12,20.47,3.58,21.05,46,43.62,74,25.00,6 61
福岡,3,4,3462,竹上真司,58,岡山,53,B1,4.00,18.56,5.33,32.50,14,33.33,43,35.29,6 46
福岡,3,5,4951,新田洋一,31,広島,54,A2,5.22,27.85,4.70,20.00,28,29.13,28,38.71,225          7
福岡,3,6,3576,白水勝也,52,福岡,52,A1,6.34,51.02,6.08,44.27,48,30.43,51,27.06,1 32         9
福岡,4,1,5213,湯淺紀香,26,群馬,46,B1,5.55,39.47,3.88,12.50,24,27.96,54,39.47,162          8
福岡,4,2,4510,坂本奈央,36,福岡,47,B2,2.48,4.76,4.67,33.33,63,39.18,45,15.15,4 23        10
福岡,4,3,5153,佐藤ほの,29,東京,46,B1,4.14,19.49,0.00,0.00,75,26.25,58,53.57,3 34        12
福岡,4,4,4845,前田紗希,32,埼玉,46,A2,6.85,51.79,0.00,0.00,12,26.09,02,31.03,231         10
福岡,4,5,4730,土屋実沙,36,静岡,47,B1,5.48,36.96,4.17,16.67,65,28.44,27,31.52,132
福岡,4,6,4791,黒澤めぐ,35,東京,48,A2,6.30,47.62,0.00,0.00,40,33.72,31,25.00,1 F5
福岡,5,1,5106,山崎祥,26,山口,51,B1,4.71,24.04,3.94,22.86,16,26.60,32,39.77,454         11
福岡,5,2,4368,山口隆史,39,福岡,53,B1,4.30,22.50,4.16,13.73,68,33.68,01,35.11,3 23
福岡,5,3,4167,片岡秀樹,43,徳島,57,B1,4.18,20.43,4.77,38.46,19,15.38,49,41.67,546          9
福岡,5,4,5142,常住蓮,24,佐賀,50,A1,7.31,58.67,6.15,46.77,70,29.23,11,47.78,1 26
福岡,5,5,4732,堀本和也,36,徳島,54,A1,6.65,54.84,6.63,46.67,23,31.19,64,25.61,5 25        11
福岡,5,6,3787,天野誠,53,岡山,54,B1,3.94,18.06,4.00,9.09,57,19.18,24,30.23,664          1
福岡,6,1,5203,神里琴音,21,福岡,44,B1,4.40,22.45,4.61,29.82,55,15.29,40,41.05,6 53
福岡,6,2,3611,岩崎芳美,53,徳島,48,A2,6.15,44.44,6.65,45.00,43,43.01,47,38.78,124         12
福岡,6,3,5322,根岸真優,23,埼玉,46,B2,1.80,2.53,0.00,0.00,53,27.27,13,43.48,545         12
福岡,6,4,5320,岩崎麗子,24,群馬,50,B2,2.00,2.15,0.00,0.00,36,37.11,21,41.89,4 53         2
福岡,6,5,4924,中北涼,32,長崎,49,B1,4.47,20.00,3.22,11.11,33,30.00,34,29.63,5 62        10
福岡,6,6,4473,藤堂里香,38,福井,45,A2,6.34,50.63,0.00,0.00,13,42.05,59,38.82,451          2
福岡,7,1,3717,立間充宏,50,岡山,56,A2,5.35,39.24,5.19,33.33,34,32.95,05,28.26,5 34
福岡,7,2,5015,高橋竜矢,27,広島,53,A1,6.67,53.66,5.85,40.00,51,31.25,62,21.95,3 43         1
福岡,7,3,4574,東潤樹,36,広島,53,B1,4.69,25.42,5.20,29.41,59,25.47,39,27.12,463          3
福岡,7,4,4951,新田洋一,31,広島,54,A2,5.22,27.85,4.70,20.00,28,29.13,28,38.71,225          3
福岡,7,5,4966,田川大貴,27,長崎,54,A2,5.55,35.29,6.46,45.83,35,31.37,71,40.23,145          1
福岡,7,6,4429,豊田泰洋,39,広島,61,B1,4.17,20.34,0.00,0.00,62,17.07,63,21.18,33S
福岡,8,1,5194,大久保佑,23,埼玉,46,B1,4.02,14.55,0.00,0.00,71,25.93,72,31.03,2 16
福岡,8,2,3618,海野ゆか,51,広島,44,A2,6.16,40.68,7.32,57.89,17,33.63,69,41.84,163
福岡,8,3,4373,若狭奈美,37,岡山,46,A2,6.44,48.60,6.19,52.38,44,44.76,70,31.82,514         12
福岡,8,4,5113,黒明花夢,25,岡山,45,B2,2.98,11.54,0.00,0.00,66,18.18,29,28.41,566          2
福岡,8,5,5213,湯淺紀香,26,群馬,46,B1,5.55,39.47,3.88,12.50,24,27.96,54,39.47,162          4
福岡,8,6,4246,喜多那由,43,静岡,49,B1,4.08,17.24,3.00,16.67,47,26.45,53,25.00,2 42
福岡,9,1,3473,石川真二,55,福岡,53,A1,6.30,47.69,6.65,47.30,56,41.38,56,27.71,2 14
福岡,9,2,3576,白水勝也,52,福岡,52,A1,6.34,51.02,6.08,44.27,48,30.43,51,27.06,1 32         3
福岡,9,3,3661,柳瀬興志,56,山口,59,A2,5.05,25.23,4.46,19.51,39,37.66,41,36.26,431          1
福岡,9,4,3643,米田隆弘,53,岡山,54,B1,5.22,29.77,6.50,42.50,20,28.41,18,31.82,555
福岡,9,5,3627,井上恵一,56,福岡,53,B1,5.88,41.80,5.09,32.63,73,30.40,52,20.78,245          1
福岡,9,6,4167,片岡秀樹,43,徳島,57,B1,4.18,20.43,4.77,38.46,19,15.38,49,41.67,546          5
福岡,10,1,4773,中川りな,32,福岡,50,A2,5.59,36.11,5.41,35.90,21,33.68,30,35.44,242
福岡,10,2,4845,前田紗希,32,埼玉,46,A2,6.85,51.79,0.00,0.00,12,26.09,02,31.03,231          4
福岡,10,3,4924,中北涼,32,長崎,49,B1,4.47,20.00,3.22,11.11,33,30.00,34,29.63,5 62         6
福岡,10,4,4098,赤澤文香,43,岡山,48,B1,4.73,23.33,5.27,36.36,61,31.76,46,36.90,345          2
福岡,10,5,4510,坂本奈央,36,福岡,47,B2,2.48,4.76,4.67,33.33,63,39.18,45,15.15,4 23         4
福岡,10,6,5155,内山七海,28,福岡,44,B1,5.32,37.89,4.69,34.48,54,40.00,23,39.76,333          2
福岡,11,1,4732,堀本和也,36,徳島,54,A1,6.65,54.84,6.63,46.67,23,31.19,64,25.61,5 25         5
福岡,11,2,3623,深川真二,51,佐賀,51,A1,7.31,64.03,7.73,60.00,37,30.93,37,26.97,1 11
福岡,11,3,5106,山崎祥,26,山口,51,B1,4.71,24.04,3.94,22.86,16,26.60,32,39.77,454          5
福岡,11,4,4259,真庭明志,41,長崎,55,B1,5.93,47.01,5.14,27.78,64,45.24,61,37.18,1 12
福岡,11,5,5134,大原祥昌,26,広島,53,A2,5.09,31.52,4.63,26.67,15,23.66,35,31.76,226          3
福岡,11,6,3853,岩崎正哉,52,福岡,56,A2,5.35,32.26,6.11,42.16,60,42.59,04,24.73,1 52
福岡,12,1,4373,若狭奈美,37,岡山,46,A2,6.44,48.60,6.19,52.38,44,44.76,70,31.82,514          8
福岡,12,2,5153,佐藤ほの,29,東京,46,B1,4.14,19.49,0.00,0.00,75,26.25,58,53.57,3 34         4
福岡,12,3,3611,岩崎芳美,53,徳島,48,A2,6.15,44.44,6.65,45.00,43,43.01,47,38.78,124          6
福岡,12,4,5192,中尾優香,24,福岡,48,B1,5.28,34.18,2.73,9.09,31,36.52,50,30.67,5 11
福岡,12,5,3871,池田紫乃,49,長崎,44,B1,5.11,37.50,5.67,50.00,41,30.39,73,40.96,2 14
福岡,12,6,5322,根岸真優,23,埼玉,46,B2,1.80,2.53,0.00,0.00,53,27.27,13,43.48,545          6
下関,1,1,4004,山本浩輔,47,長崎,53,B1,4.67,25.84,3.93,22.22,14,32.00,43,24.66,566
下関,1,2,5145,島川海輝,22,山口,54,A2,5.64,38.53,5.64,40.97,36,33.73,11,33.77,521          9
下関,1,3,5098,大江純,29,愛知,52,B1,4.91,25.96,3.00,10.53,35,28.92,56,32.10,564
下関,1,4,4100,松田隆司,46,福岡,54,B1,4.49,23.08,5.08,30.77,58,25.35,73,32.10,3 34         8
下関,1,5,5048,眞鳥康太,31,長崎,55,B1,4.36,22.33,4.17,16.67,64,37.33,25,47.56,2 34         8
下関,1,6,4108,吉村正明,45,山口,50,B2,5.03,31.67,7.03,59.21,28,23.94,65,37.04,456
下関,2,1,3730,塩崎優司,53,愛知,52,B1,4.69,27.27,5.00,22.22,49,34.33,41,24.68,345
下関,2,2,4705,吉川勇作,37,長崎,56,B1,4.19,22.22,5.33,38.10,63,40.48,46,37.18,3 45         6
下関,2,3,4552,杉山勝匡,36,佐賀,51,A2,5.33,37.29,4.40,23.33,68,24.10,37,41.77,466         12
