race_id,bet_type,combo,odds,fetched_at
102026062901,3t,1-4-2,57.2,2026-06-29 08:44:09
102026062901,3t,1-4-3,38.9,2026-06-29 08:44:09
102026062901,3t,1-4-5,37.0,2026-06-29 08:44:09
102026062901,3t,1-4-6,587.7,2026-06-29 08:44:09
102026062901,3t,1-5-2,24.1,2026-06-29 08:44:09
102026062901,3t,1-5-3,11.1,2026-06-29 08:44:09
102026062901,3t,1-5-4,31.7,2026-06-29 08:44:09
102026062901,3t,1-5-6,196.3,2026-06-29 08:44:09
102026062901,3t,1-6-2,893.6,2026-06-29 08:44:09
102026062901,3t,1-6-3,763.7,2026-06-29 08:44:09
102026062901,3t,1-6-4,1265.0,2026-06-29 08:44:09
102026062901,3t,1-6-5,884.5,2026-06-29 08:44:09
102026062901,3t,2-1-3,124.7,2026-06-29 08:44:09
102026062901,3t,2-1-4,275.1,2026-06-29 08:44:09
102026062901,3t,2-1-5,174.2,2026-06-29 08:44:09
102026062901,3t,2-1-6,963.1,2026-06-29 08:44:09
102026062901,3t,2-3-1,210.9,2026-06-29 08:44:09
102026062901,3t,2-3-4,725.4,2026-06-29 08:44:09
102026062901,3t,2-3-5,477.6,2026-06-29 08:44:09
102026062901,3t,2-3-6,2751.0,2026-06-29 08:44:09
102026062901,3t,2-4-1,710.5,2026-06-29 08:44:09
102026062901,3t,2-4-3,1031.0,2026-06-29 08:44:09
102026062901,3t,2-4-5,1050.0,2026-06-29 08:44:09
102026062901,3t,2-4-6,2549.0,2026-06-29 08:44:09
102026062901,3t,2-5-1,321.6,2026-06-29 08:44:09
102026062901,3t,2-5-3,568.4,2026-06-29 08:44:09
102026062901,3t,2-5-4,968.5,2026-06-29 08:44:09
102026062901,3t,2-5-6,2889.0,2026-06-29 08:44:09
102026062901,3t,2-6-1,3210.0,2026-06-29 08:44:09
102026062901,3t,2-6-3,3688.0,2026-06-29 08:44:09
102026062901,3t,2-6-4,4228.0,2026-06-29 08:44:09
102026062901,3t,2-6-5,3940.0,2026-06-29 08:44:09
102026062901,3t,3-1-2,23.6,2026-06-29 08:44:09
102026062901,3t,3-1-4,25.7,2026-06-29 08:44:09
102026062901,3t,3-1-5,13.6,2026-06-29 08:44:09
102026062901,3t,3-1-6,292.8,2026-06-29 08:44:09
102026062901,3t,3-2-1,92.1,2026-06-29 08:44:09
102026062901,3t,3-2-4,236.8,2026-06-29 08:44:09
102026062901,3t,3-2-5,151.6,2026-06-29 08:44:09
102026062901,3t,3-2-6,1343.0,2026-06-29 08:44:09
102026062901,3t,3-4-1,69.6,2026-06-29 08:44:09
102026062901,3t,3-4-2,173.0,2026-06-29 08:44:09
102026062901,3t,3-4-5,63.2,2026-06-29 08:44:09
102026062901,3t,3-4-6,616.9,2026-06-29 08:44:09
102026062901,3t,3-5-1,23.4,2026-06-29 08:44:09
102026062901,3t,3-5-2,78.8,2026-06-29 08:44:09
102026062901,3t,3-5-4,53.2,2026-06-29 08:44:09
102026062901,3t,3-5-6,287.5,2026-06-29 08:44:09
102026062901,3t,3-6-1,1097.0,2026-06-29 08:44:09
102026062901,3t,3-6-2,1683.0,2026-06-29 08:44:09
102026062901,3t,3-6-4,1635.0,2026-06-29 08:44:09
102026062901,3t,3-6-5,1025.0,2026-06-29 08:44:09
102026062901,3t,4-1-2,341.2,2026-06-29 08:44:09
102026062901,3t,4-1-3,212.4,2026-06-29 08:44:09
102026062901,3t,4-1-5,194.3,2026-06-29 08:44:09
102026062901,3t,4-1-6,1409.0,2026-06-29 08:44:09
102026062901,3t,4-2-1,595.7,2026-06-29 08:44:09
102026062901,3t,4-2-3,889.0,2026-06-29 08:44:09
102026062901,3t,4-2-5,837.5,2026-06-29 08:44:09
102026062901,3t,4-2-6,2441.0,2026-06-29 08:44:09
102026062901,3t,4-3-1,256.4,2026-06-29 08:44:09
102026062901,3t,4-3-2,628.1,2026-06-29 08:44:09
102026062901,3t,4-3-5,271.3,2026-06-29 08:44:09
102026062901,3t,4-3-6,1432.0,2026-06-29 08:44:09
102026062901,3t,4-5-1,222.2,2026-06-29 08:44:09
102026062901,3t,4-5-2,528.5,2026-06-29 08:44:09
102026062901,3t,4-5-3,265.9,2026-06-29 08:44:09
102026062901,3t,4-5-6,1148.0,2026-06-29 08:44:09
102026062901,3t,4-6-1,2407.0,2026-06-29 08:44:09
102026062901,3t,4-6-2,2626.0,2026-06-29 08:44:09
102026062901,3t,4-6-3,3041.0,2026-06-29 08:44:09
102026062901,3t,4-6-5,2194.0,2026-06-29 08:44:09
102026062901,3t,5-1-2,51.1,2026-06-29 08:44:09
102026062901,3t,5-1-3,25.8,2026-06-29 08:44:09
102026062901,3t,5-1-4,61.7,2026-06-29 08:44:09
102026062901,3t,5-1-6,176.9,2026-06-29 08:44:09
102026062901,3t,5-2-1,126.1,2026-06-29 08:44:09
102026062901,3t,5-2-3,207.1,2026-06-29 08:44:09
102026062901,3t,5-2-4,388.7,2026-06-29 08:44:09
102026062901,3t,5-2-6,777.4,2026-06-29 08:44:09
102026062901,3t,5-3-1,35.8,2026-06-29 08:44:09
102026062901,3t,5-3-2,121.8,2026-06-29 08:44:09
102026062901,3t,5-3-4,87.9,2026-06-29 08:44:09
102026062901,3t,5-3-6,268.7,2026-06-29 08:44:09
102026062901,3t,5-4-1,147.0,2026-06-29 08:44:09
102026062901,3t,5-4-2,349.5,2026-06-29 08:44:09
102026062901,3t,5-4-3,190.5,2026-06-29 08:44:09
102026062901,3t,5-4-6,858.2,2026-06-29 08:44:09
102026062901,3t,5-6-1,642.1,2026-06-29 08:44:09
102026062901,3t,5-6-2,1118.0,2026-06-29 08:44:09
102026062901,3t,5-6-3,722.3,2026-06-29 08:44:09
102026062901,3t,5-6-4,1179.0,2026-06-29 08:44:09
102026062901,3t,6-1-2,2512.0,2026-06-29 08:44:09
102026062901,3t,6-1-3,2549.0,2026-06-29 08:44:09
102026062901,3t,6-1-4,2889.0,2026-06-29 08:44:09
102026062901,3t,6-1-5,2476.0,2026-06-29 08:44:09
102026062901,3t,6-2-1,2796.0,2026-06-29 08:44:09
102026062901,3t,6-2-3,3467.0,2026-06-29 08:44:09
102026062901,3t,6-2-4,4953.0,2026-06-29 08:44:09
102026062901,3t,6-2-5,4685.0,2026-06-29 08:44:09
102026062901,3t,6-3-1,2342.0,2026-06-29 08:44:09
102026062901,3t,6-3-2,3271.0,2026-06-29 08:44:09
102026062901,3t,6-3-4,2587.0,2026-06-29 08:44:09
102026062901,3t,6-3-5,2587.0,2026-06-29 08:44:09
102026062901,3t,6-4-1,3467.0,2026-06-29 08:44:09
102026062901,3t,6-4-2,4228.0,2026-06-29 08:44:09
102026062901,3t,6-4-3,3852.0,2026-06-29 08:44:09
102026062901,3t,6-4-5,3271.0,2026-06-29 08:44:09
102026062901,3t,6-5-1,2039.0,2026-06-29 08:44:09
102026062901,3t,6-5-2,3688.0,2026-06-29 08:44:09
102026062901,3t,6-5-3,2667.0,2026-06-29 08:44:09
102026062901,3t,6-5-4,2194.0,2026-06-29 08:44:09
102026062903,2t,1-2,3.6,2026-06-29 08:44:09
102026062903,2t,1-3,7.2,2026-06-29 08:44:09
102026062903,2t,1-4,10.8,2026-06-29 08:44:09
102026062903,2t,1-5,7.2,2026-06-29 08:44:09
102026062903,2t,1-6,0.0,2026-06-29 08:44:09
102026062903,2t,2-1,21.7,2026-06-29 08:44:09
102026062903,2t,2-3,0.0,2026-06-29 08:44:09
102026062903,2t,2-4,0.0,2026-06-29 08:44:09
102026062903,2t,2-5,21.7,2026-06-29 08:44:09
102026062903,2t,2-6,0.0,2026-06-29 08:44:09
102026062903,2t,3-1,7.2,2026-06-29 08:44:09
102026062903,2t,3-2,21.7,2026-06-29 08:44:09
102026062903,2t,3-4,0.0,2026-06-29 08:44:09
102026062903,2t,3-5,10.8,2026-06-29 08:44:09
102026062903,2t,3-6,21.7,2026-06-29 08:44:09
102026062903,2t,4-1,10.8,2026-06-29 08:44:09
102026062903,2t,4-2,10.8,2026-06-29 08:44:09
102026062903,2t,4-3,0.0,2026-06-29 08:44:09
102026062903,2t,4-5,21.7,2026-06-29 08:44:09
102026062903,2t,4-6,21.7,2026-06-29 08:44:09
102026062903,2t,5-1,0.0,2026-06-29 08:44:09
102026062903,2t,5-2,0.0,2026-06-29 08:44:09
102026062903,2t,5-3,0.0,2026-06-29 08:44:09
102026062903,2t,5-4,0.0,2026-06-29 08:44:09
102026062903,2t,5-6,0.0,2026-06-29 08:44:09
102026062903,2t,6-1,0.0,2026-06-29 08:44:09
102026062903,2t,6-2,0.0,2026-06-29 08:44:09
102026062903,2t,6-3,0.0,2026-06-29 08:44:09
102026062903,2t,6-4,0.0,2026-06-29 08:44:09
102026062903,2t,6-5,0.0,2026-06-29 08:44:09
102026062903,3t,1-2-3,11.8,2026-06-29 08:44:09
102026062903,3t,1-2-4,18.0,2026-06-29 08:44:09
102026062903,3t,1-2-5,37.1,2026-06-29 08:44:09
102026062903,3t,1-2-6,90.4,2026-06-29 08:44:09
102026062903,3t,1-3-2,7.1,2026-06-29 08:44:09
102026062903,3t,1-3-4,8.3,2026-06-29 08:44:09
102026062903,3t,1-3-5,12.2,2026-06-29 08:44:09
102026062903,3t,1-3-6,104.0,2026-06-29 08:44:09
102026062903,3t,1-4-2,49.5,2026-06-29 08:44:09
102026062903,3t,1-4-3,25.3,2026-06-29 08:44:09
102026062903,3t,1-4-5,48.4,2026-06-29 08:44:09
102026062903,3t,1-4-6,148.6,2026-06-29 08:44:09
102026062903,3t,1-5-2,29.7,2026-06-29 08:44:09
102026062903,3t,1-5-3,15.8,2026-06-29 08:44:09
102026062903,3t,1-5-4,65.0,2026-06-29 08:44:09
102026062903,3t,1-5-6,189.2,2026-06-29 08:44:09
102026062903,3t,1-6-2,148.6,2026-06-29 08:44:09
102026062903,3t,1-6-3,189.2,2026-06-29 08:44:09
102026062903,3t,1-6-4,189.2,2026-06-29 08:44:09
102026062903,3t,1-6-5,1040.0,2026-06-29 08:44:09
102026062903,3t,2-1-3,52.0,2026-06-29 08:44:09
102026062903,3t,2-1-4,71.7,2026-06-29 08:44:09
102026062903,3t,2-1-5,59.4,2026-06-29 08:44:09
102026062903,3t,2-1-6,148.6,2026-06-29 08:44:09
102026062903,3t,2-3-1,109.5,2026-06-29 08:44:09
102026062903,3t,2-3-4,77.0,2026-06-29 08:44:09
102026062903,3t,2-3-5,260.1,2026-06-29 08:44:09
102026062903,3t,2-3-6,416.2,2026-06-29 08:44:09
102026062903,3t,2-4-1,173.4,2026-06-29 08:44:09
102026062903,3t,2-4-3,99.1,2026-06-29 08:44:09
102026062903,3t,2-4-5,346.8,2026-06-29 08:44:09
102026062903,3t,2-4-6,231.2,2026-06-29 08:44:09
102026062903,3t,2-5-1,1040.0,2026-06-29 08:44:09
102026062903,3t,2-5-3,260.1,2026-06-29 08:44:09
102026062903,3t,2-5-4,693.7,2026-06-29 08:44:09
102026062903,3t,2-5-6,1040.0,2026-06-29 08:44:09
102026062903,3t,2-6-1,416.2,2026-06-29 08:44:09
102026062903,3t,2-6-3,1040.0,2026-06-29 08:44:09
102026062903,3t,2-6-4,520.3,2026-06-29 08:44:09
102026062903,3t,2-6-5,346.8,2026-06-29 08:44:09
102026062903,3t,3-1-2,28.9,2026-06-29 08:44:09
102026062903,3t,3-1-4,34.1,2026-06-29 08:44:09
102026062903,3t,3-1-5,38.5,2026-06-29 08:44:09
102026062903,3t,3-1-6,122.4,2026-06-29 08:44:09
102026062903,3t,3-2-1,74.3,2026-06-29 08:44:09
102026062903,3t,3-2-4,33.5,2026-06-29 08:44:09
102026062903,3t,3-2-5,104.0,2026-06-29 08:44:09
102026062903,3t,3-2-6,173.4,2026-06-29 08:44:09
102026062903,3t,3-4-1,94.6,2026-06-29 08:44:09
102026062903,3t,3-4-2,56.2,2026-06-29 08:44:09
102026062903,3t,3-4-5,520.3,2026-06-29 08:44:09
102026062903,3t,3-4-6,297.3,2026-06-29 08:44:09
102026062903,3t,3-5-1,65.0,2026-06-29 08:44:09
102026062903,3t,3-5-2,109.5,2026-06-29 08:44:09
102026062903,3t,3-5-4,208.1,2026-06-29 08:44:09
102026062903,3t,3-5-6,231.2,2026-06-29 08:44:09
102026062903,3t,3-6-1,260.1,2026-06-29 08:44:09
102026062903,3t,3-6-2,416.2,2026-06-29 08:44:09
102026062903,3t,3-6-4,416.2,2026-06-29 08:44:09
102026062903,3t,3-6-5,1040.0,2026-06-29 08:44:09
102026062903,3t,4-1-2,138.7,2026-06-29 08:44:09
102026062903,3t,4-1-3,104.0,2026-06-29 08:44:09
102026062903,3t,4-1-5,148.6,2026-06-29 08:44:09
102026062903,3t,4-1-6,416.2,2026-06-29 08:44:09
102026062903,3t,4-2-1,160.0,2026-06-29 08:44:09
102026062903,3t,4-2-3,94.6,2026-06-29 08:44:09
102026062903,3t,4-2-5,231.2,2026-06-29 08:44:09
102026062903,3t,4-2-6,297.3,2026-06-29 08:44:09
102026062903,3t,4-3-1,109.5,2026-06-29 08:44:09
102026062903,3t,4-3-2,86.7,2026-06-29 08:44:09
102026062903,3t,4-3-5,693.7,2026-06-29 08:44:09
102026062903,3t,4-3-6,173.4,2026-06-29 08:44:09
102026062903,3t,4-5-1,297.3,2026-06-29 08:44:09
102026062903,3t,4-5-2,346.8,2026-06-29 08:44:09
102026062903,3t,4-5-3,260.1,2026-06-29 08:44:09
102026062903,3t,4-5-6,693.7,2026-06-29 08:44:09
102026062903,3t,4-6-1,346.8,2026-06-29 08:44:09
102026062903,3t,4-6-2,148.6,2026-06-29 08:44:09
102026062903,3t,4-6-3,2081.0,2026-06-29 08:44:09
102026062903,3t,4-6-5,1040.0,2026-06-29 08:44:09
102026062903,3t,5-1-2,138.7,2026-06-29 08:44:09
102026062903,3t,5-1-3,63.0,2026-06-29 08:44:09
102026062903,3t,5-1-4,148.6,2026-06-29 08:44:09
102026062903,3t,5-1-6,173.4,2026-06-29 08:44:09
102026062903,3t,5-2-1,231.2,2026-06-29 08:44:09
102026062903,3t,5-2-3,173.4,2026-06-29 08:44:09
102026062903,3t,5-2-4,520.3,2026-06-29 08:44:09
102026062903,3t,5-2-6,416.2,2026-06-29 08:44:09
102026062903,3t,5-3-1,130.0,2026-06-29 08:44:09
102026062903,3t,5-3-2,189.2,2026-06-29 08:44:09
102026062903,3t,5-3-4,416.2,2026-06-29 08:44:09
102026062903,3t,5-3-6,0.0,2026-06-29 08:44:09
102026062903,3t,5-4-1,520.3,2026-06-29 08:44:09
102026062903,3t,5-4-2,520.3,2026-06-29 08:44:09
102026062903,3t,5-4-3,2081.0,2026-06-29 08:44:09
102026062903,3t,5-4-6,109.5,2026-06-29 08:44:09
102026062903,3t,5-6-1,297.3,2026-06-29 08:44:09
102026062903,3t,5-6-2,346.8,2026-06-29 08:44:09
102026062903,3t,5-6-3,2081.0,2026-06-29 08:44:09
102026062903,3t,5-6-4,693.7,2026-06-29 08:44:09
102026062903,3t,6-1-2,260.1,2026-06-29 08:44:09
102026062903,3t,6-1-3,1040.0,2026-06-29 08:44:09
102026062903,3t,6-1-4,520.3,2026-06-29 08:44:09
102026062903,3t,6-1-5,2081.0,2026-06-29 08:44:09
102026062903,3t,6-2-1,173.4,2026-06-29 08:44:09
102026062903,3t,6-2-3,520.3,2026-06-29 08:44:09
102026062903,3t,6-2-4,520.3,2026-06-29 08:44:09
102026062903,3t,6-2-5,346.8,2026-06-29 08:44:09
102026062903,3t,6-3-1,416.2,2026-06-29 08:44:09
102026062903,3t,6-3-2,346.8,2026-06-29 08:44:09
102026062903,3t,6-3-4,297.3,2026-06-29 08:44:09
102026062903,3t,6-3-5,0.0,2026-06-29 08:44:09
102026062903,3t,6-4-1,346.8,2026-06-29 08:44:09
102026062903,3t,6-4-2,693.7,2026-06-29 08:44:09
102026062903,3t,6-4-3,2081.0,2026-06-29 08:44:09
102026062903,3t,6-4-5,693.7,2026-06-29 08:44:09
102026062903,3t,6-5-1,0.0,2026-06-29 08:44:09
102026062903,3t,6-5-2,693.7,2026-06-29 08:44:09
102026062903,3t,6-5-3,2081.0,2026-06-29 08:44:09
102026062903,3t,6-5-4,2081.0,2026-06-29 08:44:09
102026062904,2t,1-2,3.1,2026-06-29 08:44:09
102026062904,2t,1-3,21.7,2026-06-29 08:44:09
102026062904,2t,1-4,21.7,2026-06-29 08:44:09
102026062904,2t,1-5,21.7,2026-06-29 08:44:09
102026062904,2t,1-6,0.0,2026-06-29 08:44:09
102026062904,2t,2-1,7.2,2026-06-29 08:44:09
102026062904,2t,2-3,0.0,2026-06-29 08:44:09
102026062904,2t,2-4,0.0,2026-06-29 08:44:09
102026062904,2t,2-5,0.0,2026-06-29 08:44:09
102026062904,2t,2-6,0.0,2026-06-29 08:44:09
102026062904,2t,3-1,7.2,2026-06-29 08:44:09
102026062904,2t,3-2,21.7,2026-06-29 08:44:09
102026062904,2t,3-4,0.0,2026-06-29 08:44:09
102026062904,2t,3-5,7.2,2026-06-29 08:44:09
102026062904,2t,3-6,10.8,2026-06-29 08:44:09
102026062904,2t,4-1,10.8,2026-06-29 08:44:09
102026062904,2t,4-2,10.8,2026-06-29 08:44:09
102026062904,2t,4-3,0.0,2026-06-29 08:44:09
102026062904,2t,4-5,21.7,2026-06-29 08:44:09
102026062904,2t,4-6,21.7,2026-06-29 08:44:09
102026062904,2t,5-1,0.0,2026-06-29 08:44:09
102026062904,2t,5-2,0.0,2026-06-29 08:44:09
102026062904,2t,5-3,0.0,2026-06-29 08:44:09
102026062904,2t,5-4,0.0,2026-06-29 08:44:09
102026062904,2t,5-6,0.0,2026-06-29 08:44:09
102026062904,2t,6-1,21.7,2026-06-29 08:44:09
102026062904,2t,6-2,0.0,2026-06-29 08:44:09
102026062904,2t,6-3,0.0,2026-06-29 08:44:09
102026062904,2t,6-4,0.0,2026-06-29 08:44:09
102026062904,2t,6-5,0.0,2026-06-29 08:44:09
102026062904,3t,1-2-3,13.4,2026-06-29 08:44:09
102026062904,3t,1-2-4,12.4,2026-06-29 08:44:09
102026062904,3t,1-2-5,10.5,2026-06-29 08:44:09
102026062904,3t,1-2-6,118.7,2026-06-29 08:44:09
102026062904,3t,1-3-2,35.8,2026-06-29 08:44:09
102026062904,3t,1-3-4,55.0,2026-06-29 08:44:09
102026062904,3t,1-3-5,48.0,2026-06-29 08:44:09
102026062904,3t,1-3-6,188.0,2026-06-29 08:44:09
102026062904,3t,1-4-2,23.2,2026-06-29 08:44:09
102026062904,3t,1-4-3,56.4,2026-06-29 08:44:09
102026062904,3t,1-4-5,28.9,2026-06-29 08:44:09
102026062904,3t,1-4-6,141.0,2026-06-29 08:44:09
102026062904,3t,1-5-2,20.6,2026-06-29 08:44:09
102026062904,3t,1-5-3,21.4,2026-06-29 08:44:09
102026062904,3t,1-5-4,27.1,2026-06-29 08:44:09
102026062904,3t,1-5-6,322.2,2026-06-29 08:44:09
102026062904,3t,1-6-2,161.1,2026-06-29 08:44:09
102026062904,3t,1-6-3,250.6,2026-06-29 08:44:09
102026062904,3t,1-6-4,250.6,2026-06-29 08:44:09
102026062904,3t,1-6-5,1128.0,2026-06-29 08:44:09
102026062904,3t,2-1-3,24.5,2026-06-29 08:44:09
102026062904,3t,2-1-4,26.8,2026-06-29 08:44:09
102026062904,3t,2-1-5,14.3,2026-06-29 08:44:09
102026062904,3t,2-1-6,112.8,2026-06-29 08:44:09
102026062904,3t,2-3-1,161.1,2026-06-29 08:44:09
102026062904,3t,2-3-4,80.5,2026-06-29 08:44:09
102026062904,3t,2-3-5,75.2,2026-06-29 08:44:09
102026062904,3t,2-3-6,322.2,2026-06-29 08:44:09
102026062904,3t,2-4-1,107.4,2026-06-29 08:44:09
102026062904,3t,2-4-3,86.7,2026-06-29 08:44:09
102026062904,3t,2-4-5,173.5,2026-06-29 08:44:09
102026062904,3t,2-4-6,205.0,2026-06-29 08:44:09
102026062904,3t,2-5-1,43.3,2026-06-29 08:44:09
102026062904,3t,2-5-3,55.0,2026-06-29 08:44:09
102026062904,3t,2-5-4,80.5,2026-06-29 08:44:09
102026062904,3t,2-5-6,451.2,2026-06-29 08:44:09
102026062904,3t,2-6-1,451.2,2026-06-29 08:44:09
102026062904,3t,2-6-3,451.2,2026-06-29 08:44:09
102026062904,3t,2-6-4,376.0,2026-06-29 08:44:09
102026062904,3t,2-6-5,250.6,2026-06-29 08:44:09
102026062904,3t,3-1-2,39.5,2026-06-29 08:44:09
102026062904,3t,3-1-4,50.1,2026-06-29 08:44:09
102026062904,3t,3-1-5,59.3,2026-06-29 08:44:09
102026062904,3t,3-1-6,205.0,2026-06-29 08:44:09
102026062904,3t,3-2-1,102.5,2026-06-29 08:44:09
102026062904,3t,3-2-4,29.2,2026-06-29 08:44:09
102026062904,3t,3-2-5,107.4,2026-06-29 08:44:09
102026062904,3t,3-2-6,161.1,2026-06-29 08:44:09
102026062904,3t,3-4-1,107.4,2026-06-29 08:44:09
102026062904,3t,3-4-2,55.0,2026-06-29 08:44:09
102026062904,3t,3-4-5,451.2,2026-06-29 08:44:09
102026062904,3t,3-4-6,322.2,2026-06-29 08:44:09
102026062904,3t,3-5-1,107.4,2026-06-29 08:44:09
102026062904,3t,3-5-2,125.3,2026-06-29 08:44:09
102026062904,3t,3-5-4,564.0,2026-06-29 08:44:09
102026062904,3t,3-5-6,282.0,2026-06-29 08:44:09
102026062904,3t,3-6-1,376.0,2026-06-29 08:44:09
102026062904,3t,3-6-2,376.0,2026-06-29 08:44:09
102026062904,3t,3-6-4,451.2,2026-06-29 08:44:09
102026062904,3t,3-6-5,1128.0,2026-06-29 08:44:09
102026062904,3t,4-1-2,72.7,2026-06-29 08:44:09
102026062904,3t,4-1-3,188.0,2026-06-29 08:44:09
102026062904,3t,4-1-5,68.3,2026-06-29 08:44:09
102026062904,3t,4-1-6,205.0,2026-06-29 08:44:09
102026062904,3t,4-2-1,107.4,2026-06-29 08:44:09
102026062904,3t,4-2-3,83.5,2026-06-29 08:44:09
102026062904,3t,4-2-5,141.0,2026-06-29 08:44:09
102026062904,3t,4-2-6,282.0,2026-06-29 08:44:09
102026062904,3t,4-3-1,161.1,2026-06-29 08:44:09
102026062904,3t,4-3-2,77.7,2026-06-29 08:44:09
102026062904,3t,4-3-5,376.0,2026-06-29 08:44:09
102026062904,3t,4-3-6,2256.0,2026-06-29 08:44:09
102026062904,3t,4-5-1,188.0,2026-06-29 08:44:09
102026062904,3t,4-5-2,173.5,2026-06-29 08:44:09
102026062904,3t,4-5-3,250.6,2026-06-29 08:44:09
102026062904,3t,4-5-6,1128.0,2026-06-29 08:44:09
102026062904,3t,4-6-1,451.2,2026-06-29 08:44:09
102026062904,3t,4-6-2,141.0,2026-06-29 08:44:09
102026062904,3t,4-6-3,0.0,2026-06-29 08:44:09
102026062904,3t,4-6-5,1128.0,2026-06-29 08:44:09
102026062904,3t,5-1-2,68.3,2026-06-29 08:44:09
102026062904,3t,5-1-3,70.5,2026-06-29 08:44:09
102026062904,3t,5-1-4,86.7,2026-06-29 08:44:09
102026062904,3t,5-1-6,188.0,2026-06-29 08:44:09
102026062904,3t,5-2-1,125.3,2026-06-29 08:44:09
102026062904,3t,5-2-3,141.0,2026-06-29 08:44:09
102026062904,3t,5-2-4,188.0,2026-06-29 08:44:09
102026062904,3t,5-2-6,322.2,2026-06-29 08:44:09
102026062904,3t,5-3-1,161.1,2026-06-29 08:44:09
102026062904,3t,5-3-2,205.0,2026-06-29 08:44:09
102026062904,3t,5-3-4,752.0,2026-06-29 08:44:09
102026062904,3t,5-3-6,0.0,2026-06-29 08:44:09
102026062904,3t,5-4-1,225.6,2026-06-29 08:44:09
102026062904,3t,5-4-2,86.7,2026-06-29 08:44:09
102026062904,3t,5-4-3,1128.0,2026-06-29 08:44:09
102026062904,3t,5-4-6,161.1,2026-06-29 08:44:09
102026062904,3t,5-6-1,451.2,2026-06-29 08:44:09
102026062904,3t,5-6-2,282.0,2026-06-29 08:44:09
102026062904,3t,5-6-3,2256.0,2026-06-29 08:44:09
102026062904,3t,5-6-4,752.0,2026-06-29 08:44:09
102026062904,3t,6-1-2,225.6,2026-06-29 08:44:09
102026062904,3t,6-1-3,1128.0,2026-06-29 08:44:09
102026062904,3t,6-1-4,451.2,2026-06-29 08:44:09
102026062904,3t,6-1-5,752.0,2026-06-29 08:44:09
102026062904,3t,6-2-1,205.0,2026-06-29 08:44:09
102026062904,3t,6-2-3,322.2,2026-06-29 08:44:09
102026062904,3t,6-2-4,451.2,2026-06-29 08:44:09
102026062904,3t,6-2-5,205.0,2026-06-29 08:44:09
102026062904,3t,6-3-1,451.2,2026-06-29 08:44:09
102026062904,3t,6-3-2,376.0,2026-06-29 08:44:09
102026062904,3t,6-3-4,376.0,2026-06-29 08:44:09
102026062904,3t,6-3-5,2256.0,2026-06-29 08:44:09
102026062904,3t,6-4-1,376.0,2026-06-29 08:44:09
102026062904,3t,6-4-2,752.0,2026-06-29 08:44:09
102026062904,3t,6-4-3,2256.0,2026-06-29 08:44:09
102026062904,3t,6-4-5,752.0,2026-06-29 08:44:09
102026062904,3t,6-5-1,0.0,2026-06-29 08:44:09
102026062904,3t,6-5-2,564.0,2026-06-29 08:44:09
102026062904,3t,6-5-3,2256.0,2026-06-29 08:44:09
102026062904,3t,6-5-4,2256.0,2026-06-29 08:44:09
102026062905,2t,1-2,14.2,2026-06-29 08:44:09
102026062905,2t,1-3,14.2,2026-06-29 08:44:09
102026062905,2t,1-4,14.2,2026-06-29 08:44:09
102026062905,2t,1-5,14.2,2026-06-29 08:44:09
102026062905,2t,1-6,0.0,2026-06-29 08:44:09
102026062905,2t,2-1,7.1,2026-06-29 08:44:09
102026062905,2t,2-3,0.0,2026-06-29 08:44:09
102026062905,2t,2-4,0.0,2026-06-29 08:44:09
102026062905,2t,2-5,0.0,2026-06-29 08:44:09
102026062905,2t,2-6,0.0,2026-06-29 08:44:09
102026062905,2t,3-1,7.1,2026-06-29 08:44:09
102026062905,2t,3-2,14.2,2026-06-29 08:44:09
102026062905,2t,3-4,0.0,2026-06-29 08:44:09
102026062905,2t,3-5,7.1,2026-06-29 08:44:09
102026062905,2t,3-6,14.2,2026-06-29 08:44:09
102026062905,2t,4-1,7.1,2026-06-29 08:44:09
102026062905,2t,4-2,7.1,2026-06-29 08:44:09
102026062905,2t,4-3,0.0,2026-06-29 08:44:09
102026062905,2t,4-5,14.2,2026-06-29 08:44:09
102026062905,2t,4-6,14.2,2026-06-29 08:44:09
102026062905,2t,5-1,0.0,2026-06-29 08:44:09
102026062905,2t,5-2,0.0,2026-06-29 08:44:09
102026062905,2t,5-3,0.0,2026-06-29 08:44:09
102026062905,2t,5-4,0.0,2026-06-29 08:44:09
102026062905,2t,5-6,14.2,2026-06-29 08:44:09
102026062905,2t,6-1,0.0,2026-06-29 08:44:09
102026062905,2t,6-2,0.0,2026-06-29 08:44:09
102026062905,2t,6-3,0.0,2026-06-29 08:44:09
102026062905,2t,6-4,0.0,2026-06-29 08:44:09
102026062905,2t,6-5,0.0,2026-06-29 08:44:09
102026062905,3t,1-2-3,26.8,2026-06-29 08:44:09
102026062905,3t,1-2-4,55.9,2026-06-29 08:44:09
102026062905,3t,1-2-5,36.7,2026-06-29 08:44:09
102026062905,3t,1-2-6,75.7,2026-06-29 08:44:09
102026062905,3t,1-3-2,49.5,2026-06-29 08:44:09
102026062905,3t,1-3-4,47.6,2026-06-29 08:44:09
102026062905,3t,1-3-5,25.2,2026-06-29 08:44:09
102026062905,3t,1-3-6,31.3,2026-06-29 08:44:09
102026062905,3t,1-4-2,85.8,2026-06-29 08:44:09
102026062905,3t,1-4-3,49.5,2026-06-29 08:44:09
102026062905,3t,1-4-5,117.0,2026-06-29 08:44:09
102026062905,3t,1-4-6,107.2,2026-06-29 08:44:09
