race_id,bet_type,combo,odds,fetched_at
012026061701,3t,6-4-1,320.8,2026-06-19 09:50:04
012026061701,3t,1-5-3,148.5,2026-06-19 09:50:04
012026061701,3t,2-5-3,42.6,2026-06-19 09:50:04
012026061701,3t,3-5-2,102.6,2026-06-19 09:50:04
012026061701,3t,4-5-2,280.7,2026-06-19 09:50:04
012026061701,3t,5-4-2,375.2,2026-06-19 09:50:04
012026061701,3t,6-4-2,236.7,2026-06-19 09:50:04
012026061701,3t,1-5-4,256.1,2026-06-19 09:50:04
012026061701,3t,2-5-4,110.3,2026-06-19 09:50:04
012026061701,3t,3-5-4,236.7,2026-06-19 09:50:04
012026061701,3t,4-5-3,461.5,2026-06-19 09:50:04
012026061701,3t,5-4-3,575.4,2026-06-19 09:50:04
012026061701,3t,6-4-3,348.7,2026-06-19 09:50:04
012026061701,3t,1-5-6,87.9,2026-06-19 09:50:04
012026061701,3t,2-5-6,35.3,2026-06-19 09:50:04
012026061701,3t,3-5-6,142.2,2026-06-19 09:50:04
012026061701,3t,4-5-6,290.3,2026-06-19 09:50:04
012026061701,3t,5-4-6,386.5,2026-06-19 09:50:04
012026061701,3t,6-4-5,230.7,2026-06-19 09:50:04
012026061701,3t,1-6-2,19.1,2026-06-19 09:50:04
012026061701,3t,2-6-1,31.7,2026-06-19 09:50:04
012026061701,3t,3-6-1,162.4,2026-06-19 09:50:04
012026061701,3t,4-6-1,413.9,2026-06-19 09:50:04
012026061701,3t,5-6-1,257.1,2026-06-19 09:50:04
012026061701,3t,6-5-1,142.1,2026-06-19 09:50:04
012026061701,3t,1-6-3,43.1,2026-06-19 09:50:04
012026061701,3t,2-6-3,39.3,2026-06-19 09:50:04
012026061701,3t,3-6-2,102.9,2026-06-19 09:50:04
012026061701,3t,4-6-2,325.6,2026-06-19 09:50:04
012026061701,3t,5-6-2,146.9,2026-06-19 09:50:04
012026061701,3t,6-5-2,91.6,2026-06-19 09:50:04
012026061701,3t,1-6-4,62.9,2026-06-19 09:50:04
012026061701,3t,2-6-4,52.9,2026-06-19 09:50:04
012026061701,3t,3-6-4,162.0,2026-06-19 09:50:04
012026061701,3t,4-6-3,497.3,2026-06-19 09:50:04
012026061701,3t,5-6-3,294.3,2026-06-19 09:50:04
012026061701,3t,6-5-3,198.0,2026-06-19 09:50:04
012026061701,3t,1-6-5,50.0,2026-06-19 09:50:04
012026061701,3t,2-6-5,33.4,2026-06-19 09:50:04
012026061701,3t,3-6-5,136.5,2026-06-19 09:50:04
012026061701,3t,4-6-5,336.8,2026-06-19 09:50:04
012026061701,3t,5-6-4,378.5,2026-06-19 09:50:04
012026061701,3t,6-5-4,239.4,2026-06-19 09:50:04
012026061701,2t,1-2,7.6,2026-06-19 09:50:04
012026061701,2t,2-1,6.3,2026-06-19 09:50:04
012026061701,2t,3-1,21.1,2026-06-19 09:50:04
012026061701,2t,4-1,88.7,2026-06-19 09:50:04
012026061701,2t,5-1,56.4,2026-06-19 09:50:04
012026061701,2t,6-1,15.6,2026-06-19 09:50:04
012026061701,2t,1-3,26.0,2026-06-19 09:50:04
012026061701,2t,2-3,11.2,2026-06-19 09:50:04
012026061701,2t,3-2,20.0,2026-06-19 09:50:04
012026061701,2t,4-2,94.0,2026-06-19 09:50:04
012026061701,2t,5-2,47.0,2026-06-19 09:50:04
012026061701,2t,6-2,11.3,2026-06-19 09:50:04
012026061701,2t,1-4,53.5,2026-06-19 09:50:04
012026061701,2t,2-4,38.8,2026-06-19 09:50:04
012026061701,2t,3-4,60.8,2026-06-19 09:50:04
012026061701,2t,4-3,119.4,2026-06-19 09:50:04
012026061701,2t,5-3,107.0,2026-06-19 09:50:04
012026061701,2t,6-3,23.8,2026-06-19 09:50:04
012026061701,2t,1-5,27.0,2026-06-19 09:50:04
012026061701,2t,2-5,12.7,2026-06-19 09:50:04
012026061701,2t,3-5,29.8,2026-06-19 09:50:04
012026061701,2t,4-5,129.3,2026-06-19 09:50:04
012026061701,2t,5-4,129.3,2026-06-19 09:50:04
012026061701,2t,6-4,60.8,2026-06-19 09:50:04
012026061701,2t,1-6,9.7,2026-06-19 09:50:04
012026061701,2t,2-6,8.7,2026-06-19 09:50:04
012026061701,2t,3-6,23.3,2026-06-19 09:50:04
012026061701,2t,4-6,115.0,2026-06-19 09:50:04
012026061701,2t,5-6,67.5,2026-06-19 09:50:04
012026061701,2t,6-5,43.1,2026-06-19 09:50:04
012026061702,3t,1-2-3,18.3,2026-06-19 09:50:04
012026061702,3t,2-1-3,22.9,2026-06-19 09:50:04
012026061702,3t,3-1-2,57.2,2026-06-19 09:50:04
012026061702,3t,4-1-2,111.4,2026-06-19 09:50:04
012026061702,3t,5-1-2,635.2,2026-06-19 09:50:04
012026061702,3t,6-1-2,114.4,2026-06-19 09:50:04
012026061702,3t,1-2-4,21.8,2026-06-19 09:50:04
012026061702,3t,2-1-4,22.1,2026-06-19 09:50:04
012026061702,3t,3-1-4,51.3,2026-06-19 09:50:04
012026061702,3t,4-1-3,114.1,2026-06-19 09:50:04
012026061702,3t,5-1-3,892.4,2026-06-19 09:50:04
012026061702,3t,6-1-3,137.7,2026-06-19 09:50:04
012026061702,3t,1-2-5,84.3,2026-06-19 09:50:04
012026061702,3t,2-1-5,75.4,2026-06-19 09:50:04
012026061702,3t,3-1-5,176.7,2026-06-19 09:50:04
012026061702,3t,4-1-5,225.7,2026-06-19 09:50:04
012026061702,3t,5-1-4,825.5,2026-06-19 09:50:04
012026061702,3t,6-1-4,176.9,2026-06-19 09:50:04
012026061702,3t,1-2-6,29.6,2026-06-19 09:50:04
012026061702,3t,2-1-6,31.9,2026-06-19 09:50:04
012026061702,3t,3-1-6,61.0,2026-06-19 09:50:04
012026061702,3t,4-1-6,107.5,2026-06-19 09:50:04
012026061702,3t,5-1-6,732.0,2026-06-19 09:50:04
012026061702,3t,6-1-5,468.5,2026-06-19 09:50:04
012026061702,3t,1-3-2,27.7,2026-06-19 09:50:04
012026061702,3t,2-3-1,34.1,2026-06-19 09:50:04
012026061702,3t,3-2-1,55.1,2026-06-19 09:50:04
012026061702,3t,4-2-1,104.1,2026-06-19 09:50:04
012026061702,3t,5-2-1,855.7,2026-06-19 09:50:04
012026061702,3t,6-2-1,127.9,2026-06-19 09:50:04
012026061702,3t,1-3-4,24.4,2026-06-19 09:50:04
012026061702,3t,2-3-4,27.8,2026-06-19 09:50:04
012026061702,3t,3-2-4,33.2,2026-06-19 09:50:04
012026061702,3t,4-2-3,89.1,2026-06-19 09:50:04
012026061702,3t,5-2-3,875.7,2026-06-19 09:50:04
012026061702,3t,6-2-3,91.6,2026-06-19 09:50:04
012026061702,3t,1-3-5,129.7,2026-06-19 09:50:04
012026061702,3t,2-3-5,115.8,2026-06-19 09:50:04
012026061702,3t,3-2-5,116.9,2026-06-19 09:50:04
012026061702,3t,4-2-5,167.4,2026-06-19 09:50:04
012026061702,3t,5-2-4,626.7,2026-06-19 09:50:04
012026061702,3t,6-2-4,137.1,2026-06-19 09:50:04
012026061702,3t,1-3-6,35.3,2026-06-19 09:50:04
012026061702,3t,2-3-6,28.9,2026-06-19 09:50:04
012026061702,3t,3-2-6,31.8,2026-06-19 09:50:04
012026061702,3t,4-2-6,81.7,2026-06-19 09:50:04
012026061702,3t,5-2-6,662.2,2026-06-19 09:50:04
012026061702,3t,6-2-5,365.3,2026-06-19 09:50:04
012026061702,3t,1-4-2,45.1,2026-06-19 09:50:04
012026061702,3t,2-4-1,48.4,2026-06-19 09:50:04
012026061702,3t,3-4-1,62.1,2026-06-19 09:50:04
012026061702,3t,4-3-1,123.4,2026-06-19 09:50:04
012026061702,3t,5-3-1,1077.0,2026-06-19 09:50:04
012026061702,3t,6-3-1,172.7,2026-06-19 09:50:04
012026061702,3t,1-4-3,50.4,2026-06-19 09:50:04
012026061702,3t,2-4-3,43.9,2026-06-19 09:50:04
012026061702,3t,3-4-2,45.9,2026-06-19 09:50:04
012026061702,3t,4-3-2,107.0,2026-06-19 09:50:04
012026061702,3t,5-3-2,909.7,2026-06-19 09:50:04
012026061702,3t,6-3-2,102.7,2026-06-19 09:50:04
012026061702,3t,1-4-5,158.8,2026-06-19 09:50:04
012026061702,3t,2-4-5,105.6,2026-06-19 09:50:04
012026061702,3t,3-4-5,136.4,2026-06-19 09:50:04
012026061702,3t,4-3-5,220.2,2026-06-19 09:50:04
012026061702,3t,5-3-4,784.1,2026-06-19 09:50:04
012026061702,3t,6-3-4,111.2,2026-06-19 09:50:04
012026061702,3t,1-4-6,53.5,2026-06-19 09:50:04
012026061702,3t,2-4-6,47.8,2026-06-19 09:50:04
012026061702,3t,3-4-6,36.8,2026-06-19 09:50:04
012026061702,3t,4-3-6,80.9,2026-06-19 09:50:04
012026061702,3t,5-3-6,768.0,2026-06-19 09:50:04
012026061702,3t,6-3-5,362.4,2026-06-19 09:50:04
012026061702,3t,1-5-2,219.9,2026-06-19 09:50:04
012026061702,3t,2-5-1,225.2,2026-06-19 09:50:04
012026061702,3t,3-5-1,416.4,2026-06-19 09:50:04
012026061702,3t,4-5-1,338.8,2026-06-19 09:50:04
012026061702,3t,5-4-1,1058.0,2026-06-19 09:50:04
012026061702,3t,6-4-1,212.2,2026-06-19 09:50:04
012026061702,3t,1-5-3,300.3,2026-06-19 09:50:04
012026061702,3t,2-5-3,283.5,2026-06-19 09:50:04
012026061702,3t,3-5-2,288.3,2026-06-19 09:50:04
012026061702,3t,4-5-2,244.0,2026-06-19 09:50:04
012026061702,3t,5-4-2,743.6,2026-06-19 09:50:04
012026061702,3t,6-4-2,160.0,2026-06-19 09:50:04
012026061702,3t,1-5-4,275.1,2026-06-19 09:50:04
012026061702,3t,2-5-4,204.1,2026-06-19 09:50:04
012026061702,3t,3-5-4,277.6,2026-06-19 09:50:04
012026061702,3t,4-5-3,308.2,2026-06-19 09:50:04
012026061702,3t,5-4-3,918.6,2026-06-19 09:50:04
012026061702,3t,6-4-3,129.0,2026-06-19 09:50:04
012026061702,3t,1-5-6,298.8,2026-06-19 09:50:04
012026061702,3t,2-5-6,223.6,2026-06-19 09:50:04
012026061702,3t,3-5-6,275.1,2026-06-19 09:50:04
012026061702,3t,4-5-6,174.6,2026-06-19 09:50:04
012026061702,3t,5-4-6,552.8,2026-06-19 09:50:04
012026061702,3t,6-4-5,337.0,2026-06-19 09:50:04
012026061702,3t,1-6-2,71.3,2026-06-19 09:50:04
012026061702,3t,2-6-1,74.4,2026-06-19 09:50:04
012026061702,3t,3-6-1,90.8,2026-06-19 09:50:04
012026061702,3t,4-6-1,137.2,2026-06-19 09:50:04
012026061702,3t,5-6-1,976.0,2026-06-19 09:50:04
012026061702,3t,6-5-1,784.1,2026-06-19 09:50:04
012026061702,3t,1-6-3,74.1,2026-06-19 09:50:04
012026061702,3t,2-6-3,61.3,2026-06-19 09:50:04
012026061702,3t,3-6-2,62.4,2026-06-19 09:50:04
012026061702,3t,4-6-2,105.5,2026-06-19 09:50:04
012026061702,3t,5-6-2,797.4,2026-06-19 09:50:04
012026061702,3t,6-5-2,543.2,2026-06-19 09:50:04
012026061702,3t,1-6-4,86.9,2026-06-19 09:50:04
012026061702,3t,2-6-4,75.7,2026-06-19 09:50:04
012026061702,3t,3-6-4,58.8,2026-06-19 09:50:04
012026061702,3t,4-6-3,92.1,2026-06-19 09:50:04
012026061702,3t,5-6-3,832.9,2026-06-19 09:50:04
012026061702,3t,6-5-3,589.3,2026-06-19 09:50:04
012026061702,3t,1-6-5,317.0,2026-06-19 09:50:04
012026061702,3t,2-6-5,191.2,2026-06-19 09:50:04
012026061702,3t,3-6-5,227.9,2026-06-19 09:50:04
012026061702,3t,4-6-5,159.3,2026-06-19 09:50:04
012026061702,3t,5-6-4,644.0,2026-06-19 09:50:04
012026061702,3t,6-5-4,480.5,2026-06-19 09:50:04
012026061702,2t,1-2,9.6,2026-06-19 09:50:04
012026061702,2t,2-1,7.0,2026-06-19 09:50:04
012026061702,2t,3-1,16.9,2026-06-19 09:50:04
012026061702,2t,4-1,19.0,2026-06-19 09:50:04
012026061702,2t,5-1,104.8,2026-06-19 09:50:04
012026061702,2t,6-1,27.6,2026-06-19 09:50:04
012026061702,2t,1-3,13.1,2026-06-19 09:50:04
012026061702,2t,2-3,13.1,2026-06-19 09:50:04
012026061702,2t,3-2,18.5,2026-06-19 09:50:04
012026061702,2t,4-2,33.1,2026-06-19 09:50:04
012026061702,2t,5-2,186.4,2026-06-19 09:50:04
012026061702,2t,6-2,33.5,2026-06-19 09:50:04
012026061702,2t,1-4,7.5,2026-06-19 09:50:04
012026061702,2t,2-4,15.0,2026-06-19 09:50:04
012026061702,2t,3-4,18.0,2026-06-19 09:50:04
012026061702,2t,4-3,30.8,2026-06-19 09:50:04
012026061702,2t,5-3,114.3,2026-06-19 09:50:04
012026061702,2t,6-3,30.8,2026-06-19 09:50:04
012026061702,2t,1-5,61.3,2026-06-19 09:50:04
012026061702,2t,2-5,47.9,2026-06-19 09:50:04
012026061702,2t,3-5,51.8,2026-06-19 09:50:04
012026061702,2t,4-5,62.9,2026-06-19 09:50:04
012026061702,2t,5-4,100.6,2026-06-19 09:50:04
012026061702,2t,6-4,30.1,2026-06-19 09:50:04
012026061702,2t,1-6,29.9,2026-06-19 09:50:04
012026061702,2t,2-6,22.0,2026-06-19 09:50:04
012026061702,2t,3-6,20.3,2026-06-19 09:50:04
012026061702,2t,4-6,15.0,2026-06-19 09:50:04
012026061702,2t,5-6,91.5,2026-06-19 09:50:04
012026061702,2t,6-5,91.5,2026-06-19 09:50:04
012026061703,3t,1-2-3,61.4,2026-06-19 09:50:04
012026061703,3t,2-1-3,97.3,2026-06-19 09:50:04
012026061703,3t,3-1-2,80.4,2026-06-19 09:50:04
012026061703,3t,4-1-2,221.8,2026-06-19 09:50:04
012026061703,3t,5-1-2,91.3,2026-06-19 09:50:04
012026061703,3t,6-1-2,943.1,2026-06-19 09:50:04
012026061703,3t,1-2-4,84.0,2026-06-19 09:50:04
012026061703,3t,2-1-4,126.1,2026-06-19 09:50:04
012026061703,3t,3-1-4,50.6,2026-06-19 09:50:04
012026061703,3t,4-1-3,143.3,2026-06-19 09:50:04
012026061703,3t,5-1-3,62.9,2026-06-19 09:50:04
012026061703,3t,6-1-3,913.4,2026-06-19 09:50:04
012026061703,3t,1-2-5,67.3,2026-06-19 09:50:04
012026061703,3t,2-1-5,104.7,2026-06-19 09:50:04
012026061703,3t,3-1-5,33.6,2026-06-19 09:50:04
012026061703,3t,4-1-5,118.8,2026-06-19 09:50:04
012026061703,3t,5-1-4,102.7,2026-06-19 09:50:04
012026061703,3t,6-1-4,1096.0,2026-06-19 09:50:04
012026061703,3t,1-2-6,171.7,2026-06-19 09:50:04
012026061703,3t,2-1-6,266.8,2026-06-19 09:50:04
012026061703,3t,3-1-6,155.2,2026-06-19 09:50:04
012026061703,3t,4-1-6,249.1,2026-06-19 09:50:04
012026061703,3t,5-1-6,124.1,2026-06-19 09:50:04
012026061703,3t,6-1-5,837.9,2026-06-19 09:50:04
012026061703,3t,1-3-2,51.6,2026-06-19 09:50:04
012026061703,3t,2-3-1,111.9,2026-06-19 09:50:04
012026061703,3t,3-2-1,122.8,2026-06-19 09:50:04
012026061703,3t,4-2-1,233.6,2026-06-19 09:50:04
012026061703,3t,5-2-1,115.8,2026-06-19 09:50:04
012026061703,3t,6-2-1,1275.0,2026-06-19 09:50:04
012026061703,3t,1-3-4,37.2,2026-06-19 09:50:04
012026061703,3t,2-3-4,63.0,2026-06-19 09:50:04
012026061703,3t,3-2-4,60.0,2026-06-19 09:50:04
012026061703,3t,4-2-3,122.6,2026-06-19 09:50:04
012026061703,3t,5-2-3,59.2,2026-06-19 09:50:04
012026061703,3t,6-2-3,804.6,2026-06-19 09:50:04
012026061703,3t,1-3-5,28.2,2026-06-19 09:50:04
012026061703,3t,2-3-5,42.1,2026-06-19 09:50:04
012026061703,3t,3-2-5,42.9,2026-06-19 09:50:04
012026061703,3t,4-2-5,109.2,2026-06-19 09:50:04
012026061703,3t,5-2-4,96.3,2026-06-19 09:50:04
012026061703,3t,6-2-4,859.2,2026-06-19 09:50:04
012026061703,3t,1-3-6,106.1,2026-06-19 09:50:04
012026061703,3t,2-3-6,118.1,2026-06-19 09:50:04
012026061703,3t,3-2-6,110.8,2026-06-19 09:50:04
012026061703,3t,4-2-6,179.7,2026-06-19 09:50:04
012026061703,3t,5-2-6,80.3,2026-06-19 09:50:04
012026061703,3t,6-2-5,753.8,2026-06-19 09:50:04
012026061703,3t,1-4-2,97.0,2026-06-19 09:50:04
012026061703,3t,2-4-1,150.8,2026-06-19 09:50:04
012026061703,3t,3-4-1,59.1,2026-06-19 09:50:04
012026061703,3t,4-3-1,111.5,2026-06-19 09:50:04
012026061703,3t,5-3-1,65.2,2026-06-19 09:50:04
012026061703,3t,6-3-1,998.9,2026-06-19 09:50:04
012026061703,3t,1-4-3,61.6,2026-06-19 09:50:04
012026061703,3t,2-4-3,90.4,2026-06-19 09:50:04
012026061703,3t,3-4-2,57.4,2026-06-19 09:50:04
012026061703,3t,4-3-2,97.3,2026-06-19 09:50:04
012026061703,3t,5-3-2,51.7,2026-06-19 09:50:04
012026061703,3t,6-3-2,817.6,2026-06-19 09:50:04
012026061703,3t,1-4-5,63.9,2026-06-19 09:50:04
012026061703,3t,2-4-5,84.7,2026-06-19 09:50:04
012026061703,3t,3-4-5,17.6,2026-06-19 09:50:04
012026061703,3t,4-3-5,33.3,2026-06-19 09:50:04
012026061703,3t,5-3-4,31.8,2026-06-19 09:50:04
012026061703,3t,6-3-4,517.3,2026-06-19 09:50:04
012026061703,3t,1-4-6,201.1,2026-06-19 09:50:04
012026061703,3t,2-4-6,191.1,2026-06-19 09:50:04
012026061703,3t,3-4-6,70.9,2026-06-19 09:50:04
012026061703,3t,4-3-6,104.8,2026-06-19 09:50:04
012026061703,3t,5-3-6,51.8,2026-06-19 09:50:04
012026061703,3t,6-3-5,378.3,2026-06-19 09:50:04
012026061703,3t,1-5-2,70.3,2026-06-19 09:50:04
012026061703,3t,2-5-1,143.5,2026-06-19 09:50:04
012026061703,3t,3-5-1,34.1,2026-06-19 09:50:04
012026061703,3t,4-5-1,83.1,2026-06-19 09:50:04
012026061703,3t,5-4-1,99.5,2026-06-19 09:50:04
012026061703,3t,6-4-1,979.6,2026-06-19 09:50:04
012026061703,3t,1-5-3,49.7,2026-06-19 09:50:04
012026061703,3t,2-5-3,61.4,2026-06-19 09:50:04
012026061703,3t,3-5-2,33.8,2026-06-19 09:50:04
012026061703,3t,4-5-2,68.8,2026-06-19 09:50:04
012026061703,3t,5-4-2,80.2,2026-06-19 09:50:04
012026061703,3t,6-4-2,807.8,2026-06-19 09:50:04
012026061703,3t,1-5-4,77.5,2026-06-19 09:50:04
012026061703,3t,2-5-4,99.5,2026-06-19 09:50:04
012026061703,3t,3-5-4,16.1,2026-06-19 09:50:04
012026061703,3t,4-5-3,31.5,2026-06-19 09:50:04
012026061703,3t,5-4-3,39.4,2026-06-19 09:50:04
012026061703,3t,6-4-3,528.0,2026-06-19 09:50:04
012026061703,3t,1-5-6,104.3,2026-06-19 09:50:04
012026061703,3t,2-5-6,109.7,2026-06-19 09:50:04
012026061703,3t,3-5-6,42.0,2026-06-19 09:50:04
012026061703,3t,4-5-6,50.6,2026-06-19 09:50:04
012026061703,3t,5-4-6,59.5,2026-06-19 09:50:04
012026061703,3t,6-4-5,396.0,2026-06-19 09:50:04
012026061703,3t,1-6-2,424.2,2026-06-19 09:50:04
012026061703,3t,2-6-1,601.7,2026-06-19 09:50:04
012026061703,3t,3-6-1,432.3,2026-06-19 09:50:04
012026061703,3t,4-6-1,385.5,2026-06-19 09:50:04
012026061703,3t,5-6-1,234.9,2026-06-19 09:50:04
012026061703,3t,6-5-1,765.2,2026-06-19 09:50:04
012026061703,3t,1-6-3,367.3,2026-06-19 09:50:04
012026061703,3t,2-6-3,358.9,2026-06-19 09:50:04
012026061703,3t,3-6-2,258.3,2026-06-19 09:50:04
012026061703,3t,4-6-2,290.5,2026-06-19 09:50:04
012026061703,3t,5-6-2,120.7,2026-06-19 09:50:04
012026061703,3t,6-5-2,649.9,2026-06-19 09:50:04
012026061703,3t,1-6-4,539.3,2026-06-19 09:50:04
012026061703,3t,2-6-4,400.7,2026-06-19 09:50:04
012026061703,3t,3-6-4,172.4,2026-06-19 09:50:04
012026061703,3t,4-6-3,238.0,2026-06-19 09:50:04
012026061703,3t,5-6-3,97.9,2026-06-19 09:50:04
012026061703,3t,6-5-3,348.4,2026-06-19 09:50:04
012026061703,3t,1-6-5,374.1,2026-06-19 09:50:04
012026061703,3t,2-6-5,277.0,2026-06-19 09:50:04
012026061703,3t,3-6-5,128.0,2026-06-19 09:50:04
012026061703,3t,4-6-5,146.4,2026-06-19 09:50:04
012026061703,3t,5-6-4,131.3,2026-06-19 09:50:04
012026061703,3t,6-5-4,377.6,2026-06-19 09:50:04
012026061703,2t,1-2,19.4,2026-06-19 09:50:04
012026061703,2t,2-1,41.3,2026-06-19 09:50:04
012026061703,2t,3-1,19.1,2026-06-19 09:50:04
012026061703,2t,4-1,29.4,2026-06-19 09:50:04
012026061703,2t,5-1,22.4,2026-06-19 09:50:04
012026061703,2t,6-1,150.3,2026-06-19 09:50:04
012026061703,2t,1-3,10.7,2026-06-19 09:50:04
012026061703,2t,2-3,20.7,2026-06-19 09:50:04
012026061703,2t,3-2,18.2,2026-06-19 09:50:04
012026061703,2t,4-2,26.8,2026-06-19 09:50:04
012026061703,2t,5-2,15.5,2026-06-19 09:50:04
012026061703,2t,6-2,109.9,2026-06-19 09:50:04
012026061703,2t,1-4,23.2,2026-06-19 09:50:04
012026061703,2t,2-4,41.7,2026-06-19 09:50:04
012026061703,2t,3-4,10.0,2026-06-19 09:50:04
012026061703,2t,4-3,20.5,2026-06-19 09:50:04
012026061703,2t,5-3,10.4,2026-06-19 09:50:04
012026061703,2t,6-3,93.9,2026-06-19 09:50:04
012026061703,2t,1-5,22.2,2026-06-19 09:50:04
012026061703,2t,2-5,26.5,2026-06-19 09:50:04
012026061703,2t,3-5,7.8,2026-06-19 09:50:04
012026061703,2t,4-5,10.5,2026-06-19 09:50:04
012026061703,2t,5-4,19.3,2026-06-19 09:50:04
012026061703,2t,6-4,136.6,2026-06-19 09:50:04
012026061703,2t,1-6,107.3,2026-06-19 09:50:04
012026061703,2t,2-6,66.3,2026-06-19 09:50:04
012026061703,2t,3-6,36.3,2026-06-19 09:50:04
012026061703,2t,4-6,35.2,2026-06-19 09:50:04
012026061703,2t,5-6,27.6,2026-06-19 09:50:04
012026061703,2t,6-5,79.1,2026-06-19 09:50:04
012026061704,3t,1-2-3,52.9,2026-06-19 09:50:04
012026061704,3t,2-1-3,82.9,2026-06-19 09:50:04
012026061704,3t,3-1-2,88.3,2026-06-19 09:50:04
012026061704,3t,4-1-2,399.7,2026-06-19 09:50:04
012026061704,3t,5-1-2,127.4,2026-06-19 09:50:04
