race_id,bet_type,combo,odds,fetched_at
052026060405,3t,5-3-2,182.2,2026-06-18 21:56:19
052026060405,3t,6-3-2,680.1,2026-06-18 21:56:19
052026060405,3t,1-4-5,105.1,2026-06-18 21:56:19
052026060405,3t,2-4-5,1020.0,2026-06-18 21:56:19
052026060405,3t,3-4-5,30.6,2026-06-18 21:56:19
052026060405,3t,4-3-5,111.4,2026-06-18 21:56:19
052026060405,3t,5-3-4,80.3,2026-06-18 21:56:19
052026060405,3t,6-3-4,240.7,2026-06-18 21:56:19
052026060405,3t,1-4-6,88.3,2026-06-18 21:56:19
052026060405,3t,2-4-6,1131.0,2026-06-18 21:56:19
052026060405,3t,3-4-6,41.0,2026-06-18 21:56:19
052026060405,3t,4-3-6,123.7,2026-06-18 21:56:19
052026060405,3t,5-3-6,41.9,2026-06-18 21:56:19
052026060405,3t,6-3-5,117.4,2026-06-18 21:56:19
052026060405,3t,1-5-2,140.4,2026-06-18 21:56:19
052026060405,3t,2-5-1,625.4,2026-06-18 21:56:19
052026060405,3t,3-5-1,13.9,2026-06-18 21:56:19
052026060405,3t,4-5-1,262.3,2026-06-18 21:56:19
052026060405,3t,5-4-1,215.1,2026-06-18 21:56:19
052026060405,3t,6-4-1,695.3,2026-06-18 21:56:19
052026060405,3t,1-5-3,27.0,2026-06-18 21:56:19
052026060405,3t,2-5-3,444.5,2026-06-18 21:56:19
052026060405,3t,3-5-2,78.8,2026-06-18 21:56:19
052026060405,3t,4-5-2,514.3,2026-06-18 21:56:19
052026060405,3t,5-4-2,482.4,2026-06-18 21:56:19
052026060405,3t,6-4-2,1202.0,2026-06-18 21:56:19
052026060405,3t,1-5-4,80.3,2026-06-18 21:56:19
052026060405,3t,2-5-4,935.8,2026-06-18 21:56:19
052026060405,3t,3-5-4,24.9,2026-06-18 21:56:19
052026060405,3t,4-5-3,157.4,2026-06-18 21:56:19
052026060405,3t,5-4-3,142.9,2026-06-18 21:56:19
052026060405,3t,6-4-3,395.1,2026-06-18 21:56:19
052026060405,3t,1-5-6,51.7,2026-06-18 21:56:19
052026060405,3t,2-5-6,638.2,2026-06-18 21:56:19
052026060405,3t,3-5-6,14.1,2026-06-18 21:56:19
052026060405,3t,4-5-6,163.5,2026-06-18 21:56:19
052026060405,3t,5-4-6,144.2,2026-06-18 21:56:19
052026060405,3t,6-4-5,396.3,2026-06-18 21:56:19
052026060405,3t,1-6-2,265.3,2026-06-18 21:56:19
052026060405,3t,2-6-1,915.1,2026-06-18 21:56:19
052026060405,3t,3-6-1,41.7,2026-06-18 21:56:19
052026060405,3t,4-6-1,329.2,2026-06-18 21:56:19
052026060405,3t,5-6-1,91.9,2026-06-18 21:56:19
052026060405,3t,6-5-1,248.4,2026-06-18 21:56:19
052026060405,3t,1-6-3,61.4,2026-06-18 21:56:19
052026060405,3t,2-6-3,964.8,2026-06-18 21:56:19
052026060405,3t,3-6-2,154.1,2026-06-18 21:56:19
052026060405,3t,4-6-2,813.5,2026-06-18 21:56:19
052026060405,3t,5-6-2,305.4,2026-06-18 21:56:19
052026060405,3t,6-5-2,695.3,2026-06-18 21:56:19
052026060405,3t,1-6-4,123.6,2026-06-18 21:56:19
052026060405,3t,2-6-4,1490.0,2026-06-18 21:56:19
052026060405,3t,3-6-4,59.0,2026-06-18 21:56:19
052026060405,3t,4-6-3,242.3,2026-06-18 21:56:19
052026060405,3t,5-6-3,65.0,2026-06-18 21:56:19
052026060405,3t,6-5-3,138.6,2026-06-18 21:56:19
052026060405,3t,1-6-5,96.8,2026-06-18 21:56:19
052026060405,3t,2-6-5,1024.0,2026-06-18 21:56:19
052026060405,3t,3-6-5,30.6,2026-06-18 21:56:19
052026060405,3t,4-6-5,274.4,2026-06-18 21:56:19
052026060405,3t,5-6-4,163.4,2026-06-18 21:56:19
052026060405,3t,6-5-4,334.5,2026-06-18 21:56:19
052026060405,2t,1-2,33.1,2026-06-18 21:56:19
052026060405,2t,2-1,107.1,2026-06-18 21:56:19
052026060405,2t,3-1,4.8,2026-06-18 21:56:19
052026060405,2t,4-1,61.2,2026-06-18 21:56:19
052026060405,2t,5-1,20.7,2026-06-18 21:56:19
052026060405,2t,6-1,65.5,2026-06-18 21:56:19
052026060405,2t,1-3,5.7,2026-06-18 21:56:19
052026060405,2t,2-3,79.3,2026-06-18 21:56:19
052026060405,2t,3-2,30.7,2026-06-18 21:56:19
052026060405,2t,4-2,164.7,2026-06-18 21:56:19
052026060405,2t,5-2,73.8,2026-06-18 21:56:19
052026060405,2t,6-2,178.5,2026-06-18 21:56:19
052026060405,2t,1-4,25.6,2026-06-18 21:56:19
052026060405,2t,2-4,221.5,2026-06-18 21:56:19
052026060405,2t,3-4,12.9,2026-06-18 21:56:19
052026060405,2t,4-3,37.8,2026-06-18 21:56:19
052026060405,2t,5-3,14.4,2026-06-18 21:56:19
052026060405,2t,6-3,35.1,2026-06-18 21:56:19
052026060405,2t,1-5,11.9,2026-06-18 21:56:19
052026060405,2t,2-5,146.0,2026-06-18 21:56:19
052026060405,2t,3-5,5.2,2026-06-18 21:56:19
052026060405,2t,4-5,53.5,2026-06-18 21:56:19
052026060405,2t,5-4,54.9,2026-06-18 21:56:19
052026060405,2t,6-4,64.9,2026-06-18 21:56:19
052026060405,2t,1-6,24.5,2026-06-18 21:56:19
052026060405,2t,2-6,321.3,2026-06-18 21:56:19
052026060405,2t,3-6,12.3,2026-06-18 21:56:19
052026060405,2t,4-6,91.8,2026-06-18 21:56:19
052026060405,2t,5-6,30.1,2026-06-18 21:56:19
052026060405,2t,6-5,67.6,2026-06-18 21:56:19
052026060406,3t,1-2-3,88.8,2026-06-18 21:56:19
052026060406,3t,2-1-3,101.2,2026-06-18 21:56:19
052026060406,3t,3-1-2,415.4,2026-06-18 21:56:19
052026060406,3t,4-1-2,72.9,2026-06-18 21:56:19
052026060406,3t,5-1-2,1506.0,2026-06-18 21:56:19
052026060406,3t,6-1-2,98.2,2026-06-18 21:56:19
052026060406,3t,1-2-4,36.6,2026-06-18 21:56:19
052026060406,3t,2-1-4,40.2,2026-06-18 21:56:19
052026060406,3t,3-1-4,457.2,2026-06-18 21:56:19
052026060406,3t,4-1-3,302.2,2026-06-18 21:56:19
052026060406,3t,5-1-3,1925.0,2026-06-18 21:56:19
052026060406,3t,6-1-3,295.5,2026-06-18 21:56:19
052026060406,3t,1-2-5,323.4,2026-06-18 21:56:19
052026060406,3t,2-1-5,340.0,2026-06-18 21:56:19
052026060406,3t,3-1-5,743.6,2026-06-18 21:56:19
052026060406,3t,4-1-5,502.2,2026-06-18 21:56:19
052026060406,3t,5-1-4,1671.0,2026-06-18 21:56:19
052026060406,3t,6-1-4,116.5,2026-06-18 21:56:19
052026060406,3t,1-2-6,37.2,2026-06-18 21:56:19
052026060406,3t,2-1-6,45.7,2026-06-18 21:56:19
052026060406,3t,3-1-6,503.9,2026-06-18 21:56:19
052026060406,3t,4-1-6,79.3,2026-06-18 21:56:19
052026060406,3t,5-1-6,1794.0,2026-06-18 21:56:19
052026060406,3t,6-1-5,525.8,2026-06-18 21:56:19
052026060406,3t,1-3-2,128.4,2026-06-18 21:56:19
052026060406,3t,2-3-1,134.0,2026-06-18 21:56:19
052026060406,3t,3-2-1,353.7,2026-06-18 21:56:19
052026060406,3t,4-2-1,41.5,2026-06-18 21:56:19
052026060406,3t,5-2-1,1751.0,2026-06-18 21:56:19
052026060406,3t,6-2-1,65.1,2026-06-18 21:56:19
052026060406,3t,1-3-4,206.9,2026-06-18 21:56:19
052026060406,3t,2-3-4,48.7,2026-06-18 21:56:19
052026060406,3t,3-2-4,127.7,2026-06-18 21:56:19
052026060406,3t,4-2-3,50.7,2026-06-18 21:56:19
052026060406,3t,5-2-3,1226.0,2026-06-18 21:56:19
052026060406,3t,6-2-3,56.3,2026-06-18 21:56:19
052026060406,3t,1-3-5,549.6,2026-06-18 21:56:19
052026060406,3t,2-3-5,365.7,2026-06-18 21:56:19
052026060406,3t,3-2-5,610.8,2026-06-18 21:56:19
052026060406,3t,4-2-5,185.6,2026-06-18 21:56:19
052026060406,3t,5-2-4,1061.0,2026-06-18 21:56:19
052026060406,3t,6-2-4,17.6,2026-06-18 21:56:19
052026060406,3t,1-3-6,246.2,2026-06-18 21:56:19
052026060406,3t,2-3-6,50.3,2026-06-18 21:56:19
052026060406,3t,3-2-6,124.0,2026-06-18 21:56:19
052026060406,3t,4-2-6,9.8,2026-06-18 21:56:19
052026060406,3t,5-2-6,847.7,2026-06-18 21:56:19
052026060406,3t,6-2-5,199.5,2026-06-18 21:56:19
052026060406,3t,1-4-2,52.8,2026-06-18 21:56:19
052026060406,3t,2-4-1,30.7,2026-06-18 21:56:19
052026060406,3t,3-4-1,376.6,2026-06-18 21:56:19
052026060406,3t,4-3-1,338.9,2026-06-18 21:56:19
052026060406,3t,5-3-1,2202.0,2026-06-18 21:56:19
052026060406,3t,6-3-1,339.7,2026-06-18 21:56:19
052026060406,3t,1-4-3,189.0,2026-06-18 21:56:19
052026060406,3t,2-4-3,32.4,2026-06-18 21:56:19
052026060406,3t,3-4-2,130.3,2026-06-18 21:56:19
052026060406,3t,4-3-2,94.6,2026-06-18 21:56:19
052026060406,3t,5-3-2,1391.0,2026-06-18 21:56:19
052026060406,3t,6-3-2,110.1,2026-06-18 21:56:19
052026060406,3t,1-4-5,455.0,2026-06-18 21:56:19
052026060406,3t,2-4-5,162.6,2026-06-18 21:56:19
052026060406,3t,3-4-5,531.5,2026-06-18 21:56:19
052026060406,3t,4-3-5,544.5,2026-06-18 21:56:19
052026060406,3t,5-3-4,1546.0,2026-06-18 21:56:19
052026060406,3t,6-3-4,79.1,2026-06-18 21:56:19
052026060406,3t,1-4-6,66.0,2026-06-18 21:56:19
052026060406,3t,2-4-6,8.0,2026-06-18 21:56:19
052026060406,3t,3-4-6,114.8,2026-06-18 21:56:19
052026060406,3t,4-3-6,80.0,2026-06-18 21:56:19
052026060406,3t,5-3-6,1483.0,2026-06-18 21:56:19
052026060406,3t,6-3-5,501.3,2026-06-18 21:56:19
052026060406,3t,1-5-2,580.4,2026-06-18 21:56:19
052026060406,3t,2-5-1,883.8,2026-06-18 21:56:19
052026060406,3t,3-5-1,1216.0,2026-06-18 21:56:19
052026060406,3t,4-5-1,821.4,2026-06-18 21:56:19
052026060406,3t,5-4-1,2005.0,2026-06-18 21:56:19
052026060406,3t,6-4-1,78.1,2026-06-18 21:56:19
052026060406,3t,1-5-3,705.7,2026-06-18 21:56:19
052026060406,3t,2-5-3,682.5,2026-06-18 21:56:19
052026060406,3t,3-5-2,840.4,2026-06-18 21:56:19
052026060406,3t,4-5-2,463.0,2026-06-18 21:56:19
052026060406,3t,5-4-2,1201.0,2026-06-18 21:56:19
052026060406,3t,6-4-2,19.7,2026-06-18 21:56:19
052026060406,3t,1-5-4,790.1,2026-06-18 21:56:19
052026060406,3t,2-5-4,537.4,2026-06-18 21:56:19
052026060406,3t,3-5-4,966.0,2026-06-18 21:56:19
052026060406,3t,4-5-3,862.8,2026-06-18 21:56:19
052026060406,3t,5-4-3,1624.0,2026-06-18 21:56:19
052026060406,3t,6-4-3,67.6,2026-06-18 21:56:19
052026060406,3t,1-5-6,745.6,2026-06-18 21:56:19
052026060406,3t,2-5-6,385.6,2026-06-18 21:56:19
052026060406,3t,3-5-6,1009.0,2026-06-18 21:56:19
052026060406,3t,4-5-6,265.5,2026-06-18 21:56:19
052026060406,3t,5-4-6,712.7,2026-06-18 21:56:19
052026060406,3t,6-4-5,195.5,2026-06-18 21:56:19
052026060406,3t,1-6-2,67.1,2026-06-18 21:56:19
052026060406,3t,2-6-1,37.9,2026-06-18 21:56:19
052026060406,3t,3-6-1,331.9,2026-06-18 21:56:19
052026060406,3t,4-6-1,41.5,2026-06-18 21:56:19
052026060406,3t,5-6-1,1806.0,2026-06-18 21:56:19
052026060406,3t,6-5-1,950.2,2026-06-18 21:56:19
052026060406,3t,1-6-3,221.4,2026-06-18 21:56:19
052026060406,3t,2-6-3,35.2,2026-06-18 21:56:19
052026060406,3t,3-6-2,136.3,2026-06-18 21:56:19
052026060406,3t,4-6-2,10.6,2026-06-18 21:56:19
052026060406,3t,5-6-2,920.2,2026-06-18 21:56:19
052026060406,3t,6-5-2,520.1,2026-06-18 21:56:19
052026060406,3t,1-6-4,81.5,2026-06-18 21:56:19
052026060406,3t,2-6-4,9.6,2026-06-18 21:56:19
052026060406,3t,3-6-4,126.7,2026-06-18 21:56:19
052026060406,3t,4-6-3,48.6,2026-06-18 21:56:19
052026060406,3t,5-6-3,1476.0,2026-06-18 21:56:19
052026060406,3t,6-5-3,847.7,2026-06-18 21:56:19
052026060406,3t,1-6-5,539.4,2026-06-18 21:56:19
052026060406,3t,2-6-5,151.5,2026-06-18 21:56:19
052026060406,3t,3-6-5,637.6,2026-06-18 21:56:19
052026060406,3t,4-6-5,126.8,2026-06-18 21:56:19
052026060406,3t,5-6-4,816.8,2026-06-18 21:56:19
052026060406,3t,6-5-4,450.8,2026-06-18 21:56:19
052026060406,2t,1-2,15.6,2026-06-18 21:56:19
052026060406,2t,2-1,17.3,2026-06-18 21:56:19
052026060406,2t,3-1,96.2,2026-06-18 21:56:19
052026060406,2t,4-1,36.7,2026-06-18 21:56:19
052026060406,2t,5-1,136.7,2026-06-18 21:56:19
052026060406,2t,6-1,36.7,2026-06-18 21:56:19
052026060406,2t,1-3,45.5,2026-06-18 21:56:19
052026060406,2t,2-3,20.7,2026-06-18 21:56:19
052026060406,2t,3-2,46.6,2026-06-18 21:56:19
052026060406,2t,4-2,7.2,2026-06-18 21:56:19
052026060406,2t,5-2,229.2,2026-06-18 21:56:19
052026060406,2t,6-2,10.7,2026-06-18 21:56:19
052026060406,2t,1-4,28.2,2026-06-18 21:56:19
052026060406,2t,2-4,5.4,2026-06-18 21:56:19
052026060406,2t,3-4,53.3,2026-06-18 21:56:19
052026060406,2t,4-3,42.3,2026-06-18 21:56:19
052026060406,2t,5-3,311.8,2026-06-18 21:56:19
052026060406,2t,6-3,36.7,2026-06-18 21:56:19
052026060406,2t,1-5,96.2,2026-06-18 21:56:19
052026060406,2t,2-5,70.8,2026-06-18 21:56:19
052026060406,2t,3-5,389.7,2026-06-18 21:56:19
052026060406,2t,4-5,109.7,2026-06-18 21:56:19
052026060406,2t,5-4,354.3,2026-06-18 21:56:19
052026060406,2t,6-4,11.7,2026-06-18 21:56:19
052026060406,2t,1-6,16.5,2026-06-18 21:56:19
052026060406,2t,2-6,5.8,2026-06-18 21:56:19
052026060406,2t,3-6,53.0,2026-06-18 21:56:19
052026060406,2t,4-6,7.8,2026-06-18 21:56:19
052026060406,2t,5-6,169.4,2026-06-18 21:56:19
052026060406,2t,6-5,92.8,2026-06-18 21:56:19
052026060407,3t,1-2-3,49.2,2026-06-18 21:56:19
052026060407,3t,2-1-3,42.0,2026-06-18 21:56:19
052026060407,3t,3-1-2,38.5,2026-06-18 21:56:19
052026060407,3t,4-1-2,561.8,2026-06-18 21:56:19
052026060407,3t,5-1-2,358.6,2026-06-18 21:56:19
052026060407,3t,6-1-2,160.1,2026-06-18 21:56:19
052026060407,3t,1-2-4,282.4,2026-06-18 21:56:19
052026060407,3t,2-1-4,405.2,2026-06-18 21:56:19
052026060407,3t,3-1-4,186.8,2026-06-18 21:56:19
052026060407,3t,4-1-3,771.5,2026-06-18 21:56:19
052026060407,3t,5-1-3,178.4,2026-06-18 21:56:19
052026060407,3t,6-1-3,73.1,2026-06-18 21:56:19
052026060407,3t,1-2-5,151.9,2026-06-18 21:56:19
052026060407,3t,2-1-5,110.7,2026-06-18 21:56:19
052026060407,3t,3-1-5,46.6,2026-06-18 21:56:19
052026060407,3t,4-1-5,882.5,2026-06-18 21:56:19
052026060407,3t,5-1-4,900.1,2026-06-18 21:56:19
052026060407,3t,6-1-4,374.5,2026-06-18 21:56:19
052026060407,3t,1-2-6,56.8,2026-06-18 21:56:19
052026060407,3t,2-1-6,31.3,2026-06-18 21:56:19
052026060407,3t,3-1-6,23.0,2026-06-18 21:56:19
052026060407,3t,4-1-6,642.7,2026-06-18 21:56:19
052026060407,3t,5-1-6,166.1,2026-06-18 21:56:19
052026060407,3t,6-1-5,151.1,2026-06-18 21:56:19
052026060407,3t,1-3-2,42.6,2026-06-18 21:56:19
052026060407,3t,2-3-1,36.1,2026-06-18 21:56:19
052026060407,3t,3-2-1,37.0,2026-06-18 21:56:19
052026060407,3t,4-2-1,861.5,2026-06-18 21:56:19
052026060407,3t,5-2-1,393.7,2026-06-18 21:56:19
052026060407,3t,6-2-1,165.1,2026-06-18 21:56:19
052026060407,3t,1-3-4,173.6,2026-06-18 21:56:19
052026060407,3t,2-3-4,192.4,2026-06-18 21:56:19
052026060407,3t,3-2-4,156.4,2026-06-18 21:56:19
052026060407,3t,4-2-3,520.6,2026-06-18 21:56:19
052026060407,3t,5-2-3,176.3,2026-06-18 21:56:19
052026060407,3t,6-2-3,82.2,2026-06-18 21:56:19
052026060407,3t,1-3-5,56.7,2026-06-18 21:56:19
052026060407,3t,2-3-5,58.6,2026-06-18 21:56:19
052026060407,3t,3-2-5,47.7,2026-06-18 21:56:19
052026060407,3t,4-2-5,793.5,2026-06-18 21:56:19
052026060407,3t,5-2-4,855.4,2026-06-18 21:56:19
052026060407,3t,6-2-4,297.3,2026-06-18 21:56:19
052026060407,3t,1-3-6,32.9,2026-06-18 21:56:19
052026060407,3t,2-3-6,16.3,2026-06-18 21:56:19
052026060407,3t,3-2-6,16.0,2026-06-18 21:56:19
052026060407,3t,4-2-6,300.7,2026-06-18 21:56:19
052026060407,3t,5-2-6,146.2,2026-06-18 21:56:19
052026060407,3t,6-2-5,180.2,2026-06-18 21:56:19
052026060407,3t,1-4-2,413.0,2026-06-18 21:56:19
052026060407,3t,2-4-1,675.0,2026-06-18 21:56:19
052026060407,3t,3-4-1,353.0,2026-06-18 21:56:19
052026060407,3t,4-3-1,596.1,2026-06-18 21:56:19
052026060407,3t,5-3-1,128.3,2026-06-18 21:56:19
052026060407,3t,6-3-1,48.2,2026-06-18 21:56:19
052026060407,3t,1-4-3,426.2,2026-06-18 21:56:19
052026060407,3t,2-4-3,438.0,2026-06-18 21:56:19
052026060407,3t,3-4-2,293.9,2026-06-18 21:56:19
052026060407,3t,4-3-2,545.7,2026-06-18 21:56:19
052026060407,3t,5-3-2,138.4,2026-06-18 21:56:19
052026060407,3t,6-3-2,45.9,2026-06-18 21:56:19
052026060407,3t,1-4-5,462.1,2026-06-18 21:56:19
052026060407,3t,2-4-5,666.3,2026-06-18 21:56:19
052026060407,3t,3-4-5,166.3,2026-06-18 21:56:19
052026060407,3t,4-3-5,392.8,2026-06-18 21:56:19
052026060407,3t,5-3-4,344.6,2026-06-18 21:56:19
052026060407,3t,6-3-4,104.9,2026-06-18 21:56:19
052026060407,3t,1-4-6,398.9,2026-06-18 21:56:19
052026060407,3t,2-4-6,232.9,2026-06-18 21:56:19
052026060407,3t,3-4-6,113.4,2026-06-18 21:56:19
052026060407,3t,4-3-6,253.3,2026-06-18 21:56:19
052026060407,3t,5-3-6,47.9,2026-06-18 21:56:19
052026060407,3t,6-3-5,38.5,2026-06-18 21:56:19
052026060407,3t,1-5-2,228.7,2026-06-18 21:56:19
052026060407,3t,2-5-1,223.7,2026-06-18 21:56:19
052026060407,3t,3-5-1,59.9,2026-06-18 21:56:19
052026060407,3t,4-5-1,647.3,2026-06-18 21:56:19
052026060407,3t,5-4-1,835.6,2026-06-18 21:56:19
052026060407,3t,6-4-1,666.3,2026-06-18 21:56:19
052026060407,3t,1-5-3,123.5,2026-06-18 21:56:19
052026060407,3t,2-5-3,115.3,2026-06-18 21:56:19
052026060407,3t,3-5-2,59.7,2026-06-18 21:56:19
052026060407,3t,4-5-2,642.7,2026-06-18 21:56:19
052026060407,3t,5-4-2,804.1,2026-06-18 21:56:19
052026060407,3t,6-4-2,366.2,2026-06-18 21:56:19
052026060407,3t,1-5-4,515.4,2026-06-18 21:56:19
052026060407,3t,2-5-4,510.3,2026-06-18 21:56:19
052026060407,3t,3-5-4,153.0,2026-06-18 21:56:19
052026060407,3t,4-5-3,394.1,2026-06-18 21:56:19
052026060407,3t,5-4-3,515.4,2026-06-18 21:56:19
052026060407,3t,6-4-3,280.2,2026-06-18 21:56:19
052026060407,3t,1-5-6,119.5,2026-06-18 21:56:19
052026060407,3t,2-5-6,81.8,2026-06-18 21:56:19
052026060407,3t,3-5-6,19.7,2026-06-18 21:56:19
052026060407,3t,4-5-6,207.5,2026-06-18 21:56:19
052026060407,3t,5-4-6,287.4,2026-06-18 21:56:19
052026060407,3t,6-4-5,302.7,2026-06-18 21:56:19
052026060407,3t,1-6-2,96.2,2026-06-18 21:56:19
052026060407,3t,2-6-1,44.2,2026-06-18 21:56:19
052026060407,3t,3-6-1,21.5,2026-06-18 21:56:19
052026060407,3t,4-6-1,486.3,2026-06-18 21:56:19
052026060407,3t,5-6-1,120.4,2026-06-18 21:56:19
052026060407,3t,6-5-1,148.6,2026-06-18 21:56:19
052026060407,3t,1-6-3,56.4,2026-06-18 21:56:19
052026060407,3t,2-6-3,32.5,2026-06-18 21:56:19
052026060407,3t,3-6-2,20.5,2026-06-18 21:56:19
052026060407,3t,4-6-2,322.7,2026-06-18 21:56:19
052026060407,3t,5-6-2,109.3,2026-06-18 21:56:19
052026060407,3t,6-5-2,143.9,2026-06-18 21:56:19
052026060407,3t,1-6-4,275.7,2026-06-18 21:56:19
052026060407,3t,2-6-4,194.8,2026-06-18 21:56:19
052026060407,3t,3-6-4,73.7,2026-06-18 21:56:19
052026060407,3t,4-6-3,265.6,2026-06-18 21:56:19
052026060407,3t,5-6-3,49.3,2026-06-18 21:56:19
052026060407,3t,6-5-3,58.7,2026-06-18 21:56:19
052026060407,3t,1-6-5,110.3,2026-06-18 21:56:19
052026060407,3t,2-6-5,69.4,2026-06-18 21:56:19
052026060407,3t,3-6-5,15.5,2026-06-18 21:56:19
052026060407,3t,4-6-5,224.4,2026-06-18 21:56:19
052026060407,3t,5-6-4,199.0,2026-06-18 21:56:19
052026060407,3t,6-5-4,195.5,2026-06-18 21:56:19
052026060407,2t,1-2,24.0,2026-06-18 21:56:19
052026060407,2t,2-1,16.4,2026-06-18 21:56:19
052026060407,2t,3-1,10.0,2026-06-18 21:56:19
052026060407,2t,4-1,138.3,2026-06-18 21:56:19
052026060407,2t,5-1,50.5,2026-06-18 21:56:19
052026060407,2t,6-1,26.7,2026-06-18 21:56:19
052026060407,2t,1-3,14.2,2026-06-18 21:56:19
052026060407,2t,2-3,9.3,2026-06-18 21:56:19
052026060407,2t,3-2,9.5,2026-06-18 21:56:19
052026060407,2t,4-2,123.1,2026-06-18 21:56:19
052026060407,2t,5-2,54.8,2026-06-18 21:56:19
052026060407,2t,6-2,38.2,2026-06-18 21:56:19
052026060407,2t,1-4,84.8,2026-06-18 21:56:19
052026060407,2t,2-4,107.4,2026-06-18 21:56:19
052026060407,2t,3-4,42.9,2026-06-18 21:56:19
052026060407,2t,4-3,87.0,2026-06-18 21:56:19
052026060407,2t,5-3,24.8,2026-06-18 21:56:19
052026060407,2t,6-3,10.6,2026-06-18 21:56:19
052026060407,2t,1-5,45.0,2026-06-18 21:56:19
052026060407,2t,2-5,40.5,2026-06-18 21:56:19
052026060407,2t,3-5,12.2,2026-06-18 21:56:19
052026060407,2t,4-5,89.3,2026-06-18 21:56:19
052026060407,2t,5-4,101.0,2026-06-18 21:56:19
052026060407,2t,6-4,80.1,2026-06-18 21:56:19
052026060407,2t,1-6,20.4,2026-06-18 21:56:19
052026060407,2t,2-6,13.7,2026-06-18 21:56:19
052026060407,2t,3-6,5.5,2026-06-18 21:56:19
052026060407,2t,4-6,70.6,2026-06-18 21:56:19
052026060407,2t,5-6,26.4,2026-06-18 21:56:19
052026060407,2t,6-5,35.5,2026-06-18 21:56:19
052026060408,3t,1-2-3,10.3,2026-06-18 21:56:19
052026060408,3t,2-1-3,42.7,2026-06-18 21:56:19
052026060408,3t,3-1-2,65.1,2026-06-18 21:56:19
052026060408,3t,4-1-2,129.7,2026-06-18 21:56:19
052026060408,3t,5-1-2,234.6,2026-06-18 21:56:19
052026060408,3t,6-1-2,45.7,2026-06-18 21:56:19
052026060408,3t,1-2-4,16.4,2026-06-18 21:56:19
052026060408,3t,2-1-4,67.5,2026-06-18 21:56:19
052026060408,3t,3-1-4,125.1,2026-06-18 21:56:19
052026060408,3t,4-1-3,207.3,2026-06-18 21:56:19
052026060408,3t,5-1-3,385.3,2026-06-18 21:56:19
052026060408,3t,6-1-3,77.8,2026-06-18 21:56:19
052026060408,3t,1-2-5,20.3,2026-06-18 21:56:19
052026060408,3t,2-1-5,82.0,2026-06-18 21:56:19
052026060408,3t,3-1-5,139.3,2026-06-18 21:56:19
052026060408,3t,4-1-5,138.2,2026-06-18 21:56:19
052026060408,3t,5-1-4,264.9,2026-06-18 21:56:19
052026060408,3t,6-1-4,93.9,2026-06-18 21:56:19
052026060408,3t,1-2-6,12.8,2026-06-18 21:56:19
052026060408,3t,2-1-6,43.0,2026-06-18 21:56:19
052026060408,3t,3-1-6,76.5,2026-06-18 21:56:19
052026060408,3t,4-1-6,110.4,2026-06-18 21:56:19
052026060408,3t,5-1-6,161.0,2026-06-18 21:56:19
052026060408,3t,6-1-5,105.4,2026-06-18 21:56:19
052026060408,3t,1-3-2,13.2,2026-06-18 21:56:19
052026060408,3t,2-3-1,85.6,2026-06-18 21:56:19
052026060408,3t,3-2-1,95.8,2026-06-18 21:56:19
052026060408,3t,4-2-1,194.6,2026-06-18 21:56:19
052026060408,3t,5-2-1,402.4,2026-06-18 21:56:19
052026060408,3t,6-2-1,79.8,2026-06-18 21:56:19
052026060408,3t,1-3-4,27.9,2026-06-18 21:56:19
052026060408,3t,2-3-4,211.1,2026-06-18 21:56:19
052026060408,3t,3-2-4,259.2,2026-06-18 21:56:19
052026060408,3t,4-2-3,326.8,2026-06-18 21:56:19
052026060408,3t,5-2-3,686.7,2026-06-18 21:56:19
052026060408,3t,6-2-3,142.0,2026-06-18 21:56:19
052026060408,3t,1-3-5,33.3,2026-06-18 21:56:19
052026060408,3t,2-3-5,231.5,2026-06-18 21:56:19
052026060408,3t,3-2-5,279.3,2026-06-18 21:56:19
052026060408,3t,4-2-5,300.0,2026-06-18 21:56:19
052026060408,3t,5-2-4,1043.0,2026-06-18 21:56:19
052026060408,3t,6-2-4,216.6,2026-06-18 21:56:19
052026060408,3t,1-3-6,17.4,2026-06-18 21:56:19
052026060408,3t,2-3-6,125.5,2026-06-18 21:56:19
052026060408,3t,3-2-6,124.1,2026-06-18 21:56:19
052026060408,3t,4-2-6,184.7,2026-06-18 21:56:19
052026060408,3t,5-2-6,406.2,2026-06-18 21:56:19
052026060408,3t,6-2-5,280.8,2026-06-18 21:56:19
052026060408,3t,1-4-2,34.9,2026-06-18 21:56:19
052026060408,3t,2-4-1,179.7,2026-06-18 21:56:19
052026060408,3t,3-4-1,224.6,2026-06-18 21:56:19
052026060408,3t,4-3-1,318.5,2026-06-18 21:56:19
052026060408,3t,5-3-1,642.5,2026-06-18 21:56:19
052026060408,3t,6-3-1,137.7,2026-06-18 21:56:19
052026060408,3t,1-4-3,53.2,2026-06-18 21:56:19
052026060408,3t,2-4-3,294.1,2026-06-18 21:56:19
052026060408,3t,3-4-2,279.3,2026-06-18 21:56:19
052026060408,3t,4-3-2,370.1,2026-06-18 21:56:19
052026060408,3t,5-3-2,804.8,2026-06-18 21:56:19
052026060408,3t,6-3-2,155.6,2026-06-18 21:56:19
052026060408,3t,1-4-5,45.6,2026-06-18 21:56:19
052026060408,3t,2-4-5,405.1,2026-06-18 21:56:19
052026060408,3t,3-4-5,354.3,2026-06-18 21:56:19
