race_id,bet_type,combo,odds,fetched_at
012026061401,3t,2-3-6,63.7,2026-06-19 07:10:21
012026061401,3t,3-2-6,43.0,2026-06-19 07:10:21
012026061401,3t,4-2-6,375.7,2026-06-19 07:10:21
012026061401,3t,5-2-6,54.6,2026-06-19 07:10:21
012026061401,3t,6-2-5,221.6,2026-06-19 07:10:21
012026061401,3t,1-4-2,218.4,2026-06-19 07:10:21
012026061401,3t,2-4-1,354.3,2026-06-19 07:10:21
012026061401,3t,3-4-1,142.2,2026-06-19 07:10:21
012026061401,3t,4-3-1,364.3,2026-06-19 07:10:21
012026061401,3t,5-3-1,46.1,2026-06-19 07:10:21
012026061401,3t,6-3-1,210.8,2026-06-19 07:10:21
012026061401,3t,1-4-3,177.9,2026-06-19 07:10:21
012026061401,3t,2-4-3,248.1,2026-06-19 07:10:21
012026061401,3t,3-4-2,147.8,2026-06-19 07:10:21
012026061401,3t,4-3-2,311.1,2026-06-19 07:10:21
012026061401,3t,5-3-2,50.0,2026-06-19 07:10:21
012026061401,3t,6-3-2,254.2,2026-06-19 07:10:21
012026061401,3t,1-4-5,211.3,2026-06-19 07:10:21
012026061401,3t,2-4-5,252.5,2026-06-19 07:10:21
012026061401,3t,3-4-5,79.5,2026-06-19 07:10:21
012026061401,3t,4-3-5,194.4,2026-06-19 07:10:21
012026061401,3t,5-3-4,108.6,2026-06-19 07:10:21
012026061401,3t,6-3-4,422.7,2026-06-19 07:10:21
012026061401,3t,1-4-6,289.7,2026-06-19 07:10:21
012026061401,3t,2-4-6,338.9,2026-06-19 07:10:21
012026061401,3t,3-4-6,87.2,2026-06-19 07:10:21
012026061401,3t,4-3-6,237.1,2026-06-19 07:10:21
012026061401,3t,5-3-6,31.4,2026-06-19 07:10:21
012026061401,3t,6-3-5,90.1,2026-06-19 07:10:21
012026061401,3t,1-5-2,67.3,2026-06-19 07:10:21
012026061401,3t,2-5-1,112.6,2026-06-19 07:10:21
012026061401,3t,3-5-1,23.5,2026-06-19 07:10:21
012026061401,3t,4-5-1,202.0,2026-06-19 07:10:21
012026061401,3t,5-4-1,212.5,2026-06-19 07:10:21
012026061401,3t,6-4-1,747.9,2026-06-19 07:10:21
012026061401,3t,1-5-3,41.6,2026-06-19 07:10:21
012026061401,3t,2-5-3,71.7,2026-06-19 07:10:21
012026061401,3t,3-5-2,28.6,2026-06-19 07:10:21
012026061401,3t,4-5-2,178.2,2026-06-19 07:10:21
012026061401,3t,5-4-2,144.1,2026-06-19 07:10:21
012026061401,3t,6-4-2,777.8,2026-06-19 07:10:21
012026061401,3t,1-5-4,181.5,2026-06-19 07:10:21
012026061401,3t,2-5-4,170.0,2026-06-19 07:10:21
012026061401,3t,3-5-4,57.0,2026-06-19 07:10:21
012026061401,3t,4-5-3,160.0,2026-06-19 07:10:21
012026061401,3t,5-4-3,144.9,2026-06-19 07:10:21
012026061401,3t,6-4-3,578.3,2026-06-19 07:10:21
012026061401,3t,1-5-6,59.9,2026-06-19 07:10:21
012026061401,3t,2-5-6,89.8,2026-06-19 07:10:21
012026061401,3t,3-5-6,14.9,2026-06-19 07:10:21
012026061401,3t,4-5-6,110.3,2026-06-19 07:10:21
012026061401,3t,5-4-6,84.4,2026-06-19 07:10:21
012026061401,3t,6-4-5,400.9,2026-06-19 07:10:21
012026061401,3t,1-6-2,151.3,2026-06-19 07:10:21
012026061401,3t,2-6-1,273.4,2026-06-19 07:10:21
012026061401,3t,3-6-1,70.5,2026-06-19 07:10:21
012026061401,3t,4-6-1,399.9,2026-06-19 07:10:21
012026061401,3t,5-6-1,65.2,2026-06-19 07:10:21
012026061401,3t,6-5-1,145.9,2026-06-19 07:10:21
012026061401,3t,1-6-3,111.8,2026-06-19 07:10:21
012026061401,3t,2-6-3,171.5,2026-06-19 07:10:21
012026061401,3t,3-6-2,74.4,2026-06-19 07:10:21
012026061401,3t,4-6-2,419.3,2026-06-19 07:10:21
012026061401,3t,5-6-2,50.4,2026-06-19 07:10:21
012026061401,3t,6-5-2,139.5,2026-06-19 07:10:21
012026061401,3t,1-6-4,361.7,2026-06-19 07:10:21
012026061401,3t,2-6-4,403.0,2026-06-19 07:10:21
012026061401,3t,3-6-4,114.1,2026-06-19 07:10:21
012026061401,3t,4-6-3,330.3,2026-06-19 07:10:21
012026061401,3t,5-6-3,39.7,2026-06-19 07:10:21
012026061401,3t,6-5-3,84.2,2026-06-19 07:10:21
012026061401,3t,1-6-5,118.2,2026-06-19 07:10:21
012026061401,3t,2-6-5,157.6,2026-06-19 07:10:21
012026061401,3t,3-6-5,30.9,2026-06-19 07:10:21
012026061401,3t,4-6-5,216.9,2026-06-19 07:10:21
012026061401,3t,5-6-4,92.6,2026-06-19 07:10:21
012026061401,3t,6-5-4,236.7,2026-06-19 07:10:21
012026061401,2t,1-2,22.6,2026-06-19 07:10:21
012026061401,2t,2-1,28.4,2026-06-19 07:10:21
012026061401,2t,3-1,9.9,2026-06-19 07:10:21
012026061401,2t,4-1,70.8,2026-06-19 07:10:21
012026061401,2t,5-1,18.1,2026-06-19 07:10:21
012026061401,2t,6-1,59.0,2026-06-19 07:10:21
012026061401,2t,1-3,8.4,2026-06-19 07:10:21
012026061401,2t,2-3,18.9,2026-06-19 07:10:21
012026061401,2t,3-2,12.8,2026-06-19 07:10:21
012026061401,2t,4-2,81.1,2026-06-19 07:10:21
012026061401,2t,5-2,15.6,2026-06-19 07:10:21
012026061401,2t,6-2,77.8,2026-06-19 07:10:21
012026061401,2t,1-4,30.9,2026-06-19 07:10:21
012026061401,2t,2-4,48.0,2026-06-19 07:10:21
012026061401,2t,3-4,27.4,2026-06-19 07:10:21
012026061401,2t,4-3,50.5,2026-06-19 07:10:21
012026061401,2t,5-3,16.4,2026-06-19 07:10:21
012026061401,2t,6-3,40.1,2026-06-19 07:10:21
012026061401,2t,1-5,19.8,2026-06-19 07:10:21
012026061401,2t,2-5,25.9,2026-06-19 07:10:21
012026061401,2t,3-5,6.3,2026-06-19 07:10:21
012026061401,2t,4-5,45.2,2026-06-19 07:10:21
012026061401,2t,5-4,28.0,2026-06-19 07:10:21
012026061401,2t,6-4,114.5,2026-06-19 07:10:21
012026061401,2t,1-6,37.8,2026-06-19 07:10:21
012026061401,2t,2-6,41.4,2026-06-19 07:10:21
012026061401,2t,3-6,14.5,2026-06-19 07:10:21
012026061401,2t,4-6,84.6,2026-06-19 07:10:21
012026061401,2t,5-6,16.0,2026-06-19 07:10:21
012026061401,2t,6-5,37.0,2026-06-19 07:10:21
012026061402,3t,1-2-3,18.0,2026-06-19 07:10:21
012026061402,3t,2-1-3,43.4,2026-06-19 07:10:21
012026061402,3t,3-1-2,33.4,2026-06-19 07:10:21
012026061402,3t,4-1-2,88.0,2026-06-19 07:10:21
012026061402,3t,5-1-2,1220.0,2026-06-19 07:10:21
012026061402,3t,6-1-2,143.6,2026-06-19 07:10:21
012026061402,3t,1-2-4,17.5,2026-06-19 07:10:21
012026061402,3t,2-1-4,45.2,2026-06-19 07:10:21
012026061402,3t,3-1-4,14.0,2026-06-19 07:10:21
012026061402,3t,4-1-3,65.9,2026-06-19 07:10:21
012026061402,3t,5-1-3,1248.0,2026-06-19 07:10:21
012026061402,3t,6-1-3,151.2,2026-06-19 07:10:21
012026061402,3t,1-2-5,127.2,2026-06-19 07:10:21
012026061402,3t,2-1-5,279.7,2026-06-19 07:10:21
012026061402,3t,3-1-5,133.1,2026-06-19 07:10:21
012026061402,3t,4-1-5,254.0,2026-06-19 07:10:21
012026061402,3t,5-1-4,1060.0,2026-06-19 07:10:21
012026061402,3t,6-1-4,172.0,2026-06-19 07:10:21
012026061402,3t,1-2-6,23.9,2026-06-19 07:10:21
012026061402,3t,2-1-6,54.3,2026-06-19 07:10:21
012026061402,3t,3-1-6,23.3,2026-06-19 07:10:21
012026061402,3t,4-1-6,71.6,2026-06-19 07:10:21
012026061402,3t,5-1-6,718.5,2026-06-19 07:10:21
012026061402,3t,6-1-5,695.6,2026-06-19 07:10:21
012026061402,3t,1-3-2,15.9,2026-06-19 07:10:21
012026061402,3t,2-3-1,67.6,2026-06-19 07:10:21
012026061402,3t,3-2-1,57.7,2026-06-19 07:10:21
012026061402,3t,4-2-1,124.3,2026-06-19 07:10:21
012026061402,3t,5-2-1,1391.0,2026-06-19 07:10:21
012026061402,3t,6-2-1,160.0,2026-06-19 07:10:21
012026061402,3t,1-3-4,10.8,2026-06-19 07:10:21
012026061402,3t,2-3-4,80.6,2026-06-19 07:10:21
012026061402,3t,3-2-4,55.9,2026-06-19 07:10:21
012026061402,3t,4-2-3,174.0,2026-06-19 07:10:21
012026061402,3t,5-2-3,1618.0,2026-06-19 07:10:21
012026061402,3t,6-2-3,249.0,2026-06-19 07:10:21
012026061402,3t,1-3-5,105.2,2026-06-19 07:10:21
012026061402,3t,2-3-5,390.0,2026-06-19 07:10:21
012026061402,3t,3-2-5,267.0,2026-06-19 07:10:21
012026061402,3t,4-2-5,395.0,2026-06-19 07:10:21
012026061402,3t,5-2-4,1706.0,2026-06-19 07:10:21
012026061402,3t,6-2-4,196.7,2026-06-19 07:10:21
012026061402,3t,1-3-6,20.8,2026-06-19 07:10:21
012026061402,3t,2-3-6,84.1,2026-06-19 07:10:21
012026061402,3t,3-2-6,57.3,2026-06-19 07:10:21
012026061402,3t,4-2-6,81.9,2026-06-19 07:10:21
012026061402,3t,5-2-6,921.7,2026-06-19 07:10:21
012026061402,3t,6-2-5,763.7,2026-06-19 07:10:21
012026061402,3t,1-4-2,29.3,2026-06-19 07:10:21
012026061402,3t,2-4-1,90.4,2026-06-19 07:10:21
012026061402,3t,3-4-1,27.9,2026-06-19 07:10:21
012026061402,3t,4-3-1,73.2,2026-06-19 07:10:21
012026061402,3t,5-3-1,1486.0,2026-06-19 07:10:21
012026061402,3t,6-3-1,174.0,2026-06-19 07:10:21
012026061402,3t,1-4-3,20.3,2026-06-19 07:10:21
012026061402,3t,2-4-3,105.3,2026-06-19 07:10:21
012026061402,3t,3-4-2,47.8,2026-06-19 07:10:21
012026061402,3t,4-3-2,148.8,2026-06-19 07:10:21
012026061402,3t,5-3-2,1883.0,2026-06-19 07:10:21
012026061402,3t,6-3-2,248.5,2026-06-19 07:10:21
012026061402,3t,1-4-5,157.8,2026-06-19 07:10:21
012026061402,3t,2-4-5,361.6,2026-06-19 07:10:21
012026061402,3t,3-4-5,157.0,2026-06-19 07:10:21
012026061402,3t,4-3-5,305.5,2026-06-19 07:10:21
012026061402,3t,5-3-4,1496.0,2026-06-19 07:10:21
012026061402,3t,6-3-4,233.3,2026-06-19 07:10:21
012026061402,3t,1-4-6,36.2,2026-06-19 07:10:21
012026061402,3t,2-4-6,73.1,2026-06-19 07:10:21
012026061402,3t,3-4-6,30.9,2026-06-19 07:10:21
012026061402,3t,4-3-6,85.6,2026-06-19 07:10:21
012026061402,3t,5-3-6,1131.0,2026-06-19 07:10:21
012026061402,3t,6-3-5,860.0,2026-06-19 07:10:21
012026061402,3t,1-5-2,395.7,2026-06-19 07:10:21
012026061402,3t,2-5-1,748.1,2026-06-19 07:10:21
012026061402,3t,3-5-1,463.7,2026-06-19 07:10:21
012026061402,3t,4-5-1,446.7,2026-06-19 07:10:21
012026061402,3t,5-4-1,1270.0,2026-06-19 07:10:21
012026061402,3t,6-4-1,218.2,2026-06-19 07:10:21
012026061402,3t,1-5-3,375.3,2026-06-19 07:10:21
012026061402,3t,2-5-3,937.5,2026-06-19 07:10:21
012026061402,3t,3-5-2,496.4,2026-06-19 07:10:21
012026061402,3t,4-5-2,573.3,2026-06-19 07:10:21
012026061402,3t,5-4-2,1549.0,2026-06-19 07:10:21
012026061402,3t,6-4-2,203.3,2026-06-19 07:10:21
012026061402,3t,1-5-4,432.5,2026-06-19 07:10:21
012026061402,3t,2-5-4,958.0,2026-06-19 07:10:21
012026061402,3t,3-5-4,412.9,2026-06-19 07:10:21
012026061402,3t,4-5-3,635.0,2026-06-19 07:10:21
012026061402,3t,5-4-3,1594.0,2026-06-19 07:10:21
012026061402,3t,6-4-3,271.3,2026-06-19 07:10:21
012026061402,3t,1-5-6,321.7,2026-06-19 07:10:21
012026061402,3t,2-5-6,682.6,2026-06-19 07:10:21
012026061402,3t,3-5-6,299.2,2026-06-19 07:10:21
012026061402,3t,4-5-6,322.1,2026-06-19 07:10:21
012026061402,3t,5-4-6,856.6,2026-06-19 07:10:21
012026061402,3t,6-4-5,663.9,2026-06-19 07:10:21
012026061402,3t,1-6-2,62.6,2026-06-19 07:10:21
012026061402,3t,2-6-1,110.6,2026-06-19 07:10:21
012026061402,3t,3-6-1,52.8,2026-06-19 07:10:21
012026061402,3t,4-6-1,97.0,2026-06-19 07:10:21
012026061402,3t,5-6-1,1065.0,2026-06-19 07:10:21
012026061402,3t,6-5-1,1143.0,2026-06-19 07:10:21
012026061402,3t,1-6-3,62.1,2026-06-19 07:10:21
012026061402,3t,2-6-3,142.5,2026-06-19 07:10:21
012026061402,3t,3-6-2,73.2,2026-06-19 07:10:21
012026061402,3t,4-6-2,97.1,2026-06-19 07:10:21
012026061402,3t,5-6-2,1174.0,2026-06-19 07:10:21
012026061402,3t,6-5-2,1373.0,2026-06-19 07:10:21
012026061402,3t,1-6-4,75.4,2026-06-19 07:10:21
012026061402,3t,2-6-4,117.8,2026-06-19 07:10:21
012026061402,3t,3-6-4,47.6,2026-06-19 07:10:21
012026061402,3t,4-6-3,133.6,2026-06-19 07:10:21
012026061402,3t,5-6-3,1092.0,2026-06-19 07:10:21
012026061402,3t,6-5-3,1427.0,2026-06-19 07:10:21
012026061402,3t,1-6-5,324.1,2026-06-19 07:10:21
012026061402,3t,2-6-5,560.1,2026-06-19 07:10:21
012026061402,3t,3-6-5,251.3,2026-06-19 07:10:21
012026061402,3t,4-6-5,316.1,2026-06-19 07:10:21
012026061402,3t,5-6-4,1103.0,2026-06-19 07:10:21
012026061402,3t,6-5-4,1213.0,2026-06-19 07:10:21
012026061402,2t,1-2,5.4,2026-06-19 07:10:21
012026061402,2t,2-1,15.0,2026-06-19 07:10:21
012026061402,2t,3-1,5.9,2026-06-19 07:10:21
012026061402,2t,4-1,22.3,2026-06-19 07:10:21
012026061402,2t,5-1,115.3,2026-06-19 07:10:21
012026061402,2t,6-1,41.1,2026-06-19 07:10:21
012026061402,2t,1-3,4.1,2026-06-19 07:10:21
012026061402,2t,2-3,24.1,2026-06-19 07:10:21
012026061402,2t,3-2,23.1,2026-06-19 07:10:21
012026061402,2t,4-2,36.9,2026-06-19 07:10:21
012026061402,2t,5-2,363.8,2026-06-19 07:10:21
012026061402,2t,6-2,55.6,2026-06-19 07:10:21
012026061402,2t,1-4,11.8,2026-06-19 07:10:21
012026061402,2t,2-4,44.2,2026-06-19 07:10:21
012026061402,2t,3-4,16.5,2026-06-19 07:10:21
012026061402,2t,4-3,27.3,2026-06-19 07:10:21
012026061402,2t,5-3,295.6,2026-06-19 07:10:21
012026061402,2t,6-3,41.4,2026-06-19 07:10:21
012026061402,2t,1-5,82.9,2026-06-19 07:10:21
012026061402,2t,2-5,225.2,2026-06-19 07:10:21
012026061402,2t,3-5,94.6,2026-06-19 07:10:21
012026061402,2t,4-5,62.2,2026-06-19 07:10:21
012026061402,2t,5-4,295.6,2026-06-19 07:10:21
012026061402,2t,6-4,67.5,2026-06-19 07:10:21
012026061402,2t,1-6,20.1,2026-06-19 07:10:21
012026061402,2t,2-6,39.7,2026-06-19 07:10:21
012026061402,2t,3-6,20.8,2026-06-19 07:10:21
012026061402,2t,4-6,25.7,2026-06-19 07:10:21
012026061402,2t,5-6,215.0,2026-06-19 07:10:21
012026061402,2t,6-5,189.2,2026-06-19 07:10:21
012026061403,3t,1-2-3,67.2,2026-06-19 07:10:21
012026061403,3t,2-1-3,99.8,2026-06-19 07:10:21
012026061403,3t,3-1-2,39.2,2026-06-19 07:10:21
012026061403,3t,4-1-2,384.1,2026-06-19 07:10:21
012026061403,3t,5-1-2,93.1,2026-06-19 07:10:21
012026061403,3t,6-1-2,626.7,2026-06-19 07:10:21
012026061403,3t,1-2-4,103.6,2026-06-19 07:10:21
012026061403,3t,2-1-4,173.4,2026-06-19 07:10:21
012026061403,3t,3-1-4,26.1,2026-06-19 07:10:21
012026061403,3t,4-1-3,150.6,2026-06-19 07:10:21
012026061403,3t,5-1-3,52.9,2026-06-19 07:10:21
012026061403,3t,6-1-3,353.7,2026-06-19 07:10:21
012026061403,3t,1-2-5,75.7,2026-06-19 07:10:21
012026061403,3t,2-1-5,120.6,2026-06-19 07:10:21
012026061403,3t,3-1-5,16.0,2026-06-19 07:10:21
012026061403,3t,4-1-5,127.8,2026-06-19 07:10:21
012026061403,3t,5-1-4,59.4,2026-06-19 07:10:21
012026061403,3t,6-1-4,537.2,2026-06-19 07:10:21
012026061403,3t,1-2-6,175.5,2026-06-19 07:10:21
012026061403,3t,2-1-6,276.8,2026-06-19 07:10:21
012026061403,3t,3-1-6,36.9,2026-06-19 07:10:21
012026061403,3t,4-1-6,297.3,2026-06-19 07:10:21
012026061403,3t,5-1-6,85.4,2026-06-19 07:10:21
012026061403,3t,6-1-5,483.7,2026-06-19 07:10:21
012026061403,3t,1-3-2,38.1,2026-06-19 07:10:21
012026061403,3t,2-3-1,115.0,2026-06-19 07:10:21
012026061403,3t,3-2-1,69.2,2026-06-19 07:10:21
012026061403,3t,4-2-1,531.0,2026-06-19 07:10:21
012026061403,3t,5-2-1,110.6,2026-06-19 07:10:21
012026061403,3t,6-2-1,903.6,2026-06-19 07:10:21
012026061403,3t,1-3-4,23.3,2026-06-19 07:10:21
012026061403,3t,2-3-4,183.1,2026-06-19 07:10:21
012026061403,3t,3-2-4,89.5,2026-06-19 07:10:21
012026061403,3t,4-2-3,290.3,2026-06-19 07:10:21
012026061403,3t,5-2-3,70.8,2026-06-19 07:10:21
012026061403,3t,6-2-3,568.6,2026-06-19 07:10:21
012026061403,3t,1-3-5,19.1,2026-06-19 07:10:21
012026061403,3t,2-3-5,86.8,2026-06-19 07:10:21
012026061403,3t,3-2-5,38.3,2026-06-19 07:10:21
012026061403,3t,4-2-5,264.9,2026-06-19 07:10:21
012026061403,3t,5-2-4,146.8,2026-06-19 07:10:21
012026061403,3t,6-2-4,928.8,2026-06-19 07:10:21
012026061403,3t,1-3-6,46.8,2026-06-19 07:10:21
012026061403,3t,2-3-6,155.4,2026-06-19 07:10:21
012026061403,3t,3-2-6,77.2,2026-06-19 07:10:21
012026061403,3t,4-2-6,531.0,2026-06-19 07:10:21
012026061403,3t,5-2-6,103.7,2026-06-19 07:10:21
012026061403,3t,6-2-5,607.1,2026-06-19 07:10:21
012026061403,3t,1-4-2,93.9,2026-06-19 07:10:21
012026061403,3t,2-4-1,297.0,2026-06-19 07:10:21
012026061403,3t,3-4-1,58.4,2026-06-19 07:10:21
012026061403,3t,4-3-1,173.8,2026-06-19 07:10:21
012026061403,3t,5-3-1,50.9,2026-06-19 07:10:21
012026061403,3t,6-3-1,319.8,2026-06-19 07:10:21
012026061403,3t,1-4-3,44.0,2026-06-19 07:10:21
012026061403,3t,2-4-3,289.9,2026-06-19 07:10:21
012026061403,3t,3-4-2,94.5,2026-06-19 07:10:21
012026061403,3t,4-3-2,268.9,2026-06-19 07:10:21
012026061403,3t,5-3-2,62.3,2026-06-19 07:10:21
012026061403,3t,6-3-2,457.1,2026-06-19 07:10:21
012026061403,3t,1-4-5,35.5,2026-06-19 07:10:21
012026061403,3t,2-4-5,250.4,2026-06-19 07:10:21
012026061403,3t,3-4-5,35.3,2026-06-19 07:10:21
012026061403,3t,4-3-5,129.5,2026-06-19 07:10:21
012026061403,3t,5-3-4,73.5,2026-06-19 07:10:21
012026061403,3t,6-3-4,359.7,2026-06-19 07:10:21
012026061403,3t,1-4-6,85.5,2026-06-19 07:10:21
012026061403,3t,2-4-6,450.0,2026-06-19 07:10:21
012026061403,3t,3-4-6,63.8,2026-06-19 07:10:21
012026061403,3t,4-3-6,199.7,2026-06-19 07:10:21
012026061403,3t,5-3-6,54.3,2026-06-19 07:10:21
012026061403,3t,6-3-5,234.0,2026-06-19 07:10:21
012026061403,3t,1-5-2,70.0,2026-06-19 07:10:21
012026061403,3t,2-5-1,158.9,2026-06-19 07:10:21
012026061403,3t,3-5-1,22.1,2026-06-19 07:10:21
012026061403,3t,4-5-1,181.5,2026-06-19 07:10:21
012026061403,3t,5-4-1,95.9,2026-06-19 07:10:21
012026061403,3t,6-4-1,928.8,2026-06-19 07:10:21
012026061403,3t,1-5-3,35.1,2026-06-19 07:10:21
012026061403,3t,2-5-3,118.8,2026-06-19 07:10:21
012026061403,3t,3-5-2,27.7,2026-06-19 07:10:21
012026061403,3t,4-5-2,316.3,2026-06-19 07:10:21
012026061403,3t,5-4-2,191.4,2026-06-19 07:10:21
012026061403,3t,6-4-2,963.4,2026-06-19 07:10:21
012026061403,3t,1-5-4,35.0,2026-06-19 07:10:21
012026061403,3t,2-5-4,182.8,2026-06-19 07:10:21
012026061403,3t,3-5-4,25.9,2026-06-19 07:10:21
012026061403,3t,4-5-3,144.5,2026-06-19 07:10:21
012026061403,3t,5-4-3,115.8,2026-06-19 07:10:21
012026061403,3t,6-4-3,491.8,2026-06-19 07:10:21
012026061403,3t,1-5-6,73.2,2026-06-19 07:10:21
012026061403,3t,2-5-6,175.5,2026-06-19 07:10:21
012026061403,3t,3-5-6,20.8,2026-06-19 07:10:21
012026061403,3t,4-5-6,228.5,2026-06-19 07:10:21
012026061403,3t,5-4-6,110.7,2026-06-19 07:10:21
012026061403,3t,6-4-5,594.7,2026-06-19 07:10:21
012026061403,3t,1-6-2,307.9,2026-06-19 07:10:21
012026061403,3t,2-6-1,533.5,2026-06-19 07:10:21
012026061403,3t,3-6-1,83.6,2026-06-19 07:10:21
012026061403,3t,4-6-1,591.7,2026-06-19 07:10:21
012026061403,3t,5-6-1,144.1,2026-06-19 07:10:21
012026061403,3t,6-5-1,505.7,2026-06-19 07:10:21
012026061403,3t,1-6-3,146.2,2026-06-19 07:10:21
012026061403,3t,2-6-3,381.5,2026-06-19 07:10:21
012026061403,3t,3-6-2,117.3,2026-06-19 07:10:21
012026061403,3t,4-6-2,691.8,2026-06-19 07:10:21
012026061403,3t,5-6-2,160.2,2026-06-19 07:10:21
012026061403,3t,6-5-2,551.1,2026-06-19 07:10:21
012026061403,3t,1-6-4,222.6,2026-06-19 07:10:21
012026061403,3t,2-6-4,531.0,2026-06-19 07:10:21
012026061403,3t,3-6-4,90.1,2026-06-19 07:10:21
012026061403,3t,4-6-3,334.5,2026-06-19 07:10:21
012026061403,3t,5-6-3,92.7,2026-06-19 07:10:21
012026061403,3t,6-5-3,265.2,2026-06-19 07:10:21
012026061403,3t,1-6-5,200.8,2026-06-19 07:10:21
012026061403,3t,2-6-5,334.5,2026-06-19 07:10:21
012026061403,3t,3-6-5,48.7,2026-06-19 07:10:21
012026061403,3t,4-6-5,419.3,2026-06-19 07:10:21
012026061403,3t,5-6-4,163.7,2026-06-19 07:10:21
012026061403,3t,6-5-4,544.7,2026-06-19 07:10:21
012026061403,2t,1-2,8.6,2026-06-19 07:10:21
012026061403,2t,2-1,44.6,2026-06-19 07:10:21
012026061403,2t,3-1,5.1,2026-06-19 07:10:21
012026061403,2t,4-1,73.0,2026-06-19 07:10:21
012026061403,2t,5-1,26.8,2026-06-19 07:10:21
012026061403,2t,6-1,120.1,2026-06-19 07:10:21
012026061403,2t,1-3,4.8,2026-06-19 07:10:21
012026061403,2t,2-3,27.6,2026-06-19 07:10:21
012026061403,2t,3-2,17.0,2026-06-19 07:10:21
012026061403,2t,4-2,75.2,2026-06-19 07:10:21
012026061403,2t,5-2,43.3,2026-06-19 07:10:21
012026061403,2t,6-2,158.5,2026-06-19 07:10:21
012026061403,2t,1-4,14.5,2026-06-19 07:10:21
012026061403,2t,2-4,155.2,2026-06-19 07:10:21
012026061403,2t,3-4,13.7,2026-06-19 07:10:21
012026061403,2t,4-3,44.0,2026-06-19 07:10:21
012026061403,2t,5-3,22.7,2026-06-19 07:10:21
012026061403,2t,6-3,102.0,2026-06-19 07:10:21
012026061403,2t,1-5,12.7,2026-06-19 07:10:21
012026061403,2t,2-5,63.1,2026-06-19 07:10:21
012026061403,2t,3-5,7.8,2026-06-19 07:10:21
012026061403,2t,4-5,60.0,2026-06-19 07:10:21
012026061403,2t,5-4,38.2,2026-06-19 07:10:21
012026061403,2t,6-4,266.1,2026-06-19 07:10:21
012026061403,2t,1-6,40.7,2026-06-19 07:10:21
012026061403,2t,2-6,177.4,2026-06-19 07:10:21
012026061403,2t,3-6,26.1,2026-06-19 07:10:21
012026061403,2t,4-6,201.3,2026-06-19 07:10:21
012026061403,2t,5-6,42.3,2026-06-19 07:10:21
012026061403,2t,6-5,143.2,2026-06-19 07:10:21
012026061404,3t,1-2-3,46.2,2026-06-19 07:10:21
012026061404,3t,2-1-3,39.6,2026-06-19 07:10:21
012026061404,3t,3-1-2,161.7,2026-06-19 07:10:21
012026061404,3t,4-1-2,48.2,2026-06-19 07:10:21
012026061404,3t,5-1-2,268.3,2026-06-19 07:10:21
