race_id,bet_type,combo,odds,fetched_at
072026062309,3t,4-1-5,37.6,2026-06-23 08:54:46
072026062309,3t,5-1-4,100.5,2026-06-23 08:54:46
072026062309,3t,6-1-4,603.0,2026-06-23 08:54:46
072026062309,3t,1-2-6,150.7,2026-06-23 08:54:46
072026062309,3t,2-1-6,603.0,2026-06-23 08:54:46
072026062309,3t,3-1-6,0.0,2026-06-23 08:54:46
072026062309,3t,4-1-6,60.3,2026-06-23 08:54:46
072026062309,3t,5-1-6,120.6,2026-06-23 08:54:46
072026062309,3t,6-1-5,603.0,2026-06-23 08:54:46
072026062309,3t,1-3-2,22.3,2026-06-23 08:54:46
072026062309,3t,2-3-1,67.0,2026-06-23 08:54:46
072026062309,3t,3-2-1,54.8,2026-06-23 08:54:46
072026062309,3t,4-2-1,28.7,2026-06-23 08:54:46
072026062309,3t,5-2-1,120.6,2026-06-23 08:54:46
072026062309,3t,6-2-1,86.1,2026-06-23 08:54:46
072026062309,3t,1-3-4,15.0,2026-06-23 08:54:46
072026062309,3t,2-3-4,150.7,2026-06-23 08:54:46
072026062309,3t,3-2-4,120.6,2026-06-23 08:54:46
072026062309,3t,4-2-3,150.7,2026-06-23 08:54:46
072026062309,3t,5-2-3,86.1,2026-06-23 08:54:46
072026062309,3t,6-2-3,120.6,2026-06-23 08:54:46
072026062309,3t,1-3-5,30.1,2026-06-23 08:54:46
072026062309,3t,2-3-5,100.5,2026-06-23 08:54:46
072026062309,3t,3-2-5,201.0,2026-06-23 08:54:46
072026062309,3t,4-2-5,201.0,2026-06-23 08:54:46
072026062309,3t,5-2-4,120.6,2026-06-23 08:54:46
072026062309,3t,6-2-4,301.5,2026-06-23 08:54:46
072026062309,3t,1-3-6,50.2,2026-06-23 08:54:46
072026062309,3t,2-3-6,603.0,2026-06-23 08:54:46
072026062309,3t,3-2-6,603.0,2026-06-23 08:54:46
072026062309,3t,4-2-6,603.0,2026-06-23 08:54:46
072026062309,3t,5-2-6,301.5,2026-06-23 08:54:46
072026062309,3t,6-2-5,603.0,2026-06-23 08:54:46
072026062309,3t,1-4-2,18.8,2026-06-23 08:54:46
072026062309,3t,2-4-1,75.3,2026-06-23 08:54:46
072026062309,3t,3-4-1,33.5,2026-06-23 08:54:46
072026062309,3t,4-3-1,37.6,2026-06-23 08:54:46
072026062309,3t,5-3-1,120.6,2026-06-23 08:54:46
072026062309,3t,6-3-1,0.0,2026-06-23 08:54:46
072026062309,3t,1-4-3,14.7,2026-06-23 08:54:46
072026062309,3t,2-4-3,201.0,2026-06-23 08:54:46
072026062309,3t,3-4-2,100.5,2026-06-23 08:54:46
072026062309,3t,4-3-2,150.7,2026-06-23 08:54:46
072026062309,3t,5-3-2,0.0,2026-06-23 08:54:46
072026062309,3t,6-3-2,301.5,2026-06-23 08:54:46
072026062309,3t,1-4-5,18.2,2026-06-23 08:54:46
072026062309,3t,2-4-5,75.3,2026-06-23 08:54:46
072026062309,3t,3-4-5,120.6,2026-06-23 08:54:46
072026062309,3t,4-3-5,86.1,2026-06-23 08:54:46
072026062309,3t,5-3-4,301.5,2026-06-23 08:54:46
072026062309,3t,6-3-4,603.0,2026-06-23 08:54:46
072026062309,3t,1-4-6,100.5,2026-06-23 08:54:46
072026062309,3t,2-4-6,201.0,2026-06-23 08:54:46
072026062309,3t,3-4-6,0.0,2026-06-23 08:54:46
072026062309,3t,4-3-6,301.5,2026-06-23 08:54:46
072026062309,3t,5-3-6,0.0,2026-06-23 08:54:46
072026062309,3t,6-3-5,0.0,2026-06-23 08:54:46
072026062309,3t,1-5-2,54.8,2026-06-23 08:54:46
072026062309,3t,2-5-1,603.0,2026-06-23 08:54:46
072026062309,3t,3-5-1,100.5,2026-06-23 08:54:46
072026062309,3t,4-5-1,75.3,2026-06-23 08:54:46
072026062309,3t,5-4-1,201.0,2026-06-23 08:54:46
072026062309,3t,6-4-1,603.0,2026-06-23 08:54:46
072026062309,3t,1-5-3,30.1,2026-06-23 08:54:46
072026062309,3t,2-5-3,301.5,2026-06-23 08:54:46
072026062309,3t,3-5-2,301.5,2026-06-23 08:54:46
072026062309,3t,4-5-2,150.7,2026-06-23 08:54:46
072026062309,3t,5-4-2,603.0,2026-06-23 08:54:46
072026062309,3t,6-4-2,603.0,2026-06-23 08:54:46
072026062309,3t,1-5-4,43.0,2026-06-23 08:54:46
072026062309,3t,2-5-4,150.7,2026-06-23 08:54:46
072026062309,3t,3-5-4,150.7,2026-06-23 08:54:46
072026062309,3t,4-5-3,100.5,2026-06-23 08:54:46
072026062309,3t,5-4-3,120.6,2026-06-23 08:54:46
072026062309,3t,6-4-3,603.0,2026-06-23 08:54:46
072026062309,3t,1-5-6,603.0,2026-06-23 08:54:46
072026062309,3t,2-5-6,0.0,2026-06-23 08:54:46
072026062309,3t,3-5-6,603.0,2026-06-23 08:54:46
072026062309,3t,4-5-6,201.0,2026-06-23 08:54:46
072026062309,3t,5-4-6,603.0,2026-06-23 08:54:46
072026062309,3t,6-4-5,0.0,2026-06-23 08:54:46
072026062309,3t,1-6-2,150.7,2026-06-23 08:54:46
072026062309,3t,2-6-1,100.5,2026-06-23 08:54:46
072026062309,3t,3-6-1,603.0,2026-06-23 08:54:46
072026062309,3t,4-6-1,201.0,2026-06-23 08:54:46
072026062309,3t,5-6-1,603.0,2026-06-23 08:54:46
072026062309,3t,6-5-1,0.0,2026-06-23 08:54:46
072026062309,3t,1-6-3,100.5,2026-06-23 08:54:46
072026062309,3t,2-6-3,0.0,2026-06-23 08:54:46
072026062309,3t,3-6-2,0.0,2026-06-23 08:54:46
072026062309,3t,4-6-2,603.0,2026-06-23 08:54:46
072026062309,3t,5-6-2,603.0,2026-06-23 08:54:46
072026062309,3t,6-5-2,0.0,2026-06-23 08:54:46
072026062309,3t,1-6-4,150.7,2026-06-23 08:54:46
072026062309,3t,2-6-4,603.0,2026-06-23 08:54:46
072026062309,3t,3-6-4,603.0,2026-06-23 08:54:46
072026062309,3t,4-6-3,0.0,2026-06-23 08:54:46
072026062309,3t,5-6-3,0.0,2026-06-23 08:54:46
072026062309,3t,6-5-3,0.0,2026-06-23 08:54:46
072026062309,3t,1-6-5,603.0,2026-06-23 08:54:46
072026062309,3t,2-6-5,603.0,2026-06-23 08:54:46
072026062309,3t,3-6-5,0.0,2026-06-23 08:54:46
072026062309,3t,4-6-5,603.0,2026-06-23 08:54:46
072026062309,3t,5-6-4,603.0,2026-06-23 08:54:46
072026062309,3t,6-5-4,0.0,2026-06-23 08:54:46
082026062306,2t,1-2,4.2,2026-06-23 08:54:46
082026062306,2t,2-1,0.0,2026-06-23 08:54:46
082026062306,2t,3-1,0.0,2026-06-23 08:54:46
082026062306,2t,4-1,0.0,2026-06-23 08:54:46
082026062306,2t,5-1,15.0,2026-06-23 08:54:46
082026062306,2t,6-1,0.0,2026-06-23 08:54:46
082026062306,2t,1-3,3.0,2026-06-23 08:54:46
082026062306,2t,2-3,0.0,2026-06-23 08:54:46
082026062306,2t,3-2,0.0,2026-06-23 08:54:46
082026062306,2t,4-2,15.0,2026-06-23 08:54:46
082026062306,2t,5-2,0.0,2026-06-23 08:54:46
082026062306,2t,6-2,0.0,2026-06-23 08:54:46
082026062306,2t,1-4,30.0,2026-06-23 08:54:46
082026062306,2t,2-4,0.0,2026-06-23 08:54:46
082026062306,2t,3-4,0.0,2026-06-23 08:54:46
082026062306,2t,4-3,30.0,2026-06-23 08:54:46
082026062306,2t,5-3,0.0,2026-06-23 08:54:46
082026062306,2t,6-3,0.0,2026-06-23 08:54:46
082026062306,2t,1-5,2.5,2026-06-23 08:54:46
082026062306,2t,2-5,0.0,2026-06-23 08:54:46
082026062306,2t,3-5,0.0,2026-06-23 08:54:46
082026062306,2t,4-5,0.0,2026-06-23 08:54:46
082026062306,2t,5-4,0.0,2026-06-23 08:54:46
082026062306,2t,6-4,0.0,2026-06-23 08:54:46
082026062306,2t,1-6,7.5,2026-06-23 08:54:46
082026062306,2t,2-6,30.0,2026-06-23 08:54:46
082026062306,2t,3-6,0.0,2026-06-23 08:54:46
082026062306,2t,4-6,0.0,2026-06-23 08:54:46
082026062306,2t,5-6,0.0,2026-06-23 08:54:46
082026062306,2t,6-5,0.0,2026-06-23 08:54:46
082026062306,3t,1-2-3,38.1,2026-06-23 08:54:46
082026062306,3t,2-1-3,165.2,2026-06-23 08:54:46
082026062306,3t,3-1-2,82.6,2026-06-23 08:54:46
082026062306,3t,4-1-2,45.0,2026-06-23 08:54:46
082026062306,3t,5-1-2,82.6,2026-06-23 08:54:46
082026062306,3t,6-1-2,70.8,2026-06-23 08:54:46
082026062306,3t,1-2-4,30.9,2026-06-23 08:54:46
082026062306,3t,2-1-4,45.0,2026-06-23 08:54:46
082026062306,3t,3-1-4,123.9,2026-06-23 08:54:46
082026062306,3t,4-1-3,165.2,2026-06-23 08:54:46
082026062306,3t,5-1-3,61.9,2026-06-23 08:54:46
082026062306,3t,6-1-3,495.7,2026-06-23 08:54:46
082026062306,3t,1-2-5,15.9,2026-06-23 08:54:46
082026062306,3t,2-1-5,70.8,2026-06-23 08:54:46
082026062306,3t,3-1-5,45.0,2026-06-23 08:54:46
082026062306,3t,4-1-5,49.5,2026-06-23 08:54:46
082026062306,3t,5-1-4,123.9,2026-06-23 08:54:46
082026062306,3t,6-1-4,123.9,2026-06-23 08:54:46
082026062306,3t,1-2-6,29.1,2026-06-23 08:54:46
082026062306,3t,2-1-6,165.2,2026-06-23 08:54:46
082026062306,3t,3-1-6,247.8,2026-06-23 08:54:46
082026062306,3t,4-1-6,45.0,2026-06-23 08:54:46
082026062306,3t,5-1-6,123.9,2026-06-23 08:54:46
082026062306,3t,6-1-5,165.2,2026-06-23 08:54:46
082026062306,3t,1-3-2,49.5,2026-06-23 08:54:46
082026062306,3t,2-3-1,99.1,2026-06-23 08:54:46
082026062306,3t,3-2-1,82.6,2026-06-23 08:54:46
082026062306,3t,4-2-1,165.2,2026-06-23 08:54:46
082026062306,3t,5-2-1,247.8,2026-06-23 08:54:46
082026062306,3t,6-2-1,123.9,2026-06-23 08:54:46
082026062306,3t,1-3-4,55.0,2026-06-23 08:54:46
082026062306,3t,2-3-4,123.9,2026-06-23 08:54:46
082026062306,3t,3-2-4,41.3,2026-06-23 08:54:46
082026062306,3t,4-2-3,165.2,2026-06-23 08:54:46
082026062306,3t,5-2-3,99.1,2026-06-23 08:54:46
082026062306,3t,6-2-3,45.0,2026-06-23 08:54:46
082026062306,3t,1-3-5,70.8,2026-06-23 08:54:46
082026062306,3t,2-3-5,82.6,2026-06-23 08:54:46
082026062306,3t,3-2-5,123.9,2026-06-23 08:54:46
082026062306,3t,4-2-5,495.7,2026-06-23 08:54:46
082026062306,3t,5-2-4,0.0,2026-06-23 08:54:46
082026062306,3t,6-2-4,247.8,2026-06-23 08:54:46
082026062306,3t,1-3-6,123.9,2026-06-23 08:54:46
082026062306,3t,2-3-6,0.0,2026-06-23 08:54:46
082026062306,3t,3-2-6,247.8,2026-06-23 08:54:46
082026062306,3t,4-2-6,495.7,2026-06-23 08:54:46
082026062306,3t,5-2-6,165.2,2026-06-23 08:54:46
082026062306,3t,6-2-5,495.7,2026-06-23 08:54:46
082026062306,3t,1-4-2,70.8,2026-06-23 08:54:46
082026062306,3t,2-4-1,55.0,2026-06-23 08:54:46
082026062306,3t,3-4-1,123.9,2026-06-23 08:54:46
082026062306,3t,4-3-1,123.9,2026-06-23 08:54:46
082026062306,3t,5-3-1,165.2,2026-06-23 08:54:46
082026062306,3t,6-3-1,165.2,2026-06-23 08:54:46
082026062306,3t,1-4-3,82.6,2026-06-23 08:54:46
082026062306,3t,2-4-3,123.9,2026-06-23 08:54:46
082026062306,3t,3-4-2,70.8,2026-06-23 08:54:46
082026062306,3t,4-3-2,0.0,2026-06-23 08:54:46
082026062306,3t,5-3-2,165.2,2026-06-23 08:54:46
082026062306,3t,6-3-2,70.8,2026-06-23 08:54:46
082026062306,3t,1-4-5,17.7,2026-06-23 08:54:46
082026062306,3t,2-4-5,99.1,2026-06-23 08:54:46
082026062306,3t,3-4-5,165.2,2026-06-23 08:54:46
082026062306,3t,4-3-5,495.7,2026-06-23 08:54:46
082026062306,3t,5-3-4,165.2,2026-06-23 08:54:46
082026062306,3t,6-3-4,247.8,2026-06-23 08:54:46
082026062306,3t,1-4-6,82.6,2026-06-23 08:54:46
082026062306,3t,2-4-6,495.7,2026-06-23 08:54:46
082026062306,3t,3-4-6,0.0,2026-06-23 08:54:46
082026062306,3t,4-3-6,247.8,2026-06-23 08:54:46
082026062306,3t,5-3-6,495.7,2026-06-23 08:54:46
082026062306,3t,6-3-5,0.0,2026-06-23 08:54:46
082026062306,3t,1-5-2,27.5,2026-06-23 08:54:46
082026062306,3t,2-5-1,495.7,2026-06-23 08:54:46
082026062306,3t,3-5-1,165.2,2026-06-23 08:54:46
082026062306,3t,4-5-1,123.9,2026-06-23 08:54:46
082026062306,3t,5-4-1,165.2,2026-06-23 08:54:46
082026062306,3t,6-4-1,165.2,2026-06-23 08:54:46
082026062306,3t,1-5-3,8.4,2026-06-23 08:54:46
082026062306,3t,2-5-3,247.8,2026-06-23 08:54:46
082026062306,3t,3-5-2,123.9,2026-06-23 08:54:46
082026062306,3t,4-5-2,0.0,2026-06-23 08:54:46
082026062306,3t,5-4-2,165.2,2026-06-23 08:54:46
082026062306,3t,6-4-2,165.2,2026-06-23 08:54:46
082026062306,3t,1-5-4,18.3,2026-06-23 08:54:46
082026062306,3t,2-5-4,165.2,2026-06-23 08:54:46
082026062306,3t,3-5-4,0.0,2026-06-23 08:54:46
082026062306,3t,4-5-3,0.0,2026-06-23 08:54:46
082026062306,3t,5-4-3,495.7,2026-06-23 08:54:46
082026062306,3t,6-4-3,495.7,2026-06-23 08:54:46
082026062306,3t,1-5-6,26.0,2026-06-23 08:54:46
082026062306,3t,2-5-6,165.2,2026-06-23 08:54:46
082026062306,3t,3-5-6,247.8,2026-06-23 08:54:46
082026062306,3t,4-5-6,165.2,2026-06-23 08:54:46
082026062306,3t,5-4-6,0.0,2026-06-23 08:54:46
082026062306,3t,6-4-5,0.0,2026-06-23 08:54:46
082026062306,3t,1-6-2,38.1,2026-06-23 08:54:46
082026062306,3t,2-6-1,123.9,2026-06-23 08:54:46
082026062306,3t,3-6-1,123.9,2026-06-23 08:54:46
082026062306,3t,4-6-1,99.1,2026-06-23 08:54:46
082026062306,3t,5-6-1,70.8,2026-06-23 08:54:46
082026062306,3t,6-5-1,247.8,2026-06-23 08:54:46
082026062306,3t,1-6-3,165.2,2026-06-23 08:54:46
082026062306,3t,2-6-3,123.9,2026-06-23 08:54:46
082026062306,3t,3-6-2,99.1,2026-06-23 08:54:46
082026062306,3t,4-6-2,247.8,2026-06-23 08:54:46
082026062306,3t,5-6-2,247.8,2026-06-23 08:54:46
082026062306,3t,6-5-2,495.7,2026-06-23 08:54:46
082026062306,3t,1-6-4,61.9,2026-06-23 08:54:46
082026062306,3t,2-6-4,99.1,2026-06-23 08:54:46
082026062306,3t,3-6-4,495.7,2026-06-23 08:54:46
082026062306,3t,4-6-3,247.8,2026-06-23 08:54:46
082026062306,3t,5-6-3,495.7,2026-06-23 08:54:46
082026062306,3t,6-5-3,49.5,2026-06-23 08:54:46
082026062306,3t,1-6-5,99.1,2026-06-23 08:54:46
082026062306,3t,2-6-5,495.7,2026-06-23 08:54:46
082026062306,3t,3-6-5,495.7,2026-06-23 08:54:46
082026062306,3t,4-6-5,0.0,2026-06-23 08:54:46
082026062306,3t,5-6-4,247.8,2026-06-23 08:54:46
082026062306,3t,6-5-4,495.7,2026-06-23 08:54:46
022026062307,2t,1-2,7.1,2026-06-23 08:54:46
022026062307,2t,2-1,85.5,2026-06-23 08:54:46
022026062307,2t,3-1,42.7,2026-06-23 08:54:46
022026062307,2t,4-1,85.5,2026-06-23 08:54:46
022026062307,2t,5-1,28.5,2026-06-23 08:54:46
022026062307,2t,6-1,28.5,2026-06-23 08:54:46
022026062307,2t,1-3,4.2,2026-06-23 08:54:46
022026062307,2t,2-3,85.5,2026-06-23 08:54:46
022026062307,2t,3-2,28.5,2026-06-23 08:54:46
022026062307,2t,4-2,21.3,2026-06-23 08:54:46
022026062307,2t,5-2,28.5,2026-06-23 08:54:46
022026062307,2t,6-2,85.5,2026-06-23 08:54:46
022026062307,2t,1-4,4.7,2026-06-23 08:54:46
022026062307,2t,2-4,85.5,2026-06-23 08:54:46
022026062307,2t,3-4,0.0,2026-06-23 08:54:46
022026062307,2t,4-3,42.7,2026-06-23 08:54:46
022026062307,2t,5-3,85.5,2026-06-23 08:54:46
022026062307,2t,6-3,85.5,2026-06-23 08:54:46
022026062307,2t,1-5,17.1,2026-06-23 08:54:46
022026062307,2t,2-5,0.0,2026-06-23 08:54:46
022026062307,2t,3-5,85.5,2026-06-23 08:54:46
022026062307,2t,4-5,85.5,2026-06-23 08:54:46
022026062307,2t,5-4,0.0,2026-06-23 08:54:46
022026062307,2t,6-4,42.7,2026-06-23 08:54:46
022026062307,2t,1-6,5.0,2026-06-23 08:54:46
022026062307,2t,2-6,42.7,2026-06-23 08:54:46
022026062307,2t,3-6,85.5,2026-06-23 08:54:46
022026062307,2t,4-6,42.7,2026-06-23 08:54:46
022026062307,2t,5-6,21.3,2026-06-23 08:54:46
022026062307,2t,6-5,42.7,2026-06-23 08:54:46
022026062307,3t,1-2-3,27.7,2026-06-23 08:54:46
022026062307,3t,2-1-3,185.3,2026-06-23 08:54:46
022026062307,3t,3-1-2,52.0,2026-06-23 08:54:46
022026062307,3t,4-1-2,156.0,2026-06-23 08:54:46
022026062307,3t,5-1-2,296.5,2026-06-23 08:54:46
022026062307,3t,6-1-2,76.0,2026-06-23 08:54:46
022026062307,3t,1-2-4,36.6,2026-06-23 08:54:46
022026062307,3t,2-1-4,148.2,2026-06-23 08:54:46
022026062307,3t,3-1-4,105.9,2026-06-23 08:54:46
022026062307,3t,4-1-3,174.4,2026-06-23 08:54:46
022026062307,3t,5-1-3,141.2,2026-06-23 08:54:46
022026062307,3t,6-1-3,123.5,2026-06-23 08:54:46
022026062307,3t,1-2-5,72.3,2026-06-23 08:54:46
022026062307,3t,2-1-5,211.8,2026-06-23 08:54:46
022026062307,3t,3-1-5,65.9,2026-06-23 08:54:46
022026062307,3t,4-1-5,114.0,2026-06-23 08:54:46
022026062307,3t,5-1-4,174.4,2026-06-23 08:54:46
022026062307,3t,6-1-4,95.6,2026-06-23 08:54:46
022026062307,3t,1-2-6,22.9,2026-06-23 08:54:46
022026062307,3t,2-1-6,141.2,2026-06-23 08:54:46
022026062307,3t,3-1-6,98.8,2026-06-23 08:54:46
022026062307,3t,4-1-6,70.6,2026-06-23 08:54:46
022026062307,3t,5-1-6,174.4,2026-06-23 08:54:46
022026062307,3t,6-1-5,148.2,2026-06-23 08:54:46
022026062307,3t,1-3-2,32.5,2026-06-23 08:54:46
022026062307,3t,2-3-1,185.3,2026-06-23 08:54:46
022026062307,3t,3-2-1,118.6,2026-06-23 08:54:46
022026062307,3t,4-2-1,185.3,2026-06-23 08:54:46
022026062307,3t,5-2-1,370.6,2026-06-23 08:54:46
022026062307,3t,6-2-1,148.2,2026-06-23 08:54:46
022026062307,3t,1-3-4,25.1,2026-06-23 08:54:46
022026062307,3t,2-3-4,269.5,2026-06-23 08:54:46
022026062307,3t,3-2-4,102.2,2026-06-23 08:54:46
022026062307,3t,4-2-3,156.0,2026-06-23 08:54:46
022026062307,3t,5-2-3,164.7,2026-06-23 08:54:46
022026062307,3t,6-2-3,102.2,2026-06-23 08:54:46
022026062307,3t,1-3-5,52.0,2026-06-23 08:54:46
022026062307,3t,2-3-5,247.1,2026-06-23 08:54:46
022026062307,3t,3-2-5,174.4,2026-06-23 08:54:46
022026062307,3t,4-2-5,269.5,2026-06-23 08:54:46
022026062307,3t,5-2-4,148.2,2026-06-23 08:54:46
022026062307,3t,6-2-4,329.5,2026-06-23 08:54:46
022026062307,3t,1-3-6,20.7,2026-06-23 08:54:46
022026062307,3t,2-3-6,296.5,2026-06-23 08:54:46
022026062307,3t,3-2-6,164.7,2026-06-23 08:54:46
022026062307,3t,4-2-6,141.2,2026-06-23 08:54:46
022026062307,3t,5-2-6,423.6,2026-06-23 08:54:46
022026062307,3t,6-2-5,296.5,2026-06-23 08:54:46
022026062307,3t,1-4-2,28.2,2026-06-23 08:54:46
022026062307,3t,2-4-1,185.3,2026-06-23 08:54:46
022026062307,3t,3-4-1,164.7,2026-06-23 08:54:46
022026062307,3t,4-3-1,211.8,2026-06-23 08:54:46
022026062307,3t,5-3-1,105.9,2026-06-23 08:54:46
022026062307,3t,6-3-1,164.7,2026-06-23 08:54:46
022026062307,3t,1-4-3,30.2,2026-06-23 08:54:46
022026062307,3t,2-4-3,370.6,2026-06-23 08:54:46
022026062307,3t,3-4-2,134.7,2026-06-23 08:54:46
022026062307,3t,4-3-2,423.6,2026-06-23 08:54:46
022026062307,3t,5-3-2,211.8,2026-06-23 08:54:46
022026062307,3t,6-3-2,156.0,2026-06-23 08:54:46
022026062307,3t,1-4-5,23.7,2026-06-23 08:54:46
022026062307,3t,2-4-5,164.7,2026-06-23 08:54:46
022026062307,3t,3-4-5,494.2,2026-06-23 08:54:46
022026062307,3t,4-3-5,494.2,2026-06-23 08:54:46
022026062307,3t,5-3-4,593.1,2026-06-23 08:54:46
022026062307,3t,6-3-4,174.4,2026-06-23 08:54:46
022026062307,3t,1-4-6,8.3,2026-06-23 08:54:46
022026062307,3t,2-4-6,494.2,2026-06-23 08:54:46
022026062307,3t,3-4-6,494.2,2026-06-23 08:54:46
022026062307,3t,4-3-6,370.6,2026-06-23 08:54:46
022026062307,3t,5-3-6,988.5,2026-06-23 08:54:46
022026062307,3t,6-3-5,370.6,2026-06-23 08:54:46
022026062307,3t,1-5-2,87.2,2026-06-23 08:54:46
022026062307,3t,2-5-1,98.8,2026-06-23 08:54:46
022026062307,3t,3-5-1,105.9,2026-06-23 08:54:46
022026062307,3t,4-5-1,141.2,2026-06-23 08:54:46
022026062307,3t,5-4-1,197.7,2026-06-23 08:54:46
022026062307,3t,6-4-1,156.0,2026-06-23 08:54:46
022026062307,3t,1-5-3,98.8,2026-06-23 08:54:46
022026062307,3t,2-5-3,269.5,2026-06-23 08:54:46
022026062307,3t,3-5-2,80.1,2026-06-23 08:54:46
022026062307,3t,4-5-2,370.6,2026-06-23 08:54:46
022026062307,3t,5-4-2,423.6,2026-06-23 08:54:46
022026062307,3t,6-4-2,423.6,2026-06-23 08:54:46
022026062307,3t,1-5-4,37.5,2026-06-23 08:54:46
022026062307,3t,2-5-4,296.5,2026-06-23 08:54:46
022026062307,3t,3-5-4,741.3,2026-06-23 08:54:46
022026062307,3t,4-5-3,988.5,2026-06-23 08:54:46
022026062307,3t,5-4-3,741.3,2026-06-23 08:54:46
022026062307,3t,6-4-3,329.5,2026-06-23 08:54:46
022026062307,3t,1-5-6,26.7,2026-06-23 08:54:46
022026062307,3t,2-5-6,247.1,2026-06-23 08:54:46
022026062307,3t,3-5-6,370.6,2026-06-23 08:54:46
022026062307,3t,4-5-6,296.5,2026-06-23 08:54:46
022026062307,3t,5-4-6,593.1,2026-06-23 08:54:46
022026062307,3t,6-4-5,593.1,2026-06-23 08:54:46
022026062307,3t,1-6-2,24.5,2026-06-23 08:54:46
022026062307,3t,2-6-1,134.7,2026-06-23 08:54:46
022026062307,3t,3-6-1,141.2,2026-06-23 08:54:46
022026062307,3t,4-6-1,76.0,2026-06-23 08:54:46
022026062307,3t,5-6-1,296.5,2026-06-23 08:54:46
022026062307,3t,6-5-1,370.6,2026-06-23 08:54:46
022026062307,3t,1-6-3,24.1,2026-06-23 08:54:46
022026062307,3t,2-6-3,211.8,2026-06-23 08:54:46
022026062307,3t,3-6-2,102.2,2026-06-23 08:54:46
022026062307,3t,4-6-2,185.3,2026-06-23 08:54:46
022026062307,3t,5-6-2,988.5,2026-06-23 08:54:46
022026062307,3t,6-5-2,741.3,2026-06-23 08:54:46
022026062307,3t,1-6-4,10.1,2026-06-23 08:54:46
022026062307,3t,2-6-4,370.6,2026-06-23 08:54:46
022026062307,3t,3-6-4,370.6,2026-06-23 08:54:46
022026062307,3t,4-6-3,423.6,2026-06-23 08:54:46
022026062307,3t,5-6-3,988.5,2026-06-23 08:54:46
022026062307,3t,6-5-3,423.6,2026-06-23 08:54:46
022026062307,3t,1-6-5,22.2,2026-06-23 08:54:46
022026062307,3t,2-6-5,593.1,2026-06-23 08:54:46
022026062307,3t,3-6-5,423.6,2026-06-23 08:54:46
022026062307,3t,4-6-5,197.7,2026-06-23 08:54:46
022026062307,3t,5-6-4,329.5,2026-06-23 08:54:46
022026062307,3t,6-5-4,741.3,2026-06-23 08:54:46
112026062312,2t,1-2,3.1,2026-06-23 08:54:46
112026062312,2t,2-1,6.6,2026-06-23 08:54:46
112026062312,2t,3-1,0.0,2026-06-23 08:54:46
112026062312,2t,4-1,0.0,2026-06-23 08:54:46
112026062312,2t,5-1,9.3,2026-06-23 08:54:46
112026062312,2t,6-1,0.0,2026-06-23 08:54:46
