race_id,bet_type,combo,odds,fetched_at
052026060704,3t,3-2-5,403.1,2026-06-19 00:45:00
052026060704,3t,4-2-5,1067.0,2026-06-19 00:45:00
052026060704,3t,5-2-4,2436.0,2026-06-19 00:45:00
052026060704,3t,6-2-4,201.0,2026-06-19 00:45:00
052026060704,3t,1-3-6,17.0,2026-06-19 00:45:00
052026060704,3t,2-3-6,25.8,2026-06-19 00:45:00
052026060704,3t,3-2-6,27.1,2026-06-19 00:45:00
052026060704,3t,4-2-6,193.2,2026-06-19 00:45:00
052026060704,3t,5-2-6,3201.0,2026-06-19 00:45:00
052026060704,3t,6-2-5,745.4,2026-06-19 00:45:00
052026060704,3t,1-4-2,65.8,2026-06-19 00:45:00
052026060704,3t,2-4-1,119.5,2026-06-19 00:45:00
052026060704,3t,3-4-1,54.5,2026-06-19 00:45:00
052026060704,3t,4-3-1,185.3,2026-06-19 00:45:00
052026060704,3t,5-3-1,1700.0,2026-06-19 00:45:00
052026060704,3t,6-3-1,79.9,2026-06-19 00:45:00
052026060704,3t,1-4-3,57.1,2026-06-19 00:45:00
052026060704,3t,2-4-3,110.6,2026-06-19 00:45:00
052026060704,3t,3-4-2,65.8,2026-06-19 00:45:00
052026060704,3t,4-3-2,200.0,2026-06-19 00:45:00
052026060704,3t,5-3-2,2864.0,2026-06-19 00:45:00
052026060704,3t,6-3-2,82.5,2026-06-19 00:45:00
052026060704,3t,1-4-5,388.7,2026-06-19 00:45:00
052026060704,3t,2-4-5,523.2,2026-06-19 00:45:00
052026060704,3t,3-4-5,429.6,2026-06-19 00:45:00
052026060704,3t,4-3-5,804.2,2026-06-19 00:45:00
052026060704,3t,5-3-4,3265.0,2026-06-19 00:45:00
052026060704,3t,6-3-4,144.4,2026-06-19 00:45:00
052026060704,3t,1-4-6,69.2,2026-06-19 00:45:00
052026060704,3t,2-4-6,100.7,2026-06-19 00:45:00
052026060704,3t,3-4-6,46.0,2026-06-19 00:45:00
052026060704,3t,4-3-6,135.9,2026-06-19 00:45:00
052026060704,3t,5-3-6,3627.0,2026-06-19 00:45:00
052026060704,3t,6-3-5,697.6,2026-06-19 00:45:00
052026060704,3t,1-5-2,613.7,2026-06-19 00:45:00
052026060704,3t,2-5-1,752.3,2026-06-19 00:45:00
052026060704,3t,3-5-1,1020.0,2026-06-19 00:45:00
052026060704,3t,4-5-1,1103.0,2026-06-19 00:45:00
052026060704,3t,5-4-1,1898.0,2026-06-19 00:45:00
052026060704,3t,6-4-1,214.8,2026-06-19 00:45:00
052026060704,3t,1-5-3,719.1,2026-06-19 00:45:00
052026060704,3t,2-5-3,892.1,2026-06-19 00:45:00
052026060704,3t,3-5-2,1174.0,2026-06-19 00:45:00
052026060704,3t,4-5-2,1457.0,2026-06-19 00:45:00
052026060704,3t,5-4-2,3139.0,2026-06-19 00:45:00
052026060704,3t,6-4-2,232.8,2026-06-19 00:45:00
052026060704,3t,1-5-4,1081.0,2026-06-19 00:45:00
052026060704,3t,2-5-4,1088.0,2026-06-19 00:45:00
052026060704,3t,3-5-4,1236.0,2026-06-19 00:45:00
052026060704,3t,4-5-3,1600.0,2026-06-19 00:45:00
052026060704,3t,5-4-3,2968.0,2026-06-19 00:45:00
052026060704,3t,6-4-3,198.1,2026-06-19 00:45:00
052026060704,3t,1-5-6,820.3,2026-06-19 00:45:00
052026060704,3t,2-5-6,812.2,2026-06-19 00:45:00
052026060704,3t,3-5-6,1133.0,2026-06-19 00:45:00
052026060704,3t,4-5-6,1718.0,2026-06-19 00:45:00
052026060704,3t,5-4-6,3080.0,2026-06-19 00:45:00
052026060704,3t,6-4-5,1227.0,2026-06-19 00:45:00
052026060704,3t,1-6-2,40.0,2026-06-19 00:45:00
052026060704,3t,2-6-1,56.9,2026-06-19 00:45:00
052026060704,3t,3-6-1,33.3,2026-06-19 00:45:00
052026060704,3t,4-6-1,184.6,2026-06-19 00:45:00
052026060704,3t,5-6-1,3265.0,2026-06-19 00:45:00
052026060704,3t,6-5-1,2015.0,2026-06-19 00:45:00
052026060704,3t,1-6-3,41.8,2026-06-19 00:45:00
052026060704,3t,2-6-3,48.8,2026-06-19 00:45:00
052026060704,3t,3-6-2,40.6,2026-06-19 00:45:00
052026060704,3t,4-6-2,175.9,2026-06-19 00:45:00
052026060704,3t,5-6-2,3796.0,2026-06-19 00:45:00
052026060704,3t,6-5-2,1898.0,2026-06-19 00:45:00
052026060704,3t,1-6-4,91.5,2026-06-19 00:45:00
052026060704,3t,2-6-4,108.4,2026-06-19 00:45:00
052026060704,3t,3-6-4,57.0,2026-06-19 00:45:00
052026060704,3t,4-6-3,163.5,2026-06-19 00:45:00
052026060704,3t,5-6-3,3265.0,2026-06-19 00:45:00
052026060704,3t,6-5-3,1813.0,2026-06-19 00:45:00
052026060704,3t,1-6-5,620.7,2026-06-19 00:45:00
052026060704,3t,2-6-5,580.9,2026-06-19 00:45:00
052026060704,3t,3-6-5,508.5,2026-06-19 00:45:00
052026060704,3t,4-6-5,943.6,2026-06-19 00:45:00
052026060704,3t,5-6-4,3887.0,2026-06-19 00:45:00
052026060704,3t,6-5-4,2176.0,2026-06-19 00:45:00
052026060704,2t,1-2,5.1,2026-06-19 00:45:00
052026060704,2t,2-1,7.8,2026-06-19 00:45:00
052026060704,2t,3-1,10.1,2026-06-19 00:45:00
052026060704,2t,4-1,53.3,2026-06-19 00:45:00
052026060704,2t,5-1,250.1,2026-06-19 00:45:00
052026060704,2t,6-1,25.9,2026-06-19 00:45:00
052026060704,2t,1-3,6.6,2026-06-19 00:45:00
052026060704,2t,2-3,11.2,2026-06-19 00:45:00
052026060704,2t,3-2,12.5,2026-06-19 00:45:00
052026060704,2t,4-2,33.6,2026-06-19 00:45:00
052026060704,2t,5-2,138.0,2026-06-19 00:45:00
052026060704,2t,6-2,25.8,2026-06-19 00:45:00
052026060704,2t,1-4,15.8,2026-06-19 00:45:00
052026060704,2t,2-4,27.2,2026-06-19 00:45:00
052026060704,2t,3-4,19.2,2026-06-19 00:45:00
052026060704,2t,4-3,52.6,2026-06-19 00:45:00
052026060704,2t,5-3,500.2,2026-06-19 00:45:00
052026060704,2t,6-3,25.3,2026-06-19 00:45:00
052026060704,2t,1-5,266.8,2026-06-19 00:45:00
052026060704,2t,2-5,100.0,2026-06-19 00:45:00
052026060704,2t,3-5,111.1,2026-06-19 00:45:00
052026060704,2t,4-5,222.3,2026-06-19 00:45:00
052026060704,2t,5-4,571.7,2026-06-19 00:45:00
052026060704,2t,6-4,74.1,2026-06-19 00:45:00
052026060704,2t,1-6,14.6,2026-06-19 00:45:00
052026060704,2t,2-6,21.1,2026-06-19 00:45:00
052026060704,2t,3-6,15.1,2026-06-19 00:45:00
052026060704,2t,4-6,58.0,2026-06-19 00:45:00
052026060704,2t,5-6,571.7,2026-06-19 00:45:00
052026060704,2t,6-5,667.0,2026-06-19 00:45:00
052026060705,3t,1-2-3,32.9,2026-06-19 00:45:00
052026060705,3t,2-1-3,16.6,2026-06-19 00:45:00
052026060705,3t,3-1-2,93.1,2026-06-19 00:45:00
052026060705,3t,4-1-2,185.4,2026-06-19 00:45:00
052026060705,3t,5-1-2,93.4,2026-06-19 00:45:00
052026060705,3t,6-1-2,1365.0,2026-06-19 00:45:00
052026060705,3t,1-2-4,49.7,2026-06-19 00:45:00
052026060705,3t,2-1-4,27.7,2026-06-19 00:45:00
052026060705,3t,3-1-4,161.4,2026-06-19 00:45:00
052026060705,3t,4-1-3,400.9,2026-06-19 00:45:00
052026060705,3t,5-1-3,279.5,2026-06-19 00:45:00
052026060705,3t,6-1-3,1974.0,2026-06-19 00:45:00
052026060705,3t,1-2-5,28.9,2026-06-19 00:45:00
052026060705,3t,2-1-5,14.4,2026-06-19 00:45:00
052026060705,3t,3-1-5,110.6,2026-06-19 00:45:00
052026060705,3t,4-1-5,190.1,2026-06-19 00:45:00
052026060705,3t,5-1-4,256.1,2026-06-19 00:45:00
052026060705,3t,6-1-4,1734.0,2026-06-19 00:45:00
052026060705,3t,1-2-6,150.2,2026-06-19 00:45:00
052026060705,3t,2-1-6,96.7,2026-06-19 00:45:00
052026060705,3t,3-1-6,301.9,2026-06-19 00:45:00
052026060705,3t,4-1-6,439.4,2026-06-19 00:45:00
052026060705,3t,5-1-6,365.5,2026-06-19 00:45:00
052026060705,3t,6-1-5,1944.0,2026-06-19 00:45:00
052026060705,3t,1-3-2,62.9,2026-06-19 00:45:00
052026060705,3t,2-3-1,24.0,2026-06-19 00:45:00
052026060705,3t,3-2-1,66.0,2026-06-19 00:45:00
052026060705,3t,4-2-1,152.2,2026-06-19 00:45:00
052026060705,3t,5-2-1,74.2,2026-06-19 00:45:00
052026060705,3t,6-2-1,1125.0,2026-06-19 00:45:00
052026060705,3t,1-3-4,119.7,2026-06-19 00:45:00
052026060705,3t,2-3-4,20.5,2026-06-19 00:45:00
052026060705,3t,3-2-4,47.3,2026-06-19 00:45:00
052026060705,3t,4-2-3,150.2,2026-06-19 00:45:00
052026060705,3t,5-2-3,62.9,2026-06-19 00:45:00
052026060705,3t,6-2-3,1060.0,2026-06-19 00:45:00
052026060705,3t,1-3-5,78.0,2026-06-19 00:45:00
052026060705,3t,2-3-5,10.5,2026-06-19 00:45:00
052026060705,3t,3-2-5,27.9,2026-06-19 00:45:00
052026060705,3t,4-2-5,62.9,2026-06-19 00:45:00
052026060705,3t,5-2-4,66.3,2026-06-19 00:45:00
052026060705,3t,6-2-4,1441.0,2026-06-19 00:45:00
052026060705,3t,1-3-6,308.4,2026-06-19 00:45:00
052026060705,3t,2-3-6,56.7,2026-06-19 00:45:00
052026060705,3t,3-2-6,96.5,2026-06-19 00:45:00
052026060705,3t,4-2-6,223.1,2026-06-19 00:45:00
052026060705,3t,5-2-6,94.0,2026-06-19 00:45:00
052026060705,3t,6-2-5,729.0,2026-06-19 00:45:00
052026060705,3t,1-4-2,113.3,2026-06-19 00:45:00
052026060705,3t,2-4-1,52.3,2026-06-19 00:45:00
052026060705,3t,3-4-1,166.2,2026-06-19 00:45:00
052026060705,3t,4-3-1,267.3,2026-06-19 00:45:00
052026060705,3t,5-3-1,273.0,2026-06-19 00:45:00
052026060705,3t,6-3-1,1492.0,2026-06-19 00:45:00
052026060705,3t,1-4-3,196.5,2026-06-19 00:45:00
052026060705,3t,2-4-3,35.3,2026-06-19 00:45:00
052026060705,3t,3-4-2,81.5,2026-06-19 00:45:00
052026060705,3t,4-3-2,171.3,2026-06-19 00:45:00
052026060705,3t,5-3-2,107.1,2026-06-19 00:45:00
052026060705,3t,6-3-2,1210.0,2026-06-19 00:45:00
052026060705,3t,1-4-5,157.2,2026-06-19 00:45:00
052026060705,3t,2-4-5,20.0,2026-06-19 00:45:00
052026060705,3t,3-4-5,92.4,2026-06-19 00:45:00
052026060705,3t,4-3-5,187.3,2026-06-19 00:45:00
052026060705,3t,5-3-4,203.0,2026-06-19 00:45:00
052026060705,3t,6-3-4,1564.0,2026-06-19 00:45:00
052026060705,3t,1-4-6,362.4,2026-06-19 00:45:00
052026060705,3t,2-4-6,81.3,2026-06-19 00:45:00
052026060705,3t,3-4-6,212.4,2026-06-19 00:45:00
052026060705,3t,4-3-6,477.0,2026-06-19 00:45:00
052026060705,3t,5-3-6,308.4,2026-06-19 00:45:00
052026060705,3t,6-3-5,1564.0,2026-06-19 00:45:00
052026060705,3t,1-5-2,64.2,2026-06-19 00:45:00
052026060705,3t,2-5-1,21.1,2026-06-19 00:45:00
052026060705,3t,3-5-1,145.8,2026-06-19 00:45:00
052026060705,3t,4-5-1,202.7,2026-06-19 00:45:00
052026060705,3t,5-4-1,293.6,2026-06-19 00:45:00
052026060705,3t,6-4-1,1410.0,2026-06-19 00:45:00
052026060705,3t,1-5-3,133.8,2026-06-19 00:45:00
052026060705,3t,2-5-3,14.6,2026-06-19 00:45:00
052026060705,3t,3-5-2,56.2,2026-06-19 00:45:00
052026060705,3t,4-5-2,77.3,2026-06-19 00:45:00
052026060705,3t,5-4-2,98.5,2026-06-19 00:45:00
052026060705,3t,6-4-2,1474.0,2026-06-19 00:45:00
052026060705,3t,1-5-4,174.3,2026-06-19 00:45:00
052026060705,3t,2-5-4,21.2,2026-06-19 00:45:00
052026060705,3t,3-5-4,105.3,2026-06-19 00:45:00
052026060705,3t,4-5-3,172.4,2026-06-19 00:45:00
052026060705,3t,5-4-3,227.9,2026-06-19 00:45:00
052026060705,3t,6-4-3,1441.0,2026-06-19 00:45:00
052026060705,3t,1-5-6,338.5,2026-06-19 00:45:00
052026060705,3t,2-5-6,41.2,2026-06-19 00:45:00
052026060705,3t,3-5-6,164.0,2026-06-19 00:45:00
052026060705,3t,4-5-6,154.7,2026-06-19 00:45:00
052026060705,3t,5-4-6,180.7,2026-06-19 00:45:00
052026060705,3t,6-4-5,964.8,2026-06-19 00:45:00
052026060705,3t,1-6-2,499.2,2026-06-19 00:45:00
052026060705,3t,2-6-1,278.9,2026-06-19 00:45:00
052026060705,3t,3-6-1,523.7,2026-06-19 00:45:00
052026060705,3t,4-6-1,651.3,2026-06-19 00:45:00
052026060705,3t,5-6-1,536.8,2026-06-19 00:45:00
052026060705,3t,6-5-1,1734.0,2026-06-19 00:45:00
052026060705,3t,1-6-3,675.3,2026-06-19 00:45:00
052026060705,3t,2-6-3,208.3,2026-06-19 00:45:00
052026060705,3t,3-6-2,315.2,2026-06-19 00:45:00
052026060705,3t,4-6-2,453.4,2026-06-19 00:45:00
052026060705,3t,5-6-2,269.0,2026-06-19 00:45:00
052026060705,3t,6-5-2,827.8,2026-06-19 00:45:00
052026060705,3t,1-6-4,661.4,2026-06-19 00:45:00
052026060705,3t,2-6-4,238.5,2026-06-19 00:45:00
052026060705,3t,3-6-4,471.7,2026-06-19 00:45:00
052026060705,3t,4-6-3,801.9,2026-06-19 00:45:00
052026060705,3t,5-6-3,497.3,2026-06-19 00:45:00
052026060705,3t,6-5-3,1757.0,2026-06-19 00:45:00
052026060705,3t,1-6-5,678.9,2026-06-19 00:45:00
052026060705,3t,2-6-5,142.2,2026-06-19 00:45:00
052026060705,3t,3-6-5,394.8,2026-06-19 00:45:00
052026060705,3t,4-6-5,358.4,2026-06-19 00:45:00
052026060705,3t,5-6-4,371.9,2026-06-19 00:45:00
052026060705,3t,6-5-4,1210.0,2026-06-19 00:45:00
052026060705,2t,1-2,9.1,2026-06-19 00:45:00
052026060705,2t,2-1,4.7,2026-06-19 00:45:00
052026060705,2t,3-1,40.4,2026-06-19 00:45:00
052026060705,2t,4-1,77.1,2026-06-19 00:45:00
052026060705,2t,5-1,45.6,2026-06-19 00:45:00
052026060705,2t,6-1,359.9,2026-06-19 00:45:00
052026060705,2t,1-3,33.3,2026-06-19 00:45:00
052026060705,2t,2-3,4.5,2026-06-19 00:45:00
052026060705,2t,3-2,17.3,2026-06-19 00:45:00
052026060705,2t,4-2,38.5,2026-06-19 00:45:00
052026060705,2t,5-2,20.1,2026-06-19 00:45:00
052026060705,2t,6-2,269.9,2026-06-19 00:45:00
052026060705,2t,1-4,51.4,2026-06-19 00:45:00
052026060705,2t,2-4,11.8,2026-06-19 00:45:00
052026060705,2t,3-4,30.2,2026-06-19 00:45:00
052026060705,2t,4-3,85.2,2026-06-19 00:45:00
052026060705,2t,5-3,32.3,2026-06-19 00:45:00
052026060705,2t,6-3,462.7,2026-06-19 00:45:00
052026060705,2t,1-5,38.5,2026-06-19 00:45:00
052026060705,2t,2-5,5.4,2026-06-19 00:45:00
052026060705,2t,3-5,24.3,2026-06-19 00:45:00
052026060705,2t,4-5,38.1,2026-06-19 00:45:00
052026060705,2t,5-4,39.5,2026-06-19 00:45:00
052026060705,2t,6-4,269.9,2026-06-19 00:45:00
052026060705,2t,1-6,134.9,2026-06-19 00:45:00
052026060705,2t,2-6,33.0,2026-06-19 00:45:00
052026060705,2t,3-6,44.3,2026-06-19 00:45:00
052026060705,2t,4-6,179.9,2026-06-19 00:45:00
052026060705,2t,5-6,107.9,2026-06-19 00:45:00
052026060705,2t,6-5,462.7,2026-06-19 00:45:00
052026060706,3t,1-2-3,23.7,2026-06-19 00:45:00
052026060706,3t,2-1-3,47.4,2026-06-19 00:45:00
052026060706,3t,3-1-2,14.8,2026-06-19 00:45:00
052026060706,3t,4-1-2,96.1,2026-06-19 00:45:00
052026060706,3t,5-1-2,959.9,2026-06-19 00:45:00
052026060706,3t,6-1-2,1983.0,2026-06-19 00:45:00
052026060706,3t,1-2-4,42.4,2026-06-19 00:45:00
052026060706,3t,2-1-4,68.9,2026-06-19 00:45:00
052026060706,3t,3-1-4,9.1,2026-06-19 00:45:00
052026060706,3t,4-1-3,59.0,2026-06-19 00:45:00
052026060706,3t,5-1-3,570.0,2026-06-19 00:45:00
052026060706,3t,6-1-3,2656.0,2026-06-19 00:45:00
052026060706,3t,1-2-5,166.0,2026-06-19 00:45:00
052026060706,3t,2-1-5,247.1,2026-06-19 00:45:00
052026060706,3t,3-1-5,39.6,2026-06-19 00:45:00
052026060706,3t,4-1-5,143.8,2026-06-19 00:45:00
052026060706,3t,5-1-4,736.5,2026-06-19 00:45:00
052026060706,3t,6-1-4,2066.0,2026-06-19 00:45:00
052026060706,3t,1-2-6,489.4,2026-06-19 00:45:00
052026060706,3t,2-1-6,875.2,2026-06-19 00:45:00
052026060706,3t,3-1-6,175.0,2026-06-19 00:45:00
052026060706,3t,4-1-6,622.5,2026-06-19 00:45:00
052026060706,3t,5-1-6,1316.0,2026-06-19 00:45:00
052026060706,3t,6-1-5,2479.0,2026-06-19 00:45:00
052026060706,3t,1-3-2,14.0,2026-06-19 00:45:00
052026060706,3t,2-3-1,42.5,2026-06-19 00:45:00
052026060706,3t,3-2-1,24.2,2026-06-19 00:45:00
052026060706,3t,4-2-1,119.7,2026-06-19 00:45:00
052026060706,3t,5-2-1,1162.0,2026-06-19 00:45:00
052026060706,3t,6-2-1,2324.0,2026-06-19 00:45:00
052026060706,3t,1-3-4,12.1,2026-06-19 00:45:00
052026060706,3t,2-3-4,24.0,2026-06-19 00:45:00
052026060706,3t,3-2-4,12.0,2026-06-19 00:45:00
052026060706,3t,4-2-3,52.3,2026-06-19 00:45:00
052026060706,3t,5-2-3,722.2,2026-06-19 00:45:00
052026060706,3t,6-2-3,2656.0,2026-06-19 00:45:00
052026060706,3t,1-3-5,61.0,2026-06-19 00:45:00
052026060706,3t,2-3-5,92.7,2026-06-19 00:45:00
052026060706,3t,3-2-5,57.6,2026-06-19 00:45:00
052026060706,3t,4-2-5,223.4,2026-06-19 00:45:00
052026060706,3t,5-2-4,907.2,2026-06-19 00:45:00
052026060706,3t,6-2-4,2361.0,2026-06-19 00:45:00
052026060706,3t,1-3-6,296.3,2026-06-19 00:45:00
052026060706,3t,2-3-6,328.4,2026-06-19 00:45:00
052026060706,3t,3-2-6,199.1,2026-06-19 00:45:00
052026060706,3t,4-2-6,826.5,2026-06-19 00:45:00
052026060706,3t,5-2-6,2254.0,2026-06-19 00:45:00
052026060706,3t,6-2-5,3542.0,2026-06-19 00:45:00
052026060706,3t,1-4-2,50.6,2026-06-19 00:45:00
052026060706,3t,2-4-1,95.4,2026-06-19 00:45:00
052026060706,3t,3-4-1,9.8,2026-06-19 00:45:00
052026060706,3t,4-3-1,42.3,2026-06-19 00:45:00
052026060706,3t,5-3-1,462.0,2026-06-19 00:45:00
052026060706,3t,6-3-1,2324.0,2026-06-19 00:45:00
052026060706,3t,1-4-3,25.8,2026-06-19 00:45:00
052026060706,3t,2-4-3,41.0,2026-06-19 00:45:00
052026060706,3t,3-4-2,10.6,2026-06-19 00:45:00
052026060706,3t,4-3-2,30.0,2026-06-19 00:45:00
052026060706,3t,5-3-2,638.5,2026-06-19 00:45:00
052026060706,3t,6-3-2,2705.0,2026-06-19 00:45:00
052026060706,3t,1-4-5,152.9,2026-06-19 00:45:00
052026060706,3t,2-4-5,179.0,2026-06-19 00:45:00
052026060706,3t,3-4-5,24.9,2026-06-19 00:45:00
052026060706,3t,4-3-5,73.9,2026-06-19 00:45:00
052026060706,3t,5-3-4,367.3,2026-06-19 00:45:00
052026060706,3t,6-3-4,1282.0,2026-06-19 00:45:00
052026060706,3t,1-4-6,504.3,2026-06-19 00:45:00
052026060706,3t,2-4-6,736.5,2026-06-19 00:45:00
052026060706,3t,3-4-6,95.9,2026-06-19 00:45:00
052026060706,3t,4-3-6,319.2,2026-06-19 00:45:00
052026060706,3t,5-3-6,1599.0,2026-06-19 00:45:00
052026060706,3t,6-3-5,2807.0,2026-06-19 00:45:00
052026060706,3t,1-5-2,397.8,2026-06-19 00:45:00
052026060706,3t,2-5-1,437.6,2026-06-19 00:45:00
052026060706,3t,3-5-1,112.9,2026-06-19 00:45:00
052026060706,3t,4-5-1,253.0,2026-06-19 00:45:00
052026060706,3t,5-4-1,774.9,2026-06-19 00:45:00
052026060706,3t,6-4-1,2220.0,2026-06-19 00:45:00
052026060706,3t,1-5-3,245.5,2026-06-19 00:45:00
052026060706,3t,2-5-3,278.6,2026-06-19 00:45:00
052026060706,3t,3-5-2,123.3,2026-06-19 00:45:00
052026060706,3t,4-5-2,276.0,2026-06-19 00:45:00
052026060706,3t,5-4-2,1005.0,2026-06-19 00:45:00
052026060706,3t,6-4-2,3099.0,2026-06-19 00:45:00
052026060706,3t,1-5-4,412.1,2026-06-19 00:45:00
052026060706,3t,2-5-4,414.4,2026-06-19 00:45:00
052026060706,3t,3-5-4,80.5,2026-06-19 00:45:00
052026060706,3t,4-5-3,152.1,2026-06-19 00:45:00
052026060706,3t,5-4-3,401.0,2026-06-19 00:45:00
052026060706,3t,6-4-3,1859.0,2026-06-19 00:45:00
052026060706,3t,1-5-6,1180.0,2026-06-19 00:45:00
052026060706,3t,2-5-6,1617.0,2026-06-19 00:45:00
052026060706,3t,3-5-6,340.4,2026-06-19 00:45:00
052026060706,3t,4-5-6,831.2,2026-06-19 00:45:00
052026060706,3t,5-4-6,1260.0,2026-06-19 00:45:00
052026060706,3t,6-4-5,2399.0,2026-06-19 00:45:00
052026060706,3t,1-6-2,1250.0,2026-06-19 00:45:00
052026060706,3t,2-6-1,1239.0,2026-06-19 00:45:00
052026060706,3t,3-6-1,486.2,2026-06-19 00:45:00
052026060706,3t,4-6-1,1209.0,2026-06-19 00:45:00
052026060706,3t,5-6-1,2439.0,2026-06-19 00:45:00
052026060706,3t,6-5-1,2565.0,2026-06-19 00:45:00
052026060706,3t,1-6-3,1110.0,2026-06-19 00:45:00
052026060706,3t,2-6-3,880.3,2026-06-19 00:45:00
052026060706,3t,3-6-2,561.4,2026-06-19 00:45:00
052026060706,3t,4-6-2,1171.0,2026-06-19 00:45:00
052026060706,3t,5-6-2,3165.0,2026-06-19 00:45:00
052026060706,3t,6-5-2,2656.0,2026-06-19 00:45:00
052026060706,3t,1-6-4,1282.0,2026-06-19 00:45:00
052026060706,3t,2-6-4,1417.0,2026-06-19 00:45:00
052026060706,3t,3-6-4,399.9,2026-06-19 00:45:00
052026060706,3t,4-6-3,885.6,2026-06-19 00:45:00
052026060706,3t,5-6-3,2521.0,2026-06-19 00:45:00
052026060706,3t,6-5-3,3306.0,2026-06-19 00:45:00
052026060706,3t,1-6-5,1907.0,2026-06-19 00:45:00
052026060706,3t,2-6-5,2095.0,2026-06-19 00:45:00
052026060706,3t,3-6-5,813.0,2026-06-19 00:45:00
052026060706,3t,4-6-5,1153.0,2026-06-19 00:45:00
052026060706,3t,5-6-4,2289.0,2026-06-19 00:45:00
052026060706,3t,6-5-4,2479.0,2026-06-19 00:45:00
052026060706,2t,1-2,18.8,2026-06-19 00:45:00
052026060706,2t,2-1,25.5,2026-06-19 00:45:00
052026060706,2t,3-1,4.7,2026-06-19 00:45:00
052026060706,2t,4-1,23.1,2026-06-19 00:45:00
052026060706,2t,5-1,144.3,2026-06-19 00:45:00
052026060706,2t,6-1,355.3,2026-06-19 00:45:00
052026060706,2t,1-3,6.4,2026-06-19 00:45:00
052026060706,2t,2-3,13.8,2026-06-19 00:45:00
052026060706,2t,3-2,7.4,2026-06-19 00:45:00
052026060706,2t,4-2,27.3,2026-06-19 00:45:00
052026060706,2t,5-2,192.5,2026-06-19 00:45:00
052026060706,2t,6-2,420.0,2026-06-19 00:45:00
052026060706,2t,1-4,19.9,2026-06-19 00:45:00
052026060706,2t,2-4,28.8,2026-06-19 00:45:00
052026060706,2t,3-4,3.9,2026-06-19 00:45:00
052026060706,2t,4-3,14.2,2026-06-19 00:45:00
052026060706,2t,5-3,67.9,2026-06-19 00:45:00
052026060706,2t,6-3,200.8,2026-06-19 00:45:00
052026060706,2t,1-5,87.1,2026-06-19 00:45:00
052026060706,2t,2-5,94.2,2026-06-19 00:45:00
052026060706,2t,3-5,27.0,2026-06-19 00:45:00
052026060706,2t,4-5,37.8,2026-06-19 00:45:00
052026060706,2t,5-4,68.9,2026-06-19 00:45:00
052026060706,2t,6-4,288.7,2026-06-19 00:45:00
052026060706,2t,1-6,256.6,2026-06-19 00:45:00
052026060706,2t,2-6,140.0,2026-06-19 00:45:00
052026060706,2t,3-6,75.7,2026-06-19 00:45:00
052026060706,2t,4-6,96.2,2026-06-19 00:45:00
052026060706,2t,5-6,256.6,2026-06-19 00:45:00
052026060706,2t,6-5,420.0,2026-06-19 00:45:00
052026060707,3t,1-2-3,40.2,2026-06-19 00:45:00
052026060707,3t,2-1-3,310.4,2026-06-19 00:45:00
052026060707,3t,3-1-2,346.8,2026-06-19 00:45:00
052026060707,3t,4-1-2,18.3,2026-06-19 00:45:00
052026060707,3t,5-1-2,1193.0,2026-06-19 00:45:00
052026060707,3t,6-1-2,441.3,2026-06-19 00:45:00
052026060707,3t,1-2-4,12.9,2026-06-19 00:45:00
052026060707,3t,2-1-4,109.3,2026-06-19 00:45:00
052026060707,3t,3-1-4,102.5,2026-06-19 00:45:00
052026060707,3t,4-1-3,19.4,2026-06-19 00:45:00
052026060707,3t,5-1-3,904.1,2026-06-19 00:45:00
052026060707,3t,6-1-3,552.6,2026-06-19 00:45:00
052026060707,3t,1-2-5,175.0,2026-06-19 00:45:00
052026060707,3t,2-1-5,854.4,2026-06-19 00:45:00
052026060707,3t,3-1-5,448.8,2026-06-19 00:45:00
052026060707,3t,4-1-5,40.6,2026-06-19 00:45:00
052026060707,3t,5-1-4,514.5,2026-06-19 00:45:00
052026060707,3t,6-1-4,141.3,2026-06-19 00:45:00
052026060707,3t,1-2-6,44.1,2026-06-19 00:45:00
052026060707,3t,2-1-6,365.9,2026-06-19 00:45:00
052026060707,3t,3-1-6,251.7,2026-06-19 00:45:00
052026060707,3t,4-1-6,10.8,2026-06-19 00:45:00
052026060707,3t,5-1-6,917.5,2026-06-19 00:45:00
052026060707,3t,6-1-5,1029.0,2026-06-19 00:45:00
052026060707,3t,1-3-2,47.4,2026-06-19 00:45:00
052026060707,3t,2-3-1,612.6,2026-06-19 00:45:00
052026060707,3t,3-2-1,573.1,2026-06-19 00:45:00
052026060707,3t,4-2-1,59.8,2026-06-19 00:45:00
052026060707,3t,5-2-1,2217.0,2026-06-19 00:45:00
052026060707,3t,6-2-1,1171.0,2026-06-19 00:45:00
052026060707,3t,1-3-4,14.2,2026-06-19 00:45:00
052026060707,3t,2-3-4,541.4,2026-06-19 00:45:00
052026060707,3t,3-2-4,470.3,2026-06-19 00:45:00
052026060707,3t,4-2-3,177.0,2026-06-19 00:45:00
052026060707,3t,5-2-3,3386.0,2026-06-19 00:45:00
052026060707,3t,6-2-3,2217.0,2026-06-19 00:45:00
052026060707,3t,1-3-5,152.0,2026-06-19 00:45:00
052026060707,3t,2-3-5,2140.0,2026-06-19 00:45:00
052026060707,3t,3-2-5,1156.0,2026-06-19 00:45:00
052026060707,3t,4-2-5,216.8,2026-06-19 00:45:00
052026060707,3t,5-2-4,2046.0,2026-06-19 00:45:00
