race_id,bet_type,combo,odds,fetched_at
072026060512,3t,6-2-3,1224.0,2026-06-18 23:04:39
072026060512,3t,1-3-5,15.6,2026-06-18 23:04:39
072026060512,3t,2-3-5,796.1,2026-06-18 23:04:39
072026060512,3t,3-2-5,840.1,2026-06-18 23:04:39
072026060512,3t,4-2-5,568.1,2026-06-18 23:04:39
072026060512,3t,5-2-4,486.3,2026-06-18 23:04:39
072026060512,3t,6-2-4,940.4,2026-06-18 23:04:39
072026060512,3t,1-3-6,25.9,2026-06-18 23:04:39
072026060512,3t,2-3-6,989.4,2026-06-18 23:04:39
072026060512,3t,3-2-6,1023.0,2026-06-18 23:04:39
072026060512,3t,4-2-6,684.5,2026-06-18 23:04:39
072026060512,3t,5-2-6,455.3,2026-06-18 23:04:39
072026060512,3t,6-2-5,1103.0,2026-06-18 23:04:39
072026060512,3t,1-4-2,16.1,2026-06-18 23:04:39
072026060512,3t,2-4-1,346.2,2026-06-18 23:04:39
072026060512,3t,3-4-1,386.0,2026-06-18 23:04:39
072026060512,3t,4-3-1,575.1,2026-06-18 23:04:39
072026060512,3t,5-3-1,404.8,2026-06-18 23:04:39
072026060512,3t,6-3-1,1050.0,2026-06-18 23:04:39
072026060512,3t,1-4-3,20.7,2026-06-18 23:04:39
072026060512,3t,2-4-3,784.1,2026-06-18 23:04:39
072026060512,3t,3-4-2,869.9,2026-06-18 23:04:39
072026060512,3t,4-3-2,1184.0,2026-06-18 23:04:39
072026060512,3t,5-3-2,1104.0,2026-06-18 23:04:39
072026060512,3t,6-3-2,1872.0,2026-06-18 23:04:39
072026060512,3t,1-4-5,11.3,2026-06-18 23:04:39
072026060512,3t,2-4-5,557.1,2026-06-18 23:04:39
072026060512,3t,3-4-5,561.2,2026-06-18 23:04:39
072026060512,3t,4-3-5,848.6,2026-06-18 23:04:39
072026060512,3t,5-3-4,1011.0,2026-06-18 23:04:39
072026060512,3t,6-3-4,1827.0,2026-06-18 23:04:39
072026060512,3t,1-4-6,18.5,2026-06-18 23:04:39
072026060512,3t,2-4-6,632.6,2026-06-18 23:04:39
072026060512,3t,3-4-6,739.0,2026-06-18 23:04:39
072026060512,3t,4-3-6,988.3,2026-06-18 23:04:39
072026060512,3t,5-3-6,883.7,2026-06-18 23:04:39
072026060512,3t,6-3-5,1690.0,2026-06-18 23:04:39
072026060512,3t,1-5-2,19.0,2026-06-18 23:04:39
072026060512,3t,2-5-1,386.9,2026-06-18 23:04:39
072026060512,3t,3-5-1,333.5,2026-06-18 23:04:39
072026060512,3t,4-5-1,114.7,2026-06-18 23:04:39
072026060512,3t,5-4-1,175.5,2026-06-18 23:04:39
072026060512,3t,6-4-1,586.4,2026-06-18 23:04:39
072026060512,3t,1-5-3,24.1,2026-06-18 23:04:39
072026060512,3t,2-5-3,821.1,2026-06-18 23:04:39
072026060512,3t,3-5-2,834.2,2026-06-18 23:04:39
072026060512,3t,4-5-2,342.1,2026-06-18 23:04:39
072026060512,3t,5-4-2,463.6,2026-06-18 23:04:39
072026060512,3t,6-4-2,1097.0,2026-06-18 23:04:39
072026060512,3t,1-5-4,16.3,2026-06-18 23:04:39
072026060512,3t,2-5-4,676.2,2026-06-18 23:04:39
072026060512,3t,3-5-4,637.9,2026-06-18 23:04:39
072026060512,3t,4-5-3,448.0,2026-06-18 23:04:39
072026060512,3t,5-4-3,608.2,2026-06-18 23:04:39
072026060512,3t,6-4-3,1401.0,2026-06-18 23:04:39
072026060512,3t,1-5-6,17.1,2026-06-18 23:04:39
072026060512,3t,2-5-6,603.8,2026-06-18 23:04:39
072026060512,3t,3-5-6,715.6,2026-06-18 23:04:39
072026060512,3t,4-5-6,138.0,2026-06-18 23:04:39
072026060512,3t,5-4-6,202.3,2026-06-18 23:04:39
072026060512,3t,6-4-5,556.0,2026-06-18 23:04:39
072026060512,3t,1-6-2,41.3,2026-06-18 23:04:39
072026060512,3t,2-6-1,547.6,2026-06-18 23:04:39
072026060512,3t,3-6-1,742.9,2026-06-18 23:04:39
072026060512,3t,4-6-1,276.8,2026-06-18 23:04:39
072026060512,3t,5-6-1,195.8,2026-06-18 23:04:39
072026060512,3t,6-5-1,397.1,2026-06-18 23:04:39
072026060512,3t,1-6-3,53.6,2026-06-18 23:04:39
072026060512,3t,2-6-3,1067.0,2026-06-18 23:04:39
072026060512,3t,3-6-2,1284.0,2026-06-18 23:04:39
072026060512,3t,4-6-2,618.1,2026-06-18 23:04:39
072026060512,3t,5-6-2,398.6,2026-06-18 23:04:39
072026060512,3t,6-5-2,892.2,2026-06-18 23:04:39
072026060512,3t,1-6-4,44.7,2026-06-18 23:04:39
072026060512,3t,2-6-4,966.5,2026-06-18 23:04:39
072026060512,3t,3-6-4,1231.0,2026-06-18 23:04:39
072026060512,3t,4-6-3,750.3,2026-06-18 23:04:39
072026060512,3t,5-6-3,594.8,2026-06-18 23:04:39
072026060512,3t,6-5-3,1219.0,2026-06-18 23:04:39
072026060512,3t,1-6-5,39.0,2026-06-18 23:04:39
072026060512,3t,2-6-5,851.2,2026-06-18 23:04:39
072026060512,3t,3-6-5,1174.0,2026-06-18 23:04:39
072026060512,3t,4-6-5,275.9,2026-06-18 23:04:39
072026060512,3t,5-6-4,252.1,2026-06-18 23:04:39
072026060512,3t,6-5-4,469.6,2026-06-18 23:04:39
072026060512,2t,1-2,4.3,2026-06-18 23:04:39
072026060512,2t,2-1,21.4,2026-06-18 23:04:39
072026060512,2t,3-1,24.5,2026-06-18 23:04:39
072026060512,2t,4-1,23.5,2026-06-18 23:04:39
072026060512,2t,5-1,24.6,2026-06-18 23:04:39
072026060512,2t,6-1,70.4,2026-06-18 23:04:39
072026060512,2t,1-3,5.0,2026-06-18 23:04:39
072026060512,2t,2-3,136.5,2026-06-18 23:04:39
072026060512,2t,3-2,176.0,2026-06-18 23:04:39
072026060512,2t,4-2,133.8,2026-06-18 23:04:39
072026060512,2t,5-2,81.1,2026-06-18 23:04:39
072026060512,2t,6-2,180.8,2026-06-18 23:04:39
072026060512,2t,1-4,4.3,2026-06-18 23:04:39
072026060512,2t,2-4,125.0,2026-06-18 23:04:39
072026060512,2t,3-4,122.7,2026-06-18 23:04:39
072026060512,2t,4-3,167.2,2026-06-18 23:04:39
072026060512,2t,5-3,153.8,2026-06-18 23:04:39
072026060512,2t,6-3,343.1,2026-06-18 23:04:39
072026060512,2t,1-5,4.5,2026-06-18 23:04:39
072026060512,2t,2-5,131.1,2026-06-18 23:04:39
072026060512,2t,3-5,137.9,2026-06-18 23:04:39
072026060512,2t,4-5,46.9,2026-06-18 23:04:39
072026060512,2t,5-4,62.8,2026-06-18 23:04:39
072026060512,2t,6-4,223.0,2026-06-18 23:04:39
072026060512,2t,1-6,9.7,2026-06-18 23:04:39
072026060512,2t,2-6,193.9,2026-06-18 23:04:39
072026060512,2t,3-6,183.3,2026-06-18 23:04:39
072026060512,2t,4-6,74.7,2026-06-18 23:04:39
072026060512,2t,5-6,70.8,2026-06-18 23:04:39
072026060512,2t,6-5,167.2,2026-06-18 23:04:39
082026060501,3t,1-2-3,7.4,2026-06-18 23:04:39
082026060501,3t,2-1-3,35.5,2026-06-18 23:04:39
082026060501,3t,3-1-2,116.9,2026-06-18 23:04:39
082026060501,3t,4-1-2,142.9,2026-06-18 23:04:39
082026060501,3t,5-1-2,305.3,2026-06-18 23:04:39
082026060501,3t,6-1-2,49.3,2026-06-18 23:04:39
082026060501,3t,1-2-4,12.1,2026-06-18 23:04:39
082026060501,3t,2-1-4,63.6,2026-06-18 23:04:39
082026060501,3t,3-1-4,272.1,2026-06-18 23:04:39
082026060501,3t,4-1-3,261.0,2026-06-18 23:04:39
082026060501,3t,5-1-3,376.8,2026-06-18 23:04:39
082026060501,3t,6-1-3,85.4,2026-06-18 23:04:39
082026060501,3t,1-2-5,67.2,2026-06-18 23:04:39
082026060501,3t,2-1-5,208.0,2026-06-18 23:04:39
082026060501,3t,3-1-5,430.9,2026-06-18 23:04:39
082026060501,3t,4-1-5,332.3,2026-06-18 23:04:39
082026060501,3t,5-1-4,370.6,2026-06-18 23:04:39
082026060501,3t,6-1-4,102.1,2026-06-18 23:04:39
082026060501,3t,1-2-6,3.6,2026-06-18 23:04:39
082026060501,3t,2-1-6,22.8,2026-06-18 23:04:39
082026060501,3t,3-1-6,156.3,2026-06-18 23:04:39
082026060501,3t,4-1-6,172.5,2026-06-18 23:04:39
082026060501,3t,5-1-6,297.2,2026-06-18 23:04:39
082026060501,3t,6-1-5,297.2,2026-06-18 23:04:39
082026060501,3t,1-3-2,15.4,2026-06-18 23:04:39
082026060501,3t,2-3-1,98.1,2026-06-18 23:04:39
082026060501,3t,3-2-1,184.2,2026-06-18 23:04:39
082026060501,3t,4-2-1,210.9,2026-06-18 23:04:39
082026060501,3t,5-2-1,464.3,2026-06-18 23:04:39
082026060501,3t,6-2-1,79.9,2026-06-18 23:04:39
082026060501,3t,1-3-4,34.0,2026-06-18 23:04:39
082026060501,3t,2-3-4,255.9,2026-06-18 23:04:39
082026060501,3t,3-2-4,441.5,2026-06-18 23:04:39
082026060501,3t,4-2-3,506.0,2026-06-18 23:04:39
082026060501,3t,5-2-3,891.8,2026-06-18 23:04:39
082026060501,3t,6-2-3,147.6,2026-06-18 23:04:39
082026060501,3t,1-3-5,85.3,2026-06-18 23:04:39
082026060501,3t,2-3-5,726.4,2026-06-18 23:04:39
082026060501,3t,3-2-5,883.1,2026-06-18 23:04:39
082026060501,3t,4-2-5,698.2,2026-06-18 23:04:39
082026060501,3t,5-2-4,1185.0,2026-06-18 23:04:39
082026060501,3t,6-2-4,230.9,2026-06-18 23:04:39
082026060501,3t,1-3-6,21.0,2026-06-18 23:04:39
082026060501,3t,2-3-6,147.1,2026-06-18 23:04:39
082026060501,3t,3-2-6,294.3,2026-06-18 23:04:39
082026060501,3t,4-2-6,329.9,2026-06-18 23:04:39
082026060501,3t,5-2-6,726.4,2026-06-18 23:04:39
082026060501,3t,6-2-5,588.7,2026-06-18 23:04:39
082026060501,3t,1-4-2,36.8,2026-06-18 23:04:39
082026060501,3t,2-4-1,197.5,2026-06-18 23:04:39
082026060501,3t,3-4-1,677.2,2026-06-18 23:04:39
082026060501,3t,4-3-1,604.5,2026-06-18 23:04:39
082026060501,3t,5-3-1,732.3,2026-06-18 23:04:39
082026060501,3t,6-3-1,233.9,2026-06-18 23:04:39
082026060501,3t,1-4-3,63.4,2026-06-18 23:04:39
082026060501,3t,2-4-3,420.9,2026-06-18 23:04:39
082026060501,3t,3-4-2,756.9,2026-06-18 23:04:39
082026060501,3t,4-3-2,744.4,2026-06-18 23:04:39
082026060501,3t,5-3-2,1385.0,2026-06-18 23:04:39
082026060501,3t,6-3-2,289.6,2026-06-18 23:04:39
082026060501,3t,1-4-5,127.7,2026-06-18 23:04:39
082026060501,3t,2-4-5,958.2,2026-06-18 23:04:39
082026060501,3t,3-4-5,1553.0,2026-06-18 23:04:39
082026060501,3t,4-3-5,1112.0,2026-06-18 23:04:39
082026060501,3t,5-3-4,1876.0,2026-06-18 23:04:39
082026060501,3t,6-3-4,536.1,2026-06-18 23:04:39
082026060501,3t,1-4-6,50.1,2026-06-18 23:04:39
082026060501,3t,2-4-6,303.2,2026-06-18 23:04:39
082026060501,3t,3-4-6,549.2,2026-06-18 23:04:39
082026060501,3t,4-3-6,592.6,2026-06-18 23:04:39
082026060501,3t,5-3-6,1047.0,2026-06-18 23:04:39
082026060501,3t,6-3-5,1140.0,2026-06-18 23:04:39
082026060501,3t,1-5-2,146.2,2026-06-18 23:04:39
082026060501,3t,2-5-1,612.7,2026-06-18 23:04:39
082026060501,3t,3-5-1,1112.0,2026-06-18 23:04:39
082026060501,3t,4-5-1,454.9,2026-06-18 23:04:39
082026060501,3t,5-4-1,750.6,2026-06-18 23:04:39
082026060501,3t,6-4-1,225.1,2026-06-18 23:04:39
082026060501,3t,1-5-3,194.5,2026-06-18 23:04:39
082026060501,3t,2-5-3,1407.0,2026-06-18 23:04:39
082026060501,3t,3-5-2,1344.0,2026-06-18 23:04:39
082026060501,3t,4-5-2,769.9,2026-06-18 23:04:39
082026060501,3t,5-4-2,1344.0,2026-06-18 23:04:39
082026060501,3t,6-4-2,287.7,2026-06-18 23:04:39
082026060501,3t,1-5-4,201.9,2026-06-18 23:04:39
082026060501,3t,2-5-4,1668.0,2026-06-18 23:04:39
082026060501,3t,3-5-4,1637.0,2026-06-18 23:04:39
082026060501,3t,4-5-3,1047.0,2026-06-18 23:04:39
082026060501,3t,5-4-3,1766.0,2026-06-18 23:04:39
082026060501,3t,6-4-3,556.0,2026-06-18 23:04:39
082026060501,3t,1-5-6,163.7,2026-06-18 23:04:39
082026060501,3t,2-5-6,1112.0,2026-06-18 23:04:39
082026060501,3t,3-5-6,1553.0,2026-06-18 23:04:39
082026060501,3t,4-5-6,866.1,2026-06-18 23:04:39
082026060501,3t,5-4-6,1085.0,2026-06-18 23:04:39
082026060501,3t,6-4-5,783.2,2026-06-18 23:04:39
082026060501,3t,1-6-2,9.5,2026-06-18 23:04:39
082026060501,3t,2-6-1,64.2,2026-06-18 23:04:39
082026060501,3t,3-6-1,257.3,2026-06-18 23:04:39
082026060501,3t,4-6-1,298.2,2026-06-18 23:04:39
082026060501,3t,5-6-1,672.2,2026-06-18 23:04:39
082026060501,3t,6-5-1,634.3,2026-06-18 23:04:39
082026060501,3t,1-6-3,21.7,2026-06-18 23:04:39
082026060501,3t,2-6-3,134.8,2026-06-18 23:04:39
082026060501,3t,3-6-2,307.4,2026-06-18 23:04:39
082026060501,3t,4-6-2,409.4,2026-06-18 23:04:39
082026060501,3t,5-6-2,1154.0,2026-06-18 23:04:39
082026060501,3t,6-5-2,919.1,2026-06-18 23:04:39
082026060501,3t,1-6-4,29.1,2026-06-18 23:04:39
082026060501,3t,2-6-4,221.3,2026-06-18 23:04:39
082026060501,3t,3-6-4,435.1,2026-06-18 23:04:39
082026060501,3t,4-6-3,517.6,2026-06-18 23:04:39
082026060501,3t,5-6-3,1476.0,2026-06-18 23:04:39
082026060501,3t,6-5-3,1364.0,2026-06-18 23:04:39
082026060501,3t,1-6-5,78.0,2026-06-18 23:04:39
082026060501,3t,2-6-5,577.4,2026-06-18 23:04:39
082026060501,3t,3-6-5,1429.0,2026-06-18 23:04:39
082026060501,3t,4-6-5,938.3,2026-06-18 23:04:39
082026060501,3t,5-6-4,1217.0,2026-06-18 23:04:39
082026060501,3t,6-5-4,948.1,2026-06-18 23:04:39
082026060501,2t,1-2,2.0,2026-06-18 23:04:39
082026060501,2t,2-1,10.7,2026-06-18 23:04:39
082026060501,2t,3-1,53.3,2026-06-18 23:04:39
082026060501,2t,4-1,59.3,2026-06-18 23:04:39
082026060501,2t,5-1,54.4,2026-06-18 23:04:39
082026060501,2t,6-1,22.1,2026-06-18 23:04:39
082026060501,2t,1-3,7.6,2026-06-18 23:04:39
082026060501,2t,2-3,49.2,2026-06-18 23:04:39
082026060501,2t,3-2,84.2,2026-06-18 23:04:39
082026060501,2t,4-2,113.5,2026-06-18 23:04:39
082026060501,2t,5-2,163.2,2026-06-18 23:04:39
082026060501,2t,6-2,41.4,2026-06-18 23:04:39
082026060501,2t,1-4,15.0,2026-06-18 23:04:39
082026060501,2t,2-4,113.5,2026-06-18 23:04:39
082026060501,2t,3-4,174.1,2026-06-18 23:04:39
082026060501,2t,4-3,290.2,2026-06-18 23:04:39
082026060501,2t,5-3,373.1,2026-06-18 23:04:39
082026060501,2t,6-3,113.5,2026-06-18 23:04:39
082026060501,2t,1-5,36.2,2026-06-18 23:04:39
082026060501,2t,2-5,373.1,2026-06-18 23:04:39
082026060501,2t,3-5,522.4,2026-06-18 23:04:39
082026060501,2t,4-5,326.5,2026-06-18 23:04:39
082026060501,2t,5-4,290.2,2026-06-18 23:04:39
082026060501,2t,6-4,100.4,2026-06-18 23:04:39
082026060501,2t,1-6,3.9,2026-06-18 23:04:39
082026060501,2t,2-6,41.4,2026-06-18 23:04:39
082026060501,2t,3-6,124.3,2026-06-18 23:04:39
082026060501,2t,4-6,137.4,2026-06-18 23:04:39
082026060501,2t,5-6,163.2,2026-06-18 23:04:39
082026060501,2t,6-5,124.3,2026-06-18 23:04:39
082026060502,3t,1-2-3,12.5,2026-06-18 23:04:39
082026060502,3t,2-1-3,11.1,2026-06-18 23:04:39
082026060502,3t,3-1-2,29.0,2026-06-18 23:04:39
082026060502,3t,4-1-2,475.0,2026-06-18 23:04:39
082026060502,3t,5-1-2,155.6,2026-06-18 23:04:39
082026060502,3t,6-1-2,731.9,2026-06-18 23:04:39
082026060502,3t,1-2-4,56.7,2026-06-18 23:04:39
082026060502,3t,2-1-4,53.8,2026-06-18 23:04:39
082026060502,3t,3-1-4,102.9,2026-06-18 23:04:39
082026060502,3t,4-1-3,593.8,2026-06-18 23:04:39
082026060502,3t,5-1-3,157.5,2026-06-18 23:04:39
082026060502,3t,6-1-3,975.9,2026-06-18 23:04:39
082026060502,3t,1-2-5,22.8,2026-06-18 23:04:39
082026060502,3t,2-1-5,19.8,2026-06-18 23:04:39
082026060502,3t,3-1-5,28.8,2026-06-18 23:04:39
082026060502,3t,4-1-5,596.6,2026-06-18 23:04:39
082026060502,3t,5-1-4,564.5,2026-06-18 23:04:39
082026060502,3t,6-1-4,1535.0,2026-06-18 23:04:39
082026060502,3t,1-2-6,71.5,2026-06-18 23:04:39
082026060502,3t,2-1-6,64.8,2026-06-18 23:04:39
082026060502,3t,3-1-6,107.9,2026-06-18 23:04:39
082026060502,3t,4-1-6,850.6,2026-06-18 23:04:39
082026060502,3t,5-1-6,341.1,2026-06-18 23:04:39
082026060502,3t,6-1-5,1176.0,2026-06-18 23:04:39
082026060502,3t,1-3-2,18.4,2026-06-18 23:04:39
082026060502,3t,2-3-1,16.2,2026-06-18 23:04:39
082026060502,3t,3-2-1,24.2,2026-06-18 23:04:39
082026060502,3t,4-2-1,591.0,2026-06-18 23:04:39
082026060502,3t,5-2-1,147.5,2026-06-18 23:04:39
082026060502,3t,6-2-1,648.9,2026-06-18 23:04:39
082026060502,3t,1-3-4,71.5,2026-06-18 23:04:39
082026060502,3t,2-3-4,33.7,2026-06-18 23:04:39
082026060502,3t,3-2-4,59.8,2026-06-18 23:04:39
082026060502,3t,4-2-3,489.8,2026-06-18 23:04:39
082026060502,3t,5-2-3,89.7,2026-06-18 23:04:39
082026060502,3t,6-2-3,559.5,2026-06-18 23:04:39
082026060502,3t,1-3-5,26.4,2026-06-18 23:04:39
082026060502,3t,2-3-5,11.8,2026-06-18 23:04:39
082026060502,3t,3-2-5,17.0,2026-06-18 23:04:39
082026060502,3t,4-2-5,515.9,2026-06-18 23:04:39
082026060502,3t,5-2-4,392.2,2026-06-18 23:04:39
082026060502,3t,6-2-4,1049.0,2026-06-18 23:04:39
082026060502,3t,1-3-6,93.6,2026-06-18 23:04:39
082026060502,3t,2-3-6,34.9,2026-06-18 23:04:39
082026060502,3t,3-2-6,49.0,2026-06-18 23:04:39
082026060502,3t,4-2-6,684.2,2026-06-18 23:04:39
082026060502,3t,5-2-6,175.1,2026-06-18 23:04:39
082026060502,3t,6-2-5,680.5,2026-06-18 23:04:39
082026060502,3t,1-4-2,197.0,2026-06-18 23:04:39
082026060502,3t,2-4-1,171.5,2026-06-18 23:04:39
082026060502,3t,3-4-1,196.7,2026-06-18 23:04:39
082026060502,3t,4-3-1,727.7,2026-06-18 23:04:39
082026060502,3t,5-3-1,167.4,2026-06-18 23:04:39
082026060502,3t,6-3-1,1076.0,2026-06-18 23:04:39
082026060502,3t,1-4-3,230.1,2026-06-18 23:04:39
082026060502,3t,2-4-3,100.5,2026-06-18 23:04:39
082026060502,3t,3-4-2,125.7,2026-06-18 23:04:39
082026060502,3t,4-3-2,459.4,2026-06-18 23:04:39
082026060502,3t,5-3-2,100.7,2026-06-18 23:04:39
082026060502,3t,6-3-2,476.8,2026-06-18 23:04:39
082026060502,3t,1-4-5,264.4,2026-06-18 23:04:39
082026060502,3t,2-4-5,120.3,2026-06-18 23:04:39
082026060502,3t,3-4-5,107.2,2026-06-18 23:04:39
082026060502,3t,4-3-5,426.7,2026-06-18 23:04:39
082026060502,3t,5-3-4,392.2,2026-06-18 23:04:39
082026060502,3t,6-3-4,1124.0,2026-06-18 23:04:39
082026060502,3t,1-4-6,464.5,2026-06-18 23:04:39
082026060502,3t,2-4-6,223.2,2026-06-18 23:04:39
082026060502,3t,3-4-6,173.1,2026-06-18 23:04:39
082026060502,3t,4-3-6,518.0,2026-06-18 23:04:39
082026060502,3t,5-3-6,204.7,2026-06-18 23:04:39
082026060502,3t,6-3-5,839.3,2026-06-18 23:04:39
082026060502,3t,1-5-2,54.4,2026-06-18 23:04:39
082026060502,3t,2-5-1,51.5,2026-06-18 23:04:39
082026060502,3t,3-5-1,48.8,2026-06-18 23:04:39
082026060502,3t,4-5-1,655.7,2026-06-18 23:04:39
082026060502,3t,5-4-1,868.2,2026-06-18 23:04:39
082026060502,3t,6-4-1,2468.0,2026-06-18 23:04:39
082026060502,3t,1-5-3,60.2,2026-06-18 23:04:39
082026060502,3t,2-5-3,30.0,2026-06-18 23:04:39
082026060502,3t,3-5-2,30.4,2026-06-18 23:04:39
082026060502,3t,4-5-2,522.3,2026-06-18 23:04:39
082026060502,3t,5-4-2,557.0,2026-06-18 23:04:39
082026060502,3t,6-4-2,2248.0,2026-06-18 23:04:39
082026060502,3t,1-5-4,242.5,2026-06-18 23:04:39
082026060502,3t,2-5-4,110.7,2026-06-18 23:04:39
082026060502,3t,3-5-4,96.6,2026-06-18 23:04:39
082026060502,3t,4-5-3,569.6,2026-06-18 23:04:39
082026060502,3t,5-4-3,547.3,2026-06-18 23:04:39
082026060502,3t,6-4-3,1516.0,2026-06-18 23:04:39
082026060502,3t,1-5-6,170.3,2026-06-18 23:04:39
082026060502,3t,2-5-6,71.9,2026-06-18 23:04:39
082026060502,3t,3-5-6,66.5,2026-06-18 23:04:39
082026060502,3t,4-5-6,699.4,2026-06-18 23:04:39
082026060502,3t,5-4-6,596.6,2026-06-18 23:04:39
082026060502,3t,6-4-5,1967.0,2026-06-18 23:04:39
082026060502,3t,1-6-2,307.8,2026-06-18 23:04:39
082026060502,3t,2-6-1,230.5,2026-06-18 23:04:39
082026060502,3t,3-6-1,263.3,2026-06-18 23:04:39
082026060502,3t,4-6-1,1325.0,2026-06-18 23:04:39
082026060502,3t,5-6-1,469.7,2026-06-18 23:04:39
082026060502,3t,6-5-1,1222.0,2026-06-18 23:04:39
082026060502,3t,1-6-3,350.6,2026-06-18 23:04:39
082026060502,3t,2-6-3,142.9,2026-06-18 23:04:39
082026060502,3t,3-6-2,146.2,2026-06-18 23:04:39
082026060502,3t,4-6-2,1339.0,2026-06-18 23:04:39
082026060502,3t,5-6-2,280.3,2026-06-18 23:04:39
082026060502,3t,6-5-2,753.8,2026-06-18 23:04:39
082026060502,3t,1-6-4,655.7,2026-06-18 23:04:39
082026060502,3t,2-6-4,495.6,2026-06-18 23:04:39
082026060502,3t,3-6-4,266.1,2026-06-18 23:04:39
082026060502,3t,4-6-3,880.4,2026-06-18 23:04:39
082026060502,3t,5-6-3,322.8,2026-06-18 23:04:39
082026060502,3t,6-5-3,833.7,2026-06-18 23:04:39
082026060502,3t,1-6-5,392.2,2026-06-18 23:04:39
082026060502,3t,2-6-5,164.5,2026-06-18 23:04:39
082026060502,3t,3-6-5,153.1,2026-06-18 23:04:39
082026060502,3t,4-6-5,1124.0,2026-06-18 23:04:39
082026060502,3t,5-6-4,812.2,2026-06-18 23:04:39
082026060502,3t,6-5-4,1311.0,2026-06-18 23:04:39
082026060502,2t,1-2,7.4,2026-06-18 23:04:39
082026060502,2t,2-1,5.7,2026-06-18 23:04:39
082026060502,2t,3-1,9.7,2026-06-18 23:04:39
082026060502,2t,4-1,78.2,2026-06-18 23:04:39
082026060502,2t,5-1,48.8,2026-06-18 23:04:39
082026060502,2t,6-1,304.1,2026-06-18 23:04:39
082026060502,2t,1-3,11.0,2026-06-18 23:04:39
082026060502,2t,2-3,4.7,2026-06-18 23:04:39
082026060502,2t,3-2,6.1,2026-06-18 23:04:39
082026060502,2t,4-2,144.0,2026-06-18 23:04:39
082026060502,2t,5-2,47.1,2026-06-18 23:04:39
082026060502,2t,6-2,248.8,2026-06-18 23:04:39
082026060502,2t,1-4,42.7,2026-06-18 23:04:39
082026060502,2t,2-4,25.1,2026-06-18 23:04:39
082026060502,2t,3-4,32.9,2026-06-18 23:04:39
082026060502,2t,4-3,130.3,2026-06-18 23:04:39
082026060502,2t,5-3,50.6,2026-06-18 23:04:39
082026060502,2t,6-3,273.7,2026-06-18 23:04:39
082026060502,2t,1-5,26.0,2026-06-18 23:04:39
082026060502,2t,2-5,18.4,2026-06-18 23:04:39
082026060502,2t,3-5,14.2,2026-06-18 23:04:39
082026060502,2t,4-5,152.0,2026-06-18 23:04:39
082026060502,2t,5-4,85.5,2026-06-18 23:04:39
082026060502,2t,6-4,684.3,2026-06-18 23:04:39
082026060502,2t,1-6,70.1,2026-06-18 23:04:39
082026060502,2t,2-6,51.6,2026-06-18 23:04:39
082026060502,2t,3-6,45.6,2026-06-18 23:04:39
082026060502,2t,4-6,210.5,2026-06-18 23:04:39
082026060502,2t,5-6,70.1,2026-06-18 23:04:39
082026060502,2t,6-5,195.5,2026-06-18 23:04:39
082026060503,3t,1-2-3,10.2,2026-06-18 23:04:39
082026060503,3t,2-1-3,19.0,2026-06-18 23:04:39
082026060503,3t,3-1-2,50.5,2026-06-18 23:04:39
082026060503,3t,4-1-2,40.2,2026-06-18 23:04:39
082026060503,3t,5-1-2,1081.0,2026-06-18 23:04:39
082026060503,3t,6-1-2,997.5,2026-06-18 23:04:39
082026060503,3t,1-2-4,11.8,2026-06-18 23:04:39
082026060503,3t,2-1-4,19.0,2026-06-18 23:04:39
082026060503,3t,3-1-4,41.8,2026-06-18 23:04:39
082026060503,3t,4-1-3,46.0,2026-06-18 23:04:39
082026060503,3t,5-1-3,1231.0,2026-06-18 23:04:39
082026060503,3t,6-1-3,1287.0,2026-06-18 23:04:39
082026060503,3t,1-2-5,101.6,2026-06-18 23:04:39
082026060503,3t,2-1-5,142.2,2026-06-18 23:04:39
082026060503,3t,3-1-5,194.0,2026-06-18 23:04:39
082026060503,3t,4-1-5,116.7,2026-06-18 23:04:39
082026060503,3t,5-1-4,1004.0,2026-06-18 23:04:39
082026060503,3t,6-1-4,1019.0,2026-06-18 23:04:39
082026060503,3t,1-2-6,120.6,2026-06-18 23:04:39
082026060503,3t,2-1-6,150.8,2026-06-18 23:04:39
082026060503,3t,3-1-6,261.8,2026-06-18 23:04:39
082026060503,3t,4-1-6,112.4,2026-06-18 23:04:39
082026060503,3t,5-1-6,1556.0,2026-06-18 23:04:39
082026060503,3t,6-1-5,2400.0,2026-06-18 23:04:39
082026060503,3t,1-3-2,13.6,2026-06-18 23:04:39
082026060503,3t,2-3-1,24.1,2026-06-18 23:04:39
082026060503,3t,3-2-1,60.3,2026-06-18 23:04:39
082026060503,3t,4-2-1,38.6,2026-06-18 23:04:39
082026060503,3t,5-2-1,990.5,2026-06-18 23:04:39
082026060503,3t,6-2-1,983.7,2026-06-18 23:04:39
082026060503,3t,1-3-4,13.9,2026-06-18 23:04:39
082026060503,3t,2-3-4,14.0,2026-06-18 23:04:39
082026060503,3t,3-2-4,31.1,2026-06-18 23:04:39
082026060503,3t,4-2-3,30.5,2026-06-18 23:04:39
082026060503,3t,5-2-3,885.3,2026-06-18 23:04:39
082026060503,3t,6-2-3,885.3,2026-06-18 23:04:39
082026060503,3t,1-3-5,110.6,2026-06-18 23:04:39
082026060503,3t,2-3-5,120.8,2026-06-18 23:04:39
082026060503,3t,3-2-5,173.5,2026-06-18 23:04:39
