race_id,bet_type,combo,odds,fetched_at
012026060901,3t,2-6-4,1305.0,2026-06-19 02:36:46
012026060901,3t,3-6-4,1438.0,2026-06-19 02:36:46
012026060901,3t,4-6-3,1803.0,2026-06-19 02:36:46
012026060901,3t,5-6-3,331.2,2026-06-19 02:36:46
012026060901,3t,6-5-3,1005.0,2026-06-19 02:36:46
012026060901,3t,1-6-5,548.8,2026-06-19 02:36:46
012026060901,3t,2-6-5,1420.0,2026-06-19 02:36:46
012026060901,3t,3-6-5,2417.0,2026-06-19 02:36:46
012026060901,3t,4-6-5,1081.0,2026-06-19 02:36:46
012026060901,3t,5-6-4,371.2,2026-06-19 02:36:46
012026060901,3t,6-5-4,970.9,2026-06-19 02:36:46
012026060901,2t,1-2,3.2,2026-06-19 02:36:46
012026060901,2t,2-1,4.7,2026-06-19 02:36:46
012026060901,2t,3-1,35.5,2026-06-19 02:36:46
012026060901,2t,4-1,52.5,2026-06-19 02:36:46
012026060901,2t,5-1,15.5,2026-06-19 02:36:46
012026060901,2t,6-1,146.6,2026-06-19 02:36:46
012026060901,2t,1-3,5.2,2026-06-19 02:36:46
012026060901,2t,2-3,28.1,2026-06-19 02:36:46
012026060901,2t,3-2,39.5,2026-06-19 02:36:46
012026060901,2t,4-2,55.8,2026-06-19 02:36:46
012026060901,2t,5-2,27.0,2026-06-19 02:36:46
012026060901,2t,6-2,293.3,2026-06-19 02:36:46
012026060901,2t,1-4,15.5,2026-06-19 02:36:46
012026060901,2t,2-4,37.8,2026-06-19 02:36:46
012026060901,2t,3-4,66.4,2026-06-19 02:36:46
012026060901,2t,4-3,55.8,2026-06-19 02:36:46
012026060901,2t,5-3,42.9,2026-06-19 02:36:46
012026060901,2t,6-3,440.0,2026-06-19 02:36:46
012026060901,2t,1-5,9.0,2026-06-19 02:36:46
012026060901,2t,2-5,27.0,2026-06-19 02:36:46
012026060901,2t,3-5,76.5,2026-06-19 02:36:46
012026060901,2t,4-5,59.6,2026-06-19 02:36:46
012026060901,2t,5-4,48.8,2026-06-19 02:36:46
012026060901,2t,6-4,391.1,2026-06-19 02:36:46
012026060901,2t,1-6,185.2,2026-06-19 02:36:46
012026060901,2t,2-6,153.0,2026-06-19 02:36:46
012026060901,2t,3-6,185.2,2026-06-19 02:36:46
012026060901,2t,4-6,176.0,2026-06-19 02:36:46
012026060901,2t,5-6,78.2,2026-06-19 02:36:46
012026060901,2t,6-5,195.5,2026-06-19 02:36:46
012026060902,3t,1-2-3,18.3,2026-06-19 02:36:46
012026060902,3t,2-1-3,29.0,2026-06-19 02:36:46
012026060902,3t,3-1-2,68.2,2026-06-19 02:36:46
012026060902,3t,4-1-2,181.3,2026-06-19 02:36:46
012026060902,3t,5-1-2,137.6,2026-06-19 02:36:46
012026060902,3t,6-1-2,99.8,2026-06-19 02:36:46
012026060902,3t,1-2-4,39.1,2026-06-19 02:36:46
012026060902,3t,2-1-4,49.2,2026-06-19 02:36:46
012026060902,3t,3-1-4,77.4,2026-06-19 02:36:46
012026060902,3t,4-1-3,152.2,2026-06-19 02:36:46
012026060902,3t,5-1-3,167.5,2026-06-19 02:36:46
012026060902,3t,6-1-3,113.1,2026-06-19 02:36:46
012026060902,3t,1-2-5,52.5,2026-06-19 02:36:46
012026060902,3t,2-1-5,50.4,2026-06-19 02:36:46
012026060902,3t,3-1-5,89.0,2026-06-19 02:36:46
012026060902,3t,4-1-5,155.7,2026-06-19 02:36:46
012026060902,3t,5-1-4,191.5,2026-06-19 02:36:46
012026060902,3t,6-1-4,180.9,2026-06-19 02:36:46
012026060902,3t,1-2-6,26.7,2026-06-19 02:36:46
012026060902,3t,2-1-6,32.9,2026-06-19 02:36:46
012026060902,3t,3-1-6,55.8,2026-06-19 02:36:46
012026060902,3t,4-1-6,135.2,2026-06-19 02:36:46
012026060902,3t,5-1-6,137.7,2026-06-19 02:36:46
012026060902,3t,6-1-5,237.2,2026-06-19 02:36:46
012026060902,3t,1-3-2,23.3,2026-06-19 02:36:46
012026060902,3t,2-3-1,41.1,2026-06-19 02:36:46
012026060902,3t,3-2-1,70.0,2026-06-19 02:36:46
012026060902,3t,4-2-1,219.0,2026-06-19 02:36:46
012026060902,3t,5-2-1,159.6,2026-06-19 02:36:46
012026060902,3t,6-2-1,116.6,2026-06-19 02:36:46
012026060902,3t,1-3-4,38.0,2026-06-19 02:36:46
012026060902,3t,2-3-4,51.6,2026-06-19 02:36:46
012026060902,3t,3-2-4,66.4,2026-06-19 02:36:46
012026060902,3t,4-2-3,160.9,2026-06-19 02:36:46
012026060902,3t,5-2-3,186.8,2026-06-19 02:36:46
012026060902,3t,6-2-3,144.8,2026-06-19 02:36:46
012026060902,3t,1-3-5,57.1,2026-06-19 02:36:46
012026060902,3t,2-3-5,62.7,2026-06-19 02:36:46
012026060902,3t,3-2-5,76.1,2026-06-19 02:36:46
012026060902,3t,4-2-5,200.2,2026-06-19 02:36:46
012026060902,3t,5-2-4,207.8,2026-06-19 02:36:46
012026060902,3t,6-2-4,240.5,2026-06-19 02:36:46
012026060902,3t,1-3-6,24.7,2026-06-19 02:36:46
012026060902,3t,2-3-6,52.6,2026-06-19 02:36:46
012026060902,3t,3-2-6,62.8,2026-06-19 02:36:46
012026060902,3t,4-2-6,123.5,2026-06-19 02:36:46
012026060902,3t,5-2-6,141.6,2026-06-19 02:36:46
012026060902,3t,6-2-5,249.1,2026-06-19 02:36:46
012026060902,3t,1-4-2,71.2,2026-06-19 02:36:46
012026060902,3t,2-4-1,98.7,2026-06-19 02:36:46
012026060902,3t,3-4-1,142.9,2026-06-19 02:36:46
012026060902,3t,4-3-1,198.0,2026-06-19 02:36:46
012026060902,3t,5-3-1,188.2,2026-06-19 02:36:46
012026060902,3t,6-3-1,160.0,2026-06-19 02:36:46
012026060902,3t,1-4-3,67.6,2026-06-19 02:36:46
012026060902,3t,2-4-3,94.0,2026-06-19 02:36:46
012026060902,3t,3-4-2,118.4,2026-06-19 02:36:46
012026060902,3t,4-3-2,156.2,2026-06-19 02:36:46
012026060902,3t,5-3-2,212.0,2026-06-19 02:36:46
012026060902,3t,6-3-2,196.0,2026-06-19 02:36:46
012026060902,3t,1-4-5,109.3,2026-06-19 02:36:46
012026060902,3t,2-4-5,129.1,2026-06-19 02:36:46
012026060902,3t,3-4-5,95.5,2026-06-19 02:36:46
012026060902,3t,4-3-5,138.3,2026-06-19 02:36:46
012026060902,3t,5-3-4,228.4,2026-06-19 02:36:46
012026060902,3t,6-3-4,175.9,2026-06-19 02:36:46
012026060902,3t,1-4-6,59.9,2026-06-19 02:36:46
012026060902,3t,2-4-6,95.1,2026-06-19 02:36:46
012026060902,3t,3-4-6,78.4,2026-06-19 02:36:46
012026060902,3t,4-3-6,112.1,2026-06-19 02:36:46
012026060902,3t,5-3-6,169.5,2026-06-19 02:36:46
012026060902,3t,6-3-5,243.4,2026-06-19 02:36:46
012026060902,3t,1-5-2,99.0,2026-06-19 02:36:46
012026060902,3t,2-5-1,91.9,2026-06-19 02:36:46
012026060902,3t,3-5-1,141.2,2026-06-19 02:36:46
012026060902,3t,4-5-1,139.7,2026-06-19 02:36:46
012026060902,3t,5-4-1,222.3,2026-06-19 02:36:46
012026060902,3t,6-4-1,228.1,2026-06-19 02:36:46
012026060902,3t,1-5-3,111.7,2026-06-19 02:36:46
012026060902,3t,2-5-3,98.8,2026-06-19 02:36:46
012026060902,3t,3-5-2,120.4,2026-06-19 02:36:46
012026060902,3t,4-5-2,155.0,2026-06-19 02:36:46
012026060902,3t,5-4-2,210.6,2026-06-19 02:36:46
012026060902,3t,6-4-2,241.9,2026-06-19 02:36:46
012026060902,3t,1-5-4,169.7,2026-06-19 02:36:46
012026060902,3t,2-5-4,153.3,2026-06-19 02:36:46
012026060902,3t,3-5-4,131.9,2026-06-19 02:36:46
012026060902,3t,4-5-3,151.2,2026-06-19 02:36:46
012026060902,3t,5-4-3,220.8,2026-06-19 02:36:46
012026060902,3t,6-4-3,192.2,2026-06-19 02:36:46
012026060902,3t,1-5-6,98.7,2026-06-19 02:36:46
012026060902,3t,2-5-6,96.2,2026-06-19 02:36:46
012026060902,3t,3-5-6,103.4,2026-06-19 02:36:46
012026060902,3t,4-5-6,50.7,2026-06-19 02:36:46
012026060902,3t,5-4-6,87.4,2026-06-19 02:36:46
012026060902,3t,6-4-5,133.2,2026-06-19 02:36:46
012026060902,3t,1-6-2,48.1,2026-06-19 02:36:46
012026060902,3t,2-6-1,90.4,2026-06-19 02:36:46
012026060902,3t,3-6-1,103.9,2026-06-19 02:36:46
012026060902,3t,4-6-1,140.0,2026-06-19 02:36:46
012026060902,3t,5-6-1,153.5,2026-06-19 02:36:46
012026060902,3t,6-5-1,273.1,2026-06-19 02:36:46
012026060902,3t,1-6-3,42.7,2026-06-19 02:36:46
012026060902,3t,2-6-3,103.5,2026-06-19 02:36:46
012026060902,3t,3-6-2,116.9,2026-06-19 02:36:46
012026060902,3t,4-6-2,140.0,2026-06-19 02:36:46
012026060902,3t,5-6-2,134.9,2026-06-19 02:36:46
012026060902,3t,6-5-2,282.3,2026-06-19 02:36:46
012026060902,3t,1-6-4,67.3,2026-06-19 02:36:46
012026060902,3t,2-6-4,129.1,2026-06-19 02:36:46
012026060902,3t,3-6-4,96.8,2026-06-19 02:36:46
012026060902,3t,4-6-3,120.7,2026-06-19 02:36:46
012026060902,3t,5-6-3,139.1,2026-06-19 02:36:46
012026060902,3t,6-5-3,225.2,2026-06-19 02:36:46
012026060902,3t,1-6-5,154.4,2026-06-19 02:36:46
012026060902,3t,2-6-5,126.7,2026-06-19 02:36:46
012026060902,3t,3-6-5,130.9,2026-06-19 02:36:46
012026060902,3t,4-6-5,71.3,2026-06-19 02:36:46
012026060902,3t,5-6-4,87.6,2026-06-19 02:36:46
012026060902,3t,6-5-4,127.8,2026-06-19 02:36:46
012026060902,2t,1-2,9.4,2026-06-19 02:36:46
012026060902,2t,2-1,12.5,2026-06-19 02:36:46
012026060902,2t,3-1,21.3,2026-06-19 02:36:46
012026060902,2t,4-1,37.5,2026-06-19 02:36:46
012026060902,2t,5-1,27.1,2026-06-19 02:36:46
012026060902,2t,6-1,28.3,2026-06-19 02:36:46
012026060902,2t,1-3,10.1,2026-06-19 02:36:46
012026060902,2t,2-3,14.4,2026-06-19 02:36:46
012026060902,2t,3-2,21.3,2026-06-19 02:36:46
012026060902,2t,4-2,32.5,2026-06-19 02:36:46
012026060902,2t,5-2,32.8,2026-06-19 02:36:46
012026060902,2t,6-2,40.3,2026-06-19 02:36:46
012026060902,2t,1-4,19.6,2026-06-19 02:36:46
012026060902,2t,2-4,24.7,2026-06-19 02:36:46
012026060902,2t,3-4,25.8,2026-06-19 02:36:46
012026060902,2t,4-3,34.7,2026-06-19 02:36:46
012026060902,2t,5-3,31.2,2026-06-19 02:36:46
012026060902,2t,6-3,39.5,2026-06-19 02:36:46
012026060902,2t,1-5,22.1,2026-06-19 02:36:46
012026060902,2t,2-5,23.3,2026-06-19 02:36:46
012026060902,2t,3-5,31.2,2026-06-19 02:36:46
012026060902,2t,4-5,21.9,2026-06-19 02:36:46
012026060902,2t,5-4,29.9,2026-06-19 02:36:46
012026060902,2t,6-4,48.8,2026-06-19 02:36:46
012026060902,2t,1-6,15.4,2026-06-19 02:36:46
012026060902,2t,2-6,22.2,2026-06-19 02:36:46
012026060902,2t,3-6,23.3,2026-06-19 02:36:46
012026060902,2t,4-6,15.1,2026-06-19 02:36:46
012026060902,2t,5-6,37.9,2026-06-19 02:36:46
012026060902,2t,6-5,46.4,2026-06-19 02:36:46
012026060903,3t,1-2-3,13.7,2026-06-19 02:36:46
012026060903,3t,2-1-3,33.0,2026-06-19 02:36:46
012026060903,3t,3-1-2,77.5,2026-06-19 02:36:46
012026060903,3t,4-1-2,408.7,2026-06-19 02:36:46
012026060903,3t,5-1-2,40.5,2026-06-19 02:36:46
012026060903,3t,6-1-2,177.6,2026-06-19 02:36:46
012026060903,3t,1-2-4,43.5,2026-06-19 02:36:46
012026060903,3t,2-1-4,77.9,2026-06-19 02:36:46
012026060903,3t,3-1-4,145.1,2026-06-19 02:36:46
012026060903,3t,4-1-3,508.0,2026-06-19 02:36:46
012026060903,3t,5-1-3,74.5,2026-06-19 02:36:46
012026060903,3t,6-1-3,344.2,2026-06-19 02:36:46
012026060903,3t,1-2-5,8.8,2026-06-19 02:36:46
012026060903,3t,2-1-5,16.6,2026-06-19 02:36:46
012026060903,3t,3-1-5,62.9,2026-06-19 02:36:46
012026060903,3t,4-1-5,335.6,2026-06-19 02:36:46
012026060903,3t,5-1-4,183.1,2026-06-19 02:36:46
012026060903,3t,6-1-4,631.3,2026-06-19 02:36:46
012026060903,3t,1-2-6,19.2,2026-06-19 02:36:46
012026060903,3t,2-1-6,35.2,2026-06-19 02:36:46
012026060903,3t,3-1-6,161.0,2026-06-19 02:36:46
012026060903,3t,4-1-6,586.4,2026-06-19 02:36:46
012026060903,3t,5-1-6,50.1,2026-06-19 02:36:46
012026060903,3t,6-1-5,111.4,2026-06-19 02:36:46
012026060903,3t,1-3-2,20.4,2026-06-19 02:36:46
012026060903,3t,2-3-1,72.5,2026-06-19 02:36:46
012026060903,3t,3-2-1,112.3,2026-06-19 02:36:46
012026060903,3t,4-2-1,475.5,2026-06-19 02:36:46
012026060903,3t,5-2-1,61.6,2026-06-19 02:36:46
012026060903,3t,6-2-1,251.0,2026-06-19 02:36:46
012026060903,3t,1-3-4,61.4,2026-06-19 02:36:46
012026060903,3t,2-3-4,234.0,2026-06-19 02:36:46
012026060903,3t,3-2-4,361.8,2026-06-19 02:36:46
012026060903,3t,4-2-3,784.9,2026-06-19 02:36:46
012026060903,3t,5-2-3,150.3,2026-06-19 02:36:46
012026060903,3t,6-2-3,862.5,2026-06-19 02:36:46
012026060903,3t,1-3-5,19.1,2026-06-19 02:36:46
012026060903,3t,2-3-5,85.8,2026-06-19 02:36:46
012026060903,3t,3-2-5,116.2,2026-06-19 02:36:46
012026060903,3t,4-2-5,516.9,2026-06-19 02:36:46
012026060903,3t,5-2-4,268.2,2026-06-19 02:36:46
012026060903,3t,6-2-4,1030.0,2026-06-19 02:36:46
012026060903,3t,1-3-6,43.7,2026-06-19 02:36:46
012026060903,3t,2-3-6,172.5,2026-06-19 02:36:46
012026060903,3t,3-2-6,278.8,2026-06-19 02:36:46
012026060903,3t,4-2-6,784.9,2026-06-19 02:36:46
012026060903,3t,5-2-6,99.7,2026-06-19 02:36:46
012026060903,3t,6-2-5,231.4,2026-06-19 02:36:46
012026060903,3t,1-4-2,101.7,2026-06-19 02:36:46
012026060903,3t,2-4-1,235.4,2026-06-19 02:36:46
012026060903,3t,3-4-1,292.6,2026-06-19 02:36:46
012026060903,3t,4-3-1,618.1,2026-06-19 02:36:46
012026060903,3t,5-3-1,116.3,2026-06-19 02:36:46
012026060903,3t,6-3-1,623.3,2026-06-19 02:36:46
012026060903,3t,1-4-3,116.4,2026-06-19 02:36:46
012026060903,3t,2-4-3,286.4,2026-06-19 02:36:46
012026060903,3t,3-4-2,488.0,2026-06-19 02:36:46
012026060903,3t,4-3-2,533.6,2026-06-19 02:36:46
012026060903,3t,5-3-2,168.9,2026-06-19 02:36:46
012026060903,3t,6-3-2,1052.0,2026-06-19 02:36:46
012026060903,3t,1-4-5,84.7,2026-06-19 02:36:46
012026060903,3t,2-4-5,223.1,2026-06-19 02:36:46
012026060903,3t,3-4-5,235.8,2026-06-19 02:36:46
012026060903,3t,4-3-5,511.6,2026-06-19 02:36:46
012026060903,3t,5-3-4,422.6,2026-06-19 02:36:46
012026060903,3t,6-3-4,1725.0,2026-06-19 02:36:46
012026060903,3t,1-4-6,147.3,2026-06-19 02:36:46
012026060903,3t,2-4-6,341.8,2026-06-19 02:36:46
012026060903,3t,3-4-6,457.9,2026-06-19 02:36:46
012026060903,3t,4-3-6,867.6,2026-06-19 02:36:46
012026060903,3t,5-3-6,214.3,2026-06-19 02:36:46
012026060903,3t,6-3-5,387.3,2026-06-19 02:36:46
012026060903,3t,1-5-2,14.3,2026-06-19 02:36:46
012026060903,3t,2-5-1,29.6,2026-06-19 02:36:46
012026060903,3t,3-5-1,74.0,2026-06-19 02:36:46
012026060903,3t,4-5-1,298.5,2026-06-19 02:36:46
012026060903,3t,5-4-1,348.2,2026-06-19 02:36:46
012026060903,3t,6-4-1,910.2,2026-06-19 02:36:46
012026060903,3t,1-5-3,23.4,2026-06-19 02:36:46
012026060903,3t,2-5-3,84.9,2026-06-19 02:36:46
012026060903,3t,3-5-2,129.2,2026-06-19 02:36:46
012026060903,3t,4-5-2,390.4,2026-06-19 02:36:46
012026060903,3t,5-4-2,475.5,2026-06-19 02:36:46
012026060903,3t,6-4-2,1483.0,2026-06-19 02:36:46
012026060903,3t,1-5-4,68.3,2026-06-19 02:36:46
012026060903,3t,2-5-4,199.4,2026-06-19 02:36:46
012026060903,3t,3-5-4,218.1,2026-06-19 02:36:46
012026060903,3t,4-5-3,390.4,2026-06-19 02:36:46
012026060903,3t,5-4-3,489.6,2026-06-19 02:36:46
012026060903,3t,6-4-3,1809.0,2026-06-19 02:36:46
012026060903,3t,1-5-6,21.3,2026-06-19 02:36:46
012026060903,3t,2-5-6,67.5,2026-06-19 02:36:46
012026060903,3t,3-5-6,171.9,2026-06-19 02:36:46
012026060903,3t,4-5-6,272.7,2026-06-19 02:36:46
012026060903,3t,5-4-6,346.6,2026-06-19 02:36:46
012026060903,3t,6-4-5,555.6,2026-06-19 02:36:46
012026060903,3t,1-6-2,49.2,2026-06-19 02:36:46
012026060903,3t,2-6-1,122.7,2026-06-19 02:36:46
012026060903,3t,3-6-1,319.7,2026-06-19 02:36:46
012026060903,3t,4-6-1,557.7,2026-06-19 02:36:46
012026060903,3t,5-6-1,92.2,2026-06-19 02:36:46
012026060903,3t,6-5-1,130.6,2026-06-19 02:36:46
012026060903,3t,1-6-3,79.4,2026-06-19 02:36:46
012026060903,3t,2-6-3,299.1,2026-06-19 02:36:46
012026060903,3t,3-6-2,553.5,2026-06-19 02:36:46
012026060903,3t,4-6-2,749.3,2026-06-19 02:36:46
012026060903,3t,5-6-2,145.0,2026-06-19 02:36:46
012026060903,3t,6-5-2,219.1,2026-06-19 02:36:46
012026060903,3t,1-6-4,147.6,2026-06-19 02:36:46
012026060903,3t,2-6-4,432.5,2026-06-19 02:36:46
012026060903,3t,3-6-4,789.1,2026-06-19 02:36:46
012026060903,3t,4-6-3,927.2,2026-06-19 02:36:46
012026060903,3t,5-6-3,237.7,2026-06-19 02:36:46
012026060903,3t,6-5-3,361.8,2026-06-19 02:36:46
012026060903,3t,1-6-5,27.2,2026-06-19 02:36:46
012026060903,3t,2-6-5,120.8,2026-06-19 02:36:46
012026060903,3t,3-6-5,202.9,2026-06-19 02:36:46
012026060903,3t,4-6-5,403.1,2026-06-19 02:36:46
012026060903,3t,5-6-4,274.2,2026-06-19 02:36:46
012026060903,3t,6-5-4,403.1,2026-06-19 02:36:46
012026060903,2t,1-2,3.9,2026-06-19 02:36:46
012026060903,2t,2-1,6.7,2026-06-19 02:36:46
012026060903,2t,3-1,28.9,2026-06-19 02:36:46
012026060903,2t,4-1,88.7,2026-06-19 02:36:46
012026060903,2t,5-1,21.2,2026-06-19 02:36:46
012026060903,2t,6-1,43.7,2026-06-19 02:36:46
012026060903,2t,1-3,9.2,2026-06-19 02:36:46
012026060903,2t,2-3,27.6,2026-06-19 02:36:46
012026060903,2t,3-2,31.8,2026-06-19 02:36:46
012026060903,2t,4-2,139.4,2026-06-19 02:36:46
012026060903,2t,5-2,19.6,2026-06-19 02:36:46
012026060903,2t,6-2,127.3,2026-06-19 02:36:46
012026060903,2t,1-4,24.4,2026-06-19 02:36:46
012026060903,2t,2-4,75.0,2026-06-19 02:36:46
012026060903,2t,3-4,65.0,2026-06-19 02:36:46
012026060903,2t,4-3,63.6,2026-06-19 02:36:46
012026060903,2t,5-3,37.5,2026-06-19 02:36:46
012026060903,2t,6-3,154.1,2026-06-19 02:36:46
012026060903,2t,1-5,5.9,2026-06-19 02:36:46
012026060903,2t,2-5,15.7,2026-06-19 02:36:46
012026060903,2t,3-5,35.2,2026-06-19 02:36:46
012026060903,2t,4-5,79.1,2026-06-19 02:36:46
012026060903,2t,5-4,71.4,2026-06-19 02:36:46
012026060903,2t,6-4,162.7,2026-06-19 02:36:46
012026060903,2t,1-6,12.5,2026-06-19 02:36:46
012026060903,2t,2-6,52.2,2026-06-19 02:36:46
012026060903,2t,3-6,68.1,2026-06-19 02:36:46
012026060903,2t,4-6,117.1,2026-06-19 02:36:46
012026060903,2t,5-6,44.3,2026-06-19 02:36:46
012026060903,2t,6-5,52.2,2026-06-19 02:36:46
012026060904,3t,1-2-3,52.8,2026-06-19 02:36:46
012026060904,3t,2-1-3,113.4,2026-06-19 02:36:46
012026060904,3t,3-1-2,49.4,2026-06-19 02:36:46
012026060904,3t,4-1-2,76.6,2026-06-19 02:36:46
012026060904,3t,5-1-2,604.9,2026-06-19 02:36:46
