race_id,bet_type,combo,odds,fetched_at
062026061306,3t,6-2-5,1250.0,2026-06-19 06:12:22
062026061306,3t,1-4-2,84.8,2026-06-19 06:12:22
062026061306,3t,2-4-1,512.3,2026-06-19 06:12:22
062026061306,3t,3-4-1,16.5,2026-06-19 06:12:22
062026061306,3t,4-3-1,44.4,2026-06-19 06:12:22
062026061306,3t,5-3-1,234.5,2026-06-19 06:12:22
062026061306,3t,6-3-1,357.8,2026-06-19 06:12:22
062026061306,3t,1-4-3,17.0,2026-06-19 06:12:22
062026061306,3t,2-4-3,346.2,2026-06-19 06:12:22
062026061306,3t,3-4-2,100.2,2026-06-19 06:12:22
062026061306,3t,4-3-2,183.6,2026-06-19 06:12:22
062026061306,3t,5-3-2,601.1,2026-06-19 06:12:22
062026061306,3t,6-3-2,562.1,2026-06-19 06:12:22
062026061306,3t,1-4-5,41.9,2026-06-19 06:12:22
062026061306,3t,2-4-5,701.2,2026-06-19 06:12:22
062026061306,3t,3-4-5,14.9,2026-06-19 06:12:22
062026061306,3t,4-3-5,39.9,2026-06-19 06:12:22
062026061306,3t,5-3-4,159.2,2026-06-19 06:12:22
062026061306,3t,6-3-4,182.7,2026-06-19 06:12:22
062026061306,3t,1-4-6,36.1,2026-06-19 06:12:22
062026061306,3t,2-4-6,510.5,2026-06-19 06:12:22
062026061306,3t,3-4-6,17.2,2026-06-19 06:12:22
062026061306,3t,4-3-6,40.9,2026-06-19 06:12:22
062026061306,3t,5-3-6,226.5,2026-06-19 06:12:22
062026061306,3t,6-3-5,397.8,2026-06-19 06:12:22
062026061306,3t,1-5-2,236.9,2026-06-19 06:12:22
062026061306,3t,2-5-1,841.5,2026-06-19 06:12:22
062026061306,3t,3-5-1,48.0,2026-06-19 06:12:22
062026061306,3t,4-5-1,95.5,2026-06-19 06:12:22
062026061306,3t,5-4-1,297.9,2026-06-19 06:12:22
062026061306,3t,6-4-1,462.8,2026-06-19 06:12:22
062026061306,3t,1-5-3,57.6,2026-06-19 06:12:22
062026061306,3t,2-5-3,694.2,2026-06-19 06:12:22
062026061306,3t,3-5-2,212.9,2026-06-19 06:12:22
062026061306,3t,4-5-2,331.4,2026-06-19 06:12:22
062026061306,3t,5-4-2,590.8,2026-06-19 06:12:22
062026061306,3t,6-4-2,771.4,2026-06-19 06:12:22
062026061306,3t,1-5-4,78.6,2026-06-19 06:12:22
062026061306,3t,2-5-4,938.2,2026-06-19 06:12:22
062026061306,3t,3-5-4,31.0,2026-06-19 06:12:22
062026061306,3t,4-5-3,67.3,2026-06-19 06:12:22
062026061306,3t,5-4-3,175.3,2026-06-19 06:12:22
062026061306,3t,6-4-3,204.5,2026-06-19 06:12:22
062026061306,3t,1-5-6,110.4,2026-06-19 06:12:22
062026061306,3t,2-5-6,938.2,2026-06-19 06:12:22
062026061306,3t,3-5-6,48.8,2026-06-19 06:12:22
062026061306,3t,4-5-6,75.9,2026-06-19 06:12:22
062026061306,3t,5-4-6,208.1,2026-06-19 06:12:22
062026061306,3t,6-4-5,387.8,2026-06-19 06:12:22
062026061306,3t,1-6-2,254.7,2026-06-19 06:12:22
062026061306,3t,2-6-1,418.2,2026-06-19 06:12:22
062026061306,3t,3-6-1,80.8,2026-06-19 06:12:22
062026061306,3t,4-6-1,118.9,2026-06-19 06:12:22
062026061306,3t,5-6-1,514.2,2026-06-19 06:12:22
062026061306,3t,6-5-1,890.1,2026-06-19 06:12:22
062026061306,3t,1-6-3,84.6,2026-06-19 06:12:22
062026061306,3t,2-6-3,289.8,2026-06-19 06:12:22
062026061306,3t,3-6-2,221.8,2026-06-19 06:12:22
062026061306,3t,4-6-2,336.2,2026-06-19 06:12:22
062026061306,3t,5-6-2,884.4,2026-06-19 06:12:22
062026061306,3t,6-5-2,1309.0,2026-06-19 06:12:22
062026061306,3t,1-6-4,95.8,2026-06-19 06:12:22
062026061306,3t,2-6-4,667.5,2026-06-19 06:12:22
062026061306,3t,3-6-4,48.0,2026-06-19 06:12:22
062026061306,3t,4-6-3,83.0,2026-06-19 06:12:22
062026061306,3t,5-6-3,339.5,2026-06-19 06:12:22
062026061306,3t,6-5-3,494.1,2026-06-19 06:12:22
062026061306,3t,1-6-5,183.6,2026-06-19 06:12:22
062026061306,3t,2-6-5,1068.0,2026-06-19 06:12:22
062026061306,3t,3-6-5,83.1,2026-06-19 06:12:22
062026061306,3t,4-6-5,104.6,2026-06-19 06:12:22
062026061306,3t,5-6-4,342.8,2026-06-19 06:12:22
062026061306,3t,6-5-4,520.0,2026-06-19 06:12:22
062026061306,2t,1-2,37.2,2026-06-19 06:12:22
062026061306,2t,2-1,91.3,2026-06-19 06:12:22
062026061306,2t,3-1,5.4,2026-06-19 06:12:22
062026061306,2t,4-1,15.3,2026-06-19 06:12:22
062026061306,2t,5-1,47.1,2026-06-19 06:12:22
062026061306,2t,6-1,83.7,2026-06-19 06:12:22
062026061306,2t,1-3,5.2,2026-06-19 06:12:22
062026061306,2t,2-3,62.8,2026-06-19 06:12:22
062026061306,2t,3-2,64.1,2026-06-19 06:12:22
062026061306,2t,4-2,56.9,2026-06-19 06:12:22
062026061306,2t,5-2,150.7,2026-06-19 06:12:22
062026061306,2t,6-2,137.0,2026-06-19 06:12:22
062026061306,2t,1-4,7.8,2026-06-19 06:12:22
062026061306,2t,2-4,100.5,2026-06-19 06:12:22
062026061306,2t,3-4,5.9,2026-06-19 06:12:22
062026061306,2t,4-3,13.9,2026-06-19 06:12:22
062026061306,2t,5-3,68.5,2026-06-19 06:12:22
062026061306,2t,6-3,75.3,2026-06-19 06:12:22
062026061306,2t,1-5,28.1,2026-06-19 06:12:22
062026061306,2t,2-5,120.6,2026-06-19 06:12:22
062026061306,2t,3-5,15.0,2026-06-19 06:12:22
062026061306,2t,4-5,23.5,2026-06-19 06:12:22
062026061306,2t,5-4,56.9,2026-06-19 06:12:22
062026061306,2t,6-4,97.2,2026-06-19 06:12:22
062026061306,2t,1-6,32.4,2026-06-19 06:12:22
062026061306,2t,2-6,115.9,2026-06-19 06:12:22
062026061306,2t,3-6,12.7,2026-06-19 06:12:22
062026061306,2t,4-6,25.7,2026-06-19 06:12:22
062026061306,2t,5-6,103.9,2026-06-19 06:12:22
062026061306,2t,6-5,131.1,2026-06-19 06:12:22
062026061307,3t,1-2-3,49.7,2026-06-19 06:12:22
062026061307,3t,2-1-3,258.8,2026-06-19 06:12:22
062026061307,3t,3-1-2,52.2,2026-06-19 06:12:22
062026061307,3t,4-1-2,252.7,2026-06-19 06:12:22
062026061307,3t,5-1-2,438.3,2026-06-19 06:12:22
062026061307,3t,6-1-2,368.5,2026-06-19 06:12:22
062026061307,3t,1-2-4,88.1,2026-06-19 06:12:22
062026061307,3t,2-1-4,388.6,2026-06-19 06:12:22
062026061307,3t,3-1-4,15.5,2026-06-19 06:12:22
062026061307,3t,4-1-3,61.3,2026-06-19 06:12:22
062026061307,3t,5-1-3,138.3,2026-06-19 06:12:22
062026061307,3t,6-1-3,131.9,2026-06-19 06:12:22
062026061307,3t,1-2-5,110.8,2026-06-19 06:12:22
062026061307,3t,2-1-5,528.9,2026-06-19 06:12:22
062026061307,3t,3-1-5,16.6,2026-06-19 06:12:22
062026061307,3t,4-1-5,97.9,2026-06-19 06:12:22
062026061307,3t,5-1-4,329.5,2026-06-19 06:12:22
062026061307,3t,6-1-4,281.8,2026-06-19 06:12:22
062026061307,3t,1-2-6,115.0,2026-06-19 06:12:22
062026061307,3t,2-1-6,478.7,2026-06-19 06:12:22
062026061307,3t,3-1-6,17.0,2026-06-19 06:12:22
062026061307,3t,4-1-6,84.3,2026-06-19 06:12:22
062026061307,3t,5-1-6,205.7,2026-06-19 06:12:22
062026061307,3t,6-1-5,265.7,2026-06-19 06:12:22
062026061307,3t,1-3-2,23.3,2026-06-19 06:12:22
062026061307,3t,2-3-1,329.5,2026-06-19 06:12:22
062026061307,3t,3-2-1,170.3,2026-06-19 06:12:22
062026061307,3t,4-2-1,398.5,2026-06-19 06:12:22
062026061307,3t,5-2-1,726.2,2026-06-19 06:12:22
062026061307,3t,6-2-1,620.9,2026-06-19 06:12:22
062026061307,3t,1-3-4,7.5,2026-06-19 06:12:22
062026061307,3t,2-3-4,533.9,2026-06-19 06:12:22
062026061307,3t,3-2-4,309.9,2026-06-19 06:12:22
062026061307,3t,4-2-3,554.6,2026-06-19 06:12:22
062026061307,3t,5-2-3,751.7,2026-06-19 06:12:22
062026061307,3t,6-2-3,869.9,2026-06-19 06:12:22
062026061307,3t,1-3-5,9.4,2026-06-19 06:12:22
062026061307,3t,2-3-5,644.3,2026-06-19 06:12:22
062026061307,3t,3-2-5,284.2,2026-06-19 06:12:22
062026061307,3t,4-2-5,659.1,2026-06-19 06:12:22
062026061307,3t,5-2-4,1120.0,2026-06-19 06:12:22
062026061307,3t,6-2-4,1112.0,2026-06-19 06:12:22
062026061307,3t,1-3-6,10.3,2026-06-19 06:12:22
062026061307,3t,2-3-6,407.0,2026-06-19 06:12:22
062026061307,3t,3-2-6,251.6,2026-06-19 06:12:22
062026061307,3t,4-2-6,489.6,2026-06-19 06:12:22
062026061307,3t,5-2-6,916.5,2026-06-19 06:12:22
062026061307,3t,6-2-5,1452.0,2026-06-19 06:12:22
062026061307,3t,1-4-2,67.9,2026-06-19 06:12:22
062026061307,3t,2-4-1,323.9,2026-06-19 06:12:22
062026061307,3t,3-4-1,34.9,2026-06-19 06:12:22
062026061307,3t,4-3-1,66.8,2026-06-19 06:12:22
062026061307,3t,5-3-1,165.5,2026-06-19 06:12:22
062026061307,3t,6-3-1,144.6,2026-06-19 06:12:22
062026061307,3t,1-4-3,22.3,2026-06-19 06:12:22
062026061307,3t,2-4-3,651.6,2026-06-19 06:12:22
062026061307,3t,3-4-2,168.3,2026-06-19 06:12:22
062026061307,3t,4-3-2,372.5,2026-06-19 06:12:22
062026061307,3t,5-3-2,504.0,2026-06-19 06:12:22
062026061307,3t,6-3-2,573.2,2026-06-19 06:12:22
062026061307,3t,1-4-5,55.3,2026-06-19 06:12:22
062026061307,3t,2-4-5,1045.0,2026-06-19 06:12:22
062026061307,3t,3-4-5,50.3,2026-06-19 06:12:22
062026061307,3t,4-3-5,119.8,2026-06-19 06:12:22
062026061307,3t,5-3-4,302.2,2026-06-19 06:12:22
062026061307,3t,6-3-4,281.8,2026-06-19 06:12:22
062026061307,3t,1-4-6,38.6,2026-06-19 06:12:22
062026061307,3t,2-4-6,705.3,2026-06-19 06:12:22
062026061307,3t,3-4-6,45.3,2026-06-19 06:12:22
062026061307,3t,4-3-6,93.1,2026-06-19 06:12:22
062026061307,3t,5-3-6,205.7,2026-06-19 06:12:22
062026061307,3t,6-3-5,270.7,2026-06-19 06:12:22
062026061307,3t,1-5-2,138.7,2026-06-19 06:12:22
062026061307,3t,2-5-1,779.0,2026-06-19 06:12:22
062026061307,3t,3-5-1,48.8,2026-06-19 06:12:22
062026061307,3t,4-5-1,131.9,2026-06-19 06:12:22
062026061307,3t,5-4-1,363.1,2026-06-19 06:12:22
062026061307,3t,6-4-1,402.3,2026-06-19 06:12:22
062026061307,3t,1-5-3,36.7,2026-06-19 06:12:22
062026061307,3t,2-5-3,804.6,2026-06-19 06:12:22
062026061307,3t,3-5-2,218.0,2026-06-19 06:12:22
062026061307,3t,4-5-2,485.5,2026-06-19 06:12:22
062026061307,3t,5-4-2,984.9,2026-06-19 06:12:22
062026061307,3t,6-4-2,897.3,2026-06-19 06:12:22
062026061307,3t,1-5-4,83.6,2026-06-19 06:12:22
062026061307,3t,2-5-4,1181.0,2026-06-19 06:12:22
062026061307,3t,3-5-4,69.9,2026-06-19 06:12:22
062026061307,3t,4-5-3,159.2,2026-06-19 06:12:22
062026061307,3t,5-4-3,339.3,2026-06-19 06:12:22
062026061307,3t,6-4-3,378.3,2026-06-19 06:12:22
062026061307,3t,1-5-6,54.9,2026-06-19 06:12:22
062026061307,3t,2-5-6,508.5,2026-06-19 06:12:22
062026061307,3t,3-5-6,54.2,2026-06-19 06:12:22
062026061307,3t,4-5-6,140.1,2026-06-19 06:12:22
062026061307,3t,5-4-6,363.8,2026-06-19 06:12:22
062026061307,3t,6-4-5,691.0,2026-06-19 06:12:22
062026061307,3t,1-6-2,142.3,2026-06-19 06:12:22
062026061307,3t,2-6-1,507.0,2026-06-19 06:12:22
062026061307,3t,3-6-1,54.7,2026-06-19 06:12:22
062026061307,3t,4-6-1,149.6,2026-06-19 06:12:22
062026061307,3t,5-6-1,278.6,2026-06-19 06:12:22
062026061307,3t,6-5-1,360.0,2026-06-19 06:12:22
062026061307,3t,1-6-3,37.3,2026-06-19 06:12:22
062026061307,3t,2-6-3,395.8,2026-06-19 06:12:22
062026061307,3t,3-6-2,204.7,2026-06-19 06:12:22
062026061307,3t,4-6-2,465.7,2026-06-19 06:12:22
062026061307,3t,5-6-2,616.5,2026-06-19 06:12:22
062026061307,3t,6-5-2,1142.0,2026-06-19 06:12:22
062026061307,3t,1-6-4,73.5,2026-06-19 06:12:22
062026061307,3t,2-6-4,789.8,2026-06-19 06:12:22
062026061307,3t,3-6-4,86.2,2026-06-19 06:12:22
062026061307,3t,4-6-3,166.7,2026-06-19 06:12:22
062026061307,3t,5-6-3,264.8,2026-06-19 06:12:22
062026061307,3t,6-5-3,369.3,2026-06-19 06:12:22
062026061307,3t,1-6-5,77.6,2026-06-19 06:12:22
062026061307,3t,2-6-5,1477.0,2026-06-19 06:12:22
062026061307,3t,3-6-5,87.5,2026-06-19 06:12:22
062026061307,3t,4-6-5,223.7,2026-06-19 06:12:22
062026061307,3t,5-6-4,451.0,2026-06-19 06:12:22
062026061307,3t,6-5-4,729.3,2026-06-19 06:12:22
062026061307,2t,1-2,19.3,2026-06-19 06:12:22
062026061307,2t,2-1,113.2,2026-06-19 06:12:22
062026061307,2t,3-1,4.3,2026-06-19 06:12:22
062026061307,2t,4-1,24.5,2026-06-19 06:12:22
062026061307,2t,5-1,101.6,2026-06-19 06:12:22
062026061307,2t,6-1,68.2,2026-06-19 06:12:22
062026061307,2t,1-3,2.1,2026-06-19 06:12:22
062026061307,2t,2-3,106.0,2026-06-19 06:12:22
062026061307,2t,3-2,97.6,2026-06-19 06:12:22
062026061307,2t,4-2,108.3,2026-06-19 06:12:22
062026061307,2t,5-2,262.2,2026-06-19 06:12:22
062026061307,2t,6-2,160.7,2026-06-19 06:12:22
062026061307,2t,1-4,8.0,2026-06-19 06:12:22
062026061307,2t,2-4,146.5,2026-06-19 06:12:22
062026061307,2t,3-4,23.9,2026-06-19 06:12:22
062026061307,2t,4-3,32.3,2026-06-19 06:12:22
062026061307,2t,5-3,97.6,2026-06-19 06:12:22
062026061307,2t,6-3,87.4,2026-06-19 06:12:22
062026061307,2t,1-5,17.0,2026-06-19 06:12:22
062026061307,2t,2-5,276.7,2026-06-19 06:12:22
062026061307,2t,3-5,33.4,2026-06-19 06:12:22
062026061307,2t,4-5,65.5,2026-06-19 06:12:22
062026061307,2t,5-4,138.3,2026-06-19 06:12:22
062026061307,2t,6-4,103.7,2026-06-19 06:12:22
062026061307,2t,1-6,20.1,2026-06-19 06:12:22
062026061307,2t,2-6,160.7,2026-06-19 06:12:22
062026061307,2t,3-6,26.6,2026-06-19 06:12:22
062026061307,2t,4-6,60.7,2026-06-19 06:12:22
062026061307,2t,5-6,124.5,2026-06-19 06:12:22
062026061307,2t,6-5,127.7,2026-06-19 06:12:22
062026061308,3t,1-2-3,38.9,2026-06-19 06:12:22
062026061308,3t,2-1-3,79.0,2026-06-19 06:12:22
062026061308,3t,3-1-2,276.7,2026-06-19 06:12:22
062026061308,3t,4-1-2,13.8,2026-06-19 06:12:22
062026061308,3t,5-1-2,426.6,2026-06-19 06:12:22
062026061308,3t,6-1-2,686.1,2026-06-19 06:12:22
062026061308,3t,1-2-4,13.9,2026-06-19 06:12:22
062026061308,3t,2-1-4,29.7,2026-06-19 06:12:22
062026061308,3t,3-1-4,130.1,2026-06-19 06:12:22
062026061308,3t,4-1-3,27.0,2026-06-19 06:12:22
062026061308,3t,5-1-3,700.8,2026-06-19 06:12:22
062026061308,3t,6-1-3,828.0,2026-06-19 06:12:22
062026061308,3t,1-2-5,82.5,2026-06-19 06:12:22
062026061308,3t,2-1-5,167.8,2026-06-19 06:12:22
062026061308,3t,3-1-5,389.3,2026-06-19 06:12:22
062026061308,3t,4-1-5,24.1,2026-06-19 06:12:22
062026061308,3t,5-1-4,305.6,2026-06-19 06:12:22
062026061308,3t,6-1-4,512.3,2026-06-19 06:12:22
062026061308,3t,1-2-6,90.3,2026-06-19 06:12:22
062026061308,3t,2-1-6,148.5,2026-06-19 06:12:22
062026061308,3t,3-1-6,339.5,2026-06-19 06:12:22
062026061308,3t,4-1-6,21.7,2026-06-19 06:12:22
062026061308,3t,5-1-6,485.7,2026-06-19 06:12:22
062026061308,3t,6-1-5,1486.0,2026-06-19 06:12:22
062026061308,3t,1-3-2,63.2,2026-06-19 06:12:22
062026061308,3t,2-3-1,180.2,2026-06-19 06:12:22
062026061308,3t,3-2-1,314.4,2026-06-19 06:12:22
062026061308,3t,4-2-1,23.6,2026-06-19 06:12:22
062026061308,3t,5-2-1,537.6,2026-06-19 06:12:22
062026061308,3t,6-2-1,801.0,2026-06-19 06:12:22
062026061308,3t,1-3-4,25.3,2026-06-19 06:12:22
062026061308,3t,2-3-4,92.4,2026-06-19 06:12:22
062026061308,3t,3-2-4,231.4,2026-06-19 06:12:22
062026061308,3t,4-2-3,61.5,2026-06-19 06:12:22
062026061308,3t,5-2-3,1168.0,2026-06-19 06:12:22
062026061308,3t,6-2-3,1595.0,2026-06-19 06:12:22
062026061308,3t,1-3-5,122.1,2026-06-19 06:12:22
062026061308,3t,2-3-5,361.4,2026-06-19 06:12:22
062026061308,3t,3-2-5,613.2,2026-06-19 06:12:22
062026061308,3t,4-2-5,57.4,2026-06-19 06:12:22
062026061308,3t,5-2-4,505.7,2026-06-19 06:12:22
062026061308,3t,6-2-4,548.1,2026-06-19 06:12:22
062026061308,3t,1-3-6,116.0,2026-06-19 06:12:22
062026061308,3t,2-3-6,235.8,2026-06-19 06:12:22
062026061308,3t,3-2-6,613.2,2026-06-19 06:12:22
062026061308,3t,4-2-6,47.0,2026-06-19 06:12:22
062026061308,3t,5-2-6,726.8,2026-06-19 06:12:22
062026061308,3t,6-2-5,1196.0,2026-06-19 06:12:22
062026061308,3t,1-4-2,7.4,2026-06-19 06:12:22
062026061308,3t,2-4-1,32.2,2026-06-19 06:12:22
062026061308,3t,3-4-1,130.8,2026-06-19 06:12:22
062026061308,3t,4-3-1,64.4,2026-06-19 06:12:22
062026061308,3t,5-3-1,883.9,2026-06-19 06:12:22
062026061308,3t,6-3-1,1078.0,2026-06-19 06:12:22
062026061308,3t,1-4-3,12.8,2026-06-19 06:12:22
062026061308,3t,2-4-3,67.7,2026-06-19 06:12:22
062026061308,3t,3-4-2,194.4,2026-06-19 06:12:22
062026061308,3t,4-3-2,102.0,2026-06-19 06:12:22
062026061308,3t,5-3-2,1043.0,2026-06-19 06:12:22
062026061308,3t,6-3-2,1486.0,2026-06-19 06:12:22
062026061308,3t,1-4-5,20.9,2026-06-19 06:12:22
062026061308,3t,2-4-5,114.8,2026-06-19 06:12:22
062026061308,3t,3-4-5,262.0,2026-06-19 06:12:22
062026061308,3t,4-3-5,113.7,2026-06-19 06:12:22
062026061308,3t,5-3-4,828.0,2026-06-19 06:12:22
062026061308,3t,6-3-4,1090.0,2026-06-19 06:12:22
062026061308,3t,1-4-6,22.4,2026-06-19 06:12:22
062026061308,3t,2-4-6,81.3,2026-06-19 06:12:22
062026061308,3t,3-4-6,199.2,2026-06-19 06:12:22
062026061308,3t,4-3-6,72.8,2026-06-19 06:12:22
062026061308,3t,5-3-6,1168.0,2026-06-19 06:12:22
062026061308,3t,6-3-5,2205.0,2026-06-19 06:12:22
062026061308,3t,1-5-2,162.9,2026-06-19 06:12:22
062026061308,3t,2-5-1,349.8,2026-06-19 06:12:22
062026061308,3t,3-5-1,672.0,2026-06-19 06:12:22
062026061308,3t,4-5-1,30.3,2026-06-19 06:12:22
062026061308,3t,5-4-1,257.8,2026-06-19 06:12:22
062026061308,3t,6-4-1,471.7,2026-06-19 06:12:22
062026061308,3t,1-5-3,197.0,2026-06-19 06:12:22
062026061308,3t,2-5-3,515.0,2026-06-19 06:12:22
062026061308,3t,3-5-2,856.9,2026-06-19 06:12:22
062026061308,3t,4-5-2,43.5,2026-06-19 06:12:22
062026061308,3t,5-4-2,351.6,2026-06-19 06:12:22
062026061308,3t,6-4-2,508.4,2026-06-19 06:12:22
062026061308,3t,1-5-4,107.4,2026-06-19 06:12:22
062026061308,3t,2-5-4,220.9,2026-06-19 06:12:22
062026061308,3t,3-5-4,600.1,2026-06-19 06:12:22
062026061308,3t,4-5-3,91.6,2026-06-19 06:12:22
062026061308,3t,5-4-3,542.1,2026-06-19 06:12:22
062026061308,3t,6-4-3,971.5,2026-06-19 06:12:22
062026061308,3t,1-5-6,201.6,2026-06-19 06:12:22
062026061308,3t,2-5-6,432.2,2026-06-19 06:12:22
062026061308,3t,3-5-6,860.7,2026-06-19 06:12:22
062026061308,3t,4-5-6,34.6,2026-06-19 06:12:22
062026061308,3t,5-4-6,297.3,2026-06-19 06:12:22
062026061308,3t,6-4-5,952.6,2026-06-19 06:12:22
062026061308,3t,1-6-2,190.5,2026-06-19 06:12:22
062026061308,3t,2-6-1,301.4,2026-06-19 06:12:22
062026061308,3t,3-6-1,617.1,2026-06-19 06:12:22
062026061308,3t,4-6-1,46.5,2026-06-19 06:12:22
062026061308,3t,5-6-1,856.9,2026-06-19 06:12:22
062026061308,3t,6-5-1,2087.0,2026-06-19 06:12:22
062026061308,3t,1-6-3,260.9,2026-06-19 06:12:22
062026061308,3t,2-6-3,402.1,2026-06-19 06:12:22
062026061308,3t,3-6-2,732.2,2026-06-19 06:12:22
062026061308,3t,4-6-2,65.5,2026-06-19 06:12:22
062026061308,3t,5-6-2,781.8,2026-06-19 06:12:22
062026061308,3t,6-5-2,1582.0,2026-06-19 06:12:22
062026061308,3t,1-6-4,111.2,2026-06-19 06:12:22
062026061308,3t,2-6-4,186.3,2026-06-19 06:12:22
062026061308,3t,3-6-4,609.4,2026-06-19 06:12:22
062026061308,3t,4-6-3,126.5,2026-06-19 06:12:22
062026061308,3t,5-6-3,1362.0,2026-06-19 06:12:22
062026061308,3t,6-5-3,2110.0,2026-06-19 06:12:22
062026061308,3t,1-6-5,335.4,2026-06-19 06:12:22
062026061308,3t,2-6-5,565.5,2026-06-19 06:12:22
062026061308,3t,3-6-5,1090.0,2026-06-19 06:12:22
062026061308,3t,4-6-5,60.8,2026-06-19 06:12:22
062026061308,3t,5-6-4,633.0,2026-06-19 06:12:22
062026061308,3t,6-5-4,1182.0,2026-06-19 06:12:22
062026061308,2t,1-2,5.0,2026-06-19 06:12:22
062026061308,2t,2-1,6.8,2026-06-19 06:12:22
062026061308,2t,3-1,82.5,2026-06-19 06:12:22
062026061308,2t,4-1,6.2,2026-06-19 06:12:22
062026061308,2t,5-1,106.9,2026-06-19 06:12:22
062026061308,2t,6-1,235.3,2026-06-19 06:12:22
062026061308,2t,1-3,17.5,2026-06-19 06:12:22
062026061308,2t,2-3,48.0,2026-06-19 06:12:22
062026061308,2t,3-2,100.1,2026-06-19 06:12:22
062026061308,2t,4-2,11.1,2026-06-19 06:12:22
062026061308,2t,5-2,156.9,2026-06-19 06:12:22
062026061308,2t,6-2,247.7,2026-06-19 06:12:22
062026061308,2t,1-4,4.0,2026-06-19 06:12:22
062026061308,2t,2-4,20.4,2026-06-19 06:12:22
062026061308,2t,3-4,41.6,2026-06-19 06:12:22
062026061308,2t,4-3,22.9,2026-06-19 06:12:22
062026061308,2t,5-3,247.7,2026-06-19 06:12:22
062026061308,2t,6-3,294.2,2026-06-19 06:12:22
062026061308,2t,1-5,35.9,2026-06-19 06:12:22
062026061308,2t,2-5,112.0,2026-06-19 06:12:22
062026061308,2t,3-5,204.6,2026-06-19 06:12:22
062026061308,2t,4-5,12.3,2026-06-19 06:12:22
062026061308,2t,5-4,84.0,2026-06-19 06:12:22
062026061308,2t,6-4,168.1,2026-06-19 06:12:22
062026061308,2t,1-6,43.5,2026-06-19 06:12:22
062026061308,2t,2-6,162.3,2026-06-19 06:12:22
062026061308,2t,3-6,276.9,2026-06-19 06:12:22
062026061308,2t,4-6,15.9,2026-06-19 06:12:22
062026061308,2t,5-6,313.8,2026-06-19 06:12:22
062026061308,2t,6-5,362.1,2026-06-19 06:12:22
062026061309,3t,1-2-3,47.6,2026-06-19 06:12:22
062026061309,3t,2-1-3,47.0,2026-06-19 06:12:22
062026061309,3t,3-1-2,275.1,2026-06-19 06:12:22
062026061309,3t,4-1-2,34.2,2026-06-19 06:12:22
062026061309,3t,5-1-2,151.2,2026-06-19 06:12:22
062026061309,3t,6-1-2,1207.0,2026-06-19 06:12:22
062026061309,3t,1-2-4,21.9,2026-06-19 06:12:22
062026061309,3t,2-1-4,21.3,2026-06-19 06:12:22
062026061309,3t,3-1-4,157.8,2026-06-19 06:12:22
062026061309,3t,4-1-3,50.8,2026-06-19 06:12:22
062026061309,3t,5-1-3,300.9,2026-06-19 06:12:22
062026061309,3t,6-1-3,1541.0,2026-06-19 06:12:22
062026061309,3t,1-2-5,48.2,2026-06-19 06:12:22
062026061309,3t,2-1-5,49.6,2026-06-19 06:12:22
062026061309,3t,3-1-5,234.3,2026-06-19 06:12:22
062026061309,3t,4-1-5,36.4,2026-06-19 06:12:22
062026061309,3t,5-1-4,163.9,2026-06-19 06:12:22
062026061309,3t,6-1-4,1393.0,2026-06-19 06:12:22
062026061309,3t,1-2-6,185.3,2026-06-19 06:12:22
062026061309,3t,2-1-6,192.8,2026-06-19 06:12:22
062026061309,3t,3-1-6,449.2,2026-06-19 06:12:22
062026061309,3t,4-1-6,104.9,2026-06-19 06:12:22
062026061309,3t,5-1-6,394.1,2026-06-19 06:12:22
062026061309,3t,6-1-5,1858.0,2026-06-19 06:12:22
062026061309,3t,1-3-2,80.9,2026-06-19 06:12:22
062026061309,3t,2-3-1,102.6,2026-06-19 06:12:22
062026061309,3t,3-2-1,237.5,2026-06-19 06:12:22
062026061309,3t,4-2-1,27.1,2026-06-19 06:12:22
062026061309,3t,5-2-1,133.5,2026-06-19 06:12:22
062026061309,3t,6-2-1,1469.0,2026-06-19 06:12:22
062026061309,3t,1-3-4,57.8,2026-06-19 06:12:22
062026061309,3t,2-3-4,40.8,2026-06-19 06:12:22
062026061309,3t,3-2-4,65.8,2026-06-19 06:12:22
062026061309,3t,4-2-3,37.3,2026-06-19 06:12:22
062026061309,3t,5-2-3,225.1,2026-06-19 06:12:22
062026061309,3t,6-2-3,1041.0,2026-06-19 06:12:22
062026061309,3t,1-3-5,116.8,2026-06-19 06:12:22
062026061309,3t,2-3-5,57.5,2026-06-19 06:12:22
062026061309,3t,3-2-5,92.9,2026-06-19 06:12:22
062026061309,3t,4-2-5,16.9,2026-06-19 06:12:22
062026061309,3t,5-2-4,90.7,2026-06-19 06:12:22
062026061309,3t,6-2-4,627.7,2026-06-19 06:12:22
062026061309,3t,1-3-6,267.3,2026-06-19 06:12:22
062026061309,3t,2-3-6,99.3,2026-06-19 06:12:22
062026061309,3t,3-2-6,201.2,2026-06-19 06:12:22
062026061309,3t,4-2-6,59.6,2026-06-19 06:12:22
062026061309,3t,5-2-6,258.9,2026-06-19 06:12:22
062026061309,3t,6-2-5,1231.0,2026-06-19 06:12:22
062026061309,3t,1-4-2,27.6,2026-06-19 06:12:22
062026061309,3t,2-4-1,21.1,2026-06-19 06:12:22
062026061309,3t,3-4-1,130.7,2026-06-19 06:12:22
062026061309,3t,4-3-1,81.5,2026-06-19 06:12:22
