race_id,bet_type,combo,odds,fetched_at
012026060601,3t,6-4-1,1296.0,2026-06-18 23:54:51
012026060601,3t,1-5-3,66.3,2026-06-18 23:54:51
012026060601,3t,2-5-3,369.2,2026-06-18 23:54:51
012026060601,3t,3-5-2,109.0,2026-06-18 23:54:51
012026060601,3t,4-5-2,95.0,2026-06-18 23:54:51
012026060601,3t,5-4-2,394.4,2026-06-18 23:54:51
012026060601,3t,6-4-2,1608.0,2026-06-18 23:54:51
012026060601,3t,1-5-4,88.7,2026-06-18 23:54:51
012026060601,3t,2-5-4,358.9,2026-06-18 23:54:51
012026060601,3t,3-5-4,40.7,2026-06-18 23:54:51
012026060601,3t,4-5-3,61.2,2026-06-18 23:54:51
012026060601,3t,5-4-3,178.1,2026-06-18 23:54:51
012026060601,3t,6-4-3,939.6,2026-06-18 23:54:51
012026060601,3t,1-5-6,258.1,2026-06-18 23:54:51
012026060601,3t,2-5-6,753.3,2026-06-18 23:54:51
012026060601,3t,3-5-6,106.5,2026-06-18 23:54:51
012026060601,3t,4-5-6,99.2,2026-06-18 23:54:51
012026060601,3t,5-4-6,210.3,2026-06-18 23:54:51
012026060601,3t,6-4-5,1122.0,2026-06-18 23:54:51
012026060601,3t,1-6-2,412.9,2026-06-18 23:54:51
012026060601,3t,2-6-1,1161.0,2026-06-18 23:54:51
012026060601,3t,3-6-1,302.9,2026-06-18 23:54:51
012026060601,3t,4-6-1,260.9,2026-06-18 23:54:51
012026060601,3t,5-6-1,880.2,2026-06-18 23:54:51
012026060601,3t,6-5-1,1577.0,2026-06-18 23:54:51
012026060601,3t,1-6-3,332.5,2026-06-18 23:54:51
012026060601,3t,2-6-3,918.9,2026-06-18 23:54:51
012026060601,3t,3-6-2,452.0,2026-06-18 23:54:51
012026060601,3t,4-6-2,309.7,2026-06-18 23:54:51
012026060601,3t,5-6-2,1137.0,2026-06-18 23:54:51
012026060601,3t,6-5-2,2322.0,2026-06-18 23:54:51
012026060601,3t,1-6-4,261.7,2026-06-18 23:54:51
012026060601,3t,2-6-4,788.9,2026-06-18 23:54:51
012026060601,3t,3-6-4,211.4,2026-06-18 23:54:51
012026060601,3t,4-6-3,219.7,2026-06-18 23:54:51
012026060601,3t,5-6-3,645.7,2026-06-18 23:54:51
012026060601,3t,6-5-3,1480.0,2026-06-18 23:54:51
012026060601,3t,1-6-5,557.5,2026-06-18 23:54:51
012026060601,3t,2-6-5,1520.0,2026-06-18 23:54:51
012026060601,3t,3-6-5,342.7,2026-06-18 23:54:51
012026060601,3t,4-6-5,244.1,2026-06-18 23:54:51
012026060601,3t,5-6-4,548.3,2026-06-18 23:54:51
012026060601,3t,6-5-4,1093.0,2026-06-18 23:54:51
012026060601,2t,1-2,14.0,2026-06-18 23:54:51
012026060601,2t,2-1,25.2,2026-06-18 23:54:51
012026060601,2t,3-1,8.3,2026-06-18 23:54:51
012026060601,2t,4-1,14.1,2026-06-18 23:54:51
012026060601,2t,5-1,25.7,2026-06-18 23:54:51
012026060601,2t,6-1,269.8,2026-06-18 23:54:51
012026060601,2t,1-3,6.6,2026-06-18 23:54:51
012026060601,2t,2-3,20.5,2026-06-18 23:54:51
012026060601,2t,3-2,18.4,2026-06-18 23:54:51
012026060601,2t,4-2,23.5,2026-06-18 23:54:51
012026060601,2t,5-2,44.9,2026-06-18 23:54:51
012026060601,2t,6-2,505.8,2026-06-18 23:54:51
012026060601,2t,1-4,9.2,2026-06-18 23:54:51
012026060601,2t,2-4,23.8,2026-06-18 23:54:51
012026060601,2t,3-4,8.2,2026-06-18 23:54:51
012026060601,2t,4-3,10.9,2026-06-18 23:54:51
012026060601,2t,5-3,38.9,2026-06-18 23:54:51
012026060601,2t,6-3,404.7,2026-06-18 23:54:51
012026060601,2t,1-5,23.2,2026-06-18 23:54:51
012026060601,2t,2-5,74.9,2026-06-18 23:54:51
012026060601,2t,3-5,16.8,2026-06-18 23:54:51
012026060601,2t,4-5,17.5,2026-06-18 23:54:51
012026060601,2t,5-4,28.3,2026-06-18 23:54:51
012026060601,2t,6-4,404.7,2026-06-18 23:54:51
012026060601,2t,1-6,80.9,2026-06-18 23:54:51
012026060601,2t,2-6,183.9,2026-06-18 23:54:51
012026060601,2t,3-6,53.2,2026-06-18 23:54:51
012026060601,2t,4-6,44.4,2026-06-18 23:54:51
012026060601,2t,5-6,119.0,2026-06-18 23:54:51
012026060601,2t,6-5,449.6,2026-06-18 23:54:51
012026060602,3t,1-2-3,44.0,2026-06-18 23:54:51
012026060602,3t,2-1-3,48.6,2026-06-18 23:54:51
012026060602,3t,3-1-2,77.0,2026-06-18 23:54:51
012026060602,3t,4-1-2,97.1,2026-06-18 23:54:51
012026060602,3t,5-1-2,216.2,2026-06-18 23:54:51
012026060602,3t,6-1-2,637.8,2026-06-18 23:54:51
012026060602,3t,1-2-4,63.5,2026-06-18 23:54:51
012026060602,3t,2-1-4,61.3,2026-06-18 23:54:51
012026060602,3t,3-1-4,60.6,2026-06-18 23:54:51
012026060602,3t,4-1-3,100.8,2026-06-18 23:54:51
012026060602,3t,5-1-3,186.4,2026-06-18 23:54:51
012026060602,3t,6-1-3,950.3,2026-06-18 23:54:51
012026060602,3t,1-2-5,122.0,2026-06-18 23:54:51
012026060602,3t,2-1-5,109.9,2026-06-18 23:54:51
012026060602,3t,3-1-5,95.3,2026-06-18 23:54:51
012026060602,3t,4-1-5,90.4,2026-06-18 23:54:51
012026060602,3t,5-1-4,179.5,2026-06-18 23:54:51
012026060602,3t,6-1-4,913.4,2026-06-18 23:54:51
012026060602,3t,1-2-6,174.2,2026-06-18 23:54:51
012026060602,3t,2-1-6,164.0,2026-06-18 23:54:51
012026060602,3t,3-1-6,143.4,2026-06-18 23:54:51
012026060602,3t,4-1-6,163.1,2026-06-18 23:54:51
012026060602,3t,5-1-6,309.4,2026-06-18 23:54:51
012026060602,3t,6-1-5,1063.0,2026-06-18 23:54:51
012026060602,3t,1-3-2,47.1,2026-06-18 23:54:51
012026060602,3t,2-3-1,46.2,2026-06-18 23:54:51
012026060602,3t,3-2-1,60.2,2026-06-18 23:54:51
012026060602,3t,4-2-1,85.9,2026-06-18 23:54:51
012026060602,3t,5-2-1,201.8,2026-06-18 23:54:51
012026060602,3t,6-2-1,629.3,2026-06-18 23:54:51
012026060602,3t,1-3-4,45.8,2026-06-18 23:54:51
012026060602,3t,2-3-4,21.1,2026-06-18 23:54:51
012026060602,3t,3-2-4,23.8,2026-06-18 23:54:51
012026060602,3t,4-2-3,42.8,2026-06-18 23:54:51
012026060602,3t,5-2-3,124.3,2026-06-18 23:54:51
012026060602,3t,6-2-3,570.2,2026-06-18 23:54:51
012026060602,3t,1-3-5,79.8,2026-06-18 23:54:51
012026060602,3t,2-3-5,34.6,2026-06-18 23:54:51
012026060602,3t,3-2-5,39.7,2026-06-18 23:54:51
012026060602,3t,4-2-5,40.6,2026-06-18 23:54:51
012026060602,3t,5-2-4,103.5,2026-06-18 23:54:51
012026060602,3t,6-2-4,501.7,2026-06-18 23:54:51
012026060602,3t,1-3-6,111.8,2026-06-18 23:54:51
012026060602,3t,2-3-6,48.8,2026-06-18 23:54:51
012026060602,3t,3-2-6,59.8,2026-06-18 23:54:51
012026060602,3t,4-2-6,90.9,2026-06-18 23:54:51
012026060602,3t,5-2-6,220.3,2026-06-18 23:54:51
012026060602,3t,6-2-5,758.7,2026-06-18 23:54:51
012026060602,3t,1-4-2,82.9,2026-06-18 23:54:51
012026060602,3t,2-4-1,68.3,2026-06-18 23:54:51
012026060602,3t,3-4-1,75.5,2026-06-18 23:54:51
012026060602,3t,4-3-1,86.9,2026-06-18 23:54:51
012026060602,3t,5-3-1,194.9,2026-06-18 23:54:51
012026060602,3t,6-3-1,985.1,2026-06-18 23:54:51
012026060602,3t,1-4-3,71.4,2026-06-18 23:54:51
012026060602,3t,2-4-3,28.5,2026-06-18 23:54:51
012026060602,3t,3-4-2,28.0,2026-06-18 23:54:51
012026060602,3t,4-3-2,45.0,2026-06-18 23:54:51
012026060602,3t,5-3-2,116.5,2026-06-18 23:54:51
012026060602,3t,6-3-2,660.2,2026-06-18 23:54:51
012026060602,3t,1-4-5,87.7,2026-06-18 23:54:51
012026060602,3t,2-4-5,39.0,2026-06-18 23:54:51
012026060602,3t,3-4-5,27.6,2026-06-18 23:54:51
012026060602,3t,4-3-5,34.1,2026-06-18 23:54:51
012026060602,3t,5-3-4,84.7,2026-06-18 23:54:51
012026060602,3t,6-3-4,451.2,2026-06-18 23:54:51
012026060602,3t,1-4-6,156.1,2026-06-18 23:54:51
012026060602,3t,2-4-6,72.7,2026-06-18 23:54:51
012026060602,3t,3-4-6,52.1,2026-06-18 23:54:51
012026060602,3t,4-3-6,69.7,2026-06-18 23:54:51
012026060602,3t,5-3-6,159.5,2026-06-18 23:54:51
012026060602,3t,6-3-5,511.3,2026-06-18 23:54:51
012026060602,3t,1-5-2,155.6,2026-06-18 23:54:51
012026060602,3t,2-5-1,139.5,2026-06-18 23:54:51
012026060602,3t,3-5-1,103.7,2026-06-18 23:54:51
012026060602,3t,4-5-1,63.6,2026-06-18 23:54:51
012026060602,3t,5-4-1,135.6,2026-06-18 23:54:51
012026060602,3t,6-4-1,797.3,2026-06-18 23:54:51
012026060602,3t,1-5-3,136.0,2026-06-18 23:54:51
012026060602,3t,2-5-3,61.1,2026-06-18 23:54:51
012026060602,3t,3-5-2,56.3,2026-06-18 23:54:51
012026060602,3t,4-5-2,32.6,2026-06-18 23:54:51
012026060602,3t,5-4-2,72.9,2026-06-18 23:54:51
012026060602,3t,6-4-2,511.3,2026-06-18 23:54:51
012026060602,3t,1-5-4,151.1,2026-06-18 23:54:51
012026060602,3t,2-5-4,65.5,2026-06-18 23:54:51
012026060602,3t,3-5-4,48.0,2026-06-18 23:54:51
012026060602,3t,4-5-3,35.0,2026-06-18 23:54:51
012026060602,3t,5-4-3,66.8,2026-06-18 23:54:51
012026060602,3t,6-4-3,496.4,2026-06-18 23:54:51
012026060602,3t,1-5-6,349.1,2026-06-18 23:54:51
012026060602,3t,2-5-6,170.2,2026-06-18 23:54:51
012026060602,3t,3-5-6,100.2,2026-06-18 23:54:51
012026060602,3t,4-5-6,41.7,2026-06-18 23:54:51
012026060602,3t,5-4-6,69.9,2026-06-18 23:54:51
012026060602,3t,6-4-5,308.9,2026-06-18 23:54:51
012026060602,3t,1-6-2,465.7,2026-06-18 23:54:51
012026060602,3t,2-6-1,389.5,2026-06-18 23:54:51
012026060602,3t,3-6-1,401.2,2026-06-18 23:54:51
012026060602,3t,4-6-1,210.4,2026-06-18 23:54:51
012026060602,3t,5-6-1,365.3,2026-06-18 23:54:51
012026060602,3t,6-5-1,926.9,2026-06-18 23:54:51
012026060602,3t,1-6-3,420.9,2026-06-18 23:54:51
012026060602,3t,2-6-3,202.3,2026-06-18 23:54:51
012026060602,3t,3-6-2,200.3,2026-06-18 23:54:51
012026060602,3t,4-6-2,134.7,2026-06-18 23:54:51
012026060602,3t,5-6-2,245.3,2026-06-18 23:54:51
012026060602,3t,6-5-2,732.1,2026-06-18 23:54:51
012026060602,3t,1-6-4,429.6,2026-06-18 23:54:51
012026060602,3t,2-6-4,220.3,2026-06-18 23:54:51
012026060602,3t,3-6-4,163.9,2026-06-18 23:54:51
012026060602,3t,4-6-3,142.0,2026-06-18 23:54:51
012026060602,3t,5-6-3,222.4,2026-06-18 23:54:51
012026060602,3t,6-5-3,537.6,2026-06-18 23:54:51
012026060602,3t,1-6-5,655.6,2026-06-18 23:54:51
012026060602,3t,2-6-5,333.6,2026-06-18 23:54:51
012026060602,3t,3-6-5,225.3,2026-06-18 23:54:51
012026060602,3t,4-6-5,93.5,2026-06-18 23:54:51
012026060602,3t,5-6-4,143.7,2026-06-18 23:54:51
012026060602,3t,6-5-4,312.5,2026-06-18 23:54:51
012026060602,2t,1-2,21.5,2026-06-18 23:54:51
012026060602,2t,2-1,17.1,2026-06-18 23:54:51
012026060602,2t,3-1,19.5,2026-06-18 23:54:51
012026060602,2t,4-1,22.8,2026-06-18 23:54:51
012026060602,2t,5-1,32.9,2026-06-18 23:54:51
012026060602,2t,6-1,179.2,2026-06-18 23:54:51
012026060602,2t,1-3,18.6,2026-06-18 23:54:51
012026060602,2t,2-3,9.9,2026-06-18 23:54:51
012026060602,2t,3-2,11.9,2026-06-18 23:54:51
012026060602,2t,4-2,13.7,2026-06-18 23:54:51
012026060602,2t,5-2,26.8,2026-06-18 23:54:51
012026060602,2t,6-2,146.6,2026-06-18 23:54:51
012026060602,2t,1-4,23.7,2026-06-18 23:54:51
012026060602,2t,2-4,13.4,2026-06-18 23:54:51
012026060602,2t,3-4,11.4,2026-06-18 23:54:51
012026060602,2t,4-3,14.1,2026-06-18 23:54:51
012026060602,2t,5-3,24.6,2026-06-18 23:54:51
012026060602,2t,6-3,166.8,2026-06-18 23:54:51
012026060602,2t,1-5,34.5,2026-06-18 23:54:51
012026060602,2t,2-5,17.9,2026-06-18 23:54:51
012026060602,2t,3-5,13.4,2026-06-18 23:54:51
012026060602,2t,4-5,10.0,2026-06-18 23:54:51
012026060602,2t,5-4,19.5,2026-06-18 23:54:51
012026060602,2t,6-4,109.9,2026-06-18 23:54:51
012026060602,2t,1-6,65.4,2026-06-18 23:54:51
012026060602,2t,2-6,60.4,2026-06-18 23:54:51
012026060602,2t,3-6,64.5,2026-06-18 23:54:51
012026060602,2t,4-6,37.8,2026-06-18 23:54:51
012026060602,2t,5-6,43.9,2026-06-18 23:54:51
012026060602,2t,6-5,142.3,2026-06-18 23:54:51
012026060603,3t,1-2-3,23.8,2026-06-18 23:54:51
012026060603,3t,2-1-3,63.5,2026-06-18 23:54:51
012026060603,3t,3-1-2,34.7,2026-06-18 23:54:51
012026060603,3t,4-1-2,220.8,2026-06-18 23:54:51
012026060603,3t,5-1-2,46.4,2026-06-18 23:54:51
012026060603,3t,6-1-2,970.1,2026-06-18 23:54:51
012026060603,3t,1-2-4,58.4,2026-06-18 23:54:51
012026060603,3t,2-1-4,189.3,2026-06-18 23:54:51
012026060603,3t,3-1-4,52.2,2026-06-18 23:54:51
012026060603,3t,4-1-3,148.3,2026-06-18 23:54:51
012026060603,3t,5-1-3,24.1,2026-06-18 23:54:51
012026060603,3t,6-1-3,796.0,2026-06-18 23:54:51
012026060603,3t,1-2-5,31.8,2026-06-18 23:54:51
012026060603,3t,2-1-5,83.2,2026-06-18 23:54:51
012026060603,3t,3-1-5,16.8,2026-06-18 23:54:51
012026060603,3t,4-1-5,147.9,2026-06-18 23:54:51
012026060603,3t,5-1-4,60.3,2026-06-18 23:54:51
012026060603,3t,6-1-4,1220.0,2026-06-18 23:54:51
012026060603,3t,1-2-6,281.4,2026-06-18 23:54:51
012026060603,3t,2-1-6,471.4,2026-06-18 23:54:51
012026060603,3t,3-1-6,155.8,2026-06-18 23:54:51
012026060603,3t,4-1-6,741.6,2026-06-18 23:54:51
012026060603,3t,5-1-6,110.4,2026-06-18 23:54:51
012026060603,3t,6-1-5,685.5,2026-06-18 23:54:51
012026060603,3t,1-3-2,19.5,2026-06-18 23:54:51
012026060603,3t,2-3-1,58.0,2026-06-18 23:54:51
012026060603,3t,3-2-1,49.8,2026-06-18 23:54:51
012026060603,3t,4-2-1,326.7,2026-06-18 23:54:51
012026060603,3t,5-2-1,60.8,2026-06-18 23:54:51
012026060603,3t,6-2-1,1402.0,2026-06-18 23:54:51
012026060603,3t,1-3-4,36.9,2026-06-18 23:54:51
012026060603,3t,2-3-4,126.1,2026-06-18 23:54:51
012026060603,3t,3-2-4,85.9,2026-06-18 23:54:51
012026060603,3t,4-2-3,251.5,2026-06-18 23:54:51
012026060603,3t,5-2-3,43.9,2026-06-18 23:54:51
012026060603,3t,6-2-3,876.2,2026-06-18 23:54:51
012026060603,3t,1-3-5,15.2,2026-06-18 23:54:51
012026060603,3t,2-3-5,44.6,2026-06-18 23:54:51
012026060603,3t,3-2-5,37.6,2026-06-18 23:54:51
012026060603,3t,4-2-5,329.2,2026-06-18 23:54:51
012026060603,3t,5-2-4,117.2,2026-06-18 23:54:51
012026060603,3t,6-2-4,1006.0,2026-06-18 23:54:51
012026060603,3t,1-3-6,162.7,2026-06-18 23:54:51
012026060603,3t,2-3-6,308.6,2026-06-18 23:54:51
012026060603,3t,3-2-6,290.5,2026-06-18 23:54:51
012026060603,3t,4-2-6,1120.0,2026-06-18 23:54:51
012026060603,3t,5-2-6,174.9,2026-06-18 23:54:51
012026060603,3t,6-2-5,920.8,2026-06-18 23:54:51
012026060603,3t,1-4-2,69.8,2026-06-18 23:54:51
012026060603,3t,2-4-1,300.1,2026-06-18 23:54:51
012026060603,3t,3-4-1,88.5,2026-06-18 23:54:51
012026060603,3t,4-3-1,195.0,2026-06-18 23:54:51
012026060603,3t,5-3-1,19.3,2026-06-18 23:54:51
012026060603,3t,6-3-1,920.8,2026-06-18 23:54:51
012026060603,3t,1-4-3,51.3,2026-06-18 23:54:51
012026060603,3t,2-4-3,219.0,2026-06-18 23:54:51
012026060603,3t,3-4-2,100.5,2026-06-18 23:54:51
012026060603,3t,4-3-2,222.4,2026-06-18 23:54:51
012026060603,3t,5-3-2,27.6,2026-06-18 23:54:51
012026060603,3t,6-3-2,823.1,2026-06-18 23:54:51
012026060603,3t,1-4-5,63.6,2026-06-18 23:54:51
012026060603,3t,2-4-5,284.4,2026-06-18 23:54:51
012026060603,3t,3-4-5,75.1,2026-06-18 23:54:51
012026060603,3t,4-3-5,140.5,2026-06-18 23:54:51
012026060603,3t,5-3-4,39.8,2026-06-18 23:54:51
012026060603,3t,6-3-4,1420.0,2026-06-18 23:54:51
012026060603,3t,1-4-6,440.8,2026-06-18 23:54:51
012026060603,3t,2-4-6,1092.0,2026-06-18 23:54:51
012026060603,3t,3-4-6,511.3,2026-06-18 23:54:51
012026060603,3t,4-3-6,913.0,2026-06-18 23:54:51
012026060603,3t,5-3-6,64.0,2026-06-18 23:54:51
012026060603,3t,6-3-5,541.9,2026-06-18 23:54:51
012026060603,3t,1-5-2,34.1,2026-06-18 23:54:51
012026060603,3t,2-5-1,86.2,2026-06-18 23:54:51
012026060603,3t,3-5-1,15.1,2026-06-18 23:54:51
012026060603,3t,4-5-1,190.6,2026-06-18 23:54:51
012026060603,3t,5-4-1,94.3,2026-06-18 23:54:51
012026060603,3t,6-4-1,1873.0,2026-06-18 23:54:51
012026060603,3t,1-5-3,21.6,2026-06-18 23:54:51
012026060603,3t,2-5-3,57.0,2026-06-18 23:54:51
012026060603,3t,3-5-2,24.5,2026-06-18 23:54:51
012026060603,3t,4-5-2,287.0,2026-06-18 23:54:51
012026060603,3t,5-4-2,123.6,2026-06-18 23:54:51
012026060603,3t,6-4-2,1826.0,2026-06-18 23:54:51
012026060603,3t,1-5-4,55.0,2026-06-18 23:54:51
012026060603,3t,2-5-4,166.2,2026-06-18 23:54:51
012026060603,3t,3-5-4,32.7,2026-06-18 23:54:51
012026060603,3t,4-5-3,136.5,2026-06-18 23:54:51
012026060603,3t,5-4-3,68.1,2026-06-18 23:54:51
012026060603,3t,6-4-3,1766.0,2026-06-18 23:54:51
012026060603,3t,1-5-6,171.3,2026-06-18 23:54:51
012026060603,3t,2-5-6,335.3,2026-06-18 23:54:51
012026060603,3t,3-5-6,68.5,2026-06-18 23:54:51
012026060603,3t,4-5-6,734.1,2026-06-18 23:54:51
012026060603,3t,5-4-6,230.4,2026-06-18 23:54:51
012026060603,3t,6-4-5,1509.0,2026-06-18 23:54:51
012026060603,3t,1-6-2,544.6,2026-06-18 23:54:51
012026060603,3t,2-6-1,1131.0,2026-06-18 23:54:51
012026060603,3t,3-6-1,421.1,2026-06-18 23:54:51
012026060603,3t,4-6-1,1766.0,2026-06-18 23:54:51
012026060603,3t,5-6-1,193.1,2026-06-18 23:54:51
012026060603,3t,6-5-1,726.8,2026-06-18 23:54:51
012026060603,3t,1-6-3,470.3,2026-06-18 23:54:51
012026060603,3t,2-6-3,719.5,2026-06-18 23:54:51
012026060603,3t,3-6-2,526.1,2026-06-18 23:54:51
012026060603,3t,4-6-2,1429.0,2026-06-18 23:54:51
012026060603,3t,5-6-2,259.0,2026-06-18 23:54:51
012026060603,3t,6-5-2,754.5,2026-06-18 23:54:51
012026060603,3t,1-6-4,617.3,2026-06-18 23:54:51
012026060603,3t,2-6-4,1333.0,2026-06-18 23:54:51
012026060603,3t,3-6-4,770.6,2026-06-18 23:54:51
012026060603,3t,4-6-3,1658.0,2026-06-18 23:54:51
012026060603,3t,5-6-3,155.6,2026-06-18 23:54:51
012026060603,3t,6-5-3,511.3,2026-06-18 23:54:51
012026060603,3t,1-6-5,436.3,2026-06-18 23:54:51
012026060603,3t,2-6-5,734.1,2026-06-18 23:54:51
012026060603,3t,3-6-5,264.6,2026-06-18 23:54:51
012026060603,3t,4-6-5,1194.0,2026-06-18 23:54:51
012026060603,3t,5-6-4,304.3,2026-06-18 23:54:51
012026060603,3t,6-5-4,992.3,2026-06-18 23:54:51
012026060603,2t,1-2,12.7,2026-06-18 23:54:51
012026060603,2t,2-1,36.3,2026-06-18 23:54:51
012026060603,2t,3-1,7.1,2026-06-18 23:54:51
012026060603,2t,4-1,66.6,2026-06-18 23:54:51
012026060603,2t,5-1,14.2,2026-06-18 23:54:51
012026060603,2t,6-1,155.4,2026-06-18 23:54:51
012026060603,2t,1-3,5.5,2026-06-18 23:54:51
012026060603,2t,2-3,24.6,2026-06-18 23:54:51
012026060603,2t,3-2,17.8,2026-06-18 23:54:51
012026060603,2t,4-2,104.5,2026-06-18 23:54:51
012026060603,2t,5-2,22.7,2026-06-18 23:54:51
012026060603,2t,6-2,209.0,2026-06-18 23:54:51
012026060603,2t,1-4,16.9,2026-06-18 23:54:51
012026060603,2t,2-4,69.6,2026-06-18 23:54:51
012026060603,2t,3-4,31.2,2026-06-18 23:54:51
012026060603,2t,4-3,57.1,2026-06-18 23:54:51
012026060603,2t,5-3,10.4,2026-06-18 23:54:51
012026060603,2t,6-3,137.7,2026-06-18 23:54:51
012026060603,2t,1-5,10.3,2026-06-18 23:54:51
012026060603,2t,2-5,35.4,2026-06-18 23:54:51
012026060603,2t,3-5,5.9,2026-06-18 23:54:51
012026060603,2t,4-5,62.4,2026-06-18 23:54:51
012026060603,2t,5-4,36.0,2026-06-18 23:54:51
012026060603,2t,6-4,233.1,2026-06-18 23:54:51
012026060603,2t,1-6,27.8,2026-06-18 23:54:51
012026060603,2t,2-6,116.5,2026-06-18 23:54:51
012026060603,2t,3-6,65.8,2026-06-18 23:54:51
012026060603,2t,4-6,147.8,2026-06-18 23:54:51
012026060603,2t,5-6,50.9,2026-06-18 23:54:51
012026060603,2t,6-5,144.3,2026-06-18 23:54:51
012026060604,3t,1-2-3,69.4,2026-06-18 23:54:51
012026060604,3t,2-1-3,277.7,2026-06-18 23:54:51
012026060604,3t,3-1-2,56.7,2026-06-18 23:54:51
012026060604,3t,4-1-2,122.2,2026-06-18 23:54:51
