race_id,bet_type,combo,odds,fetched_at
062026061605,3t,3-5-4,1462.0,2026-06-19 08:55:44
062026061605,3t,4-5-3,1078.0,2026-06-19 08:55:44
062026061605,3t,5-4-3,1273.0,2026-06-19 08:55:44
062026061605,3t,6-4-3,442.2,2026-06-19 08:55:44
062026061605,3t,1-5-6,109.8,2026-06-19 08:55:44
062026061605,3t,2-5-6,1262.0,2026-06-19 08:55:44
062026061605,3t,3-5-6,1318.0,2026-06-19 08:55:44
062026061605,3t,4-5-6,518.3,2026-06-19 08:55:44
062026061605,3t,5-4-6,761.4,2026-06-19 08:55:44
062026061605,3t,6-4-5,500.7,2026-06-19 08:55:44
062026061605,3t,1-6-2,25.4,2026-06-19 08:55:44
062026061605,3t,2-6-1,355.1,2026-06-19 08:55:44
062026061605,3t,3-6-1,346.7,2026-06-19 08:55:44
062026061605,3t,4-6-1,112.5,2026-06-19 08:55:44
062026061605,3t,5-6-1,598.0,2026-06-19 08:55:44
062026061605,3t,6-5-1,494.0,2026-06-19 08:55:44
062026061605,3t,1-6-3,27.1,2026-06-19 08:55:44
062026061605,3t,2-6-3,765.4,2026-06-19 08:55:44
062026061605,3t,3-6-2,710.2,2026-06-19 08:55:44
062026061605,3t,4-6-2,211.0,2026-06-19 08:55:44
062026061605,3t,5-6-2,1094.0,2026-06-19 08:55:44
062026061605,3t,6-5-2,879.3,2026-06-19 08:55:44
062026061605,3t,1-6-4,23.6,2026-06-19 08:55:44
062026061605,3t,2-6-4,391.8,2026-06-19 08:55:44
062026061605,3t,3-6-4,444.9,2026-06-19 08:55:44
062026061605,3t,4-6-3,279.2,2026-06-19 08:55:44
062026061605,3t,5-6-3,1307.0,2026-06-19 08:55:44
062026061605,3t,6-5-3,1220.0,2026-06-19 08:55:44
062026061605,3t,1-6-5,57.4,2026-06-19 08:55:44
062026061605,3t,2-6-5,1078.0,2026-06-19 08:55:44
062026061605,3t,3-6-5,1033.0,2026-06-19 08:55:44
062026061605,3t,4-6-5,348.4,2026-06-19 08:55:44
062026061605,3t,5-6-4,934.9,2026-06-19 08:55:44
062026061605,3t,6-5-4,816.1,2026-06-19 08:55:44
062026061605,2t,1-2,3.4,2026-06-19 08:55:44
062026061605,2t,2-1,29.4,2026-06-19 08:55:44
062026061605,2t,3-1,26.5,2026-06-19 08:55:44
062026061605,2t,4-1,18.5,2026-06-19 08:55:44
062026061605,2t,5-1,55.1,2026-06-19 08:55:44
062026061605,2t,6-1,35.0,2026-06-19 08:55:44
062026061605,2t,1-3,3.8,2026-06-19 08:55:44
062026061605,2t,2-3,82.6,2026-06-19 08:55:44
062026061605,2t,3-2,111.9,2026-06-19 08:55:44
062026061605,2t,4-2,77.1,2026-06-19 08:55:44
062026061605,2t,5-2,138.8,2026-06-19 08:55:44
062026061605,2t,6-2,119.7,2026-06-19 08:55:44
062026061605,2t,1-4,4.2,2026-06-19 08:55:44
062026061605,2t,2-4,80.7,2026-06-19 08:55:44
062026061605,2t,3-4,77.1,2026-06-19 08:55:44
062026061605,2t,4-3,96.4,2026-06-19 08:55:44
062026061605,2t,5-3,231.4,2026-06-19 08:55:44
062026061605,2t,6-3,138.8,2026-06-19 08:55:44
062026061605,2t,1-5,27.7,2026-06-19 08:55:44
062026061605,2t,2-5,289.3,2026-06-19 08:55:44
062026061605,2t,3-5,247.9,2026-06-19 08:55:44
062026061605,2t,4-5,77.1,2026-06-19 08:55:44
062026061605,2t,5-4,128.5,2026-06-19 08:55:44
062026061605,2t,6-4,55.1,2026-06-19 08:55:44
062026061605,2t,1-6,7.6,2026-06-19 08:55:44
062026061605,2t,2-6,173.5,2026-06-19 08:55:44
062026061605,2t,3-6,102.1,2026-06-19 08:55:44
062026061605,2t,4-6,38.5,2026-06-19 08:55:44
062026061605,2t,5-6,93.8,2026-06-19 08:55:44
062026061605,2t,6-5,115.7,2026-06-19 08:55:44
062026061606,3t,1-2-3,21.4,2026-06-19 08:55:44
062026061606,3t,2-1-3,95.6,2026-06-19 08:55:44
062026061606,3t,3-1-2,171.5,2026-06-19 08:55:44
062026061606,3t,4-1-2,144.6,2026-06-19 08:55:44
062026061606,3t,5-1-2,1869.0,2026-06-19 08:55:44
062026061606,3t,6-1-2,10.5,2026-06-19 08:55:44
062026061606,3t,1-2-4,21.4,2026-06-19 08:55:44
062026061606,3t,2-1-4,115.6,2026-06-19 08:55:44
062026061606,3t,3-1-4,165.3,2026-06-19 08:55:44
062026061606,3t,4-1-3,204.3,2026-06-19 08:55:44
062026061606,3t,5-1-3,1535.0,2026-06-19 08:55:44
062026061606,3t,6-1-3,15.2,2026-06-19 08:55:44
062026061606,3t,1-2-5,120.3,2026-06-19 08:55:44
062026061606,3t,2-1-5,457.1,2026-06-19 08:55:44
062026061606,3t,3-1-5,484.7,2026-06-19 08:55:44
062026061606,3t,4-1-5,438.6,2026-06-19 08:55:44
062026061606,3t,5-1-4,1842.0,2026-06-19 08:55:44
062026061606,3t,6-1-4,14.2,2026-06-19 08:55:44
062026061606,3t,1-2-6,16.9,2026-06-19 08:55:44
062026061606,3t,2-1-6,83.6,2026-06-19 08:55:44
062026061606,3t,3-1-6,108.8,2026-06-19 08:55:44
062026061606,3t,4-1-6,87.9,2026-06-19 08:55:44
062026061606,3t,5-1-6,1256.0,2026-06-19 08:55:44
062026061606,3t,6-1-5,73.9,2026-06-19 08:55:44
062026061606,3t,1-3-2,25.2,2026-06-19 08:55:44
062026061606,3t,2-3-1,236.4,2026-06-19 08:55:44
062026061606,3t,3-2-1,261.2,2026-06-19 08:55:44
062026061606,3t,4-2-1,228.1,2026-06-19 08:55:44
062026061606,3t,5-2-1,2107.0,2026-06-19 08:55:44
062026061606,3t,6-2-1,21.2,2026-06-19 08:55:44
062026061606,3t,1-3-4,22.5,2026-06-19 08:55:44
062026061606,3t,2-3-4,329.8,2026-06-19 08:55:44
062026061606,3t,3-2-4,391.0,2026-06-19 08:55:44
062026061606,3t,4-2-3,451.3,2026-06-19 08:55:44
062026061606,3t,5-2-3,2391.0,2026-06-19 08:55:44
062026061606,3t,6-2-3,43.9,2026-06-19 08:55:44
062026061606,3t,1-3-5,140.7,2026-06-19 08:55:44
062026061606,3t,2-3-5,1023.0,2026-06-19 08:55:44
062026061606,3t,3-2-5,938.4,2026-06-19 08:55:44
062026061606,3t,4-2-5,828.9,2026-06-19 08:55:44
062026061606,3t,5-2-4,2302.0,2026-06-19 08:55:44
062026061606,3t,6-2-4,42.0,2026-06-19 08:55:44
062026061606,3t,1-3-6,20.2,2026-06-19 08:55:44
062026061606,3t,2-3-6,268.8,2026-06-19 08:55:44
062026061606,3t,3-2-6,298.1,2026-06-19 08:55:44
062026061606,3t,4-2-6,228.3,2026-06-19 08:55:44
062026061606,3t,5-2-6,2281.0,2026-06-19 08:55:44
062026061606,3t,6-2-5,181.5,2026-06-19 08:55:44
062026061606,3t,1-4-2,35.1,2026-06-19 08:55:44
062026061606,3t,2-4-1,218.5,2026-06-19 08:55:44
062026061606,3t,3-4-1,303.6,2026-06-19 08:55:44
062026061606,3t,4-3-1,362.5,2026-06-19 08:55:44
062026061606,3t,5-3-1,2260.0,2026-06-19 08:55:44
062026061606,3t,6-3-1,35.0,2026-06-19 08:55:44
062026061606,3t,1-4-3,39.4,2026-06-19 08:55:44
062026061606,3t,2-4-3,379.1,2026-06-19 08:55:44
062026061606,3t,3-4-2,435.5,2026-06-19 08:55:44
062026061606,3t,4-3-2,531.3,2026-06-19 08:55:44
062026061606,3t,5-3-2,3315.0,2026-06-19 08:55:44
062026061606,3t,6-3-2,55.7,2026-06-19 08:55:44
062026061606,3t,1-4-5,187.5,2026-06-19 08:55:44
062026061606,3t,2-4-5,1100.0,2026-06-19 08:55:44
062026061606,3t,3-4-5,1058.0,2026-06-19 08:55:44
062026061606,3t,4-3-5,1135.0,2026-06-19 08:55:44
062026061606,3t,5-3-4,2645.0,2026-06-19 08:55:44
062026061606,3t,6-3-4,58.3,2026-06-19 08:55:44
062026061606,3t,1-4-6,22.8,2026-06-19 08:55:44
062026061606,3t,2-4-6,262.8,2026-06-19 08:55:44
062026061606,3t,3-4-6,348.3,2026-06-19 08:55:44
062026061606,3t,4-3-6,413.1,2026-06-19 08:55:44
062026061606,3t,5-3-6,3657.0,2026-06-19 08:55:44
062026061606,3t,6-3-5,207.2,2026-06-19 08:55:44
062026061606,3t,1-5-2,430.2,2026-06-19 08:55:44
062026061606,3t,2-5-1,1315.0,2026-06-19 08:55:44
062026061606,3t,3-5-1,1281.0,2026-06-19 08:55:44
062026061606,3t,4-5-1,792.0,2026-06-19 08:55:44
062026061606,3t,5-4-1,2368.0,2026-06-19 08:55:44
062026061606,3t,6-4-1,34.2,2026-06-19 08:55:44
062026061606,3t,1-5-3,493.4,2026-06-19 08:55:44
062026061606,3t,2-5-3,1657.0,2026-06-19 08:55:44
062026061606,3t,3-5-2,1315.0,2026-06-19 08:55:44
062026061606,3t,4-5-2,934.9,2026-06-19 08:55:44
062026061606,3t,5-4-2,2563.0,2026-06-19 08:55:44
062026061606,3t,6-4-2,59.1,2026-06-19 08:55:44
062026061606,3t,1-5-4,391.0,2026-06-19 08:55:44
062026061606,3t,2-5-4,1429.0,2026-06-19 08:55:44
062026061606,3t,3-5-4,1525.0,2026-06-19 08:55:44
062026061606,3t,4-5-3,1225.0,2026-06-19 08:55:44
062026061606,3t,5-4-3,2645.0,2026-06-19 08:55:44
062026061606,3t,6-4-3,69.4,2026-06-19 08:55:44
062026061606,3t,1-5-6,263.7,2026-06-19 08:55:44
062026061606,3t,2-5-6,1574.0,2026-06-19 08:55:44
062026061606,3t,3-5-6,1462.0,2026-06-19 08:55:44
062026061606,3t,4-5-6,777.1,2026-06-19 08:55:44
062026061606,3t,5-4-6,1669.0,2026-06-19 08:55:44
062026061606,3t,6-4-5,137.1,2026-06-19 08:55:44
062026061606,3t,1-6-2,13.8,2026-06-19 08:55:44
062026061606,3t,2-6-1,102.0,2026-06-19 08:55:44
062026061606,3t,3-6-1,134.7,2026-06-19 08:55:44
062026061606,3t,4-6-1,93.4,2026-06-19 08:55:44
062026061606,3t,5-6-1,1751.0,2026-06-19 08:55:44
062026061606,3t,6-5-1,174.1,2026-06-19 08:55:44
062026061606,3t,1-6-3,18.6,2026-06-19 08:55:44
062026061606,3t,2-6-3,253.5,2026-06-19 08:55:44
062026061606,3t,3-6-2,269.1,2026-06-19 08:55:44
062026061606,3t,4-6-2,173.0,2026-06-19 08:55:44
062026061606,3t,5-6-2,2302.0,2026-06-19 08:55:44
062026061606,3t,6-5-2,299.6,2026-06-19 08:55:44
062026061606,3t,1-6-4,16.3,2026-06-19 08:55:44
062026061606,3t,2-6-4,188.9,2026-06-19 08:55:44
062026061606,3t,3-6-4,257.9,2026-06-19 08:55:44
062026061606,3t,4-6-3,247.7,2026-06-19 08:55:44
062026061606,3t,5-6-3,2563.0,2026-06-19 08:55:44
062026061606,3t,6-5-3,315.6,2026-06-19 08:55:44
062026061606,3t,1-6-5,94.1,2026-06-19 08:55:44
062026061606,3t,2-6-5,673.9,2026-06-19 08:55:44
062026061606,3t,3-6-5,753.6,2026-06-19 08:55:44
062026061606,3t,4-6-5,503.4,2026-06-19 08:55:44
062026061606,3t,5-6-4,1680.0,2026-06-19 08:55:44
062026061606,3t,6-5-4,247.2,2026-06-19 08:55:44
062026061606,2t,1-2,8.7,2026-06-19 08:55:44
062026061606,2t,2-1,42.3,2026-06-19 08:55:44
062026061606,2t,3-1,47.9,2026-06-19 08:55:44
062026061606,2t,4-1,58.0,2026-06-19 08:55:44
062026061606,2t,5-1,361.5,2026-06-19 08:55:44
062026061606,2t,6-1,3.5,2026-06-19 08:55:44
062026061606,2t,1-3,7.0,2026-06-19 08:55:44
062026061606,2t,2-3,95.8,2026-06-19 08:55:44
062026061606,2t,3-2,115.2,2026-06-19 08:55:44
062026061606,2t,4-2,90.3,2026-06-19 08:55:44
062026061606,2t,5-2,361.5,2026-06-19 08:55:44
062026061606,2t,6-2,10.3,2026-06-19 08:55:44
062026061606,2t,1-4,15.9,2026-06-19 08:55:44
062026061606,2t,2-4,90.3,2026-06-19 08:55:44
062026061606,2t,3-4,101.9,2026-06-19 08:55:44
062026061606,2t,4-3,128.2,2026-06-19 08:55:44
062026061606,2t,5-3,662.8,2026-06-19 08:55:44
062026061606,2t,6-3,19.8,2026-06-19 08:55:44
062026061606,2t,1-5,48.5,2026-06-19 08:55:44
062026061606,2t,2-5,497.1,2026-06-19 08:55:44
062026061606,2t,3-5,256.5,2026-06-19 08:55:44
062026061606,2t,4-5,265.1,2026-06-19 08:55:44
062026061606,2t,5-4,331.4,2026-06-19 08:55:44
062026061606,2t,6-4,21.4,2026-06-19 08:55:44
062026061606,2t,1-6,3.2,2026-06-19 08:55:44
062026061606,2t,2-6,55.2,2026-06-19 08:55:44
062026061606,2t,3-6,60.7,2026-06-19 08:55:44
062026061606,2t,4-6,50.0,2026-06-19 08:55:44
062026061606,2t,5-6,467.9,2026-06-19 08:55:44
062026061606,2t,6-5,69.7,2026-06-19 08:55:44
062026061607,3t,1-2-3,4.6,2026-06-19 08:55:44
062026061607,3t,2-1-3,22.9,2026-06-19 08:55:44
062026061607,3t,3-1-2,60.3,2026-06-19 08:55:44
062026061607,3t,4-1-2,877.1,2026-06-19 08:55:44
062026061607,3t,5-1-2,138.1,2026-06-19 08:55:44
062026061607,3t,6-1-2,76.8,2026-06-19 08:55:44
062026061607,3t,1-2-4,49.7,2026-06-19 08:55:44
062026061607,3t,2-1-4,138.9,2026-06-19 08:55:44
062026061607,3t,3-1-4,345.0,2026-06-19 08:55:44
062026061607,3t,4-1-3,1899.0,2026-06-19 08:55:44
062026061607,3t,5-1-3,303.5,2026-06-19 08:55:44
062026061607,3t,6-1-3,182.0,2026-06-19 08:55:44
062026061607,3t,1-2-5,13.1,2026-06-19 08:55:44
062026061607,3t,2-1-5,54.9,2026-06-19 08:55:44
062026061607,3t,3-1-5,122.1,2026-06-19 08:55:44
062026061607,3t,4-1-5,1489.0,2026-06-19 08:55:44
062026061607,3t,5-1-4,489.4,2026-06-19 08:55:44
062026061607,3t,6-1-4,593.1,2026-06-19 08:55:44
062026061607,3t,1-2-6,6.5,2026-06-19 08:55:44
062026061607,3t,2-1-6,21.7,2026-06-19 08:55:44
062026061607,3t,3-1-6,58.0,2026-06-19 08:55:44
062026061607,3t,4-1-6,1182.0,2026-06-19 08:55:44
062026061607,3t,5-1-6,128.8,2026-06-19 08:55:44
062026061607,3t,6-1-5,179.0,2026-06-19 08:55:44
062026061607,3t,1-3-2,10.8,2026-06-19 08:55:44
062026061607,3t,2-3-1,60.7,2026-06-19 08:55:44
062026061607,3t,3-2-1,117.8,2026-06-19 08:55:44
062026061607,3t,4-2-1,1107.0,2026-06-19 08:55:44
062026061607,3t,5-2-1,198.1,2026-06-19 08:55:44
062026061607,3t,6-2-1,111.2,2026-06-19 08:55:44
062026061607,3t,1-3-4,82.1,2026-06-19 08:55:44
062026061607,3t,2-3-4,444.2,2026-06-19 08:55:44
062026061607,3t,3-2-4,855.4,2026-06-19 08:55:44
062026061607,3t,4-2-3,2134.0,2026-06-19 08:55:44
062026061607,3t,5-2-3,446.1,2026-06-19 08:55:44
062026061607,3t,6-2-3,241.5,2026-06-19 08:55:44
062026061607,3t,1-3-5,26.0,2026-06-19 08:55:44
062026061607,3t,2-3-5,239.0,2026-06-19 08:55:44
062026061607,3t,3-2-5,305.7,2026-06-19 08:55:44
062026061607,3t,4-2-5,1832.0,2026-06-19 08:55:44
062026061607,3t,5-2-4,635.0,2026-06-19 08:55:44
062026061607,3t,6-2-4,669.9,2026-06-19 08:55:44
062026061607,3t,1-3-6,14.1,2026-06-19 08:55:44
062026061607,3t,2-3-6,92.2,2026-06-19 08:55:44
062026061607,3t,3-2-6,171.6,2026-06-19 08:55:44
062026061607,3t,4-2-6,1656.0,2026-06-19 08:55:44
062026061607,3t,5-2-6,240.4,2026-06-19 08:55:44
062026061607,3t,6-2-5,286.7,2026-06-19 08:55:44
062026061607,3t,1-4-2,175.4,2026-06-19 08:55:44
062026061607,3t,2-4-1,387.6,2026-06-19 08:55:44
062026061607,3t,3-4-1,1696.0,2026-06-19 08:55:44
062026061607,3t,4-3-1,2587.0,2026-06-19 08:55:44
062026061607,3t,5-3-1,579.8,2026-06-19 08:55:44
062026061607,3t,6-3-1,342.1,2026-06-19 08:55:44
062026061607,3t,1-4-3,261.3,2026-06-19 08:55:44
062026061607,3t,2-4-3,1262.0,2026-06-19 08:55:44
062026061607,3t,3-4-2,2029.0,2026-06-19 08:55:44
062026061607,3t,4-3-2,2654.0,2026-06-19 08:55:44
062026061607,3t,5-3-2,665.6,2026-06-19 08:55:44
062026061607,3t,6-3-2,347.9,2026-06-19 08:55:44
062026061607,3t,1-4-5,229.2,2026-06-19 08:55:44
062026061607,3t,2-4-5,1125.0,2026-06-19 08:55:44
062026061607,3t,3-4-5,1848.0,2026-06-19 08:55:44
062026061607,3t,4-3-5,2379.0,2026-06-19 08:55:44
062026061607,3t,5-3-4,1163.0,2026-06-19 08:55:44
062026061607,3t,6-3-4,1327.0,2026-06-19 08:55:44
062026061607,3t,1-4-6,196.9,2026-06-19 08:55:44
062026061607,3t,2-4-6,463.1,2026-06-19 08:55:44
062026061607,3t,3-4-6,1683.0,2026-06-19 08:55:44
062026061607,3t,4-3-6,2654.0,2026-06-19 08:55:44
062026061607,3t,5-3-6,667.8,2026-06-19 08:55:44
062026061607,3t,6-3-5,685.4,2026-06-19 08:55:44
062026061607,3t,1-5-2,27.0,2026-06-19 08:55:44
062026061607,3t,2-5-1,145.7,2026-06-19 08:55:44
062026061607,3t,3-5-1,357.5,2026-06-19 08:55:44
062026061607,3t,4-5-1,2049.0,2026-06-19 08:55:44
062026061607,3t,5-4-1,962.8,2026-06-19 08:55:44
062026061607,3t,6-4-1,1137.0,2026-06-19 08:55:44
062026061607,3t,1-5-3,52.3,2026-06-19 08:55:44
062026061607,3t,2-5-3,358.1,2026-06-19 08:55:44
062026061607,3t,3-5-2,528.1,2026-06-19 08:55:44
062026061607,3t,4-5-2,1669.0,2026-06-19 08:55:44
062026061607,3t,5-4-2,1327.0,2026-06-19 08:55:44
062026061607,3t,6-4-2,1182.0,2026-06-19 08:55:44
062026061607,3t,1-5-4,147.4,2026-06-19 08:55:44
062026061607,3t,2-5-4,990.5,2026-06-19 08:55:44
062026061607,3t,3-5-4,1380.0,2026-06-19 08:55:44
062026061607,3t,4-5-3,2835.0,2026-06-19 08:55:44
062026061607,3t,5-4-3,1656.0,2026-06-19 08:55:44
062026061607,3t,6-4-3,2379.0,2026-06-19 08:55:44
062026061607,3t,1-5-6,34.4,2026-06-19 08:55:44
062026061607,3t,2-5-6,198.1,2026-06-19 08:55:44
062026061607,3t,3-5-6,441.4,2026-06-19 08:55:44
062026061607,3t,4-5-6,1643.0,2026-06-19 08:55:44
062026061607,3t,5-4-6,736.7,2026-06-19 08:55:44
062026061607,3t,6-4-5,1072.0,2026-06-19 08:55:44
062026061607,3t,1-6-2,17.4,2026-06-19 08:55:44
062026061607,3t,2-6-1,61.0,2026-06-19 08:55:44
062026061607,3t,3-6-1,206.6,2026-06-19 08:55:44
062026061607,3t,4-6-1,1361.0,2026-06-19 08:55:44
062026061607,3t,5-6-1,156.3,2026-06-19 08:55:44
062026061607,3t,6-5-1,220.4,2026-06-19 08:55:44
062026061607,3t,1-6-3,28.7,2026-06-19 08:55:44
062026061607,3t,2-6-3,141.5,2026-06-19 08:55:44
062026061607,3t,3-6-2,332.2,2026-06-19 08:55:44
062026061607,3t,4-6-2,1293.0,2026-06-19 08:55:44
062026061607,3t,5-6-2,212.1,2026-06-19 08:55:44
062026061607,3t,6-5-2,300.0,2026-06-19 08:55:44
062026061607,3t,1-6-4,141.8,2026-06-19 08:55:44
062026061607,3t,2-6-4,400.4,2026-06-19 08:55:44
062026061607,3t,3-6-4,1189.0,2026-06-19 08:55:44
062026061607,3t,4-6-3,2587.0,2026-06-19 08:55:44
062026061607,3t,5-6-3,461.0,2026-06-19 08:55:44
062026061607,3t,6-5-3,704.1,2026-06-19 08:55:44
062026061607,3t,1-6-5,44.2,2026-06-19 08:55:44
062026061607,3t,2-6-5,205.1,2026-06-19 08:55:44
062026061607,3t,3-6-5,474.8,2026-06-19 08:55:44
062026061607,3t,4-6-5,1800.0,2026-06-19 08:55:44
062026061607,3t,5-6-4,539.1,2026-06-19 08:55:44
062026061607,3t,6-5-4,781.2,2026-06-19 08:55:44
062026061607,2t,1-2,1.7,2026-06-19 08:55:44
062026061607,2t,2-1,8.5,2026-06-19 08:55:44
062026061607,2t,3-1,22.9,2026-06-19 08:55:44
062026061607,2t,4-1,199.0,2026-06-19 08:55:44
062026061607,2t,5-1,98.0,2026-06-19 08:55:44
062026061607,2t,6-1,53.7,2026-06-19 08:55:44
062026061607,2t,1-3,5.7,2026-06-19 08:55:44
062026061607,2t,2-3,33.5,2026-06-19 08:55:44
062026061607,2t,3-2,52.4,2026-06-19 08:55:44
062026061607,2t,4-2,193.3,2026-06-19 08:55:44
062026061607,2t,5-2,109.1,2026-06-19 08:55:44
062026061607,2t,6-2,72.7,2026-06-19 08:55:44
062026061607,2t,1-4,23.0,2026-06-19 08:55:44
062026061607,2t,2-4,182.9,2026-06-19 08:55:44
062026061607,2t,3-4,193.3,2026-06-19 08:55:44
062026061607,2t,4-3,282.0,2026-06-19 08:55:44
062026061607,2t,5-3,153.8,2026-06-19 08:55:44
062026061607,2t,6-3,165.0,2026-06-19 08:55:44
062026061607,2t,1-5,14.4,2026-06-19 08:55:44
062026061607,2t,2-5,107.4,2026-06-19 08:55:44
062026061607,2t,3-5,91.4,2026-06-19 08:55:44
062026061607,2t,4-5,282.0,2026-06-19 08:55:44
062026061607,2t,5-4,294.2,2026-06-19 08:55:44
062026061607,2t,6-4,282.0,2026-06-19 08:55:44
062026061607,2t,1-6,9.5,2026-06-19 08:55:44
062026061607,2t,2-6,34.5,2026-06-19 08:55:44
062026061607,2t,3-6,90.2,2026-06-19 08:55:44
062026061607,2t,4-6,225.6,2026-06-19 08:55:44
062026061607,2t,5-6,125.3,2026-06-19 08:55:44
062026061607,2t,6-5,157.3,2026-06-19 08:55:44
062026061608,3t,1-2-3,9.1,2026-06-19 08:55:44
062026061608,3t,2-1-3,86.7,2026-06-19 08:55:44
062026061608,3t,3-1-2,153.9,2026-06-19 08:55:44
062026061608,3t,4-1-2,42.9,2026-06-19 08:55:44
062026061608,3t,5-1-2,236.3,2026-06-19 08:55:44
062026061608,3t,6-1-2,1073.0,2026-06-19 08:55:44
062026061608,3t,1-2-4,5.6,2026-06-19 08:55:44
062026061608,3t,2-1-4,48.1,2026-06-19 08:55:44
062026061608,3t,3-1-4,85.1,2026-06-19 08:55:44
062026061608,3t,4-1-3,87.6,2026-06-19 08:55:44
062026061608,3t,5-1-3,373.7,2026-06-19 08:55:44
062026061608,3t,6-1-3,1988.0,2026-06-19 08:55:44
062026061608,3t,1-2-5,13.0,2026-06-19 08:55:44
062026061608,3t,2-1-5,81.5,2026-06-19 08:55:44
062026061608,3t,3-1-5,109.8,2026-06-19 08:55:44
062026061608,3t,4-1-5,39.3,2026-06-19 08:55:44
062026061608,3t,5-1-4,176.3,2026-06-19 08:55:44
062026061608,3t,6-1-4,1078.0,2026-06-19 08:55:44
062026061608,3t,1-2-6,88.7,2026-06-19 08:55:44
062026061608,3t,2-1-6,405.9,2026-06-19 08:55:44
062026061608,3t,3-1-6,552.9,2026-06-19 08:55:44
062026061608,3t,4-1-6,141.6,2026-06-19 08:55:44
062026061608,3t,5-1-6,472.2,2026-06-19 08:55:44
062026061608,3t,6-1-5,2463.0,2026-06-19 08:55:44
062026061608,3t,1-3-2,15.1,2026-06-19 08:55:44
062026061608,3t,2-3-1,271.9,2026-06-19 08:55:44
062026061608,3t,3-2-1,340.2,2026-06-19 08:55:44
062026061608,3t,4-2-1,95.7,2026-06-19 08:55:44
062026061608,3t,5-2-1,378.2,2026-06-19 08:55:44
062026061608,3t,6-2-1,1548.0,2026-06-19 08:55:44
062026061608,3t,1-3-4,12.9,2026-06-19 08:55:44
062026061608,3t,2-3-4,376.9,2026-06-19 08:55:44
062026061608,3t,3-2-4,367.3,2026-06-19 08:55:44
062026061608,3t,4-2-3,280.4,2026-06-19 08:55:44
062026061608,3t,5-2-3,860.1,2026-06-19 08:55:44
062026061608,3t,6-2-3,2580.0,2026-06-19 08:55:44
062026061608,3t,1-3-5,21.1,2026-06-19 08:55:44
062026061608,3t,2-3-5,478.4,2026-06-19 08:55:44
062026061608,3t,3-2-5,448.7,2026-06-19 08:55:44
062026061608,3t,4-2-5,143.1,2026-06-19 08:55:44
062026061608,3t,5-2-4,498.2,2026-06-19 08:55:44
062026061608,3t,6-2-4,2146.0,2026-06-19 08:55:44
062026061608,3t,1-3-6,129.0,2026-06-19 08:55:44
062026061608,3t,2-3-6,1152.0,2026-06-19 08:55:44
062026061608,3t,3-2-6,1380.0,2026-06-19 08:55:44
062026061608,3t,4-2-6,479.5,2026-06-19 08:55:44
062026061608,3t,5-2-6,1290.0,2026-06-19 08:55:44
062026061608,3t,6-2-5,3334.0,2026-06-19 08:55:44
062026061608,3t,1-4-2,7.3,2026-06-19 08:55:44
062026061608,3t,2-4-1,105.0,2026-06-19 08:55:44
062026061608,3t,3-4-1,130.3,2026-06-19 08:55:44
062026061608,3t,4-3-1,188.9,2026-06-19 08:55:44
062026061608,3t,5-3-1,750.0,2026-06-19 08:55:44
062026061608,3t,6-3-1,2520.0,2026-06-19 08:55:44
062026061608,3t,1-4-3,15.5,2026-06-19 08:55:44
062026061608,3t,2-4-3,324.0,2026-06-19 08:55:44
062026061608,3t,3-4-2,265.9,2026-06-19 08:55:44
062026061608,3t,4-3-2,348.4,2026-06-19 08:55:44
062026061608,3t,5-3-2,1245.0,2026-06-19 08:55:44
062026061608,3t,6-3-2,2852.0,2026-06-19 08:55:44
062026061608,3t,1-4-5,12.2,2026-06-19 08:55:44
062026061608,3t,2-4-5,210.8,2026-06-19 08:55:44
062026061608,3t,3-4-5,167.8,2026-06-19 08:55:44
062026061608,3t,4-3-5,190.6,2026-06-19 08:55:44
062026061608,3t,5-3-4,1017.0,2026-06-19 08:55:44
062026061608,3t,6-3-4,3141.0,2026-06-19 08:55:44
062026061608,3t,1-4-6,68.0,2026-06-19 08:55:44
062026061608,3t,2-4-6,715.3,2026-06-19 08:55:44
062026061608,3t,3-4-6,643.1,2026-06-19 08:55:44
062026061608,3t,4-3-6,811.8,2026-06-19 08:55:44
062026061608,3t,5-3-6,2025.0,2026-06-19 08:55:44
062026061608,3t,6-3-5,4014.0,2026-06-19 08:55:44
062026061608,3t,1-5-2,28.7,2026-06-19 08:55:44
062026061608,3t,2-5-1,268.2,2026-06-19 08:55:44
062026061608,3t,3-5-1,287.8,2026-06-19 08:55:44
062026061608,3t,4-5-1,63.6,2026-06-19 08:55:44
062026061608,3t,5-4-1,187.9,2026-06-19 08:55:44
062026061608,3t,6-4-1,1252.0,2026-06-19 08:55:44
062026061608,3t,1-5-3,44.1,2026-06-19 08:55:44
062026061608,3t,2-5-3,605.4,2026-06-19 08:55:44
062026061608,3t,3-5-2,513.6,2026-06-19 08:55:44
062026061608,3t,4-5-2,114.6,2026-06-19 08:55:44
062026061608,3t,5-4-2,351.3,2026-06-19 08:55:44
062026061608,3t,6-4-2,2257.0,2026-06-19 08:55:44
062026061608,3t,1-5-4,27.7,2026-06-19 08:55:44
062026061608,3t,2-5-4,446.0,2026-06-19 08:55:44
062026061608,3t,3-5-4,328.9,2026-06-19 08:55:44
062026061608,3t,4-5-3,224.6,2026-06-19 08:55:44
062026061608,3t,5-4-3,647.0,2026-06-19 08:55:44
